Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;864977;bis:;865054
Ausgelesen am:;16.04.2025 10:41:02;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847171;04.04.25 00:15:05;-63,771;-1,935;-7,867;1,107;5,708;1007,774;0,033;74,980;6,680;72,360;6,850;0,495;120,173;11,691;-50,000;3850;385,0;;0,0;60;12,46;9,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847172;04.04.25 00:16:05;-63,662;-1,935;-7,539;1,170;5,690;1007,720;0,027;75,010;6,660;72,495;6,840;0,612;103,129;11,667;-50,000;3850;385,0;;0,0;60;12,46;9,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847173;04.04.25 00:17:05;-63,371;-1,935;-7,513;1,008;5,682;1007,669;0,024;74,835;6,650;72,515;6,820;0,567;126,062;11,643;-50,000;3850;385,0;;0,0;60;12,46;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847174;04.04.25 00:18:05;-63,525;-1,935;-7,965;1,015;5,635;1007,663;0,024;74,830;6,630;72,510;6,765;0,530;169,903;11,634;-50,000;3850;385,0;;0,0;60;12,45;9,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847175;04.04.25 00:19:05;-63,876;-1,935;-7,687;1,165;5,635;1007,666;0,024;74,950;6,595;72,780;6,735;0,708;194,563;11,624;-50,000;3850;385,0;;0,0;60;12,45;9,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847176;04.04.25 00:20:05;-63,668;-1,935;-7,783;1,213;5,608;1007,645;0,024;75,065;6,580;73,035;6,725;0,625;191,092;11,624;-50,000;3850;385,0;;0,0;60;12,45;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847177;04.04.25 00:21:05;-63,611;-1,935;-8,396;1,177;5,595;1007,801;0,024;75,155;6,555;73,065;6,690;0,581;171,124;11,621;-50,000;3850;385,0;;0,0;60;12,46;9,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847178;04.04.25 00:22:05;-63,920;-1,935;-8,524;1,321;5,572;1007,906;0,027;75,275;6,550;73,150;6,695;0,488;131,872;11,624;-50,000;3850;385,0;;0,0;60;12,46;9,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847179;04.04.25 00:23:05;-63,785;-1,935;-8,682;1,122;5,533;1007,900;0,024;75,310;6,505;73,155;6,690;0,526;118,856;11,612;-50,000;3850;385,0;;0,0;60;12,46;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847180;04.04.25 00:24:05;-63,329;-1,935;-8,708;1,116;5,507;1007,873;0,024;75,520;6,485;73,105;6,650;0,461;146,593;11,612;-50,000;3850;385,0;;0,0;60;12,46;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847181;04.04.25 00:25:05;-63,244;-1,935;-8,948;1,187;5,472;1007,861;0,024;75,600;6,485;73,095;6,645;0,477;128,042;11,594;-50,000;3850;385,0;;0,0;60;12,46;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847182;04.04.25 00:26:05;-62,953;-1,935;-8,648;1,160;5,440;1007,876;0,024;75,750;6,480;73,310;6,620;0,437;84,218;11,551;-50,000;3850;385,0;;0,0;60;12,47;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847183;04.04.25 00:27:05;-62,791;-1,935;-8,844;1,075;5,415;1007,873;0,027;75,795;6,445;73,390;6,585;0,445;133,644;11,536;-50,000;3850;385,0;;0,0;60;12,46;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847184;04.04.25 00:28:05;-62,756;-1,935;-9,058;1,128;5,375;1007,843;0,024;75,980;6,435;73,440;6,570;0,442;124,003;11,530;-50,000;3850;385,0;;0,0;60;12,46;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847185;04.04.25 00:29:05;-62,540;-1,935;-8,840;1,227;5,352;1007,810;0,027;75,965;6,405;73,490;6,550;0,461;92,143;11,530;-50,000;3850;385,0;;0,0;60;12,45;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847186;04.04.25 00:30:05;-62,307;-1,935;-9,062;1,213;5,310;1007,831;0,027;75,970;6,365;73,510;6,500;0,438;245,610;11,527;-50,000;3850;385,0;;0,0;60;12,45;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847187;04.04.25 00:31:05;-62,383;-1,935;-9,039;1,327;5,280;1007,924;0,033;76,260;6,380;73,705;6,505;0,462;59,693;11,521;-50,000;3850;385,0;;0,0;60;12,46;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847188;04.04.25 00:32:05;-62,368;-1,935;-9,193;1,270;5,260;1007,960;0,024;76,240;6,365;73,770;6,475;0,458;155,273;11,517;-50,000;3850;385,0;;0,0;60;12,45;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847189;04.04.25 00:33:05;-62,060;-1,935;-9,173;1,424;5,240;1007,930;0,027;76,345;6,360;73,800;6,465;0,478;177,413;11,517;-50,000;3850;385,0;;0,0;60;12,45;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847190;04.04.25 00:34:05;-62,538;-1,935;-8,462;1,667;5,253;1007,921;0,030;76,615;6,350;73,930;6,460;0,537;147,313;11,493;-50,000;3850;385,0;;0,0;60;12,46;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847191;04.04.25 00:35:05;-62,640;-1,935;-8,025;1,684;5,235;1007,876;0,027;76,265;6,365;74,120;6,455;0,529;182,408;11,481;-50,000;3850;385,0;;0,0;60;12,46;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847192;04.04.25 00:36:05;-62,365;-1,935;-8,111;1,601;5,222;1007,912;0,027;76,335;6,350;74,120;6,450;0,472;166,208;11,456;-50,000;3850;385,0;;0,0;60;12,46;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847193;04.04.25 00:37:05;-62,619;-1,935;-8,059;1,613;5,212;1007,912;0,024;76,335;6,345;74,145;6,430;0,511;147,898;11,447;-50,000;3850;385,0;;0,0;60;12,45;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847194;04.04.25 00:38:05;-62,600;-1,935;-7,783;1,651;5,207;1007,867;0,024;76,335;6,320;74,245;6,425;0,497;128,132;11,441;-50,000;3850;385,0;;0,0;60;12,45;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847195;04.04.25 00:39:05;-62,284;-1,935;-8,277;1,558;5,182;1007,879;0,027;76,350;6,295;74,265;6,445;0,524;149,507;11,426;-50,000;3850;385,0;;0,0;60;12,46;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847196;04.04.25 00:40:05;-62,448;-1,935;-7,914;1,669;5,168;1007,888;0,024;76,535;6,275;74,360;6,440;0,588;149,811;11,432;-50,000;3850;385,0;;0,0;60;12,45;8,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847197;04.04.25 00:41:05;-62,038;-1,935;-7,832;1,597;5,165;1007,882;0,027;76,510;6,250;74,355;6,390;0,476;221,400;11,417;-50,000;3850;385,0;;0,0;60;12,45;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847198;04.04.25 00:42:05;-62,102;-1,935;-8,368;1,596;5,150;1007,888;0,024;76,630;6,225;74,350;6,400;0,442;166,489;11,420;-50,000;3850;385,0;;0,0;60;12,45;8,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847199;04.04.25 00:43:05;-61,625;-1,935;-8,815;1,498;5,115;1007,912;0,024;76,435;6,205;74,305;6,385;0,483;203,805;11,408;-50,000;3850;385,0;;0,0;60;12,44;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847200;04.04.25 00:44:05;-61,487;-1,935;-8,986;1,402;5,087;1007,987;0,024;76,610;6,170;74,310;6,360;0,441;201,066;11,383;-50,000;3850;385,0;;0,0;60;12,45;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847201;04.04.25 00:45:05;-61,699;-1,935;-8,941;1,470;5,080;1008,020;0,024;76,830;6,175;74,275;6,360;0,444;182,003;11,368;-50,000;3850;385,0;;0,0;60;12,45;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847202;04.04.25 00:46:05;-61,799;-1,935;-8,001;1,487;5,045;1008,032;0,024;76,910;6,165;74,380;6,325;0,710;195,114;11,359;-50,000;3850;385,0;;0,0;60;12,45;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847203;04.04.25 00:47:05;-61,904;-1,935;-7,690;1,433;5,065;1008,038;0,024;76,845;6,140;74,530;6,325;0,632;211,134;11,338;-50,000;3850;385,0;;0,0;60;12,45;8,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847204;04.04.25 00:48:05;-62,151;-1,935;-7,562;1,413;5,052;1008,047;0,024;76,800;6,085;74,480;6,300;0,499;273,139;11,331;-50,000;3850;385,0;;0,0;60;12,44;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847205;04.04.25 00:49:05;-62,045;-1,935;-7,615;1,633;5,063;1008,047;0,024;76,865;6,090;74,430;6,310;0,442;203,918;11,331;-50,000;3850;385,0;;0,0;60;12,45;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847206;04.04.25 00:50:05;-62,133;-1,935;-7,594;1,491;5,030;1008,068;0,024;77,165;6,070;74,445;6,320;0,512;163,367;11,328;-50,000;3850;385,0;;0,0;60;12,45;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847207;04.04.25 00:51:05;-62,278;-1,935;-7,839;1,567;5,032;1008,062;0,024;77,425;6,065;74,590;6,295;0,492;167,164;11,307;-50,000;3850;385,0;;0,0;60;12,45;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847208;04.04.25 00:52:05;-61,862;-1,935;-8,325;1,648;5,015;1007,993;0,024;77,495;6,050;74,655;6,275;0,445;195,345;11,322;-50,000;3850;385,0;;0,0;60;12,44;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847209;04.04.25 00:53:05;-61,944;-1,935;-8,551;1,591;4,997;1007,930;0,024;77,600;6,045;74,740;6,275;0,441;133,436;11,292;-50,000;3850;385,0;;0,0;60;12,45;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847210;04.04.25 00:54:05;-62,158;-1,935;-8,440;1,735;4,987;1007,879;0,024;77,690;6,040;74,865;6,265;0,471;125,539;11,274;-50,000;3850;385,0;;0,0;60;12,45;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847211;04.04.25 00:55:05;-61,923;-1,935;-8,784;1,620;4,960;1007,864;0,024;77,350;6,015;74,850;6,255;0,439;243,473;11,264;-50,000;3850;385,0;;0,0;60;12,44;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847212;04.04.25 00:56:05;-61,784;-1,935;-8,988;1,375;4,938;1007,855;0,024;77,355;6,020;74,810;6,235;0,441;212,102;11,249;-50,000;3850;385,0;;0,0;60;12,44;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847213;04.04.25 00:57:05;-61,671;-1,935;-9,084;1,336;4,890;1007,858;0,024;77,410;6,035;74,825;6,260;0,468;128,424;11,243;-50,000;3850;385,0;;0,0;60;12,45;8,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847214;04.04.25 00:58:05;-61,642;-1,935;-8,852;1,384;4,878;1007,852;0,024;77,485;6,045;75,000;6,250;0,570;99,343;11,234;-50,000;3850;385,0;;0,0;60;12,45;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847215;04.04.25 00:59:05;-62,145;-1,935;-8,043;1,618;4,875;1007,843;0,024;77,585;6,045;75,245;6,260;0,628;108,540;11,234;-50,000;3850;385,0;;0,0;60;12,45;8,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847216;04.04.25 01:00:05;-62,146;-1,935;-7,123;1,491;4,865;1007,804;0,024;77,300;6,020;75,225;6,260;0,606;104,664;11,234;-50,000;3850;385,0;;0,0;60;12,45;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847217;04.04.25 01:01:05;-62,195;-1,935;-6,510;1,291;4,855;1007,768;0,024;77,335;6,015;75,265;6,245;0,730;102,369;11,228;-50,000;3850;385,0;;0,0;60;12,45;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847218;04.04.25 01:02:05;-62,603;-1,935;-6,339;1,100;4,832;1007,723;0,024;77,275;5,965;75,215;6,240;0,896;114,784;11,228;-50,000;3850;385,0;;0,0;60;12,45;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847219;04.04.25 01:03:05;-62,437;-1,935;-6,092;0,946;4,822;1007,708;0,024;77,205;5,915;75,300;6,195;0,661;151,549;11,231;-50,000;3850;385,0;;0,0;60;12,44;8,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847220;04.04.25 01:04:05;-62,405;-1,935;-6,145;0,779;4,797;1007,705;0,024;77,115;5,870;75,325;6,135;0,537;121,016;11,206;-50,000;3850;385,0;;0,0;60;12,45;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847221;04.04.25 01:05:05;-62,542;-1,935;-6,078;0,717;4,767;1007,693;0,024;77,255;5,805;75,255;6,125;0,657;121,523;11,197;-50,000;3850;385,0;;0,0;60;12,45;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
