Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;300000;bis:;310001
Ausgelesen am:;11.07.2024 10:53:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288638;17.04.24 04:55:05;-34,936;-1,935;-4,000;0,623;6,315;995,291;15,462;80,750;6,725;79,795;6,745;2,360;323,168;8,118;-50,000;925;92,5;;0,0;60;12,42;4,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288639;17.04.24 04:56:05;-34,927;-1,935;-4,037;0,679;6,320;995,267;15,456;80,715;6,755;79,720;6,800;2,326;171,906;8,109;-50,000;925;92,5;;0,0;60;12,43;5,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288640;17.04.24 04:57:05;-34,678;-1,935;-4,163;0,580;6,312;995,279;15,450;81,165;6,730;79,955;6,775;1,463;306,219;8,106;-50,000;925;92,5;;0,0;60;12,41;4,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288641;17.04.24 04:58:05;-34,466;-1,935;-4,130;0,559;6,310;995,273;15,450;81,070;6,715;79,930;6,760;1,350;341,741;8,109;-50,000;925;92,5;;0,0;60;12,41;4,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288642;17.04.24 04:59:05;-34,108;-1,935;-4,021;0,521;6,295;995,279;15,447;81,205;6,740;80,155;6,725;2,105;316,581;8,099;-50,000;925;92,5;;0,0;60;12,41;5,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288643;17.04.24 05:00:05;-34,021;-1,935;-4,071;0,666;6,305;995,294;15,444;80,895;6,705;79,880;6,755;1,832;317,177;8,099;-50,000;925;92,5;;0,0;60;12,42;4,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288644;17.04.24 05:01:05;-34,030;-1,935;-4,131;0,633;6,307;995,297;15,441;81,075;6,715;79,960;6,745;1,875;305,792;8,093;-50,000;925;92,5;;0,0;60;12,42;4,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288645;17.04.24 05:02:05;-34,562;-1,935;-4,113;0,635;6,300;995,285;15,441;81,080;6,710;79,920;6,745;2,052;321,834;8,075;-50,000;925;92,5;;0,0;60;12,42;4,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288646;17.04.24 05:03:05;-34,980;-1,935;-4,185;0,571;6,295;995,294;15,441;81,430;6,765;80,275;6,800;1,760;84,803;8,066;-50,000;925;92,5;;0,0;60;12,43;5,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288647;17.04.24 05:04:05;-35,165;-1,935;-4,228;0,511;6,280;995,306;15,432;81,565;6,725;80,365;6,740;1,548;270,512;8,041;-50,000;925;92,5;;0,0;60;12,42;5,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288648;17.04.24 05:05:05;-34,749;-1,935;-4,180;0,412;6,270;995,312;15,438;81,560;6,740;80,510;6,755;1,185;115,802;8,041;-50,000;925;92,5;;0,0;60;12,43;4,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288649;17.04.24 05:06:05;-35,593;-1,935;-4,168;0,326;6,255;995,333;15,438;81,815;6,695;80,745;6,695;1,951;280,271;8,029;-50,000;925;92,5;;0,0;60;12,42;5,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288650;17.04.24 05:07:05;-36,664;-1,935;-3,965;0,383;6,247;995,330;15,438;81,350;6,700;80,420;6,670;2,473;261,714;8,023;-50,000;925;92,5;;0,0;60;12,42;5,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288651;17.04.24 05:08:05;-37,518;-1,935;-4,200;0,451;6,225;995,339;15,435;81,650;6,705;80,575;6,715;1,587;252,135;8,011;-50,000;925;92,5;;0,0;60;12,43;5,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288652;17.04.24 05:09:05;-38,278;-1,935;-4,226;0,464;6,215;995,360;15,432;81,495;6,690;80,355;6,710;1,936;182,458;8,014;-50,000;925;92,5;;0,0;60;12,43;4,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288653;17.04.24 05:10:05;-39,033;-1,935;-4,240;0,485;6,227;995,387;15,435;80,970;6,630;79,860;6,675;2,954;325,817;8,005;-50,000;925;92,5;;0,0;60;12,41;5,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288654;17.04.24 05:11:05;-39,794;-1,935;-4,373;0,651;6,215;995,357;15,426;80,145;6,635;79,035;6,655;2,026;322,869;7,987;-50,000;925;92,5;;0,0;60;12,41;4,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288655;17.04.24 05:12:05;-40,661;-1,935;-4,714;0,613;6,215;995,387;15,429;80,645;6,635;79,545;6,685;0,947;305,168;8,002;-50,000;925;92,5;;0,0;60;12,42;4,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288656;17.04.24 05:13:05;-41,378;-1,935;-5,014;0,460;6,195;995,381;15,423;81,060;6,645;79,775;6,630;1,105;252,028;7,981;-50,000;925;92,5;;0,0;60;12,42;4,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288657;17.04.24 05:14:05;-42,110;-1,935;-4,928;0,456;6,178;995,384;15,423;80,825;6,600;79,725;6,600;1,900;310,922;7,965;-50,000;925;92,5;;0,0;60;12,42;5,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288658;17.04.24 05:15:05;-43,049;-1,935;-4,724;0,608;6,168;995,390;15,411;80,260;6,620;79,160;6,615;1,784;218,897;7,965;-50,000;925;92,5;;0,0;60;12,43;4,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288659;17.04.24 05:16:05;-43,838;-1,935;-4,899;0,636;6,140;995,417;15,426;80,435;6,590;79,295;6,590;1,513;328,607;7,953;-50,000;925;92,5;;0,0;60;12,42;4,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288660;17.04.24 05:17:05;-44,395;-1,935;-4,734;0,693;6,142;995,423;15,423;80,290;6,575;79,225;6,610;2,672;311,271;7,944;-50,000;925;92,5;;0,0;60;12,42;4,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288661;17.04.24 05:18:05;-44,806;-1,935;-4,524;0,827;6,152;995,441;15,414;80,125;6,600;78,955;6,620;2,982;189,163;7,938;-50,000;925;92,5;;0,0;60;12,42;4,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288662;17.04.24 05:19:05;-44,828;-1,924;-4,656;1,003;6,155;995,456;15,423;79,210;6,575;77,995;6,620;2,296;361,406;7,913;-50,000;925;92,5;;0,0;60;12,41;4,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288663;17.04.24 05:20:05;-44,525;-1,808;-4,713;1,029;6,155;995,483;15,405;79,325;6,580;78,100;6,625;2,817;79,234;7,925;-50,000;925;92,5;;0,0;60;12,43;4,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288664;17.04.24 05:21:05;-43,955;-1,721;-4,800;1,058;6,155;995,474;15,408;79,315;6,580;78,090;6,635;1,511;250,768;7,913;-50,000;925;92,5;;0,0;60;12,42;4,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288665;17.04.24 05:22:05;-43,484;-1,759;-5,011;0,998;6,130;995,474;15,411;79,625;6,580;78,220;6,640;1,264;201,836;7,913;-50,000;925;92,5;;0,0;60;12,42;4,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288666;17.04.24 05:23:05;-43,137;-1,630;-4,854;0,963;6,122;995,474;15,399;79,455;6,595;78,095;6,645;2,340;178,296;7,913;-50,000;925;92,5;;0,0;60;12,42;4,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288667;17.04.24 05:24:05;-43,122;-1,329;-4,791;1,037;6,115;995,477;15,405;79,530;6,570;78,240;6,600;2,164;252,703;7,910;-50,000;925;92,5;;0,0;60;12,42;4,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288668;17.04.24 05:25:05;-43,065;-1,248;-4,930;1,050;6,115;995,519;15,399;79,700;6,550;78,395;6,600;1,737;318,668;7,907;-50,000;925;92,5;;0,0;60;12,41;4,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288669;17.04.24 05:26:05;-43,288;-1,112;-4,820;1,035;6,132;995,510;15,393;79,640;6,560;78,360;6,615;2,557;314,601;7,913;-50,000;925;92,5;;0,0;60;12,42;4,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288670;17.04.24 05:27:05;-43,849;-0,991;-4,913;1,067;6,135;995,516;15,387;79,825;6,540;78,435;6,600;3,127;301,950;7,907;-50,000;925;92,5;;0,0;60;12,41;4,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288671;17.04.24 05:28:05;-44,597;-0,782;-4,783;1,096;6,142;995,501;15,387;79,580;6,560;78,190;6,605;3,616;307,035;7,904;-50,000;925;92,5;;0,0;60;12,41;4,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288672;17.04.24 05:29:05;-45,579;-0,110;-4,843;1,451;6,185;995,519;15,390;79,045;6,545;77,825;6,600;2,907;306,653;7,895;-50,000;925;92,5;;0,0;60;12,41;4,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288673;17.04.24 05:30:05;-46,388;0,032;-5,128;1,420;6,193;995,555;15,405;79,380;6,560;78,035;6,635;2,234;320,783;7,861;-50,000;925;92,5;;0,0;60;12,41;4,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288674;17.04.24 05:31:05;-47,512;0,079;-5,268;1,315;6,185;995,558;15,393;79,735;6,555;78,290;6,645;1,338;344,284;7,859;-50,000;925;92,5;;0,0;60;12,41;4,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288675;17.04.24 05:32:05;-48,238;0,222;-5,431;1,204;6,165;995,549;15,393;80,030;6,580;78,705;6,620;1,520;255,842;7,837;-50,000;925;92,5;;0,0;60;12,41;4,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288676;17.04.24 05:33:05;-48,819;0,500;-5,594;1,214;6,147;995,567;15,384;80,150;6,565;78,825;6,610;1,751;240,525;7,825;-50,000;925;92,5;;0,0;60;12,42;4,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288677;17.04.24 05:34:05;-49,457;1,034;-5,397;1,299;6,137;995,561;15,393;79,935;6,575;78,755;6,620;1,856;198,399;7,834;-50,000;925;92,5;;0,0;60;12,42;5,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288678;17.04.24 05:35:05;-50,266;1,505;-5,443;1,390;6,108;995,582;15,387;79,960;6,555;78,845;6,590;1,956;294,891;7,819;-50,000;925;92,5;;0,0;60;12,42;4,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288679;17.04.24 05:36:05;-50,992;1,985;-5,386;1,489;6,108;995,600;15,396;80,095;6,535;78,930;6,565;2,208;313,521;7,816;-50,000;925;92,5;;0,0;60;12,41;5,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288680;17.04.24 05:37:05;-51,743;2,590;-5,186;1,647;6,097;995,618;15,372;80,070;6,500;78,960;6,535;2,960;333,641;7,816;-50,000;925;92,5;;0,0;60;12,41;4,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288681;17.04.24 05:38:05;-52,555;3,153;-5,542;1,811;6,088;995,612;15,378;80,310;6,515;79,215;6,550;1,390;319,494;7,816;-50,000;925;92,5;;0,0;60;12,41;4,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288682;17.04.24 05:39:05;-53,272;3,680;-5,547;1,842;6,067;995,621;15,378;80,615;6,515;79,445;6,530;2,503;298,834;7,813;-50,000;925;92,5;;0,0;60;12,41;4,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288683;17.04.24 05:40:05;-54,200;4,645;-5,347;2,132;6,067;995,618;15,381;80,550;6,475;79,400;6,515;2,735;316,468;7,806;-50,000;925;92,5;;0,0;60;12,41;4,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288684;17.04.24 05:41:05;-55,404;5,481;-5,407;2,329;6,065;995,624;15,378;80,655;6,470;79,380;6,535;2,061;324,900;7,791;-50,000;925;92,5;;0,0;60;12,41;4,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288685;17.04.24 05:42:05;-56,633;6,241;-5,621;2,523;6,057;995,630;15,372;80,740;6,500;79,445;6,535;1,508;295,206;7,785;-50,000;925;92,5;;0,0;60;12,42;4,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288686;17.04.24 05:43:05;-57,820;7,191;-5,694;2,745;6,030;995,639;15,369;80,840;6,455;79,630;6,505;1,412;317,492;7,773;-50,000;925;92,5;;0,0;60;12,42;4,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288687;17.04.24 05:44:05;-58,669;8,265;-5,755;2,968;6,033;995,648;15,366;81,025;6,445;79,850;6,495;2,059;310,787;7,770;-50,000;925;92,5;;0,0;60;12,41;5,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288688;17.04.24 05:45:05;-59,039;9,732;-5,471;3,338;6,000;995,636;15,360;81,140;6,465;80,110;6,480;2,522;286,611;7,755;-50,000;925;92,5;;0,0;60;12,42;4,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288689;17.04.24 05:46:05;-59,391;11,176;-5,529;3,738;6,003;995,654;15,372;81,055;6,430;79,925;6,475;1,795;314,747;7,736;-50,000;925;92,5;;0,0;60;12,41;4,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288690;17.04.24 05:47:05;-59,767;12,273;-5,470;3,960;5,992;995,666;15,363;81,135;6,445;79,945;6,480;1,920;258,469;7,727;-50,000;925;92,5;;0,0;60;12,41;4,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288691;17.04.24 05:48:05;-60,346;13,447;-5,382;4,228;5,985;995,681;15,363;81,265;6,430;80,070;6,450;1,635;316,834;7,727;-50,000;925;92,5;;0,0;60;12,42;4,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288692;17.04.24 05:49:05;-60,818;14,811;-5,265;4,560;5,990;995,687;15,366;81,080;6,410;79,860;6,465;2,870;309,831;7,718;-50,000;925;92,5;;0,0;60;12,42;4,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288693;17.04.24 05:50:05;-60,964;16,211;-5,317;4,956;5,997;995,720;15,360;80,910;6,430;79,660;6,510;1,760;193,618;7,718;-50,000;925;92,5;;0,0;60;12,43;4,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288694;17.04.24 05:51:05;-61,180;17,405;-5,259;5,117;6,000;995,702;15,366;80,830;6,420;79,595;6,490;3,700;295,194;7,721;-50,000;925;92,5;;0,0;60;12,42;4,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288695;17.04.24 05:52:05;-61,548;18,935;-5,128;5,573;6,017;995,726;15,363;80,860;6,435;79,560;6,475;2,411;291,516;7,718;-50,000;925;92,5;;0,0;60;12,42;4,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288696;17.04.24 05:53:05;-62,232;20,070;-5,425;5,795;6,020;995,738;15,360;81,040;6,405;79,715;6,500;1,726;299,183;7,715;-50,000;925;92,5;;0,0;60;12,42;5,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288697;17.04.24 05:54:05;-63,248;21,030;-5,450;5,992;6,017;995,744;15,351;80,975;6,450;79,620;6,495;1,600;229,292;7,700;-50,000;925;92,5;;0,0;60;12,43;4,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288698;17.04.24 05:55:05;-64,553;21,673;-5,808;6,118;6,003;995,744;15,351;80,875;6,430;79,615;6,485;1,275;311,760;7,691;-50,000;925;92,5;;0,0;60;12,42;4,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288699;17.04.24 05:56:05;-65,691;22,215;-5,952;6,133;5,995;995,744;15,345;81,265;6,440;80,135;6,450;1,145;254,374;7,675;-50,000;925;92,5;;0,0;60;12,43;4,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288700;17.04.24 05:57:05;-66,613;23,029;-6,165;6,229;5,967;995,762;15,348;81,140;6,425;79,980;6,435;1,093;326,076;7,675;-50,000;925;92,5;;0,0;60;12,42;4,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288701;17.04.24 05:58:05;-67,241;23,978;-6,344;6,393;5,930;995,759;15,345;81,310;6,430;80,280;6,440;1,195;291,392;7,663;-50,000;925;92,5;;0,0;60;12,43;4,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288702;17.04.24 05:59:05;-67,460;25,241;-6,241;6,662;5,920;995,786;15,345;81,475;6,430;80,465;6,435;1,375;309,285;7,632;-50,000;925;92,5;;0,0;60;12,43;4,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288703;17.04.24 06:00:05;-67,791;26,265;-6,214;6,871;5,897;995,795;15,339;81,485;6,425;80,560;6,410;1,665;296,483;7,635;-50,000;925;92,5;;0,0;60;12,43;4,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288704;17.04.24 06:01:05;-68,041;27,796;-5,597;7,211;5,900;995,804;15,330;81,490;6,415;80,560;6,395;2,132;307,744;7,626;-50,000;925;92,5;;0,0;60;12,43;4,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288705;17.04.24 06:02:05;-68,273;29,405;-5,425;7,661;5,890;995,807;15,327;81,240;6,425;80,320;6,435;1,646;242,511;7,626;-50,000;925;92,5;;0,0;60;12,43;4,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288706;17.04.24 06:03:05;-68,220;30,903;-5,178;8,018;5,912;995,828;15,324;81,075;6,405;79,970;6,420;1,983;299,469;7,620;-50,000;925;92,5;;0,0;60;12,43;4,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288707;17.04.24 06:04:05;-65,735;32,168;-5,252;8,380;5,907;995,834;15,324;80,790;6,405;79,615;6,460;1,540;321,053;7,620;-50,000;925;92,5;;0,0;60;12,43;4,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288708;17.04.24 06:05:05;-60,839;33,283;-5,080;8,560;5,915;995,855;15,324;80,845;6,425;79,590;6,465;1,871;312,300;7,620;-50,000;925;92,5;;0,0;60;12,43;4,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288709;17.04.24 06:06:05;-63,054;34,423;-4,914;8,773;5,932;995,852;15,321;80,980;6,440;79,730;6,480;2,045;290,537;7,620;-50,000;925;92,5;;0,0;60;12,43;4,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
