Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;482224;bis:;492225
Ausgelesen am:;07.01.1980 00:14:06;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
490481;11.08.24 00:00:05;-62,091;-1,935;-9,706;0,151;19,420;1005,764;28,521;64,165;20,110;59,020;21,170;0,470;151,864;NaN;-50,000;925;92,5;;0,0;58;12,44;22,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
490482;11.08.24 00:01:05;-61,816;-1,935;-9,807;0,113;19,385;1005,734;28,767;64,255;20,060;59,410;21,100;0,438;209,194;22,910;-50,000;925;92,5;;0,0;60;12,43;22,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
490483;11.08.24 00:02:05;-61,010;-1,935;-9,449;0,037;19,352;1005,725;28,485;64,235;20,000;59,445;21,065;0,455;168,075;22,901;-50,000;925;92,5;;0,0;60;12,44;22,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
490484;11.08.24 00:03:05;-60,924;-1,935;-9,186;0,184;19,307;1005,725;28,434;64,770;19,955;59,705;21,035;0,784;190,676;22,904;-50,000;925;92,5;;0,0;60;12,43;22,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
490485;11.08.24 00:04:05;-60,937;-1,935;-8,812;0,383;19,283;1005,746;28,356;66,045;19,930;60,615;20,980;0,975;186,924;22,886;-50,000;925;92,5;;0,0;60;12,44;22,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
490486;11.08.24 00:05:05;-60,855;-1,935;-8,956;0,372;19,250;1005,794;28,257;66,315;19,880;61,135;20,975;0,941;189,405;22,865;-50,000;925;92,5;;0,0;60;12,44;22,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
490487;11.08.24 00:06:05;-60,536;-1,935;-9,059;0,487;19,225;1005,830;27,969;67,195;19,855;61,485;20,945;0,848;181,986;22,868;-50,000;925;92,5;;0,0;60;12,43;22,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
490488;11.08.24 00:07:05;-60,594;-1,935;-8,897;0,495;19,173;1005,869;28,383;66,590;19,785;61,365;20,905;0,664;220,298;22,859;-50,000;925;92,5;;0,0;60;12,43;21,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
490489;11.08.24 00:08:05;-60,753;-1,935;-8,643;0,453;19,153;1005,905;28,518;67,235;19,760;61,840;20,875;0,896;198,315;22,856;-50,000;925;92,5;;0,0;60;12,44;21,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
490490;11.08.24 00:09:05;-60,401;-1,935;-8,310;0,603;19,140;1005,899;28,824;67,815;19,735;61,790;20,860;0,969;175,286;22,856;-50,000;925;92,5;;0,0;60;12,44;21,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
