Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;300000;bis:;310001
Ausgelesen am:;11.07.2024 10:53:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287203;16.04.24 05:00:05;-4,753;-1,935;1,999;1,490;2,842;991,814;15,000;89,130;3,650;87,460;3,740;1,193;244,108;6,808;-50,000;925;92,5;;0,0;60;12,42;1,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287204;16.04.24 05:01:05;-4,476;-1,895;1,907;1,686;2,895;991,802;14,991;88,575;3,660;87,165;3,745;1,132;311,822;6,793;-50,000;925;92,5;;0,0;60;12,42;1,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287205;16.04.24 05:02:05;-4,548;-1,928;1,906;1,682;2,917;991,805;14,985;88,435;3,675;87,000;3,805;1,345;228,004;6,784;-50,000;925;92,5;;0,0;60;12,42;1,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287206;16.04.24 05:03:05;-4,523;-1,866;1,894;1,810;2,963;991,826;14,997;88,355;3,745;86,910;3,825;1,001;189,911;6,818;-50,000;925;92,5;;0,0;60;12,42;1,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287207;16.04.24 05:04:05;-4,300;-1,824;1,933;1,870;2,992;991,787;14,988;88,135;3,765;86,465;3,920;0,770;130,427;6,808;-50,000;925;92,5;;0,0;60;12,43;1,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287208;16.04.24 05:05:05;-4,239;-1,872;1,949;1,795;3,017;991,802;14,979;88,165;3,780;86,555;3,905;0,736;287,072;6,793;-50,000;925;92,5;;0,0;60;12,42;1,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287209;16.04.24 05:06:05;-4,155;-1,859;1,920;1,741;3,060;991,832;14,964;88,285;3,825;86,555;3,910;0,976;305,072;6,790;-50,000;925;92,5;;0,0;60;12,42;1,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287210;16.04.24 05:07:05;-3,937;-1,847;1,927;1,676;3,090;991,847;14,967;88,365;3,840;86,485;3,940;0,902;303,463;6,796;-50,000;925;92,5;;0,0;60;12,42;1,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287211;16.04.24 05:08:05;-3,789;-1,833;1,971;1,689;3,105;991,874;14,967;88,220;3,865;86,550;3,955;0,859;309,144;6,787;-50,000;925;92,5;;0,0;60;12,41;1,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287212;16.04.24 05:09:05;-3,748;-1,821;1,971;1,694;3,135;991,946;14,970;88,125;3,895;86,510;3,975;0,893;300,493;6,775;-50,000;925;92,5;;0,0;60;12,42;1,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287213;16.04.24 05:10:05;-3,609;-1,928;1,824;1,614;3,172;991,982;14,967;88,085;3,920;86,445;4,010;1,395;308,903;6,769;-50,000;925;92,5;;0,0;60;12,42;1,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287214;16.04.24 05:11:05;-3,475;-1,935;1,648;1,711;3,190;992,027;14,961;87,990;3,940;86,305;4,020;1,533;308,284;6,781;-50,000;925;92,5;;0,0;60;12,42;1,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287215;16.04.24 05:12:05;-3,432;-1,935;1,584;1,688;3,235;992,048;14,958;88,280;3,980;86,620;4,055;1,369;309,229;6,781;-50,000;925;92,5;;0,0;60;12,41;1,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287216;16.04.24 05:13:05;-3,414;-1,935;1,515;1,631;3,253;992,048;14,955;88,455;3,995;86,625;4,075;1,052;303,351;6,787;-50,000;925;92,5;;0,0;60;12,42;1,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287217;16.04.24 05:14:05;-3,399;-1,935;1,444;1,519;3,280;992,036;14,958;88,470;4,000;86,595;4,060;1,221;317,531;6,796;-50,000;925;92,5;;0,0;60;12,42;1,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287218;16.04.24 05:15:05;-3,421;-1,935;1,327;1,399;3,282;992,024;14,961;88,255;4,020;86,510;4,045;0,858;294,503;6,763;-50,000;925;92,5;;0,0;60;12,42;1,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287219;16.04.24 05:16:05;-3,617;-1,935;1,345;1,269;3,280;992,021;14,958;88,270;4,020;86,775;4,020;0,473;247,134;6,772;-50,000;925;92,5;;0,0;60;12,42;1,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287220;16.04.24 05:17:05;-4,045;-1,935;1,355;1,169;3,283;992,021;14,958;88,555;4,045;87,185;3,995;0,717;271,423;6,775;-50,000;925;92,5;;0,0;60;12,42;1,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287221;16.04.24 05:18:05;-5,139;-1,935;1,288;1,172;3,280;992,006;14,949;88,755;4,060;87,590;4,000;0,516;205,172;6,769;-50,000;925;92,5;;0,0;60;12,43;1,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287222;16.04.24 05:19:05;-5,107;-1,935;1,283;1,217;3,277;992,003;14,955;88,835;4,060;87,905;3,995;0,579;245,424;6,793;-50,000;925;92,5;;0,0;60;12,42;1,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287223;16.04.24 05:20:05;-5,769;-1,935;1,223;1,262;3,282;991,988;14,973;88,960;4,070;88,075;4,015;0,993;172,097;6,772;-50,000;925;92,5;;0,0;60;12,43;1,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287224;16.04.24 05:21:05;-10,593;-1,935;0,567;1,402;3,292;991,976;14,979;88,690;4,085;87,825;4,045;0,867;223,194;6,787;-50,000;925;92,5;;0,0;60;12,41;1,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287225;16.04.24 05:22:05;-12,543;-1,935;-0,159;1,453;3,287;991,967;14,979;88,680;4,075;87,890;4,060;1,221;192,077;6,769;-50,000;925;92,5;;0,0;60;12,43;1,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287226;16.04.24 05:23:05;-11,091;-1,935;-0,293;1,586;3,297;991,946;14,970;88,620;4,100;87,670;4,055;0,668;151,228;6,778;-50,000;925;92,5;;0,0;60;12,43;1,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287227;16.04.24 05:24:05;-10,209;-1,935;-0,351;1,564;3,273;991,916;14,976;88,530;4,085;87,645;4,055;0,616;158,394;6,747;-50,000;925;92,5;;0,0;60;12,44;1,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287228;16.04.24 05:25:05;-9,066;-1,898;-0,209;1,648;3,262;991,934;14,997;88,440;4,075;87,730;4,035;1,066;272,273;6,753;-50,000;925;92,5;;0,0;60;12,42;1,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287229;16.04.24 05:26:05;-7,564;-1,628;0,096;1,724;3,265;991,949;14,982;88,000;4,085;87,460;4,045;1,302;224,078;6,750;-50,000;925;92,5;;0,0;60;12,43;1,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287230;16.04.24 05:27:05;-7,539;-1,336;0,218;1,925;3,283;991,970;14,985;87,695;4,090;87,145;4,085;1,113;181,598;6,744;-50,000;925;92,5;;0,0;60;12,43;1,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287231;16.04.24 05:28:05;-7,766;-1,177;0,154;2,002;3,295;991,970;14,994;87,860;4,110;87,060;4,110;0,627;169,470;6,753;-50,000;925;92,5;;0,0;60;12,43;1,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287232;16.04.24 05:29:05;-7,318;-1,117;0,195;1,965;3,310;992,000;14,997;87,915;4,090;86,990;4,100;1,481;218,458;6,747;-50,000;925;92,5;;0,0;60;12,42;2,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287233;16.04.24 05:30:05;-6,600;-0,869;0,369;2,025;3,315;992,018;14,994;88,050;4,115;87,100;4,150;1,164;162,129;6,744;-50,000;925;92,5;;0,0;60;12,43;1,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287234;16.04.24 05:31:05;-6,467;-0,462;0,519;2,102;3,340;991,991;15,015;87,965;4,105;86,820;4,140;1,198;214,886;6,744;-50,000;925;92,5;;0,0;60;12,43;1,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287235;16.04.24 05:32:05;-6,444;0,565;0,490;2,427;3,358;991,964;15,003;87,665;4,120;86,570;4,150;0,902;240,643;6,741;-50,000;925;92,5;;0,0;60;12,42;1,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287236;16.04.24 05:33:05;-6,704;1,460;0,464;2,689;3,367;991,928;15,003;87,445;4,145;86,340;4,155;1,727;189,062;6,741;-50,000;925;92,5;;0,0;60;12,43;2,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287237;16.04.24 05:34:05;-6,712;2,179;0,460;2,879;3,382;991,916;15,021;87,120;4,140;86,035;4,190;1,042;213,587;6,741;-50,000;925;92,5;;0,0;60;12,42;2,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287238;16.04.24 05:35:05;-5,555;2,673;0,594;3,032;3,398;991,922;15,006;87,010;4,170;85,875;4,180;0,846;232,403;6,735;-50,000;925;92,5;;0,0;60;12,43;1,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287239;16.04.24 05:36:05;-4,982;2,394;0,806;2,882;3,390;991,913;15,006;87,235;4,195;86,005;4,220;0,755;199,316;6,741;-50,000;925;92,5;;0,0;60;12,43;2,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287240;16.04.24 05:37:05;-5,088;2,409;0,842;2,743;3,417;991,895;15,009;87,375;4,205;86,055;4,230;1,168;225,191;6,741;-50,000;925;92,5;;0,0;60;12,43;2,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287241;16.04.24 05:38:05;-5,416;2,978;0,852;2,829;3,427;991,880;15,012;87,330;4,230;86,140;4,240;0,612;224,094;6,732;-50,000;925;92,5;;0,0;60;12,42;2,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287242;16.04.24 05:39:05;-5,448;3,561;0,878;2,804;3,440;991,850;15,024;87,665;4,240;86,285;4,235;0,698;206,235;6,741;-50,000;925;92,5;;0,0;60;12,43;2,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287243;16.04.24 05:40:05;-6,376;4,071;0,816;2,814;3,442;991,832;15,006;87,895;4,225;86,695;4,250;0,826;204,863;6,729;-50,000;925;92,5;;0,0;60;12,42;2,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287244;16.04.24 05:41:05;-7,466;5,200;0,630;3,100;3,450;991,805;15,021;87,630;4,270;86,415;4,280;1,455;174,150;6,732;-50,000;925;92,5;;0,0;60;12,43;2,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287245;16.04.24 05:42:05;-8,739;7,062;0,335;3,808;3,477;991,802;15,015;86,960;4,295;85,890;4,280;1,548;201,375;6,729;-50,000;925;92,5;;0,0;60;12,42;2,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287246;16.04.24 05:43:05;-10,727;8,839;-0,092;4,432;3,510;991,781;15,009;86,840;4,280;85,830;4,285;1,359;218,408;6,732;-50,000;925;92,5;;0,0;60;12,42;2,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287247;16.04.24 05:44:05;-13,430;10,922;-0,552;4,945;3,505;991,766;15,003;87,190;4,315;86,000;4,330;1,139;220,748;6,738;-50,000;925;92,5;;0,0;60;12,43;2,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287248;16.04.24 05:45:05;-14,151;14,070;-0,768;5,725;3,517;991,736;15,015;87,125;4,330;86,130;4,355;1,127;199,789;6,741;-50,000;925;92,5;;0,0;60;12,43;2,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287249;16.04.24 05:46:05;-14,882;17,852;-1,004;6,688;3,523;991,712;15,009;87,480;4,350;86,330;4,360;0,587;197,364;6,714;-50,000;925;92,5;;0,0;60;12,44;1,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287250;16.04.24 05:47:05;-15,490;20,490;-1,030;7,292;3,517;991,724;15,006;87,420;4,355;86,305;4,375;0,987;233,781;6,732;-50,000;925;92,5;;0,0;60;12,43;1,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287251;16.04.24 05:48:05;-17,591;19,751;-1,236;7,202;3,517;991,721;15,000;86,900;4,355;85,700;4,370;1,266;212,636;6,702;-50,000;925;92,5;;0,0;60;12,44;1,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287252;16.04.24 05:49:05;-17,458;21,430;-1,324;7,758;3,530;991,733;14,997;86,440;4,365;85,300;4,390;1,103;240,486;6,711;-50,000;925;92,5;;0,0;60;12,43;2,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287253;16.04.24 05:50:05;-16,198;22,396;-1,245;7,934;3,537;991,742;14,997;86,410;4,375;85,275;4,440;1,126;261,062;6,705;-50,000;925;92,5;;0,0;60;12,43;2,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287254;16.04.24 05:51:05;-15,674;22,431;-1,149;8,041;3,557;991,727;14,991;86,150;4,395;85,060;4,430;1,208;210,887;6,695;-50,000;925;92,5;;0,0;60;12,43;2,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287255;16.04.24 05:52:05;-15,951;24,241;-1,325;8,429;3,565;991,706;14,985;86,550;4,420;85,210;4,455;0,797;248,664;6,708;-50,000;925;92,5;;0,0;60;12,44;2,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287256;16.04.24 05:53:05;-19,429;22,663;-1,700;8,158;3,563;991,691;14,985;86,640;4,435;85,155;4,475;0,936;244,502;6,693;-50,000;925;92,5;;0,0;60;12,43;2,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287257;16.04.24 05:54:05;-21,629;21,308;-2,105;7,999;3,560;991,655;14,988;86,390;4,460;84,985;4,470;1,064;183,398;6,677;-50,000;925;92,5;;0,0;60;12,44;2,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287258;16.04.24 05:55:05;-22,055;21,187;-2,519;8,049;3,555;991,643;14,988;86,425;4,470;85,030;4,515;1,095;218,559;6,668;-50,000;925;92,5;;0,0;60;12,44;2,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287259;16.04.24 05:56:05;-21,921;22,344;-2,803;8,265;3,563;991,637;14,985;86,080;4,495;84,770;4,515;0,797;209,661;6,659;-50,000;925;92,5;;0,0;60;12,44;2,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287260;16.04.24 05:57:05;-20,815;25,258;-2,821;8,887;3,540;991,664;14,976;85,985;4,500;84,895;4,505;1,011;215,927;6,665;-50,000;925;92,5;;0,0;60;12,44;2,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287261;16.04.24 05:58:05;-16,566;32,169;-1,757;10,467;3,537;991,715;14,964;85,530;4,495;84,760;4,500;1,410;227,739;6,674;-50,000;925;92,5;;0,0;60;12,45;1,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287262;16.04.24 05:59:05;-9,990;39,410;-0,548;12,246;3,560;991,787;14,967;85,710;4,505;84,810;4,550;1,264;243,084;6,668;-50,000;925;92,5;;0,0;60;12,45;2,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287263;16.04.24 06:00:05;-6,151;32,997;0,354;10,950;3,612;991,811;14,970;85,715;4,535;84,645;4,575;1,491;193,697;6,647;-50,000;925;92,5;;0,0;60;12,46;2,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287264;16.04.24 06:01:05;-4,995;26,165;0,717;9,264;3,670;991,820;14,976;85,700;4,560;84,455;4,615;1,220;220,416;6,653;-50,000;925;92,5;;0,0;60;12,45;2,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287265;16.04.24 06:02:05;-5,034;24,970;0,662;8,807;3,733;991,829;14,964;85,355;4,615;84,085;4,655;1,966;205,847;6,650;-50,000;925;92,5;;0,0;60;12,45;2,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287266;16.04.24 06:03:05;-5,047;26,531;0,680;9,025;3,787;991,808;14,961;85,300;4,635;83,985;4,705;1,827;200,115;6,644;-50,000;925;92,5;;0,0;60;12,45;2,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287267;16.04.24 06:04:05;-5,481;27,317;0,659;9,006;3,862;991,781;14,952;85,390;4,685;83,970;4,735;1,778;215,533;6,644;-50,000;925;92,5;;0,0;60;12,46;2,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287268;16.04.24 06:05:05;-5,716;27,505;0,572;8,852;3,917;991,742;14,949;85,055;4,700;83,560;4,765;1,418;200,273;6,647;-50,000;925;92,5;;0,0;60;12,46;2,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287269;16.04.24 06:06:05;-5,934;26,472;0,780;8,247;3,940;991,676;14,955;85,380;4,740;83,850;4,790;0,911;192,667;6,641;-50,000;925;92,5;;0,0;60;12,46;2,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287270;16.04.24 06:07:05;-7,109;26,946;0,784;8,073;3,985;991,622;14,955;85,755;4,790;84,115;4,800;1,228;213,294;6,644;-50,000;925;92,5;;0,0;60;12,45;2,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287271;16.04.24 06:08:05;-7,760;27,246;0,799;8,159;3,995;991,568;14,946;85,980;4,825;84,420;4,860;0,793;153,546;6,644;-50,000;925;92,5;;0,0;60;12,45;2,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287272;16.04.24 06:09:05;-7,720;29,066;0,848;8,679;4,030;991,517;14,940;86,225;4,845;84,870;4,865;0,669;244,035;6,644;-50,000;925;92,5;;0,0;60;12,45;2,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287273;16.04.24 06:10:05;-7,746;27,677;0,808;8,776;4,055;991,505;14,931;86,190;4,890;84,700;4,880;1,130;189,698;6,644;-50,000;925;92,5;;0,0;60;12,46;2,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287274;16.04.24 06:11:05;-7,878;27,848;0,509;8,936;4,095;991,547;14,931;85,195;4,915;83,770;4,905;1,999;229,883;6,644;-50,000;925;92,5;;0,0;60;12,45;2,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
