Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;809999;bis:;830000
Ausgelesen am:;15.04.2025 13:10:17;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819865;16.03.25 00:10:05;-25,083;-1,935;-6,205;-0,107;6,370;1002,164;25,635;63,790;6,750;63,835;6,440;1,761;84,729;5,572;-50,000;3838;383,8;;0,0;60;12,33;9,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819866;16.03.25 00:11:05;-25,437;-1,935;-6,018;-0,074;6,368;1002,173;25,581;63,810;6,750;63,845;6,450;2,422;63,169;5,569;-50,000;3838;383,8;;0,0;60;12,33;9,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819867;16.03.25 00:12:05;-26,108;-1,935;-6,183;-0,006;6,365;1002,161;25,584;63,660;6,720;63,875;6,440;1,109;227,048;5,569;-50,000;3838;383,8;;0,0;60;12,32;10,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819868;16.03.25 00:13:05;-27,002;-1,935;-6,482;-0,089;6,352;1002,161;25,563;63,790;6,720;63,795;6,435;1,395;199,091;5,569;-50,000;3838;383,8;;0,0;60;12,32;9,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819869;16.03.25 00:14:05;-27,923;-1,935;-6,523;-0,095;6,335;1002,158;25,575;63,540;6,705;63,720;6,430;1,567;213,368;5,566;-50,000;3838;383,8;;0,0;60;12,32;9,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819870;16.03.25 00:15:05;-28,797;-1,935;-6,399;-0,076;6,338;1002,134;25,578;63,650;6,680;63,670;6,420;2,494;183,561;5,572;-50,000;3838;383,8;;0,0;60;12,32;9,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819871;16.03.25 00:16:05;-29,341;-1,935;-6,356;-0,027;6,335;1002,140;25,557;63,460;6,715;63,570;6,425;1,372;130,579;5,566;-50,000;3838;383,8;;0,0;60;12,32;9,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819872;16.03.25 00:17:05;-29,800;-1,935;-6,764;-0,080;6,310;1002,155;25,569;63,525;6,680;63,605;6,385;2,063;191,261;5,569;-50,000;3838;383,8;;0,0;60;12,32;9,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819873;16.03.25 00:18:05;-30,557;-1,935;-6,512;-0,033;6,307;1002,158;25,587;63,305;6,680;63,385;6,395;1,774;210,015;5,560;-50,000;3838;383,8;;0,0;60;12,32;9,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819874;16.03.25 00:19:05;-31,655;-1,935;-6,878;-0,031;6,292;1002,164;25,578;63,505;6,635;63,515;6,360;1,657;358,616;5,563;-50,000;3838;383,8;;0,0;60;12,31;9,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819875;16.03.25 00:20:05;-32,713;-1,935;-6,859;-0,064;6,275;1002,152;25,578;63,620;6,675;63,665;6,400;1,417;114,992;5,557;-50,000;3838;383,8;;0,0;60;12,33;9,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819876;16.03.25 00:21:05;-33,634;-1,935;-7,234;-0,102;6,278;1002,140;25,593;63,790;6,635;63,650;6,350;1,446;267,249;5,563;-50,000;3838;383,8;;0,0;60;12,31;9,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819877;16.03.25 00:22:05;-34,099;-1,935;-7,475;-0,151;6,255;1002,149;25,584;63,865;6,645;63,770;6,400;1,099;120,375;5,560;-50,000;3838;383,8;;0,0;60;12,33;9,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819878;16.03.25 00:23:05;-34,288;-1,935;-7,775;-0,229;6,220;1002,152;25,566;63,875;6,640;63,950;6,355;0,945;180,225;5,548;-50,000;3838;383,8;;0,0;60;12,32;9,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819879;16.03.25 00:24:05;-34,144;-1,935;-7,512;-0,223;6,190;1002,164;25,575;64,025;6,600;64,035;6,315;1,364;111,240;5,520;-50,000;3838;383,8;;0,0;60;12,32;9,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819880;16.03.25 00:25:05;-33,496;-1,935;-7,175;-0,252;6,165;1002,167;25,590;64,125;6,635;64,260;6,335;1,879;85,562;5,530;-50,000;3838;383,8;;0,0;60;12,33;9,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819881;16.03.25 00:26:05;-32,702;-1,935;-7,129;-0,190;6,155;1002,152;25,599;64,065;6,605;64,185;6,310;1,430;72,034;5,551;-50,000;3838;383,8;;0,0;60;12,33;9,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819882;16.03.25 00:27:05;-31,921;-1,935;-6,899;-0,122;6,135;1002,164;25,581;63,995;6,575;64,080;6,280;1,341;175,163;5,545;-50,000;3838;383,8;;0,0;60;12,32;9,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819883;16.03.25 00:28:05;-31,424;-1,935;-6,945;-0,114;6,125;1002,170;25,569;64,150;6,550;64,245;6,265;1,874;249,294;5,551;-50,000;3838;383,8;;0,0;60;12,31;9,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819884;16.03.25 00:29:05;-30,992;-1,935;-6,608;-0,063;6,117;1002,170;25,644;64,210;6,535;64,145;6,265;2,279;116,370;5,536;-50,000;3838;383,8;;0,0;60;12,32;9,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819885;16.03.25 00:30:05;-30,912;-1,935;-6,625;0,026;6,105;1002,173;25,593;64,270;6,560;64,110;6,270;1,388;113,062;5,536;-50,000;3838;383,8;;0,0;60;12,32;9,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819886;16.03.25 00:31:05;-31,237;-1,935;-6,852;-0,011;6,100;1002,185;25,569;64,260;6,475;64,200;6,200;1,399;275,445;5,530;-50,000;3838;383,8;;0,0;60;12,31;9,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819887;16.03.25 00:32:05;-31,682;-1,935;-6,692;0,006;6,092;1002,188;25,560;64,260;6,515;64,320;6,195;1,813;125,094;5,517;-50,000;3838;383,8;;0,0;60;12,32;9,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819888;16.03.25 00:33:05;-31,971;-1,935;-6,678;0,012;6,092;1002,197;25,560;64,445;6,500;64,415;6,180;1,761;210,341;5,521;-50,000;3838;383,8;;0,0;60;12,32;9,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819889;16.03.25 00:34:05;-32,005;-1,935;-6,718;0,021;6,060;1002,194;25,599;64,210;6,470;64,395;6,175;0,949;264,302;5,505;-50,000;3838;383,8;;0,0;60;12,31;9,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819890;16.03.25 00:35:05;-31,748;-1,935;-6,821;-0,066;6,057;1002,191;25,578;64,530;6,440;64,560;6,155;1,346;249,008;5,533;-50,000;3838;383,8;;0,0;60;12,31;9,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819891;16.03.25 00:36:05;-31,287;-1,935;-6,609;-0,020;6,047;1002,197;25,572;64,610;6,490;64,565;6,190;1,441;107,505;5,511;-50,000;3838;383,8;;0,0;60;12,32;9,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819892;16.03.25 00:37:05;-30,755;-1,935;-6,393;0,013;6,032;1002,200;25,578;64,205;6,400;64,455;6,155;1,601;334,260;5,514;-50,000;3838;383,8;;0,0;60;12,32;9,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819893;16.03.25 00:38:05;-30,200;-1,935;-6,376;0,140;6,035;1002,197;25,608;64,385;6,445;64,355;6,140;1,488;175,798;5,487;-50,000;3838;383,8;;0,0;60;12,31;9,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819894;16.03.25 00:39:05;-29,558;-1,935;-6,514;0,141;6,027;1002,203;25,677;64,430;6,435;64,425;6,165;1,229;212,664;5,499;-50,000;3838;383,8;;0,0;60;12,31;9,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819895;16.03.25 00:40:05;-29,017;-1,935;-6,559;0,065;6,020;1002,188;25,548;64,520;6,420;64,465;6,125;1,240;223,689;5,502;-50,000;3838;383,8;;0,0;60;12,31;9,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819896;16.03.25 00:41:05;-28,532;-1,935;-6,502;0,061;6,008;1002,200;25,575;64,620;6,435;64,760;6,150;1,132;91,839;5,490;-50,000;3838;383,8;;0,0;60;12,32;9,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819897;16.03.25 00:42:05;-28,256;-1,935;-6,498;0,048;5,995;1002,191;25,626;64,735;6,380;64,610;6,105;1,227;289,283;5,487;-50,000;3838;383,8;;0,0;60;12,30;9,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819898;16.03.25 00:43:05;-27,945;-1,935;-6,531;0,029;5,985;1002,194;25,548;64,640;6,400;64,685;6,105;1,192;143,404;5,493;-50,000;3838;383,8;;0,0;60;12,31;9,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819899;16.03.25 00:44:05;-27,717;-1,935;-6,493;0,052;5,972;1002,203;25,560;64,550;6,385;64,685;6,075;0,880;213,823;5,490;-50,000;3838;383,8;;0,0;60;12,31;9,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819900;16.03.25 00:45:05;-27,632;-1,935;-6,588;0,058;5,972;1002,200;25,563;64,620;6,375;64,595;6,060;1,673;346,084;5,487;-50,000;3838;383,8;;0,0;60;12,30;9,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819901;16.03.25 00:46:05;-27,760;-1,935;-6,343;0,137;5,970;1002,197;25,572;64,640;6,375;64,555;6,075;1,492;184,770;5,487;-50,000;3838;383,8;;0,0;60;12,31;9,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819902;16.03.25 00:47:05;-27,861;-1,935;-6,173;0,120;5,967;1002,209;25,575;64,715;6,375;64,720;6,065;1,809;272,289;5,481;-50,000;3838;383,8;;0,0;60;12,30;9,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819903;16.03.25 00:48:05;-27,938;-1,935;-6,109;0,146;5,962;1002,212;25,575;64,415;6,410;64,645;6,100;1,651;58,579;5,481;-50,000;3838;383,8;;0,0;60;12,32;9,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819904;16.03.25 00:49:05;-27,900;-1,935;-5,794;0,118;5,965;1002,239;25,563;64,590;6,385;64,840;6,100;2,365;69,384;5,478;-50,000;3838;383,8;;0,0;60;12,32;9,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819905;16.03.25 00:50:05;-27,870;-1,935;-6,101;0,162;5,957;1002,254;25,650;64,730;6,375;64,755;6,080;0,925;207,568;5,484;-50,000;3838;383,8;;0,0;60;12,31;9,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819906;16.03.25 00:51:05;-27,910;-1,935;-6,113;0,084;5,945;1002,266;25,554;64,680;6,370;64,845;6,090;1,570;108,118;5,475;-50,000;3838;383,8;;0,0;60;12,31;9,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819907;16.03.25 00:52:05;-28,334;-1,935;-6,294;0,086;5,940;1002,272;25,554;64,760;6,390;64,990;6,075;0,771;207,309;5,472;-50,000;3838;383,8;;0,0;60;12,31;9,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819908;16.03.25 00:53:05;-28,682;-1,935;-6,642;-0,002;5,932;1002,278;25,593;65,070;6,375;65,030;6,065;0,989;222,384;5,481;-50,000;3838;383,8;;0,0;60;12,31;9,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819909;16.03.25 00:54:05;-28,710;-1,935;-6,556;-0,075;5,915;1002,275;25,563;65,270;6,380;65,210;6,100;1,175;111,786;5,472;-50,000;3838;383,8;;0,0;60;12,31;9,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819910;16.03.25 00:55:05;-28,291;-1,935;-6,504;-0,065;5,910;1002,281;25,566;65,145;6,365;65,040;6,040;1,568;267,328;5,475;-50,000;3838;383,8;;0,0;60;12,30;9,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819911;16.03.25 00:56:05;-27,516;-1,935;-6,490;0,047;5,887;1002,305;25,551;64,945;6,355;65,045;6,035;1,282;148,826;5,475;-50,000;3838;383,8;;0,0;60;12,31;9,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819912;16.03.25 00:57:05;-26,879;-1,935;-6,269;0,033;5,895;1002,311;25,542;65,040;6,350;65,080;6,050;1,654;62,601;5,472;-50,000;3838;383,8;;0,0;60;12,32;9,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819913;16.03.25 00:58:05;-26,492;-1,935;-6,194;0,102;5,875;1002,317;25,578;65,100;6,340;65,040;6,020;1,068;152,668;5,475;-50,000;3838;383,8;;0,0;60;12,31;9,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819914;16.03.25 00:59:05;-26,505;-1,935;-6,160;0,085;5,890;1002,320;25,563;65,160;6,325;65,060;6,025;1,725;250,982;5,472;-50,000;3838;383,8;;0,0;60;12,31;9,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819915;16.03.25 01:00:05;-26,473;-1,935;-6,099;0,199;5,882;1002,323;25,554;65,050;6,305;64,960;6,015;1,343;260,994;5,475;-50,000;3838;383,8;;0,0;60;12,30;9,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819916;16.03.25 01:01:05;-26,318;-1,935;-5,861;0,181;5,878;1002,335;25,557;64,910;6,330;64,990;6,005;1,934;271,496;5,377;-50,000;3838;383,8;;0,0;60;12,30;9,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819917;16.03.25 01:02:05;-26,216;-1,935;-6,016;0,214;5,897;1002,335;25,530;65,115;6,365;65,055;6,045;0,833;69,818;5,472;-50,000;3838;383,8;;0,0;60;12,32;9,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819918;16.03.25 01:03:05;-26,102;-1,935;-5,969;0,147;5,885;1002,338;25,548;65,080;6,340;65,070;6,025;1,181;64,524;5,472;-50,000;3838;383,8;;0,0;60;12,32;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819919;16.03.25 01:04:05;-26,130;-1,935;-6,228;0,181;5,877;1002,350;25,557;65,105;6,350;65,080;6,030;0,877;103,298;5,472;-50,000;3838;383,8;;0,0;60;12,31;9,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819920;16.03.25 01:05:05;-26,329;-1,935;-6,426;0,147;5,867;1002,353;25,566;65,185;6,320;65,100;6,070;1,209;76,534;5,469;-50,000;3838;383,8;;0,0;60;12,32;9,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
