Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;864977;bis:;865054
Ausgelesen am:;16.04.2025 10:41:02;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840015;30.03.25 00:00:05;-84,824;-1,935;-16,748;-0,257;6,535;1006,097;0,039;60,960;7,105;58,760;7,430;0,995;185,912;9,000;-50,000;3850;385,0;;0,0;60;12,41;9,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840016;30.03.25 00:01:05;-84,523;-1,935;-17,806;-0,257;6,445;1006,121;0,036;61,190;7,010;58,820;7,335;0,584;186,317;8,990;-50,000;3850;385,0;;0,0;60;12,41;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840017;30.03.25 00:02:05;-84,363;-1,935;-19,038;-0,257;6,370;1006,103;0,036;61,400;6,960;59,035;7,295;0,838;181,524;8,990;-50,000;3850;385,0;;0,0;60;12,40;10,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840018;30.03.25 00:03:05;-84,221;-1,935;-18,241;-0,257;6,290;1006,073;0,036;61,840;6,825;59,315;7,220;0,954;190,243;8,981;-50,000;3850;385,0;;0,0;60;12,41;10,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840019;30.03.25 00:04:05;-83,776;-1,935;-18,653;-0,257;6,205;1005,971;0,036;62,010;6,755;59,375;7,115;0,533;162,231;8,987;-50,000;3850;385,0;;0,0;60;12,41;10,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840020;30.03.25 00:05:05;-83,582;-1,935;-19,371;-0,257;6,130;1005,929;0,036;62,135;6,655;59,460;7,075;0,455;225,377;8,960;-50,000;3850;385,0;;0,0;60;12,40;9,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840021;30.03.25 00:06:05;-83,354;-1,935;-20,176;-0,257;6,057;1006,136;0,036;62,570;6,595;59,700;7,025;0,485;155,211;8,966;-50,000;3850;385,0;;0,0;60;12,41;9,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840022;30.03.25 00:07:05;-83,431;-1,935;-20,248;-0,257;5,962;1006,133;0,036;62,860;6,490;59,910;6,970;0,539;140,366;8,948;-50,000;3850;385,0;;0,0;60;12,41;9,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840023;30.03.25 00:08:05;-83,075;-1,935;-20,455;-0,257;5,870;1006,220;0,036;63,345;6,405;60,170;6,885;0,444;39,724;8,914;-50,000;3850;385,0;;0,0;60;12,41;9,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840024;30.03.25 00:09:05;-82,668;-1,935;-20,457;-0,257;5,780;1006,208;0,036;63,940;6,315;60,385;6,840;0,525;29,121;8,905;-50,000;3850;385,0;;0,0;60;12,41;9,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840025;30.03.25 00:10:05;-82,308;-1,935;-20,215;-0,257;5,690;1006,178;0,036;64,415;6,230;60,530;6,760;0,601;38,064;8,905;-50,000;3850;385,0;;0,0;60;12,42;9,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840026;30.03.25 00:11:05;-81,877;-1,935;-20,023;-0,257;5,605;1006,172;0,036;64,830;6,150;60,655;6,660;0,581;104,006;8,890;-50,000;3850;385,0;;0,0;60;12,41;9,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840027;30.03.25 00:12:05;-81,537;-1,935;-20,288;-0,257;5,530;1006,193;0,036;64,915;6,025;61,005;6,570;0,442;234,068;8,890;-50,000;3850;385,0;;0,0;60;12,40;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840028;30.03.25 00:13:05;-80,997;-1,935;-20,327;-0,257;5,442;1006,160;0,036;65,140;5,965;61,235;6,540;0,464;171,034;8,890;-50,000;3850;385,0;;0,0;60;12,40;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840029;30.03.25 00:14:05;-80,742;-1,935;-19,881;-0,257;5,347;1006,157;0,036;65,575;5,895;61,455;6,460;0,623;140,310;8,884;-50,000;3850;385,0;;0,0;60;12,41;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840030;30.03.25 00:15:05;-80,552;-1,935;-18,652;-0,257;5,307;1006,244;0,036;65,890;5,830;61,840;6,385;0,721;213,278;8,872;-50,000;3850;385,0;;0,0;60;12,40;9,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840031;30.03.25 00:16:05;-80,396;-1,935;-17,215;-0,257;5,227;1006,322;0,036;65,985;5,765;62,100;6,315;0,715;217,254;8,847;-50,000;3850;385,0;;0,0;60;12,40;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840032;30.03.25 00:17:05;-80,141;-1,935;-16,819;-0,257;5,165;1006,346;0,036;66,110;5,720;62,315;6,230;0,675;197,775;8,841;-50,000;3850;385,0;;0,0;60;12,40;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840033;30.03.25 00:18:05;-79,848;-1,935;-16,366;-0,257;5,087;1006,451;0,036;66,410;5,645;62,840;6,170;0,746;194,378;8,826;-50,000;3850;385,0;;0,0;60;12,40;9,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840034;30.03.25 00:19:05;-79,509;-1,935;-15,755;-0,257;5,023;1006,505;0,036;66,925;5,560;63,260;6,085;0,789;198,878;8,801;-50,000;3850;385,0;;0,0;60;12,39;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840035;30.03.25 00:20:05;-79,391;-1,935;-14,461;-0,257;4,962;1006,496;0,036;67,305;5,485;63,590;6,010;0,983;195,913;8,805;-50,000;3850;385,0;;0,0;60;12,40;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840036;30.03.25 00:21:05;-78,985;-1,935;-13,913;-0,257;4,915;1006,481;0,036;67,240;5,455;63,765;5,945;0,817;191,391;8,792;-50,000;3850;385,0;;0,0;60;12,40;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840037;30.03.25 00:22:05;-78,601;-1,935;-14,188;-0,257;4,863;1006,472;0,036;67,165;5,390;63,820;5,890;0,888;180,146;8,792;-50,000;3850;385,0;;0,0;60;12,40;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840038;30.03.25 00:23:05;-78,079;-1,935;-14,528;-0,185;4,820;1006,376;0,036;67,295;5,320;63,990;5,805;0,790;182,464;8,783;-50,000;3850;385,0;;0,0;60;12,40;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840039;30.03.25 00:24:05;-77,899;-1,935;-15,245;0,099;4,760;1006,370;0,036;67,705;5,255;64,260;5,755;0,518;208,176;8,789;-50,000;3850;385,0;;0,0;60;12,39;8,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840040;30.03.25 00:25:05;-77,731;-1,935;-16,054;0,083;4,705;1006,322;0,036;67,985;5,235;64,385;5,710;0,449;195,188;8,759;-50,000;3850;385,0;;0,0;60;12,39;9,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840041;30.03.25 00:26:05;-77,413;-1,935;-16,353;-0,001;4,637;1006,322;0,036;68,225;5,145;64,695;5,665;0,572;149,001;8,762;-50,000;3850;385,0;;0,0;60;12,39;8,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840042;30.03.25 00:27:05;-77,277;-1,935;-15,309;0,111;4,577;1006,388;0,036;68,285;5,120;65,020;5,605;0,817;192,966;8,728;-50,000;3850;385,0;;0,0;60;12,39;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840043;30.03.25 00:28:05;-76,986;-1,935;-14,075;0,234;4,550;1006,436;0,036;68,550;5,065;65,200;5,575;0,717;182,138;8,697;-50,000;3850;385,0;;0,0;60;12,39;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
