Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;896724;bis:;906821
Ausgelesen am:;15.05.2025 10:36:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893241;06.05.25 00:10:10;-67,237;-1,935;-10,426;1,520;9,510;1002,374;0,012;60,660;30766310000,000;58,165;10,270;1,022;256,978;11,911;-50,000;4098;409,8;;0,0;60;12,51;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893242;06.05.25 00:11:10;-67,022;-1,935;-10,436;1,337;9,505;1002,371;0,012;60,810;30770150000,000;58,250;10,230;1,580;325,097;11,869;-50,000;4098;409,8;;0,0;60;12,52;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893243;06.05.25 00:12:10;-66,574;-1,935;-9,968;1,417;9,503;1002,380;0,012;60,685;30781690000,000;58,220;10,245;1,064;253,035;11,850;-50,000;4098;409,8;;0,0;60;12,52;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893244;06.05.25 00:13:10;-66,065;-1,935;-10,249;1,353;9,483;1002,371;0,012;60,615;30754770000,000;58,150;10,220;1,088;316,845;11,863;-50,000;4098;409,8;;0,0;60;12,51;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893245;06.05.25 00:14:10;-65,622;-1,935;-10,196;1,381;9,503;1002,377;0,012;60,565;30747070000,000;58,235;10,200;1,205;334,266;11,850;-50,000;4098;409,8;;0,0;60;12,51;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893246;06.05.25 00:15:10;-65,404;-1,935;-9,795;1,418;9,512;1002,359;0,012;60,700;30770150000,000;58,250;10,205;0,945;246,420;11,859;-50,000;4098;409,8;;0,0;60;12,52;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893247;06.05.25 00:16:10;-65,565;-1,935;-9,223;1,428;9,493;1002,377;0,012;60,675;30762460000,000;58,185;10,215;2,085;243,748;11,841;-50,000;4098;409,8;;0,0;60;12,52;7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893248;06.05.25 00:17:10;-65,975;-1,935;-8,845;1,617;9,530;1002,377;0,012;60,535;30758610000,000;58,150;10,205;2,045;261,861;11,829;-50,000;4098;409,8;;0,0;60;12,52;7,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893249;06.05.25 00:18:10;-65,944;-1,935;-8,583;1,760;9,563;1002,365;0,012;60,560;30750920000,000;58,190;10,175;1,239;336,319;11,823;-50,000;4098;409,8;;0,0;60;12,51;7,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893250;06.05.25 00:19:10;-65,409;-1,935;-9,213;1,574;9,547;1002,326;0,012;60,575;30797080000,000;58,300;10,210;1,279;130,517;11,826;-50,000;4098;409,8;;0,0;60;12,53;7,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893251;06.05.25 00:20:10;-64,704;-1,935;-9,250;1,481;9,547;1002,317;0,012;60,280;30754770000,000;58,055;10,155;1,229;339,941;11,823;-50,000;4098;409,8;;0,0;60;12,52;7,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893252;06.05.25 00:21:10;-64,455;-1,935;-9,680;1,393;9,537;1002,320;0,012;60,480;30804770000,000;58,190;10,240;1,393;105,598;11,820;-50,000;4098;409,8;;0,0;60;12,52;7,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893253;06.05.25 00:22:10;-64,657;-1,935;-9,640;1,277;9,540;1002,323;0,012;60,440;30781690000,000;58,190;10,195;1,373;210,139;11,805;-50,000;4098;409,8;;0,0;60;12,52;7,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893254;06.05.25 00:23:10;-65,107;-1,935;-8,900;1,344;9,533;1002,323;0,012;60,325;30797080000,000;58,050;10,170;1,656;267,615;11,814;-50,000;4098;409,8;;0,0;60;12,52;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893255;06.05.25 00:24:10;-65,681;-1,935;-8,104;1,410;9,550;1002,311;0,012;59,940;30824000000,000;58,165;10,220;1,672;96,182;11,817;-50,000;4098;409,8;;0,0;60;12,53;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893256;06.05.25 00:25:10;-65,827;-1,935;-8,965;1,406;9,550;1002,323;0,012;60,215;30808620000,000;58,110;10,220;1,107;269,758;11,811;-50,000;4098;409,8;;0,0;60;12,51;7,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893257;06.05.25 00:26:10;-66,004;-1,935;-8,246;1,353;9,575;1002,317;0,012;59,935;30816310000,000;57,775;10,205;2,250;341,533;11,801;-50,000;4098;409,8;;0,0;60;12,51;7,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893258;06.05.25 00:27:10;-66,551;-1,935;-8,307;1,587;9,597;1002,314;0,012;59,695;30843230000,000;57,740;10,195;2,234;265,815;11,795;-50,000;4098;409,8;;0,0;60;12,51;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893259;06.05.25 00:28:10;-67,182;-1,935;-7,879;1,706;9,625;1002,332;0,012;59,625;30877850000,000;57,800;10,260;1,562;132,013;11,801;-50,000;4098;409,8;;0,0;60;12,53;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893260;06.05.25 00:29:10;-67,589;-1,935;-8,538;1,491;9,617;1002,356;0,012;59,705;30885540000,000;57,860;10,255;1,246;264,178;11,789;-50,000;4098;409,8;;0,0;60;12,51;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893261;06.05.25 00:30:10;-67,805;-1,935;-9,389;1,379;9,620;1002,344;0,012;59,860;30870160000,000;57,785;10,205;0,915;242,961;11,768;-50,000;4098;409,8;;0,0;60;12,52;7,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893262;06.05.25 00:31:10;-68,188;-1,935;-9,466;1,205;9,608;1002,362;0,012;59,870;30850920000,000;57,895;10,195;2,373;351,681;11,759;-50,000;4098;409,8;;0,0;60;12,51;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893263;06.05.25 00:32:10;-68,690;-1,935;-9,502;1,262;9,612;1002,356;0,012;59,835;30843230000,000;57,950;10,200;1,261;339,812;11,762;-50,000;4098;409,8;;0,0;60;12,52;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893264;06.05.25 00:33:10;-69,228;-1,935;-9,355;1,116;9,602;1002,371;0,012;59,925;30850920000,000;58,160;10,205;1,608;189,928;11,749;-50,000;4098;409,8;;0,0;60;12,52;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893265;06.05.25 00:34:10;-70,076;-1,935;-9,617;0,995;9,587;1002,371;0,012;60,095;30870160000,000;58,265;10,200;1,808;178,993;11,747;-50,000;4098;409,8;;0,0;60;12,52;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893266;06.05.25 00:35:10;-71,294;-1,935;-9,396;1,071;9,580;1002,374;0,012;60,020;30827850000,000;58,255;10,140;1,603;275,535;11,722;-50,000;4098;409,8;;0,0;60;12,52;7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893267;06.05.25 00:36:10;-72,711;-1,935;-9,545;1,016;9,573;1002,365;0,012;60,150;30831690000,000;58,400;10,125;1,495;347,524;11,722;-50,000;4098;409,8;;0,0;60;12,51;7,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893268;06.05.25 00:37:10;-73,955;-1,935;-9,075;1,077;9,555;1002,365;0,012;60,155;30824000000,000;58,425;10,105;2,155;262,564;11,725;-50,000;4098;409,8;;0,0;60;12,51;7,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893269;06.05.25 00:38:10;-74,345;-1,935;-8,670;1,150;9,563;1002,356;0,012;60,190;30847080000,000;58,500;10,130;2,477;101,475;11,722;-50,000;4098;409,8;;0,0;60;12,52;7,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893270;06.05.25 00:39:10;-74,168;-1,935;-8,760;1,219;9,567;1002,353;0,012;60,215;30843230000,000;58,600;10,125;1,310;103,770;11,722;-50,000;4098;409,8;;0,0;60;12,52;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893271;06.05.25 00:40:10;-73,692;-1,935;-8,897;1,177;9,555;1002,359;0,012;60,270;30850920000,000;58,635;10,105;1,263;89,955;11,719;-50,000;4098;409,8;;0,0;60;12,52;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893272;06.05.25 00:41:10;-73,192;-1,935;-9,497;1,087;9,548;1002,365;0,012;60,310;30812460000,000;58,725;10,095;1,589;177,238;11,719;-50,000;4098;409,8;;0,0;60;12,52;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893273;06.05.25 00:42:10;-73,104;-1,935;-9,559;1,096;9,533;1002,359;0,012;60,350;30800920000,000;58,590;10,045;2,108;8,758;11,695;-50,000;4098;409,8;;0,0;60;12,52;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893274;06.05.25 00:43:10;-73,641;-1,935;-9,695;1,232;9,512;1002,380;0,012;60,090;30758610000,000;58,550;10,025;1,023;315,894;11,704;-50,000;4098;409,8;;0,0;60;12,51;7,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893275;06.05.25 00:44:10;-74,376;-1,935;-9,901;1,083;9,505;1002,359;0,012;60,335;30781690000,000;58,670;10,065;1,199;156,606;11,698;-50,000;4098;409,8;;0,0;60;12,51;7,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893276;06.05.25 00:45:10;-75,378;-1,935;-10,297;0,879;9,477;1002,350;0,012;60,380;30774000000,000;58,825;10,045;1,327;187,763;11,676;-50,000;4098;409,8;;0,0;60;12,51;7,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893277;06.05.25 00:46:10;-76,164;-1,935;-10,826;0,809;9,440;1002,347;0,012;60,415;30750920000,000;58,885;10,005;0,679;270,242;11,655;-50,000;4098;409,8;;0,0;60;12,51;7,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893278;06.05.25 00:47:10;-76,690;-1,935;-11,470;0,620;9,398;1002,338;0,012;60,420;30720150000,000;58,820;9,985;1,044;331,684;11,637;-50,000;4098;409,8;;0,0;60;12,51;7,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893279;06.05.25 00:48:10;-77,150;-1,935;-11,079;0,670;9,387;1002,344;0,012;60,455;30712460000,000;58,945;9,975;1,499;359,938;11,652;-50,000;4098;409,8;;0,0;60;12,50;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893280;06.05.25 00:49:10;-77,606;-1,935;-10,739;0,761;9,347;1002,356;0,012;60,730;30704770000,000;58,980;9,975;1,648;289,457;11,649;-50,000;4098;409,8;;0,0;60;12,51;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893281;06.05.25 00:50:10;-78,144;-1,935;-10,156;0,902;9,323;1002,371;0,012;60,770;30693230000,000;59,145;9,945;1,402;278,893;11,624;-50,000;4098;409,8;;0,0;60;12,51;7,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893282;06.05.25 00:51:10;-78,797;-1,935;-9,747;1,038;9,335;1002,386;0,012;60,585;30654770000,000;59,120;9,900;1,948;340,785;11,624;-50,000;4098;409,8;;0,0;60;12,51;7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893283;06.05.25 00:52:10;-79,248;-1,935;-9,934;1,094;9,317;1002,380;0,012;60,955;30677840000,000;59,355;9,935;1,366;105,722;11,624;-50,000;4098;409,8;;0,0;60;12,51;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893284;06.05.25 00:53:10;-79,463;-1,935;-9,540;1,073;9,313;1002,386;0,012;60,775;30658610000,000;59,250;9,890;1,669;101,273;11,615;-50,000;4098;409,8;;0,0;60;12,52;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893285;06.05.25 00:54:10;-79,749;-1,935;-9,088;1,183;9,307;1002,383;0,012;60,675;30627840000,000;59,155;9,875;2,053;191,295;11,615;-50,000;4098;409,8;;0,0;60;12,51;7,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893286;06.05.25 00:55:10;-79,731;-1,935;-10,257;1,200;9,300;1002,371;0,012;60,865;30647070000,000;59,225;9,885;0,936;127,648;11,603;-50,000;4098;409,8;;0,0;60;12,52;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893287;06.05.25 00:56:10;-79,916;-1,935;-11,020;0,948;9,255;1002,404;0,012;60,945;30627840000,000;59,265;9,820;1,275;186,384;11,606;-50,000;4098;409,8;;0,0;60;12,52;7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893288;06.05.25 00:57:10;-79,896;-1,935;-9,976;0,916;9,230;1002,398;0,012;60,685;30616300000,000;59,210;9,830;1,747;194,417;11,597;-50,000;4098;409,8;;0,0;60;12,51;7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893289;06.05.25 00:58:10;-80,171;-1,935;-10,172;1,114;9,233;1002,398;0,012;60,810;30570150000,000;59,300;9,795;2,043;252,568;11,569;-50,000;4098;409,8;;0,0;60;12,51;7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893290;06.05.25 00:59:10;-80,410;-1,935;-9,907;1,212;9,215;1002,425;0,012;60,895;30581690000,000;59,360;9,805;1,608;238,320;11,542;-50,000;4098;409,8;;0,0;60;12,51;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893291;06.05.25 01:00:10;-80,362;-1,935;-9,982;1,202;9,205;1002,437;0,012;61,090;30585530000,000;59,455;9,790;1,751;179,803;11,545;-50,000;4098;409,8;;0,0;60;12,51;7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893292;06.05.25 01:01:10;-80,528;-1,935;-9,459;1,164;9,200;1002,488;0,012;61,025;30566300000,000;59,350;9,755;2,490;273,105;11,533;-50,000;4098;409,8;;0,0;60;12,50;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893293;06.05.25 01:02:10;-80,519;-1,935;-9,210;1,438;9,210;1002,488;0,012;60,925;30566300000,000;59,400;9,795;1,379;97,358;11,530;-50,000;4098;409,8;;0,0;60;12,52;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893294;06.05.25 01:03:10;-80,436;-1,935;-9,860;1,283;9,210;1002,470;0,012;61,120;30554760000,000;59,530;9,740;1,354;156,887;11,533;-50,000;4098;409,8;;0,0;60;12,51;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893295;06.05.25 01:04:10;-80,538;-1,935;-9,870;1,204;9,188;1002,476;0,012;61,155;30550920000,000;59,560;9,760;1,711;187,847;11,524;-50,000;4098;409,8;;0,0;60;12,51;7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
