Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;916858;bis:;922631
Ausgelesen am:;26.05.2025 10:06:51;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929231;31.05.25 00:00:05;-56,174;-1,935;-3,822;1,533;16,875;1005,170;0,012;85,505;17,345;81,870;17,725;0,877;96,221;22,450;-50,000;4153;415,3;;0,0;60;12,54;15,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929232;31.05.25 00:01:05;-55,740;-1,935;-3,765;1,216;16,858;1005,212;0,012;85,300;17,330;81,775;17,700;0,833;109,806;22,425;-50,000;4153;415,3;;0,0;60;12,54;15,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929233;31.05.25 00:02:05;-55,694;-1,935;-3,633;1,090;16,853;1005,068;0,012;85,210;17,300;81,770;17,700;0,804;129,510;22,416;-50,000;4153;415,3;;0,0;60;12,54;15,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929234;31.05.25 00:03:05;-55,491;-1,935;-3,587;1,273;16,825;1004,918;0,012;85,255;17,270;81,835;17,660;0,725;132,058;22,395;-50,000;4153;415,3;;0,0;60;12,54;15,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929235;31.05.25 00:04:05;-55,849;-1,935;-4,087;1,198;16,807;1004,885;0,012;85,415;17,285;81,885;17,665;0,616;98,359;22,376;-50,000;4153;415,3;;0,0;60;12,53;15,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929236;31.05.25 00:05:05;-55,613;-1,935;-3,995;0,964;16,767;1005,083;0,012;85,295;17,255;81,840;17,650;0,551;120,274;22,373;-50,000;4153;415,3;;0,0;60;12,55;15,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929237;31.05.25 00:06:05;-55,806;-1,935;-3,540;1,110;16,770;1005,206;0,012;85,435;17,215;81,850;17,620;0,618;159,008;22,367;-50,000;4153;415,3;;0,0;60;12,54;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929238;31.05.25 00:07:05;-55,840;-1,935;-3,821;1,059;16,740;1005,167;0,012;85,455;17,205;81,865;17,595;0,502;180,816;22,367;-50,000;4153;415,3;;0,0;60;12,53;15,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929239;31.05.25 00:08:05;-55,686;-1,935;-4,343;0,958;16,712;1005,119;0,012;85,510;17,200;81,890;17,590;0,561;95,248;22,367;-50,000;4153;415,3;;0,0;60;12,54;15,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929240;31.05.25 00:09:05;-55,562;-1,935;-4,243;1,004;16,685;1005,035;0,012;85,515;17,160;81,965;17,565;0,669;144,647;22,361;-50,000;4153;415,3;;0,0;60;12,54;15,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929241;31.05.25 00:10:05;-55,560;-1,935;-4,073;1,057;16,655;1005,044;0,012;85,680;17,140;82,115;17,545;0,758;192,921;22,334;-50,000;4153;415,3;;0,0;60;12,54;15,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929242;31.05.25 00:11:05;-55,370;-1,935;-4,107;1,221;16,640;1004,960;0,012;85,840;17,095;82,185;17,510;0,504;213,576;22,312;-50,000;4153;415,3;;0,0;60;12,53;15,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929243;31.05.25 00:12:05;-55,532;-1,935;-4,104;1,202;16,612;1004,804;0,012;85,890;17,055;82,210;17,480;0,520;340,948;22,319;-50,000;4153;415,3;;0,0;60;12,53;14,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929244;31.05.25 00:13:05;-55,244;-1,935;-4,279;1,189;16,592;1004,990;0,012;86,055;17,025;82,220;17,440;0,713;336,426;22,282;-50,000;4153;415,3;;0,0;60;12,52;14,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929245;31.05.25 00:14:05;-54,817;-1,935;-4,350;1,411;16,573;1005,020;0,012;86,320;17,015;82,400;17,450;0,838;333,962;22,279;-50,000;4153;415,3;;0,0;60;12,53;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929246;31.05.25 00:15:05;-54,591;-1,935;-4,352;1,524;16,555;1004,948;0,012;86,295;16,975;82,445;17,405;0,509;331,425;22,267;-50,000;4153;415,3;;0,0;60;12,53;14,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929247;31.05.25 00:16:05;-54,190;-1,935;-4,477;1,369;16,532;1004,849;0,012;86,265;16,935;82,395;17,400;0,477;355,905;22,260;-50,000;4153;415,3;;0,0;60;12,52;14,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929248;31.05.25 00:17:05;-53,606;-1,935;-4,356;1,352;16,525;1004,831;0,012;86,335;16,910;82,435;17,395;0,517;349,661;22,267;-50,000;4153;415,3;;0,0;60;12,53;14,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929249;31.05.25 00:18:05;-53,376;-1,935;-4,383;1,496;16,500;1004,822;0,012;86,635;16,905;82,465;17,405;0,547;316,862;22,254;-50,000;4153;415,3;;0,0;60;12,52;14,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929250;31.05.25 00:19:05;-53,732;-1,935;-4,182;1,535;16,497;1004,825;0,012;86,620;16,905;82,575;17,415;0,552;196,301;22,248;-50,000;4153;415,3;;0,0;60;12,54;14,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929251;31.05.25 00:20:05;-54,221;-1,935;-3,459;1,811;16,475;1004,903;0,012;86,790;16,910;82,725;17,435;0,677;153,051;22,215;-50,000;4153;415,3;;0,0;60;12,54;14,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929252;31.05.25 00:21:05;-54,022;-1,935;-3,208;1,974;16,490;1004,912;0,012;87,080;16,895;82,800;17,435;0,648;184,916;22,199;-50,000;4153;415,3;;0,0;60;12,54;14,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929253;31.05.25 00:22:05;-54,217;-1,935;-3,281;1,976;16,490;1004,792;0,012;87,245;16,880;82,870;17,430;0,500;200,813;22,184;-50,000;4153;415,3;;0,0;60;12,54;14,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929254;31.05.25 00:23:05;-54,763;-1,935;-3,757;1,818;16,470;1004,672;0,012;87,355;16,895;82,915;17,465;0,666;92,138;22,184;-50,000;4153;415,3;;0,0;60;12,54;14,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929255;31.05.25 00:24:05;-55,661;-1,935;-3,378;1,680;16,472;1004,612;0,012;87,255;16,875;82,825;17,475;1,088;100,294;22,172;-50,000;4153;415,3;;0,0;60;12,54;14,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929256;31.05.25 00:25:05;-55,783;-1,935;-3,370;1,552;16,455;1004,621;0,012;87,130;16,860;82,760;17,470;0,694;106,453;22,166;-50,000;4153;415,3;;0,0;60;12,55;14,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929257;31.05.25 00:26:05;-55,909;-1,935;-3,293;1,418;16,435;1004,606;0,012;87,110;16,845;82,695;17,465;0,888;100,547;22,169;-50,000;4153;415,3;;0,0;60;12,54;14,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929258;31.05.25 00:27:05;-56,102;-1,935;-3,356;1,268;16,435;1004,633;0,012;86,980;16,855;82,640;17,435;0,891;102,094;22,163;-50,000;4153;415,3;;0,0;60;12,54;14,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929259;31.05.25 00:28:05;-55,923;-1,935;-3,438;1,196;16,405;1004,645;0,012;86,910;16,850;82,620;17,430;0,488;110,829;22,160;-50,000;4153;415,3;;0,0;60;12,54;14,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929260;31.05.25 00:29:05;-55,846;-1,935;-3,374;1,166;16,403;1004,630;0,012;86,880;16,830;82,610;17,405;0,838;113,006;22,154;-50,000;4153;415,3;;0,0;60;12,55;14,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929261;31.05.25 00:30:05;-56,076;-1,935;-3,169;1,219;16,385;1004,606;0,012;86,870;16,830;82,565;17,385;0,789;116,331;22,130;-50,000;4153;415,3;;0,0;60;12,54;14,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929262;31.05.25 00:31:05;-56,607;-1,935;-3,258;1,158;16,365;1004,645;0,012;86,795;16,815;82,590;17,375;0,929;94,607;22,111;-50,000;4153;415,3;;0,0;60;12,55;14,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929263;31.05.25 00:32:05;-56,863;-1,935;-3,567;1,109;16,355;1004,633;0,012;86,665;16,820;82,475;17,365;0,724;66,915;22,093;-50,000;4153;415,3;;0,0;60;12,55;14,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929264;31.05.25 00:33:05;-56,314;-1,935;-3,999;0,985;16,330;1004,660;0,012;86,580;16,750;82,430;17,280;0,532;274,371;22,086;-50,000;4153;415,3;;0,0;60;12,53;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929265;31.05.25 00:34:05;-55,951;-1,935;-4,119;0,961;16,307;1004,669;0,012;86,815;16,785;82,540;17,270;0,674;102,904;22,071;-50,000;4153;415,3;;0,0;60;12,55;14,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929266;31.05.25 00:35:05;-55,955;-1,935;-4,323;1,093;16,275;1004,663;0,012;86,980;16,730;82,715;17,250;0,607;183,701;22,074;-50,000;4153;415,3;;0,0;60;12,54;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929267;31.05.25 00:36:05;-55,564;-1,935;-4,182;1,066;16,243;1004,612;0,012;87,060;16,750;82,830;17,275;0,558;55,704;22,074;-50,000;4153;415,3;;0,0;60;12,54;14,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929268;31.05.25 00:37:05;-55,374;-1,935;-4,060;1,140;16,227;1004,522;0,012;87,080;16,730;82,945;17,260;0,659;60,829;22,068;-50,000;4153;415,3;;0,0;60;12,54;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929269;31.05.25 00:38:05;-54,910;-1,935;-3,869;1,251;16,212;1004,531;0,012;87,290;16,740;83,075;17,235;0,570;60,306;22,050;-50,000;4153;415,3;;0,0;60;12,54;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929270;31.05.25 00:39:05;-54,701;-1,935;-3,571;1,383;16,198;1004,519;0,012;87,355;16,700;83,160;17,205;0,600;106,813;22,041;-50,000;4153;415,3;;0,0;60;12,53;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929271;31.05.25 00:40:05;-54,753;-1,935;-3,220;1,592;16,205;1004,507;0,012;87,515;16,700;83,265;17,215;0,683;127,001;22,016;-50,000;4153;415,3;;0,0;60;12,54;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929272;31.05.25 00:41:05;-54,650;-1,935;-2,898;1,716;16,212;1004,519;0,012;87,665;16,715;83,355;17,215;0,777;122,091;22,025;-50,000;4153;415,3;;0,0;60;12,54;14,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929273;31.05.25 00:42:05;-54,258;-1,935;-2,778;1,884;16,222;1004,540;0,012;87,720;16,700;83,405;17,215;0,771;156,229;21,980;-50,000;4153;415,3;;0,0;60;12,53;14,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929274;31.05.25 00:43:05;-54,397;-1,935;-2,469;2,029;16,225;1004,585;0,012;87,720;16,710;83,495;17,225;0,947;188,128;21,980;-50,000;4153;415,3;;0,0;60;12,54;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929275;31.05.25 00:44:05;-54,482;-1,935;-2,169;2,229;16,245;1004,669;0,012;87,725;16,705;83,505;17,235;0,846;189,759;21,980;-50,000;4153;415,3;;0,0;60;12,54;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929276;31.05.25 00:45:05;-54,521;-1,935;-2,572;2,170;16,260;1004,747;0,012;87,565;16,730;83,440;17,260;0,758;153,135;21,977;-50,000;4153;415,3;;0,0;60;12,54;14,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929277;31.05.25 00:46:05;-54,938;-1,935;-2,270;2,186;16,280;1004,786;0,012;87,615;16,750;83,445;17,290;0,886;108,293;21,977;-50,000;4153;415,3;;0,0;60;12,54;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929278;31.05.25 00:47:05;-55,313;-1,935;-3,049;1,959;16,267;1004,801;0,012;87,465;16,755;83,245;17,280;0,851;98,578;21,977;-50,000;4153;415,3;;0,0;60;12,54;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929279;31.05.25 00:48:05;-54,981;-1,935;-3,461;1,348;16,245;1004,798;0,012;87,075;16,745;82,995;17,290;0,858;113,169;21,965;-50,000;4153;415,3;;0,0;60;12,54;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929280;31.05.25 00:49:05;-54,777;-1,935;-3,352;1,073;16,235;1004,789;0,012;86,795;16,730;82,905;17,265;0,863;111,488;21,949;-50,000;4153;415,3;;0,0;60;12,54;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929281;31.05.25 00:50:05;-54,668;-1,935;-3,568;0,940;16,207;1004,786;0,012;86,720;16,705;82,965;17,235;0,768;92,357;21,949;-50,000;4153;415,3;;0,0;60;12,54;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929282;31.05.25 00:51:05;-54,692;-1,935;-3,944;0,910;16,180;1004,801;0,012;86,765;16,710;83,040;17,185;0,682;122,816;21,912;-50,000;4153;415,3;;0,0;60;12,54;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929283;31.05.25 00:52:05;-54,639;-1,935;-3,824;1,084;16,175;1004,834;0,012;86,805;16,640;83,165;17,145;0,600;325,637;21,891;-50,000;4153;415,3;;0,0;60;12,52;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929284;31.05.25 00:53:05;-54,581;-1,935;-3,771;1,335;16,153;1004,867;0,012;87,090;16,650;83,250;17,135;0,633;151,268;21,885;-50,000;4153;415,3;;0,0;60;12,53;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929285;31.05.25 00:54:05;-54,405;-1,935;-3,198;1,466;16,150;1004,864;0,012;87,330;16,680;83,410;17,160;0,729;75,133;21,882;-50,000;4153;415,3;;0,0;60;12,54;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929286;31.05.25 00:55:05;-54,208;-1,935;-3,105;1,498;16,135;1004,888;0,012;87,415;16,655;83,435;17,165;1,090;89,679;21,879;-50,000;4153;415,3;;0,0;60;12,54;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929287;31.05.25 00:56:05;-54,107;-1,935;-2,693;1,408;16,145;1004,888;0,012;87,040;16,645;83,285;17,120;1,526;112,877;21,876;-50,000;4153;415,3;;0,0;60;12,53;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929288;31.05.25 00:57:05;-54,305;-1,935;-2,438;1,370;16,150;1004,876;0,012;86,730;16,615;83,025;17,085;1,328;132,351;21,879;-50,000;4153;415,3;;0,0;60;12,53;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929289;31.05.25 00:58:05;-53,970;-1,935;-2,029;1,593;16,180;1004,888;0,012;87,000;16,635;83,310;17,080;1,486;130,213;21,873;-50,000;4153;415,3;;0,0;60;12,53;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929290;31.05.25 00:59:05;-54,125;-1,935;-1,696;2,152;16,233;1004,969;0,012;87,310;16,680;83,610;17,105;1,349;135,833;21,870;-50,000;4153;415,3;;0,0;60;12,54;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929291;31.05.25 01:00:05;-54,328;-1,935;-1,474;2,467;16,292;1004,975;0,012;87,305;16,720;83,605;17,120;0,966;143,151;21,845;-50,000;4153;415,3;;0,0;60;12,53;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929292;31.05.25 01:01:05;-54,288;-1,935;-1,696;2,568;16,330;1004,903;0,012;87,190;16,730;83,515;17,180;1,298;140,681;21,836;-50,000;4153;415,3;;0,0;60;12,53;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929293;31.05.25 01:02:05;-55,249;-1,935;-1,886;2,748;16,362;1004,900;0,012;86,975;16,785;83,425;17,195;0,921;72,045;21,821;-50,000;4153;415,3;;0,0;60;12,54;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929294;31.05.25 01:03:05;-56,126;-1,935;-2,871;2,519;16,405;1004,921;0,012;86,850;16,795;83,245;17,210;1,035;182,745;21,806;-50,000;4153;415,3;;0,0;60;12,53;13,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929295;31.05.25 01:04:05;-55,932;-1,935;-3,278;2,262;16,390;1004,915;0,012;86,770;16,865;83,110;17,265;0,778;77,951;21,800;-50,000;4153;415,3;;0,0;60;12,54;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929296;31.05.25 01:05:05;-56,329;-1,935;-2,864;2,199;16,410;1004,915;0,012;86,485;16,875;82,925;17,290;0,940;75,696;21,787;-50,000;4153;415,3;;0,0;60;12,53;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929297;31.05.25 01:06:05;-56,176;-1,935;-2,976;1,986;16,405;1004,918;0,012;86,240;16,890;82,895;17,330;0,799;29,301;21,781;-50,000;4153;415,3;;0,0;60;12,54;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929298;31.05.25 01:07:05;-56,280;-1,935;-3,630;1,833;16,407;1004,927;0,012;86,035;16,855;82,680;17,300;0,558;359,629;21,772;-50,000;4153;415,3;;0,0;60;12,52;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929299;31.05.25 01:08:05;-55,770;-1,935;-3,849;1,723;16,377;1004,936;0,012;86,075;16,925;82,615;17,375;0,456;75,004;21,775;-50,000;4153;415,3;;0,0;60;12,53;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929300;31.05.25 01:09:05;-56,054;-1,935;-4,188;1,652;16,385;1004,966;0,012;86,095;16,885;82,440;17,360;0,710;130,157;21,769;-50,000;4153;415,3;;0,0;60;12,53;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929301;31.05.25 01:10:05;-55,784;-1,935;-4,144;1,624;16,362;1004,981;0,012;86,005;16,920;82,410;17,385;0,814;92,565;21,766;-50,000;4153;415,3;;0,0;60;12,53;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
