Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;609999;bis:;630841
Ausgelesen am:;19.12.2024 12:43:11;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617297;29.10.24 00:00:10;-2,910;-1,935;-0,441;-0,257;11,885;1011,797;31,056;97,200;12,335;98,170;11,885;0,916;167,310;12,503;-50,000;2521;252,1;;0,0;60;12,26;10,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617298;29.10.24 00:01:10;-2,973;-1,935;-0,473;-0,257;11,877;1011,794;30,039;97,165;12,320;98,135;11,865;1,089;186,272;12,503;-50,000;2521;252,1;;0,0;60;12,26;10,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617299;29.10.24 00:02:10;-3,158;-1,935;-0,490;-0,257;11,875;1011,788;30,852;97,165;12,310;98,155;11,890;0,889;166,545;12,503;-50,000;2521;252,1;;0,0;60;12,26;10,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617300;29.10.24 00:03:10;-3,373;-1,935;-0,533;-0,257;11,863;1011,794;30,570;97,105;12,295;98,125;11,835;0,896;204,069;12,503;-50,000;2521;252,1;;0,0;60;12,26;10,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617301;29.10.24 00:04:10;-3,331;-1,935;-0,584;-0,257;11,858;1011,800;29,913;97,150;12,290;98,175;11,850;0,565;163,041;12,506;-50,000;2521;252,1;;0,0;60;12,26;10,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617302;29.10.24 00:05:10;-3,554;-1,935;-0,583;-0,255;11,847;1011,809;29,559;97,170;12,285;98,195;11,835;0,564;182,109;12,506;-50,000;2521;252,1;;0,0;60;12,26;11,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617303;29.10.24 00:06:10;-3,623;-1,935;-0,602;-0,253;11,835;1011,824;29,700;97,190;12,235;98,185;11,805;0,561;208,221;12,506;-50,000;2521;252,1;;0,0;60;12,26;10,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617304;29.10.24 00:07:10;-3,431;-1,935;-0,663;-0,251;11,823;1011,839;30,495;97,165;12,240;98,195;11,800;0,680;205,526;12,500;-50,000;2521;252,1;;0,0;60;12,26;11,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617305;29.10.24 00:08:10;-3,653;-1,935;-0,632;-0,257;11,813;1011,848;30,660;97,100;12,220;98,210;11,770;0,592;273,752;12,503;-50,000;2521;252,1;;0,0;60;12,25;11,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617306;29.10.24 00:09:10;-4,022;-1,935;-0,613;-0,222;11,815;1011,857;30,573;97,130;12,210;98,195;11,755;0,527;309,690;12,497;-50,000;2521;252,1;;0,0;60;12,25;11,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617307;29.10.24 00:10:10;-4,347;-1,935;-0,682;-0,180;11,810;1011,869;30,624;97,200;12,215;98,245;11,760;0,473;238,534;12,500;-50,000;2521;252,1;;0,0;60;12,24;11,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617308;29.10.24 00:11:10;-4,559;-1,935;-0,730;-0,182;11,795;1011,881;30,306;97,255;12,205;98,255;11,805;0,627;160,239;12,503;-50,000;2521;252,1;;0,0;60;12,26;11,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617309;29.10.24 00:12:10;-4,448;-1,935;-0,854;-0,226;11,782;1011,872;30,354;97,230;12,210;98,265;11,770;0,584;179,027;12,506;-50,000;2521;252,1;;0,0;60;12,26;11,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617310;29.10.24 00:13:10;-5,172;-1,935;-0,911;-0,257;11,757;1011,863;30,366;97,140;12,195;98,255;11,755;0,989;205,931;12,503;-50,000;2521;252,1;;0,0;60;12,26;11,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617311;29.10.24 00:14:10;-5,909;-1,935;-1,091;-0,257;11,755;1011,851;30,147;97,080;12,200;98,265;11,750;0,545;173,222;12,503;-50,000;2521;252,1;;0,0;60;12,25;11,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617312;29.10.24 00:15:10;-6,183;-1,935;-1,168;-0,257;11,732;1011,845;30,237;97,030;12,160;98,225;11,740;0,497;251,122;12,510;-50,000;2521;252,1;;0,0;60;12,25;11,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617313;29.10.24 00:16:10;-6,353;-1,935;-1,253;-0,255;11,712;1011,845;30,300;96,985;12,145;98,185;11,705;0,570;210,223;12,503;-50,000;2521;252,1;;0,0;60;12,26;10,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617314;29.10.24 00:17:10;-6,303;-1,935;-1,353;-0,257;11,687;1011,863;30,942;96,930;12,115;98,205;11,705;0,579;275,276;12,503;-50,000;2521;252,1;;0,0;60;12,24;10,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617315;29.10.24 00:18:10;-5,613;-1,935;-1,275;-0,257;11,667;1011,887;30,675;96,850;12,085;98,175;11,670;0,722;299,368;12,503;-50,000;2521;252,1;;0,0;60;12,25;11,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617316;29.10.24 00:19:10;-6,105;-1,935;-1,144;-0,257;11,645;1011,899;30,594;96,830;12,080;98,180;11,670;0,807;228,707;12,503;-50,000;2521;252,1;;0,0;60;12,25;11,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617317;29.10.24 00:20:10;-6,410;-1,935;-1,142;-0,250;11,637;1011,896;31,221;96,850;12,105;98,165;11,645;0,797;207,129;12,503;-50,000;2521;252,1;;0,0;60;12,26;10,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617318;29.10.24 00:21:10;-5,451;-1,935;-1,047;-0,251;11,632;1011,887;30,645;96,830;12,080;98,145;11,620;0,784;183,887;12,497;-50,000;2521;252,1;;0,0;60;12,26;10,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617319;29.10.24 00:22:10;-5,474;-1,935;-1,030;-0,232;11,595;1011,884;30,129;96,820;12,065;98,155;11,625;0,745;182,391;12,494;-50,000;2521;252,1;;0,0;60;12,26;10,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617320;29.10.24 00:23:10;-4,635;-1,935;-0,955;-0,214;11,583;1011,872;29,946;96,880;12,050;98,145;11,595;1,004;189,776;12,494;-50,000;2521;252,1;;0,0;60;12,26;11,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617321;29.10.24 00:24:10;-5,649;-1,935;-0,921;-0,227;11,580;1011,872;30,804;96,860;12,020;98,170;11,595;0,784;225,906;12,503;-50,000;2521;252,1;;0,0;60;12,26;10,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617322;29.10.24 00:25:10;-5,674;-1,935;-0,961;-0,220;11,562;1011,878;30,612;96,895;11,980;98,140;11,535;0,614;289,553;12,506;-50,000;2521;252,1;;0,0;60;12,25;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617323;29.10.24 00:26:10;-5,640;-1,935;-0,940;-0,129;11,560;1011,893;30,690;96,955;12,000;98,175;11,530;0,497;291,071;12,500;-50,000;2521;252,1;;0,0;60;12,25;10,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617324;29.10.24 00:27:10;-4,902;-1,935;-0,886;-0,104;11,540;1011,893;30,033;96,985;11,965;98,185;11,520;0,517;331,217;12,500;-50,000;2521;252,1;;0,0;60;12,25;10,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617325;29.10.24 00:28:10;-5,729;-1,935;-0,959;-0,128;11,555;1011,884;30,351;96,990;11,980;98,235;11,540;0,489;209,571;12,500;-50,000;2521;252,1;;0,0;60;12,25;10,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617326;29.10.24 00:29:10;-5,868;-1,935;-1,002;-0,120;11,530;1011,890;30,777;97,020;11,995;98,280;11,515;0,503;234,737;12,500;-50,000;2521;252,1;;0,0;60;12,26;10,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617327;29.10.24 00:30:10;-5,535;-1,935;-0,996;-0,123;11,520;1011,899;30,114;97,015;11,960;98,300;11,520;0,477;245,514;12,506;-50,000;2521;252,1;;0,0;60;12,26;10,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617328;29.10.24 00:31:10;-5,482;-1,935;-0,919;-0,152;11,497;1011,917;29,907;97,005;11,960;98,290;11,535;0,484;176,608;12,503;-50,000;2521;252,1;;0,0;60;12,26;10,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617329;29.10.24 00:32:10;-5,089;-1,935;-0,825;-0,142;11,502;1011,938;30,108;97,005;11,965;98,325;11,530;0,691;169,892;12,503;-50,000;2521;252,1;;0,0;60;12,26;10,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617330;29.10.24 00:33:10;-5,250;-1,935;-0,751;-0,121;11,485;1011,953;30,705;97,020;11,950;98,325;11,515;0,995;200,593;12,500;-50,000;2521;252,1;;0,0;60;12,26;10,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617331;29.10.24 00:34:10;-4,109;-1,935;-0,637;-0,120;11,475;1011,965;30,582;97,050;11,950;98,340;11,525;0,587;182,098;12,491;-50,000;2521;252,1;;0,0;60;12,26;10,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617332;29.10.24 00:35:10;-3,395;-1,935;-0,506;-0,097;11,488;1011,989;30,588;97,075;11,940;98,330;11,505;0,439;205,734;12,497;-50,000;2521;252,1;;0,0;60;12,25;10,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617333;29.10.24 00:36:10;-2,659;-1,935;-0,338;-0,074;11,477;1011,998;30,162;97,110;11,955;98,310;11,490;0,519;213,851;12,503;-50,000;2521;252,1;;0,0;60;12,26;10,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617334;29.10.24 00:37:10;-2,481;-1,935;-0,186;-0,077;11,485;1012,001;30,423;97,135;11,940;98,370;11,480;0,450;252,360;12,500;-50,000;2521;252,1;;0,0;60;12,25;10,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617335;29.10.24 00:38:10;-2,389;-1,935;-0,085;-0,065;11,477;1012,010;30,222;97,155;11,915;98,365;11,455;0,468;314,944;12,500;-50,000;2521;252,1;;0,0;60;12,25;10,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617336;29.10.24 00:39:10;-2,266;-1,935;-0,029;-0,062;11,475;1012,010;30,000;97,200;11,920;98,375;11,475;0,810;339,919;12,500;-50,000;2521;252,1;;0,0;60;12,24;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617337;29.10.24 00:40:10;-2,350;-1,935;0,025;-0,069;11,495;1012,013;30,306;97,175;11,900;98,305;11,440;0,730;357,109;12,503;-50,000;2521;252,1;;0,0;60;12,24;10,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617338;29.10.24 00:41:10;-2,335;-1,935;0,067;-0,043;11,495;1012,016;30,414;97,200;11,905;98,345;11,480;0,620;306,827;12,500;-50,000;2521;252,1;;0,0;60;12,25;10,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617339;29.10.24 00:42:10;-2,170;-1,922;0,102;-0,009;11,485;1012,016;30,000;97,250;11,915;98,350;11,470;0,567;294,705;12,500;-50,000;2521;252,1;;0,0;60;12,25;10,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617340;29.10.24 00:43:10;-2,229;-1,935;0,114;-0,036;11,493;1012,022;30,498;97,320;11,925;98,360;11,465;0,655;292,123;12,503;-50,000;2521;252,1;;0,0;60;12,25;10,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617341;29.10.24 00:44:10;-2,297;-1,935;0,125;-0,060;11,490;1012,028;30,357;97,375;11,930;98,390;11,480;0,472;205,374;12,491;-50,000;2521;252,1;;0,0;60;12,25;10,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
