Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580471;03.10.24 10:14:10;-19,264;73,655;-4,297;12,725;12,165;1001,984;35,277;70,110;12,320;71,285;11,685;2,502;109,575;11,939;-50,000;2205;;60;12,47;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580472;03.10.24 10:15:10;-19,112;74,113;-4,369;12,678;12,125;1002,011;34,371;69,820;12,280;71,225;11,645;2,157;111,426;11,954;-50,000;2205;;60;12,48;16,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580473;03.10.24 10:16:10;-19,028;72,888;-4,203;12,521;12,113;1002,020;35,541;69,785;12,280;71,250;11,640;1,890;44,224;11,960;-50,000;2205;;60;12,49;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580474;03.10.24 10:17:10;-18,782;71,577;-4,076;12,390;12,090;1002,017;34,737;70,220;12,230;71,335;11,600;2,048;268,200;11,954;-50,000;2205;;60;12,47;16,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580475;03.10.24 10:18:10;-18,826;72,476;-3,932;12,645;12,097;1002,065;34,845;70,860;12,185;71,860;11,575;1,334;299,801;11,963;-50,000;2205;;60;12,47;16,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580476;03.10.24 10:19:10;-18,879;73,872;-3,872;12,918;12,080;1002,080;34,836;70,600;12,205;71,805;11,600;1,641;189,731;11,966;-50,000;2205;;60;12,47;16,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580477;03.10.24 10:20:10;-18,946;74,156;-3,842;12,988;12,075;1002,098;33,558;70,315;12,230;71,865;11,655;1,027;16,729;11,976;-50,000;2205;;60;12,48;16,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580478;03.10.24 10:21:10;-18,915;74,303;-3,779;13,135;12,075;1002,107;35,919;70,540;12,215;71,890;11,640;1,589;175,269;11,982;-50,000;2205;;60;12,47;16,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580479;03.10.24 10:22:10;-18,917;75,530;-3,731;13,347;12,085;1002,125;34,803;70,815;12,235;71,810;11,670;2,067;25,639;11,954;-50,000;2205;;60;12,48;16,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580480;03.10.24 10:23:10;-18,854;75,597;-3,735;13,283;12,075;1002,155;34,770;71,160;12,210;71,890;11,660;1,332;103,151;11,972;-50,000;2205;;60;12,47;16,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580481;03.10.24 10:24:10;-18,814;72,807;-3,612;12,791;12,075;1002,158;34,884;71,120;12,190;72,020;11,665;1,419;121,089;11,960;-50,000;2205;;60;12,48;15,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580482;03.10.24 10:25:10;-18,701;69,498;-3,554;12,302;12,062;1002,167;35,550;71,235;12,205;71,950;11,660;1,819;125,404;11,966;-50,000;2205;;60;12,47;16,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580483;03.10.24 10:26:10;-18,785;71,056;-3,692;12,488;12,065;1002,173;33,525;71,485;12,165;71,845;11,605;1,886;272,008;11,969;-50,000;2205;;60;12,45;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580484;03.10.24 10:27:10;-18,893;76,436;-3,677;13,316;12,065;1002,176;36,096;71,300;12,160;71,950;11,615;1,383;269,460;11,957;-50,000;2205;;60;12,45;16,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580485;03.10.24 10:28:10;-18,837;79,340;-3,429;13,799;12,060;1002,167;34,998;71,140;12,180;71,980;11,660;1,103;214,892;11,960;-50,000;2205;;60;12,45;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580486;03.10.24 10:29:10;-18,785;76,809;-3,047;13,498;12,057;1002,188;34,695;71,605;12,210;72,410;11,660;1,070;91,074;11,979;-50,000;2205;;60;12,46;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580487;03.10.24 10:30:10;-18,822;73,426;-3,167;13,019;12,070;1002,188;34,686;71,410;12,185;72,355;11,625;1,379;185,136;11,960;-50,000;2205;;60;12,46;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580488;03.10.24 10:31:10;-18,751;70,386;-3,259;12,425;12,070;1002,194;35,052;71,930;12,185;72,455;11,635;1,700;200,273;11,972;-50,000;2205;;60;12,45;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580489;03.10.24 10:32:10;-18,734;68,927;-3,349;12,190;12,070;1002,209;34,293;71,725;12,195;72,585;11,620;1,386;247,641;11,954;-50,000;2205;;60;12,44;16,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580490;03.10.24 10:33:10;-18,709;72,890;-3,324;12,870;12,060;1002,200;34,827;72,065;12,225;72,495;11,645;2,340;208,327;11,948;-50,000;2205;;60;12,44;16,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580491;03.10.24 10:34:10;-18,877;80,262;-3,159;14,119;12,050;1002,233;35,025;72,030;12,215;72,630;11,635;1,177;174,454;11,945;-50,000;2205;;60;12,45;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580492;03.10.24 10:35:10;-18,954;87,803;-3,215;15,406;12,062;1002,230;34,980;71,455;12,235;72,220;11,680;2,326;34,239;11,954;-50,000;2205;;60;12,45;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580493;03.10.24 10:36:10;-18,838;90,477;-3,005;15,858;12,060;1002,245;34,572;71,090;12,210;72,070;11,640;1,233;202,725;11,945;-50,000;2205;;60;12,45;16,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580494;03.10.24 10:37:10;-18,800;90,158;-2,547;15,899;12,070;1002,251;34,914;71,805;12,190;72,610;11,645;1,539;335,031;11,982;-50,000;2205;;60;12,45;16,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580495;03.10.24 10:38:10;-18,882;90,796;-2,429;15,974;12,085;1002,257;34,626;71,985;12,190;72,540;11,655;1,540;323,449;11,969;-50,000;2205;;60;12,44;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580496;03.10.24 10:39:10;-18,917;87,185;-2,470;15,311;12,085;1002,278;34,449;72,040;12,200;72,470;11,665;1,241;239,349;11,957;-50,000;2205;;60;12,45;16,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580497;03.10.24 10:40:10;-18,888;81,891;-2,517;14,441;12,095;1002,290;34,797;72,075;12,215;72,630;11,670;1,862;301,112;11,960;-50,000;2205;;60;12,45;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580498;03.10.24 10:41:10;-18,885;80,736;-2,756;14,159;12,108;1002,293;34,983;71,685;12,245;72,615;11,705;1,499;141,615;11,979;-50,000;2205;;60;12,45;15,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580499;03.10.24 10:42:10;-18,884;82,513;-2,901;14,442;12,117;1002,293;34,875;71,315;12,225;72,365;11,660;1,241;251,859;12,006;-50,000;2205;;60;12,45;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580500;03.10.24 10:43:10;-18,895;82,621;-3,113;14,427;12,097;1002,302;34,794;71,545;12,240;72,275;11,695;1,458;263,306;11,972;-50,000;2205;;60;12,44;16,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580501;03.10.24 10:44:10;-18,795;80,021;-3,450;13,958;12,092;1002,302;34,584;71,220;12,265;71,815;11,685;2,423;192,268;11,978;-50,000;2205;;60;12,44;16,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580502;03.10.24 10:45:10;-18,619;76,522;-3,743;13,341;12,068;1002,308;35,157;70,155;12,235;71,355;11,685;2,713;145,344;11,990;-50,000;2205;;60;12,44;16,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580503;03.10.24 10:46:10;-18,523;76,413;-3,730;13,351;12,057;1002,308;34,515;70,560;12,220;71,425;11,635;2,870;194,687;11,982;-50,000;2205;;60;12,44;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580504;03.10.24 10:47:10;-18,496;77,799;-3,754;13,607;12,050;1002,311;34,329;70,565;12,210;71,455;11,635;1,393;298,305;11,957;-50,000;2205;;60;12,43;16,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580505;03.10.24 10:48:10;-18,495;81,269;-3,435;14,353;12,042;1002,323;35,100;70,760;12,215;71,825;11,630;1,257;150,480;11,948;-50,000;2205;;60;12,44;16,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580506;03.10.24 10:49:10;-18,584;85,626;-3,380;15,271;12,067;1002,329;34,482;70,605;12,215;71,735;11,630;1,154;233,201;11,957;-50,000;2205;;60;12,44;16,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580507;03.10.24 10:50:10;-18,710;90,032;-3,107;16,136;12,073;1002,329;34,920;70,675;12,235;71,720;11,675;1,095;71,786;11,982;-50,000;2205;;60;12,45;16,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580508;03.10.24 10:51:10;-18,755;94,568;-2,760;17,075;12,095;1002,329;34,875;71,025;12,225;71,845;11,660;2,075;229,174;11,976;-50,000;2205;;60;12,45;16,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580509;03.10.24 10:52:10;-18,946;103,339;-2,744;18,641;12,092;1002,338;34,992;71,140;12,240;71,990;11,670;1,638;111,617;11,981;-50,000;2205;;60;12,46;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580510;03.10.24 10:53:10;-19,283;118,179;-2,104;21,115;12,107;1002,359;34,323;71,385;12,250;72,250;11,650;1,221;140,096;11,957;-50,000;2205;;60;12,46;16,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580511;03.10.24 10:54:10;-19,620;130,910;-1,294;23,164;12,148;1002,371;34,860;71,725;12,265;72,470;11,710;1,346;61,999;11,966;-50,000;2205;;60;12,48;16,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580512;03.10.24 10:55:10;-19,813;132,681;-1,020;23,435;12,170;1002,374;34,698;71,845;12,245;72,190;11,665;1,470;354,347;11,985;-50,000;2205;;60;12,48;15,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580513;03.10.24 10:56:10;-19,716;125,836;-0,757;22,347;12,200;1002,380;34,863;72,620;12,315;72,435;11,700;1,259;284,406;12,000;-50,000;2205;;60;12,49;16,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580514;03.10.24 10:57:10;-19,782;122,456;-1,543;21,834;12,232;1002,377;34,392;71,500;12,375;72,085;11,775;1,918;72,923;11,951;-50,000;2205;;60;12,50;16,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580515;03.10.24 10:58:10;-19,979;123,726;-1,905;21,904;12,262;1002,392;34,686;71,010;12,400;71,875;11,795;1,498;178,971;11,972;-50,000;2205;;60;12,50;16,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580516;03.10.24 10:59:10;-20,051;123,530;-1,807;21,787;12,262;1002,386;35,040;70,945;12,380;71,715;11,780;1,451;206,679;11,984;-50,000;2205;;60;12,51;16,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580517;03.10.24 11:00:10;-20,118;119,038;-1,755;21,086;12,275;1002,395;33,990;70,840;12,430;71,565;11,810;1,468;106,701;11,963;-50,000;2205;;60;12,51;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580518;03.10.24 11:01:10;-20,198;112,224;-1,935;19,991;12,318;1002,401;35,694;70,990;12,425;71,605;11,810;0,908;210,398;11,972;-50,000;2205;;60;12,51;16,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580519;03.10.24 11:02:10;-20,199;105,865;-1,986;18,964;12,332;1002,383;34,719;70,990;12,460;71,570;11,850;1,482;183,443;11,978;-50,000;2205;;60;12,51;16,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580520;03.10.24 11:03:10;-20,154;100,138;-2,480;17,962;12,360;1002,398;34,950;70,425;12,480;71,510;11,870;1,320;141,030;11,966;-50,000;2205;;60;12,51;16,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580521;03.10.24 11:04:10;-20,186;96,277;-2,635;17,247;12,360;1002,395;34,281;70,515;12,475;71,420;11,885;1,717;270,011;12,003;-50,000;2205;;60;12,50;16,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580522;03.10.24 11:05:10;-20,229;95,953;-2,681;17,115;12,362;1002,398;34,998;70,760;12,490;70,985;11,920;1,468;168,283;11,991;-50,000;2205;;60;12,50;16,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580523;03.10.24 11:06:10;-20,330;97,988;-2,754;17,488;12,380;1002,413;34,482;70,675;12,530;71,215;11,925;1,315;116,972;11,997;-50,000;2205;;60;12,51;16,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580524;03.10.24 11:07:10;-20,449;100,429;-3,029;17,980;12,380;1002,410;34,764;69,790;12,555;71,030;11,930;1,808;104,445;11,988;-50,000;2205;;60;12,51;16,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580525;03.10.24 11:08:10;-20,438;101,157;-3,551;18,048;12,370;1002,410;34,350;69,145;12,565;70,195;11,940;2,884;80,758;11,985;-50,000;2205;;60;12,51;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580526;03.10.24 11:09:10;-20,336;98,847;-3,533;17,652;12,357;1002,431;34,974;69,115;12,545;70,060;11,925;2,047;69,969;11,988;-50,000;2205;;60;12,52;16,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580527;03.10.24 11:10:10;-20,180;95,270;-3,467;17,080;12,355;1002,443;34,545;69,165;12,565;70,150;11,915;1,587;55,266;11,988;-50,000;2205;;60;12,53;16,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580528;03.10.24 11:11:10;-20,166;93,052;-3,645;16,774;12,362;1002,443;34,821;69,235;12,570;70,300;11,890;1,651;133,031;12,000;-50,000;2205;;60;12,52;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580529;03.10.24 11:12:10;-20,072;91,333;-3,339;16,412;12,355;1002,449;34,836;70,030;12,555;70,780;11,895;1,009;139,573;11,985;-50,000;2205;;60;12,53;16,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580530;03.10.24 11:13:10;-20,007;90,161;-3,225;16,292;12,365;1002,461;34,614;70,135;12,545;71,165;11,915;1,364;88,588;11,991;-50,000;2205;;60;12,53;16,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580531;03.10.24 11:14:10;-20,102;91,069;-3,241;16,500;12,377;1002,452;35,109;69,965;12,570;71,230;11,915;1,492;133,914;12,003;-50,000;2205;;60;12,52;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580532;03.10.24 11:15:10;-20,102;93,036;-3,606;16,793;12,380;1002,452;33,939;69,235;12,580;70,765;11,930;1,116;35,139;12,006;-50,000;2205;;60;12,53;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580533;03.10.24 11:16:10;-20,122;95,110;-3,209;17,259;12,383;1002,458;35,400;69,750;12,570;71,055;11,920;1,200;59,473;12,006;-50,000;2205;;60;12,53;16,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580534;03.10.24 11:17:10;-20,209;98,442;-3,058;17,795;12,405;1002,467;34,692;70,490;12,570;71,285;11,940;0,919;127,553;12,012;-50,000;2205;;60;12,53;16,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580535;03.10.24 11:18:10;-20,343;104,643;-2,630;18,914;12,417;1002,476;35,229;70,625;12,620;71,710;11,965;1,165;33,148;11,997;-50,000;2205;;60;12,53;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580536;03.10.24 11:19:10;-20,532;115,728;-2,831;20,780;12,432;1002,467;34,527;69,680;12,605;70,970;11,965;2,313;137,919;12,012;-50,000;2205;;60;12,52;16,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580537;03.10.24 11:20:10;-20,647;127,669;-2,944;22,623;12,432;1002,461;34,227;69,400;12,570;70,440;11,945;1,876;179,117;12,006;-50,000;2205;;60;12,53;16,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580538;03.10.24 11:21:10;-20,746;136,602;-2,292;24,018;12,430;1002,464;35,301;69,835;12,585;70,435;11,935;1,284;243,287;11,994;-50,000;2205;;60;12,54;16,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580539;03.10.24 11:22:10;-20,801;140,065;-1,534;24,722;12,445;1002,476;34,794;70,365;12,620;70,690;11,975;1,569;68,248;12,003;-50,000;2205;;60;12,56;16,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580540;03.10.24 11:23:10;-20,859;141,008;-1,873;24,875;12,490;1002,485;34,596;69,570;12,620;70,550;12,005;1,331;65,014;12,012;-50,000;2205;;60;12,57;16,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580541;03.10.24 11:24:10;-21,036;145,114;-2,012;25,480;12,502;1002,488;34,701;69,470;12,615;70,495;12,005;2,726;132,581;12,015;-50,000;2205;;60;12,57;16,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580542;03.10.24 11:25:10;-21,190;150,095;-2,230;26,226;12,523;1002,485;34,800;69,190;12,645;70,350;12,010;1,553;101,003;12,006;-50,000;2205;;60;12,57;16,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580543;03.10.24 11:26:10;-21,080;151,440;-1,926;26,596;12,547;1002,482;35,238;69,320;12,650;70,425;12,015;1,314;107,696;12,003;-50,000;2205;;60;12,59;16,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580544;03.10.24 11:27:10;-21,025;150,519;-1,193;26,583;12,570;1002,488;34,119;69,455;12,680;70,625;12,045;1,651;63,163;12,003;-50,000;2205;;60;12,59;16,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
