Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;948457;bis:;952809
Ausgelesen am:;16.06.2025 11:11:49;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
934999;04.06.25 00:10:10;-44,755;-1,935;-3,764;0,404;16,655;996,767;0,012;89,420;17,340;88,995;17,185;0,766;89,601;19,837;-50,000;4157;415,7;;0,0;60;12,54;15,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935000;04.06.25 00:11:10;-44,808;-1,935;-3,676;0,512;16,625;996,926;0,012;89,575;17,310;89,220;17,150;0,994;107,814;19,831;-50,000;4157;415,7;;0,0;60;12,54;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935001;04.06.25 00:12:10;-44,949;-1,935;-3,094;0,595;16,587;996,368;0,012;89,745;17,275;89,370;17,095;1,178;124,284;19,822;-50,000;4157;415,7;;0,0;60;12,54;15,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935002;04.06.25 00:13:10;-44,913;-1,935;-3,132;0,669;16,560;996,863;0,012;89,915;17,245;89,560;17,065;0,964;120,454;19,831;-50,000;4157;415,7;;0,0;60;12,54;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935003;04.06.25 00:14:10;-44,781;-1,935;-3,522;0,703;16,530;997,208;0,012;90,005;17,225;89,695;17,065;0,768;84,713;19,822;-50,000;4157;415,7;;0,0;60;12,54;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935004;04.06.25 00:15:10;-44,649;-1,935;-3,453;0,662;16,510;997,187;0,012;89,985;17,225;89,820;17,030;1,036;95,889;19,804;-50,000;4157;415,7;;0,0;60;12,54;15,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935005;04.06.25 00:16:10;-44,675;-1,935;-3,208;0,727;16,483;996,851;0,012;90,115;17,170;89,980;17,005;1,042;125,252;19,828;-50,000;4157;415,7;;0,0;60;12,54;15,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935006;04.06.25 00:17:10;-44,509;-1,935;-2,977;0,842;16,457;996,824;0,012;90,300;17,155;90,070;16,980;0,633;93,358;19,791;-50,000;4157;415,7;;0,0;60;12,55;15,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935007;04.06.25 00:18:10;-44,425;-1,935;-3,435;0,835;16,415;996,656;0,012;90,540;17,175;90,220;16,975;0,574;55,969;19,798;-50,000;4157;415,7;;0,0;60;12,54;15,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935008;04.06.25 00:19:10;-44,254;-1,935;-3,919;0,787;16,392;995,897;0,012;90,520;17,155;90,305;16,940;0,841;76,309;19,785;-50,000;4157;415,7;;0,0;60;12,54;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935009;04.06.25 00:20:10;-44,172;-1,935;-4,257;0,762;16,345;995,720;0,012;90,360;17,110;90,425;16,930;0,570;74,503;19,767;-50,000;4157;415,7;;0,0;60;12,54;14,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935010;04.06.25 00:21:10;-44,104;-1,935;-4,054;0,684;16,320;996,158;0,012;90,245;17,065;90,480;16,910;0,517;142,082;19,669;-50,000;4157;415,7;;0,0;60;12,54;14,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935011;04.06.25 00:22:10;-44,198;-1,935;-4,329;0,755;16,290;996,179;0,012;90,420;17,045;90,535;16,880;0,580;191,694;19,681;-50,000;4157;415,7;;0,0;60;12,54;14,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935012;04.06.25 00:23:10;-44,278;-1,935;-4,850;0,725;16,245;996,251;0,012;90,245;17,025;90,545;16,875;0,697;67,326;19,688;-50,000;4157;415,7;;0,0;60;12,55;14,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935013;04.06.25 00:24:10;-44,163;-1,935;-4,790;0,591;16,207;996,449;0,012;90,100;16,990;90,630;16,875;0,859;102,741;19,669;-50,000;4157;415,7;;0,0;60;12,54;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935014;04.06.25 00:25:10;-44,236;-1,935;-4,033;0,635;16,180;996,491;0,012;90,140;16,955;90,735;16,860;0,957;110,841;19,633;-50,000;4157;415,7;;0,0;60;12,55;14,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935015;04.06.25 00:26:10;-44,199;-1,935;-3,436;0,825;16,188;996,410;0,012;90,605;16,925;90,875;16,840;0,957;127,839;19,645;-50,000;4157;415,7;;0,0;60;12,54;14,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935016;04.06.25 00:27:10;-44,167;-1,935;-3,560;0,950;16,185;996,320;0,012;90,965;16,915;90,975;16,810;0,725;146,368;19,663;-50,000;4157;415,7;;0,0;60;12,54;14,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935017;04.06.25 00:28:10;-44,111;-1,935;-3,764;0,978;16,170;996,422;0,012;91,125;16,930;91,030;16,815;0,907;121,607;19,633;-50,000;4157;415,7;;0,0;60;12,54;14,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935018;04.06.25 00:29:10;-44,153;-1,935;-3,935;1,042;16,137;996,491;0,012;91,150;16,910;91,080;16,810;0,960;79,948;19,630;-50,000;4157;415,7;;0,0;60;12,54;14,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935019;04.06.25 00:30:10;-44,139;-1,935;-3,950;1,049;16,135;996,494;0,012;90,900;16,875;91,150;16,800;0,892;115,009;19,630;-50,000;4157;415,7;;0,0;60;12,54;14,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935020;04.06.25 00:31:10;-44,272;-1,935;-3,741;1,123;16,120;996,440;0,012;91,020;16,855;91,200;16,795;0,891;99,107;19,633;-50,000;4157;415,7;;0,0;60;12,54;14,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935021;04.06.25 00:32:10;-44,136;-1,935;-3,976;1,038;16,102;996,362;0,012;90,930;16,850;91,190;16,785;0,905;93,009;19,624;-50,000;4157;415,7;;0,0;60;12,53;14,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935022;04.06.25 00:33:10;-44,233;-1,935;-4,022;1,113;16,068;996,290;0,012;90,840;16,805;91,290;16,755;0,784;89,798;19,584;-50,000;4157;415,7;;0,0;60;12,54;14,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935023;04.06.25 00:34:10;-44,268;-1,935;-4,335;1,109;16,050;996,242;0,012;90,800;16,800;91,345;16,760;0,742;68,254;19,596;-50,000;4157;415,7;;0,0;60;12,54;14,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935024;04.06.25 00:35:10;-44,391;-1,935;-4,228;1,018;16,015;996,224;0,012;90,905;16,760;91,390;16,745;0,889;44,331;19,590;-50,000;4157;415,7;;0,0;60;12,54;14,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935025;04.06.25 00:36:10;-44,452;-1,935;-3,843;1,076;16,010;996,179;0,012;91,230;16,755;91,360;16,725;0,861;77,535;19,584;-50,000;4157;415,7;;0,0;60;12,54;14,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935026;04.06.25 00:37:10;-44,412;-1,935;-3,644;1,121;15,993;996,182;0,012;91,510;16,765;91,380;16,725;0,950;33,458;19,556;-50,000;4157;415,7;;0,0;60;12,54;14,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935027;04.06.25 00:38:10;-44,384;-1,935;-3,158;1,103;15,980;996,269;0,012;91,740;16,775;91,475;16,715;0,954;34,611;19,584;-50,000;4157;415,7;;0,0;60;12,54;14,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935028;04.06.25 00:39:10;-44,290;-1,935;-2,784;1,178;15,970;996,161;0,012;91,875;16,760;91,470;16,720;0,655;144,917;19,544;-50,000;4157;415,7;;0,0;60;12,54;14,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935029;04.06.25 00:40:10;-44,423;-1,935;-3,353;1,290;15,965;996,032;0,012;91,670;16,685;91,475;16,645;0,765;313,881;19,541;-50,000;4157;415,7;;0,0;60;12,52;14,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935030;04.06.25 00:41:10;-44,559;-1,935;-3,872;1,395;15,955;996,131;0,012;91,650;16,690;91,530;16,670;0,534;96,711;19,538;-50,000;4157;415,7;;0,0;60;12,54;14,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935031;04.06.25 00:42:10;-44,554;-1,935;-4,100;1,269;15,917;996,200;0,012;91,660;16,685;91,545;16,685;0,632;142,436;19,538;-50,000;4157;415,7;;0,0;60;12,53;14,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935032;04.06.25 00:43:10;-44,595;-1,935;-3,994;1,182;15,905;995,966;0,012;91,415;16,670;91,535;16,680;0,689;118,575;19,535;-50,000;4157;415,7;;0,0;60;12,53;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935033;04.06.25 00:44:10;-44,460;-1,935;-3,518;1,218;15,887;995,642;0,012;91,510;16,650;91,530;16,665;0,839;92,306;19,538;-50,000;4157;415,7;;0,0;60;12,53;14,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935034;04.06.25 00:45:10;-44,361;-1,935;-3,697;1,255;15,862;995,831;0,012;91,515;16,635;91,560;16,655;0,973;82,361;19,529;-50,000;4157;415,7;;0,0;60;12,54;14,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935035;04.06.25 00:46:10;-44,564;-1,935;-3,294;1,317;15,858;996,167;0,012;91,630;16,605;91,610;16,660;0,755;121,264;19,535;-50,000;4157;415,7;;0,0;60;12,54;14,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935036;04.06.25 00:47:10;-44,473;-1,935;-3,449;1,303;15,850;996,260;0,012;91,860;16,620;91,630;16,650;0,570;108,939;19,480;-50,000;4157;415,7;;0,0;60;12,53;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935037;04.06.25 00:48:10;-44,626;-1,935;-3,832;1,291;15,837;996,221;0,012;91,620;16,590;91,620;16,640;0,851;141,491;19,514;-50,000;4157;415,7;;0,0;60;12,53;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935038;04.06.25 00:49:10;-44,613;-1,935;-3,749;1,299;15,842;996,074;0,012;91,605;16,545;91,655;16,640;0,884;136,789;19,508;-50,000;4157;415,7;;0,0;60;12,53;14,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935039;04.06.25 00:50:10;-44,468;-1,935;-3,843;1,239;15,827;995,939;0,012;91,705;16,525;91,580;16,635;0,902;152,179;19,499;-50,000;4157;415,7;;0,0;60;12,53;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935040;04.06.25 00:51:10;-44,277;-1,935;-3,942;1,211;15,792;995,735;0,012;91,715;16,530;91,530;16,610;0,708;164,964;19,493;-50,000;4157;415,7;;0,0;60;12,53;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935041;04.06.25 00:52:10;-43,994;-1,935;-4,148;1,269;15,792;995,534;0,012;91,510;16,500;91,525;16,610;0,797;144,489;19,453;-50,000;4157;415,7;;0,0;60;12,53;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935042;04.06.25 00:53:10;-44,164;-1,935;-3,271;1,260;15,785;995,531;0,012;91,600;16,485;91,535;16,585;1,131;117,630;19,453;-50,000;4157;415,7;;0,0;60;12,54;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935043;04.06.25 00:54:10;-43,982;-1,935;-2,882;1,471;15,792;995,702;0,012;92,000;16,485;91,580;16,570;0,878;119,177;19,440;-50,000;4157;415,7;;0,0;60;12,53;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935044;04.06.25 00:55:10;-43,934;-1,935;-3,150;1,476;15,785;996,194;0,012;92,160;16,480;91,610;16,575;0,648;112,174;19,453;-50,000;4157;415,7;;0,0;60;12,52;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935045;04.06.25 00:56:10;-43,795;-1,935;-3,572;1,348;15,765;996,371;0,012;92,215;16,490;91,615;16,565;0,546;138,859;19,434;-50,000;4157;415,7;;0,0;60;12,53;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935046;04.06.25 00:57:10;-43,485;-1,935;-3,724;1,190;15,745;996,431;0,012;92,125;16,465;91,640;16,535;0,715;108,534;19,437;-50,000;4157;415,7;;0,0;60;12,53;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935047;04.06.25 00:58:10;-43,381;-1,935;-3,771;1,182;15,710;996,434;0,012;92,025;16,445;91,610;16,545;0,858;98,359;19,440;-50,000;4157;415,7;;0,0;60;12,54;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935048;04.06.25 00:59:10;-43,420;-1,935;-3,642;1,210;15,705;996,377;0,012;91,980;16,410;91,645;16,515;0,799;131,023;19,434;-50,000;4157;415,7;;0,0;60;12,52;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935049;04.06.25 01:00:10;-43,240;-1,935;-3,771;1,423;15,720;996,311;0,012;92,065;16,410;91,655;16,525;0,612;122,535;19,425;-50,000;4157;415,7;;0,0;60;12,53;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935050;04.06.25 01:01:10;-43,298;-1,935;-3,292;1,434;15,690;996,443;0,012;91,850;16,380;91,730;16,505;0,779;182,363;19,419;-50,000;4157;415,7;;0,0;60;12,52;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935051;04.06.25 01:02:10;-43,353;-1,935;-2,829;1,450;15,695;996,584;0,012;92,020;16,370;91,780;16,525;0,772;119,773;19,416;-50,000;4157;415,7;;0,0;60;12,53;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935052;04.06.25 01:03:10;-43,212;-1,935;-3,643;1,394;15,677;996,647;0,012;92,145;16,370;91,760;16,495;0,728;89,589;19,410;-50,000;4157;415,7;;0,0;60;12,53;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935053;04.06.25 01:04:10;-43,191;-1,935;-2,314;1,401;15,650;996,689;0,012;92,345;16,340;91,775;16,485;0,977;200,076;19,389;-50,000;4157;415,7;;0,0;60;12,52;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935054;04.06.25 01:05:10;-43,203;-1,935;-2,773;1,567;15,648;996,704;0,012;92,515;16,350;91,795;16,490;0,538;225,309;19,389;-50,000;4157;415,7;;0,0;60;12,52;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
