Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583813;05.10.24 17:56:10;-76,423;35,046;-15,029;5,837;13,797;1001,993;32,643;61,795;14,560;59,555;14,780;0,704;176,276;11,917;-50,000;2205;;60;12,54;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583814;05.10.24 17:57:10;-75,866;34,426;-15,521;5,788;13,775;1001,990;32,706;62,050;14,535;59,435;14,775;0,559;170,899;11,920;-50,000;2205;;60;12,54;17,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583815;05.10.24 17:58:10;-75,404;33,884;-15,566;5,665;13,750;1001,987;32,568;61,130;14,540;59,275;14,775;0,567;165,369;11,917;-50,000;2205;;60;12,55;17,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583816;05.10.24 17:59:10;-75,411;33,375;-15,576;5,581;13,720;1001,996;32,559;60,990;14,485;59,120;14,745;0,523;264,341;11,920;-50,000;2205;;60;12,53;17,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583817;05.10.24 18:00:10;-76,075;32,311;-15,429;5,402;13,710;1001,996;32,277;62,460;14,485;59,650;14,760;0,871;123,863;11,917;-50,000;2205;;60;12,54;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583818;05.10.24 18:01:10;-76,628;31,383;-15,465;5,165;13,682;1001,981;32,250;62,875;14,470;59,685;14,740;0,683;125,393;11,917;-50,000;2205;;60;12,54;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583819;05.10.24 18:02:10;-77,259;30,103;-15,285;4,906;13,665;1001,987;32,475;62,515;14,470;60,005;14,750;0,559;139,095;11,911;-50,000;2205;;60;12,53;17,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583820;05.10.24 18:03:10;-77,929;28,783;-15,362;4,663;13,648;1001,990;32,691;62,400;14,445;59,975;14,740;0,904;119,064;11,914;-50,000;2205;;60;12,54;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583821;05.10.24 18:04:10;-78,371;28,063;-15,253;4,631;13,637;1001,984;32,661;63,280;14,445;60,365;14,725;0,908;120,437;11,917;-50,000;2205;;60;12,54;17,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583822;05.10.24 18:05:10;-78,545;27,399;-15,196;4,516;13,622;1001,984;32,370;63,975;14,410;60,975;14,710;0,993;138,881;11,917;-50,000;2205;;60;12,53;17,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583823;05.10.24 18:06:10;-78,695;27,071;-14,646;4,581;13,613;1001,993;32,277;63,035;14,395;60,870;14,680;0,918;144,191;11,905;-50,000;2205;;60;12,53;16,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583824;05.10.24 18:07:10;-78,920;26,391;-15,031;4,557;13,600;1002,008;32,280;63,870;14,390;61,270;14,665;0,782;187,009;11,902;-50,000;2205;;60;12,53;17,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583825;05.10.24 18:08:10;-79,066;25,442;-15,122;4,293;13,582;1002,014;32,832;64,580;14,385;61,950;14,660;0,702;122,715;11,914;-50,000;2205;;60;12,53;16,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583826;05.10.24 18:09:10;-79,054;24,388;-15,790;4,163;13,548;1002,029;31,578;63,660;14,370;61,655;14,640;0,536;108,366;11,914;-50,000;2205;;60;12,51;16,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583827;05.10.24 18:10:10;-79,471;23,235;-16,500;3,909;13,520;1002,026;32,850;64,330;14,345;61,785;14,610;0,641;108,276;11,905;-50,000;2205;;60;12,53;16,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583828;05.10.24 18:11:10;-80,283;22,196;-15,789;3,693;13,485;1002,020;32,022;64,325;14,290;61,655;14,580;1,252;161,252;11,896;-50,000;2205;;60;12,53;16,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583829;05.10.24 18:12:10;-81,165;21,550;-14,763;3,768;13,475;1002,014;31,635;63,330;14,290;61,150;14,560;1,038;139,292;11,896;-50,000;2205;;60;12,53;16,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583830;05.10.24 18:13:10;-81,885;20,608;-14,034;3,605;13,460;1002,002;32,364;63,175;14,255;60,715;14,530;1,635;88,768;11,908;-50,000;2205;;60;12,53;16,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583831;05.10.24 18:14:10;-82,708;20,031;-13,529;3,722;13,438;1002,005;32,730;62,570;14,235;60,250;14,440;1,289;110,289;11,869;-50,000;2205;;60;12,53;16,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583832;05.10.24 18:15:10;-83,413;19,289;-13,919;3,605;13,432;1002,005;32,622;62,790;14,190;60,680;14,435;1,204;100,581;11,887;-50,000;2205;;60;12,53;16,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583833;05.10.24 18:16:10;-83,892;18,481;-14,112;3,387;13,413;1001,993;32,103;62,745;14,170;60,660;14,380;1,152;109,688;11,866;-50,000;2205;;60;12,53;16,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583834;05.10.24 18:17:10;-84,351;17,738;-14,414;3,276;13,392;1001,981;31,968;62,845;14,120;60,625;14,355;1,037;131,569;11,887;-50,000;2205;;60;12,53;16,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583835;05.10.24 18:18:10;-84,832;17,070;-14,031;3,245;13,365;1001,990;32,580;62,335;14,065;60,355;14,305;1,188;118,046;11,887;-50,000;2205;;60;12,52;16,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583836;05.10.24 18:19:10;-85,037;16,385;-14,548;3,186;13,323;1001,981;32,688;62,290;14,020;60,350;14,270;0,961;142,976;11,853;-50,000;2205;;60;12,52;16,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583837;05.10.24 18:20:10;-85,218;15,554;-15,710;3,045;13,307;1001,966;32,520;62,615;13,990;60,590;14,230;0,721;145,834;11,878;-50,000;2205;;60;12,52;16,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583838;05.10.24 18:21:10;-85,472;14,609;-15,403;2,792;13,262;1001,945;32,631;62,710;13,980;60,885;14,210;0,911;120,308;11,878;-50,000;2205;;60;12,52;16,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583839;05.10.24 18:22:10;-85,485;13,933;-15,671;2,697;13,227;1001,918;32,499;62,735;13,935;60,890;14,155;0,638;110,897;11,866;-50,000;2205;;60;12,52;16,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583840;05.10.24 18:23:10;-85,534;12,924;-16,813;2,433;13,160;1001,885;31,383;63,175;13,900;61,120;14,095;0,643;128,351;11,850;-50,000;2205;;60;12,51;16,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583841;05.10.24 18:24:10;-85,530;11,979;-17,476;2,163;13,113;1001,876;32,715;63,505;13,850;61,300;14,075;0,742;132,401;11,844;-50,000;2205;;60;12,52;16,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583842;05.10.24 18:25:10;-85,507;11,243;-16,614;2,000;13,070;1001,882;32,397;63,645;13,800;61,570;14,035;0,782;124,183;11,844;-50,000;2205;;60;12,51;16,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583843;05.10.24 18:26:10;-85,570;10,431;-17,298;1,894;13,017;1001,912;32,589;63,610;13,755;61,760;14,000;0,686;132,283;11,829;-50,000;2205;;60;12,51;16,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583844;05.10.24 18:27:10;-85,443;9,575;-17,480;1,758;12,970;1001,963;32,520;63,960;13,710;61,820;13,945;0,748;131,873;11,841;-50,000;2205;;60;12,51;16,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583845;05.10.24 18:28:10;-85,444;9,067;-17,708;1,766;12,907;1001,978;32,079;64,300;13,665;61,955;13,910;0,776;129,589;11,835;-50,000;2205;;60;12,51;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583846;05.10.24 18:29:10;-85,467;8,404;-17,880;1,642;12,870;1002,008;31,644;64,850;13,605;62,290;13,870;0,649;117,287;11,829;-50,000;2205;;60;12,51;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583847;05.10.24 18:30:10;-85,185;7,616;-17,830;1,379;12,827;1002,005;32,523;65,165;13,565;62,385;13,825;0,621;120,943;11,832;-50,000;2205;;60;12,52;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583848;05.10.24 18:31:10;-85,134;6,772;-18,350;1,267;12,750;1002,014;32,844;65,285;13,520;62,540;13,795;0,519;139,568;11,826;-50,000;2205;;60;12,51;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583849;05.10.24 18:32:10;-84,959;6,107;-18,498;1,036;12,693;1002,044;32,850;65,980;13,440;63,005;13,755;0,647;233,888;11,838;-50,000;2205;;60;12,51;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583850;05.10.24 18:33:10;-84,600;5,382;-18,965;0,910;12,625;1002,056;32,427;65,745;13,380;62,985;13,695;0,611;189,039;11,823;-50,000;2205;;60;12,50;15,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583851;05.10.24 18:34:10;-84,019;4,946;-17,878;0,804;12,563;1002,068;32,388;64,885;13,320;62,670;13,655;0,920;54,152;11,820;-50,000;2205;;60;12,51;15,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583852;05.10.24 18:35:10;-83,816;5,028;-17,010;1,234;12,512;1002,053;32,502;65,075;13,245;62,495;13,590;0,824;125,528;11,823;-50,000;2205;;60;12,51;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583853;05.10.24 18:36:10;-83,765;4,729;-16,288;1,491;12,485;1002,038;32,433;64,560;13,185;62,375;13,545;0,968;132,863;11,820;-50,000;2205;;60;12,50;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583854;05.10.24 18:37:10;-83,743;4,445;-16,661;1,649;12,448;1002,056;32,208;65,240;13,160;62,635;13,520;0,578;95,046;11,817;-50,000;2205;;60;12,50;15,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583855;05.10.24 18:38:10;-83,877;3,627;-17,667;1,419;12,415;1002,044;32,823;66,290;13,135;63,055;13,475;0,565;97,723;11,820;-50,000;2205;;60;12,51;15,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583856;05.10.24 18:39:10;-83,439;2,811;-18,316;1,175;12,347;1001,993;32,358;66,905;13,040;63,800;13,405;0,593;330,362;11,817;-50,000;2205;;60;12,49;15,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583857;05.10.24 18:40:10;-83,188;2,290;-18,943;1,180;12,295;1001,996;31,833;67,030;13,015;63,615;13,395;0,477;26,882;11,807;-50,000;2205;;60;12,50;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583858;05.10.24 18:41:10;-82,942;1,719;-18,800;0,930;12,240;1002,014;32,436;66,655;12,940;63,760;13,375;0,554;101,216;11,808;-50,000;2205;;60;12,50;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583859;05.10.24 18:42:10;-82,894;1,357;-19,105;0,662;12,172;1002,032;32,832;67,145;12,895;64,055;13,305;0,448;56,149;11,814;-50,000;2205;;60;12,50;15,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583860;05.10.24 18:43:10;-82,993;0,537;-19,117;0,451;12,090;1002,035;32,175;68,350;12,825;64,740;13,270;0,452;74,486;11,801;-50,000;2205;;60;12,50;15,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583861;05.10.24 18:44:10;-82,680;-0,141;-19,050;0,340;12,020;1002,032;32,592;68,970;12,760;65,330;13,215;0,485;60,300;11,777;-50,000;2205;;60;12,51;15,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583862;05.10.24 18:45:10;-82,267;-0,528;-18,605;0,351;11,945;1002,038;32,733;68,745;12,665;65,525;13,165;0,836;30,904;11,774;-50,000;2205;;60;12,50;15,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583863;05.10.24 18:46:10;-82,356;-0,736;-18,389;0,310;11,865;1002,068;32,289;69,935;12,595;66,140;13,105;0,570;77,012;11,765;-50,000;2205;;60;12,50;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583864;05.10.24 18:47:10;-82,199;-1,309;-18,291;0,115;11,805;1002,071;33,090;70,595;12,525;66,575;13,030;0,443;93,758;11,762;-50,000;2205;;60;12,50;15,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583865;05.10.24 18:48:10;-81,890;-1,860;-18,431;-0,038;11,722;1002,029;32,730;71,145;12,475;67,020;12,995;0,458;82,508;11,756;-50,000;2205;;60;12,50;15,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583866;05.10.24 18:49:10;-81,421;-1,935;-18,561;-0,202;11,640;1001,978;31,536;70,950;12,405;67,385;12,905;0,441;5,704;11,728;-50,000;2205;;60;12,50;14,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583867;05.10.24 18:50:10;-81,185;-1,935;-18,745;-0,229;11,570;1001,951;32,643;70,825;12,285;67,405;12,825;0,462;109,935;11,749;-50,000;2205;;60;12,49;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583868;05.10.24 18:51:10;-80,936;-1,935;-18,494;-0,237;11,495;1001,939;32,961;72,025;12,225;67,905;12,745;0,465;125,859;11,725;-50,000;2205;;60;12,49;15,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583869;05.10.24 18:52:10;-80,510;-1,935;-18,463;-0,256;11,415;1001,912;32,565;72,135;12,165;68,265;12,700;0,446;26,083;11,728;-50,000;2205;;60;12,50;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583870;05.10.24 18:53:10;-79,915;-1,935;-18,389;-0,257;11,325;1001,975;32,262;72,230;12,020;68,345;12,560;0,438;276,874;11,722;-50,000;2205;;60;12,48;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583871;05.10.24 18:54:10;-79,562;-1,935;-18,157;-0,257;11,243;1002,029;33,045;72,775;12,000;68,490;12,540;0,645;60,075;11,728;-50,000;2205;;60;12,50;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583872;05.10.24 18:55:10;-79,619;-1,935;-18,008;-0,257;11,182;1002,053;31,980;73,485;11,915;69,295;12,475;0,475;72,653;11,722;-50,000;2205;;60;12,49;14,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583873;05.10.24 18:56:10;-79,378;-1,935;-17,733;-0,257;11,105;1002,002;31,995;73,945;11,840;69,820;12,400;0,438;98,516;11,719;-50,000;2205;;60;12,48;14,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583874;05.10.24 18:57:10;-79,187;-1,935;-17,338;-0,257;11,035;1001,795;32,958;74,385;11,755;70,230;12,285;0,484;120,639;11,725;-50,000;2205;;60;12,49;14,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583875;05.10.24 18:58:10;-78,618;-1,935;-16,033;-0,257;10,950;1001,831;32,676;74,710;11,675;70,355;12,220;0,741;112,494;11,722;-50,000;2205;;60;12,49;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583876;05.10.24 18:59:10;-78,482;-1,935;-15,820;-0,257;10,887;1001,930;32,517;75,070;11,615;70,530;12,135;0,580;141,103;11,722;-50,000;2205;;60;12,48;14,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583877;05.10.24 19:00:10;-78,333;-1,935;-15,180;-0,255;10,828;1001,933;32,826;75,425;11,545;70,905;12,050;0,695;136,704;11,719;-50,000;2205;;60;12,48;14,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583878;05.10.24 19:01:10;-78,360;-1,935;-14,735;-0,250;10,757;1001,945;32,151;75,780;11,490;71,370;11,950;0,826;125,421;11,713;-50,000;2205;;60;12,48;14,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583879;05.10.24 19:02:10;-78,268;-1,935;-14,568;-0,257;10,690;1001,999;31,920;75,910;11,435;71,755;11,900;0,779;129,825;11,716;-50,000;2205;;60;12,48;14,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583880;05.10.24 19:03:10;-77,898;-1,935;-15,117;-0,257;10,608;1002,071;32,562;76,155;11,385;72,020;11,810;0,563;94,641;11,716;-50,000;2205;;60;12,48;14,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583881;05.10.24 19:04:10;-77,591;-1,935;-15,294;-0,257;10,540;1002,005;33,003;76,340;11,300;72,520;11,715;0,654;97,678;11,707;-50,000;2205;;60;12,49;14,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583882;05.10.24 19:05:10;-77,136;-1,935;-14,963;-0,257;10,460;1001,909;32,493;76,505;11,200;72,780;11,610;0,818;104,687;11,701;-50,000;2205;;60;12,48;14,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583883;05.10.24 19:06:10;-76,725;-1,935;-14,478;-0,257;10,390;1001,918;32,361;76,810;11,125;73,025;11,495;0,729;108,737;11,683;-50,000;2205;;60;12,48;14,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583884;05.10.24 19:07:10;-76,396;-1,935;-13,934;-0,257;10,323;1001,933;32,070;77,100;11,040;73,415;11,415;0,829;115,678;11,667;-50,000;2205;;60;12,47;14,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583885;05.10.24 19:08:10;-76,390;-1,935;-13,873;-0,257;10,250;1001,837;31,992;77,475;10,980;73,785;11,325;0,867;104,951;11,682;-50,000;2205;;60;12,48;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583886;05.10.24 19:09:10;-76,021;-1,935;-13,697;-0,257;10,202;1001,810;32,574;77,865;10,925;74,160;11,220;0,738;117,602;11,661;-50,000;2205;;60;12,48;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
