Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;896724;bis:;906821
Ausgelesen am:;15.05.2025 10:36:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877388;25.04.25 00:10:05;-1,853;-1,935;-3,580;0,992;10,182;1002,527;18,954;90,685;10,925;91,630;10,730;0,463;213,598;12,238;-50,000;4024;402,4;;0,0;60;12,51;8,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877389;25.04.25 00:11:05;-1,911;-1,935;-3,963;0,788;10,167;1002,533;19,038;90,760;10,925;91,585;10,745;0,722;206,004;12,229;-50,000;4024;402,4;;0,0;60;12,51;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877390;25.04.25 00:12:05;-1,841;-1,935;-3,944;0,516;10,147;1002,539;18,915;90,930;10,895;91,575;10,730;0,764;167,659;12,220;-50,000;4024;402,4;;0,0;60;12,52;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877391;25.04.25 00:13:05;-1,871;-1,935;-3,971;0,421;10,122;1002,548;19,092;90,945;10,895;91,525;10,725;0,892;149,659;12,226;-50,000;4024;402,4;;0,0;60;12,52;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877392;25.04.25 00:14:05;-1,903;-1,935;-4,039;0,411;10,090;1002,545;19,089;90,880;10,860;91,440;10,715;0,889;170,190;12,219;-50,000;4024;402,4;;0,0;60;12,52;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877393;25.04.25 00:15:05;-1,873;-1,935;-4,103;0,358;10,063;1002,548;19,086;90,935;10,875;91,405;10,715;0,865;111,195;12,213;-50,000;4024;402,4;;0,0;60;12,52;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877394;25.04.25 00:16:05;-1,830;-1,935;-4,322;0,243;10,052;1002,542;18,948;90,935;10,810;91,325;10,675;0,785;114,621;12,217;-50,000;4024;402,4;;0,0;60;12,52;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877395;25.04.25 00:17:05;-1,831;-1,935;-4,621;0,042;10,002;1002,545;18,900;90,910;10,770;91,195;10,635;0,948;131,158;12,210;-50,000;4024;402,4;;0,0;60;12,52;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877396;25.04.25 00:18:05;-1,938;-1,935;-4,073;-0,052;9,983;1002,539;18,984;91,000;10,745;91,145;10,595;1,219;126,906;12,210;-50,000;4024;402,4;;0,0;60;12,52;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877397;25.04.25 00:19:05;-1,918;-1,935;-3,532;0,052;9,953;1002,548;18,645;91,200;10,715;91,230;10,530;1,041;128,993;12,207;-50,000;4024;402,4;;0,0;60;12,52;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877398;25.04.25 00:20:05;-1,835;-1,935;-3,475;0,140;9,943;1002,545;19,851;91,475;10,670;91,375;10,490;1,096;123,564;12,210;-50,000;4024;402,4;;0,0;60;12,52;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877399;25.04.25 00:21:05;-1,722;-1,935;-3,697;0,097;9,910;1002,551;18,765;91,600;10,670;91,490;10,460;0,653;99,793;12,204;-50,000;4024;402,4;;0,0;60;12,52;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877400;25.04.25 00:22:05;-1,675;-1,935;-3,916;0,017;9,892;1002,557;19,521;91,635;10,635;91,570;10,405;0,479;93,443;12,201;-50,000;4024;402,4;;0,0;60;12,52;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877401;25.04.25 00:23:05;-1,591;-1,935;-4,050;-0,010;9,868;1002,569;19,359;91,750;10,595;91,610;10,380;0,445;97,824;12,189;-50,000;4024;402,4;;0,0;60;12,51;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877402;25.04.25 00:24:05;-1,542;-1,935;-3,848;-0,041;9,840;1002,578;19,050;91,935;10,580;91,695;10,320;0,473;137,003;12,207;-50,000;4024;402,4;;0,0;60;12,51;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877403;25.04.25 00:25:05;-1,548;-1,935;-3,664;0,046;9,833;1002,584;19,266;92,100;10,565;91,815;10,315;0,446;141,413;12,180;-50,000;4024;402,4;;0,0;60;12,52;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877404;25.04.25 00:26:05;-1,510;-1,935;-3,513;0,140;9,815;1002,605;20,028;92,330;10,560;91,945;10,305;0,446;73,609;12,180;-50,000;4024;402,4;;0,0;60;12,51;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877405;25.04.25 00:27:05;-1,458;-1,935;-3,273;0,162;9,792;1002,617;18,684;92,485;10,515;92,030;10,260;0,514;188,179;12,171;-50,000;4024;402,4;;0,0;60;12,51;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877406;25.04.25 00:28:05;-1,456;-1,935;-3,112;0,131;9,780;1002,638;18,951;92,595;10,505;92,100;10,235;0,488;280,935;12,177;-50,000;4024;402,4;;0,0;60;12,50;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877407;25.04.25 00:29:05;-1,437;-1,935;-2,876;0,096;9,772;1002,647;18,792;92,725;10,525;92,230;10,250;0,536;30,898;12,143;-50,000;4024;402,4;;0,0;60;12,52;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877408;25.04.25 00:30:05;-1,420;-1,935;-2,750;0,061;9,757;1002,656;18,978;92,800;10,500;92,330;10,230;0,442;102,083;12,156;-50,000;4024;402,4;;0,0;60;12,52;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877409;25.04.25 00:31:05;-1,412;-1,935;-2,581;0,102;9,750;1002,665;18,831;92,905;10,475;92,345;10,200;0,479;107,764;12,134;-50,000;4024;402,4;;0,0;60;12,53;8,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877410;25.04.25 00:32:05;-1,452;-1,935;-2,259;0,073;9,745;1002,671;18,873;93,050;10,470;92,475;10,205;0,540;116,736;12,134;-50,000;4024;402,4;;0,0;60;12,52;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877411;25.04.25 00:33:05;-1,488;-1,935;-1,935;0,056;9,737;1002,680;18,729;93,185;10,450;92,510;10,180;0,604;138,836;12,149;-50,000;4024;402,4;;0,0;60;12,51;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877412;25.04.25 00:34:05;-1,434;-1,935;-1,822;0,162;9,745;1002,677;18,573;93,355;10,455;92,595;10,155;0,490;145,260;12,122;-50,000;4024;402,4;;0,0;60;12,51;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877413;25.04.25 00:35:05;-1,415;-1,935;-1,860;0,274;9,737;1002,674;18,975;93,420;10,430;92,650;10,130;0,463;196,358;12,125;-50,000;4024;402,4;;0,0;60;12,51;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877414;25.04.25 00:36:05;-1,423;-1,935;-1,772;0,350;9,725;1002,674;18,777;93,485;10,435;92,740;10,135;0,438;220,202;12,128;-50,000;4024;402,4;;0,0;60;12,51;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877415;25.04.25 00:37:05;-1,411;-1,935;-1,652;0,390;9,740;1002,686;19,002;93,475;10,415;92,775;10,110;0,591;269,308;12,119;-50,000;4024;402,4;;0,0;60;12,50;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877416;25.04.25 00:38:05;-1,409;-1,935;-1,340;0,399;9,717;1002,698;18,843;93,625;10,465;92,910;10,195;0,620;18,703;12,116;-50,000;4024;402,4;;0,0;60;12,53;8,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877417;25.04.25 00:39:05;-1,395;-1,935;-1,211;0,391;9,710;1002,698;18,900;93,675;10,435;92,995;10,155;0,506;108,501;12,113;-50,000;4024;402,4;;0,0;60;12,51;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877418;25.04.25 00:40:05;-1,438;-1,935;-1,182;0,508;9,743;1002,707;18,945;93,810;10,440;93,015;10,155;0,606;126,062;12,113;-50,000;4024;402,4;;0,0;60;12,51;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877419;25.04.25 00:41:05;-1,517;-1,935;-0,958;0,426;9,727;1002,713;19,011;93,900;10,440;93,120;10,150;0,847;117,698;12,113;-50,000;4024;402,4;;0,0;60;12,52;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877420;25.04.25 00:42:05;-1,494;-1,935;-0,777;0,371;9,745;1002,722;18,990;93,995;10,455;93,200;10,155;0,810;108,872;12,113;-50,000;4024;402,4;;0,0;60;12,51;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877421;25.04.25 00:43:05;-1,424;-1,935;-0,822;0,370;9,750;1002,725;18,984;94,025;10,455;93,245;10,140;0,587;94,427;12,113;-50,000;4024;402,4;;0,0;60;12,51;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877422;25.04.25 00:44:05;-1,419;-1,935;-0,756;0,387;9,745;1002,725;19,020;94,045;10,470;93,290;10,135;0,517;105,244;12,110;-50,000;4024;402,4;;0,0;60;12,51;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877423;25.04.25 00:45:05;-1,418;-1,935;-0,753;0,432;9,755;1002,728;18,759;94,065;10,460;93,365;10,130;0,725;120,954;12,100;-50,000;4024;402,4;;0,0;60;12,51;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877424;25.04.25 00:46:05;-1,373;-1,935;-0,626;0,459;9,757;1002,734;18,807;94,045;10,420;93,375;10,100;0,533;199,035;12,110;-50,000;4024;402,4;;0,0;60;12,51;8,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877425;25.04.25 00:47:05;-1,422;-1,935;-0,462;0,459;9,765;1002,734;18,909;94,130;10,475;93,435;10,140;0,766;119,357;12,104;-50,000;4024;402,4;;0,0;60;12,51;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877426;25.04.25 00:48:05;-1,393;-1,935;-0,438;0,447;9,770;1002,740;18,918;94,155;10,470;93,495;10,155;0,684;131,929;12,110;-50,000;4024;402,4;;0,0;60;12,50;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877427;25.04.25 00:49:05;-1,420;-1,935;-0,376;0,455;9,765;1002,749;19,005;94,155;10,460;93,565;10,115;0,654;181,901;12,107;-50,000;4024;402,4;;0,0;60;12,51;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877428;25.04.25 00:50:05;-1,392;-1,935;-0,278;0,479;9,773;1002,758;18,711;94,230;10,470;93,635;10,135;0,518;142,414;12,107;-50,000;4024;402,4;;0,0;60;12,51;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877429;25.04.25 00:51:05;-1,356;-1,935;-0,265;0,563;9,785;1002,767;19,008;94,265;10,485;93,645;10,130;0,483;175,253;12,104;-50,000;4024;402,4;;0,0;60;12,50;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877430;25.04.25 00:52:05;-1,410;-1,935;-0,258;0,619;9,795;1002,773;18,864;94,330;10,490;93,725;10,120;0,593;178,757;12,094;-50,000;4024;402,4;;0,0;60;12,50;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877431;25.04.25 00:53:05;-1,359;-1,935;-0,183;0,698;9,810;1002,776;18,894;94,340;10,490;93,730;10,135;0,548;182,357;12,100;-50,000;4024;402,4;;0,0;60;12,50;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877432;25.04.25 00:54:05;-1,376;-1,935;-0,210;0,667;9,805;1002,767;18,759;94,310;10,510;93,800;10,150;0,622;186,823;12,097;-50,000;4024;402,4;;0,0;60;12,51;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877433;25.04.25 00:55:05;-1,376;-1,935;-0,206;0,688;9,815;1002,770;18,825;94,240;10,530;93,850;10,125;0,505;149,338;12,100;-50,000;4024;402,4;;0,0;60;12,50;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877434;25.04.25 00:56:05;-1,354;-1,935;-0,228;0,655;9,805;1002,776;18,966;94,190;10,535;93,900;10,165;0,483;143,522;12,070;-50,000;4024;402,4;;0,0;60;12,50;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877435;25.04.25 00:57:05;-1,342;-1,935;-0,312;0,634;9,820;1002,788;19,161;94,105;10,550;93,915;10,175;0,592;103,815;12,067;-50,000;4024;402,4;;0,0;60;12,50;8,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877436;25.04.25 00:58:05;-1,383;-1,935;-0,420;0,598;9,810;1002,791;18,819;93,900;10,525;93,925;10,165;0,585;154,513;12,061;-50,000;4024;402,4;;0,0;60;12,50;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877437;25.04.25 00:59:05;-1,372;-1,935;-0,517;0,593;9,807;1002,791;19,023;93,795;10,530;93,925;10,180;0,495;113,541;12,064;-50,000;4024;402,4;;0,0;60;12,51;8,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877438;25.04.25 01:00:05;-1,415;-1,935;-0,249;0,552;9,798;1002,794;18,786;93,700;10,540;93,915;10,160;0,554;122,456;12,040;-50,000;4024;402,4;;0,0;60;12,51;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877439;25.04.25 01:01:05;-1,448;-1,935;-0,012;0,888;9,825;1002,794;18,711;93,565;10,520;93,875;10,150;0,737;267,823;12,027;-50,000;4024;402,4;;0,0;60;12,50;8,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877440;25.04.25 01:02:05;-1,513;-1,856;0,010;1,253;9,820;1002,788;19,503;93,575;10,540;93,880;10,160;0,947;93,758;12,052;-50,000;4024;402,4;;0,0;60;12,50;7,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877441;25.04.25 01:03:05;-1,516;-1,651;0,038;1,676;9,857;1002,782;19,911;93,370;10,510;93,825;10,135;1,023;249,413;12,027;-50,000;4024;402,4;;0,0;60;12,50;8,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877442;25.04.25 01:04:05;-1,575;-1,598;-0,027;1,823;9,865;1002,761;20,229;93,235;10,520;93,865;10,160;0,961;278,978;12,030;-50,000;4024;402,4;;0,0;60;12,49;7,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877443;25.04.25 01:05:05;-1,536;-1,698;-0,275;1,850;9,882;1002,740;20,247;93,110;10,580;93,935;10,220;0,811;47,166;12,024;-50,000;4024;402,4;;0,0;60;12,51;8,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
