Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;769999;bis:;790000
Ausgelesen am:;15.04.2025 12:42:35;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772815;14.02.25 00:18:00;-22,880;-1,935;-2,221;0,135;0,222;1007,696;35,826;70,860;0,700;72,140;0,285;1,900;285,368;2,639;-50,000;3650;365,0;;0,0;60;12,25;-0,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772816;14.02.25 00:19:00;-22,232;-1,935;-2,159;0,112;0,205;1007,696;35,823;70,620;0,705;72,055;0,260;1,024;264,634;2,636;-50,000;3650;365,0;;0,0;60;12,25;-0,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772817;14.02.25 00:20:00;-22,019;-1,935;-2,207;0,090;0,185;1007,702;35,826;70,995;0,725;72,330;0,265;1,005;190,215;2,636;-50,000;3650;365,0;;0,0;60;12,26;-0,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772818;14.02.25 00:21:00;-22,616;-1,935;-2,083;0,081;0,183;1007,711;35,832;71,195;0,695;72,360;0,245;1,891;334,356;2,624;-50,000;3650;365,0;;0,0;60;12,25;-0,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772819;14.02.25 00:22:00;-24,180;-1,935;-2,070;0,128;0,183;1007,714;35,826;70,855;0,740;72,125;0,280;1,955;232,026;2,615;-50,000;3650;365,0;;0,0;60;12,25;-0,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772820;14.02.25 00:23:00;-26,173;-1,935;-2,265;0,145;0,160;1007,726;35,829;70,650;0,695;72,150;0,220;1,451;332,123;2,627;-50,000;3650;365,0;;0,0;60;12,25;-0,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772821;14.02.25 00:24:00;-27,930;-1,935;-2,261;0,142;0,170;1007,714;35,832;70,690;0,700;72,020;0,240;2,313;352,935;2,630;-50,000;3650;365,0;;0,0;60;12,25;-0,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772822;14.02.25 00:25:00;-28,441;-1,935;-2,418;0,121;0,152;1007,726;35,832;70,565;0,680;71,900;0,235;1,636;322,296;2,624;-50,000;3650;365,0;;0,0;60;12,25;-0,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772823;14.02.25 00:26:00;-27,533;-1,935;-2,485;0,108;0,153;1007,744;35,832;70,585;0,665;71,805;0,220;1,664;317,070;2,621;-50,000;3650;365,0;;0,0;60;12,24;-0,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772824;14.02.25 00:27:00;-25,826;-1,935;-2,422;0,124;0,127;1007,744;35,838;70,615;0,685;71,970;0,225;1,202;182,025;2,597;-50,000;3650;365,0;;0,0;60;12,26;-0,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772825;14.02.25 00:28:00;-24,304;-1,935;-2,470;0,124;0,132;1007,768;35,829;70,640;0,670;72,020;0,215;0,703;261,079;2,591;-50,000;3650;365,0;;0,0;60;12,25;-0,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772826;14.02.25 00:29:00;-23,264;-1,935;-2,333;0,104;0,108;1007,780;35,826;70,790;0,680;72,060;0,220;1,105;220,787;2,572;-50,000;3650;365,0;;0,0;60;12,25;-0,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772827;14.02.25 00:30:00;-22,734;-1,935;-2,235;0,098;0,112;1007,804;35,832;70,650;0,690;72,005;0,225;1,207;211,393;2,594;-50,000;3650;365,0;;0,0;60;12,26;-0,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772828;14.02.25 00:31:00;-22,568;-1,935;-2,066;0,133;0,092;1007,819;35,835;70,495;0,665;71,845;0,235;1,513;139,011;2,585;-50,000;3650;365,0;;0,0;60;12,25;-0,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772829;14.02.25 00:32:00;-22,614;-1,935;-2,056;0,130;0,085;1007,834;35,826;70,405;0,675;71,780;0,190;2,006;267,885;2,576;-50,000;3650;365,0;;0,0;60;12,25;-0,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772830;14.02.25 00:33:00;-22,843;-1,935;-1,977;0,122;0,075;1007,843;35,838;70,285;0,640;71,640;0,180;2,363;352,215;2,563;-50,000;3650;365,0;;0,0;60;12,24;-0,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772831;14.02.25 00:34:00;-23,088;-1,935;-2,032;0,207;0,087;1007,819;35,844;70,075;0,660;71,605;0,215;1,152;329,923;2,566;-50,000;3650;365,0;;0,0;60;12,24;-0,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772832;14.02.25 00:35:00;-23,180;-1,935;-2,114;0,223;0,082;1007,819;35,832;70,365;0,620;71,720;0,165;1,255;321,666;2,560;-50,000;3650;365,0;;0,0;60;12,24;-0,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772833;14.02.25 00:36:00;-23,171;-1,935;-2,164;0,218;0,072;1007,819;35,835;70,360;0,625;71,835;0,195;0,824;318,960;2,551;-50,000;3650;365,0;;0,0;60;12,24;-0,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772834;14.02.25 00:37:00;-23,330;-1,935;-1,990;0,165;0,075;1007,840;35,832;70,420;0,625;71,725;0,180;2,116;249,053;2,542;-50,000;3650;365,0;;0,0;60;12,24;-0,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772835;14.02.25 00:38:00;-23,698;-1,935;-2,036;0,213;0,062;1007,807;35,826;70,140;0,630;71,490;0,165;2,168;292,393;2,542;-50,000;3650;365,0;;0,0;60;12,24;-0,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772836;14.02.25 00:39:00;-24,246;-1,935;-2,046;0,210;0,070;1007,831;35,820;69,995;0,615;71,185;0,145;3,796;347,788;2,545;-50,000;3650;365,0;;0,0;60;12,24;-1,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772837;14.02.25 00:40:00;-24,497;-1,935;-2,188;0,216;0,063;1007,795;35,823;69,730;0,635;71,045;0,150;1,736;235,086;2,539;-50,000;3650;365,0;;0,0;60;12,24;-0,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772838;14.02.25 00:41:00;-24,405;-1,935;-2,180;0,150;0,068;1007,804;35,823;69,805;0,600;71,125;0,155;2,018;337,157;2,539;-50,000;3650;365,0;;0,0;60;12,24;-0,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772839;14.02.25 00:42:00;-23,856;-1,935;-2,157;0,141;0,057;1007,804;35,826;69,795;0,615;71,140;0,150;2,357;241,740;2,542;-50,000;3650;365,0;;0,0;60;12,24;-1,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772840;14.02.25 00:43:00;-22,990;-1,935;-2,069;0,151;0,065;1007,810;35,823;69,780;0,600;71,105;0,115;2,529;253,744;2,542;-50,000;3650;365,0;;0,0;60;12,24;-0,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772841;14.02.25 00:44:00;-22,049;-1,935;-2,093;0,159;0,055;1007,819;35,826;69,775;0,615;71,110;0,130;1,481;201,139;2,536;-50,000;3650;365,0;;0,0;60;12,25;-0,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772842;14.02.25 00:45:00;-21,149;-1,935;-2,041;0,144;0,055;1007,825;35,829;69,860;0,580;71,240;0,125;1,320;315,844;2,542;-50,000;3650;365,0;;0,0;60;12,24;-0,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772843;14.02.25 00:46:00;-20,650;-1,935;-1,958;0,179;0,047;1007,837;35,820;69,860;0,575;71,075;0,110;2,171;349,504;2,533;-50,000;3650;365,0;;0,0;60;12,24;-0,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772844;14.02.25 00:47:00;-20,334;-1,935;-1,968;0,130;0,045;1007,837;35,829;69,890;0,560;71,010;0,105;2,003;318,617;2,533;-50,000;3650;365,0;;0,0;60;12,24;-0,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772845;14.02.25 00:48:00;-20,185;-1,935;-1,900;0,134;0,045;1007,861;35,829;69,640;0,575;70,950;0,105;1,991;181,350;2,520;-50,000;3650;365,0;;0,0;60;12,25;-0,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772846;14.02.25 00:49:00;-20,176;-1,935;-1,885;0,085;0,027;1007,858;35,826;69,595;0,605;70,930;0,160;3,231;188,505;2,518;-50,000;3650;365,0;;0,0;60;12,25;-0,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772847;14.02.25 00:50:00;-20,210;-1,935;-1,872;0,084;0,027;1007,867;35,826;69,815;0,565;71,030;0,125;2,653;253,502;2,518;-50,000;3650;365,0;;0,0;60;12,24;-0,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772848;14.02.25 00:51:00;-20,152;-1,935;-1,936;0,092;0,045;1007,858;35,823;69,685;0,545;70,925;0,075;1,862;272,644;2,505;-50,000;3650;365,0;;0,0;60;12,24;-1,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772849;14.02.25 00:52:00;-19,972;-1,935;-2,044;0,094;0,022;1007,873;35,832;70,105;0,555;71,345;0,100;1,172;115,048;2,487;-50,000;3650;365,0;;0,0;60;12,25;-0,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772850;14.02.25 00:53:00;-19,837;-1,935;-1,902;0,084;0,012;1007,894;35,844;70,290;0,540;71,575;0,085;1,134;168,936;2,484;-50,000;3650;365,0;;0,0;60;12,25;-0,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772851;14.02.25 00:54:00;-19,755;-1,935;-1,801;0,107;0,000;1007,915;35,832;70,460;0,555;71,630;0,105;1,750;208,873;2,475;-50,000;3650;365,0;;0,0;60;12,24;-0,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772852;14.02.25 00:55:00;-19,728;-1,935;-1,811;0,128;0,015;1007,936;35,829;70,230;0,525;71,520;0,085;1,632;323,910;2,469;-50,000;3650;365,0;;0,0;60;12,23;-0,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772853;14.02.25 00:56:00;-19,684;-1,935;-1,813;0,131;0,002;1007,939;35,829;70,050;0,540;71,385;0,075;1,495;281,323;2,457;-50,000;3650;365,0;;0,0;60;12,24;-0,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772854;14.02.25 00:57:00;-19,710;-1,935;-1,808;0,107;-0,015;1007,963;35,838;70,050;0,525;71,355;0,090;2,149;265,776;2,459;-50,000;3650;365,0;;0,0;60;12,24;-0,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772855;14.02.25 00:58:00;-19,727;-1,935;-1,793;0,098;-0,010;1007,975;35,826;69,910;0,550;71,150;0,075;1,754;246,465;2,469;-50,000;3650;365,0;;0,0;60;12,24;-0,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772856;14.02.25 00:59:00;-19,745;-1,935;-1,796;0,136;-0,010;1007,981;35,829;69,880;0,545;71,195;0,070;1,391;199,536;2,450;-50,000;3650;365,0;;0,0;60;12,25;-0,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772857;14.02.25 01:00:00;-19,840;-1,935;-1,744;0,098;-0,012;1008,005;35,829;70,010;0,540;71,235;0,090;2,803;228,842;2,453;-50,000;3650;365,0;;0,0;60;12,24;-0,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772858;14.02.25 01:01:00;-19,900;-1,935;-1,809;0,120;-0,010;1008,014;35,820;69,840;0,520;71,060;0,045;2,604;249,047;2,444;-50,000;3650;365,0;;0,0;60;12,23;-0,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772859;14.02.25 01:02:00;-20,026;-1,935;-1,808;0,165;-0,025;1008,023;35,826;69,790;0,515;71,070;0,040;2,084;331,133;2,447;-50,000;3650;365,0;;0,0;60;12,23;-0,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772860;14.02.25 01:03:00;-20,107;-1,935;-1,789;0,198;-0,005;1008,023;35,823;69,565;0,470;70,895;0,045;2,193;331,847;2,444;-50,000;3650;365,0;;0,0;60;12,23;-1,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772861;14.02.25 01:04:00;-20,193;-1,935;-1,860;0,189;-0,007;1008,020;35,817;69,780;0,515;71,010;0,045;2,402;330,868;2,441;-50,000;3650;365,0;;0,0;60;12,23;-1,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
