Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604406;20.10.24 01:09:10;-2,370;-1,041;0,992;1,021;9,368;1007,090;36,045;96,925;10,000;97,315;9,635;0,789;144,017;13,547;-50,000;2517;;60;12,15;8,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604407;20.10.24 01:10:10;-1,636;-1,054;0,986;0,908;9,400;1007,069;36,711;96,905;10,020;97,275;9,645;0,684;132,098;13,505;-50,000;2517;;60;12,15;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604408;20.10.24 01:11:10;-1,354;-1,135;0,990;0,740;9,422;1007,054;36,525;96,860;10,045;97,300;9,675;0,458;156,459;13,501;-50,000;2517;;60;12,14;8,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604409;20.10.24 01:12:10;-1,280;-1,137;1,010;0,656;9,437;1007,027;36,039;96,830;10,050;97,250;9,705;0,442;171,006;13,505;-50,000;2517;;60;12,15;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604410;20.10.24 01:13:10;-1,468;-1,067;1,056;0,710;9,450;1007,015;36,756;96,860;10,085;97,235;9,710;0,461;212,175;13,520;-50,000;2517;;60;12,14;8,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604411;20.10.24 01:14:10;-1,526;-1,142;1,051;0,715;9,487;1007,000;37,359;96,905;10,100;97,235;9,725;0,507;188,128;13,492;-50,000;2517;;60;12,14;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604412;20.10.24 01:15:10;-1,496;-1,059;1,097;0,803;9,525;1006,994;36,504;96,935;10,150;97,215;9,725;0,506;196,386;13,501;-50,000;2517;;60;12,14;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604413;20.10.24 01:16:10;-1,539;-0,982;1,089;0,903;9,535;1006,982;36,186;97,015;10,195;97,290;9,760;0,593;208,564;13,492;-50,000;2517;;60;12,14;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604414;20.10.24 01:17:10;-1,465;-1,065;1,051;0,836;9,568;1006,985;36,294;97,040;10,215;97,330;9,790;0,565;199,024;13,501;-50,000;2517;;60;12,15;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604415;20.10.24 01:18:10;-1,397;-1,065;1,072;0,818;9,590;1006,979;36,141;97,055;10,250;97,310;9,810;0,507;200,199;13,483;-50,000;2517;;60;12,14;8,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604416;20.10.24 01:19:10;-1,366;-0,954;1,098;0,938;9,625;1006,988;36,261;97,105;10,265;97,355;9,825;0,438;200,250;13,492;-50,000;2517;;60;12,14;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604417;20.10.24 01:20:10;-1,343;-0,879;1,109;0,971;9,653;1006,997;36,222;97,165;10,310;97,310;9,855;0,443;201,516;13,480;-50,000;2517;;60;12,14;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604418;20.10.24 01:21:10;-1,377;-0,863;1,114;1,026;9,685;1007,006;36,429;97,235;10,315;97,315;9,875;0,492;205,071;13,483;-50,000;2517;;60;12,14;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604419;20.10.24 01:22:10;-1,357;-0,927;1,082;0,936;9,710;1007,012;36,015;97,255;10,370;97,395;9,895;0,509;215,162;13,483;-50,000;2517;;60;12,14;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604420;20.10.24 01:23:10;-1,275;-0,993;1,034;0,817;9,727;1007,027;36,264;97,235;10,385;97,415;9,920;0,441;216,911;13,480;-50,000;2517;;60;12,14;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604421;20.10.24 01:24:10;-1,308;-0,953;1,071;0,770;9,760;1007,036;36,606;97,230;10,420;97,400;9,950;0,449;216,849;13,486;-50,000;2517;;60;12,14;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604422;20.10.24 01:25:10;-1,326;-0,964;1,066;0,868;9,785;1007,054;36,189;97,250;10,450;97,440;9,950;0,445;205,785;13,480;-50,000;2517;;60;12,14;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604423;20.10.24 01:26:10;-1,452;-0,932;1,070;0,919;9,805;1007,090;36,060;97,290;10,475;97,420;10,010;0,580;198,810;13,480;-50,000;2517;;60;12,15;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604424;20.10.24 01:27:10;-1,469;-0,985;0,980;0,916;9,842;1007,117;36,000;97,285;10,500;97,475;10,055;0,718;200,818;13,480;-50,000;2517;;60;12,14;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604425;20.10.24 01:28:10;-1,340;-1,052;0,961;0,827;9,873;1007,144;35,988;97,265;10,535;97,470;10,060;0,709;202,911;13,480;-50,000;2517;;60;12,14;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604426;20.10.24 01:29:10;-1,321;-1,007;0,913;0,831;9,897;1007,162;36,042;97,225;10,550;97,480;10,100;0,764;204,339;13,480;-50,000;2517;;60;12,15;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604427;20.10.24 01:30:10;-1,200;-0,997;0,839;0,794;9,925;1007,168;36,516;97,195;10,565;97,525;10,115;0,555;243,945;13,477;-50,000;2517;;60;12,14;8,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604428;20.10.24 01:31:10;-1,168;-0,873;0,851;0,823;9,958;1007,171;36,531;97,185;10,575;97,510;10,140;0,505;290,520;13,480;-50,000;2517;;60;12,13;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604429;20.10.24 01:32:10;-1,166;-0,879;0,937;0,941;9,993;1007,171;36,498;97,240;10,610;97,495;10,180;0,446;254,655;13,480;-50,000;2517;;60;12,13;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604430;20.10.24 01:33:10;-1,177;-0,936;0,972;0,949;10,025;1007,165;35,835;97,260;10,640;97,485;10,210;0,436;228,758;13,480;-50,000;2517;;60;12,14;8,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604431;20.10.24 01:34:10;-1,199;-0,952;0,983;0,933;10,042;1007,150;36,825;97,250;10,655;97,465;10,195;0,442;327,583;13,480;-50,000;2517;;60;12,13;8,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604432;20.10.24 01:35:10;-1,254;-1,012;0,973;0,845;10,065;1007,135;35,523;97,235;10,680;97,425;10,235;0,446;322,999;13,474;-50,000;2517;;60;12,13;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604433;20.10.24 01:36:10;-1,358;-1,028;0,989;0,807;10,067;1007,120;36,183;97,265;10,715;97,510;10,280;0,443;262,131;13,480;-50,000;2517;;60;12,13;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604434;20.10.24 01:37:10;-1,637;-1,099;0,992;0,818;10,100;1007,099;36,441;97,295;10,745;97,485;10,310;0,437;247,523;13,474;-50,000;2517;;60;12,13;8,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604435;20.10.24 01:38:10;-1,818;-1,045;0,953;0,851;10,120;1007,075;36,675;97,310;10,770;97,515;10,340;0,443;207,484;13,471;-50,000;2517;;60;12,14;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604436;20.10.24 01:39:10;-1,825;-1,016;0,941;0,939;10,155;1007,057;36,408;97,310;10,820;97,520;10,375;0,466;204,300;13,471;-50,000;2517;;60;12,14;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604437;20.10.24 01:40:10;-1,844;-1,010;0,841;0,952;10,188;1007,048;36,114;97,360;10,860;97,540;10,415;0,652;174,718;13,480;-50,000;2517;;60;12,15;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604438;20.10.24 01:41:10;-1,836;-0,983;0,830;0,923;10,210;1007,036;35,850;97,355;10,890;97,540;10,460;0,486;149,856;13,474;-50,000;2517;;60;12,14;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604439;20.10.24 01:42:10;-1,964;-0,977;0,813;0,929;10,230;1007,039;35,859;97,325;10,895;97,570;10,445;0,444;207,219;13,471;-50,000;2517;;60;12,14;8,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604440;20.10.24 01:43:10;-2,107;-1,094;0,724;0,840;10,262;1007,027;36,189;97,280;10,935;97,595;10,490;0,479;170,578;13,474;-50,000;2517;;60;12,14;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604441;20.10.24 01:44:10;-2,253;-1,110;0,772;0,809;10,273;1007,033;35,964;97,195;10,920;97,555;10,475;0,457;217,029;13,462;-50,000;2517;;60;12,14;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604442;20.10.24 01:45:10;-2,514;-1,152;0,726;0,835;10,285;1007,021;36,420;97,175;10,950;97,550;10,500;0,436;245,514;13,474;-50,000;2517;;60;12,13;8,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604443;20.10.24 01:46:10;-2,642;-1,216;0,647;0,765;10,307;1007,021;36,654;97,105;10,965;97,520;10,515;0,457;281,430;13,462;-50,000;2517;;60;12,13;8,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604444;20.10.24 01:47:10;-2,553;-1,227;0,661;0,748;10,327;1007,027;36,420;97,085;10,995;97,530;10,560;0,477;282,921;13,465;-50,000;2517;;60;12,13;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604445;20.10.24 01:48:10;-2,441;-1,135;0,624;0,761;10,350;1007,030;35,586;97,045;11,000;97,520;10,570;0,584;291,347;13,462;-50,000;2517;;60;12,13;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604446;20.10.24 01:49:10;-2,203;-1,089;0,644;0,795;10,367;1007,015;36,426;97,085;11,005;97,540;10,600;0,483;273,954;13,465;-50,000;2517;;60;12,14;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604447;20.10.24 01:50:10;-2,235;-1,123;0,642;0,792;10,407;1007,024;36,423;97,060;11,055;97,580;10,625;0,694;216,653;13,477;-50,000;2517;;60;12,14;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604448;20.10.24 01:51:10;-2,532;-1,201;0,567;0,754;10,435;1006,994;37,050;97,060;11,065;97,620;10,645;0,654;206,263;13,447;-50,000;2517;;60;12,14;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604449;20.10.24 01:52:10;-3,305;-1,217;0,542;0,733;10,442;1006,958;37,290;97,020;11,090;97,595;10,665;0,517;216,444;13,462;-50,000;2517;;60;12,13;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604450;20.10.24 01:53:10;-4,249;-1,333;0,496;0,697;10,462;1006,937;37,083;97,010;11,130;97,580;10,705;0,462;170,663;13,453;-50,000;2517;;60;12,14;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604451;20.10.24 01:54:10;-4,971;-1,454;0,420;0,667;10,483;1006,946;36,459;96,960;11,165;97,590;10,715;0,652;155,256;13,468;-50,000;2517;;60;12,14;9,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604452;20.10.24 01:55:10;-5,702;-1,571;0,291;0,642;10,507;1006,964;36,369;96,865;11,135;97,555;10,735;0,925;158,934;13,462;-50,000;2517;;60;12,15;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604453;20.10.24 01:56:10;-7,064;-1,831;0,100;0,440;10,512;1006,973;36,435;96,695;11,165;97,490;10,745;1,311;136,851;13,468;-50,000;2517;;60;12,15;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604454;20.10.24 01:57:10;-9,217;-1,935;-0,080;0,118;10,517;1006,985;36,183;96,330;11,140;97,330;10,755;1,242;129,409;13,450;-50,000;2517;;60;12,14;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604455;20.10.24 01:58:10;-11,333;-1,935;-0,212;-0,115;10,493;1007,003;35,970;96,020;11,120;97,170;10,730;1,250;151,678;13,459;-50,000;2517;;60;12,14;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604456;20.10.24 01:59:10;-12,583;-1,935;-0,350;-0,190;10,475;1007,003;36,483;95,820;11,105;97,100;10,740;1,076;132,463;13,462;-50,000;2517;;60;12,15;9,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604457;20.10.24 02:00:10;-12,848;-1,935;-0,456;-0,250;10,470;1007,000;35,856;95,680;11,080;96,970;10,700;0,844;108,090;13,465;-50,000;2517;;60;12,15;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604458;20.10.24 02:01:10;-12,595;-1,935;-0,450;-0,257;10,445;1006,991;36,144;95,565;11,040;96,880;10,675;1,035;135,591;13,456;-50,000;2517;;60;12,15;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604459;20.10.24 02:02:10;-12,549;-1,935;-0,574;-0,257;10,407;1006,994;36,561;95,460;11,030;96,940;10,660;0,503;189,163;13,456;-50,000;2517;;60;12,14;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604460;20.10.24 02:03:10;-13,080;-1,935;-0,615;-0,228;10,398;1006,976;36,741;95,465;11,040;97,000;10,665;0,775;59,276;13,456;-50,000;2517;;60;12,15;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604461;20.10.24 02:04:10;-13,052;-1,935;-0,626;-0,250;10,358;1006,991;36,078;95,375;11,020;96,915;10,630;0,732;120,600;13,440;-50,000;2517;;60;12,14;9,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604462;20.10.24 02:05:10;-12,347;-1,935;-0,635;-0,202;10,350;1007,024;36,117;95,350;10,985;96,905;10,625;0,599;127,148;13,453;-50,000;2517;;60;12,14;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604463;20.10.24 02:06:10;-12,161;-1,935;-0,592;-0,178;10,340;1007,051;36,441;95,350;10,980;96,955;10,585;0,945;129,268;13,416;-50,000;2517;;60;12,15;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604464;20.10.24 02:07:10;-13,532;-1,935;-0,619;-0,110;10,317;1007,054;35,577;95,375;10,970;96,950;10,600;0,630;118,283;13,431;-50,000;2517;;60;12,15;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604465;20.10.24 02:08:10;-16,349;-1,935;-0,735;-0,054;10,297;1007,054;36,585;95,350;10,915;96,970;10,560;0,451;211,849;13,446;-50,000;2517;;60;12,13;9,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604466;20.10.24 02:09:10;-17,584;-1,935;-0,940;0,019;10,290;1007,072;35,580;95,345;10,920;97,000;10,535;0,442;266,681;13,440;-50,000;2517;;60;12,14;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604467;20.10.24 02:10:10;-18,430;-1,935;-1,130;0,089;10,265;1007,099;36,018;95,350;10,885;97,030;10,510;0,523;236,813;13,425;-50,000;2517;;60;12,14;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604468;20.10.24 02:11:10;-19,159;-1,935;-1,231;0,162;10,265;1007,123;36,837;95,360;10,875;97,055;10,530;0,607;263,081;13,431;-50,000;2517;;60;12,13;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604469;20.10.24 02:12:10;-19,544;-1,935;-1,375;0,164;10,243;1007,129;35,835;95,375;10,880;97,110;10,510;0,825;308,779;13,413;-50,000;2517;;60;12,13;9,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604470;20.10.24 02:13:10;-19,782;-1,935;-1,461;0,214;10,225;1007,132;36,198;95,335;10,880;97,080;10,520;0,596;302,203;13,413;-50,000;2517;;60;12,13;9,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604471;20.10.24 02:14:10;-19,961;-1,935;-1,585;0,233;10,210;1007,141;36,876;95,360;10,850;97,105;10,510;0,606;305,764;13,407;-50,000;2517;;60;12,14;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604472;20.10.24 02:15:10;-19,780;-1,935;-1,694;0,261;10,190;1007,150;36,048;95,365;10,840;97,125;10,515;0,681;297,833;13,419;-50,000;2517;;60;12,13;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604473;20.10.24 02:16:10;-18,774;-1,935;-1,759;0,300;10,170;1007,165;36,045;95,390;10,830;97,130;10,510;0,889;334,221;13,407;-50,000;2517;;60;12,13;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604474;20.10.24 02:17:10;-17,226;-1,935;-1,665;0,252;10,157;1007,195;35,727;95,350;10,815;97,070;10,510;0,966;318,797;13,407;-50,000;2517;;60;12,13;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604475;20.10.24 02:18:10;-15,693;-1,935;-1,441;0,308;10,163;1007,228;36,201;95,375;10,815;97,085;10,495;0,655;300,004;13,401;-50,000;2517;;60;12,13;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604476;20.10.24 02:19:10;-14,544;-1,935;-1,381;0,363;10,160;1007,237;36,519;95,430;10,795;97,055;10,490;0,779;330,654;13,413;-50,000;2517;;60;12,12;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604477;20.10.24 02:20:10;-13,809;-1,935;-1,245;0,483;10,155;1007,249;36,309;95,545;10,790;97,085;10,480;0,952;307,114;13,410;-50,000;2517;;60;12,12;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604478;20.10.24 02:21:10;-13,400;-1,935;-1,011;0,564;10,172;1007,234;36,228;95,675;10,790;97,095;10,490;1,177;329,119;13,410;-50,000;2517;;60;12,13;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604479;20.10.24 02:22:10;-13,710;-1,935;-0,848;0,702;10,182;1007,210;36,354;95,855;10,810;97,130;10,480;0,923;333,709;13,410;-50,000;2517;;60;12,12;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
