Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;896724;bis:;906821
Ausgelesen am:;15.05.2025 10:36:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906202;15.05.25 00:10:10;-84,530;-1,935;-14,818;1,112;15,300;1000,190;0,012;51,330;15,325;46,330;16,255;0,664;107,809;18,785;-50,000;4098;409,8;;0,0;60;12,56;12,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906203;15.05.25 00:11:10;-84,529;-1,935;-15,722;1,171;15,260;1000,154;0,012;51,330;15,315;46,620;16,225;0,929;52,003;18,775;-50,000;4098;409,8;;0,0;60;12,56;12,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906204;15.05.25 00:12:10;-84,308;-1,935;-16,757;0,816;15,220;1000,076;0,012;52,340;15,280;47,000;16,195;0,865;97,217;18,772;-50,000;4098;409,8;;0,0;60;12,56;12,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906205;15.05.25 00:13:10;-84,063;-1,935;-13,394;0,823;15,195;999,908;0,012;51,035;15,255;46,760;16,160;1,757;108,675;18,757;-50,000;4098;409,8;;0,0;60;12,56;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906206;15.05.25 00:14:10;-83,693;-1,935;-13,454;1,255;15,192;999,902;0,012;51,445;15,185;46,915;16,120;0,790;256,213;18,754;-50,000;4098;409,8;;0,0;60;12,54;12,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906207;15.05.25 00:15:10;-83,303;-1,935;-14,911;1,309;15,180;999,890;0,012;51,705;15,200;46,935;16,110;0,755;224,865;18,754;-50,000;4098;409,8;;0,0;60;12,55;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906208;15.05.25 00:16:10;-82,945;-1,935;-14,858;1,605;15,155;999,896;0,012;51,315;15,185;46,795;16,090;1,105;211,129;18,739;-50,000;4098;409,8;;0,0;60;12,55;12,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906209;15.05.25 00:17:10;-82,708;-1,935;-14,179;2,027;15,190;999,887;0,012;51,135;15,170;46,715;16,100;1,249;167,822;18,733;-50,000;4098;409,8;;0,0;60;12,56;12,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906210;15.05.25 00:18:10;-82,129;-1,935;-11,486;2,293;15,242;999,878;0,012;50,765;15,180;46,375;16,115;2,079;160,633;18,714;-50,000;4098;409,8;;0,0;60;12,56;12,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906211;15.05.25 00:19:10;-81,831;-1,935;-11,472;3,316;15,297;999,839;0,012;50,715;15,270;46,205;16,185;0,814;126,456;18,708;-50,000;4098;409,8;;0,0;60;12,55;12,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906212;15.05.25 00:20:10;-82,661;-1,935;-12,740;2,829;15,305;999,848;0,012;51,220;15,335;46,580;16,250;1,069;58,095;18,699;-50,000;4098;409,8;;0,0;60;12,55;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906213;15.05.25 00:21:10;-82,327;-1,935;-13,400;2,178;15,298;999,833;0,012;51,350;15,335;46,685;16,265;1,042;122,968;18,677;-50,000;4098;409,8;;0,0;60;12,55;12,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906214;15.05.25 00:22:10;-81,785;-1,935;-13,733;1,721;15,257;999,830;0,012;52,005;15,345;46,560;16,300;0,928;99,861;18,662;-50,000;4098;409,8;;0,0;60;12,55;12,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906215;15.05.25 00:23:10;-81,324;-1,935;-13,567;1,470;15,273;999,839;0,012;50,705;15,360;46,260;16,305;1,200;92,824;18,668;-50,000;4098;409,8;;0,0;60;12,55;12,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906216;15.05.25 00:24:10;-81,322;-1,935;-11,633;2,379;15,305;999,857;0,012;50,545;15,350;45,855;16,325;1,288;236,548;18,662;-50,000;4098;409,8;;0,0;60;12,54;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906217;15.05.25 00:25:10;-82,238;-1,935;-13,407;2,717;15,345;999,875;0,012;50,980;15,390;45,955;16,335;1,150;258,812;18,653;-50,000;4098;409,8;;0,0;60;12,54;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906218;15.05.25 00:26:10;-82,454;-1,935;-11,963;2,396;15,365;999,851;0,012;51,365;15,385;46,300;16,390;2,059;198,934;18,656;-50,000;4098;409,8;;0,0;60;12,54;12,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906219;15.05.25 00:27:10;-81,687;-1,935;-8,910;2,907;15,450;999,842;0,012;50,445;15,435;45,795;16,460;1,893;112,067;18,650;-50,000;4098;409,8;;0,0;60;12,55;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906220;15.05.25 00:28:10;-81,854;-1,935;-9,559;3,179;15,540;999,860;0,012;49,860;15,460;45,470;16,470;1,879;280,181;18,647;-50,000;4098;409,8;;0,0;60;12,54;12,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906221;15.05.25 00:29:10;-82,502;-1,935;-8,242;4,142;15,705;999,890;0,012;49,850;15,540;45,000;16,530;2,474;257,434;18,641;-50,000;4098;409,8;;0,0;60;12,53;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906222;15.05.25 00:30:10;-82,442;-1,935;-8,275;4,829;15,870;999,890;0,012;49,510;15,630;44,885;16,655;1,648;255,943;18,635;-50,000;4098;409,8;;0,0;60;12,54;12,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906223;15.05.25 00:31:10;-82,065;-1,935;-9,125;4,668;15,937;999,833;0,012;49,655;15,710;44,715;16,760;0,823;252,293;18,641;-50,000;4098;409,8;;0,0;60;12,54;12,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906224;15.05.25 00:32:10;-81,658;-1,935;-10,293;3,936;15,977;999,845;0,012;49,310;15,840;44,480;16,885;1,914;161,145;18,638;-50,000;4098;409,8;;0,0;60;12,53;12,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906225;15.05.25 00:33:10;-81,682;-1,935;-9,406;3,800;16,037;999,863;0,012;49,065;15,870;44,295;16,925;1,890;326,497;18,617;-50,000;4098;409,8;;0,0;60;12,53;12,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906226;15.05.25 00:34:10;-81,279;-1,935;-10,444;3,427;16,073;999,803;0,012;48,790;16,000;44,280;17,035;1,618;167,906;18,635;-50,000;4098;409,8;;0,0;60;12,54;12,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906227;15.05.25 00:35:10;-81,184;-1,935;-9,782;3,207;16,108;999,833;0,012;48,890;16,065;44,330;17,085;1,093;147,533;18,607;-50,000;4098;409,8;;0,0;60;12,54;13,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906228;15.05.25 00:36:10;-82,000;-1,935;-10,609;2,883;16,125;999,848;0,012;48,710;16,145;44,325;17,105;1,651;183,611;18,586;-50,000;4098;409,8;;0,0;60;12,54;13,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906229;15.05.25 00:37:10;-81,538;-1,935;-11,398;2,178;16,122;999,803;0,012;48,900;16,180;44,495;17,150;1,482;172,676;18,573;-50,000;4098;409,8;;0,0;60;12,54;13,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906230;15.05.25 00:38:10;-81,020;-1,935;-10,886;1,956;16,137;999,824;0,012;48,530;16,215;44,415;17,120;1,478;183,853;18,558;-50,000;4098;409,8;;0,0;60;12,54;13,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906231;15.05.25 00:39:10;-80,124;-1,935;-11,250;1,961;16,157;999,833;0,012;48,735;16,200;44,330;17,085;1,496;304,695;18,561;-50,000;4098;409,8;;0,0;60;12,54;12,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906232;15.05.25 00:40:10;-80,276;-1,935;-10,621;2,065;16,170;999,809;0,012;48,415;16,255;44,425;17,110;1,617;199,856;18,558;-50,000;4098;409,8;;0,0;60;12,54;13,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906233;15.05.25 00:41:10;-80,308;-1,935;-10,630;2,154;16,188;999,788;0,012;48,315;16,300;44,535;17,110;1,854;115,864;18,555;-50,000;4098;409,8;;0,0;60;12,54;13,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906234;15.05.25 00:42:10;-80,287;-1,935;-9,566;1,962;16,227;999,767;0,012;48,215;16,340;44,690;17,090;2,386;109,074;18,561;-50,000;4098;409,8;;0,0;60;12,54;13,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906235;15.05.25 00:43:10;-80,414;-1,935;-10,181;1,785;16,240;999,782;0,012;48,530;16,375;45,085;17,080;1,779;124,346;18,555;-50,000;4098;409,8;;0,0;60;12,54;13,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906236;15.05.25 00:44:10;-79,881;-1,935;-10,254;1,508;16,253;999,764;0,012;48,285;16,370;44,900;17,015;1,477;175,359;18,558;-50,000;4098;409,8;;0,0;60;12,54;13,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906237;15.05.25 00:45:10;-79,873;-1,935;-11,764;1,713;16,260;999,785;0,012;48,690;16,405;44,945;16,980;0,844;246,561;18,552;-50,000;4098;409,8;;0,0;60;12,53;13,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906238;15.05.25 00:46:10;-79,604;-1,935;-12,238;1,446;16,230;999,743;0,012;48,185;16,425;45,060;16,985;1,412;171,838;18,558;-50,000;4098;409,8;;0,0;60;12,54;13,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906239;15.05.25 00:47:10;-79,551;-1,935;-9,975;1,449;16,255;999,725;0,012;48,190;16,425;45,200;16,955;3,123;186,323;18,543;-50,000;4098;409,8;;0,0;60;12,54;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906240;15.05.25 00:48:10;-79,709;-1,935;-8,649;2,079;16,318;999,761;0,012;47,900;16,450;45,075;16,965;1,798;196,183;18,522;-50,000;4098;409,8;;0,0;60;12,53;13,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906241;15.05.25 00:49:10;-79,710;-1,935;-9,572;2,133;16,335;999,839;0,012;47,935;16,490;45,165;16,950;1,567;196,509;18,500;-50,000;4098;409,8;;0,0;60;12,53;13,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906242;15.05.25 00:50:10;-80,183;-1,935;-9,861;1,914;16,358;999,776;0,012;47,885;16,550;45,145;16,965;1,759;178,667;18,497;-50,000;4098;409,8;;0,0;60;12,54;13,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906243;15.05.25 00:51:10;-80,361;-1,935;-10,397;1,502;16,353;999,764;0,012;48,220;16,575;45,420;16,970;1,883;178,425;18,491;-50,000;4098;409,8;;0,0;60;12,53;13,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906244;15.05.25 00:52:10;-80,360;-1,935;-11,224;1,069;16,320;999,749;0,012;48,385;16,565;45,620;16,955;1,555;168,818;18,476;-50,000;4098;409,8;;0,0;60;12,53;13,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906245;15.05.25 00:53:10;-80,291;-1,935;-11,292;0,722;16,288;999,734;0,012;48,365;16,555;45,790;16,905;2,036;99,979;18,464;-50,000;4098;409,8;;0,0;60;12,54;13,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906246;15.05.25 00:54:10;-80,376;-1,935;-10,507;0,579;16,250;999,722;0,012;48,530;16,525;46,005;16,825;3,148;124,059;18,467;-50,000;4098;409,8;;0,0;60;12,51;13,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906247;15.05.25 00:55:10;-80,177;-1,935;-8,853;0,943;16,272;999,731;0,012;48,335;16,520;46,080;16,790;1,983;147,246;18,467;-50,000;4098;409,8;;0,0;60;12,54;13,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906248;15.05.25 00:56:10;-80,559;-1,935;-9,806;1,329;16,288;999,896;0,012;48,505;16,490;46,145;16,755;1,536;232,014;18,458;-50,000;4098;409,8;;0,0;60;12,53;13,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906249;15.05.25 00:57:10;-80,076;-1,935;-8,295;1,340;16,300;999,845;0,012;48,790;16,505;46,455;16,770;1,680;167,271;18,461;-50,000;4098;409,8;;0,0;60;12,53;13,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906250;15.05.25 00:58:10;-79,979;-1,935;-8,986;1,501;16,313;999,800;0,012;48,795;16,520;46,510;16,775;2,782;127,502;18,458;-50,000;4098;409,8;;0,0;60;12,54;13,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906251;15.05.25 00:59:10;-79,936;-1,935;-8,560;1,726;16,347;999,752;0,012;48,825;16,545;46,675;16,810;2,007;233,634;18,461;-50,000;4098;409,8;;0,0;60;12,53;13,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906252;15.05.25 01:00:10;-79,948;-1,935;-9,081;2,042;16,385;999,785;0,012;49,230;16,555;46,730;16,820;1,229;156,707;18,449;-50,000;4098;409,8;;0,0;60;12,54;13,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906253;15.05.25 01:01:10;-79,723;-1,935;-11,258;1,716;16,362;999,779;0,012;49,315;16,565;46,640;16,805;1,114;310,708;18,449;-50,000;4098;409,8;;0,0;60;12,52;13,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906254;15.05.25 01:02:10;-79,529;-1,935;-11,337;1,517;16,345;999,752;0,012;49,500;16,565;46,680;16,830;1,473;198,923;18,458;-50,000;4098;409,8;;0,0;60;12,54;13,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906255;15.05.25 01:03:10;-79,375;-1,935;-11,759;1,464;16,333;999,704;0,012;49,170;16,565;46,655;16,860;1,320;256,236;18,434;-50,000;4098;409,8;;0,0;60;12,53;13,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906256;15.05.25 01:04:10;-79,336;-1,935;-11,984;1,198;16,307;999,728;0,012;49,525;16,535;46,615;16,855;1,692;194,884;18,424;-50,000;4098;409,8;;0,0;60;12,53;13,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906257;15.05.25 01:05:10;-79,422;-1,935;-10,459;1,431;16,327;999,692;0,012;48,995;16,540;46,640;16,850;1,618;192,758;18,387;-50,000;4098;409,8;;0,0;60;12,54;13,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
