Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597880;15.10.24 12:23:10;-3,037;50,818;-0,947;8,353;9,773;1008,149;36,474;88,705;10,230;90,150;9,685;1,450;90,343;9,116;-50,000;2508;;60;12,26;9,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597881;15.10.24 12:24:10;-3,101;49,560;-1,102;8,152;9,765;1008,134;36,432;88,530;10,220;90,080;9,680;1,962;121,905;9,104;-50,000;2508;;60;12,26;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597882;15.10.24 12:25:10;-3,069;49,214;-1,223;8,089;9,767;1008,098;36,459;88,420;10,230;89,985;9,700;1,897;106,633;9,119;-50,000;2508;;60;12,26;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597883;15.10.24 12:26:10;-3,052;49,383;-1,145;8,123;9,762;1008,080;36,438;88,520;10,215;90,025;9,685;1,792;91,547;9,125;-50,000;2508;;60;12,26;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597884;15.10.24 12:27:10;-2,965;52,345;-0,855;8,633;9,782;1008,080;36,441;88,710;10,270;90,140;9,705;1,008;65,031;9,122;-50,000;2508;;60;12,27;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597885;15.10.24 12:28:10;-2,962;56,324;-0,687;9,371;9,787;1008,092;36,384;88,875;10,240;90,275;9,665;1,881;114,373;9,131;-50,000;2508;;60;12,26;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597886;15.10.24 12:29:10;-3,124;59,348;-0,994;9,965;9,805;1008,110;36,348;88,870;10,255;90,340;9,685;2,283;145,209;9,125;-50,000;2508;;60;12,27;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597887;15.10.24 12:30:10;-3,074;63,078;-1,088;10,522;9,810;1008,125;36,360;88,225;10,265;90,015;9,690;1,842;107,955;9,137;-50,000;2508;;60;12,28;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597888;15.10.24 12:31:10;-3,000;65,616;-0,823;10,887;9,815;1008,149;36,324;88,390;10,265;90,100;9,700;1,772;108,782;9,122;-50,000;2508;;60;12,28;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597889;15.10.24 12:32:10;-3,053;60,966;-0,601;9,803;9,832;1008,167;36,363;88,245;10,265;90,105;9,690;1,908;98,286;9,122;-50,000;2508;;60;12,28;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597890;15.10.24 12:33:10;-3,021;57,166;-0,550;9,222;9,833;1008,185;36,387;88,340;10,265;90,200;9,700;1,864;110,903;9,125;-50,000;2508;;60;12,29;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597891;15.10.24 12:34:10;-3,134;55,478;-1,028;9,165;9,847;1008,182;36,264;88,230;10,280;90,130;9,730;2,318;110,981;9,113;-50,000;2508;;60;12,28;8,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597892;15.10.24 12:35:10;-3,136;54,699;-1,082;9,034;9,842;1008,173;36,192;88,035;10,250;90,030;9,725;1,560;160,993;9,137;-50,000;2508;;60;12,27;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597893;15.10.24 12:36:10;-3,156;54,161;-1,131;8,871;9,855;1008,170;36,252;88,085;10,285;89,945;9,745;1,883;79,116;9,134;-50,000;2508;;60;12,28;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597894;15.10.24 12:37:10;-3,087;52,606;-0,924;8,495;9,842;1008,161;36,297;88,245;10,295;89,990;9,770;1,704;92,526;9,131;-50,000;2508;;60;12,28;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597895;15.10.24 12:38:10;-3,206;49,602;-1,034;7,966;9,855;1008,155;36,366;88,285;10,310;89,955;9,735;1,643;85,579;9,125;-50,000;2508;;60;12,28;8,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597896;15.10.24 12:39:10;-3,126;49,445;-0,901;7,929;9,865;1008,152;36,891;88,390;10,320;89,960;9,770;1,198;63,534;9,155;-50,000;2508;;60;12,27;8,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597897;15.10.24 12:40:10;-3,028;53,996;-0,557;8,863;9,875;1008,173;36,891;88,635;10,315;90,120;9,790;1,247;123,829;9,164;-50,000;2508;;60;12,27;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597898;15.10.24 12:41:10;-3,086;56,806;-0,651;9,449;9,890;1008,188;36,807;88,635;10,355;90,070;9,800;1,547;86,254;9,152;-50,000;2508;;60;12,28;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597899;15.10.24 12:42:10;-3,221;56,045;-1,029;9,341;9,903;1008,185;36,825;88,420;10,340;89,970;9,795;2,020;115,959;9,162;-50,000;2508;;60;12,27;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597900;15.10.24 12:43:10;-3,161;49,555;-1,089;8,149;9,913;1008,188;36,888;87,995;10,350;89,820;9,800;1,736;94,742;9,161;-50,000;2508;;60;12,27;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597901;15.10.24 12:44:10;-3,188;43,070;-1,279;6,978;9,913;1008,194;36,954;88,055;10,355;89,780;9,805;1,881;111,167;9,171;-50,000;2508;;60;12,27;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597902;15.10.24 12:45:10;-3,258;40,526;-1,538;6,507;9,887;1008,197;37,185;87,905;10,355;89,715;9,805;2,026;109,564;9,161;-50,000;2508;;60;12,26;8,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597903;15.10.24 12:46:10;-3,127;46,025;-1,482;7,488;9,903;1008,194;37,317;87,925;10,345;89,735;9,815;2,214;110,121;9,158;-50,000;2508;;60;12,25;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597904;15.10.24 12:47:10;-3,193;52,066;-1,557;8,611;9,900;1008,179;37,248;87,775;10,355;89,580;9,795;2,149;109,575;9,168;-50,000;2508;;60;12,26;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597905;15.10.24 12:48:10;-3,060;57,018;-1,275;9,485;9,903;1008,152;37,188;87,895;10,355;89,640;9,785;1,792;93,392;9,170;-50,000;2508;;60;12,27;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597906;15.10.24 12:49:10;-2,998;66,115;-1,057;11,025;9,922;1008,107;37,113;87,970;10,330;89,745;9,815;1,457;158,259;9,180;-50,000;2508;;60;12,26;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597907;15.10.24 12:50:10;-2,966;74,510;-0,681;12,464;9,930;1008,062;37,029;88,115;10,355;89,830;9,830;1,304;93,662;9,177;-50,000;2508;;60;12,27;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597908;15.10.24 12:51:10;-2,997;72,120;-0,634;12,057;9,952;1008,017;37,044;88,015;10,370;89,850;9,845;1,656;63,602;9,177;-50,000;2508;;60;12,28;9,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597909;15.10.24 12:52:10;-3,000;72,707;-0,709;12,189;9,970;1007,999;37,008;87,965;10,375;89,815;9,840;1,627;56,886;9,183;-50,000;2508;;60;12,29;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597910;15.10.24 12:53:10;-3,164;65,023;-1,174;10,805;9,985;1007,969;37,002;87,810;10,395;89,640;9,860;2,072;86,147;9,165;-50,000;2508;;60;12,29;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597911;15.10.24 12:54:10;-3,075;66,729;-1,131;11,062;9,990;1007,966;37,044;87,710;10,385;89,510;9,860;2,218;91,890;9,180;-50,000;2508;;60;12,29;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597912;15.10.24 12:55:10;-3,022;65,241;-0,957;10,819;9,985;1007,951;36,960;87,990;10,415;89,545;9,885;1,433;57,099;9,174;-50,000;2508;;60;12,29;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597913;15.10.24 12:56:10;-2,990;69,754;-0,583;11,480;10,007;1007,960;36,960;88,310;10,430;89,720;9,875;1,397;93,336;9,177;-50,000;2508;;60;12,29;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597914;15.10.24 12:57:10;-2,983;65,543;-0,337;10,709;10,025;1007,963;36,954;88,585;10,445;89,920;9,890;1,355;119,959;9,174;-50,000;2508;;60;12,29;9,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597915;15.10.24 12:58:10;-3,171;65,384;-0,884;10,741;10,040;1007,966;36,945;88,280;10,465;89,895;9,925;1,615;56,289;9,180;-50,000;2508;;60;12,29;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597916;15.10.24 12:59:10;-3,061;74,253;-0,780;12,357;10,063;1007,972;36,951;88,135;10,480;89,855;9,895;1,507;99,906;9,180;-50,000;2508;;60;12,30;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597917;15.10.24 13:00:10;-2,981;81,014;-0,653;13,530;10,065;1007,957;36,999;88,145;10,490;89,860;9,930;1,917;98,938;9,183;-50,000;2508;;60;12,31;9,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597918;15.10.24 13:01:10;-3,015;89,324;-0,414;15,006;10,078;1007,924;37,245;88,050;10,490;89,775;9,940;1,873;83,469;9,177;-50,000;2508;;60;12,31;9,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597919;15.10.24 13:02:10;-2,938;103,349;-0,044;17,597;10,090;1007,891;37,428;88,055;10,475;89,745;9,955;1,684;114,407;9,183;-50,000;2508;;60;12,32;9,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597920;15.10.24 13:03:10;-2,832;108,470;0,572;18,484;10,120;1007,858;37,362;88,020;10,500;89,750;9,970;1,583;103,770;9,180;-50,000;2508;;60;12,33;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597921;15.10.24 13:04:10;-3,037;88,044;0,256;14,846;10,157;1007,843;37,290;88,045;10,550;89,760;9,970;1,782;79,065;9,183;-50,000;2508;;60;12,33;9,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597922;15.10.24 13:05:10;-3,099;75,056;-0,252;12,402;10,177;1007,813;37,176;87,935;10,560;89,830;9,990;2,002;83,869;9,183;-50,000;2508;;60;12,32;9,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597923;15.10.24 13:06:10;-3,171;74,273;-0,589;12,206;10,202;1007,813;37,182;87,725;10,600;89,660;10,010;1,717;95,406;9,186;-50,000;2508;;60;12,32;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597924;15.10.24 13:07:10;-3,078;77,586;-0,402;12,755;10,210;1007,801;37,134;87,870;10,615;89,710;10,040;1,740;87,733;9,183;-50,000;2508;;60;12,32;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597925;15.10.24 13:08:10;-3,080;89,143;-0,412;14,727;10,222;1007,795;37,092;87,815;10,635;89,645;10,045;1,467;97,566;9,186;-50,000;2508;;60;12,33;9,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597926;15.10.24 13:09:10;-3,106;95,114;-0,366;15,829;10,255;1007,783;37,053;87,705;10,640;89,645;10,080;1,986;74,469;9,180;-50,000;2508;;60;12,33;9,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597927;15.10.24 13:10:10;-3,077;93,400;-0,295;15,528;10,285;1007,783;37,014;87,630;10,685;89,605;10,095;1,627;94,973;9,183;-50,000;2508;;60;12,33;9,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597928;15.10.24 13:11:10;-3,128;90,918;-0,036;15,165;10,320;1007,774;37,014;87,770;10,690;89,690;10,140;2,058;76,084;9,201;-50,000;2508;;60;12,33;9,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597929;15.10.24 13:12:10;-3,198;90,466;-0,287;14,985;10,325;1007,756;37,065;87,615;10,710;89,580;10,145;1,607;51,891;9,189;-50,000;2508;;60;12,33;9,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597930;15.10.24 13:13:10;-3,202;86,897;-0,299;14,326;10,347;1007,729;37,212;87,600;10,750;89,520;10,170;1,750;85,134;9,195;-50,000;2508;;60;12,33;9,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597931;15.10.24 13:14:10;-3,411;78,382;-0,904;12,919;10,365;1007,702;37,380;87,335;10,745;89,380;10,185;1,861;112,708;9,183;-50,000;2508;;60;12,33;9,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597932;15.10.24 13:15:10;-3,351;78,240;-0,933;12,887;10,375;1007,678;37,284;87,065;10,775;89,245;10,220;1,840;62,792;9,198;-50,000;2508;;60;12,33;9,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597933;15.10.24 13:16:10;-3,470;83,438;-1,029;13,680;10,378;1007,657;37,269;87,050;10,775;89,210;10,210;2,088;120,049;9,192;-50,000;2508;;60;12,32;9,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597934;15.10.24 13:17:10;-3,310;84,570;-0,590;13,888;10,410;1007,645;37,140;87,505;10,805;89,335;10,250;1,873;61,566;9,195;-50,000;2508;;60;12,33;9,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597935;15.10.24 13:18:10;-3,334;81,061;-0,641;13,334;10,417;1007,639;37,086;87,480;10,830;89,380;10,250;1,644;73,069;9,186;-50,000;2508;;60;12,33;9,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597936;15.10.24 13:19:10;-3,330;79,391;-0,540;13,049;10,450;1007,636;37,032;87,735;10,830;89,490;10,285;2,019;107,258;9,192;-50,000;2508;;60;12,33;9,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597937;15.10.24 13:20:10;-3,455;81,382;-0,768;13,267;10,452;1007,606;37,023;87,595;10,850;89,505;10,280;2,864;117,287;9,201;-50,000;2508;;60;12,32;9,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597938;15.10.24 13:21:10;-3,429;83,690;-0,574;13,447;10,453;1007,588;37,044;87,565;10,840;89,455;10,265;1,199;144,293;9,201;-50,000;2508;;60;12,32;9,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597939;15.10.24 13:22:10;-3,360;85,300;0,005;13,696;10,472;1007,585;37,011;88,115;10,875;89,690;10,310;1,201;85,478;9,210;-50,000;2508;;60;12,33;9,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597940;15.10.24 13:23:10;-3,378;82,341;0,256;13,281;10,487;1007,570;37,011;88,475;10,885;89,810;10,355;1,188;68,344;9,226;-50,000;2508;;60;12,32;9,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597941;15.10.24 13:24:10;-3,436;79,315;-0,016;12,829;10,510;1007,552;37,251;88,585;10,905;89,915;10,345;1,141;148,798;9,238;-50,000;2508;;60;12,32;9,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597942;15.10.24 13:25:10;-3,467;76,602;-0,019;12,453;10,530;1007,561;37,218;88,435;10,935;90,020;10,400;1,140;89,966;9,216;-50,000;2508;;60;12,32;9,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597943;15.10.24 13:26:10;-3,487;75,935;-0,052;12,466;10,560;1007,552;37,170;88,425;10,935;90,015;10,380;1,648;157,219;9,235;-50,000;2508;;60;12,32;9,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597944;15.10.24 13:27:10;-3,641;76,937;-0,679;12,618;10,567;1007,537;37,026;87,800;10,975;89,730;10,405;1,887;112,731;9,253;-50,000;2508;;60;12,33;9,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597945;15.10.24 13:28:10;-3,608;80,897;-0,711;13,198;10,573;1007,513;37,041;87,690;10,995;89,635;10,420;1,979;76,905;9,238;-50,000;2508;;60;12,33;9,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597946;15.10.24 13:29:10;-3,487;86,718;-0,460;14,128;10,583;1007,489;36,966;87,760;11,000;89,660;10,435;1,191;83,672;9,238;-50,000;2508;;60;12,33;9,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597947;15.10.24 13:30:10;-3,432;96,208;0,107;15,708;10,600;1007,462;37,005;87,935;11,020;89,710;10,450;1,452;71,162;9,244;-50,000;2508;;60;12,35;9,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597948;15.10.24 13:31:10;-3,494;100,054;0,101;16,437;10,648;1007,423;36,984;87,915;11,030;89,695;10,430;1,679;179,674;9,262;-50,000;2508;;60;12,35;9,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597949;15.10.24 13:32:10;-3,643;102,137;-0,360;16,768;10,642;1007,408;37,044;87,720;11,035;89,555;10,470;2,667;92,244;9,256;-50,000;2508;;60;12,36;9,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597950;15.10.24 13:33:10;-3,601;107,975;-0,294;17,538;10,670;1007,423;37,092;87,460;11,035;89,475;10,455;1,778;158,141;9,250;-50,000;2508;;60;12,36;9,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597951;15.10.24 13:34:10;-3,601;108,213;-0,148;17,765;10,667;1007,435;37,326;87,435;11,065;89,535;10,485;1,975;101,959;9,259;-50,000;2508;;60;12,37;10,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597952;15.10.24 13:35:10;-3,570;109,037;-0,177;18,127;10,703;1007,450;37,356;87,340;11,070;89,455;10,485;1,938;124,498;9,268;-50,000;2508;;60;12,36;9,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597953;15.10.24 13:36:10;-3,608;108,200;-0,125;17,962;10,720;1007,438;37,245;87,220;11,100;89,360;10,510;1,610;92,453;9,265;-50,000;2508;;60;12,37;9,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
