Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;916858;bis:;922631
Ausgelesen am:;26.05.2025 10:06:51;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926361;29.05.25 00:10:05;-65,001;-1,935;-7,129;0,006;13,090;1006,316;0,015;82,330;13,230;77,070;13,995;0,940;114,969;17,472;-50,000;4149;414,9;;0,0;60;12,54;11,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926362;29.05.25 00:11:05;-65,159;-1,935;-7,316;-0,190;13,025;1006,307;0,012;82,535;13,190;77,465;13,900;1,007;114,711;17,441;-50,000;4149;414,9;;0,0;60;12,54;11,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926363;29.05.25 00:12:05;-64,009;-1,935;-6,761;-0,257;12,965;1006,346;0,018;82,680;13,145;77,700;13,840;1,313;105,008;17,438;-50,000;4149;414,9;;0,0;60;12,54;11,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926364;29.05.25 00:13:05;-61,949;-1,935;-6,701;-0,257;12,892;1006,370;0,015;82,670;13,120;77,920;13,730;1,248;95,361;17,426;-50,000;4149;414,9;;0,0;60;12,54;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926365;29.05.25 00:14:05;-59,071;-1,935;-6,761;-0,257;12,847;1006,394;0,012;82,830;13,080;78,515;13,600;1,004;103,022;17,405;-50,000;4149;414,9;;0,0;60;12,54;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926366;29.05.25 00:15:05;-55,495;-1,935;-6,222;-0,257;12,778;1006,442;0,012;83,000;13,040;78,940;13,510;1,007;113,957;17,386;-50,000;4149;414,9;;0,0;60;12,53;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926367;29.05.25 00:16:05;-51,101;-1,935;-5,850;-0,257;12,722;1006,514;0,012;83,085;13,015;79,430;13,395;0,914;110,464;17,398;-50,000;4149;414,9;;0,0;60;12,53;11,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926368;29.05.25 00:17:05;-45,680;-1,935;-5,410;-0,257;12,677;1006,535;0,012;83,285;12,945;79,725;13,305;0,920;120,026;17,386;-50,000;4149;414,9;;0,0;60;12,53;11,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926369;29.05.25 00:18:05;-40,405;-1,935;-5,014;-0,257;12,640;1006,532;0,018;83,340;12,940;79,905;13,200;0,941;130,613;17,393;-50,000;4149;414,9;;0,0;60;12,54;11,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926370;29.05.25 00:19:05;-37,191;-1,935;-4,505;-0,257;12,597;1006,505;0,015;83,605;12,900;80,275;13,145;0,975;125,066;17,386;-50,000;4149;414,9;;0,0;60;12,53;11,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926371;29.05.25 00:20:05;-38,767;-1,935;-4,087;-0,257;12,563;1006,439;0,012;83,810;12,870;80,610;13,060;1,020;120,690;17,371;-50,000;4149;414,9;;0,0;60;12,53;11,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926372;29.05.25 00:21:05;-46,770;-1,935;-4,062;-0,257;12,517;1006,337;0,012;83,910;12,875;80,925;13,000;0,900;128,683;17,377;-50,000;4149;414,9;;0,0;60;12,54;11,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926373;29.05.25 00:22:05;-53,795;-1,935;-4,509;-0,257;12,493;1006,346;0,018;84,085;12,855;81,170;12,935;0,677;130,106;17,377;-50,000;4149;414,9;;0,0;60;12,53;11,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926374;29.05.25 00:23:05;-55,926;-1,935;-4,870;-0,257;12,435;1006,421;0,012;84,155;12,830;81,435;12,865;0,563;125,972;17,347;-50,000;4149;414,9;;0,0;60;12,53;11,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926375;29.05.25 00:24:05;-55,006;-1,935;-5,051;-0,177;12,415;1006,412;0,015;84,290;12,810;81,635;12,815;0,449;154,412;17,301;-50,000;4149;414,9;;0,0;60;12,53;11,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926376;29.05.25 00:25:05;-53,197;-1,935;-5,179;-0,092;12,375;1006,364;0,012;84,365;12,780;81,820;12,785;0,611;104,040;17,310;-50,000;4149;414,9;;0,0;60;12,54;11,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926377;29.05.25 00:26:05;-51,997;-1,935;-5,100;-0,069;12,327;1006,319;0,012;84,375;12,770;82,070;12,760;0,582;104,766;17,292;-50,000;4149;414,9;;0,0;60;12,54;11,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926378;29.05.25 00:27:05;-51,722;-1,935;-5,068;-0,090;12,283;1006,298;0,012;84,400;12,725;82,365;12,680;0,697;101,261;17,295;-50,000;4149;414,9;;0,0;60;12,54;11,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926379;29.05.25 00:28:05;-52,104;-1,935;-5,035;-0,149;12,235;1006,307;0,012;84,610;12,715;82,685;12,675;0,514;103,298;17,289;-50,000;4149;414,9;;0,0;60;12,54;11,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926380;29.05.25 00:29:05;-52,596;-1,935;-5,008;-0,128;12,197;1006,307;0,018;84,740;12,695;82,780;12,645;0,450;63,439;17,289;-50,000;4149;414,9;;0,0;60;12,54;11,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926381;29.05.25 00:30:05;-53,940;-1,935;-5,197;-0,055;12,158;1006,322;0,015;84,910;12,655;82,885;12,605;0,550;85,264;17,289;-50,000;4149;414,9;;0,0;60;12,53;11,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926382;29.05.25 00:31:05;-55,830;-1,935;-5,264;0,008;12,110;1006,340;0,015;85,045;12,625;83,100;12,600;0,612;87,548;17,286;-50,000;4149;414,9;;0,0;60;12,53;11,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926383;29.05.25 00:32:05;-57,975;-1,935;-5,432;0,078;12,082;1006,340;0,021;85,125;12,580;83,515;12,550;0,568;129,043;17,271;-50,000;4149;414,9;;0,0;60;12,53;11,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926384;29.05.25 00:33:05;-59,088;-1,935;-5,063;0,114;12,032;1006,337;0,018;85,340;12,560;83,665;12,515;0,540;144,698;17,240;-50,000;4149;414,9;;0,0;60;12,53;10,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926385;29.05.25 00:34:05;-59,393;-1,935;-5,184;0,261;12,007;1006,343;0,012;85,520;12,515;83,695;12,485;0,533;197,623;17,246;-50,000;4149;414,9;;0,0;60;12,53;10,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926386;29.05.25 00:35:05;-58,890;-1,935;-5,227;0,385;11,970;1006,337;0,012;85,595;12,465;83,775;12,460;0,560;193,984;17,210;-50,000;4149;414,9;;0,0;60;12,52;11,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926387;29.05.25 00:36:05;-57,815;-1,935;-4,742;0,570;11,958;1006,418;0,012;85,710;12,460;83,880;12,440;0,691;234,512;17,215;-50,000;4149;414,9;;0,0;60;12,52;11,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926388;29.05.25 00:37:05;-57,509;-1,935;-4,293;0,672;11,920;1006,520;0,012;85,955;12,445;84,040;12,425;0,798;180,613;17,200;-50,000;4149;414,9;;0,0;60;12,52;11,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926389;29.05.25 00:38:05;-58,894;-1,935;-4,459;0,931;11,905;1006,538;0,015;86,195;12,405;84,235;12,450;0,475;127,839;17,188;-50,000;4149;414,9;;0,0;60;12,53;11,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926390;29.05.25 00:39:05;-59,993;-1,935;-4,203;1,079;11,895;1006,580;0,012;86,345;12,400;84,380;12,445;0,710;192,279;17,188;-50,000;4149;414,9;;0,0;60;12,52;10,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926391;29.05.25 00:40:05;-60,807;-1,935;-3,833;1,533;11,882;1006,634;0,012;86,555;12,380;84,600;12,420;0,709;230,619;17,179;-50,000;4149;414,9;;0,0;60;12,52;10,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926392;29.05.25 00:41:05;-60,401;-1,935;-4,205;1,792;11,895;1006,613;0,015;86,710;12,375;84,755;12,470;0,552;208,254;17,185;-50,000;4149;414,9;;0,0;60;12,53;10,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926393;29.05.25 00:42:05;-59,520;-1,935;-4,238;1,830;11,890;1006,643;0,012;86,795;12,360;84,800;12,475;0,679;317,582;17,179;-50,000;4149;414,9;;0,0;60;12,51;10,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926394;29.05.25 00:43:05;-59,427;-1,935;-3,884;1,899;11,887;1006,670;0,012;86,845;12,360;84,825;12,510;0,642;186,249;17,167;-50,000;4149;414,9;;0,0;60;12,50;10,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926395;29.05.25 00:44:05;-60,289;-1,935;-4,249;1,902;11,885;1006,697;0,015;87,005;12,345;84,865;12,535;0,645;213,469;17,160;-50,000;4149;414,9;;0,0;60;12,52;10,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926396;29.05.25 00:45:05;-60,564;-1,935;-3,799;1,879;11,875;1006,760;0,012;87,070;12,390;84,925;12,580;0,601;187,206;17,124;-50,000;4149;414,9;;0,0;60;12,52;10,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926397;29.05.25 00:46:05;-60,242;-1,935;-4,633;1,854;11,872;1006,781;0,012;87,015;12,340;84,755;12,585;0,499;163,564;17,115;-50,000;4149;414,9;;0,0;60;12,52;10,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926398;29.05.25 00:47:05;-58,942;-1,935;-5,256;1,757;11,850;1006,823;0,015;87,140;12,370;84,680;12,615;0,546;225,079;17,106;-50,000;4149;414,9;;0,0;60;12,52;10,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926399;29.05.25 00:48:05;-57,802;-1,935;-5,313;1,771;11,843;1006,832;0,012;86,990;12,365;84,550;12,665;0,493;42,581;17,096;-50,000;4149;414,9;;0,0;60;12,53;10,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926400;29.05.25 00:49:05;-55,989;-1,935;-4,885;1,696;11,825;1006,850;0,012;86,835;12,340;84,355;12,650;0,550;96,553;17,093;-50,000;4149;414,9;;0,0;60;12,52;10,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926401;29.05.25 00:50:05;-52,686;-1,935;-4,414;1,394;11,805;1006,889;0,012;86,925;12,265;84,230;12,645;0,517;347,192;17,096;-50,000;4149;414,9;;0,0;60;12,51;10,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926402;29.05.25 00:51:05;-49,627;-1,935;-4,356;1,291;11,770;1006,895;0,012;87,120;12,305;84,145;12,680;0,505;57,960;17,090;-50,000;4149;414,9;;0,0;60;12,53;10,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926403;29.05.25 00:52:05;-46,896;-1,935;-4,095;1,244;11,767;1006,892;0,012;87,265;12,280;84,080;12,685;0,512;89,263;17,081;-50,000;4149;414,9;;0,0;60;12,52;10,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926404;29.05.25 00:53:05;-41,638;-1,935;-3,512;1,252;11,778;1006,886;0,012;87,500;12,265;84,025;12,680;0,514;166,191;17,084;-50,000;4149;414,9;;0,0;60;12,52;10,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926405;29.05.25 00:54:05;-34,112;-1,935;-3,020;1,326;11,755;1006,901;0,012;87,750;12,255;84,070;12,665;0,574;213,677;17,072;-50,000;4149;414,9;;0,0;60;12,52;10,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926406;29.05.25 00:55:05;-26,089;-1,935;-2,450;1,235;11,735;1006,910;0,012;88,015;12,265;84,055;12,675;0,468;176,299;17,042;-50,000;4149;414,9;;0,0;60;12,52;10,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926407;29.05.25 00:56:05;-20,931;-1,935;-1,488;1,144;11,747;1006,910;0,012;88,270;12,265;84,085;12,675;0,734;197,634;17,023;-50,000;4149;414,9;;0,0;60;12,52;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926408;29.05.25 00:57:05;-20,145;-1,935;-0,887;1,285;11,767;1006,916;0,012;88,440;12,275;84,135;12,660;0,813;202,472;17,011;-50,000;4149;414,9;;0,0;60;12,52;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926409;29.05.25 00:58:05;-23,292;-1,935;-0,581;1,335;11,780;1006,916;0,012;88,485;12,290;84,185;12,670;0,768;198,782;17,002;-50,000;4149;414,9;;0,0;60;12,51;10,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926410;29.05.25 00:59:05;-28,867;-1,929;-0,523;1,316;11,820;1006,922;0,012;88,465;12,305;84,350;12,690;0,715;199,581;17,002;-50,000;4149;414,9;;0,0;60;12,52;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926411;29.05.25 01:00:05;-33,746;-1,935;-0,753;1,437;11,837;1006,907;0,012;88,425;12,305;84,310;12,690;0,680;216,624;17,011;-50,000;4149;414,9;;0,0;60;12,51;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926412;29.05.25 01:01:05;-35,012;-1,935;-0,951;1,319;11,860;1006,883;0,012;88,480;12,335;84,290;12,685;0,626;207,203;16,999;-50,000;4149;414,9;;0,0;60;12,52;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926413;29.05.25 01:02:05;-32,895;-1,935;-0,886;1,322;11,868;1006,883;0,012;88,525;12,360;84,275;12,725;0,579;210,544;16,996;-50,000;4149;414,9;;0,0;60;12,52;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926414;29.05.25 01:03:05;-31,058;-1,935;-0,906;1,454;11,873;1006,898;0,012;88,520;12,385;84,290;12,745;0,471;280,378;16,996;-50,000;4149;414,9;;0,0;60;12,51;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926415;29.05.25 01:04:05;-32,297;-1,935;-1,183;1,647;11,860;1006,910;0,012;88,565;12,425;84,305;12,750;0,473;104,844;16,993;-50,000;4149;414,9;;0,0;60;12,52;10,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926416;29.05.25 01:05:05;-36,857;-1,935;-1,209;1,648;11,887;1006,916;0,015;88,610;12,415;84,285;12,750;0,523;240,643;16,984;-50,000;4149;414,9;;0,0;60;12,52;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
