Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;1120809;bis:;1124369
Ausgelesen am:;08.08.25 23:59:42;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114904;08.08.25 05:16:05;-17,733;-0,479;3,071;1,777;12,360;1003,012;15,276;91,187;13,293;85,527;13,533;0,511;211,477;17,464;-50,000;4231;423,1;;0,0;65;13,36;16,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114905;08.08.25 05:16:17;-18,166;-0,406;3,101;1,857;12,360;1003,028;15,192;91,200;13,300;85,500;13,500;0,563;334,395;17,472;-50,000;4231;423,1;;0,0;12;13,40;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114906;08.08.25 05:16:58;-18,558;-0,575;3,149;2,027;12,380;1003,040;15,240;91,660;13,400;85,520;13,580;0,445;3,510;17,484;-50,000;4231;423,1;;0,0;13;13,42;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114907;08.08.25 05:17:10;-18,530;-0,530;3,043;1,951;12,367;1003,028;15,320;91,460;13,313;85,427;13,527;0,491;343,620;17,472;-50,000;4231;423,1;;0,0;65;13,39;15,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114908;08.08.25 05:17:21;-18,528;-0,682;3,045;2,051;12,380;1003,040;15,276;91,760;13,400;85,500;13,580;0,450;23,805;17,472;-50,000;4231;423,1;;0,0;11;13,39;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114909;08.08.25 05:18:02;-17,980;-0,862;3,044;2,027;12,380;1003,040;15,180;91,920;13,420;85,440;13,660;0,459;21,825;17,460;-50,000;4231;423,1;;0,0;12;13,42;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114910;08.08.25 05:18:43;-16,966;-0,903;3,134;1,864;12,420;1003,052;15,240;91,860;13,380;85,240;13,560;0,450;206,415;17,460;-50,000;4231;423,1;;0,0;13;13,38;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114911;08.08.25 05:19:06;-16,736;-0,956;3,171;1,883;12,390;1003,076;15,240;91,820;13,420;85,280;13,600;0,445;160,695;17,460;-50,000;4231;423,1;;0,0;11;13,41;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114912;08.08.25 05:19:47;-16,386;-0,844;3,325;1,942;12,430;1003,088;15,168;91,700;13,420;85,200;13,620;0,441;155,633;17,447;-50,000;4231;423,1;;0,0;12;13,40;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114913;08.08.25 05:20:00;-17,216;-0,871;3,157;1,967;12,395;1003,061;15,309;91,842;13,437;85,300;13,595;0,456;110,514;17,466;-50,000;4231;423,1;;0,0;170;13,38;15,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114914;08.08.25 05:20:28;-16,707;-0,711;3,256;2,052;12,450;1003,088;15,216;91,420;13,400;85,080;13,580;0,483;361,013;17,411;-50,000;4231;423,1;;0,0;13;13,36;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114915;08.08.25 05:20:51;-16,965;-0,758;3,189;2,051;12,450;1003,100;15,240;91,360;13,400;85,060;13,620;0,455;345,083;17,447;-50,000;4231;423,1;;0,0;11;13,37;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114916;08.08.25 05:21:05;-16,808;-0,767;3,247;2,052;12,450;1003,096;15,292;91,453;13,460;85,167;13,613;0,491;209,303;17,456;-50,000;4231;423,1;;0,0;65;13,41;15,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114917;08.08.25 05:21:32;-17,725;-1,058;3,323;2,073;12,450;1003,088;15,228;91,500;13,480;85,020;13,660;0,445;151,875;17,472;-50,000;4231;423,1;;0,0;12;13,34;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114918;08.08.25 05:22:00;-17,845;-0,903;3,335;2,154;12,463;1003,108;15,296;91,467;13,473;85,000;13,640;0,488;249,435;17,448;-50,000;4231;423,1;;0,0;55;13,38;16,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114919;08.08.25 05:22:13;-18,548;-0,696;3,422;2,334;12,480;1003,112;15,276;91,440;13,460;84,980;13,660;0,516;290,183;17,423;-50,000;4231;423,1;;0,0;13;13,39;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114920;08.08.25 05:22:36;-19,261;-0,638;3,396;2,409;12,510;1003,124;15,204;91,260;13,500;85,020;13,660;0,567;282,848;17,435;-50,000;4231;423,1;;0,0;11;13,42;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114921;08.08.25 05:23:05;-19,637;-0,574;3,313;2,442;12,497;1003,120;15,260;91,287;13,500;84,960;13,653;0,572;288,098;17,427;-50,000;4231;423,1;;0,0;65;13,39;16,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114922;08.08.25 05:23:17;-20,663;-0,554;3,093;2,440;12,520;1003,124;15,324;91,100;13,480;84,960;13,680;0,581;314,123;17,411;-50,000;4231;423,1;;0,0;12;13,41;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114923;08.08.25 05:23:58;-22,294;-0,663;2,795;2,462;12,550;1003,124;15,288;91,080;13,540;84,800;13,700;0,900;301,185;17,423;-50,000;4231;423,1;;0,0;13;13,35;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114924;08.08.25 05:24:10;-21,902;-0,682;2,903;2,424;12,540;1003,124;15,292;91,040;13,527;84,833;13,667;0,923;311,235;17,435;-50,000;4231;423,1;;0,0;65;13,37;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114925;08.08.25 05:24:21;-22,781;-0,706;2,717;2,528;12,570;1003,136;15,240;91,160;13,540;84,780;13,680;0,966;314,798;17,399;-50,000;4231;423,1;;0,0;11;13,37;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114926;08.08.25 05:25:02;-23,913;-0,850;2,701;2,516;12,590;1003,148;15,204;91,220;13,540;84,560;13,660;0,834;347,963;17,386;-50,000;4231;423,1;;0,0;12;13,36;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114927;08.08.25 05:25:43;-25,389;-0,813;2,295;2,619;12,610;1003,160;15,240;90,780;13,580;84,500;13,700;1,078;285,885;17,399;-50,000;4231;423,1;;0,0;13;13,36;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114928;08.08.25 05:26:06;-26,046;-0,714;2,160;2,641;12,620;1003,184;15,312;90,600;13,580;84,540;13,720;0,802;291,285;17,399;-50,000;4231;423,1;;0,0;11;13,36;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114929;08.08.25 05:26:47;-27,740;-0,886;1,845;2,570;12,640;1003,196;15,096;90,280;13,560;84,380;13,780;1,097;299,790;17,435;-50,000;4231;423,1;;0,0;12;13,36;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114930;08.08.25 05:27:00;-25,513;-0,837;2,271;2,546;12,611;1003,163;15,245;90,810;13,570;84,532;13,720;0,858;292,950;17,420;-50,000;4231;423,1;;0,0;170;13,39;16,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114931;08.08.25 05:27:28;-29,763;-0,971;1,610;2,544;12,660;1003,220;15,252;90,220;13,580;84,320;13,760;1,041;293,108;17,399;-50,000;4231;423,1;;0,0;13;13,39;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114932;08.08.25 05:27:51;-30,869;-0,926;1,643;2,608;12,680;1003,244;15,156;90,220;13,580;84,240;13,780;1,167;300,600;17,386;-50,000;4231;423,1;;0,0;11;13,37;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114933;08.08.25 05:28:05;-30,355;-0,935;1,672;2,603;12,683;1003,216;15,212;90,240;13,607;84,267;13,773;1,014;294,390;17,390;-50,000;4231;423,1;;0,0;65;13,40;16,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114934;08.08.25 05:28:32;-32,810;-1,177;1,575;2,564;12,720;1003,244;15,168;90,320;13,600;84,080;13,780;0,853;317,588;17,386;-50,000;4231;423,1;;0,0;12;13,36;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114935;08.08.25 05:29:00;-33,406;-1,275;1,394;2,522;12,693;1003,248;15,276;90,320;13,613;84,033;13,820;0,864;308,850;17,399;-50,000;4231;423,1;;0,0;55;13,36;15,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114936;08.08.25 05:29:13;-35,242;-1,468;1,193;2,448;12,730;1003,244;15,216;90,280;13,560;83,940;13,820;1,125;345,713;17,386;-50,000;4231;423,1;;0,0;13;13,41;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114937;08.08.25 05:29:36;-36,634;-1,695;1,093;2,311;12,720;1003,280;15,192;90,300;13,620;83,840;13,860;1,261;301,118;17,399;-50,000;4231;423,1;;0,0;11;13,36;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114938;08.08.25 05:30:05;-37,231;-1,626;0,895;2,367;12,727;1003,264;15,212;90,253;13,620;83,820;13,833;0,880;298,462;17,386;-50,000;4231;423,1;;0,0;65;13,38;16,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114939;08.08.25 05:30:17;-38,993;-1,866;1,037;2,278;12,750;1003,280;15,108;90,280;13,620;83,620;13,900;0,675;187,943;17,386;-50,000;4231;423,1;;0,0;12;13,40;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114940;08.08.25 05:30:58;-41,732;-1,777;1,016;2,473;12,750;1003,280;15,276;89,920;13,620;83,580;13,960;0,628;150,458;17,399;-50,000;4231;423,1;;0,0;13;13,41;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114941;08.08.25 05:31:10;-40,918;-1,840;1,020;2,390;12,727;1003,276;15,196;89,987;13,660;83,593;13,907;0,766;146,107;17,390;-50,000;4231;423,1;;0,0;65;13,37;15,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114942;08.08.25 05:31:21;-42,732;-1,810;0,873;2,581;12,770;1003,280;15,060;89,540;13,680;83,560;13,900;0,680;147,623;17,386;-50,000;4231;423,1;;0,0;11;13,36;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114943;08.08.25 05:32:02;-45,145;-1,935;0,302;2,452;12,750;1003,268;15,072;89,580;13,640;83,460;13,900;1,167;191,183;17,386;-50,000;4231;423,1;;0,0;12;13,35;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114944;08.08.25 05:32:43;-47,301;-1,935;0,034;2,598;12,810;1003,256;15,036;89,280;13,640;83,360;13,940;0,881;203,085;17,386;-50,000;4231;423,1;;0,0;13;13,41;16,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114945;08.08.25 05:33:06;-48,067;-1,935;-0,048;2,721;12,810;1003,268;15,144;89,100;13,640;83,340;13,940;0,984;209,768;17,399;-50,000;4231;423,1;;0,0;11;13,36;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114946;08.08.25 05:33:47;-49,547;-1,935;-0,360;2,684;12,820;1003,256;15,060;88,700;13,660;83,180;13,940;1,092;169,313;17,386;-50,000;4231;423,1;;0,0;12;13,37;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114947;08.08.25 05:34:00;-46,917;-1,926;-0,034;2,636;12,791;1003,259;15,138;89,223;13,662;83,330;13,942;0,895;183,021;17,386;-50,000;4231;423,1;;0,0;170;13,40;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114948;08.08.25 05:34:28;-50,031;-1,935;-0,940;2,556;12,820;1003,256;15,168;88,540;13,620;83,020;14,020;0,773;219,038;17,386;-50,000;4231;423,1;;0,0;13;13,35;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114949;08.08.25 05:34:51;-50,028;-1,935;-1,381;2,623;12,830;1003,280;15,072;88,660;13,660;83,040;14,000;0,539;208,035;17,386;-50,000;4231;423,1;;0,0;11;13,39;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114950;08.08.25 05:35:05;-49,819;-1,935;-1,074;2,555;12,833;1003,260;15,112;88,580;13,660;83,007;13,980;0,741;246,330;17,386;-50,000;4231;423,1;;0,0;65;13,41;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114951;08.08.25 05:35:32;-49,437;-1,935;-1,192;2,273;12,800;1003,268;15,072;88,680;13,680;82,960;13,980;0,450;150,413;17,386;-50,000;4231;423,1;;0,0;12;13,44;16,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114952;08.08.25 05:36:00;-49,548;-1,935;-1,446;2,166;12,827;1003,268;15,140;88,627;13,680;82,987;14,013;0,622;155,595;17,386;-50,000;4231;423,1;;0,0;55;13,42;16,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114953;08.08.25 05:36:13;-49,565;-1,935;-1,490;2,144;12,820;1003,268;15,060;88,560;13,680;82,880;13,980;0,759;177,998;17,362;-50,000;4231;423,1;;0,0;13;13,40;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114954;08.08.25 05:36:36;-49,369;-1,935;-1,566;2,233;12,840;1003,280;15,084;88,460;13,640;82,880;14,000;0,455;204,975;17,386;-50,000;4231;423,1;;0,0;11;13,37;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114955;08.08.25 05:37:05;-49,453;-1,935;-1,713;2,202;12,830;1003,268;15,124;88,380;13,667;82,840;13,960;0,505;232,643;17,374;-50,000;4231;423,1;;0,0;65;13,41;16,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114956;08.08.25 05:37:17;-49,590;-1,935;-1,866;2,112;12,830;1003,268;15,192;88,300;13,640;82,760;13,960;0,591;275,648;17,374;-50,000;4231;423,1;;0,0;12;13,41;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114957;08.08.25 05:37:58;-50,489;-1,935;-2,164;1,840;12,820;1003,256;15,072;88,180;13,620;82,680;14,000;0,820;314,753;17,386;-50,000;4231;423,1;;0,0;13;13,35;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114958;08.08.25 05:38:10;-50,236;-1,935;-2,063;1,896;12,807;1003,268;15,152;88,213;13,640;82,753;13,980;0,900;303,878;17,366;-50,000;4231;423,1;;0,0;65;13,38;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114959;08.08.25 05:38:21;-50,693;-1,935;-2,255;1,850;12,810;1003,268;15,144;88,040;13,640;82,700;13,960;0,778;292,185;17,350;-50,000;4231;423,1;;0,0;11;13,37;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114960;08.08.25 05:39:02;-50,971;-1,935;-2,500;2,046;12,810;1003,268;15,132;87,780;13,620;82,580;14,000;0,923;315,563;17,374;-50,000;4231;423,1;;0,0;12;13,38;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114961;08.08.25 05:39:43;-50,628;-1,935;-2,494;1,754;12,810;1003,256;15,144;87,880;13,660;82,600;14,020;0,652;17,100;17,362;-50,000;4231;423,1;;0,0;13;13,40;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114962;08.08.25 05:40:06;-50,403;-1,935;-2,271;1,737;12,800;1003,268;15,000;87,780;13,620;82,560;13,980;0,661;316,080;17,325;-50,000;4231;423,1;;0,0;11;13,35;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114963;08.08.25 05:40:47;-49,976;-1,935;-2,643;1,833;12,800;1003,268;15,132;87,660;13,580;82,500;14,000;0,970;310,455;17,325;-50,000;4231;423,1;;0,0;12;13,34;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114964;08.08.25 05:41:00;-50,547;-1,935;-2,423;1,840;12,807;1003,262;15,141;87,785;13,620;82,528;13,985;0,871;298,319;17,353;-50,000;4231;423,1;;0,0;170;13,38;16,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114965;08.08.25 05:41:28;-49,291;-1,935;-2,535;1,834;12,810;1003,268;15,180;87,780;13,560;82,480;13,940;0,773;296,978;17,301;-50,000;4231;423,1;;0,0;13;13,37;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114966;08.08.25 05:41:51;-49,000;-1,935;-2,653;1,810;12,800;1003,280;15,156;87,720;13,580;82,520;13,940;0,778;316,395;17,338;-50,000;4231;423,1;;0,0;11;13,37;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114967;08.08.25 05:42:05;-49,154;-1,935;-2,495;1,808;12,807;1003,276;15,164;87,767;13,580;82,460;13,980;0,827;306,825;17,337;-50,000;4231;423,1;;0,0;65;13,36;16,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114968;08.08.25 05:42:32;-48,684;-1,935;-2,534;1,935;12,800;1003,280;15,192;87,660;13,500;82,400;13,960;0,483;352,395;17,362;-50,000;4231;423,1;;0,0;12;13,39;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114969;08.08.25 05:43:00;-48,565;-1,935;-2,418;1,846;12,800;1003,284;15,192;87,633;13,580;82,427;13,980;0,522;306,833;17,325;-50,000;4231;423,1;;0,0;55;13,36;16,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114970;08.08.25 05:43:13;-48,321;-1,935;-2,403;1,745;12,780;1003,292;15,372;87,680;13,560;82,440;13,960;0,450;298,890;17,313;-50,000;4231;423,1;;0,0;13;13,36;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114971;08.08.25 05:43:36;-48,258;-1,935;-2,467;1,677;12,780;1003,304;15,096;87,780;13,540;82,420;14,020;0,558;248,018;17,325;-50,000;4231;423,1;;0,0;11;13,40;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114972;08.08.25 05:44:05;-48,285;-1,935;-2,450;1,656;12,783;1003,296;15,100;87,827;13,580;82,447;13,987;0,472;229,538;17,321;-50,000;4231;423,1;;0,0;65;13,38;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114973;08.08.25 05:44:17;-48,368;-1,935;-2,450;1,734;12,780;1003,304;15,108;87,980;13,500;82,380;13,960;0,441;362,970;17,325;-50,000;4231;423,1;;0,0;12;13,36;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1114974;08.08.25 05:44:58;-48,221;-1,935;-2,582;1,488;12,770;1003,304;15,120;88,140;13,560;82,360;14,040;0,445;8,798;17,301;-50,000;4231;423,1;;0,0;13;13,38;16,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
