Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;995678;bis:;1007994
Ausgelesen am:;04.07.2025 10:27:18;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002977;03.07.25 00:00:09;-39,735;-1,935;-2,142;0,210;23,520;1003,064;0,012;66,980;23,840;65,900;23,560;1,411;336,240;27,568;-50,000;4176;417,6;;0,0;14;13,35;26,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002978;03.07.25 00:00:32;-39,378;-1,935;-2,274;0,232;23,490;1003,028;0,012;67,100;23,920;65,980;23,640;1,903;17,708;27,592;-50,000;4176;417,6;;0,0;12;13,42;26,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002979;03.07.25 00:01:00;-40,143;-1,935;-2,059;0,282;23,524;1003,042;0,012;66,583;23,902;65,900;23,605;1,643;171,439;27,578;-50,000;4176;417,6;;0,0;170;13,39;26,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002980;03.07.25 00:01:13;-38,276;-1,935;-1,791;0,232;23,500;1003,112;0,000;66,860;23,820;65,820;23,540;3,713;351,248;27,556;-50,000;4176;417,6;;0,0;13;13,40;26,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002981;03.07.25 00:01:36;-37,712;-1,935;-1,522;0,266;23,490;1003,136;0,012;66,600;23,860;65,360;23,540;2,742;326,858;27,543;-50,000;4176;417,6;;0,0;11;13,40;26,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002982;03.07.25 00:02:05;-37,649;-1,935;-1,504;0,298;23,480;1003,120;0,012;66,133;23,827;65,393;23,520;4,650;325,320;27,568;-50,000;4176;417,6;;0,0;65;13,39;26,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002983;03.07.25 00:02:17;-36,936;-1,935;-1,223;0,400;23,500;1003,076;0,012;66,380;23,840;65,220;23,540;3,923;262,845;27,568;-50,000;4176;417,6;;0,0;12;13,43;26,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002984;03.07.25 00:02:59;-36,323;-1,935;-1,258;0,582;23,510;1003,052;0,012;66,820;23,820;65,460;23,480;2,634;298,125;27,543;-50,000;4176;417,6;;0,0;14;13,41;26,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002985;03.07.25 00:03:10;-36,462;-1,935;-1,292;0,537;23,507;1003,056;0,012;66,753;23,800;65,340;23,520;3,202;307,995;27,543;-50,000;4176;417,6;;0,0;65;13,37;26,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002986;03.07.25 00:03:22;-35,962;-1,935;-1,366;0,646;23,530;1003,028;0,012;66,420;23,840;65,460;23,500;2,761;305,370;27,556;-50,000;4176;417,6;;0,0;12;13,41;26,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002987;03.07.25 00:04:03;-35,816;-1,935;-1,257;0,599;23,530;1003,052;0,012;66,520;23,760;65,380;23,500;1,833;312,908;27,531;-50,000;4176;417,6;;0,0;13;13,43;26,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002988;03.07.25 00:04:26;-35,854;-1,935;-1,324;0,666;23,510;1003,040;0,012;66,540;23,860;65,340;23,540;1,200;40,365;27,543;-50,000;4176;417,6;;0,0;11;13,40;26,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002989;03.07.25 00:05:07;-36,137;-1,935;-1,402;0,607;23,520;1003,028;0,012;66,480;23,720;65,360;23,460;1,748;338,130;27,543;-50,000;4176;417,6;;0,0;12;13,38;26,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002990;03.07.25 00:05:48;-36,543;-1,935;-1,597;0,606;23,490;1003,028;0,000;67,020;23,840;65,540;23,540;3,164;10,058;27,543;-50,000;4176;417,6;;0,0;13;13,39;26,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002991;03.07.25 00:06:00;-36,079;-1,935;-1,462;0,589;23,497;1003,032;0,012;66,385;23,798;65,405;23,500;2,302;322,400;27,542;-50,000;4176;417,6;;0,0;170;13,38;26,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002992;03.07.25 00:06:11;-36,650;-1,935;-1,572;0,556;23,490;1003,016;0,012;66,360;23,780;65,460;23,500;1,364;223,673;27,543;-50,000;4176;417,6;;0,0;11;13,42;26,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002993;03.07.25 00:06:52;-36,902;-1,935;-1,374;0,552;23,480;1002,968;0,012;66,240;23,760;65,520;23,520;1,444;296,145;27,543;-50,000;4176;417,6;;0,0;12;13,38;26,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002994;03.07.25 00:07:05;-36,947;-1,935;-1,381;0,523;23,490;1002,992;0,012;66,180;23,753;65,447;23,493;2,719;328,658;27,539;-50,000;4176;417,6;;0,0;65;13,37;26,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002995;03.07.25 00:07:33;-37,300;-1,935;-1,224;0,633;23,500;1003,076;0,012;66,660;23,780;65,360;23,460;2,991;216,968;27,519;-50,000;4176;417,6;;0,0;13;13,40;26,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002996;03.07.25 00:07:56;-37,216;-1,935;-0,829;0,660;23,490;1003,112;0,012;65,800;23,720;65,020;23,520;6,159;347,580;27,531;-50,000;4176;417,6;;0,0;11;13,43;26,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002997;03.07.25 00:08:10;-37,343;-1,935;-1,074;0,636;23,497;1003,076;0,012;66,433;23,807;65,260;23,533;3,250;219,023;27,527;-50,000;4176;417,6;;0,0;65;13,38;26,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002998;03.07.25 00:08:37;-37,483;-1,935;-1,380;0,781;23,520;1003,028;0,012;65,900;23,780;65,000;23,500;3,291;269,730;27,531;-50,000;4176;417,6;;0,0;12;13,41;26,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002999;03.07.25 00:09:05;-37,566;-1,935;-1,326;0,751;23,513;1003,020;0,012;65,993;23,753;65,107;23,507;2,775;292,560;27,527;-50,000;4176;417,6;;0,0;55;13,37;26,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003000;03.07.25 00:09:18;-37,384;-1,935;-1,427;0,668;23,510;1003,004;0,012;66,040;23,760;65,340;23,460;4,294;307,755;27,494;-50,000;4176;417,6;;0,0;13;13,36;26,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003001;03.07.25 00:09:41;-37,313;-1,935;-1,464;0,629;23,480;1003,016;0,012;66,860;23,760;65,460;23,480;1,294;313,920;27,494;-50,000;4176;417,6;;0,0;11;13,37;26,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003002;03.07.25 00:10:10;-37,194;-1,935;-1,430;0,577;23,497;1003,012;0,012;66,920;23,747;65,447;23,493;3,120;311,588;27,474;-50,000;4176;417,6;;0,0;65;13,38;26,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003003;03.07.25 00:10:22;-36,921;-1,935;-1,505;0,551;23,480;1003,028;0,000;66,680;23,740;65,560;23,420;2,259;355,230;27,494;-50,000;4176;417,6;;0,0;12;13,42;26,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003004;03.07.25 00:11:03;-36,731;-1,935;-1,630;0,520;23,490;1002,956;0,012;66,300;23,760;65,500;23,500;2,109;316,238;27,470;-50,000;4176;417,6;;0,0;13;13,42;26,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003005;03.07.25 00:11:26;-36,616;-1,935;-1,802;0,495;23,510;1002,944;0,012;66,180;23,760;65,500;23,480;2,409;334,170;27,482;-50,000;4176;417,6;;0,0;11;13,40;26,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003006;03.07.25 00:12:07;-36,006;-1,935;-1,750;0,326;23,460;1002,980;0,012;66,300;23,740;65,620;23,420;2,320;346,545;27,494;-50,000;4176;417,6;;0,0;12;13,36;26,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003007;03.07.25 00:12:48;-35,540;-1,935;-1,423;0,324;23,480;1002,896;0,012;66,180;23,700;65,720;23,440;2,845;331,740;27,446;-50,000;4176;417,6;;0,0;13;13,42;26,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003008;03.07.25 00:13:00;-36,221;-1,935;-1,636;0,391;23,466;1002,948;0,012;66,473;23,765;65,600;23,462;2,515;273,201;27,470;-50,000;4176;417,6;;0,0;170;13,37;26,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003009;03.07.25 00:13:11;-35,052;-1,935;-1,159;0,318;23,450;1002,860;0,012;66,080;23,760;65,760;23,420;1,458;306,338;27,446;-50,000;4176;417,6;;0,0;11;13,40;26,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003010;03.07.25 00:13:52;-34,866;-1,935;-1,400;0,477;23,450;1002,872;0,012;66,320;23,760;65,520;23,420;2,723;300,398;27,470;-50,000;4176;417,6;;0,0;12;13,43;26,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003011;03.07.25 00:14:05;-34,939;-1,935;-1,267;0,417;23,460;1002,872;0,012;66,493;23,733;65,553;23,433;2,284;293,228;27,450;-50,000;4176;417,6;;0,0;65;13,38;26,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003012;03.07.25 00:14:33;-34,608;-1,935;-1,532;0,444;23,450;1002,884;0,012;66,900;23,720;65,580;23,420;1,580;320,558;27,446;-50,000;4176;417,6;;0,0;13;13,39;26,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003013;03.07.25 00:14:56;-34,489;-1,935;-1,497;0,459;23,440;1002,896;0,012;67,400;23,760;65,640;23,460;2,438;227,115;27,458;-50,000;4176;417,6;;0,0;11;13,38;26,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003014;03.07.25 00:15:10;-34,428;-1,935;-1,495;0,477;23,440;1002,888;0,012;66,927;23,753;65,593;23,433;2,453;287,017;27,450;-50,000;4176;417,6;;0,0;65;13,38;26,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003015;03.07.25 00:15:37;-34,045;-1,935;-1,384;0,516;23,460;1002,860;0,012;67,100;23,700;65,740;23,420;4,828;310,050;27,446;-50,000;4176;417,6;;0,0;12;13,41;26,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003016;03.07.25 00:16:05;-34,000;-1,935;-1,354;0,465;23,450;1002,860;0,012;66,707;23,707;65,747;23,407;4,359;319,425;27,438;-50,000;4176;417,6;;0,0;55;13,38;26,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003017;03.07.25 00:16:19;-33,671;-1,935;-1,280;0,362;23,440;1002,872;0,012;66,440;23,700;65,820;23,400;3,689;328,118;27,433;-50,000;4176;417,6;;0,0;14;13,38;26,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003018;03.07.25 00:16:42;-33,677;-1,935;-1,274;0,383;23,450;1002,884;0,012;66,420;23,720;65,640;23,380;2,606;295,988;27,446;-50,000;4176;417,6;;0,0;12;13,37;26,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003019;03.07.25 00:17:10;-33,561;-1,935;-1,366;0,409;23,440;1002,844;0,012;66,480;23,720;65,800;23,420;1,853;233,138;27,437;-50,000;4176;417,6;;0,0;65;13,37;26,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003020;03.07.25 00:17:23;-33,241;-1,935;-1,731;0,347;23,420;1002,788;0,012;66,180;23,700;65,840;23,360;1,275;339,548;27,446;-50,000;4176;417,6;;0,0;13;13,41;25,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003021;03.07.25 00:17:46;-32,998;-1,935;-1,847;0,284;23,410;1002,776;0,012;66,500;23,700;65,900;23,320;1,369;371,138;27,433;-50,000;4176;417,6;;0,0;11;13,38;26,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003022;03.07.25 00:18:00;-32,943;-1,935;-1,828;0,309;23,420;1002,776;0,012;66,450;23,680;65,940;23,350;1,005;295,650;27,433;-50,000;4176;417,6;;0,0;50;13,37;26,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003023;03.07.25 00:18:27;-32,517;-1,935;-1,706;0,201;23,410;1002,740;0,012;66,700;23,680;65,980;23,360;1,491;316,778;27,409;-50,000;4176;417,6;;0,0;12;13,42;26,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003024;03.07.25 00:19:08;-32,219;-1,935;-1,034;0,289;23,400;1002,704;0,000;66,200;23,720;66,100;23,340;4,008;215,303;27,421;-50,000;4176;417,6;;0,0;13;13,43;26,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003025;03.07.25 00:19:31;-31,988;-1,935;-1,010;0,347;23,390;1002,704;0,012;66,260;23,700;66,260;23,340;2,039;270,158;27,409;-50,000;4176;417,6;;0,0;11;13,41;26,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003026;03.07.25 00:20:00;-32,169;-1,935;-1,271;0,281;23,400;1002,718;0,012;66,693;23,707;66,073;23,370;2,502;270,698;27,395;-50,000;4176;417,6;;0,0;120;13,38;26,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003027;03.07.25 00:20:12;-31,837;-1,935;-1,153;0,411;23,400;1002,728;0,012;67,380;23,740;66,300;23,320;3,028;363,983;27,360;-50,000;4176;417,6;;0,0;12;13,45;26,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003028;03.07.25 00:20:53;-31,495;-1,935;-1,268;0,330;23,370;1002,632;0,012;66,660;23,640;65,880;23,320;3,553;359,843;27,385;-50,000;4176;417,6;;0,0;13;13,42;26,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003029;03.07.25 00:21:05;-31,593;-1,935;-1,288;0,345;23,393;1002,652;0,012;66,513;23,713;66,027;23,380;1,994;208,163;27,364;-50,000;4176;417,6;;0,0;65;13,38;26,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003030;03.07.25 00:21:16;-31,365;-1,935;-1,417;0,341;23,380;1002,620;0,012;66,500;23,680;65,880;23,340;1,748;316,103;27,360;-50,000;4176;417,6;;0,0;11;13,38;26,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003031;03.07.25 00:21:57;-31,004;-1,935;-1,260;0,238;23,380;1002,584;0,012;66,860;23,680;66,160;23,340;2,850;309,555;27,372;-50,000;4176;417,6;;0,0;12;13,39;26,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003032;03.07.25 00:22:10;-31,128;-1,935;-1,251;0,284;23,380;1002,596;0,012;66,600;23,700;66,027;23,327;3,366;281,693;27,368;-50,000;4176;417,6;;0,0;65;13,37;26,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003033;03.07.25 00:22:38;-30,662;-1,935;-0,918;0,284;23,350;1002,560;0,000;66,820;23,680;65,880;23,300;1,753;297,023;27,372;-50,000;4176;417,6;;0,0;13;13,41;26,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003034;03.07.25 00:23:01;-30,612;-1,935;-1,103;0,382;23,380;1002,548;0,000;66,660;23,720;65,900;23,320;1,988;314,843;27,385;-50,000;4176;417,6;;0,0;11;13,36;26,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003035;03.07.25 00:23:42;-30,325;-1,935;-1,374;0,395;23,350;1002,512;0,012;66,460;23,660;65,920;23,340;3,108;300,398;27,348;-50,000;4176;417,6;;0,0;12;13,43;26,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003036;03.07.25 00:24:10;-30,507;-1,935;-1,194;0,372;23,373;1002,524;0,012;66,743;23,693;65,933;23,323;1,898;250,789;27,348;-50,000;4176;417,6;;0,0;120;13,37;26,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003037;03.07.25 00:24:23;-30,105;-1,935;-1,313;0,385;23,370;1002,500;0,000;66,760;23,720;66,160;23,280;1,303;275,153;27,348;-50,000;4176;417,6;;0,0;13;13,37;26,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003038;03.07.25 00:24:46;-29,983;-1,935;-1,304;0,417;23,350;1002,512;0,000;67,000;23,680;66,040;23,300;1,763;321,120;27,348;-50,000;4176;417,6;;0,0;11;13,42;26,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003039;03.07.25 00:25:00;-29,954;-1,935;-1,259;0,374;23,360;1002,512;0,012;66,850;23,660;66,040;23,330;2,780;291,791;27,342;-50,000;4176;417,6;;0,0;50;13,39;26,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003040;03.07.25 00:25:27;-29,841;-1,935;-0,992;0,454;23,360;1002,512;0,000;66,540;23,680;65,360;23,300;2,845;260,933;27,348;-50,000;4176;417,6;;0,0;12;13,40;26,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003041;03.07.25 00:26:08;-29,735;-1,935;-0,905;0,465;23,350;1002,428;0,000;66,640;23,640;65,300;23,240;1,927;324,608;27,336;-50,000;4176;417,6;;0,0;13;13,39;26,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003042;03.07.25 00:26:31;-29,490;-1,935;-1,027;0,512;23,380;1002,428;0,012;66,180;23,680;65,460;23,340;1,486;91,013;27,348;-50,000;4176;417,6;;0,0;11;13,39;26,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003043;03.07.25 00:27:00;-29,681;-1,935;-1,020;0,449;23,358;1002,440;0,012;66,157;23,660;65,320;23,300;3,097;305,205;27,326;-50,000;4176;417,6;;0,0;120;13,37;26,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003044;03.07.25 00:27:12;-29,465;-1,935;-1,004;0,497;23,350;1002,380;0,000;65,860;23,660;65,260;23,280;1,997;358,200;27,287;-50,000;4176;417,6;;0,0;12;13,38;26,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003045;03.07.25 00:27:53;-29,358;-1,935;-1,017;0,520;23,360;1002,356;0,000;65,920;23,680;65,320;23,260;1,678;299,003;27,287;-50,000;4176;417,6;;0,0;13;13,40;26,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003046;03.07.25 00:28:05;-29,337;-1,935;-1,016;0,497;23,360;1002,364;0,012;65,760;23,653;65,333;23,313;1,464;312,368;27,315;-50,000;4176;417,6;;0,0;65;13,38;26,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1003047;03.07.25 00:28:16;-29,108;-1,935;-1,149;0,507;23,350;1002,380;0,012;66,480;23,620;65,280;23,380;2,208;6,165;27,311;-50,000;4176;417,6;;0,0;11;13,36;26,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
