Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;420000;bis:;430001
Ausgelesen am:;11.07.2024 12:27:56;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421851;01.07.24 00:00:05;-8,656;-1,935;2,298;1,004;16,570;996,464;18,147;92,970;17,195;91,630;17,235;0,737;96,508;19,904;-50,000;925;92,5;;0,0;60;12,34;20,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421852;01.07.24 00:01:05;-8,582;-1,935;2,303;1,083;16,583;996,452;18,837;93,135;17,195;91,915;17,250;0,909;104,175;19,916;-50,000;925;92,5;;0,0;60;12,34;20,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421853;01.07.24 00:02:05;-8,475;-1,935;2,348;1,029;16,587;996,461;18,150;93,395;17,210;92,055;17,255;0,923;107,010;19,895;-50,000;925;92,5;;0,0;60;12,34;20,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421854;01.07.24 00:03:05;-8,560;-1,935;2,358;0,979;16,585;996,467;18,216;93,535;17,210;92,105;17,245;0,994;113,366;19,883;-50,000;925;92,5;;0,0;60;12,34;20,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421855;01.07.24 00:04:05;-8,661;-1,935;2,289;0,968;16,583;996,461;18,417;93,585;17,195;92,010;17,215;0,766;133,633;19,871;-50,000;925;92,5;;0,0;60;12,33;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421856;01.07.24 00:05:05;-8,859;-1,935;2,178;0,899;16,583;996,470;18,456;93,590;17,185;92,045;17,235;0,898;135,495;19,874;-50,000;925;92,5;;0,0;60;12,33;20,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421857;01.07.24 00:05:34;-8,930;-1,935;2,126;0,828;16,590;996,464;18,084;93,520;17,200;92,040;17,220;1,055;127,508;19,889;-50,000;925;92,5;;0,0;14;12,33;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421858;01.07.24 00:06:00;-9,005;-1,935;2,078;0,859;16,583;996,468;18,208;93,520;17,187;92,007;17,213;0,886;121,373;19,877;-50,000;925;92,5;;0,0;55;12,33;20,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421859;01.07.24 00:07:00;-9,143;-1,935;2,047;0,805;16,577;996,452;18,366;93,375;17,185;92,050;17,190;0,908;108,028;19,874;-50,000;925;92,5;;0,0;60;12,33;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421860;01.07.24 00:08:00;-9,237;-1,935;2,048;0,797;16,577;996,440;18,171;93,370;17,170;92,095;17,185;1,065;110,385;19,859;-50,000;925;92,5;;0,0;60;12,33;20,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421861;01.07.24 00:09:00;-9,324;-1,935;2,027;0,850;16,585;996,461;18,231;93,350;17,170;92,085;17,195;0,880;92,171;19,843;-50,000;925;92,5;;0,0;60;12,33;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421862;01.07.24 00:10:00;-9,480;-1,935;2,087;0,886;16,573;996,542;18,621;93,380;17,165;92,280;17,180;0,784;109,918;19,837;-50,000;925;92,5;;0,0;60;12,34;20,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421863;01.07.24 00:11:00;-9,499;-1,935;2,141;0,934;16,570;996,587;18,456;93,485;17,170;92,255;17,180;1,080;110,644;19,843;-50,000;925;92,5;;0,0;60;12,33;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421864;01.07.24 00:12:00;-9,564;-1,935;2,043;0,965;16,562;996,584;18,558;93,285;17,135;91,930;17,170;0,892;142,543;19,831;-50,000;925;92,5;;0,0;60;12,33;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421865;01.07.24 00:13:00;-9,694;-1,935;1,893;0,999;16,570;996,575;18,297;93,030;17,135;91,715;17,145;0,868;141,671;19,834;-50,000;925;92,5;;0,0;60;12,33;19,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421866;01.07.24 00:14:00;-10,011;-1,935;1,858;0,993;16,565;996,614;17,862;92,965;17,140;91,690;17,160;0,837;114,947;19,828;-50,000;925;92,5;;0,0;60;12,33;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421867;01.07.24 00:15:00;-10,548;-1,935;1,773;0,970;16,567;996,626;18,552;92,890;17,125;91,660;17,145;1,016;116,584;19,831;-50,000;925;92,5;;0,0;60;12,33;20,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421868;01.07.24 00:16:00;-11,287;-1,935;1,680;0,990;16,550;996,614;18,507;92,765;17,115;91,585;17,145;0,779;128,064;19,831;-50,000;925;92,5;;0,0;60;12,33;20,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421869;01.07.24 00:17:00;-12,584;-1,935;1,594;0,910;16,550;996,620;18,354;92,875;17,145;91,675;17,145;0,571;93,448;19,831;-50,000;925;92,5;;0,0;60;12,33;20,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421870;01.07.24 00:18:00;-14,556;-1,935;1,449;0,851;16,528;996,623;18,564;92,895;17,115;91,760;17,135;0,732;106,206;19,816;-50,000;925;92,5;;0,0;60;12,33;20,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421871;01.07.24 00:19:00;-17,397;-1,935;1,335;0,830;16,522;996,650;18,336;92,970;17,115;91,820;17,140;0,548;123,086;19,822;-50,000;925;92,5;;0,0;60;12,33;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421872;01.07.24 00:20:00;-18,330;-1,935;1,194;0,811;16,503;996,695;18,228;92,930;17,115;91,780;17,130;0,461;67,933;19,822;-50,000;925;92,5;;0,0;60;12,33;19,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421873;01.07.24 00:21:00;-16,323;-1,935;1,153;0,822;16,505;996,794;18,372;92,855;17,115;91,735;17,100;0,438;88,251;19,828;-50,000;925;92,5;;0,0;60;12,33;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421874;01.07.24 00:22:00;-15,064;-1,935;1,248;0,826;16,482;996,926;18,774;92,960;17,110;91,990;17,130;0,450;44,184;19,810;-50,000;925;92,5;;0,0;60;12,33;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421875;01.07.24 00:23:00;-15,617;-1,935;1,341;0,826;16,470;997,286;18,540;93,005;17,110;91,985;17,110;0,441;39,066;19,810;-50,000;925;92,5;;0,0;60;12,33;20,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421876;01.07.24 00:24:00;-16,328;-1,935;1,339;0,865;16,452;997,436;18,354;93,055;17,095;91,940;17,105;0,463;109,434;19,785;-50,000;925;92,5;;0,0;60;12,33;20,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421877;01.07.24 00:25:00;-16,231;-1,935;1,312;0,887;16,450;997,460;18,108;93,140;17,050;91,945;17,080;0,553;261,624;19,736;-50,000;925;92,5;;0,0;60;12,31;20,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421878;01.07.24 00:26:00;-14,898;-1,935;1,259;0,937;16,442;997,268;17,790;93,250;17,045;92,220;17,095;0,763;312,480;19,737;-50,000;925;92,5;;0,0;60;12,31;20,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421879;01.07.24 00:27:00;-14,347;-1,935;1,351;0,861;16,452;996,851;18,336;93,385;17,030;92,000;17,080;0,559;328,494;19,700;-50,000;925;92,5;;0,0;60;12,31;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421880;01.07.24 00:28:00;-14,600;-1,935;1,399;0,801;16,427;996,821;18,201;93,420;17,030;91,995;17,075;0,666;290,599;19,706;-50,000;925;92,5;;0,0;60;12,31;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421881;01.07.24 00:29:00;-15,325;-1,935;1,505;0,920;16,440;996,803;18,417;93,425;17,050;91,900;17,090;0,609;233,072;19,657;-50,000;925;92,5;;0,0;60;12,32;20,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421882;01.07.24 00:30:00;-16,532;-1,935;1,547;0,997;16,423;996,782;18,429;93,395;17,015;91,975;17,115;0,585;184,584;19,669;-50,000;925;92,5;;0,0;60;12,32;20,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421883;01.07.24 00:31:00;-17,996;-1,935;1,451;1,097;16,425;996,755;18,318;93,395;17,040;91,870;17,115;0,596;153,557;19,663;-50,000;925;92,5;;0,0;60;12,32;20,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421884;01.07.24 00:32:00;-18,571;-1,935;1,256;1,144;16,415;996,728;18,342;93,325;17,015;91,865;17,120;0,504;146,514;19,651;-50,000;925;92,5;;0,0;60;12,32;19,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
