Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;983377;bis:;995677
Ausgelesen am:;30.06.2025 10:56:32;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984576;27.06.25 06:15:05;-19,906;13,962;-0,090;3,779;19,732;1006,013;0,012;79,335;20,470;76,955;20,170;0,732;161,190;21,748;-50,000;4172;417,2;;0,0;60;13,40;22,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984577;27.06.25 06:16:05;-19,841;13,005;-0,215;3,573;19,737;1006,034;0,012;79,145;20,495;76,915;20,215;0,792;126,911;21,724;-50,000;4172;417,2;;0,0;60;13,38;22,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984578;27.06.25 06:17:05;-19,940;12,061;-0,422;3,347;19,767;1006,061;0,012;77,785;20,480;76,745;20,215;1,013;135,906;21,729;-50,000;4172;417,2;;0,0;60;13,39;22,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984579;27.06.25 06:18:05;-19,925;10,931;-0,684;3,078;19,757;1006,079;0,012;77,510;20,525;76,740;20,225;0,845;122,406;21,739;-50,000;4172;417,2;;0,0;60;13,41;22,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984580;27.06.25 06:19:05;-19,818;9,797;-0,863;2,777;19,775;1006,091;0,012;77,360;20,495;76,785;20,220;0,921;119,008;21,735;-50,000;4172;417,2;;0,0;60;13,39;22,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984581;27.06.25 06:20:05;-19,771;8,933;-1,119;2,496;19,790;1006,100;0,012;77,445;20,515;76,945;20,215;0,927;117,219;21,745;-50,000;4172;417,2;;0,0;60;13,39;22,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984582;27.06.25 06:21:05;-19,402;8,301;-1,242;2,250;19,785;1006,100;0,012;77,500;20,530;77,070;20,195;1,024;130,629;21,702;-50,000;4172;417,2;;0,0;60;13,39;22,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984583;27.06.25 06:22:05;-19,472;7,941;-1,362;2,048;19,795;1006,097;0,012;77,870;20,535;77,215;20,195;0,921;102,893;21,714;-50,000;4172;417,2;;0,0;60;13,40;22,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984584;27.06.25 06:23:05;-19,704;7,669;-1,424;1,892;19,785;1006,091;0,012;77,680;20,535;77,305;20,135;0,756;133,515;21,705;-50,000;4172;417,2;;0,0;60;13,39;22,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984585;27.06.25 06:24:05;-19,165;7,209;-1,461;1,730;19,775;1006,109;0,012;78,160;20,525;77,510;20,140;0,901;122,957;21,702;-50,000;4172;417,2;;0,0;60;13,42;22,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984586;27.06.25 06:25:05;-18,301;6,401;-1,427;1,561;19,775;1006,127;0,012;78,080;20,490;77,595;20,110;0,814;126,928;21,693;-50,000;4172;417,2;;0,0;60;13,41;22,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984587;27.06.25 06:26:05;-17,717;5,551;-1,329;1,434;19,782;1006,145;0,012;78,950;20,500;77,700;20,095;0,654;161,106;21,705;-50,000;4172;417,2;;0,0;60;13,40;22,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984588;27.06.25 06:27:05;-18,134;5,392;-1,295;1,414;19,775;1006,142;0,012;78,020;20,485;77,770;20,070;0,720;141,834;21,693;-50,000;4172;417,2;;0,0;60;13,40;22,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984589;27.06.25 06:28:05;-18,796;5,623;-1,438;1,438;19,778;1006,145;0,012;77,985;20,510;77,915;20,055;0,979;140,648;21,702;-50,000;4172;417,2;;0,0;60;13,40;22,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984590;27.06.25 06:29:05;-18,870;5,886;-1,529;1,451;19,778;1006,175;0,012;78,275;20,475;78,050;20,055;0,506;96,221;21,690;-50,000;4172;417,2;;0,0;60;13,39;22,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984591;27.06.25 06:30:05;-18,694;6,019;-1,577;1,464;19,775;1006,193;0,012;79,440;20,495;78,025;20,050;0,596;92,334;21,684;-50,000;4172;417,2;;0,0;60;13,36;22,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984592;27.06.25 06:31:05;-18,433;6,528;-1,317;1,623;19,765;1006,199;0,012;78,805;20,475;78,035;20,000;0,826;175,978;21,684;-50,000;4172;417,2;;0,0;60;13,38;22,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984593;27.06.25 06:32:05;-18,212;7,223;-1,275;1,827;19,767;1006,202;0,012;78,285;20,475;78,035;20,015;0,612;194,513;21,696;-50,000;4172;417,2;;0,0;60;13,41;22,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984594;27.06.25 06:33:05;-18,030;8,347;-1,304;2,029;19,778;1006,190;0,012;78,930;20,510;78,130;20,025;0,656;121,078;21,684;-50,000;4172;417,2;;0,0;60;13,41;22,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984595;27.06.25 06:34:05;-18,011;10,012;-1,195;2,349;19,770;1006,193;0,012;79,260;20,520;78,325;20,030;0,715;114,165;21,687;-50,000;4172;417,2;;0,0;60;13,42;22,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984596;27.06.25 06:35:05;-17,817;11,726;-1,096;2,685;19,782;1006,208;0,012;78,450;20,490;78,225;20,020;0,797;124,532;21,687;-50,000;4172;417,2;;0,0;60;13,39;23,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984597;27.06.25 06:36:05;-17,612;13,112;-0,923;3,024;19,790;1006,235;0,012;77,990;20,470;78,185;20,025;0,799;172,344;21,684;-50,000;4172;417,2;;0,0;60;13,40;22,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984598;27.06.25 06:37:05;-17,264;14,198;-0,879;3,197;19,795;1006,274;0,012;78,690;20,485;78,250;20,025;0,595;165,769;21,675;-50,000;4172;417,2;;0,0;60;13,43;22,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984599;27.06.25 06:38:05;-16,732;14,813;-0,727;3,323;19,807;1006,295;0,012;79,325;20,510;78,230;20,020;0,529;175,905;21,684;-50,000;4172;417,2;;0,0;60;13,37;22,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984600;27.06.25 06:39:05;-16,235;14,924;-0,587;3,296;19,807;1006,316;0,012;78,670;20,480;78,255;20,020;0,633;191,391;21,684;-50,000;4172;417,2;;0,0;60;13,38;22,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984601;27.06.25 06:40:05;-15,817;14,335;-0,502;3,124;19,815;1006,316;0,012;78,970;20,490;78,325;20,050;0,600;150,812;21,681;-50,000;4172;417,2;;0,0;60;13,39;23,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984602;27.06.25 06:41:05;-15,305;13,517;-0,532;2,953;19,827;1006,334;0,012;79,300;20,490;78,290;20,045;0,459;174,341;21,687;-50,000;4172;417,2;;0,0;60;13,38;22,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984603;27.06.25 06:42:05;-14,793;12,729;-0,476;2,798;19,835;1006,346;0,012;79,015;20,490;78,340;20,060;0,450;245,346;21,678;-50,000;4172;417,2;;0,0;60;13,38;22,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984604;27.06.25 06:43:05;-14,215;12,202;-0,436;2,719;19,840;1006,340;0,012;78,595;20,525;78,325;20,080;0,670;136,766;21,681;-50,000;4172;417,2;;0,0;60;13,41;22,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984605;27.06.25 06:44:05;-14,130;11,994;-0,491;2,669;19,850;1006,361;0,012;79,220;20,535;78,365;20,090;0,634;156,353;21,681;-50,000;4172;417,2;;0,0;60;13,40;23,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984606;27.06.25 06:45:05;-14,013;11,778;-0,487;2,605;19,852;1006,370;0,012;79,000;20,550;78,330;20,110;0,594;130,073;21,681;-50,000;4172;417,2;;0,0;60;13,42;22,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984607;27.06.25 06:46:05;-13,850;10,520;-0,598;2,395;19,855;1006,382;0,012;79,435;20,560;78,255;20,095;0,469;205,054;21,675;-50,000;4172;417,2;;0,0;60;13,40;22,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984608;27.06.25 06:47:05;-13,491;8,847;-0,633;2,090;19,865;1006,388;0,012;79,640;20,545;78,270;20,085;0,451;255,533;21,681;-50,000;4172;417,2;;0,0;60;13,37;22,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984609;27.06.25 06:48:05;-13,327;7,032;-0,612;1,821;19,877;1006,373;0,012;79,410;20,575;78,245;20,115;0,504;164,115;21,668;-50,000;4172;417,2;;0,0;60;13,40;22,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984610;27.06.25 06:49:05;-13,195;5,362;-0,816;1,538;19,867;1006,355;0,012;79,335;20,590;78,245;20,120;0,643;125,651;21,675;-50,000;4172;417,2;;0,0;60;13,39;22,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984611;27.06.25 06:50:05;-13,171;4,212;-0,915;1,301;19,875;1006,337;0,012;78,650;20,590;78,230;20,155;0,905;118,446;21,678;-50,000;4172;417,2;;0,0;60;13,42;22,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984612;27.06.25 06:51:05;-13,242;3,947;-1,043;1,233;19,875;1006,319;0,012;78,210;20,595;78,220;20,140;0,990;127,198;21,659;-50,000;4172;417,2;;0,0;60;13,40;22,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984613;27.06.25 06:52:05;-13,423;4,340;-1,102;1,299;19,888;1006,334;0,012;77,925;20,580;78,250;20,140;0,813;140,085;21,678;-50,000;4172;417,2;;0,0;60;13,40;22,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984614;27.06.25 06:53:05;-13,396;5,007;-1,008;1,467;19,903;1006,352;0,012;78,560;20,600;78,315;20,125;0,790;175,343;21,668;-50,000;4172;417,2;;0,0;60;13,41;23,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984615;27.06.25 06:54:05;-13,465;5,411;-0,976;1,665;19,903;1006,370;0,012;78,905;20,590;78,405;20,145;0,943;180,416;21,650;-50,000;4172;417,2;;0,0;60;13,38;23,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984616;27.06.25 06:55:05;-13,341;5,454;-1,095;1,664;19,905;1006,394;0,012;78,700;20,600;78,395;20,145;0,811;164,543;21,647;-50,000;4172;417,2;;0,0;60;13,39;23,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984617;27.06.25 06:56:05;-13,143;5,414;-1,052;1,634;19,920;1006,403;0,012;79,485;20,615;78,385;20,140;0,653;178,155;21,662;-50,000;4172;417,2;;0,0;60;13,39;23,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984618;27.06.25 06:57:05;-13,024;5,443;-1,021;1,605;19,923;1006,430;0,012;79,535;20,610;78,450;20,130;0,820;164,284;21,653;-50,000;4172;417,2;;0,0;60;13,41;22,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984619;27.06.25 06:58:05;-12,892;5,308;-1,060;1,587;19,920;1006,448;0,012;78,900;20,620;78,525;20,140;0,649;159,638;21,626;-50,000;4172;417,2;;0,0;60;13,39;23,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984620;27.06.25 06:59:05;-12,905;5,281;-1,167;1,550;19,917;1006,460;0,012;78,425;20,620;78,545;20,140;0,831;129,904;21,617;-50,000;4172;417,2;;0,0;60;13,39;22,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984621;27.06.25 07:00:05;-12,890;5,492;-1,306;1,506;19,940;1006,448;0,012;78,300;20,625;78,590;20,145;0,954;126,619;21,604;-50,000;4172;417,2;;0,0;60;13,39;22,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984622;27.06.25 07:01:05;-12,906;5,978;-1,313;1,532;19,930;1006,445;0,012;78,210;20,625;78,570;20,145;0,930;100,761;21,635;-50,000;4172;417,2;;0,0;60;13,38;23,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984623;27.06.25 07:02:05;-12,922;6,550;-1,267;1,621;19,938;1006,457;0,012;78,360;20,620;78,620;20,125;0,895;131,389;21,623;-50,000;4172;417,2;;0,0;60;13,39;23,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984624;27.06.25 07:03:05;-12,936;6,827;-1,238;1,646;19,942;1006,463;0,012;78,100;20,630;78,630;20,130;0,829;86,406;21,610;-50,000;4172;417,2;;0,0;60;13,40;23,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984625;27.06.25 07:04:05;-12,787;6,765;-1,274;1,638;19,945;1006,490;0,012;78,295;20,620;78,630;20,115;0,517;96,356;21,617;-50,000;4172;417,2;;0,0;60;13,39;23,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984626;27.06.25 07:05:05;-12,555;6,806;-1,213;1,638;19,945;1006,514;0,012;78,970;20,605;78,655;20,085;0,509;142,228;21,607;-50,000;4172;417,2;;0,0;60;13,39;23,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984627;27.06.25 07:06:05;-12,394;7,441;-1,034;1,784;19,932;1006,511;0,012;80,070;20,605;78,845;20,105;0,541;190,086;21,614;-50,000;4172;417,2;;0,0;60;13,41;23,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984628;27.06.25 07:07:05;-12,612;8,543;-0,998;2,033;19,945;1006,514;0,012;79,760;20,630;78,920;20,100;0,532;72,838;21,601;-50,000;4172;417,2;;0,0;60;13,39;23,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984629;27.06.25 07:08:05;-12,660;9,413;-0,885;2,235;19,955;1006,526;0,012;80,075;20,600;78,915;20,095;0,541;264,842;21,607;-50,000;4172;417,2;;0,0;60;13,40;23,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984630;27.06.25 07:09:05;-12,630;9,539;-0,874;2,308;19,958;1006,535;0,012;80,545;20,575;78,855;20,085;0,635;334,541;21,598;-50,000;4172;417,2;;0,0;60;13,42;22,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984631;27.06.25 07:10:05;-12,292;9,204;-0,737;2,277;19,970;1006,556;0,012;80,700;20,625;78,705;20,100;0,582;244,479;21,595;-50,000;4172;417,2;;0,0;60;13,39;23,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984632;27.06.25 07:11:05;-11,733;9,074;-0,391;2,354;19,975;1006,544;0,012;81,015;20,630;78,630;20,150;0,761;149,721;21,611;-50,000;4172;417,2;;0,0;60;13,39;22,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984633;27.06.25 07:12:05;-11,662;9,537;-0,214;2,744;20,007;1006,559;0,012;78,640;20,615;78,170;20,140;0,792;213,919;21,601;-50,000;4172;417,2;;0,0;60;13,37;22,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984634;27.06.25 07:13:05;-11,729;9,919;-0,279;2,968;20,022;1006,568;0,012;78,535;20,595;77,955;20,140;0,908;302,169;21,589;-50,000;4172;417,2;;0,0;60;13,42;23,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984635;27.06.25 07:14:05;-11,844;10,628;-0,376;3,353;20,063;1006,556;0,012;79,025;20,605;77,445;20,170;1,086;287,792;21,592;-50,000;4172;417,2;;0,0;60;13,38;23,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984636;27.06.25 07:15:05;-11,813;11,514;-0,230;3,609;20,092;1006,544;0,012;77,855;20,635;77,270;20,215;0,679;197,460;21,601;-50,000;4172;417,2;;0,0;60;13,39;23,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984637;27.06.25 07:16:05;-12,008;12,590;-0,361;3,735;20,125;1006,526;0,012;77,840;20,645;76,975;20,255;0,752;256,258;21,586;-50,000;4172;417,2;;0,0;60;13,40;23,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984638;27.06.25 07:17:05;-12,243;14,170;-0,402;4,059;20,167;1006,529;0,012;77,690;20,655;76,800;20,285;1,134;302,113;21,589;-50,000;4172;417,2;;0,0;60;13,37;23,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984639;27.06.25 07:18:05;-12,351;15,734;-0,383;4,394;20,197;1006,526;0,012;78,540;20,695;76,360;20,340;0,882;258,559;21,592;-50,000;4172;417,2;;0,0;60;13,38;23,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984640;27.06.25 07:19:05;-12,264;17,324;-0,032;4,665;20,240;1006,544;0,012;77,030;20,715;75,660;20,395;2,159;181,373;21,586;-50,000;4172;417,2;;0,0;60;13,38;23,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984641;27.06.25 07:20:05;-12,827;19,398;-0,300;5,583;20,380;1006,565;0,012;74,875;20,715;74,070;20,445;1,937;258,924;21,595;-50,000;4172;417,2;;0,0;60;13,38;23,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984642;27.06.25 07:21:05;-13,317;20,829;-0,460;5,821;20,425;1006,598;0,012;75,290;20,765;74,100;20,500;1,107;320,861;21,589;-50,000;4172;417,2;;0,0;60;13,38;23,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984643;27.06.25 07:22:05;-13,470;21,425;-0,580;5,725;20,472;1006,613;0,012;76,070;20,800;74,185;20,590;0,790;243,782;21,586;-50,000;4172;417,2;;0,0;60;13,41;23,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984644;27.06.25 07:23:05;-13,647;22,628;-0,627;5,808;20,530;1006,640;0,012;75,620;20,880;73,660;20,660;0,853;324,135;21,586;-50,000;4172;417,2;;0,0;15;13,41;22,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984645;27.06.25 07:24:05;-14,049;23,954;-0,796;5,877;20,567;1006,664;0,012;75,750;20,880;73,480;20,700;1,964;291,133;21,589;-50,000;4172;417,2;;0,0;60;13,38;23,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984646;27.06.25 07:24:19;-14,281;25,392;-0,914;6,141;20,620;1006,676;0,012;76,000;20,900;73,320;20,720;0,905;292,163;21,586;-50,000;4172;417,2;;0,0;14;13,42;23,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984647;27.06.25 07:24:42;-14,376;26,131;-0,921;6,141;20,620;1006,700;0,012;75,140;20,940;73,280;20,780;1,430;197,888;21,586;-50,000;4172;417,2;;0,0;12;13,40;23,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
