Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;896724;bis:;906821
Ausgelesen am:;15.05.2025 10:36:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897562;09.05.25 00:10:10;-54,250;-1,935;-7,592;0,536;10,910;1003,241;0,012;46,850;11,355;45,340;11,350;1,065;116,747;13,578;-50,000;4098;409,8;;0,0;60;12,54;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897563;09.05.25 00:11:10;-54,647;-1,935;-7,222;0,516;10,903;1003,253;0,012;47,030;11,350;45,285;11,350;1,992;71,359;13,578;-50,000;4098;409,8;;0,0;60;12,54;9,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897564;09.05.25 00:12:10;-54,845;-1,935;-7,096;0,603;10,880;1003,259;0,012;47,025;11,310;45,280;11,275;0,950;250,526;13,575;-50,000;4098;409,8;;0,0;60;12,53;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897565;09.05.25 00:13:10;-54,757;-1,935;-7,635;0,575;10,862;1003,271;0,012;47,510;11,335;45,500;11,305;1,515;53,983;13,572;-50,000;4098;409,8;;0,0;60;12,55;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897566;09.05.25 00:14:10;-54,501;-1,935;-6,476;0,573;10,850;1003,289;0,012;46,790;11,310;45,265;11,305;2,066;79,318;13,553;-50,000;4098;409,8;;0,0;60;12,54;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897567;09.05.25 00:15:10;-54,107;-1,935;-6,832;0,715;10,860;1003,289;0,012;47,035;11,310;45,380;11,290;1,083;75,611;13,559;-50,000;4098;409,8;;0,0;60;12,54;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897568;09.05.25 00:16:10;-53,227;-1,935;-7,025;0,646;10,840;1003,292;0,012;47,230;11,285;45,390;11,245;1,455;92,250;13,532;-50,000;4098;409,8;;0,0;60;12,54;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897569;09.05.25 00:17:10;-52,314;-1,935;-6,366;0,658;10,842;1003,301;0,012;47,055;11,300;45,380;11,280;2,005;37,440;13,517;-50,000;4098;409,8;;0,0;60;12,55;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897570;09.05.25 00:18:10;-51,315;-1,935;-6,372;0,748;10,837;1003,316;0,012;47,120;11,270;45,430;11,240;1,861;73,828;13,504;-50,000;4098;409,8;;0,0;60;12,54;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897571;09.05.25 00:19:10;-50,351;-1,935;-6,320;0,755;10,835;1003,313;0,012;47,230;11,265;45,480;11,235;2,070;79,937;13,492;-50,000;4098;409,8;;0,0;60;12,55;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897572;09.05.25 00:20:10;-49,613;-1,935;-6,071;0,831;10,858;1003,331;0,012;47,300;11,255;45,600;11,225;1,130;82,682;13,480;-50,000;4098;409,8;;0,0;60;12,54;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897573;09.05.25 00:21:10;-48,944;-1,935;-6,462;0,727;10,857;1003,325;0,012;47,330;11,265;45,710;11,240;1,676;42,323;13,486;-50,000;4098;409,8;;0,0;60;12,54;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897574;09.05.25 00:22:10;-48,426;-1,935;-6,153;0,631;10,843;1003,331;0,012;47,195;11,255;45,640;11,215;1,789;138,881;13,480;-50,000;4098;409,8;;0,0;60;12,54;9,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897575;09.05.25 00:23:10;-47,890;-1,935;-6,085;0,632;10,840;1003,334;0,012;47,555;11,270;45,770;11,230;1,931;62,516;13,480;-50,000;4098;409,8;;0,0;60;12,54;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897576;09.05.25 00:24:10;-47,291;-1,935;-5,709;0,621;10,850;1003,337;0,012;47,320;11,280;45,820;11,245;2,040;39,437;13,477;-50,000;4098;409,8;;0,0;60;12,55;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897577;09.05.25 00:25:10;-47,015;-1,935;-5,394;0,670;10,855;1003,355;0,012;47,340;11,270;45,695;11,235;2,116;129,426;13,471;-50,000;4098;409,8;;0,0;60;12,54;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897578;09.05.25 00:26:10;-46,751;-1,935;-5,401;0,732;10,845;1003,340;0,012;47,500;11,250;45,785;11,210;1,597;79,065;13,456;-50,000;4098;409,8;;0,0;60;12,54;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897579;09.05.25 00:27:10;-46,401;-1,935;-5,518;0,746;10,870;1003,349;0,012;47,495;11,270;45,835;11,220;1,417;38,503;13,459;-50,000;4098;409,8;;0,0;60;12,54;9,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897580;09.05.25 00:28:10;-46,091;-1,935;-5,823;0,727;10,882;1003,349;0,012;47,550;11,275;45,955;11,220;1,630;76,438;13,438;-50,000;4098;409,8;;0,0;60;12,54;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897581;09.05.25 00:29:10;-45,861;-1,935;-6,017;0,652;10,867;1003,355;0,012;47,725;11,265;46,050;11,205;1,288;58,714;13,444;-50,000;4098;409,8;;0,0;60;12,54;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897582;09.05.25 00:30:10;-45,806;-1,935;-6,466;0,602;10,860;1003,349;0,012;48,300;11,230;46,200;11,180;1,051;188,421;13,422;-50,000;4098;409,8;;0,0;60;12,54;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897583;09.05.25 00:31:10;-45,667;-1,935;-6,589;0,587;10,847;1003,355;0,012;48,100;11,245;46,350;11,195;1,405;61,993;13,404;-50,000;4098;409,8;;0,0;60;12,54;9,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897584;09.05.25 00:32:10;-45,210;-1,935;-6,332;0,554;10,835;1003,355;0,012;47,905;11,260;46,350;11,180;1,679;60,863;13,401;-50,000;4098;409,8;;0,0;60;12,53;9,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897585;09.05.25 00:33:10;-44,647;-1,935;-6,457;0,550;10,835;1003,352;0,012;48,410;11,235;46,450;11,180;1,448;161,027;13,395;-50,000;4098;409,8;;0,0;60;12,54;9,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897586;09.05.25 00:34:10;-43,948;-1,935;-6,185;0,530;10,825;1003,373;0,012;48,070;11,205;46,300;11,145;1,195;178,436;13,388;-50,000;4098;409,8;;0,0;60;12,53;9,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897587;09.05.25 00:35:10;-43,201;-1,935;-6,668;0,494;10,800;1003,376;0,012;48,580;11,210;46,470;11,185;0,961;111,296;13,388;-50,000;4098;409,8;;0,0;60;12,54;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897588;09.05.25 00:36:10;-42,540;-1,935;-6,205;0,427;10,788;1003,376;0,012;48,450;11,210;46,440;11,185;1,772;90,799;13,382;-50,000;4098;409,8;;0,0;60;12,54;9,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897589;09.05.25 00:37:10;-42,253;-1,935;-5,973;0,575;10,785;1003,382;0,012;48,325;11,195;46,525;11,155;1,371;63,343;13,382;-50,000;4098;409,8;;0,0;60;12,54;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897590;09.05.25 00:38:10;-42,127;-1,935;-6,252;0,513;10,778;1003,379;0,012;48,410;11,185;46,590;11,150;1,166;67,933;13,373;-50,000;4098;409,8;;0,0;60;12,54;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897591;09.05.25 00:39:10;-42,209;-1,935;-6,456;0,452;10,770;1003,379;0,012;48,340;11,190;46,525;11,150;1,349;82,569;13,373;-50,000;4098;409,8;;0,0;60;12,54;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897592;09.05.25 00:40:10;-42,443;-1,935;-6,588;0,404;10,753;1003,391;0,012;48,650;11,175;46,660;11,150;0,830;63,079;13,373;-50,000;4098;409,8;;0,0;60;12,53;9,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897593;09.05.25 00:41:10;-42,394;-1,935;-6,533;0,415;10,743;1003,406;0,012;48,670;11,170;46,720;11,140;1,130;60,829;13,367;-50,000;4098;409,8;;0,0;60;12,54;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897594;09.05.25 00:42:10;-42,344;-1,935;-6,779;0,466;10,722;1003,394;0,012;49,075;11,130;46,850;11,130;1,133;51,902;13,355;-50,000;4098;409,8;;0,0;60;12,54;9,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897595;09.05.25 00:43:10;-42,374;-1,935;-7,393;0,392;10,705;1003,394;0,012;49,670;11,125;47,035;11,100;0,709;180,563;13,340;-50,000;4098;409,8;;0,0;60;12,53;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897596;09.05.25 00:44:10;-42,608;-1,935;-7,163;0,354;10,692;1003,394;0,012;49,370;11,105;47,080;11,100;1,017;91,766;13,315;-50,000;4098;409,8;;0,0;60;12,53;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897597;09.05.25 00:45:10;-43,029;-1,935;-7,500;0,342;10,677;1003,400;0,012;49,540;11,070;47,335;11,095;0,707;129,611;13,322;-50,000;4098;409,8;;0,0;60;12,54;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897598;09.05.25 00:46:10;-43,463;-1,935;-7,607;0,233;10,653;1003,379;0,012;49,625;11,045;47,520;11,100;0,816;141,615;13,294;-50,000;4098;409,8;;0,0;60;12,53;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897599;09.05.25 00:47:10;-44,103;-1,935;-7,289;0,181;10,630;1003,391;0,012;49,790;11,030;47,575;11,080;0,947;117,124;13,288;-50,000;4098;409,8;;0,0;60;12,54;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897600;09.05.25 00:48:10;-44,690;-1,935;-7,348;0,246;10,612;1003,382;0,012;50,170;11,020;47,560;11,070;0,762;53,623;13,294;-50,000;4098;409,8;;0,0;60;12,54;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897601;09.05.25 00:49:10;-45,456;-1,935;-7,374;0,352;10,590;1003,385;0,012;50,145;10,985;47,540;11,015;0,861;108,827;13,285;-50,000;4098;409,8;;0,0;60;12,53;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897602;09.05.25 00:50:10;-46,375;-1,935;-7,815;0,315;10,567;1003,382;0,012;50,460;10,950;47,830;11,035;1,079;105,525;13,288;-50,000;4098;409,8;;0,0;60;12,53;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897603;09.05.25 00:51:10;-47,143;-1,935;-7,646;0,273;10,538;1003,376;0,012;50,295;10,940;48,105;11,005;0,871;100,536;13,279;-50,000;4098;409,8;;0,0;60;12,53;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897604;09.05.25 00:52:10;-47,764;-1,935;-7,360;0,234;10,517;1003,370;0,012;50,135;10,900;48,060;10,975;1,378;120,212;13,273;-50,000;4098;409,8;;0,0;60;12,53;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897605;09.05.25 00:53:10;-48,554;-1,935;-6,508;0,333;10,510;1003,373;0,012;50,020;10,900;48,055;10,955;1,830;93,774;13,266;-50,000;4098;409,8;;0,0;60;12,53;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897606;09.05.25 00:54:10;-49,490;-1,935;-6,287;0,425;10,495;1003,373;0,012;49,895;10,870;48,010;10,925;0,994;271,446;13,230;-50,000;4098;409,8;;0,0;60;12,51;9,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897607;09.05.25 00:55:10;-50,601;-1,935;-6,888;0,490;10,487;1003,352;0,012;50,445;10,855;48,370;10,900;0,964;193,123;13,224;-50,000;4098;409,8;;0,0;60;12,52;9,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897608;09.05.25 00:56:10;-51,746;-1,935;-7,241;0,515;10,487;1003,355;0,012;50,630;10,865;48,405;10,905;1,069;83,183;13,221;-50,000;4098;409,8;;0,0;60;12,54;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897609;09.05.25 00:57:10;-52,667;-1,935;-7,435;0,522;10,470;1003,367;0,012;50,470;10,855;48,520;10,885;1,158;76,095;13,211;-50,000;4098;409,8;;0,0;60;12,53;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897610;09.05.25 00:58:10;-53,522;-1,935;-7,559;0,533;10,447;1003,376;0,012;50,910;10,820;48,735;10,885;0,987;107,499;13,187;-50,000;4098;409,8;;0,0;60;12,53;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897611;09.05.25 00:59:10;-53,993;-1,935;-7,711;0,507;10,427;1003,391;0,012;50,715;10,825;48,665;10,860;1,133;58,067;13,184;-50,000;4098;409,8;;0,0;60;12,53;9,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897612;09.05.25 01:00:10;-54,524;-1,935;-8,330;0,488;10,413;1003,391;0,012;50,525;10,785;48,700;10,835;0,629;243,017;13,187;-50,000;4098;409,8;;0,0;60;12,52;8,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897613;09.05.25 01:01:10;-55,235;-1,935;-8,765;0,361;10,378;1003,415;0,012;51,405;10,785;48,935;10,855;1,083;102,493;13,187;-50,000;4098;409,8;;0,0;60;12,53;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897614;09.05.25 01:02:10;-55,741;-1,935;-8,789;0,227;10,352;1003,418;0,012;51,585;10,765;49,175;10,835;0,819;101,857;13,175;-50,000;4098;409,8;;0,0;60;12,53;8,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897615;09.05.25 01:03:10;-56,116;-1,935;-9,126;0,193;10,318;1003,436;0,012;51,585;10,740;49,060;10,810;0,621;85,269;13,169;-50,000;4098;409,8;;0,0;60;12,53;8,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897616;09.05.25 01:04:10;-56,280;-1,935;-9,646;0,120;10,288;1003,457;0,012;51,735;10,700;49,055;10,790;0,986;119,008;13,145;-50,000;4098;409,8;;0,0;60;12,52;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897617;09.05.25 01:05:10;-56,551;-1,935;-8,949;0,176;10,252;1003,460;0,012;51,290;10,675;49,155;10,775;1,083;85,236;13,132;-50,000;4098;409,8;;0,0;60;12,53;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
