Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;896724;bis:;906821
Ausgelesen am:;15.05.2025 10:36:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880268;27.04.25 00:10:05;-38,893;-1,935;-7,104;0,195;13,540;1007,591;21,522;62,040;13,820;60,195;13,880;1,755;63,073;14,850;-50,000;4027;402,7;;0,0;60;12,57;11,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880269;27.04.25 00:11:05;-39,351;-1,935;-6,796;0,339;13,540;1007,597;21,627;62,105;13,800;60,085;13,890;1,554;98,578;14,847;-50,000;4027;402,7;;0,0;60;12,56;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880270;27.04.25 00:12:05;-39,955;-1,935;-6,455;0,479;13,547;1007,609;21,609;61,435;13,800;59,705;13,885;1,753;58,725;14,847;-50,000;4027;402,7;;0,0;60;12,56;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880271;27.04.25 00:13:05;-40,551;-1,935;-6,813;0,563;13,560;1007,609;13,494;61,700;13,805;59,770;13,885;1,862;78,413;14,847;-50,000;4027;402,7;;0,0;60;12,56;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880272;27.04.25 00:14:05;-41,027;-1,935;-6,667;0,592;13,557;1007,615;21,648;61,345;13,810;59,485;13,875;1,363;96,069;14,841;-50,000;4027;402,7;;0,0;60;12,56;11,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880273;27.04.25 00:15:05;-41,523;-1,935;-6,822;0,597;13,577;1007,612;21,600;61,315;13,810;59,390;13,885;1,828;73,080;14,838;-50,000;4027;402,7;;0,0;60;12,56;11,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880274;27.04.25 00:16:05;-42,068;-1,935;-6,912;0,580;13,573;1007,612;17,583;61,275;13,820;59,415;13,875;1,752;86,664;14,823;-50,000;4027;402,7;;0,0;60;12,56;11,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880275;27.04.25 00:17:05;-42,628;-1,935;-6,712;0,588;13,585;1007,612;21,765;61,125;13,825;59,315;13,910;1,771;58,798;14,838;-50,000;4027;402,7;;0,0;60;12,56;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880276;27.04.25 00:18:05;-43,077;-1,935;-7,403;0,506;13,563;1007,606;17,916;61,165;13,820;59,250;13,910;1,507;136,626;14,823;-50,000;4027;402,7;;0,0;60;12,55;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880277;27.04.25 00:19:05;-43,545;-1,935;-7,073;0,532;13,588;1007,615;21,948;61,155;13,835;59,045;13,915;1,706;38,976;14,805;-50,000;4027;402,7;;0,0;60;12,56;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880278;27.04.25 00:20:05;-44,082;-1,935;-7,305;0,509;13,583;1007,621;21,957;61,220;13,830;59,135;13,890;1,685;81,518;14,799;-50,000;4027;402,7;;0,0;60;12,56;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880279;27.04.25 00:21:05;-44,627;-1,935;-7,386;0,460;13,585;1007,630;21,948;61,045;13,835;59,215;13,905;1,767;76,596;14,780;-50,000;4027;402,7;;0,0;60;12,55;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880280;27.04.25 00:22:05;-45,130;-1,935;-7,571;0,405;13,577;1007,630;13,818;61,120;13,840;59,155;13,880;1,646;83,098;14,762;-50,000;4027;402,7;;0,0;60;12,56;11,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880281;27.04.25 00:23:05;-45,516;-1,935;-7,663;0,340;13,560;1007,636;17,835;61,270;13,820;59,225;13,870;1,684;140,743;14,774;-50,000;4027;402,7;;0,0;60;12,56;11,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880282;27.04.25 00:24:05;-45,885;-1,935;-7,730;0,338;13,555;1007,648;21,867;61,135;13,830;59,260;13,895;1,058;33,694;14,753;-50,000;4027;402,7;;0,0;60;12,56;11,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880283;27.04.25 00:25:05;-46,051;-1,935;-8,232;0,233;13,540;1007,648;21,951;61,280;13,810;59,375;13,870;1,485;59,529;14,750;-50,000;4027;402,7;;0,0;60;12,56;11,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880284;27.04.25 00:26:05;-46,266;-1,935;-7,608;0,226;13,525;1007,669;22,056;60,930;13,795;59,070;13,840;2,085;154,688;14,750;-50,000;4027;402,7;;0,0;60;12,56;11,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880285;27.04.25 00:27:05;-46,617;-1,935;-7,918;0,271;13,502;1007,660;13,569;60,860;13,800;59,055;13,845;1,287;134,201;14,750;-50,000;4027;402,7;;0,0;60;12,54;11,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880286;27.04.25 00:28:05;-46,878;-1,935;-8,018;0,172;13,500;1007,657;9,663;61,140;13,805;59,220;13,825;1,584;83,548;14,744;-50,000;4027;402,7;;0,0;60;12,55;11,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880287;27.04.25 00:29:05;-47,204;-1,935;-8,118;0,177;13,483;1007,672;9,456;60,870;13,790;59,265;13,805;1,253;65,503;14,744;-50,000;4027;402,7;;0,0;60;12,56;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880288;27.04.25 00:30:05;-47,508;-1,935;-7,986;0,162;13,470;1007,672;21,627;61,175;13,795;59,230;13,805;1,338;64,164;14,734;-50,000;4027;402,7;;0,0;60;12,56;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880289;27.04.25 00:31:05;-47,697;-1,935;-8,092;0,156;13,460;1007,672;21,681;61,120;13,745;59,400;13,760;1,172;167,361;14,728;-50,000;4027;402,7;;0,0;60;12,56;11,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880290;27.04.25 00:32:05;-47,845;-1,935;-8,470;0,138;13,437;1007,681;17,691;60,890;13,715;59,410;13,765;1,124;145,744;14,707;-50,000;4027;402,7;;0,0;60;12,55;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880291;27.04.25 00:33:05;-48,056;-1,935;-8,223;0,182;13,420;1007,678;10,077;61,145;13,700;59,300;13,725;1,614;143,803;14,698;-50,000;4027;402,7;;0,0;60;12,55;11,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880292;27.04.25 00:34:05;-48,386;-1,935;-8,351;0,286;13,400;1007,672;7,314;61,155;13,690;59,340;13,700;1,289;211,376;14,686;-50,000;4027;402,7;;0,0;60;12,55;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880293;27.04.25 00:35:05;-48,834;-1,935;-8,070;0,267;13,390;1007,675;6,402;61,280;13,695;59,380;13,740;1,404;50,203;14,658;-50,000;4027;402,7;;0,0;60;12,56;11,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880294;27.04.25 00:36:05;-49,314;-1,935;-7,910;0,260;13,372;1007,672;6,453;61,040;13,680;59,445;13,710;1,739;68,552;14,664;-50,000;4027;402,7;;0,0;60;12,56;11,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880295;27.04.25 00:37:05;-50,157;-1,935;-7,854;0,332;13,362;1007,660;5,721;61,055;13,675;59,280;13,695;1,523;83,081;14,664;-50,000;4027;402,7;;0,0;60;12,55;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880296;27.04.25 00:38:05;-50,969;-1,935;-8,251;0,243;13,355;1007,648;5,916;61,255;13,655;59,525;13,680;1,432;133,819;14,655;-50,000;4027;402,7;;0,0;60;12,55;11,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880297;27.04.25 00:39:05;-51,824;-1,935;-8,182;0,255;13,338;1007,651;5,631;61,040;13,650;59,460;13,675;1,654;47,694;14,652;-50,000;4027;402,7;;0,0;60;12,56;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880298;27.04.25 00:40:05;-52,829;-1,935;-7,927;0,340;13,323;1007,645;5,568;60,805;13,645;59,175;13,655;1,639;64,401;14,652;-50,000;4027;402,7;;0,0;60;12,55;11,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880299;27.04.25 00:41:05;-53,807;-1,935;-7,817;0,367;13,315;1007,639;8,958;60,825;13,635;59,170;13,655;1,646;76,691;14,652;-50,000;4027;402,7;;0,0;60;12,55;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880300;27.04.25 00:42:05;-54,751;-1,935;-7,850;0,412;13,305;1007,648;20,025;60,870;13,635;59,185;13,655;1,457;56,756;14,646;-50,000;4027;402,7;;0,0;60;12,55;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880301;27.04.25 00:43:05;-55,635;-1,935;-8,542;0,417;13,297;1007,639;20,022;61,050;13,620;59,340;13,650;1,208;63,186;14,643;-50,000;4027;402,7;;0,0;60;12,55;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880302;27.04.25 00:44:05;-56,435;-1,935;-9,247;0,282;13,273;1007,636;20,142;61,080;13,590;59,455;13,615;1,143;136,828;14,652;-50,000;4027;402,7;;0,0;60;12,54;11,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880303;27.04.25 00:45:05;-57,131;-1,935;-9,223;0,229;13,250;1007,645;20,280;60,950;13,585;59,220;13,585;1,747;146,289;14,625;-50,000;4027;402,7;;0,0;60;12,55;11,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880304;27.04.25 00:46:05;-57,992;-1,935;-8,074;0,335;13,240;1007,657;8,961;60,545;13,575;58,940;13,600;2,147;91,609;14,609;-50,000;4027;402,7;;0,0;60;12,55;11,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880305;27.04.25 00:47:05;-58,779;-1,935;-7,875;0,507;13,237;1007,663;16,806;60,590;13,580;58,715;13,595;2,671;78,789;14,591;-50,000;4027;402,7;;0,0;60;12,56;11,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880306;27.04.25 00:48:05;-59,798;-1,935;-8,285;0,678;13,240;1007,663;20,883;60,655;13,570;58,755;13,625;1,574;80,955;14,594;-50,000;4027;402,7;;0,0;60;12,55;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880307;27.04.25 00:49:05;-60,596;-1,935;-8,912;0,544;13,233;1007,663;9,159;60,955;13,535;58,875;13,585;1,573;104,996;14,563;-50,000;4027;402,7;;0,0;60;12,55;11,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880308;27.04.25 00:50:05;-61,353;-1,935;-9,121;0,473;13,217;1007,672;13,305;60,785;13,555;59,030;13,600;1,800;76,050;14,557;-50,000;4027;402,7;;0,0;60;12,55;11,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880309;27.04.25 00:51:05;-62,035;-1,935;-8,965;0,445;13,210;1007,693;17,310;60,640;13,520;58,880;13,600;1,806;117,844;14,572;-50,000;4027;402,7;;0,0;60;12,56;11,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880310;27.04.25 00:52:05;-62,741;-1,935;-8,931;0,459;13,195;1007,690;21,411;60,680;13,540;59,000;13,605;1,539;84,988;14,557;-50,000;4027;402,7;;0,0;60;12,56;11,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880311;27.04.25 00:53:05;-63,173;-1,935;-8,980;0,390;13,175;1007,729;17,286;60,935;13,510;58,915;13,580;1,602;83,993;14,551;-50,000;4027;402,7;;0,0;60;12,55;11,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880312;27.04.25 00:54:05;-63,659;-1,935;-9,061;0,390;13,155;1007,747;21,630;60,955;13,490;59,175;13,560;1,761;83,318;14,548;-50,000;4027;402,7;;0,0;60;12,55;11,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880313;27.04.25 00:55:05;-63,986;-1,935;-9,394;0,281;13,138;1007,756;13,344;61,195;13,475;59,210;13,540;1,703;79,194;14,551;-50,000;4027;402,7;;0,0;60;12,55;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880314;27.04.25 00:56:05;-64,412;-1,935;-9,516;0,312;13,122;1007,774;9,216;60,985;13,460;59,220;13,535;1,348;106,577;14,548;-50,000;4027;402,7;;0,0;60;12,56;11,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880315;27.04.25 00:57:05;-64,906;-1,935;-9,209;0,263;13,087;1007,774;17,370;61,050;13,445;59,250;13,525;1,586;81,928;14,539;-50,000;4027;402,7;;0,0;60;12,55;11,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880316;27.04.25 00:58:05;-65,191;-1,935;-9,448;0,307;13,068;1007,780;17,328;61,360;13,425;59,385;13,490;1,730;89,072;14,506;-50,000;4027;402,7;;0,0;60;12,55;11,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880317;27.04.25 00:59:05;-65,648;-1,935;-9,509;0,318;13,045;1007,774;13,332;61,325;13,405;59,475;13,490;1,439;91,929;14,496;-50,000;4027;402,7;;0,0;60;12,55;11,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880318;27.04.25 01:00:05;-65,897;-1,935;-9,617;0,260;13,017;1007,768;13,107;61,480;13,380;59,450;13,440;1,741;77,243;14,484;-50,000;4027;402,7;;0,0;60;12,55;11,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880319;27.04.25 01:01:05;-65,949;-1,935;-8,956;0,215;12,997;1007,774;21,177;61,250;13,360;59,495;13,450;2,249;41,529;14,463;-50,000;4027;402,7;;0,0;60;12,56;11,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880320;27.04.25 01:02:05;-66,129;-1,935;-8,933;0,408;12,995;1007,777;13,191;61,170;13,315;59,380;13,405;1,696;135,990;14,463;-50,000;4027;402,7;;0,0;60;12,55;11,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880321;27.04.25 01:03:05;-66,107;-1,935;-9,184;0,465;12,972;1007,786;17,175;61,190;13,335;59,385;13,405;1,614;58,697;14,457;-50,000;4027;402,7;;0,0;60;12,55;11,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880322;27.04.25 01:04:05;-66,084;-1,935;-8,847;0,419;12,970;1007,795;17,277;61,050;13,310;59,565;13,390;1,854;54,484;14,454;-50,000;4027;402,7;;0,0;60;12,56;11,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880323;27.04.25 01:05:05;-66,063;-1,935;-9,321;0,469;12,945;1007,789;21,303;61,335;13,285;59,480;13,385;1,082;67,241;14,441;-50,000;4027;402,7;;0,0;60;12,55;11,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
