Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;340000;bis:;350001
Ausgelesen am:;11.07.2024 11:28:29;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
343762;24.05.24 00:00:00;-14,484;-1,935;-0,814;1,885;14,130;1001,615;11,856;83,960;14,735;80,790;15,050;0,551;242,168;16,080;-50,000;925;92,5;;0,0;60;12,42;17,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
343763;24.05.24 00:01:00;-14,339;-1,935;-0,805;1,747;14,122;1001,612;11,733;84,210;14,760;81,300;15,110;0,544;195,328;16,096;-50,000;925;92,5;;0,0;60;12,42;17,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
343764;24.05.24 00:02:00;-14,029;-1,935;-0,755;1,681;14,130;1001,621;11,895;84,035;14,775;80,750;15,080;1,027;197,224;16,062;-50,000;925;92,5;;0,0;60;12,42;17,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
343765;24.05.24 00:03:00;-14,215;-1,935;-0,828;1,797;14,132;1001,630;11,895;84,205;14,795;80,990;15,145;0,858;183,499;16,053;-50,000;925;92,5;;0,0;60;12,42;17,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
343766;24.05.24 00:04:00;-14,118;-1,935;-0,902;1,741;14,135;1001,633;11,886;84,015;14,820;80,605;15,120;0,620;164,340;16,062;-50,000;925;92,5;;0,0;60;12,42;17,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
343767;24.05.24 00:05:00;-14,267;-1,935;-0,882;1,729;14,142;1001,642;12,042;83,590;14,790;80,570;15,125;0,748;192,291;16,059;-50,000;925;92,5;;0,0;60;12,42;17,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
343768;24.05.24 00:06:00;-14,310;-1,935;-0,955;1,828;14,135;1001,642;11,904;83,500;14,820;80,585;15,135;0,744;171,911;16,044;-50,000;925;92,5;;0,0;60;12,42;17,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
343769;24.05.24 00:07:00;-14,353;-1,935;-1,077;1,640;14,125;1001,645;11,496;83,335;14,825;80,980;15,105;0,814;176,760;16,074;-50,000;925;92,5;;0,0;60;12,42;17,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
343770;24.05.24 00:08:00;-13,881;-1,935;-1,307;1,421;14,115;1001,651;11,988;83,910;14,835;81,285;15,080;0,541;117,309;16,044;-50,000;925;92,5;;0,0;60;12,42;17,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
343771;24.05.24 00:09:00;-13,658;-1,935;-1,300;1,206;14,102;1001,663;11,853;84,205;14,840;81,955;15,030;0,696;146,672;16,028;-50,000;925;92,5;;0,0;60;12,43;17,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
