Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;550001;bis:;569999
Ausgelesen am:;19.12.2024 12:10:51;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553935;15.09.24 00:00:10;-77,427;-1,935;-5,599;1,490;8,427;1014,500;32,073;83,035;9,130;82,200;9,090;1,770;297,433;11,969;-50,000;1751;175,1;;0,0;60;12,38;10,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553936;15.09.24 00:01:10;-77,342;-1,935;-5,286;1,519;8,425;1014,512;31,980;83,160;9,125;82,305;9,070;2,148;304,571;11,945;-50,000;1751;175,1;;0,0;60;12,38;10,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553937;15.09.24 00:02:10;-77,349;-1,935;-5,472;1,492;8,413;1014,503;31,875;83,200;9,140;82,380;9,085;2,040;234,484;11,930;-50,000;1751;175,1;;0,0;60;12,38;10,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553938;15.09.24 00:03:10;-77,259;-1,935;-5,280;1,460;8,403;1014,473;31,953;83,240;9,110;82,385;9,070;2,320;299,329;11,920;-50,000;1751;175,1;;0,0;60;12,38;10,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553939;15.09.24 00:04:10;-77,074;-1,935;-5,266;1,592;8,403;1014,401;32,856;83,260;9,120;82,435;9,030;1,830;308,115;11,945;-50,000;1751;175,1;;0,0;60;12,38;10,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553940;15.09.24 00:05:10;-77,220;-1,935;-5,045;1,627;8,405;1014,404;32,802;83,245;9,105;82,445;9,050;2,100;328,253;11,927;-50,000;1751;175,1;;0,0;60;12,38;10,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553941;15.09.24 00:06:10;-77,204;-1,935;-5,092;1,774;8,420;1014,356;32,415;83,215;9,085;82,400;9,040;1,883;301,269;11,927;-50,000;1751;175,1;;0,0;60;12,38;10,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553942;15.09.24 00:07:10;-77,101;-1,935;-5,305;1,764;8,403;1014,359;32,133;83,240;9,085;82,445;9,045;1,891;293,096;11,924;-50,000;1751;175,1;;0,0;60;12,38;10,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553943;15.09.24 00:08:10;-77,019;-1,935;-5,227;1,694;8,413;1014,398;31,977;83,285;9,060;82,455;9,025;2,252;306,923;11,920;-50,000;1751;175,1;;0,0;60;12,37;10,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553944;15.09.24 00:09:10;-76,917;-1,935;-5,163;1,652;8,405;1014,404;32,130;83,325;9,065;82,445;9,025;2,014;305,139;11,920;-50,000;1751;175,1;;0,0;60;12,38;10,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553945;15.09.24 00:10:10;-76,851;-1,935;-5,190;1,683;8,395;1014,413;32,220;83,390;9,055;82,505;9,005;1,740;320,535;11,917;-50,000;1751;175,1;;0,0;60;12,38;10,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553946;15.09.24 00:11:10;-76,767;-1,935;-5,430;1,588;8,385;1014,416;32,220;83,435;9,065;82,560;9,015;1,950;295,149;11,920;-50,000;1751;175,1;;0,0;60;12,38;10,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553947;15.09.24 00:12:10;-76,778;-1,935;-5,301;1,559;8,385;1014,437;31,794;83,465;9,045;82,595;9,020;2,239;300,802;11,920;-50,000;1751;175,1;;0,0;60;12,38;10,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553948;15.09.24 00:13:10;-76,784;-1,935;-5,490;1,524;8,382;1014,452;32,466;83,555;9,045;82,675;9,010;2,634;299,492;11,917;-50,000;1751;175,1;;0,0;60;12,37;10,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553949;15.09.24 00:14:10;-76,851;-1,935;-5,305;1,525;8,377;1014,482;31,854;83,505;9,050;82,620;9,000;2,261;296,567;11,923;-50,000;1751;175,1;;0,0;60;12,38;10,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553950;15.09.24 00:15:10;-76,931;-1,935;-5,054;1,562;8,390;1014,509;32,382;83,430;9,020;82,520;9,000;2,721;319,298;11,917;-50,000;1751;175,1;;0,0;60;12,37;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553951;15.09.24 00:16:10;-76,979;-1,935;-4,676;1,638;8,415;1014,542;32,106;83,365;9,025;82,415;8,995;2,911;314,376;11,908;-50,000;1751;175,1;;0,0;60;12,38;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553952;15.09.24 00:17:10;-76,943;-1,935;-4,712;1,706;8,423;1014,524;31,851;83,305;9,020;82,330;8,985;2,266;323,426;11,914;-50,000;1751;175,1;;0,0;60;12,38;10,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553953;15.09.24 00:18:10;-77,010;-1,935;-4,873;1,699;8,422;1014,530;32,025;83,300;9,035;82,380;9,000;2,351;312,390;11,914;-50,000;1751;175,1;;0,0;60;12,37;11,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553954;15.09.24 00:19:10;-76,885;-1,935;-5,063;1,541;8,420;1014,536;31,653;83,310;9,020;82,420;9,000;2,129;303,345;11,917;-50,000;1751;175,1;;0,0;60;12,37;10,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553955;15.09.24 00:20:10;-76,921;-1,935;-4,704;1,595;8,448;1014,530;32,328;83,360;9,005;82,410;8,995;2,902;306,495;11,914;-50,000;1751;175,1;;0,0;60;12,37;10,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553956;15.09.24 00:21:10;-77,077;-1,935;-4,864;1,560;8,447;1014,518;32,280;83,470;9,015;82,480;8,990;2,665;292,849;11,902;-50,000;1751;175,1;;0,0;60;12,37;10,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553957;15.09.24 00:22:10;-77,182;-1,935;-4,760;1,515;8,448;1014,524;31,899;83,505;9,010;82,565;8,965;2,603;307,772;11,914;-50,000;1751;175,1;;0,0;60;12,37;10,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553958;15.09.24 00:23:10;-77,271;-1,935;-5,040;1,515;8,462;1014,518;32,181;83,545;9,005;82,615;8,945;2,183;296,674;11,908;-50,000;1751;175,1;;0,0;60;12,37;10,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553959;15.09.24 00:24:10;-77,308;-1,935;-4,923;1,477;8,440;1014,521;31,734;83,595;9,005;82,635;8,915;2,974;308,008;11,902;-50,000;1751;175,1;;0,0;60;12,37;10,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553960;15.09.24 00:25:10;-77,254;-1,935;-4,821;1,372;8,450;1014,521;31,824;83,670;8,985;82,745;8,935;2,238;306,039;11,902;-50,000;1751;175,1;;0,0;60;12,37;10,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553961;15.09.24 00:26:10;-77,260;-1,935;-5,178;1,358;8,443;1014,518;31,983;83,650;8,975;82,815;8,915;2,013;303,266;11,899;-50,000;1751;175,1;;0,0;60;12,37;10,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553962;15.09.24 00:27:10;-77,245;-1,935;-5,175;1,312;8,430;1014,524;31,905;83,585;8,990;82,840;8,930;2,068;226,243;11,893;-50,000;1751;175,1;;0,0;60;12,37;10,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553963;15.09.24 00:28:10;-77,338;-1,935;-5,356;1,228;8,410;1014,530;31,926;83,645;8,965;82,905;8,895;2,150;299,273;11,902;-50,000;1751;175,1;;0,0;60;12,36;11,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553964;15.09.24 00:29:10;-77,319;-1,935;-5,089;1,201;8,400;1014,530;32,718;83,610;8,965;82,870;8,880;2,250;303,924;11,905;-50,000;1751;175,1;;0,0;60;12,37;10,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553965;15.09.24 00:30:10;-77,149;-1,935;-5,371;1,175;8,385;1014,524;31,074;83,475;8,930;82,835;8,870;1,765;333,636;11,884;-50,000;1751;175,1;;0,0;60;12,37;10,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553966;15.09.24 00:31:10;-76,962;-1,935;-5,473;1,151;8,363;1014,515;32,592;83,480;8,920;82,905;8,850;2,284;314,888;11,902;-50,000;1751;175,1;;0,0;60;12,37;10,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553967;15.09.24 00:32:10;-76,979;-1,935;-5,454;1,224;8,330;1014,518;32,439;83,470;8,910;82,920;8,845;2,367;298,007;11,890;-50,000;1751;175,1;;0,0;60;12,36;10,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553968;15.09.24 00:33:10;-76,970;-1,935;-5,127;1,323;8,347;1014,515;32,130;83,515;8,885;82,930;8,825;2,722;306,968;11,887;-50,000;1751;175,1;;0,0;60;12,36;10,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553969;15.09.24 00:34:10;-76,907;-1,935;-5,106;1,304;8,340;1014,518;32,106;83,630;8,885;82,960;8,835;2,963;289,406;11,887;-50,000;1751;175,1;;0,0;60;12,37;10,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553970;15.09.24 00:35:10;-76,833;-1,935;-5,060;1,325;8,330;1014,515;32,181;83,660;8,890;82,980;8,810;2,331;300,499;11,887;-50,000;1751;175,1;;0,0;60;12,37;10,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553971;15.09.24 00:36:10;-76,930;-1,935;-5,289;1,382;8,315;1014,512;31,743;83,610;8,865;82,975;8,835;1,842;309,819;11,866;-50,000;1751;175,1;;0,0;60;12,37;10,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553972;15.09.24 00:37:10;-76,930;-1,935;-5,340;1,360;8,310;1014,503;31,998;83,565;8,870;82,930;8,815;1,528;262,052;11,875;-50,000;1751;175,1;;0,0;60;12,37;10,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553973;15.09.24 00:38:10;-76,834;-1,935;-5,919;1,208;8,283;1014,512;32,109;83,495;8,845;82,930;8,820;1,547;322,532;11,875;-50,000;1751;175,1;;0,0;60;12,37;10,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553974;15.09.24 00:39:10;-76,621;-1,935;-6,017;1,182;8,265;1014,500;32,412;83,405;8,845;82,840;8,790;1,376;315,759;11,869;-50,000;1751;175,1;;0,0;60;12,37;10,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553975;15.09.24 00:40:10;-76,535;-1,935;-6,016;1,188;8,225;1014,512;31,950;83,460;8,835;82,855;8,795;1,296;297,309;11,863;-50,000;1751;175,1;;0,0;60;12,36;10,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553976;15.09.24 00:41:10;-76,213;-1,935;-5,404;1,156;8,203;1014,518;31,965;83,515;8,810;82,865;8,780;1,362;320,400;11,832;-50,000;1751;175,1;;0,0;60;12,37;10,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553977;15.09.24 00:42:10;-76,106;-1,935;-5,239;1,299;8,198;1014,536;31,686;83,520;8,805;82,830;8,770;1,686;319,303;11,841;-50,000;1751;175,1;;0,0;60;12,37;10,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553978;15.09.24 00:43:10;-75,941;-1,935;-5,108;1,372;8,188;1014,542;32,460;83,590;8,800;82,860;8,780;1,778;246,083;11,838;-50,000;1751;175,1;;0,0;60;12,37;10,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553979;15.09.24 00:44:10;-75,854;-1,935;-4,912;1,464;8,175;1014,545;32,373;83,600;8,790;82,850;8,760;1,901;321,688;11,802;-50,000;1751;175,1;;0,0;60;12,36;10,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553980;15.09.24 00:45:10;-75,662;-1,935;-4,591;1,618;8,182;1014,557;31,758;83,620;8,795;82,835;8,760;2,092;305,319;11,841;-50,000;1751;175,1;;0,0;60;12,36;10,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553981;15.09.24 00:46:10;-75,355;-1,935;-4,728;1,644;8,180;1014,557;32,046;83,630;8,805;82,875;8,760;2,321;312,013;11,832;-50,000;1751;175,1;;0,0;60;12,36;10,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553982;15.09.24 00:47:10;-74,489;-1,935;-5,119;1,685;8,185;1014,545;31,968;83,700;8,790;82,925;8,780;1,576;297,259;11,820;-50,000;1751;175,1;;0,0;60;12,36;10,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553983;15.09.24 00:48:10;-73,069;-1,935;-5,006;1,493;8,170;1014,551;32,172;83,735;8,785;82,980;8,755;1,774;300,814;11,826;-50,000;1751;175,1;;0,0;60;12,36;10,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
