Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;995678;bis:;1007994
Ausgelesen am:;04.07.2025 10:27:18;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029829;11.07.25 01:17:53;-60,097;-1,935;-4,701;1,012;17,750;1005,980;0,012;70,580;18,400;65,200;18,600;2,367;317,115;20,817;-50,000;4190;419,0;;0,0;13;13,41;20,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029830;11.07.25 01:18:05;-59,879;-1,935;-4,483;1,099;17,743;1005,972;0,012;70,987;18,427;65,180;18,613;1,523;297,060;20,825;-50,000;4190;419,0;;0,0;65;13,40;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029831;11.07.25 01:18:16;-60,592;-1,935;-4,218;1,063;17,770;1005,992;0,012;70,680;18,420;65,220;18,600;2,063;326,408;20,805;-50,000;4190;419,0;;0,0;11;13,39;20,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029832;11.07.25 01:18:57;-61,059;-1,935;-3,957;1,344;17,750;1005,992;0,012;69,420;18,360;65,300;18,600;1,392;296,438;20,805;-50,000;4190;419,0;;0,0;12;13,36;20,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029833;11.07.25 01:19:10;-61,017;-1,935;-4,130;1,312;17,753;1005,984;0,012;69,780;18,387;65,280;18,600;1,814;326,003;20,821;-50,000;4190;419,0;;0,0;65;13,39;20,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029834;11.07.25 01:19:38;-61,497;-1,935;-3,992;1,385;17,780;1005,992;0,012;70,180;18,360;65,460;18,580;1,313;315,113;20,829;-50,000;4190;419,0;;0,0;13;13,37;20,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029835;11.07.25 01:20:01;-61,756;-1,935;-4,203;1,344;17,750;1005,992;0,012;69,880;18,360;65,420;18,580;1,678;323,258;20,829;-50,000;4190;419,0;;0,0;11;13,40;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029836;11.07.25 01:20:42;-62,240;-1,935;-4,596;1,193;17,750;1005,980;0,012;70,340;18,300;65,600;18,540;2,845;330,075;20,805;-50,000;4190;419,0;;0,0;12;13,38;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029837;11.07.25 01:21:10;-61,977;-1,935;-4,311;1,349;17,757;1005,984;0,012;70,083;18,363;65,480;18,580;1,648;249,158;20,815;-50,000;4190;419,0;;0,0;120;13,38;20,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029838;11.07.25 01:21:23;-62,235;-1,935;-4,345;1,340;17,760;1005,992;0,012;70,080;18,280;65,680;18,520;2,367;345,060;20,805;-50,000;4190;419,0;;0,0;13;13,38;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029839;11.07.25 01:21:46;-62,105;-1,935;-4,536;1,291;17,760;1005,992;0,012;70,180;18,300;65,720;18,540;1,983;321,435;20,805;-50,000;4190;419,0;;0,0;11;13,42;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029840;11.07.25 01:22:00;-62,121;-1,935;-4,476;1,370;17,740;1005,986;0,012;70,090;18,300;65,660;18,510;1,148;326,576;20,805;-50,000;4190;419,0;;0,0;50;13,39;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029841;11.07.25 01:22:27;-61,732;-1,935;-4,980;1,286;17,720;1005,980;0,000;71,480;18,280;65,700;18,480;1,041;303,165;20,805;-50,000;4190;419,0;;0,0;12;13,42;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029842;11.07.25 01:23:08;-61,355;-1,935;-5,373;1,110;17,720;1005,968;0,012;71,680;18,260;65,920;18,460;1,322;293,580;20,805;-50,000;4190;419,0;;0,0;13;13,40;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029843;11.07.25 01:23:31;-60,939;-1,935;-5,628;1,072;17,740;1005,992;0,012;70,700;18,260;65,940;18,460;1,528;290,115;20,805;-50,000;4190;419,0;;0,0;11;13,41;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029844;11.07.25 01:24:00;-61,201;-1,935;-5,288;1,109;17,722;1005,976;0,012;71,010;18,263;65,910;18,493;1,338;290,186;20,807;-50,000;4190;419,0;;0,0;120;13,39;20,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029845;11.07.25 01:24:12;-60,151;-1,935;-5,181;0,882;17,700;1005,992;0,012;70,780;18,200;66,080;18,460;1,247;320,963;20,805;-50,000;4190;419,0;;0,0;12;13,44;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029846;11.07.25 01:24:53;-59,725;-1,935;-5,432;0,873;17,660;1005,980;0,012;71,360;18,220;66,140;18,460;0,675;215,100;20,805;-50,000;4190;419,0;;0,0;13;13,40;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029847;11.07.25 01:25:05;-59,818;-1,935;-5,410;0,898;17,673;1005,980;0,012;70,973;18,193;66,047;18,440;1,050;323,475;20,805;-50,000;4190;419,0;;0,0;65;13,41;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029848;11.07.25 01:25:16;-59,515;-1,935;-4,994;0,806;17,680;1005,980;0,012;70,160;18,220;66,220;18,500;1,303;10,845;20,805;-50,000;4190;419,0;;0,0;11;13,39;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029849;11.07.25 01:25:57;-59,173;-1,935;-4,302;0,896;17,640;1005,992;0,012;69,700;18,120;66,220;18,400;1,073;304,583;20,805;-50,000;4190;419,0;;0,0;12;13,40;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029850;11.07.25 01:26:10;-59,166;-1,935;-4,284;0,909;17,657;1005,980;0,012;69,467;18,133;66,160;18,420;0,919;307,335;20,805;-50,000;4190;419,0;;0,0;65;13,41;20,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029851;11.07.25 01:26:38;-58,978;-1,935;-4,758;1,041;17,650;1005,980;0,000;69,680;18,080;66,240;18,400;0,731;288,270;20,805;-50,000;4190;419,0;;0,0;13;13,39;21,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029852;11.07.25 01:27:01;-59,056;-1,935;-5,031;0,970;17,620;1005,992;0,012;70,500;18,120;66,340;18,360;1,458;302,220;20,805;-50,000;4190;419,0;;0,0;11;13,40;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029853;11.07.25 01:27:42;-58,993;-1,935;-5,262;0,875;17,610;1005,980;0,012;72,300;18,040;66,440;18,360;1,973;339,795;20,805;-50,000;4190;419,0;;0,0;12;13,42;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029854;11.07.25 01:28:10;-58,977;-1,935;-4,867;0,962;17,625;1005,982;0,012;70,707;18,103;66,330;18,377;1,275;313,463;20,805;-50,000;4190;419,0;;0,0;120;13,38;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029855;11.07.25 01:28:23;-58,803;-1,935;-4,647;1,013;17,630;1005,992;0,000;71,440;18,040;66,500;18,340;1,364;310,455;20,805;-50,000;4190;419,0;;0,0;13;13,39;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029856;11.07.25 01:28:46;-58,514;-1,935;-4,565;1,051;17,600;1006,004;0,012;71,860;18,040;66,620;18,300;0,708;296,978;20,805;-50,000;4190;419,0;;0,0;11;13,39;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029857;11.07.25 01:29:00;-58,422;-1,935;-4,479;0,944;17,600;1005,992;0,012;71,860;18,050;66,620;18,320;0,980;322,684;20,792;-50,000;4190;419,0;;0,0;50;13,39;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029858;11.07.25 01:29:27;-57,833;-1,935;-4,919;0,992;17,590;1005,992;0,012;71,620;18,000;66,680;18,300;0,694;336,915;20,805;-50,000;4190;419,0;;0,0;12;13,36;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029859;11.07.25 01:30:08;-56,593;-1,935;-4,228;0,835;17,570;1005,980;0,000;70,860;18,000;66,840;18,280;1,500;359,505;20,805;-50,000;4190;419,0;;0,0;13;13,44;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029860;11.07.25 01:30:31;-56,083;-1,935;-4,466;1,012;17,580;1005,992;0,012;71,400;17,960;66,960;18,280;1,134;362,700;20,780;-50,000;4190;419,0;;0,0;11;13,36;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029861;11.07.25 01:31:00;-56,541;-1,935;-4,690;0,942;17,582;1005,978;0,012;71,327;17,993;66,837;18,300;1,394;331,264;20,786;-50,000;4190;419,0;;0,0;120;13,37;20,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029862;11.07.25 01:31:12;-54,906;-1,935;-4,466;0,936;17,570;1005,968;0,000;70,740;17,980;66,940;18,280;1,195;299,835;20,805;-50,000;4190;419,0;;0,0;12;13,40;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029863;11.07.25 01:31:53;-54,040;-1,935;-4,866;0,862;17,560;1005,956;0,012;71,900;17,960;67,200;18,200;0,966;317,093;20,805;-50,000;4190;419,0;;0,0;13;13,39;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029864;11.07.25 01:32:05;-54,146;-1,935;-4,722;0,888;17,550;1005,964;0,012;71,360;17,967;67,133;18,287;1,330;226,463;20,796;-50,000;4190;419,0;;0,0;65;13,39;20,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029865;11.07.25 01:32:16;-53,679;-1,935;-4,371;0,782;17,520;1005,968;0,012;71,200;17,920;67,320;18,260;1,538;347,063;20,756;-50,000;4190;419,0;;0,0;11;13,36;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029866;11.07.25 01:32:57;-53,770;-1,935;-4,272;0,770;17,520;1005,968;0,012;71,400;17,920;67,360;18,220;1,172;325,665;20,768;-50,000;4190;419,0;;0,0;12;13,38;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029867;11.07.25 01:33:10;-53,786;-1,935;-4,392;0,766;17,530;1005,964;0,012;71,147;17,920;67,293;18,220;1,198;333,945;20,788;-50,000;4190;419,0;;0,0;65;13,37;20,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029868;11.07.25 01:33:38;-54,281;-1,935;-4,537;0,691;17,520;1005,956;0,012;71,420;17,980;67,400;18,320;0,638;4,680;20,731;-50,000;4190;419,0;;0,0;13;13,39;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029869;11.07.25 01:34:01;-54,781;-1,935;-4,711;0,726;17,470;1005,968;0,012;71,300;17,900;67,480;18,180;0,820;307,688;20,731;-50,000;4190;419,0;;0,0;11;13,34;20,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029870;11.07.25 01:34:42;-55,781;-1,935;-4,462;0,702;17,460;1005,944;0,000;71,860;17,880;67,480;18,180;1,223;303,705;20,768;-50,000;4190;419,0;;0,0;12;13,42;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029871;11.07.25 01:35:10;-55,271;-1,935;-4,715;0,706;17,482;1005,946;0,012;72,043;17,920;67,527;18,217;0,967;234,540;20,756;-50,000;4190;419,0;;0,0;120;13,40;20,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029872;11.07.25 01:35:23;-56,754;-1,935;-5,119;0,658;17,440;1005,944;0,012;73,320;17,900;67,740;18,180;0,675;291,420;20,780;-50,000;4190;419,0;;0,0;13;13,40;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029873;11.07.25 01:35:46;-57,485;-1,935;-4,936;0,614;17,420;1005,944;0,012;72,580;17,960;67,900;18,180;0,806;55,395;20,744;-50,000;4190;419,0;;0,0;11;13,43;20,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029874;11.07.25 01:36:00;-57,439;-1,935;-4,866;0,592;17,425;1005,938;0,012;72,580;17,890;67,800;18,190;0,720;206,291;20,750;-50,000;4190;419,0;;0,0;50;13,37;20,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029875;11.07.25 01:36:27;-58,561;-1,935;-4,133;0,563;17,400;1005,932;0,012;70,760;17,900;67,740;18,180;1,134;53,258;20,756;-50,000;4190;419,0;;0,0;12;13,37;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029876;11.07.25 01:37:08;-59,909;-1,935;-3,741;0,623;17,390;1005,908;0,012;70,560;17,780;67,640;18,120;1,645;307,238;20,731;-50,000;4190;419,0;;0,0;13;13,42;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029877;11.07.25 01:37:31;-60,588;-1,935;-4,294;0,789;17,370;1005,896;0,012;71,320;17,820;67,620;18,080;0,956;317,183;20,744;-50,000;4190;419,0;;0,0;11;13,42;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029878;11.07.25 01:38:00;-59,849;-1,935;-4,147;0,654;17,393;1005,900;0,012;71,037;17,873;67,717;18,147;1,132;179,325;20,725;-50,000;4190;419,0;;0,0;120;13,39;20,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029879;11.07.25 01:38:12;-61,455;-1,935;-4,514;0,757;17,360;1005,860;0,012;71,600;17,820;67,800;18,060;2,053;331,110;20,707;-50,000;4190;419,0;;0,0;12;13,37;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029880;11.07.25 01:38:53;-62,272;-1,935;-4,216;0,878;17,350;1005,812;0,012;71,840;17,860;67,860;18,140;1,083;10,980;20,707;-50,000;4190;419,0;;0,0;13;13,44;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029881;11.07.25 01:39:05;-62,050;-1,935;-4,360;0,842;17,350;1005,824;0,012;71,547;17,827;67,833;18,073;1,300;237,090;20,711;-50,000;4190;419,0;;0,0;65;13,36;20,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029882;11.07.25 01:39:16;-62,607;-1,935;-4,297;0,801;17,330;1005,800;0,012;71,060;17,820;67,820;18,000;1,116;350,640;20,731;-50,000;4190;419,0;;0,0;11;13,39;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029883;11.07.25 01:39:57;-63,254;-1,935;-5,159;0,851;17,310;1005,644;0,012;72,640;17,760;67,920;18,040;0,994;347,535;20,707;-50,000;4190;419,0;;0,0;12;13,36;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029884;11.07.25 01:40:10;-62,984;-1,935;-4,876;0,800;17,320;1005,652;0,012;72,053;17,807;67,940;18,013;0,853;261,143;20,707;-50,000;4190;419,0;;0,0;65;13,40;20,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029885;11.07.25 01:40:38;-63,005;-1,935;-5,097;0,573;17,300;1005,548;0,012;72,660;17,820;68,120;18,040;0,863;99,045;20,731;-50,000;4190;419,0;;0,0;13;13,36;20,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029886;11.07.25 01:41:01;-63,183;-1,935;-5,048;0,575;17,280;1005,524;0,012;71,500;17,860;68,160;18,000;0,806;40,050;20,707;-50,000;4190;419,0;;0,0;11;13,40;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029887;11.07.25 01:41:42;-63,265;-1,935;-5,297;0,547;17,250;1005,488;0,000;72,080;17,780;68,160;18,000;0,572;7,920;20,707;-50,000;4190;419,0;;0,0;12;13,37;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029888;11.07.25 01:42:10;-63,202;-1,935;-5,281;0,586;17,268;1005,506;0,012;72,407;17,817;68,120;18,023;0,683;77,576;20,709;-50,000;4190;419,0;;0,0;120;13,42;20,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029889;11.07.25 01:42:23;-63,241;-1,935;-6,050;0,655;17,210;1005,488;0,012;73,580;17,800;68,280;18,040;0,867;8,348;20,707;-50,000;4190;419,0;;0,0;13;13,38;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029890;11.07.25 01:42:46;-62,731;-1,935;-5,970;0,481;17,200;1005,548;0,012;73,780;17,700;68,340;17,940;1,280;266,513;20,695;-50,000;4190;419,0;;0,0;11;13,37;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029891;11.07.25 01:43:00;-62,825;-1,935;-5,616;0,579;17,205;1005,542;0,012;73,330;17,710;68,260;17,910;1,113;314,449;20,695;-50,000;4190;419,0;;0,0;50;13,41;20,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029892;11.07.25 01:43:27;-62,438;-1,935;-5,381;0,745;17,190;1005,572;0,012;74,420;17,700;68,340;17,960;0,666;261,743;20,719;-50,000;4190;419,0;;0,0;12;13,37;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029893;11.07.25 01:44:08;-62,039;-1,935;-5,460;0,734;17,150;1005,596;0,012;73,620;17,680;68,280;17,860;0,614;352,665;20,707;-50,000;4190;419,0;;0,0;13;13,37;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029894;11.07.25 01:44:31;-61,592;-1,935;-5,383;0,681;17,150;1005,644;0,012;73,160;17,680;68,420;17,900;1,533;300,893;20,707;-50,000;4190;419,0;;0,0;11;13,36;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029895;11.07.25 01:45:00;-61,939;-1,935;-5,427;0,712;17,167;1005,632;0,012;73,417;17,670;68,343;17,907;1,080;304,609;20,701;-50,000;4190;419,0;;0,0;120;13,42;20,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029896;11.07.25 01:45:12;-61,201;-1,935;-5,020;0,772;17,140;1005,764;0,000;73,160;17,640;68,480;17,840;2,334;301,860;20,695;-50,000;4190;419,0;;0,0;12;13,41;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029897;11.07.25 01:45:53;-60,289;-1,935;-5,150;1,124;17,120;1005,800;0,012;73,060;17,620;68,540;17,900;0,900;195,773;20,670;-50,000;4190;419,0;;0,0;13;13,38;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029898;11.07.25 01:46:05;-60,594;-1,935;-5,152;1,046;17,123;1005,792;0,012;72,827;17,600;68,460;17,853;1,852;318,728;20,695;-50,000;4190;419,0;;0,0;65;13,37;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029899;11.07.25 01:46:16;-59,837;-1,935;-5,035;1,004;17,130;1005,800;0,012;73,380;17,580;68,560;17,860;2,119;296,978;20,707;-50,000;4190;419,0;;0,0;11;13,43;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
