Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;1043055;bis:;1045498
Ausgelesen am:;17.07.25 23:54:10;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043624;17.07.25 09:12:05;-40,410;279,828;2,435;45,001;18,885;1004,408;0,012;70,625;19,420;68,775;17,730;1,155;301,500;17,530;-50,000;4190;419,0;;0,0;60;13,37;23,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043625;17.07.25 09:13:05;-33,693;282,763;3,458;45,868;18,965;1004,474;0,012;71,490;19,480;68,135;17,775;1,581;303,373;17,558;-50,000;4190;419,0;;0,0;60;13,37;23,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043626;17.07.25 09:14:05;-28,700;259,861;2,903;41,728;19,015;1004,486;0,012;69,975;19,555;67,445;17,835;1,897;301,117;17,560;-50,000;4190;419,0;;0,0;60;13,38;23,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043627;17.07.25 09:15:05;-26,356;236,976;2,796;37,734;19,057;1004,522;0,012;70,380;19,620;67,445;17,850;2,300;297,962;17,561;-50,000;4190;419,0;;0,0;60;13,39;23,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043628;17.07.25 09:16:05;-26,634;224,258;2,247;35,451;19,090;1004,546;0,012;70,820;19,710;67,185;17,895;1,301;286,470;17,576;-50,000;4190;419,0;;0,0;60;13,38;23,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043629;17.07.25 09:17:05;-26,520;222,934;1,391;35,179;19,160;1004,570;0,012;67,955;19,795;67,695;17,925;1,054;159,649;17,579;-50,000;4190;419,0;;0,0;60;13,38;23,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043630;17.07.25 09:18:05;-27,267;226,499;2,115;35,803;19,207;1004,573;0,012;69,595;19,805;67,345;17,940;1,641;285,733;17,579;-50,000;4190;419,0;;0,0;60;13,39;23,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043631;17.07.25 09:19:05;-28,493;225,233;1,927;34,906;19,212;1004,570;0,012;69,525;19,880;66,800;17,935;2,100;294,638;17,582;-50,000;4190;419,0;;0,0;60;13,37;23,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043632;17.07.25 09:20:05;-32,741;221,525;0,422;33,954;19,207;1004,576;0,012;67,330;19,905;66,850;17,890;2,047;292,843;17,579;-50,000;4190;419,0;;0,0;60;13,38;23,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043633;17.07.25 09:21:05;-39,529;221,919;0,453;33,696;19,222;1004,567;0,012;67,035;19,940;67,075;17,850;1,178;344,559;17,582;-50,000;4190;419,0;;0,0;60;13,37;23,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043634;17.07.25 09:22:05;-43,298;238,995;-0,727;36,327;19,265;1004,564;0,012;66,410;19,995;67,415;17,925;1,032;98,286;17,582;-50,000;4190;419,0;;0,0;60;13,39;23,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043635;17.07.25 09:23:05;-43,646;263,600;0,471;40,383;19,302;1004,606;0,012;67,480;19,950;67,615;17,885;1,384;306,872;17,582;-50,000;4190;419,0;;0,0;60;13,38;23,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043636;17.07.25 09:24:05;-41,738;278,823;1,217;42,779;19,347;1004,618;0,012;67,695;19,970;67,005;17,900;1,808;306,000;17,588;-50,000;4190;419,0;;0,0;60;13,38;23,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043637;17.07.25 09:25:05;-40,827;275,213;2,226;42,485;19,392;1004,669;0,012;68,740;20,010;67,410;17,910;0,757;316,727;17,588;-50,000;4190;419,0;;0,0;60;13,38;23,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043638;17.07.25 09:26:05;-42,085;266,654;1,446;41,739;19,465;1004,666;0,012;67,180;20,045;68,155;17,955;0,914;249,024;17,609;-50,000;4190;419,0;;0,0;60;13,39;23,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043639;17.07.25 09:27:05;-40,714;277,771;-0,044;43,308;19,552;1004,600;0,012;64,710;20,095;67,615;18,025;1,461;117,664;17,615;-50,000;4190;419,0;;0,0;60;13,38;23,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043640;17.07.25 09:28:05;-38,376;283,211;0,482;44,067;19,597;1004,588;0,012;65,565;20,070;66,610;18,055;2,038;332,730;17,631;-50,000;4190;419,0;;0,0;60;13,37;23,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043641;17.07.25 09:29:05;-37,657;266,039;1,330;41,037;19,605;1004,558;0,012;67,190;20,090;66,275;18,105;2,053;160,189;17,640;-50,000;4190;419,0;;0,0;60;13,39;23,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043642;17.07.25 09:30:05;-40,784;243,702;-0,011;37,289;19,637;1004,213;0,012;65,410;20,060;66,245;18,085;1,369;304,763;17,634;-50,000;4190;419,0;;0,0;60;13,39;23,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043643;17.07.25 09:31:05;-44,425;235,776;-2,172;35,812;19,677;1004,615;0,012;64,380;20,085;66,415;18,140;0,981;116,601;17,676;-50,000;4190;419,0;;0,0;60;13,41;24,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043644;17.07.25 09:32:05;-45,822;242,778;-2,391;36,749;19,725;1003,922;0,012;63,590;20,090;66,190;18,180;1,126;103,961;17,670;-50,000;4190;419,0;;0,0;60;13,38;24,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043645;17.07.25 09:33:05;-44,448;251,601;-2,109;38,285;19,767;1003,511;0,012;64,110;20,045;65,960;18,220;1,554;181,176;17,679;-50,000;4190;419,0;;0,0;60;13,38;24,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043646;17.07.25 09:34:05;-42,716;248,458;-0,512;37,530;19,737;1004,399;0,012;67,245;20,010;65,360;18,215;2,429;284,631;17,679;-50,000;4190;419,0;;0,0;60;13,36;24,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043647;17.07.25 09:35:05;-41,682;243,528;-0,658;35,898;19,645;1004,582;0,012;66,050;20,030;65,330;18,150;2,430;304,954;17,679;-50,000;4190;419,0;;0,0;60;13,35;24,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043648;17.07.25 09:36:05;-43,822;232,246;-1,151;33,884;19,650;1004,462;0,012;67,695;20,035;65,550;18,090;1,678;305,421;17,679;-50,000;4190;419,0;;0,0;60;13,37;24,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043649;17.07.25 09:37:05;-47,478;227,269;-2,640;33,312;19,647;1004,453;0,012;64,925;20,020;66,260;18,040;1,991;202,275;17,679;-50,000;4190;419,0;;0,0;60;13,38;24,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043650;17.07.25 09:38:05;-51,000;230,993;-2,447;33,365;19,627;1004,477;0,012;63,840;20,010;66,315;18,060;1,636;111,246;17,679;-50,000;4190;419,0;;0,0;60;13,39;24,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043651;17.07.25 09:39:05;-54,339;229,382;-2,563;33,247;19,647;1004,675;0,012;64,745;19,975;66,525;18,045;1,451;268,774;17,679;-50,000;4190;419,0;;0,0;60;13,41;24,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043652;17.07.25 09:40:05;-58,398;226,223;-2,847;32,835;19,675;1004,756;0,012;64,825;19,970;66,920;18,045;1,195;162,073;17,695;-50,000;4190;419,0;;0,0;60;13,36;24,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043653;17.07.25 09:41:05;-63,096;226,474;-3,086;33,099;19,670;1004,816;0,012;64,825;19,915;66,775;18,060;1,550;350,319;17,704;-50,000;4190;419,0;;0,0;60;13,37;24,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043654;17.07.25 09:42:05;-69,015;213,111;-2,715;31,012;19,665;1004,990;0,012;67,375;19,910;66,505;18,080;1,488;303,233;17,716;-50,000;4190;419,0;;0,0;60;13,38;24,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043655;17.07.25 09:43:05;-74,895;202,071;-3,207;29,259;19,690;1004,996;0,012;67,550;19,910;67,075;18,130;1,121;214,509;17,728;-50,000;4190;419,0;;0,0;60;13,39;24,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043656;17.07.25 09:44:05;-77,481;392,639;-3,762;65,423;19,685;1005,029;0,012;64,220;19,900;66,565;18,185;1,389;108,129;17,735;-50,000;4190;419,0;;0,0;60;13,39;24,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043657;17.07.25 09:45:05;-77,033;681,030;5,287;123,862;19,852;1005,146;0,012;64,795;19,880;66,695;18,240;0,963;44,589;17,750;-50,000;4190;419,0;;0,0;60;13,39;24,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043658;17.07.25 09:46:05;-79,159;508,040;7,907;87,768;20,072;1005,161;0,012;67,410;19,855;67,330;18,310;0,724;334,592;17,753;-50,000;4190;419,0;;0,0;60;13,38;24,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043659;17.07.25 09:47:05;-80,717;668,218;7,772;119,246;20,315;1005,206;0,012;66,345;19,955;66,980;18,485;1,541;101,503;17,768;-50,000;4190;419,0;;0,0;60;13,42;24,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043660;17.07.25 09:48:05;-82,493;663,751;9,667;118,219;20,560;1005,188;0,012;66,055;19,985;65,835;18,680;1,102;241,476;17,780;-50,000;4190;419,0;;0,0;60;13,38;24,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043661;17.07.25 09:49:05;-84,693;574,818;7,768;99,978;20,810;1005,083;0,012;66,910;20,120;65,865;18,910;0,956;198,534;17,783;-50,000;4190;419,0;;0,0;60;13,40;24,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043662;17.07.25 09:50:05;-85,152;620,115;7,412;108,469;21,030;1005,200;0,012;66,070;20,210;64,435;19,155;0,916;128,492;17,780;-50,000;4190;419,0;;0,0;60;13,39;25,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043663;17.07.25 09:51:05;-86,749;663,426;6,031;116,402;21,255;1005,185;0,012;67,605;20,335;65,200;19,355;0,709;218,171;17,817;-50,000;4190;419,0;;0,0;60;13,39;25,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043664;17.07.25 09:52:05;-88,151;643,118;7,176;112,119;21,492;1005,155;0,012;69,835;20,490;64,070;19,615;1,495;298,057;17,838;-50,000;4190;419,0;;0,0;60;13,39;25,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043665;17.07.25 09:53:05;-90,083;638,230;7,253;109,853;21,645;1005,167;0,012;67,940;20,640;61,405;19,855;1,613;323,668;17,860;-50,000;4190;419,0;;0,0;60;13,38;25,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043666;17.07.25 09:54:05;-68,555;356,514;2,162;58,078;-51,980;1005,161;0,012;64,720;20,795;60,085;20,045;1,990;290,537;17,857;-50,000;4190;419,0;;0,0;60;13,36;25,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043667;17.07.25 09:55:05;-92,143;458,991;4,005;74,360;21,740;1005,041;0,012;65,800;20,940;59,415;20,120;2,297;306,495;17,875;-50,000;4190;419,0;;0,0;60;13,38;25,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043668;17.07.25 09:56:05;-91,359;599,940;3,711;100,136;21,740;1005,071;0,012;65,865;21,085;58,910;20,115;1,719;278,708;17,875;-50,000;4190;419,0;;0,0;59;13,38;26,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043669;17.07.25 09:57:05;-90,517;664,331;7,241;111,357;21,810;1005,143;0,012;65,200;21,210;59,040;20,080;1,969;296,078;17,878;-50,000;4190;419,0;;0,0;60;13,36;26,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043670;17.07.25 09:58:05;-89,802;669,787;7,597;112,449;21,935;1005,224;0,012;64,900;21,370;59,510;20,075;1,598;237,133;17,890;-50,000;4190;419,0;;0,0;60;13,37;26,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043671;17.07.25 09:59:05;NaN;537,007;2,623;85,714;22,087;1005,170;0,009;60,010;21,540;59,955;20,170;1,789;30,004;17,909;-50,000;4190;419,0;;0,0;59;13,41;26,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043672;17.07.25 10:00:05;-90,282;533,444;1,738;87,950;22,197;1004,954;0,012;59,355;21,545;59,665;20,160;1,661;273,662;17,914;-50,000;4190;419,0;;0,0;60;13,38;26,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043673;17.07.25 10:01:05;-90,653;538,737;0,018;86,927;22,292;1004,852;0,012;61,285;21,590;59,920;20,245;1,267;285,081;17,924;-50,000;4190;419,0;;0,0;60;13,37;27,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043674;17.07.25 10:02:05;-88,789;696,081;4,870;119,016;22,435;1004,981;0,012;63,380;21,680;59,635;20,325;1,195;159,317;17,933;-50,000;4190;419,0;;0,0;60;13,38;27,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043675;17.07.25 10:03:05;-88,686;687,241;4,870;117,602;22,640;1005,035;0,012;61,255;21,770;60,105;20,400;1,574;112,680;17,960;-50,000;4190;419,0;;0,0;60;13,39;27,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043676;17.07.25 10:04:05;-89,470;705,387;6,394;120,666;22,862;1005,065;0,012;61,170;21,850;58,900;20,535;1,707;251,595;17,969;-50,000;4190;419,0;;0,0;60;13,37;27,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043677;17.07.25 10:05:05;-91,044;708,889;4,576;120,283;23,017;1005,041;0,012;62,885;21,950;57,640;20,635;1,591;289,688;17,979;-50,000;4190;419,0;;0,0;60;13,36;27,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043678;17.07.25 10:06:05;-93,084;605,834;4,103;99,525;23,155;1005,038;0,012;63,630;22,105;57,440;20,765;1,920;309,493;17,978;-50,000;4190;419,0;;0,0;60;13,36;27,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043679;17.07.25 10:07:05;-94,430;562,741;2,705;89,572;23,190;1004,942;0,012;62,835;22,260;56,590;20,825;2,283;258,053;17,991;-50,000;4190;419,0;;0,0;60;13,36;28,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043680;17.07.25 10:08:05;-94,351;699,993;3,927;116,990;23,227;1004,825;0,012;59,410;22,365;56,220;20,820;2,978;229,944;18,024;-50,000;4190;419,0;;0,0;60;13,38;28,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043681;17.07.25 10:09:05;-94,627;623,622;2,051;99,454;23,210;1004,942;0,012;58,315;22,410;56,175;20,765;2,017;324,411;18,036;-50,000;4190;419,0;;0,0;60;13,35;28,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043682;17.07.25 10:10:05;-95,969;529,754;-1,082;83,190;23,207;1004,996;0,012;56,850;22,485;56,695;20,770;1,881;253,119;18,055;-50,000;4190;419,0;;0,0;60;13,38;28,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043683;17.07.25 10:11:05;-94,549;702,462;2,224;116,325;23,202;1005,029;0,012;58,600;22,475;55,805;20,725;2,570;320,619;18,067;-50,000;4190;419,0;;0,0;60;13,37;28,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043684;17.07.25 10:12:05;-93,452;693,774;4,143;112,849;23,207;1005,035;0,012;59,535;22,540;55,790;20,715;1,463;330,699;18,067;-50,000;4190;419,0;;0,0;60;13,36;28,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043685;17.07.25 10:13:05;-92,510;703,492;5,830;114,269;23,327;1005,059;0,012;59,225;22,615;57,540;20,745;1,171;246,009;18,070;-50,000;4190;419,0;;0,0;60;13,38;28,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043686;17.07.25 10:14:05;-94,053;707,667;5,556;115,563;23,515;1005,089;0,012;58,180;22,695;57,330;20,805;1,512;156,622;18,088;-50,000;4190;419,0;;0,0;60;13,41;28,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043687;17.07.25 10:15:05;-95,796;720,927;4,317;118,644;23,717;1005,080;0,012;57,075;22,740;57,875;20,905;1,287;220,866;18,085;-50,000;4190;419,0;;0,0;60;13,38;29,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043688;17.07.25 10:16:05;-96,734;730,688;4,842;120,258;23,883;1005,020;0,012;59,260;22,765;56,250;20,970;2,155;303,019;18,113;-50,000;4190;419,0;;0,0;60;13,37;29,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043689;17.07.25 10:17:05;-97,249;705,609;2,674;114,817;23,975;1005,005;0,012;56,765;22,870;56,275;21,045;1,576;153,934;18,156;-50,000;4190;419,0;;0,0;60;13,40;29,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043690;17.07.25 10:18:05;-98,448;573,634;-0,424;89,862;24,080;1004,912;0,012;55,260;22,890;55,830;21,080;1,495;167,333;18,165;-50,000;4190;419,0;;0,0;60;13,38;29,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043691;17.07.25 10:19:05;-99,722;375,804;-3,818;52,525;24,077;1004,666;0,012;57,155;22,870;55,335;21,105;2,831;312,137;18,165;-50,000;4190;419,0;;0,0;60;13,38;29,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043692;17.07.25 10:20:05;-98,047;636,492;-1,588;99,388;23,862;1004,630;0,012;59,100;22,885;54,815;20,935;2,459;312,570;18,168;-50,000;4190;419,0;;0,0;60;13,38;30,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043693;17.07.25 10:21:05;-96,681;692,125;1,047;110,643;23,798;1004,855;0,012;56,125;22,875;55,765;20,780;2,272;358,729;18,168;-50,000;4190;419,0;;0,0;60;13,37;30,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043694;17.07.25 10:22:05;-96,385;685,161;2,312;108,868;23,830;1004,960;0,012;57,125;22,895;56,450;20,755;2,432;249,801;18,177;-50,000;4190;419,0;;0,0;60;13,38;30,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043695;17.07.25 10:23:05;-98,056;500,234;-1,579;72,409;23,807;1004,954;0,012;56,410;22,875;56,385;20,725;2,220;328,438;18,195;-50,000;4190;419,0;;0,0;60;13,37;29,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
