Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;750001;bis:;769999
Ausgelesen am:;15.04.2025 12:20:06;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769917;12.02.25 00:00:00;-4,448;-1,380;-1,614;0,392;5,327;1004,810;36,555;89,230;5,890;91,040;5,445;0,825;181,311;4,602;-50,000;3645;364,5;;0,0;60;12,32;4,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769918;12.02.25 00:01:00;-4,532;-1,384;-1,616;0,322;5,338;1004,816;36,573;89,135;5,890;91,035;5,465;1,270;131,237;4,593;-50,000;3645;364,5;;0,0;60;12,33;4,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769919;12.02.25 00:02:00;-4,591;-1,374;-1,720;0,343;5,347;1004,813;36,570;88,950;5,905;90,960;5,475;0,579;189,084;4,596;-50,000;3645;364,5;;0,0;60;12,32;4,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769920;12.02.25 00:03:00;-4,635;-1,435;-1,804;0,308;5,372;1004,804;36,546;88,855;5,940;90,920;5,490;0,825;116,106;4,590;-50,000;3645;364,5;;0,0;60;12,33;4,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769921;12.02.25 00:04:00;-4,624;-1,484;-1,820;0,284;5,387;1004,795;36,540;88,835;5,955;90,840;5,500;0,776;40,202;4,602;-50,000;3645;364,5;;0,0;60;12,34;3,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769922;12.02.25 00:05:00;-4,612;-1,499;-1,907;0,243;5,398;1004,789;36,531;88,785;5,955;90,845;5,525;0,630;150,238;4,596;-50,000;3645;364,5;;0,0;60;12,33;4,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769923;12.02.25 00:06:00;-4,612;-1,563;-1,951;0,202;5,392;1004,789;36,513;88,675;5,970;90,750;5,515;0,585;172,699;4,593;-50,000;3645;364,5;;0,0;60;12,32;4,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769924;12.02.25 00:07:00;-4,571;-1,564;-1,944;0,184;5,410;1004,804;36,510;88,540;5,955;90,690;5,505;0,564;208,418;4,596;-50,000;3645;364,5;;0,0;60;12,33;4,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769925;12.02.25 00:08:00;-4,589;-1,546;-1,916;0,209;5,400;1004,801;36,513;88,420;5,985;90,705;5,540;0,786;233,702;4,593;-50,000;3645;364,5;;0,0;60;12,32;4,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769926;12.02.25 00:09:00;-4,588;-1,539;-1,979;0,195;5,428;1004,804;36,510;88,260;6,025;90,610;5,550;1,307;79,543;4,593;-50,000;3645;364,5;;0,0;60;12,33;4,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769927;12.02.25 00:10:00;-4,592;-1,472;-2,024;0,240;5,445;1004,783;36,513;88,065;6,040;90,470;5,595;0,480;78,120;4,593;-50,000;3645;364,5;;0,0;60;12,34;4,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769928;12.02.25 00:11:00;-4,583;-1,594;-2,101;0,147;5,448;1004,783;36,504;87,980;6,025;90,420;5,610;0,545;131,231;4,596;-50,000;3645;364,5;;0,0;60;12,33;4,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769929;12.02.25 00:12:00;-4,597;-1,611;-2,164;0,130;5,438;1004,777;36,507;87,890;6,040;90,310;5,570;0,526;208,114;4,596;-50,000;3645;364,5;;0,0;60;12,32;4,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769930;12.02.25 00:13:00;-4,698;-1,634;-2,173;0,086;5,447;1004,777;36,495;87,810;6,055;90,275;5,590;0,550;178,937;4,599;-50,000;3645;364,5;;0,0;60;12,33;4,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769931;12.02.25 00:14:00;-4,862;-1,646;-2,196;0,097;5,445;1004,780;36,486;87,760;6,060;90,190;5,605;0,971;137,633;4,596;-50,000;3645;364,5;;0,0;60;12,33;4,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769932;12.02.25 00:15:00;-5,019;-1,669;-2,187;0,077;5,480;1004,789;36,492;87,705;6,080;90,060;5,610;1,057;100,283;4,611;-50,000;3645;364,5;;0,0;60;12,33;4,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769933;12.02.25 00:16:00;-5,104;-1,696;-2,226;0,067;5,477;1004,786;36,501;87,610;6,085;89,955;5,580;1,460;106,341;4,599;-50,000;3645;364,5;;0,0;60;12,33;4,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769934;12.02.25 00:17:00;-5,151;-1,724;-2,222;0,070;5,487;1004,783;36,501;87,570;6,090;89,900;5,580;1,348;90,984;4,593;-50,000;3645;364,5;;0,0;60;12,34;3,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769935;12.02.25 00:18:00;-5,162;-1,703;-2,268;0,073;5,495;1004,780;36,495;87,585;6,075;89,825;5,590;1,262;96,924;4,593;-50,000;3645;364,5;;0,0;60;12,33;4,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769936;12.02.25 00:19:00;-5,194;-1,704;-2,276;0,053;5,508;1004,789;36,507;87,650;6,080;89,835;5,590;1,308;66,932;4,596;-50,000;3645;364,5;;0,0;60;12,32;4,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769937;12.02.25 00:20:00;-5,360;-1,736;-2,380;0,024;5,508;1004,795;36,522;87,655;6,065;89,820;5,565;1,013;115,307;4,596;-50,000;3645;364,5;;0,0;60;12,33;4,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769938;12.02.25 00:21:00;-5,397;-1,796;-2,372;-0,050;5,513;1004,792;36,522;87,670;6,075;89,735;5,575;1,634;94,416;4,596;-50,000;3645;364,5;;0,0;60;12,33;3,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769939;12.02.25 00:22:00;-5,469;-1,820;-2,451;-0,058;5,515;1004,786;36,525;87,660;6,055;89,740;5,585;0,900;88,408;4,590;-50,000;3645;364,5;;0,0;60;12,33;4,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769940;12.02.25 00:23:00;-5,440;-1,872;-2,516;-0,132;5,517;1004,774;36,483;87,705;6,050;89,730;5,585;0,874;94,174;4,605;-50,000;3645;364,5;;0,0;60;12,33;4,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769941;12.02.25 00:24:00;-5,419;-1,877;-2,500;-0,132;5,520;1004,774;36,468;87,775;6,060;89,720;5,575;0,871;78,598;4,602;-50,000;3645;364,5;;0,0;60;12,32;4,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769942;12.02.25 00:25:00;-5,454;-1,848;-2,415;-0,114;5,515;1004,780;36,480;87,810;6,050;89,760;5,590;0,998;94,061;4,599;-50,000;3645;364,5;;0,0;60;12,33;4,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769943;12.02.25 00:26:00;-5,545;-1,827;-2,428;-0,106;5,523;1004,786;36,486;87,810;6,050;89,755;5,580;1,211;78,216;4,599;-50,000;3645;364,5;;0,0;60;12,33;4,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769944;12.02.25 00:27:00;-5,624;-1,810;-2,473;-0,088;5,540;1004,804;36,516;87,750;6,045;89,730;5,585;0,772;113,288;4,599;-50,000;3645;364,5;;0,0;60;12,32;4,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769945;12.02.25 00:28:00;-5,691;-1,863;-2,517;-0,082;5,530;1004,816;36,534;87,750;6,040;89,755;5,585;0,969;104,580;4,593;-50,000;3645;364,5;;0,0;60;12,32;4,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769946;12.02.25 00:29:00;-5,698;-1,845;-2,513;-0,092;5,535;1004,816;36,546;87,720;6,050;89,775;5,570;0,938;119,706;4,596;-50,000;3645;364,5;;0,0;60;12,33;3,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769947;12.02.25 00:30:00;-5,658;-1,865;-2,490;-0,099;5,533;1004,810;36,558;87,700;6,060;89,735;5,585;1,186;111,589;4,593;-50,000;3645;364,5;;0,0;60;12,33;4,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769948;12.02.25 00:31:00;-5,647;-1,819;-2,444;-0,053;5,547;1004,810;36,555;87,725;6,045;89,700;5,575;1,093;99,338;4,593;-50,000;3645;364,5;;0,0;60;12,33;4,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769949;12.02.25 00:32:00;-5,667;-1,826;-2,532;-0,044;5,550;1004,804;36,558;87,680;6,040;89,715;5,585;0,634;89,128;4,602;-50,000;3645;364,5;;0,0;60;12,33;4,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769950;12.02.25 00:33:00;-5,631;-1,844;-2,579;-0,070;5,545;1004,804;36,564;87,755;6,050;89,740;5,580;0,499;129,566;4,596;-50,000;3645;364,5;;0,0;60;12,33;4,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769951;12.02.25 00:34:00;-5,589;-1,853;-2,606;-0,111;5,542;1004,804;36,564;87,775;6,065;89,720;5,570;0,771;210,375;4,593;-50,000;3645;364,5;;0,0;60;12,32;4,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769952;12.02.25 00:35:00;-5,556;-1,857;-2,549;-0,117;5,557;1004,804;36,561;87,740;6,055;89,685;5,590;0,850;135,934;4,596;-50,000;3645;364,5;;0,0;60;12,32;4,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769953;12.02.25 00:36:00;-5,496;-1,876;-2,580;-0,104;5,568;1004,798;36,567;87,705;6,055;89,685;5,580;0,688;134,854;4,599;-50,000;3645;364,5;;0,0;60;12,32;4,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769954;12.02.25 00:37:00;-5,480;-1,876;-2,530;-0,100;5,562;1004,792;36,558;87,690;6,090;89,725;5,610;1,284;71,235;4,596;-50,000;3645;364,5;;0,0;60;12,33;4,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769955;12.02.25 00:38:00;-5,474;-1,826;-2,464;-0,050;5,567;1004,783;36,552;87,580;6,095;89,625;5,620;1,330;94,590;4,599;-50,000;3645;364,5;;0,0;60;12,33;4,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769956;12.02.25 00:39:00;-5,523;-1,796;-2,512;-0,002;5,570;1004,786;36,555;87,495;6,085;89,570;5,605;1,163;68,923;4,596;-50,000;3645;364,5;;0,0;60;12,33;4,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769957;12.02.25 00:40:00;-5,646;-1,771;-2,515;-0,016;5,572;1004,807;36,555;87,365;6,075;89,595;5,605;0,834;149,518;4,593;-50,000;3645;364,5;;0,0;60;12,32;4,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769958;12.02.25 00:41:00;-5,784;-1,783;-2,594;0,000;5,582;1004,852;36,540;87,310;6,055;89,520;5,590;0,892;222,694;4,596;-50,000;3645;364,5;;0,0;60;12,31;4,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769959;12.02.25 00:42:00;-5,860;-1,791;-2,684;-0,025;5,572;1004,867;36,528;87,335;6,055;89,475;5,590;0,686;272,655;4,608;-50,000;3645;364,5;;0,0;60;12,31;4,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769960;12.02.25 00:43:00;-5,843;-1,831;-2,716;-0,048;5,572;1004,864;36,522;87,365;6,075;89,460;5,595;0,594;236,706;4,599;-50,000;3645;364,5;;0,0;60;12,31;4,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769961;12.02.25 00:44:00;-5,771;-1,873;-2,702;-0,086;5,580;1004,831;36,507;87,300;6,110;89,470;5,640;1,238;52,532;4,596;-50,000;3645;364,5;;0,0;60;12,33;4,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769962;12.02.25 00:45:00;-5,705;-1,867;-2,622;-0,066;5,585;1004,804;36,507;87,210;6,115;89,350;5,650;1,152;45,298;4,599;-50,000;3645;364,5;;0,0;60;12,33;4,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769963;12.02.25 00:46:00;-5,672;-1,846;-2,580;-0,090;5,595;1004,777;36,513;87,155;6,125;89,330;5,645;1,113;87,114;4,599;-50,000;3645;364,5;;0,0;60;12,33;4,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769964;12.02.25 00:47:00;-5,635;-1,828;-2,532;-0,047;5,587;1004,768;36,507;87,210;6,115;89,300;5,620;1,243;84,831;4,602;-50,000;3645;364,5;;0,0;60;12,32;4,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769965;12.02.25 00:48:00;-5,568;-1,813;-2,587;-0,029;5,597;1004,753;36,492;87,160;6,100;89,275;5,625;0,956;109,913;4,605;-50,000;3645;364,5;;0,0;60;12,33;4,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769966;12.02.25 00:49:00;-5,544;-1,799;-2,637;-0,041;5,592;1004,738;36,492;87,140;6,095;89,270;5,605;0,703;190,322;4,602;-50,000;3645;364,5;;0,0;60;12,31;4,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769967;12.02.25 00:50:00;-5,571;-1,848;-2,748;-0,066;5,605;1004,729;36,483;87,165;6,105;89,230;5,575;1,045;216,163;4,611;-50,000;3645;364,5;;0,0;60;12,32;4,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769968;12.02.25 00:51:00;-5,569;-1,857;-2,766;-0,090;5,605;1004,729;36,486;87,100;6,095;89,145;5,610;1,089;67,506;4,593;-50,000;3645;364,5;;0,0;60;12,33;4,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769969;12.02.25 00:52:00;-5,571;-1,851;-2,689;-0,090;5,593;1004,729;36,480;86,975;6,100;89,110;5,600;0,814;125,708;4,608;-50,000;3645;364,5;;0,0;60;12,32;4,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
