Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;916858;bis:;922631
Ausgelesen am:;26.05.2025 10:06:51;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923481;27.05.25 00:10:05;-51,213;-1,935;-4,773;2,246;12,012;1006,121;0,012;70,885;12,250;66,180;12,940;0,533;139,005;17,087;-50,000;4137;413,7;;0,0;60;12,54;9,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923482;27.05.25 00:11:05;-52,382;-1,935;-5,379;2,082;12,022;1006,097;0,012;70,865;12,280;66,275;12,990;0,457;58,967;17,066;-50,000;4137;413,7;;0,0;60;12,54;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923483;27.05.25 00:12:05;-53,502;-1,935;-5,822;1,813;11,993;1006,088;0,012;71,365;12,290;66,065;12,990;0,513;97,436;17,072;-50,000;4137;413,7;;0,0;60;12,54;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923484;27.05.25 00:13:05;-54,087;-1,935;-6,260;1,774;12,002;1006,085;0,012;71,905;12,305;65,950;13,025;0,514;29,874;17,036;-50,000;4137;413,7;;0,0;60;12,55;10,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923485;27.05.25 00:14:05;-53,939;-1,935;-6,620;1,742;11,970;1006,079;0,012;71,850;12,320;65,925;13,040;0,681;3,594;17,029;-50,000;4137;413,7;;0,0;60;12,54;10,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923486;27.05.25 00:15:05;-53,052;-1,935;-7,036;1,625;11,972;1006,103;0,012;71,980;12,285;66,090;12,990;0,543;259,296;17,008;-50,000;4137;413,7;;0,0;60;12,53;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923487;27.05.25 00:16:05;-51,392;-1,935;-7,138;1,441;11,940;1006,130;0,012;73,400;12,285;66,425;12,995;0,454;340,442;16,999;-50,000;4137;413,7;;0,0;60;12,52;10,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923488;27.05.25 00:17:05;-49,451;-1,935;-6,784;1,113;11,917;1006,139;0,012;72,835;12,310;67,170;13,045;0,607;77,029;16,996;-50,000;4137;413,7;;0,0;60;12,53;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923489;27.05.25 00:18:05;-47,939;-1,935;-6,637;0,982;11,892;1006,157;0,012;72,360;12,240;67,445;12,995;0,491;275,248;16,996;-50,000;4137;413,7;;0,0;60;12,52;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923490;27.05.25 00:19:05;-46,582;-1,935;-6,700;0,895;11,868;1006,166;0,012;73,485;12,255;67,230;12,985;0,639;209,756;16,984;-50,000;4137;413,7;;0,0;60;12,52;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923491;27.05.25 00:20:05;-45,476;-1,935;-6,351;1,168;11,870;1006,184;0,012;72,370;12,200;66,930;12,960;0,846;324,883;16,981;-50,000;4137;413,7;;0,0;60;12,52;10,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923492;27.05.25 00:21:05;-43,853;-1,935;-6,507;1,565;11,873;1006,175;0,012;72,810;12,190;66,640;12,950;0,746;360,619;16,978;-50,000;4137;413,7;;0,0;60;12,52;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923493;27.05.25 00:22:05;-41,806;-1,935;-6,336;1,658;11,883;1006,151;0,012;72,895;12,195;66,645;12,935;0,788;266,518;16,962;-50,000;4137;413,7;;0,0;60;12,51;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923494;27.05.25 00:23:05;-39,467;-1,935;-6,048;1,663;11,882;1006,157;0,012;72,725;12,175;66,695;12,930;0,595;274,781;16,941;-50,000;4137;413,7;;0,0;60;12,51;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923495;27.05.25 00:24:05;-37,718;-1,935;-5,608;1,605;11,882;1006,166;0,012;73,130;12,180;66,840;12,920;0,615;230,079;16,926;-50,000;4137;413,7;;0,0;60;12,52;10,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923496;27.05.25 00:25:05;-36,820;-1,935;-5,216;1,687;11,897;1006,184;0,012;72,645;12,150;66,840;12,925;0,635;247,095;16,901;-50,000;4137;413,7;;0,0;60;12,52;10,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923497;27.05.25 00:26:05;-37,490;-1,935;-4,608;1,698;11,920;1006,187;0,012;73,145;12,165;67,325;12,970;0,952;161,843;16,874;-50,000;4137;413,7;;0,0;60;12,53;10,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923498;27.05.25 00:27:05;-37,893;-1,935;-4,282;1,581;11,938;1006,163;0,012;72,885;12,170;67,605;12,955;0,816;126,900;16,898;-50,000;4137;413,7;;0,0;60;12,53;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923499;27.05.25 00:28:05;-38,716;-1,935;-4,290;1,473;11,927;1006,145;0,012;73,175;12,190;67,675;12,940;0,559;123,413;16,895;-50,000;4137;413,7;;0,0;60;12,52;10,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923500;27.05.25 00:29:05;-40,226;-1,935;-4,676;1,203;11,932;1006,136;0,012;73,880;12,190;67,930;12,945;0,483;138,189;16,895;-50,000;4137;413,7;;0,0;60;12,53;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923501;27.05.25 00:30:05;-42,020;-1,935;-4,878;0,886;11,912;1006,148;0,012;74,610;12,170;68,360;12,925;0,607;175,163;16,892;-50,000;4137;413,7;;0,0;60;12,52;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923502;27.05.25 00:31:05;-43,959;-1,935;-4,846;0,926;11,915;1006,151;0,012;74,490;12,170;68,275;12,900;0,701;193,517;16,892;-50,000;4137;413,7;;0,0;60;12,53;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923503;27.05.25 00:32:05;-45,809;-1,935;-4,961;0,958;11,900;1006,142;0,012;74,700;12,135;68,195;12,890;0,589;200,565;16,883;-50,000;4137;413,7;;0,0;60;12,53;10,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923504;27.05.25 00:33:05;-47,563;-1,935;-5,465;1,041;11,882;1006,157;0,012;75,140;12,110;68,265;12,840;0,661;308,430;16,843;-50,000;4137;413,7;;0,0;60;12,51;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923505;27.05.25 00:34:05;-49,607;-1,935;-5,910;1,232;11,865;1006,163;0,012;73,685;12,085;68,115;12,825;0,749;326,548;16,849;-50,000;4137;413,7;;0,0;60;12,51;10,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923506;27.05.25 00:35:05;-51,392;-1,935;-6,377;1,275;11,852;1006,157;0,012;73,605;12,060;67,670;12,775;0,649;338,794;16,819;-50,000;4137;413,7;;0,0;60;12,51;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923507;27.05.25 00:36:05;-53,101;-1,935;-6,753;1,170;11,835;1006,163;0,012;73,540;12,060;67,760;12,775;0,630;278,781;16,803;-50,000;4137;413,7;;0,0;60;12,52;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923508;27.05.25 00:37:05;-54,564;-1,935;-7,138;1,094;11,813;1006,166;0,012;73,570;12,060;67,680;12,750;0,578;273,161;16,807;-50,000;4137;413,7;;0,0;60;12,51;10,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923509;27.05.25 00:38:05;-55,803;-1,935;-7,539;0,891;11,775;1006,160;0,012;75,105;12,045;67,760;12,745;0,531;195,857;16,800;-50,000;4137;413,7;;0,0;60;12,53;10,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923510;27.05.25 00:39:05;-56,807;-1,935;-7,680;0,714;11,747;1006,157;0,012;75,125;11,990;67,880;12,690;0,458;329,186;16,800;-50,000;4137;413,7;;0,0;60;12,51;10,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923511;27.05.25 00:40:05;-57,399;-1,935;-7,868;0,592;11,710;1006,142;0,012;74,390;11,935;67,955;12,680;0,451;299,790;16,788;-50,000;4137;413,7;;0,0;60;12,51;10,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923512;27.05.25 00:41:05;-58,627;-1,935;-7,667;0,602;11,670;1006,145;0,012;74,670;11,935;68,280;12,670;0,660;180,506;16,785;-50,000;4137;413,7;;0,0;60;12,53;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923513;27.05.25 00:42:05;-58,992;-1,935;-7,669;0,488;11,637;1006,130;0,012;75,645;11,915;68,940;12,645;0,620;88,110;16,761;-50,000;4137;413,7;;0,0;60;12,52;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923514;27.05.25 00:43:05;-59,065;-1,935;-7,779;0,375;11,612;1006,121;0,012;75,530;11,900;69,725;12,625;0,686;74,745;16,740;-50,000;4137;413,7;;0,0;60;12,52;10,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923515;27.05.25 00:44:05;-58,627;-1,935;-7,871;0,366;11,570;1006,121;0,012;75,650;11,870;70,165;12,590;0,707;90,163;16,721;-50,000;4137;413,7;;0,0;60;12,53;9,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923516;27.05.25 00:45:05;-58,256;-1,935;-7,779;0,410;11,527;1006,109;0,012;75,370;11,830;70,335;12,520;0,714;100,086;16,712;-50,000;4137;413,7;;0,0;60;12,52;10,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923517;27.05.25 00:46:05;-58,138;-1,935;-7,488;0,349;11,490;1006,106;0,012;75,560;11,785;70,560;12,465;0,756;118,260;16,706;-50,000;4137;413,7;;0,0;60;12,52;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923518;27.05.25 00:47:05;-58,306;-1,935;-7,129;0,359;11,457;1006,109;0,012;75,760;11,775;70,750;12,440;0,723;144,849;16,697;-50,000;4137;413,7;;0,0;60;12,53;10,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923519;27.05.25 00:48:05;-58,607;-1,935;-7,044;0,469;11,425;1006,115;0,012;75,875;11,715;71,075;12,380;0,668;183,116;16,700;-50,000;4137;413,7;;0,0;60;12,52;10,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923520;27.05.25 00:49:05;-58,346;-1,935;-7,100;0,478;11,417;1006,094;0,012;75,930;11,720;71,080;12,355;0,492;132,891;16,688;-50,000;4137;413,7;;0,0;60;12,52;10,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923521;27.05.25 00:50:05;-57,724;-1,935;-7,522;0,488;11,373;1006,058;0,012;76,300;11,700;71,020;12,335;0,595;97,335;16,675;-50,000;4137;413,7;;0,0;60;12,53;10,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923522;27.05.25 00:51:05;-57,299;-1,935;-7,437;0,344;11,327;1006,007;0,012;76,185;11,670;71,155;12,280;0,669;91,328;16,663;-50,000;4137;413,7;;0,0;60;12,52;9,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923523;27.05.25 00:52:05;-57,093;-1,935;-7,508;0,209;11,280;1005,941;0,012;76,390;11,625;71,465;12,215;0,656;103,393;16,672;-50,000;4137;413,7;;0,0;60;12,53;9,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923524;27.05.25 00:53:05;-57,052;-1,935;-7,043;0,089;11,237;1005,908;0,012;76,625;11,580;71,825;12,170;0,895;129,555;16,611;-50,000;4137;413,7;;0,0;60;12,52;9,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923525;27.05.25 00:54:05;-56,647;-1,935;-6,817;0,169;11,207;1005,896;0,012;76,325;11,555;71,670;12,125;0,698;170,623;16,624;-50,000;4137;413,7;;0,0;60;12,52;9,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923526;27.05.25 00:55:05;-56,232;-1,935;-6,778;0,291;11,195;1005,884;0,012;76,415;11,510;71,420;12,060;0,642;179,004;16,605;-50,000;4137;413,7;;0,0;60;12,52;9,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923527;27.05.25 00:56:05;-55,593;-1,935;-7,034;0,292;11,157;1005,854;0,012;76,555;11,480;71,285;12,030;0,488;182,796;16,602;-50,000;4137;413,7;;0,0;60;12,52;9,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923528;27.05.25 00:57:05;-54,963;-1,935;-7,267;0,315;11,127;1005,866;0,012;76,755;11,440;71,525;11,970;0,444;200,678;16,605;-50,000;4137;413,7;;0,0;60;12,51;9,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923529;27.05.25 00:58:05;-54,663;-1,935;-7,316;0,412;11,102;1005,989;0,012;77,485;11,415;71,930;11,935;0,548;185,979;16,599;-50,000;4137;413,7;;0,0;60;12,52;9,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923530;27.05.25 00:59:05;-54,085;-1,935;-7,261;0,436;11,057;1006,052;0,012;77,860;11,395;72,340;11,895;0,483;177,418;16,584;-50,000;4137;413,7;;0,0;60;12,52;9,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923531;27.05.25 01:00:05;-53,254;-1,935;-7,386;0,409;11,023;1006,058;0,012;77,855;11,370;72,835;11,885;0,446;134,679;16,566;-50,000;4137;413,7;;0,0;60;12,52;9,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923532;27.05.25 01:01:05;-51,888;-1,935;-7,191;0,286;10,983;1006,049;0,012;77,840;11,355;73,260;11,850;0,688;74,514;16,544;-50,000;4137;413,7;;0,0;60;12,53;9,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923533;27.05.25 01:02:05;-49,884;-1,935;-6,757;0,119;10,940;1006,001;0,012;77,575;11,305;73,265;11,805;0,823;98,460;16,517;-50,000;4137;413,7;;0,0;60;12,52;9,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923534;27.05.25 01:03:05;-47,748;-1,935;-5,735;0,038;10,905;1005,965;0,012;77,455;11,285;73,260;11,750;1,005;110,886;16,514;-50,000;4137;413,7;;0,0;60;12,53;9,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923535;27.05.25 01:04:05;-45,669;-1,935;-5,401;0,125;10,885;1005,968;0,012;77,210;11,250;73,150;11,665;0,688;119,154;16,507;-50,000;4137;413,7;;0,0;60;12,53;9,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923536;27.05.25 01:05:05;-44,368;-1,935;-5,102;0,233;10,863;1005,986;0,012;77,455;11,225;73,245;11,625;0,663;133,448;16,507;-50,000;4137;413,7;;0,0;60;12,53;9,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
