Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;896724;bis:;906821
Ausgelesen am:;15.05.2025 10:36:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896126;08.05.25 00:10:05;-26,353;-1,935;-5,527;0,650;9,085;1002,350;0,012;72,635;9,495;69,785;9,570;0,489;326,329;12,314;-50,000;4098;409,8;;0,0;60;12,52;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896127;08.05.25 00:11:05;-25,541;-1,935;-5,389;0,615;9,073;1002,374;0,012;72,555;9,530;69,465;9,575;0,443;182,498;12,308;-50,000;4098;409,8;;0,0;60;12,52;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896128;08.05.25 00:12:05;-24,666;-1,935;-5,223;0,638;9,080;1002,407;0,012;71,450;9,485;69,140;9,560;0,492;341,190;12,314;-50,000;4098;409,8;;0,0;60;12,52;7,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896129;08.05.25 00:13:05;-23,571;-1,935;-4,994;0,854;9,075;1002,428;0,012;72,145;9,505;68,980;9,585;0,519;256,747;12,311;-50,000;4098;409,8;;0,0;60;12,52;7,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896130;08.05.25 00:14:05;-22,397;-1,935;-4,771;0,818;9,065;1002,443;0,012;71,660;9,515;68,835;9,580;0,472;261,062;12,308;-50,000;4098;409,8;;0,0;60;12,52;7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896131;08.05.25 00:15:05;-21,502;-1,935;-4,549;0,987;9,073;1002,461;0,012;72,375;9,515;68,865;9,580;0,586;360,990;12,305;-50,000;4098;409,8;;0,0;60;12,51;7,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896132;08.05.25 00:16:05;-20,630;-1,935;-4,441;1,140;9,075;1002,470;0,012;72,630;9,505;68,570;9,610;0,438;344,610;12,308;-50,000;4098;409,8;;0,0;60;12,52;7,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896133;08.05.25 00:17:05;-20,170;-1,902;-4,195;1,056;9,077;1002,482;0,012;72,085;9,550;68,370;9,650;0,443;143,893;12,305;-50,000;4098;409,8;;0,0;60;12,53;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896134;08.05.25 00:18:05;-19,587;-1,850;-3,860;0,982;9,080;1002,467;0,012;72,175;9,550;68,525;9,660;0,443;152,409;12,302;-50,000;4098;409,8;;0,0;60;12,54;7,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896135;08.05.25 00:19:05;-19,364;-1,801;-3,605;0,979;9,100;1002,479;0,012;72,745;9,565;68,995;9,695;0,476;153,180;12,296;-50,000;4098;409,8;;0,0;60;12,53;7,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896136;08.05.25 00:20:05;-18,847;-1,805;-3,248;1,113;9,120;1002,485;0,012;73,310;9,580;69,550;9,715;0,536;165,594;12,308;-50,000;4098;409,8;;0,0;60;12,52;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896137;08.05.25 00:21:05;-18,604;-1,791;-3,048;1,087;9,130;1002,497;0,012;73,505;9,610;69,860;9,730;0,559;107,724;12,299;-50,000;4098;409,8;;0,0;60;12,53;7,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896138;08.05.25 00:22:05;-18,665;-1,918;-2,983;0,929;9,130;1002,491;0,012;73,950;9,615;70,345;9,760;0,755;108,124;12,296;-50,000;4098;409,8;;0,0;60;12,53;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896139;08.05.25 00:23:05;-18,639;-1,935;-2,834;0,715;9,140;1002,482;0,012;73,895;9,620;70,555;9,780;0,548;139,140;12,302;-50,000;4098;409,8;;0,0;60;12,53;7,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896140;08.05.25 00:24:05;-18,597;-1,935;-2,644;0,606;9,132;1002,473;0,012;73,925;9,625;70,620;9,775;0,514;159,924;12,290;-50,000;4098;409,8;;0,0;60;12,53;7,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896141;08.05.25 00:25:05;-19,016;-1,935;-2,619;0,759;9,160;1002,470;0,012;74,180;9,640;70,910;9,795;0,553;149,248;12,274;-50,000;4098;409,8;;0,0;60;12,54;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896142;08.05.25 00:26:05;-19,344;-1,935;-2,618;0,723;9,157;1002,473;0,012;74,510;9,655;71,045;9,770;0,442;185,034;12,247;-50,000;4098;409,8;;0,0;60;12,53;7,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896143;08.05.25 00:27:05;-19,582;-1,935;-2,723;0,689;9,157;1002,470;0,012;74,825;9,650;71,080;9,790;0,468;186,688;12,247;-50,000;4098;409,8;;0,0;60;12,53;7,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896144;08.05.25 00:28:05;-19,502;-1,935;-2,851;0,739;9,163;1002,476;0,012;74,835;9,695;71,360;9,805;0,506;84,437;12,269;-50,000;4098;409,8;;0,0;60;12,53;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896145;08.05.25 00:29:05;-19,184;-1,935;-2,939;0,670;9,163;1002,470;0,012;75,210;9,675;71,705;9,825;0,490;101,301;12,259;-50,000;4098;409,8;;0,0;60;12,54;7,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896146;08.05.25 00:30:05;-18,261;-1,935;-2,843;0,539;9,165;1002,470;0,012;74,945;9,660;71,760;9,775;0,452;232,740;12,250;-50,000;4098;409,8;;0,0;60;12,53;7,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896147;08.05.25 00:31:05;-17,566;-1,935;-2,716;0,613;9,157;1002,479;0,012;74,735;9,635;71,710;9,755;0,492;326,166;12,235;-50,000;4098;409,8;;0,0;60;12,52;7,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896148;08.05.25 00:32:05;-17,066;-1,935;-2,716;0,755;9,147;1002,479;0,012;75,255;9,675;71,920;9,750;0,442;252,878;12,250;-50,000;4098;409,8;;0,0;60;12,52;7,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896149;08.05.25 00:33:05;-16,602;-1,877;-2,565;0,724;9,167;1002,479;0,012;75,110;9,685;71,980;9,775;0,465;185,158;12,238;-50,000;4098;409,8;;0,0;60;12,53;7,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896150;08.05.25 00:34:05;-16,512;-1,819;-2,584;0,909;9,173;1002,491;0,012;75,350;9,680;71,955;9,765;0,490;269,123;12,241;-50,000;4098;409,8;;0,0;60;12,52;7,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896151;08.05.25 00:35:05;-16,369;-1,818;-2,593;1,163;9,177;1002,482;0,012;75,770;9,675;71,785;9,785;0,472;352,963;12,232;-50,000;4098;409,8;;0,0;60;12,51;7,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896152;08.05.25 00:36:05;-16,129;-1,827;-2,580;1,161;9,192;1002,476;0,012;75,180;9,700;71,465;9,770;0,537;337,455;12,241;-50,000;4098;409,8;;0,0;60;12,51;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896153;08.05.25 00:37:05;-15,766;-1,668;-2,495;1,393;9,208;1002,476;0,012;74,630;9,710;70,580;9,765;0,614;331,149;12,210;-50,000;4098;409,8;;0,0;60;12,51;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896154;08.05.25 00:38:05;-16,099;-1,331;-2,327;1,692;9,243;1002,491;0,012;73,770;9,760;69,480;9,845;0,621;112,719;12,213;-50,000;4098;409,8;;0,0;60;12,53;7,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896155;08.05.25 00:39:05;-16,254;-1,237;-2,295;1,612;9,260;1002,503;0,012;73,110;9,765;69,375;9,825;0,686;282,561;12,213;-50,000;4098;409,8;;0,0;60;12,52;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896156;08.05.25 00:40:05;-16,427;-1,120;-2,313;1,719;9,282;1002,503;0,012;72,685;9,770;68,495;9,850;0,745;243,388;12,210;-50,000;4098;409,8;;0,0;60;12,53;7,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896157;08.05.25 00:41:05;-16,902;-0,834;-2,128;2,047;9,340;1002,503;0,012;71,250;9,815;67,765;9,925;0,627;180,051;12,210;-50,000;4098;409,8;;0,0;60;12,53;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896158;08.05.25 00:42:05;-17,556;-0,645;-2,215;2,344;9,385;1002,509;0,012;69,970;9,845;67,000;9,960;0,859;337,517;12,210;-50,000;4098;409,8;;0,0;60;12,51;7,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896159;08.05.25 00:43:05;-18,573;-0,452;-2,239;2,889;9,445;1002,503;0,012;69,250;9,865;65,885;10,005;0,758;331,881;12,204;-50,000;4098;409,8;;0,0;60;12,51;7,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896160;08.05.25 00:44:05;-19,860;-0,514;-2,527;2,840;9,497;1002,491;0,012;68,945;9,915;65,670;10,075;0,686;268,256;12,210;-50,000;4098;409,8;;0,0;60;12,51;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896161;08.05.25 00:45:05;-21,437;-0,702;-2,844;2,768;9,545;1002,491;0,012;68,660;9,950;65,095;10,140;0,684;357,547;12,210;-50,000;4098;409,8;;0,0;60;12,51;7,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896162;08.05.25 00:46:05;-22,799;-0,799;-3,027;2,735;9,582;1002,482;0,012;68,150;10,050;64,850;10,270;0,713;98,049;12,207;-50,000;4098;409,8;;0,0;60;12,52;7,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896163;08.05.25 00:47:05;-23,877;-0,959;-3,245;2,614;9,627;1002,473;0,012;68,260;10,110;64,625;10,370;0,765;84,960;12,207;-50,000;4098;409,8;;0,0;60;12,52;7,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896164;08.05.25 00:48:05;-24,744;-0,978;-3,233;2,665;9,647;1002,461;0,012;67,795;10,125;64,280;10,385;0,548;268,718;12,207;-50,000;4098;409,8;;0,0;60;12,51;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896165;08.05.25 00:49:05;-25,148;-1,236;-3,646;2,299;9,688;1002,446;0,012;67,775;10,225;64,175;10,515;0,661;34,436;12,186;-50,000;4098;409,8;;0,0;60;12,53;7,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896166;08.05.25 00:50:05;-25,448;-1,438;-3,927;2,181;9,700;1002,452;0,012;67,375;10,240;63,565;10,535;0,694;185,771;12,210;-50,000;4098;409,8;;0,0;60;12,53;7,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896167;08.05.25 00:51:05;-25,715;-1,395;-4,289;2,199;9,733;1002,449;0,012;67,150;10,245;63,315;10,555;0,466;342,883;12,186;-50,000;4098;409,8;;0,0;60;12,51;8,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896168;08.05.25 00:52:05;-25,728;-1,484;-4,639;2,163;9,750;1002,443;0,012;66,715;10,270;63,060;10,600;0,600;347,186;12,171;-50,000;4098;409,8;;0,0;60;12,50;7,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896169;08.05.25 00:53:05;-25,048;-1,461;-4,747;2,092;9,780;1002,419;0,012;66,805;10,325;62,980;10,675;0,626;202,691;12,201;-50,000;4098;409,8;;0,0;60;12,52;8,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896170;08.05.25 00:54:05;-24,188;-1,373;-4,615;1,902;9,807;1002,413;0,012;66,365;10,350;62,570;10,690;0,638;343,811;12,180;-50,000;4098;409,8;;0,0;60;12,51;7,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896171;08.05.25 00:55:05;-23,609;-1,240;-4,057;1,924;9,820;1002,416;0,012;66,060;10,415;62,245;10,785;0,746;138,482;12,189;-50,000;4098;409,8;;0,0;60;12,52;7,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896172;08.05.25 00:56:05;-23,427;-1,118;-4,268;2,062;9,862;1002,410;0,012;65,535;10,430;62,025;10,785;0,605;245,340;12,164;-50,000;4098;409,8;;0,0;60;12,51;8,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896173;08.05.25 00:57:05;-23,470;-1,186;-4,446;2,150;9,890;1002,401;0,012;65,690;10,480;61,950;10,880;0,512;40,433;12,171;-50,000;4098;409,8;;0,0;60;12,52;8,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896174;08.05.25 00:58:05;-23,580;-1,333;-4,657;1,807;9,907;1002,398;0,012;65,750;10,465;61,910;10,860;0,546;205,206;12,159;-50,000;4098;409,8;;0,0;60;12,52;8,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896175;08.05.25 00:59:05;-23,801;-1,571;-4,858;1,793;9,922;1002,392;0,012;66,340;10,510;61,775;10,905;0,552;109,013;12,161;-50,000;4098;409,8;;0,0;60;12,52;8,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896176;08.05.25 01:00:05;-23,583;-1,700;-4,902;1,661;9,932;1002,395;0,012;66,210;10,480;61,825;10,890;0,573;348,199;12,146;-50,000;4098;409,8;;0,0;60;12,51;8,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896177;08.05.25 01:01:05;-23,662;-1,544;-4,741;1,704;9,965;1002,395;0,012;66,260;10,515;61,705;10,935;0,688;226,755;12,155;-50,000;4098;409,8;;0,0;60;12,52;8,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896178;08.05.25 01:02:05;-23,792;-1,432;-4,779;1,786;9,985;1002,395;0,012;66,540;10,515;61,710;10,935;0,476;261,427;12,134;-50,000;4098;409,8;;0,0;60;12,51;7,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896179;08.05.25 01:03:05;-24,009;-1,685;-5,069;1,658;10,005;1002,374;0,012;66,375;10,515;61,600;10,965;0,674;183,971;12,122;-50,000;4098;409,8;;0,0;60;12,52;8,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896180;08.05.25 01:04:05;-24,421;-1,542;-5,223;1,918;10,035;1002,377;0,012;65,890;10,510;61,075;10,975;0,671;331,425;12,128;-50,000;4098;409,8;;0,0;60;12,51;7,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896181;08.05.25 01:05:05;-24,966;-1,459;-5,117;1,991;10,070;1002,374;0,012;65,345;10,530;60,995;10,990;1,173;266,923;12,134;-50,000;4098;409,8;;0,0;60;12,51;8,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
