Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;669999;bis:;690057
Ausgelesen am:;18.12.2024 12:17:27;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
679219;11.12.24 00:00:05;-13,731;-1,935;-3,693;-0,083;3,950;1014,341;35,166;77,120;4,470;78,040;4,060;1,380;107,561;4,297;-50,000;2865;286,5;;0,0;60;11,80;2,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
679220;11.12.24 00:01:05;-13,690;-1,935;-3,770;-0,099;3,955;1014,353;35,166;77,245;4,475;78,150;4,065;1,167;89,989;4,291;-50,000;2865;286,5;;0,0;60;11,80;2,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
679221;11.12.24 00:02:05;-13,630;-1,935;-3,747;-0,165;3,955;1014,377;35,172;77,480;4,435;78,310;4,065;1,555;113,181;4,275;-50,000;2865;286,5;;0,0;60;11,80;2,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
679222;11.12.24 00:03:05;-13,513;-1,935;-3,577;-0,170;3,942;1014,407;35,187;77,470;4,440;78,350;4,070;1,568;101,993;4,287;-50,000;2865;286,5;;0,0;60;11,80;2,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
679223;11.12.24 00:04:05;-13,530;-1,935;-3,541;-0,100;3,947;1014,428;35,166;77,390;4,435;78,380;4,040;1,129;113,276;4,275;-50,000;2865;286,5;;0,0;60;11,80;2,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
679224;11.12.24 00:05:05;-13,474;-1,935;-3,570;-0,094;3,952;1014,437;35,163;77,365;4,440;78,340;4,045;1,375;78,514;4,300;-50,000;2865;286,5;;0,0;60;11,80;2,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
679225;11.12.24 00:06:05;-13,351;-1,935;-3,635;-0,112;3,942;1014,440;35,160;77,430;4,430;78,420;4,040;0,824;72,450;4,284;-50,000;2865;286,5;;0,0;60;11,80;2,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
679226;11.12.24 00:07:05;-13,320;-1,935;-3,808;-0,149;3,937;1014,428;35,169;77,450;4,415;78,480;4,030;0,580;102,774;4,257;-50,000;2865;286,5;;0,0;60;11,80;2,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
679227;11.12.24 00:08:05;-13,328;-1,935;-3,765;-0,191;3,927;1014,416;35,160;77,615;4,420;78,515;4,035;1,165;142,993;4,266;-50,000;2865;286,5;;0,0;60;11,80;2,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
679228;11.12.24 00:09:05;-13,497;-1,935;-3,689;-0,189;3,917;1014,413;35,163;77,705;4,420;78,630;4,020;0,830;146,042;4,285;-50,000;2865;286,5;;0,0;60;11,80;2,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
