Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;896724;bis:;906821
Ausgelesen am:;15.05.2025 10:36:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867559;18.04.25 04:25:00;-9,696;-1,935;-3,106;0,798;7,340;998,291;0,012;85,970;7,680;85,400;7,400;1,710;315,669;8,704;-50,000;3905;390,5;;0,0;60;12,35;6,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867560;18.04.25 04:26:00;-9,600;-1,935;-3,126;0,713;7,332;998,315;0,012;85,965;7,690;85,515;7,430;1,488;168,919;8,697;-50,000;3905;390,5;;0,0;60;12,38;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867561;18.04.25 04:27:00;-9,274;-1,935;-3,081;0,674;7,327;998,300;0,012;85,755;7,695;85,645;7,445;0,840;97,740;8,701;-50,000;3905;390,5;;0,0;60;12,38;5,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867562;18.04.25 04:28:00;-8,960;-1,935;-3,104;0,584;7,327;998,345;0,012;85,720;7,650;85,530;7,420;1,369;321,896;8,713;-50,000;3905;390,5;;0,0;60;12,36;6,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867563;18.04.25 04:29:00;-8,858;-1,935;-3,070;0,630;7,330;998,321;0,012;85,755;7,685;85,310;7,430;3,219;294,199;8,701;-50,000;3905;390,5;;0,0;60;12,36;6,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867564;18.04.25 04:30:00;-9,296;-1,935;-3,119;0,851;7,347;998,342;0,012;85,550;7,665;85,130;7,445;1,898;266,434;8,697;-50,000;3905;390,5;;0,0;60;12,36;6,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867565;18.04.25 04:31:00;-9,168;-1,935;-3,211;0,850;7,355;998,381;0,012;85,405;7,665;85,050;7,435;1,356;284,023;8,694;-50,000;3905;390,5;;0,0;60;12,36;6,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867566;18.04.25 04:32:00;-9,112;-1,935;-3,137;0,697;7,345;998,396;0,012;85,725;7,690;85,275;7,440;1,193;133,453;8,694;-50,000;3905;390,5;;0,0;60;12,37;6,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867567;18.04.25 04:33:00;-9,095;-1,935;-3,081;0,610;7,350;998,417;0,012;85,715;7,680;85,330;7,440;2,146;199,226;8,694;-50,000;3905;390,5;;0,0;60;12,37;6,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867568;18.04.25 04:34:00;-9,381;-1,935;-3,109;0,661;7,350;998,426;0,012;85,405;7,670;85,110;7,425;2,128;170,207;8,691;-50,000;3905;390,5;;0,0;60;12,37;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867569;18.04.25 04:35:00;-9,267;-1,935;-3,089;0,647;7,345;998,399;0,012;85,250;7,705;85,125;7,485;1,186;98,348;8,688;-50,000;3905;390,5;;0,0;60;12,37;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867570;18.04.25 04:36:00;-9,235;-1,935;-3,130;0,621;7,355;998,432;0,012;85,125;7,680;85,070;7,435;1,562;297,259;8,691;-50,000;3905;390,5;;0,0;60;12,36;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867571;18.04.25 04:37:00;-9,224;-1,935;-3,089;0,624;7,350;998,384;0,012;85,395;7,720;85,060;7,495;2,213;53,207;8,694;-50,000;3905;390,5;;0,0;60;12,38;5,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867572;18.04.25 04:38:00;-9,687;-1,935;-3,150;0,723;7,350;998,369;0,012;85,015;7,690;84,870;7,435;1,443;275,653;8,670;-50,000;3905;390,5;;0,0;60;12,37;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867573;18.04.25 04:39:00;-9,905;-1,935;-3,224;0,702;7,363;998,375;0,012;85,090;7,715;84,920;7,455;0,927;143,004;8,688;-50,000;3905;390,5;;0,0;60;12,39;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867574;18.04.25 04:40:00;-9,903;-1,935;-3,211;0,630;7,345;998,369;0,012;84,980;7,725;84,910;7,480;0,943;106,875;8,688;-50,000;3905;390,5;;0,0;60;12,38;6,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867575;18.04.25 04:41:00;-9,619;-1,935;-3,229;0,610;7,355;998,408;0,012;84,615;7,700;84,760;7,450;0,558;268,088;8,670;-50,000;3905;390,5;;0,0;60;12,37;6,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867576;18.04.25 04:42:00;-9,522;-1,935;-3,226;0,499;7,345;998,417;0,012;84,665;7,740;84,800;7,490;1,179;115,577;8,676;-50,000;3905;390,5;;0,0;60;12,38;5,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867577;18.04.25 04:43:00;-9,730;-1,935;-3,092;0,523;7,355;998,423;0,012;84,740;7,740;84,885;7,490;1,439;54,771;8,673;-50,000;3905;390,5;;0,0;60;12,38;6,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867578;18.04.25 04:44:00;-9,814;-1,935;-3,094;0,587;7,345;998,411;0,012;84,475;7,775;84,695;7,490;1,966;125,736;8,661;-50,000;3905;390,5;;0,0;60;12,38;6,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867579;18.04.25 04:45:00;-9,993;-1,935;-3,089;0,709;7,350;998,417;0,012;84,370;7,730;84,450;7,505;1,521;96,069;8,649;-50,000;3905;390,5;;0,0;60;12,39;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867580;18.04.25 04:46:00;-10,182;-1,935;-3,246;0,678;7,350;998,423;0,012;84,535;7,760;84,375;7,485;1,037;273,291;8,627;-50,000;3905;390,5;;0,0;60;12,36;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867581;18.04.25 04:47:00;-10,528;-1,935;-3,271;0,617;7,350;998,438;0,012;84,785;7,750;84,440;7,500;1,020;187,121;8,630;-50,000;3905;390,5;;0,0;60;12,37;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867582;18.04.25 04:48:00;-10,317;-1,935;-3,262;0,584;7,345;998,417;0,012;84,385;7,775;84,435;7,500;0,509;72,664;8,627;-50,000;3905;390,5;;0,0;60;12,38;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867583;18.04.25 04:49:00;-10,166;-1,935;-3,254;0,476;7,332;998,420;0,012;84,035;7,740;84,380;7,490;0,580;161,983;8,630;-50,000;3905;390,5;;0,0;60;12,38;5,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867584;18.04.25 04:50:00;-10,005;-1,935;-3,279;0,490;7,335;998,414;0,012;84,095;7,760;84,310;7,485;1,877;288,242;8,630;-50,000;3905;390,5;;0,0;60;12,37;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867585;18.04.25 04:51:00;-9,791;-1,935;-3,214;0,682;7,347;998,399;0,012;84,420;7,740;84,100;7,480;2,611;323,713;8,642;-50,000;3905;390,5;;0,0;60;12,37;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867586;18.04.25 04:52:00;-9,549;-1,935;-3,278;0,807;7,368;998,402;0,012;84,440;7,750;83,995;7,480;1,472;295,223;8,642;-50,000;3905;390,5;;0,0;60;12,36;6,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867587;18.04.25 04:53:00;-9,692;-1,935;-3,299;0,769;7,375;998,426;0,012;84,450;7,750;84,030;7,500;2,304;230,597;8,615;-50,000;3905;390,5;;0,0;60;12,37;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867588;18.04.25 04:54:00;-9,696;-1,935;-3,299;0,778;7,387;998,429;0,012;84,360;7,755;84,085;7,505;2,446;246,454;8,612;-50,000;3905;390,5;;0,0;60;12,37;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867589;18.04.25 04:55:00;-9,824;-1,935;-3,394;0,846;7,397;998,441;0,012;84,105;7,725;83,945;7,485;2,579;240,216;8,627;-50,000;3905;390,5;;0,0;60;12,37;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867590;18.04.25 04:56:00;-9,859;-1,935;-3,502;0,878;7,415;998,441;0,012;84,030;7,715;83,790;7,460;2,650;334,688;8,618;-50,000;3905;390,5;;0,0;60;12,36;6,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867591;18.04.25 04:57:00;-9,598;-1,935;-3,585;0,902;7,402;998,459;0,012;83,950;7,730;83,695;7,500;1,605;275,344;8,609;-50,000;3905;390,5;;0,0;60;12,36;6,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867592;18.04.25 04:58:00;-9,835;-1,935;-3,596;0,729;7,410;998,456;0,012;84,065;7,730;83,815;7,505;1,145;246,004;8,606;-50,000;3905;390,5;;0,0;60;12,37;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867593;18.04.25 04:59:00;-10,527;-1,935;-3,484;0,575;7,398;998,477;0,012;84,270;7,735;83,935;7,500;3,132;184,348;8,606;-50,000;3905;390,5;;0,0;60;12,37;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867594;18.04.25 05:00:00;-10,994;-1,935;-3,523;0,752;7,395;998,456;0,012;83,970;7,705;83,770;7,490;1,781;337,433;8,597;-50,000;3905;390,5;;0,0;60;12,36;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867595;18.04.25 05:01:00;-11,043;-1,935;-3,636;0,711;7,395;998,435;0,012;84,085;7,725;83,905;7,490;1,071;275,901;8,603;-50,000;3905;390,5;;0,0;60;12,37;5,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867596;18.04.25 05:02:00;-10,950;-1,935;-3,609;0,599;7,390;998,420;0,012;84,300;7,730;83,995;7,510;2,306;297,377;8,603;-50,000;3905;390,5;;0,0;60;12,37;5,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867597;18.04.25 05:03:00;-10,894;-1,935;-3,598;0,733;7,407;998,420;0,012;84,285;7,720;83,900;7,485;1,949;299,796;8,600;-50,000;3905;390,5;;0,0;60;12,36;6,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867598;18.04.25 05:04:00;-10,755;-1,935;-3,609;0,712;7,405;998,426;0,012;84,345;7,730;83,885;7,475;2,344;291,201;8,600;-50,000;3905;390,5;;0,0;60;12,36;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867599;18.04.25 05:05:00;-10,660;-1,935;-3,624;0,792;7,410;998,426;0,012;84,370;7,725;83,810;7,485;1,889;290,182;8,594;-50,000;3905;390,5;;0,0;60;12,36;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867600;18.04.25 05:06:00;-10,696;-1,935;-3,642;0,781;7,402;998,438;0,012;84,265;7,730;83,880;7,465;2,010;344,070;8,597;-50,000;3905;390,5;;0,0;60;12,36;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867601;18.04.25 05:07:00;-10,946;-1,935;-3,584;0,681;7,392;998,423;0,012;84,275;7,685;84,040;7,450;2,105;315,962;8,597;-50,000;3905;390,5;;0,0;60;12,36;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867602;18.04.25 05:08:00;-11,058;-1,935;-3,684;0,712;7,380;998,429;0,012;84,425;7,720;84,010;7,485;1,591;302,861;8,591;-50,000;3905;390,5;;0,0;60;12,36;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867603;18.04.25 05:09:00;-10,989;-1,935;-3,622;0,622;7,382;998,450;0,012;84,615;7,715;84,185;7,490;1,426;182,379;8,594;-50,000;3905;390,5;;0,0;60;12,36;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867604;18.04.25 05:10:00;-10,757;-1,935;-3,628;0,526;7,382;998,441;0,012;84,570;7,725;84,350;7,500;0,925;166,809;8,588;-50,000;3905;390,5;;0,0;60;12,37;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867605;18.04.25 05:11:00;-10,490;-1,935;-3,564;0,516;7,380;998,444;0,012;84,700;7,695;84,385;7,470;1,590;340,273;8,594;-50,000;3905;390,5;;0,0;60;12,35;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867606;18.04.25 05:12:00;-10,482;-1,935;-3,556;0,580;7,367;998,441;0,012;84,525;7,715;84,285;7,445;1,466;231,778;8,579;-50,000;3905;390,5;;0,0;60;12,36;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867607;18.04.25 05:13:00;-10,588;-1,935;-3,477;0,567;7,370;998,438;0,012;84,710;7,705;84,440;7,495;1,037;287,038;8,594;-50,000;3905;390,5;;0,0;60;12,35;6,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867608;18.04.25 05:14:00;-10,722;-1,935;-3,495;0,551;7,360;998,456;0,012;84,855;7,700;84,490;7,480;1,695;320,265;8,585;-50,000;3905;390,5;;0,0;60;12,35;6,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867609;18.04.25 05:15:00;-10,796;-1,935;-3,561;0,528;7,345;998,465;0,012;84,945;7,720;84,480;7,465;1,286;276,879;8,588;-50,000;3905;390,5;;0,0;60;12,36;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867610;18.04.25 05:16:00;-10,948;-1,935;-3,517;0,573;7,350;998,462;0,012;85,025;7,735;84,405;7,475;0,979;174,223;8,591;-50,000;3905;390,5;;0,0;60;12,37;6,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867611;18.04.25 05:17:00;-11,006;-1,935;-3,642;0,453;7,350;998,465;0,012;84,855;7,710;84,410;7,460;0,734;214,076;8,579;-50,000;3905;390,5;;0,0;60;12,36;6,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867612;18.04.25 05:18:00;-10,767;-1,935;-3,595;0,387;7,337;998,468;0,012;85,125;7,735;84,460;7,475;0,595;149,428;8,575;-50,000;3905;390,5;;0,0;60;12,37;6,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867613;18.04.25 05:19:00;-10,375;-1,935;-3,462;0,339;7,317;998,459;0,012;85,075;7,725;84,475;7,465;1,527;295,656;8,566;-50,000;3905;390,5;;0,0;60;12,36;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867614;18.04.25 05:20:00;-10,810;-1,935;-3,376;0,453;7,327;998,459;0,012;85,135;7,695;84,480;7,465;1,705;299,503;8,572;-50,000;3905;390,5;;0,0;60;12,36;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867615;18.04.25 05:21:00;-10,878;-1,935;-3,358;0,596;7,335;998,447;0,012;85,040;7,705;84,345;7,455;1,649;199,907;8,594;-50,000;3905;390,5;;0,0;60;12,36;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867616;18.04.25 05:22:00;-11,149;-1,935;-3,420;0,697;7,340;998,459;0,012;84,705;7,685;84,145;7,435;2,742;296,162;8,569;-50,000;3905;390,5;;0,0;60;12,35;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867617;18.04.25 05:23:00;-11,360;-1,935;-3,477;0,863;7,360;998,480;0,012;84,590;7,700;84,010;7,430;2,521;245,014;8,557;-50,000;3905;390,5;;0,0;60;12,36;6,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867618;18.04.25 05:24:00;-11,601;-1,935;-3,574;0,878;7,347;998,450;0,012;84,050;7,685;83,815;7,450;2,878;267,829;8,551;-50,000;3905;390,5;;0,0;60;12,36;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867619;18.04.25 05:25:00;-11,557;-1,935;-3,686;0,885;7,368;998,468;0,012;84,035;7,680;83,745;7,440;1,993;192,341;8,560;-50,000;3905;390,5;;0,0;60;12,36;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867620;18.04.25 05:26:00;-11,327;-1,935;-3,733;0,748;7,355;998,471;0,012;84,450;7,680;83,925;7,445;1,225;182,149;8,554;-50,000;3905;390,5;;0,0;60;12,37;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867621;18.04.25 05:27:00;-11,406;-1,935;-3,683;0,630;7,358;998,513;0,012;84,620;7,655;84,080;7,445;2,139;315,332;8,545;-50,000;3905;390,5;;0,0;60;12,36;6,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867622;18.04.25 05:28:00;-11,490;-1,935;-3,696;0,705;7,363;998,495;0,012;84,470;7,645;83,875;7,405;1,685;318,876;8,551;-50,000;3905;390,5;;0,0;60;12,36;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867623;18.04.25 05:29:00;-11,475;-1,935;-3,699;0,693;7,365;998,480;0,012;84,635;7,660;83,990;7,435;1,355;314,066;8,539;-50,000;3905;390,5;;0,0;60;12,35;6,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867624;18.04.25 05:30:00;-11,373;-1,935;-3,716;0,619;7,355;998,462;0,012;84,655;7,660;84,045;7,450;2,094;300,234;8,536;-50,000;3905;390,5;;0,0;60;12,35;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867625;18.04.25 05:31:00;-11,388;-1,935;-3,714;0,709;7,375;998,471;0,012;84,485;7,670;83,840;7,430;2,239;297,006;8,524;-50,000;3905;390,5;;0,0;60;12,36;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867626;18.04.25 05:32:00;-11,278;-1,935;-3,762;0,728;7,370;998,456;0,012;84,655;7,665;83,935;7,435;1,171;309,893;8,539;-50,000;3905;390,5;;0,0;60;12,36;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867627;18.04.25 05:33:00;-11,097;-1,935;-3,668;0,607;7,377;998,468;0,012;84,895;7,650;84,140;7,400;1,995;254,908;8,539;-50,000;3905;390,5;;0,0;60;12,36;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867628;18.04.25 05:34:00;-11,023;-1,935;-3,646;0,555;7,357;998,471;0,012;84,675;7,660;84,140;7,415;2,011;325,868;8,539;-50,000;3905;390,5;;0,0;60;12,36;6,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867629;18.04.25 05:35:00;-11,348;-1,935;-3,663;0,626;7,360;998,459;0,012;84,605;7,665;84,085;7,420;2,314;308,576;8,508;-50,000;3905;390,5;;0,0;60;12,36;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867630;18.04.25 05:36:00;-11,406;-1,935;-3,697;0,619;7,375;998,432;0,012;84,690;7,660;84,025;7,405;2,630;288,613;8,505;-50,000;3905;390,5;;0,0;60;12,36;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
