Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;945675;bis:;948456
Ausgelesen am:;13.06.2025 10:41:13;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945742;11.06.25 13:23:10;-114,532;909,985;10,024;153,305;25,658;1007,483;0,015;50,310;23,525;44,905;21,770;1,376;213,424;21,388;-50,000;4167;416,7;;0,0;60;13,52;29,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945743;11.06.25 13:24:10;-114,668;909,521;8,467;152,915;25,642;1007,453;0,015;47,645;23,605;43,415;21,845;1,727;210,679;21,391;-50,000;4167;416,7;;0,0;60;13,52;29,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945744;11.06.25 13:25:10;-113,954;911,418;7,895;151,887;25,520;1007,498;0,012;45,110;23,650;42,715;21,895;2,005;192,257;21,391;-50,000;4167;416,7;;0,0;60;13,51;29,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945745;11.06.25 13:26:10;-115,322;910,358;8,027;151,545;25,513;1007,540;0,018;48,225;23,690;42,725;21,945;1,218;149,023;21,394;-50,000;4167;416,7;;0,0;60;13,50;29,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945746;11.06.25 13:27:10;-114,824;913,986;8,893;152,731;25,627;1007,546;0,012;50,390;23,730;45,860;21,940;1,002;213,154;21,400;-50,000;4167;416,7;;0,0;60;13,52;29,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945747;11.06.25 13:28:10;-114,705;915,222;7,153;153,196;25,645;1007,471;0,015;45,985;23,770;43,685;21,965;1,929;198,917;21,391;-50,000;4167;416,7;;0,0;60;13,51;29,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945748;11.06.25 13:29:10;-114,466;912,946;8,215;152,033;25,653;1007,486;0,012;47,560;23,810;43,955;22,020;0,981;207,506;21,394;-50,000;4167;416,7;;0,0;60;13,50;29,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945749;11.06.25 13:30:10;-115,893;907,834;5,810;151,155;25,725;1007,456;0,012;45,855;23,835;43,525;22,060;1,246;250,976;21,397;-50,000;4167;416,7;;0,0;60;13,50;29,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945750;11.06.25 13:31:10;-115,002;904,860;8,387;150,145;25,705;1007,390;0,012;49,970;23,860;42,365;22,085;1,275;306,624;21,409;-50,000;4167;416,7;;0,0;60;13,50;29,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945751;11.06.25 13:32:10;-116,479;904,508;4,742;149,551;25,760;1007,432;0,012;44,590;23,880;43,085;22,130;0,736;237,409;21,412;-50,000;4167;416,7;;0,0;60;13,50;29,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945752;11.06.25 13:33:10;-116,042;908,058;5,185;150,996;25,900;1007,435;0,012;45,940;23,880;43,805;22,160;0,899;180,236;21,409;-50,000;4167;416,7;;0,0;60;13,51;29,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945753;11.06.25 13:34:10;-115,377;908,541;7,884;151,700;26,055;1007,414;0,015;45,820;23,865;43,750;22,230;1,676;158,580;21,400;-50,000;4167;416,7;;0,0;60;13,50;29,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945754;11.06.25 13:35:10;-115,389;912,487;10,956;151,876;26,020;1007,330;0,012;51,470;23,900;42,335;22,270;2,579;333,146;21,412;-50,000;4167;416,7;;0,0;60;13,49;29,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945755;11.06.25 13:36:10;-115,347;908,441;7,965;150,118;26,035;1007,357;0,018;46,520;23,960;44,400;22,245;1,259;229,478;21,418;-50,000;4167;416,7;;0,0;60;13,50;29,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945756;11.06.25 13:37:10;-116,392;909,304;7,935;151,791;26,135;1007,336;0,018;45,805;24,000;43,240;22,290;2,017;199,283;21,424;-50,000;4167;416,7;;0,0;60;13,51;30,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945757;11.06.25 13:38:10;-116,411;905,261;6,106;151,122;26,185;1007,282;0,024;44,420;24,030;42,785;22,360;1,734;97,116;21,418;-50,000;4167;416,7;;0,0;60;13,51;30,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945758;11.06.25 13:39:10;-116,341;901,936;5,512;150,323;26,212;1007,267;0,021;45,020;24,000;42,250;22,380;1,938;106,633;21,418;-50,000;4167;416,7;;0,0;60;13,51;30,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945759;11.06.25 13:40:10;-116,421;902,737;5,935;150,615;26,250;1007,222;0,021;46,405;24,005;42,585;22,355;2,203;92,126;21,430;-50,000;4167;416,7;;0,0;60;13,52;30,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945760;11.06.25 13:41:10;-117,430;901,450;6,491;150,018;26,280;1007,159;0,018;45,410;24,010;42,750;22,335;1,494;173,526;21,412;-50,000;4167;416,7;;0,0;60;13,51;30,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945761;11.06.25 13:42:10;-118,404;900,990;5,614;150,374;26,323;1007,291;0,012;44,705;23,990;41,350;22,325;1,605;259,009;21,412;-50,000;4167;416,7;;0,0;60;13,50;30,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945762;11.06.25 13:43:10;-117,305;897,332;5,499;148,982;26,325;1007,495;0,024;45,875;24,025;41,670;22,400;1,918;46,879;21,451;-50,000;4167;416,7;;0,0;60;13,51;30,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945763;11.06.25 13:44:10;-117,372;897,304;4,891;149,557;26,387;1007,375;0,015;43,675;24,035;41,905;22,385;1,854;73,142;21,415;-50,000;4167;416,7;;0,0;60;13,51;30,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945764;11.06.25 13:45:10;-118,099;897,921;5,888;150,303;26,450;1007,114;0,021;47,360;24,060;42,465;22,435;1,716;42,480;21,455;-50,000;4167;416,7;;0,0;60;13,51;30,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945765;11.06.25 13:46:10;-119,510;897,469;3,658;150,474;26,533;1006,961;0,015;43,265;24,040;40,855;22,450;1,405;198,090;21,427;-50,000;4167;416,7;;0,0;60;13,53;30,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945766;11.06.25 13:47:10;-118,750;900,243;5,519;150,319;26,573;1006,979;0,018;47,135;24,030;41,700;22,500;1,484;213,964;21,409;-50,000;4167;416,7;;0,0;60;13,50;30,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945767;11.06.25 13:48:10;-119,505;899,138;6,116;150,075;26,602;1006,991;0,021;45,125;24,065;42,485;22,555;1,267;163,682;21,412;-50,000;4167;416,7;;0,0;60;13,54;30,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945768;11.06.25 13:49:10;-120,484;900,811;4,007;150,563;26,687;1007,213;0,021;44,550;24,080;41,395;22,615;1,513;132,615;21,421;-50,000;4167;416,7;;0,0;60;13,52;30,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945769;11.06.25 13:50:10;-120,167;901,717;5,198;149,863;26,692;1007,435;0,015;47,250;24,035;41,580;22,580;2,013;357,143;21,412;-50,000;4167;416,7;;0,0;60;13,49;30,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945770;11.06.25 13:51:10;-120,495;903,850;5,161;150,504;26,695;1007,537;0,018;44,550;24,095;41,310;22,615;2,479;198,720;21,424;-50,000;4167;416,7;;0,0;60;13,52;30,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945771;11.06.25 13:52:10;-120,928;902,018;1,084;149,837;26,630;1007,558;0,018;43,260;24,060;40,940;22,600;1,787;130,753;21,421;-50,000;4167;416,7;;0,0;60;13,50;30,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945772;11.06.25 13:53:10;-120,693;902,556;2,122;150,191;26,612;1007,612;0,021;44,730;24,025;40,330;22,555;2,223;80,612;21,415;-50,000;4167;416,7;;0,0;60;13,52;31,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945773;11.06.25 13:54:10;-119,973;902,336;3,187;149,579;26,563;1007,672;0,021;45,690;23,990;41,105;22,375;1,646;138,909;21,412;-50,000;4167;416,7;;0,0;60;13,52;31,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945774;11.06.25 13:55:10;-119,947;901,260;4,599;149,425;26,565;1007,831;0,024;46,805;23,975;41,655;22,330;0,970;183,893;21,400;-50,000;4167;416,7;;0,0;60;13,50;30,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945775;11.06.25 13:56:10;-118,802;900,086;5,768;149,529;26,605;1007,936;0,018;50,485;24,040;42,590;22,315;1,255;146,379;21,400;-50,000;4167;416,7;;0,0;60;13,52;31,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945776;11.06.25 13:57:10;-119,827;898,295;3,792;149,759;26,637;1007,993;0,012;46,115;24,085;41,685;22,325;1,474;98,168;21,403;-50,000;4167;416,7;;0,0;60;13,52;31,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945777;11.06.25 13:58:10;-119,639;896,016;3,692;149,711;26,702;1007,999;0,012;45,525;24,120;42,290;22,340;1,518;54,253;21,394;-50,000;4167;416,7;;0,0;60;13,53;31,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945778;11.06.25 13:59:10;-120,258;890,628;3,141;148,481;26,770;1007,939;0,018;46,780;24,105;42,585;22,340;1,147;160,560;21,391;-50,000;4167;416,7;;0,0;60;13,50;31,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945779;11.06.25 14:00:10;-119,351;887,267;5,359;148,178;26,818;1007,837;0,024;47,290;24,110;42,215;22,365;1,627;282,763;21,400;-50,000;4167;416,7;;0,0;60;13,49;31,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945780;11.06.25 14:01:10;-119,212;888,799;4,832;148,733;26,857;1007,771;0,024;46,675;24,175;42,815;22,430;1,412;167,732;21,397;-50,000;4167;416,7;;0,0;60;13,50;31,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945781;11.06.25 14:02:10;-119,636;890,880;4,327;149,550;26,880;1007,756;0,024;45,690;24,245;42,510;22,520;2,091;146,582;21,391;-50,000;4167;416,7;;0,0;60;13,51;31,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945782;11.06.25 14:03:10;-118,290;892,861;3,314;148,673;26,705;1007,609;0,021;45,185;24,280;41,505;22,535;2,152;155,559;21,403;-50,000;4167;416,7;;0,0;60;13,51;31,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945783;11.06.25 14:04:10;-118,049;892,182;4,181;148,545;26,660;1007,522;0,021;46,125;24,300;42,160;22,550;1,889;147,347;21,418;-50,000;4167;416,7;;0,0;60;13,50;31,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945784;11.06.25 14:05:10;-118,048;892,582;2,840;149,180;26,555;1007,396;0,012;43,630;24,305;42,170;22,555;3,293;110,031;21,403;-50,000;4167;416,7;;0,0;60;13,51;31,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945785;11.06.25 14:06:10;-115,521;888,792;2,481;141,608;26,430;1007,372;0,015;44,730;24,285;41,310;22,410;1,650;145,344;21,394;-50,000;4167;416,7;;0,0;60;13,49;31,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945786;11.06.25 14:07:10;-114,739;886,369;7,354;136,480;26,483;1007,246;0,021;46,495;24,270;43,195;22,360;1,126;128,616;21,388;-50,000;4167;416,7;;0,0;60;13,51;31,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945787;11.06.25 14:08:10;-116,548;888,372;10,402;140,445;26,465;1007,096;0,015;44,885;24,285;42,120;22,345;2,298;144,624;21,394;-50,000;4167;416,7;;0,0;60;13,44;31,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945788;11.06.25 14:08:25;-116,620;888,306;11,207;141,000;26,410;1006,928;0,000;44,780;24,320;42,320;22,320;2,161;157,365;21,391;-50,000;4167;416,7;;0,0;15;13,40;33,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945789;11.06.25 14:09:00;-116,907;886,758;7,823;140,507;26,360;1006,988;0,012;41,320;24,320;40,860;22,340;1,617;118,800;21,391;-50,000;4167;416,7;;0,0;35;13,40;33,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945790;11.06.25 14:10:00;-116,505;887,432;13,259;139,593;26,368;1007,003;0,012;46,675;24,315;41,615;22,390;1,721;140,822;21,385;-50,000;4167;416,7;;0,0;60;13,49;32,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945791;11.06.25 14:11:00;-113,573;888,218;9,864;133,647;26,407;1007,261;0,015;43,810;24,340;42,165;22,435;1,364;129,707;21,385;-50,000;4167;416,7;;0,0;60;13,51;31,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945792;11.06.25 14:12:00;-117,187;888,386;5,516;151,210;26,448;1007,237;0,018;45,870;24,360;41,660;22,515;1,745;129,617;21,388;-50,000;4167;416,7;;0,0;60;13,52;31,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945793;11.06.25 14:13:00;-117,854;888,078;6,816;151,419;26,535;1007,150;0,018;48,730;24,455;41,355;22,630;1,678;86,591;21,382;-50,000;4167;416,7;;0,0;60;13,50;31,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945794;11.06.25 14:14:00;-118,311;888,439;5,726;151,388;26,675;1007,168;0,018;47,095;24,555;41,725;22,715;1,329;89,432;21,385;-50,000;4167;416,7;;0,0;60;13,50;31,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945795;11.06.25 14:15:00;-118,396;889,083;6,093;151,461;26,782;1007,153;0,018;46,000;24,610;42,140;22,810;1,007;143,049;21,391;-50,000;4167;416,7;;0,0;60;13,51;31,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945796;11.06.25 14:16:00;-119,075;887,638;6,092;151,557;26,895;1007,126;0,015;45,035;24,705;40,830;22,905;1,688;139,208;21,388;-50,000;4167;416,7;;0,0;60;13,50;31,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945797;11.06.25 14:17:00;-119,266;886,932;6,109;150,230;26,860;1007,102;0,012;45,950;24,750;40,600;22,955;2,790;148,298;21,391;-50,000;4167;416,7;;0,0;60;13,50;31,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945798;11.06.25 14:18:00;-119,742;888,619;3,367;149,845;26,785;1007,168;0,015;41,700;24,780;40,000;22,960;2,033;212,040;21,388;-50,000;4167;416,7;;0,0;60;13,49;31,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945799;11.06.25 14:19:00;-119,244;886,451;6,100;149,137;26,750;1007,258;0,021;46,095;24,730;39,955;22,945;2,051;277,701;21,394;-50,000;4167;416,7;;0,0;60;13,50;31,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945800;11.06.25 14:20:00;-120,228;885,097;3,805;149,024;26,777;1007,381;0,018;41,265;24,750;39,375;22,950;1,686;63,366;21,394;-50,000;4167;416,7;;0,0;60;13,51;31,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945801;11.06.25 14:21:00;-120,617;884,337;2,810;149,363;26,825;1007,510;0,024;42,365;24,735;39,655;22,940;1,202;64,851;21,394;-50,000;4167;416,7;;0,0;60;13,52;31,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945802;11.06.25 14:22:00;-120,580;883,567;2,741;149,356;26,905;1007,492;0,021;41,695;24,690;41,030;22,950;1,079;42,604;21,391;-50,000;4167;416,7;;0,0;60;13,52;31,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945803;11.06.25 14:23:00;-120,959;883,335;2,692;149,638;26,993;1007,465;0,015;41,615;24,660;40,295;22,950;1,700;50,698;21,394;-50,000;4167;416,7;;0,0;60;13,51;31,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945804;11.06.25 14:24:00;-120,247;881,938;1,771;148,913;26,935;1007,450;0,018;41,460;24,635;39,200;22,905;1,973;102,510;21,397;-50,000;4167;416,7;;0,0;60;13,51;31,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945805;11.06.25 14:25:00;-119,752;878,832;3,345;148,230;26,880;1007,507;0,018;41,625;24,585;39,480;22,840;2,445;124,256;21,400;-50,000;4167;416,7;;0,0;60;13,51;31,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945806;11.06.25 14:26:00;-118,916;878,252;2,401;148,380;26,727;1007,429;0,018;40,365;24,540;39,400;22,770;3,113;103,224;21,391;-50,000;4167;416,7;;0,0;60;13,50;31,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945807;11.06.25 14:27:00;-118,232;876,624;3,595;147,278;26,580;1007,468;0,018;42,130;24,475;39,860;22,620;2,014;175,281;21,391;-50,000;4167;416,7;;0,0;60;13,51;31,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945808;11.06.25 14:28:00;-117,671;876,300;5,609;147,995;26,592;1007,531;0,021;45,640;24,450;40,675;22,540;1,630;177,953;21,394;-50,000;4167;416,7;;0,0;60;13,50;31,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945809;11.06.25 14:29:00;-119,399;878,250;5,514;148,811;26,637;1007,477;0,015;44,520;24,500;40,850;22,580;1,096;133,554;21,391;-50,000;4167;416,7;;0,0;60;13,51;31,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945810;11.06.25 14:30:00;-119,460;877,895;3,062;149,357;26,743;1007,444;0,012;43,105;24,505;40,405;22,625;1,048;126,242;21,388;-50,000;4167;416,7;;0,0;60;13,51;31,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945811;11.06.25 14:31:00;-117,534;877,437;4,892;149,220;26,707;1007,414;0,012;43,080;24,510;39,810;22,670;1,990;139,989;21,394;-50,000;4167;416,7;;0,0;60;13,51;31,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945812;11.06.25 14:32:00;-117,856;876,836;4,103;148,319;26,645;1007,507;0,018;42,860;24,555;39,665;22,705;1,486;108,023;21,394;-50,000;4167;416,7;;0,0;60;13,51;31,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945813;11.06.25 14:33:00;-118,109;874,857;4,724;148,475;26,702;1007,537;0,021;45,005;24,595;41,060;22,745;1,755;130,393;21,391;-50,000;4167;416,7;;0,0;60;13,50;32,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
