Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;916858;bis:;922631
Ausgelesen am:;26.05.2025 10:06:51;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919161;24.05.25 00:10:05;-80,824;-1,935;-16,252;-0,257;8,582;1005,014;0,012;63,140;8,595;57,845;9,325;0,527;227,711;12,555;-50,000;4098;409,8;;0,0;60;12,53;7,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919162;24.05.25 00:11:05;-80,578;-1,935;-15,770;-0,257;8,497;1004,993;0,012;63,200;8,515;58,135;9,270;0,765;151,324;12,528;-50,000;4098;409,8;;0,0;60;12,53;7,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919163;24.05.25 00:12:05;-80,320;-1,935;-16,023;-0,257;8,425;1005,050;0,012;63,940;8,420;58,330;9,160;0,589;184,764;12,506;-50,000;4098;409,8;;0,0;60;12,53;6,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919164;24.05.25 00:13:05;-80,106;-1,935;-16,686;-0,257;8,352;1005,167;0,012;64,090;8,310;58,600;9,095;0,468;195,806;12,503;-50,000;4098;409,8;;0,0;60;12,52;7,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919165;24.05.25 00:14:05;-79,944;-1,935;-16,291;-0,257;8,275;1005,122;0,012;64,255;8,200;59,140;8,985;0,466;237,527;12,497;-50,000;4098;409,8;;0,0;60;12,52;7,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919166;24.05.25 00:15:05;-79,367;-1,935;-16,750;-0,257;8,195;1005,098;0,012;64,635;8,130;59,325;8,945;0,459;173,633;12,491;-50,000;4098;409,8;;0,0;60;12,53;6,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919167;24.05.25 00:16:05;-79,223;-1,935;-16,836;-0,257;8,112;1005,104;0,012;64,880;8,035;59,570;8,845;0,537;269,601;12,494;-50,000;4098;409,8;;0,0;60;12,52;6,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919168;24.05.25 00:17:05;-78,806;-1,935;-17,343;-0,257;8,022;1005,101;0,012;65,705;7,990;60,180;8,820;0,579;80,528;12,467;-50,000;4098;409,8;;0,0;60;12,54;6,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919169;24.05.25 00:18:05;-78,349;-1,935;-16,989;-0,257;7,948;1005,104;0,012;66,270;7,885;60,315;8,745;0,491;152,258;12,454;-50,000;4098;409,8;;0,0;60;12,53;6,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919170;24.05.25 00:19:05;-78,199;-1,935;-16,662;-0,257;7,877;1005,095;0,012;66,510;7,750;60,435;8,670;0,523;178,189;12,427;-50,000;4098;409,8;;0,0;60;12,53;6,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919171;24.05.25 00:20:05;-78,077;-1,935;-16,341;-0,257;7,810;1005,080;0,012;66,695;7,650;60,525;8,575;0,540;222,733;12,421;-50,000;4098;409,8;;0,0;60;12,53;6,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919172;24.05.25 00:21:05;-78,007;-1,935;-16,790;-0,257;7,743;1005,011;0,012;67,220;7,575;60,900;8,540;0,534;106,746;12,409;-50,000;4098;409,8;;0,0;60;12,53;6,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919173;24.05.25 00:22:05;-77,841;-1,935;-16,953;-0,257;7,650;1004,906;0,012;67,560;7,500;61,225;8,495;0,489;49,703;12,403;-50,000;4098;409,8;;0,0;60;12,54;6,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919174;24.05.25 00:23:05;-77,676;-1,935;-16,921;-0,257;7,577;1004,909;0,012;67,925;7,420;61,495;8,430;0,491;70,020;12,394;-50,000;4098;409,8;;0,0;60;12,54;6,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919175;24.05.25 00:24:05;-77,317;-1,935;-16,932;-0,257;7,480;1004,867;0,012;68,355;7,340;61,770;8,370;0,450;79,898;12,400;-50,000;4098;409,8;;0,0;60;12,54;6,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919176;24.05.25 00:25:05;-76,822;-1,935;-16,714;-0,257;7,398;1004,837;0,012;68,595;7,250;61,960;8,295;0,530;100,693;12,372;-50,000;4098;409,8;;0,0;60;12,53;6,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919177;24.05.25 00:26:05;-76,638;-1,935;-16,135;-0,257;7,310;1004,729;0,012;68,865;7,160;62,375;8,225;0,634;186,328;12,339;-50,000;4098;409,8;;0,0;60;12,53;6,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919178;24.05.25 00:27:05;-76,598;-1,935;-15,568;-0,257;7,255;1004,420;0,012;69,200;7,090;62,905;8,170;0,554;133,909;12,329;-50,000;4098;409,8;;0,0;60;12,54;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919179;24.05.25 00:28:05;-76,500;-1,935;-15,514;-0,257;7,190;1004,615;0,012;69,505;6,990;63,230;8,085;0,507;152,336;12,323;-50,000;4098;409,8;;0,0;60;12,53;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919180;24.05.25 00:29:05;-76,429;-1,935;-15,679;-0,257;7,115;1004,648;0,012;69,835;6,945;63,400;8,030;0,559;17,651;12,308;-50,000;4098;409,8;;0,0;60;12,54;5,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919181;24.05.25 00:30:05;-76,238;-1,935;-15,688;-0,257;7,040;1004,585;0,012;70,100;6,845;63,460;7,960;0,504;230,541;12,308;-50,000;4098;409,8;;0,0;60;12,52;5,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919182;24.05.25 00:31:05;-75,920;-1,935;-15,031;-0,257;6,970;1004,546;0,012;70,375;6,805;63,920;7,890;0,734;105,559;12,308;-50,000;4098;409,8;;0,0;60;12,53;6,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919183;24.05.25 00:32:05;-75,683;-1,935;-13,664;-0,257;6,907;1004,591;0,012;70,630;6,720;64,225;7,830;0,843;115,538;12,287;-50,000;4098;409,8;;0,0;60;12,53;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919184;24.05.25 00:33:05;-75,503;-1,935;-12,957;-0,257;6,842;1004,669;0,012;70,870;6,700;64,405;7,765;0,691;121,579;12,293;-50,000;4098;409,8;;0,0;60;12,53;6,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919185;24.05.25 00:34:05;-75,335;-1,935;-13,456;-0,146;6,790;1004,669;0,012;71,125;6,615;64,600;7,685;0,541;196,020;12,271;-50,000;4098;409,8;;0,0;60;12,52;5,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919186;24.05.25 00:35:05;-75,241;-1,935;-14,169;-0,042;6,730;1004,648;0,012;71,395;6,565;64,655;7,630;0,442;171,039;12,238;-50,000;4098;409,8;;0,0;60;12,53;5,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919187;24.05.25 00:36:05;-75,166;-1,935;-14,294;0,012;6,675;1004,579;0,012;71,650;6,525;64,965;7,580;0,635;139,483;12,226;-50,000;4098;409,8;;0,0;60;12,53;5,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919188;24.05.25 00:37:05;-75,439;-1,935;-13,421;0,193;6,622;1004,459;0,012;71,715;6,450;65,320;7,510;0,650;162,945;12,226;-50,000;4098;409,8;;0,0;60;12,53;5,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919189;24.05.25 00:38:05;-75,433;-1,935;-13,136;0,129;6,563;1004,534;0,012;71,885;6,380;65,375;7,495;0,592;176,648;12,216;-50,000;4098;409,8;;0,0;60;12,52;5,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919190;24.05.25 00:39:05;-75,504;-1,935;-12,998;0,060;6,493;1004,645;0,012;72,185;6,365;65,745;7,465;0,872;105,913;12,207;-50,000;4098;409,8;;0,0;60;12,54;5,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919191;24.05.25 00:40:05;-75,558;-1,935;-12,683;-0,217;6,420;1004,765;0,012;72,460;6,290;66,050;7,380;0,785;101,621;12,210;-50,000;4098;409,8;;0,0;60;12,54;5,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919192;24.05.25 00:41:05;-75,445;-1,935;-12,985;-0,257;6,355;1004,888;0,012;72,680;6,235;66,360;7,315;0,821;98,139;12,204;-50,000;4098;409,8;;0,0;60;12,53;5,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919193;24.05.25 00:42:05;-75,313;-1,935;-13,010;-0,257;6,262;1004,849;0,012;72,830;6,175;66,695;7,220;0,731;99,382;12,189;-50,000;4098;409,8;;0,0;60;12,54;5,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919194;24.05.25 00:43:05;-75,222;-1,935;-12,668;-0,257;6,200;1004,855;0,012;73,020;6,085;66,960;7,120;0,724;97,914;12,174;-50,000;4098;409,8;;0,0;60;12,53;5,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919195;24.05.25 00:44:05;-75,113;-1,935;-12,457;-0,257;6,108;1004,759;0,012;73,270;6,035;67,285;7,045;0,817;85,804;12,131;-50,000;4098;409,8;;0,0;60;12,53;5,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919196;24.05.25 00:45:05;-74,929;-1,935;-12,282;-0,257;6,030;1004,639;0,012;73,540;5,960;67,600;6,955;0,695;108,338;12,134;-50,000;4098;409,8;;0,0;60;12,53;5,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919197;24.05.25 00:46:05;-74,831;-1,935;-11,535;-0,257;5,970;1004,534;0,012;73,800;5,915;67,905;6,855;0,756;104,361;12,119;-50,000;4098;409,8;;0,0;60;12,53;5,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919198;24.05.25 00:47:05;-74,698;-1,935;-11,548;-0,257;5,912;1004,507;0,012;74,005;5,845;68,250;6,780;0,687;102,274;12,113;-50,000;4098;409,8;;0,0;60;12,53;5,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919199;24.05.25 00:48:05;-74,501;-1,935;-11,715;-0,257;5,847;1004,438;0,012;74,185;5,810;68,575;6,715;0,730;95,001;12,107;-50,000;4098;409,8;;0,0;60;12,53;4,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919200;24.05.25 00:49:05;-74,330;-1,935;-11,987;-0,257;5,778;1004,411;0,012;74,405;5,765;68,955;6,635;0,796;70,374;12,107;-50,000;4098;409,8;;0,0;60;12,53;4,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919201;24.05.25 00:50:05;-74,081;-1,935;-11,533;-0,257;5,712;1004,348;0,012;74,615;5,715;69,320;6,545;1,004;108,011;12,094;-50,000;4098;409,8;;0,0;60;12,53;4,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919202;24.05.25 00:51:05;-73,923;-1,935;-10,072;-0,246;5,650;1004,114;0,012;74,970;5,670;69,770;6,465;0,960;107,775;12,046;-50,000;4098;409,8;;0,0;60;12,53;4,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919203;24.05.25 00:52:05;-73,867;-1,935;-10,200;-0,129;5,582;1003,763;0,012;75,235;5,625;70,170;6,385;0,993;100,699;12,033;-50,000;4098;409,8;;0,0;60;12,53;4,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919204;24.05.25 00:53:05;-73,687;-1,935;-9,833;-0,247;5,517;1003,958;0,012;75,430;5,590;70,485;6,295;0,927;119,745;12,033;-50,000;4098;409,8;;0,0;60;12,53;4,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919205;24.05.25 00:54:05;-73,534;-1,935;-9,493;-0,214;5,470;1004,345;0,012;75,480;5,550;70,600;6,215;0,863;118,136;12,027;-50,000;4098;409,8;;0,0;60;12,52;4,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919206;24.05.25 00:55:05;-73,247;-1,935;-9,456;-0,067;5,427;1004,411;0,012;75,480;5,535;70,765;6,165;0,776;101,565;12,027;-50,000;4098;409,8;;0,0;60;12,53;4,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919207;24.05.25 00:56:05;-73,049;-1,935;-9,468;0,120;5,380;1004,462;0,012;75,565;5,505;71,015;6,110;0,800;114,789;12,015;-50,000;4098;409,8;;0,0;60;12,53;4,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919208;24.05.25 00:57:05;-72,783;-1,935;-9,173;0,257;5,327;1004,618;0,012;75,650;5,470;71,155;6,035;0,803;130,826;12,018;-50,000;4098;409,8;;0,0;60;12,53;4,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919209;24.05.25 00:58:05;-72,891;-1,935;-9,478;0,651;5,293;1004,627;0,012;75,765;5,440;71,290;6,015;0,687;126,551;11,994;-50,000;4098;409,8;;0,0;60;12,53;4,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919210;24.05.25 00:59:05;-73,200;-1,935;-9,438;0,645;5,240;1004,681;0,012;75,790;5,440;71,485;5,985;0,907;100,508;11,972;-50,000;4098;409,8;;0,0;60;12,53;4,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919211;24.05.25 01:00:05;-73,129;-1,935;-9,895;0,316;5,190;1004,576;0,012;75,705;5,400;71,590;5,935;0,754;98,438;11,966;-50,000;4098;409,8;;0,0;60;12,53;4,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919212;24.05.25 01:01:05;-72,957;-1,935;-9,927;0,092;5,130;1004,543;0,012;75,730;5,360;71,710;5,900;0,840;122,108;11,948;-50,000;4098;409,8;;0,0;60;12,53;4,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919213;24.05.25 01:02:05;-72,584;-1,935;-9,325;0,059;5,072;1004,534;0,012;75,835;5,330;71,820;5,860;0,749;111,302;11,942;-50,000;4098;409,8;;0,0;60;12,52;4,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919214;24.05.25 01:03:05;-72,617;-1,935;-9,219;0,187;5,030;1004,513;0,012;75,985;5,295;72,000;5,795;0,771;106,549;11,920;-50,000;4098;409,8;;0,0;60;12,52;4,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919215;24.05.25 01:04:05;-72,397;-1,935;-9,537;0,129;4,970;1004,504;0,012;76,020;5,250;72,220;5,745;0,831;96,131;11,917;-50,000;4098;409,8;;0,0;60;12,52;4,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919216;24.05.25 01:05:05;-72,168;-1,935;-9,320;-0,007;4,908;1004,447;0,012;76,035;5,200;72,420;5,705;0,891;102,684;11,917;-50,000;4098;409,8;;0,0;60;12,52;4,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
