Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;896724;bis:;906821
Ausgelesen am:;15.05.2025 10:36:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900448;11.05.25 00:16:10;-70,350;-1,935;-9,315;1,231;7,987;1002,740;0,012;75,280;8,410;70,370;9,155;0,795;350,899;14,655;-50,000;4098;409,8;;0,0;60;12,51;6,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900449;11.05.25 00:17:10;-70,809;-1,935;-9,626;1,300;7,985;1002,788;0,012;75,570;8,435;70,700;9,185;0,716;78,722;14,652;-50,000;4098;409,8;;0,0;60;12,54;6,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900450;11.05.25 00:18:10;-70,974;-1,935;-9,302;1,273;7,943;1002,833;0,012;75,665;8,395;70,750;9,130;0,509;146,852;14,646;-50,000;4098;409,8;;0,0;60;12,53;6,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900451;11.05.25 00:19:10;-70,590;-1,935;-9,810;1,426;7,922;1002,596;0,012;75,750;8,330;70,760;9,105;0,472;180,675;14,640;-50,000;4098;409,8;;0,0;60;12,53;6,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900452;11.05.25 00:20:10;-70,382;-1,935;-10,110;1,398;7,895;1002,593;0,012;75,810;8,335;70,820;9,075;0,575;105,570;14,631;-50,000;4098;409,8;;0,0;60;12,53;6,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900453;11.05.25 00:21:10;-70,249;-1,935;-9,750;1,325;7,863;1002,635;0,012;75,855;8,320;70,980;9,060;0,618;101,520;14,603;-50,000;4098;409,8;;0,0;60;12,53;6,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900454;11.05.25 00:22:10;-70,507;-1,935;-9,474;1,219;7,820;1002,758;0,012;75,985;8,265;71,140;9,050;0,757;107,314;14,579;-50,000;4098;409,8;;0,0;60;12,53;6,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900455;11.05.25 00:23:10;-70,567;-1,935;-8,603;1,188;7,800;1002,971;0,012;76,145;8,250;71,290;9,045;0,882;107,820;14,560;-50,000;4098;409,8;;0,0;60;12,53;6,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900456;11.05.25 00:24:10;-70,157;-1,935;-7,976;1,129;7,783;1002,989;0,012;76,275;8,235;71,395;8,980;0,782;100,277;14,554;-50,000;4098;409,8;;0,0;60;12,52;6,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900457;11.05.25 00:25:10;-69,766;-1,935;-8,623;1,011;7,742;1002,962;0,012;76,325;8,200;71,420;8,960;0,461;92,458;14,554;-50,000;4098;409,8;;0,0;60;12,53;6,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900458;11.05.25 00:26:10;-70,562;-1,935;-8,440;1,030;7,725;1002,917;0,012;76,430;8,145;71,485;8,920;1,114;96,598;14,551;-50,000;4098;409,8;;0,0;60;12,53;6,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900459;11.05.25 00:27:10;-70,324;-1,935;-7,973;0,858;7,685;1002,755;0,012;76,500;8,125;71,700;8,880;0,922;97,881;14,518;-50,000;4098;409,8;;0,0;60;12,53;6,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900460;11.05.25 00:28:10;-69,886;-1,935;-8,495;0,648;7,637;1002,677;0,012;76,565;8,100;71,830;8,795;0,572;85,382;14,515;-50,000;4098;409,8;;0,0;60;12,53;6,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900461;11.05.25 00:29:10;-70,085;-1,935;-8,711;0,546;7,597;1002,740;0,012;76,760;8,060;72,120;8,755;0,713;95,192;14,515;-50,000;4098;409,8;;0,0;60;12,53;6,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900462;11.05.25 00:30:10;-70,211;-1,935;-7,565;0,625;7,580;1002,734;0,012;76,970;8,025;72,350;8,725;0,851;110,188;14,493;-50,000;4098;409,8;;0,0;60;12,53;6,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900463;11.05.25 00:31:10;-69,910;-1,935;-7,986;0,804;7,547;1002,671;0,012;76,920;8,005;72,305;8,670;0,495;92,694;14,475;-50,000;4098;409,8;;0,0;60;12,54;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900464;11.05.25 00:32:10;-69,909;-1,935;-8,459;0,827;7,523;1002,785;0,012;76,975;7,980;72,435;8,620;0,690;97,543;14,466;-50,000;4098;409,8;;0,0;60;12,53;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900465;11.05.25 00:33:10;-69,950;-1,935;-7,607;0,832;7,487;1002,782;0,012;77,115;7,965;72,675;8,580;0,725;110,998;14,454;-50,000;4098;409,8;;0,0;60;12,53;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900466;11.05.25 00:34:10;-69,713;-1,935;-7,370;0,941;7,470;1002,818;0,012;77,230;7,975;72,755;8,565;0,547;82,626;14,429;-50,000;4098;409,8;;0,0;60;12,53;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900467;11.05.25 00:35:10;-69,310;-1,935;-7,872;0,899;7,422;1002,947;0,012;77,165;7,965;72,870;8,535;0,659;75,454;14,417;-50,000;4098;409,8;;0,0;60;12,52;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900468;11.05.25 00:36:10;-69,215;-1,935;-8,109;0,863;7,412;1002,944;0,012;77,180;7,925;73,080;8,515;0,710;79,358;14,408;-50,000;4098;409,8;;0,0;60;12,54;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900469;11.05.25 00:37:10;-69,260;-1,935;-8,262;0,880;7,368;1002,959;0,012;77,210;7,895;73,215;8,465;0,725;106,965;14,390;-50,000;4098;409,8;;0,0;60;12,53;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900470;11.05.25 00:38:10;-69,192;-1,935;-7,846;0,947;7,342;1002,965;0,012;77,355;7,885;73,285;8,425;0,621;107,218;14,365;-50,000;4098;409,8;;0,0;60;12,52;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900471;11.05.25 00:39:10;-69,006;-1,935;-7,830;1,011;7,320;1002,836;0,012;77,345;7,855;73,275;8,395;0,630;119,964;14,362;-50,000;4098;409,8;;0,0;60;12,53;5,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900472;11.05.25 00:40:10;-69,146;-1,935;-7,198;0,901;7,292;1002,665;0,012;77,260;7,850;73,260;8,375;0,800;120,206;14,362;-50,000;4098;409,8;;0,0;60;12,52;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900473;11.05.25 00:41:10;-68,822;-1,935;-7,008;1,044;7,265;1002,596;0,012;77,310;7,815;73,290;8,350;0,550;164,548;14,356;-50,000;4098;409,8;;0,0;60;12,52;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900474;11.05.25 00:42:10;-69,056;-1,935;-7,962;1,157;7,250;1002,557;0,012;77,395;7,820;73,325;8,325;0,536;133,121;14,322;-50,000;4098;409,8;;0,0;60;12,52;5,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900475;11.05.25 00:43:10;-69,323;-1,935;-7,437;1,009;7,213;1002,557;0,012;77,365;7,810;73,475;8,340;0,819;111,741;14,344;-50,000;4098;409,8;;0,0;60;12,52;5,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900476;11.05.25 00:44:10;-68,857;-1,935;-7,195;0,980;7,198;1002,599;0,012;77,355;7,770;73,490;8,290;0,523;131,951;14,322;-50,000;4098;409,8;;0,0;60;12,52;5,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900477;11.05.25 00:45:10;-68,681;-1,935;-7,680;1,029;7,162;1002,659;0,012;77,380;7,765;73,535;8,240;0,544;86,304;14,316;-50,000;4098;409,8;;0,0;60;12,53;5,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900478;11.05.25 00:46:10;-68,829;-1,935;-7,513;1,082;7,132;1002,794;0,012;77,475;7,735;73,740;8,215;0,725;101,222;14,280;-50,000;4098;409,8;;0,0;60;12,53;5,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900479;11.05.25 00:47:10;-68,498;-1,935;-7,556;1,122;7,102;1002,815;0,012;77,550;7,685;73,865;8,215;0,544;97,521;14,274;-50,000;4098;409,8;;0,0;60;12,53;5,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900480;11.05.25 00:48:10;-68,549;-1,935;-7,725;1,211;7,077;1002,839;0,012;77,630;7,655;73,960;8,160;0,813;100,041;14,261;-50,000;4098;409,8;;0,0;60;12,53;5,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900481;11.05.25 00:49:10;-68,503;-1,935;-7,474;1,123;7,047;1002,845;0,012;77,700;7,650;74,080;8,130;0,713;102,189;14,261;-50,000;4098;409,8;;0,0;60;12,52;5,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900482;11.05.25 00:50:10;-68,512;-1,935;-7,767;1,046;7,012;1002,794;0,012;77,820;7,615;74,165;8,095;0,512;139,674;14,258;-50,000;4098;409,8;;0,0;60;12,52;5,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900483;11.05.25 00:51:10;-68,654;-1,935;-7,283;1,154;6,990;1002,824;0,012;77,940;7,555;74,240;8,065;0,737;194,963;14,240;-50,000;4098;409,8;;0,0;60;12,51;5,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900484;11.05.25 00:52:10;-68,590;-1,935;-6,885;1,143;6,962;1002,974;0,012;78,215;7,515;74,260;8,050;0,738;182,413;14,225;-50,000;4098;409,8;;0,0;60;12,52;5,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900485;11.05.25 00:53:10;-68,195;-1,935;-7,487;1,233;6,955;1003,049;0,012;78,445;7,510;74,410;8,020;0,584;141,373;14,218;-50,000;4098;409,8;;0,0;60;12,52;5,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900486;11.05.25 00:54:10;-68,225;-1,935;-7,113;1,255;6,915;1003,043;0,012;78,635;7,485;74,490;8,020;0,495;67,388;14,188;-50,000;4098;409,8;;0,0;60;12,52;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900487;11.05.25 00:55:10;-67,756;-1,935;-7,727;1,047;6,892;1003,031;0,012;78,610;7,440;74,405;7,990;0,438;88,521;14,191;-50,000;4098;409,8;;0,0;60;12,52;5,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900488;11.05.25 00:56:10;-67,723;-1,935;-8,049;1,000;6,837;1002,989;0,012;78,710;7,445;74,380;7,955;0,492;73,502;14,170;-50,000;4098;409,8;;0,0;60;12,52;5,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900489;11.05.25 00:57:10;-67,986;-1,935;-8,054;1,042;6,805;1002,908;0,012;78,820;7,375;74,570;7,925;0,497;171,113;14,164;-50,000;4098;409,8;;0,0;60;12,51;5,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900490;11.05.25 00:58:10;-68,227;-1,935;-6,804;1,220;6,790;1002,857;0,012;79,055;7,325;74,825;7,915;0,645;191,723;14,161;-50,000;4098;409,8;;0,0;60;12,51;5,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900491;11.05.25 00:59:10;-68,125;-1,935;-6,620;1,243;6,765;1002,863;0,012;79,425;7,300;74,895;7,850;0,570;209,419;14,143;-50,000;4098;409,8;;0,0;60;12,51;5,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900492;11.05.25 01:00:10;-68,035;-1,935;-7,295;1,296;6,747;1002,860;0,012;79,655;7,310;74,960;7,860;0,512;138,786;14,148;-50,000;4098;409,8;;0,0;60;12,52;5,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900493;11.05.25 01:01:10;-67,727;-1,935;-7,550;1,141;6,710;1002,914;0,012;79,615;7,270;75,100;7,855;0,499;81,456;14,084;-50,000;4098;409,8;;0,0;60;12,52;5,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900494;11.05.25 01:02:10;-67,563;-1,935;-8,225;0,973;6,682;1002,971;0,012;79,600;7,250;75,130;7,830;0,446;129,527;14,072;-50,000;4098;409,8;;0,0;60;12,52;5,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900495;11.05.25 01:03:10;-67,641;-1,935;-8,614;0,791;6,630;1003,010;0,012;79,585;7,215;75,210;7,835;0,492;85,371;14,069;-50,000;4098;409,8;;0,0;60;12,52;5,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900496;11.05.25 01:04:10;-68,034;-1,935;-7,811;0,857;6,605;1003,031;0,012;79,785;7,175;75,385;7,800;0,838;112,753;14,066;-50,000;4098;409,8;;0,0;60;12,51;5,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900497;11.05.25 01:05:10;-67,899;-1,935;-6,973;0,984;6,585;1003,034;0,012;79,925;7,160;75,680;7,745;0,885;97,268;14,057;-50,000;4098;409,8;;0,0;60;12,52;5,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
