Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;300000;bis:;310001
Ausgelesen am:;11.07.2024 10:53:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284284;14.04.24 04:21:05;-56,534;-1,935;-5,602;2,091;10,715;1006,421;13,716;89,580;11,530;87,155;11,895;0,839;324,180;13,578;-50,000;925;92,5;;0,0;60;12,52;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284285;14.04.24 04:22:05;-56,422;-1,935;-5,702;1,968;10,712;1006,421;13,719;89,495;11,525;87,135;11,850;0,638;327,009;13,565;-50,000;925;92,5;;0,0;60;12,51;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284286;14.04.24 04:23:05;-56,162;-1,935;-6,138;1,802;10,692;1006,445;13,713;89,480;11,525;87,135;11,830;0,532;352,935;13,559;-50,000;925;92,5;;0,0;60;12,51;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284287;14.04.24 04:24:05;-56,065;-1,935;-6,527;1,571;10,682;1006,442;13,719;89,400;11,540;87,150;11,845;0,589;239,856;13,520;-50,000;925;92,5;;0,0;60;12,52;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284288;14.04.24 04:25:05;-55,545;-1,935;-6,594;1,377;10,655;1006,421;13,713;89,355;11,570;87,090;11,825;0,641;137,357;13,529;-50,000;925;92,5;;0,0;60;12,53;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284289;14.04.24 04:26:05;-56,115;-1,935;-5,977;1,281;10,630;1006,439;13,719;89,135;11,550;87,070;11,800;0,550;164,981;13,520;-50,000;925;92,5;;0,0;60;12,52;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284290;14.04.24 04:27:05;-56,086;-1,935;-6,151;1,300;10,625;1006,463;13,707;89,065;11,510;87,355;11,760;0,697;285,463;13,492;-50,000;925;92,5;;0,0;60;12,53;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284291;14.04.24 04:28:05;-55,718;-1,935;-5,946;1,533;10,630;1006,484;13,704;89,230;11,485;87,830;11,740;0,662;308,964;13,495;-50,000;925;92,5;;0,0;60;12,52;8,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284292;14.04.24 04:29:05;-55,783;-1,935;-6,135;1,737;10,630;1006,499;13,713;89,630;11,490;88,255;11,755;0,908;302,923;13,480;-50,000;925;92,5;;0,0;60;12,51;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284293;14.04.24 04:30:05;-55,506;-1,935;-6,176;1,863;10,657;1006,490;13,713;89,715;11,515;88,135;11,800;0,701;297,422;13,480;-50,000;925;92,5;;0,0;60;12,52;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284294;14.04.24 04:31:05;-55,651;-1,935;-6,703;1,926;10,653;1006,478;13,713;89,650;11,525;87,785;11,825;0,520;310,753;13,477;-50,000;925;92,5;;0,0;60;12,51;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284295;14.04.24 04:32:05;-55,610;-1,935;-6,808;1,646;10,630;1006,484;13,707;89,255;11,520;86,935;11,815;0,561;276,621;13,480;-50,000;925;92,5;;0,0;60;12,52;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284296;14.04.24 04:33:05;-55,185;-1,935;-6,493;1,365;10,610;1006,475;13,713;89,015;11,505;87,180;11,790;0,615;151,661;13,465;-50,000;925;92,5;;0,0;60;12,53;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284297;14.04.24 04:34:05;-55,230;-1,935;-6,579;1,304;10,587;1006,454;13,710;89,195;11,490;87,660;11,745;0,561;207,326;13,468;-50,000;925;92,5;;0,0;60;12,52;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284298;14.04.24 04:35:05;-55,390;-1,935;-6,288;1,173;10,575;1006,451;13,710;89,350;11,485;87,615;11,720;0,626;180,889;13,431;-50,000;925;92,5;;0,0;60;12,53;8,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284299;14.04.24 04:36:05;-55,072;-1,935;-6,100;1,006;10,552;1006,421;13,704;89,145;11,460;87,465;11,650;0,509;225,079;13,425;-50,000;925;92,5;;0,0;60;12,52;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284300;14.04.24 04:37:05;-54,668;-1,935;-6,299;0,978;10,525;1006,412;13,713;89,315;11,430;88,115;11,605;0,439;201,369;13,404;-50,000;925;92,5;;0,0;60;12,52;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284301;14.04.24 04:38:05;-54,880;-1,935;-6,656;0,950;10,500;1006,415;13,710;89,480;11,400;88,210;11,585;0,461;255,353;13,407;-50,000;925;92,5;;0,0;60;12,51;8,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284302;14.04.24 04:39:05;-54,864;-1,935;-6,759;0,857;10,462;1006,409;13,701;89,470;11,375;88,275;11,520;0,498;216,411;13,391;-50,000;925;92,5;;0,0;60;12,52;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284303;14.04.24 04:40:05;-54,964;-1,935;-6,794;0,741;10,432;1006,391;13,707;88,965;11,340;87,995;11,490;0,448;211,776;13,382;-50,000;925;92,5;;0,0;60;12,51;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284304;14.04.24 04:41:05;-54,543;-1,935;-6,978;0,605;10,385;1006,376;13,704;89,215;11,320;88,300;11,395;0,442;210,156;13,388;-50,000;925;92,5;;0,0;60;12,52;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284305;14.04.24 04:42:05;-54,412;-1,935;-7,111;0,602;10,355;1006,379;13,695;89,430;11,325;88,610;11,415;0,461;71,297;13,382;-50,000;925;92,5;;0,0;60;12,53;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284306;14.04.24 04:43:05;-54,613;-1,935;-7,058;0,625;10,330;1006,397;13,683;89,570;11,255;88,790;11,345;0,511;267,722;13,382;-50,000;925;92,5;;0,0;60;12,52;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284307;14.04.24 04:44:05;-54,300;-1,935;-7,049;0,876;10,307;1006,385;13,701;89,705;11,235;89,500;11,330;0,638;271,378;13,373;-50,000;925;92,5;;0,0;60;12,52;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284308;14.04.24 04:45:05;-54,281;-1,935;-6,828;0,897;10,297;1006,376;13,707;89,750;11,195;89,570;11,320;0,500;302,018;13,373;-50,000;925;92,5;;0,0;60;12,51;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284309;14.04.24 04:46:05;-53,716;-1,935;-6,771;0,975;10,275;1006,367;13,695;90,360;11,170;89,905;11,335;0,442;298,738;13,346;-50,000;925;92,5;;0,0;60;12,51;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284310;14.04.24 04:47:05;-54,119;-1,935;-6,603;1,034;10,255;1006,364;13,701;90,725;11,205;89,815;11,365;0,493;108,428;13,343;-50,000;925;92,5;;0,0;60;12,52;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284311;14.04.24 04:48:05;-54,206;-1,935;-6,708;1,081;10,247;1006,373;13,704;90,755;11,145;89,895;11,340;0,493;306,518;13,328;-50,000;925;92,5;;0,0;60;12,51;8,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284312;14.04.24 04:49:05;-54,134;-1,935;-7,130;1,041;10,227;1006,391;13,701;90,485;11,145;89,745;11,345;0,468;308,385;13,312;-50,000;925;92,5;;0,0;60;12,51;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284313;14.04.24 04:50:05;-54,194;-1,935;-7,224;1,095;10,197;1006,385;13,701;90,240;11,110;89,580;11,350;0,443;305,021;13,285;-50,000;925;92,5;;0,0;60;12,51;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284314;14.04.24 04:51:05;-54,163;-1,935;-7,110;0,989;10,172;1006,370;13,710;90,545;11,170;89,475;11,360;0,458;41,524;13,288;-50,000;925;92,5;;0,0;60;12,53;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284315;14.04.24 04:52:05;-54,261;-1,935;-6,921;1,054;10,167;1006,370;13,710;90,790;11,100;89,580;11,285;0,652;316,266;13,285;-50,000;925;92,5;;0,0;60;12,51;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284316;14.04.24 04:53:05;-54,745;-1,935;-6,545;1,133;10,163;1006,376;13,704;90,520;11,105;89,640;11,295;0,722;279,624;13,285;-50,000;925;92,5;;0,0;60;12,51;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284317;14.04.24 04:54:05;-54,011;-1,935;-5,172;1,529;10,180;1006,370;13,704;90,965;11,065;90,105;11,305;0,568;307,941;13,279;-50,000;925;92,5;;0,0;60;12,51;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284318;14.04.24 04:55:05;-54,790;-1,935;-5,345;1,625;10,155;1006,361;13,707;91,105;11,135;89,550;11,385;0,634;137,700;13,279;-50,000;925;92,5;;0,0;60;12,53;8,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284319;14.04.24 04:56:05;-54,514;-1,935;-5,301;1,359;10,163;1006,367;13,707;90,595;11,085;88,915;11,340;0,679;223,133;13,276;-50,000;925;92,5;;0,0;60;12,52;8,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284320;14.04.24 04:57:05;-54,124;-1,935;-5,484;1,427;10,160;1006,376;13,710;90,590;11,085;89,485;11,335;0,771;293,833;13,260;-50,000;925;92,5;;0,0;60;12,51;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284321;14.04.24 04:58:05;-54,806;-1,935;-5,380;1,672;10,177;1006,385;13,707;90,840;11,070;89,710;11,390;1,173;310,618;13,233;-50,000;925;92,5;;0,0;60;12,50;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284322;14.04.24 04:59:05;-54,768;-1,935;-4,482;1,770;10,185;1006,379;13,707;90,920;11,085;89,265;11,405;0,641;299,014;13,221;-50,000;925;92,5;;0,0;60;12,51;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284323;14.04.24 05:00:05;-54,795;-1,935;-4,700;1,605;10,185;1006,370;13,713;90,915;11,090;88,915;11,420;0,606;110,233;13,202;-50,000;925;92,5;;0,0;60;12,51;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284324;14.04.24 05:01:05;-54,727;-1,935;-5,319;1,609;10,177;1006,385;13,704;90,815;11,050;89,000;11,375;0,564;336,713;13,193;-50,000;925;92,5;;0,0;60;12,50;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284325;14.04.24 05:02:05;-54,414;-1,935;-5,787;1,355;10,150;1006,394;13,716;90,330;11,030;88,940;11,365;0,546;287,184;13,196;-50,000;925;92,5;;0,0;60;12,50;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284326;14.04.24 05:03:05;-53,932;-1,935;-6,155;1,501;10,132;1006,397;13,716;90,500;11,000;89,450;11,380;0,506;337,354;13,187;-50,000;925;92,5;;0,0;60;12,50;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284327;14.04.24 05:04:05;-54,185;-1,935;-6,620;1,532;10,132;1006,406;13,716;90,555;11,005;89,200;11,415;0,532;304,262;13,163;-50,000;925;92,5;;0,0;60;12,50;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284328;14.04.24 05:05:05;-53,750;-1,935;-6,742;1,327;10,113;1006,424;13,710;90,560;10,970;88,820;11,360;0,521;334,148;13,163;-50,000;925;92,5;;0,0;60;12,49;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284329;14.04.24 05:06:05;-53,523;-1,935;-6,588;1,229;10,083;1006,415;13,716;90,385;10,955;88,565;11,315;0,443;270,529;13,169;-50,000;925;92,5;;0,0;60;12,50;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284330;14.04.24 05:07:05;-53,655;-1,935;-6,537;1,198;10,055;1006,442;13,719;90,615;10,940;89,065;11,270;0,757;266,378;13,157;-50,000;925;92,5;;0,0;60;12,50;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284331;14.04.24 05:08:05;-53,957;-1,935;-5,035;1,606;10,097;1006,490;13,710;91,330;10,960;89,925;11,305;1,106;292,258;13,138;-50,000;925;92,5;;0,0;60;12,50;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284332;14.04.24 05:09:05;-53,979;-1,935;-4,619;2,134;10,123;1006,499;13,707;91,770;10,970;89,970;11,375;0,778;302,884;13,065;-50,000;925;92,5;;0,0;60;12,50;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284333;14.04.24 05:10:05;-54,173;-1,935;-4,922;2,106;10,155;1006,508;13,716;91,965;11,005;89,685;11,390;0,707;312,666;13,053;-50,000;925;92,5;;0,0;60;12,50;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284334;14.04.24 05:11:05;-54,481;-1,935;-5,046;2,133;10,172;1006,529;13,710;91,925;11,010;89,440;11,420;1,015;320,828;13,016;-50,000;925;92,5;;0,0;60;12,49;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284335;14.04.24 05:12:05;-54,667;-1,935;-4,937;2,427;10,235;1006,541;13,716;91,900;11,045;89,540;11,460;0,886;310,236;13,010;-50,000;925;92,5;;0,0;60;12,49;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284336;14.04.24 05:13:05;-54,339;-1,935;-5,269;2,450;10,235;1006,520;13,713;91,845;11,080;89,275;11,490;0,599;283,179;13,004;-50,000;925;92,5;;0,0;60;12,50;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284337;14.04.24 05:14:05;-54,322;-1,935;-5,353;2,369;10,255;1006,529;13,710;91,685;11,110;89,555;11,545;0,713;268,003;12,992;-50,000;925;92,5;;0,0;60;12,51;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284338;14.04.24 05:15:05;-53,854;-1,935;-5,568;2,464;10,267;1006,523;13,710;91,865;11,125;89,520;11,600;0,482;244,733;12,992;-50,000;925;92,5;;0,0;60;12,51;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284339;14.04.24 05:16:05;-53,889;-1,935;-5,501;2,323;10,260;1006,511;13,707;91,810;11,105;89,255;11,630;0,932;312,424;12,989;-50,000;925;92,5;;0,0;60;12,51;8,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284340;14.04.24 05:17:05;-54,260;-1,935;-5,408;2,506;10,280;1006,496;13,710;91,495;11,160;88,580;11,675;0,793;257,839;12,986;-50,000;925;92,5;;0,0;60;12,50;8,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284341;14.04.24 05:18:05;-53,787;-1,935;-5,225;2,271;10,297;1006,466;13,704;91,240;11,155;88,240;11,630;0,567;282,825;12,986;-50,000;925;92,5;;0,0;60;12,49;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284342;14.04.24 05:19:05;-54,037;-1,935;-5,690;2,108;10,280;1006,463;13,707;90,935;11,150;87,850;11,630;0,595;274,798;12,964;-50,000;925;92,5;;0,0;60;12,50;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284343;14.04.24 05:20:05;-53,616;-1,935;-5,816;1,694;10,250;1006,472;13,707;90,715;11,210;88,105;11,615;0,471;15,480;12,967;-50,000;925;92,5;;0,0;60;12,51;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284344;14.04.24 05:21:05;-52,662;-1,935;-5,943;1,545;10,237;1006,499;13,710;90,750;11,120;88,210;11,500;0,461;321,801;12,931;-50,000;925;92,5;;0,0;60;12,50;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284345;14.04.24 05:22:05;-52,087;-1,935;-6,282;1,419;10,203;1006,523;13,710;90,730;11,135;88,585;11,495;0,616;336,426;12,921;-50,000;925;92,5;;0,0;60;12,50;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284346;14.04.24 05:23:05;-51,710;-1,935;-5,257;1,602;10,212;1006,559;13,710;90,925;11,135;89,135;11,515;1,133;296,325;12,922;-50,000;925;92,5;;0,0;60;12,50;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284347;14.04.24 05:24:05;-50,962;-1,935;-4,400;2,114;10,273;1006,568;13,713;91,295;11,150;89,240;11,565;1,023;305,781;12,909;-50,000;925;92,5;;0,0;60;12,50;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284348;14.04.24 05:25:05;-50,445;-1,884;-4,448;2,227;10,305;1006,583;13,710;91,445;11,185;89,160;11,605;1,035;291,026;12,900;-50,000;925;92,5;;0,0;60;12,50;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284349;14.04.24 05:26:05;-49,833;-1,295;-4,072;2,915;10,355;1006,586;13,713;91,705;11,225;89,480;11,685;0,715;257,648;12,897;-50,000;925;92,5;;0,0;60;12,51;8,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284350;14.04.24 05:27:05;-49,956;-1,676;-4,428;2,833;10,368;1006,559;13,707;91,740;11,275;88,765;11,780;0,809;97,571;12,900;-50,000;925;92,5;;0,0;60;12,51;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284351;14.04.24 05:28:05;-50,107;-1,935;-4,230;2,499;10,385;1006,574;13,722;91,275;11,300;88,010;11,765;0,716;116,702;12,894;-50,000;925;92,5;;0,0;60;12,51;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284352;14.04.24 05:29:05;-49,303;-1,935;-4,834;2,281;10,365;1006,577;13,713;91,065;11,260;87,975;11,680;0,497;262,451;12,891;-50,000;925;92,5;;0,0;60;12,50;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284353;14.04.24 05:30:05;-48,867;-1,935;-5,025;1,975;10,363;1006,580;13,713;90,930;11,245;88,075;11,635;0,475;270,135;12,894;-50,000;925;92,5;;0,0;60;12,50;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284354;14.04.24 05:31:05;-48,004;-1,788;-5,143;1,744;10,335;1006,595;13,716;90,830;11,245;88,320;11,585;0,442;314,145;12,888;-50,000;925;92,5;;0,0;60;12,49;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
