Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;896724;bis:;906821
Ausgelesen am:;15.05.2025 10:36:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873065;22.04.25 00:11:00;-5,169;-1,935;-1,252;1,052;7,445;1000,568;0,012;96,930;8,050;96,530;7,805;0,634;284,608;10,434;-50,000;3927;392,7;;0,0;60;12,50;5,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873066;22.04.25 00:12:00;-5,242;-1,935;-1,186;1,008;7,458;1000,562;0,012;96,860;8,065;96,540;7,820;0,609;251,646;10,425;-50,000;3927;392,7;;0,0;60;12,50;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873067;22.04.25 00:13:00;-5,340;-1,935;-1,283;1,019;7,477;1000,577;0,012;96,805;8,090;96,540;7,855;0,653;269,949;10,452;-50,000;3927;392,7;;0,0;60;12,50;5,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873068;22.04.25 00:14:00;-5,318;-1,935;-1,279;1,047;7,497;1000,589;0,012;96,720;8,100;96,505;7,840;0,907;289,592;10,410;-50,000;3927;392,7;;0,0;60;12,50;5,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873069;22.04.25 00:15:00;-5,199;-1,935;-1,305;1,015;7,515;1000,598;0,012;96,615;8,095;96,540;7,860;1,058;287,308;10,410;-50,000;3927;392,7;;0,0;60;12,50;6,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873070;22.04.25 00:16:00;-4,911;-1,935;-1,221;1,026;7,545;1000,622;0,012;96,565;8,115;96,490;7,865;0,795;285,649;10,425;-50,000;3927;392,7;;0,0;60;12,50;5,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873071;22.04.25 00:17:00;-4,719;-1,935;-1,201;0,982;7,565;1000,622;0,012;96,485;8,120;96,495;7,870;0,777;277,718;10,422;-50,000;3927;392,7;;0,0;60;12,50;6,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873072;22.04.25 00:18:00;-4,573;-1,935;-1,155;1,060;7,590;1000,631;0,012;96,475;8,135;96,545;7,890;0,680;270,630;10,404;-50,000;3927;392,7;;0,0;60;12,50;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873073;22.04.25 00:19:00;-4,539;-1,935;-1,138;0,934;7,602;1000,631;0,012;96,480;8,175;96,530;7,910;0,681;273,994;10,416;-50,000;3927;392,7;;0,0;60;12,50;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873074;22.04.25 00:20:00;-4,552;-1,935;-1,141;0,883;7,605;1000,634;0,012;96,425;8,185;96,550;7,905;0,638;297,534;10,379;-50,000;3927;392,7;;0,0;60;12,50;6,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873075;22.04.25 00:21:00;-4,652;-1,935;-1,256;0,823;7,615;1000,637;0,012;96,370;8,190;96,520;7,910;0,633;311,158;10,407;-50,000;3927;392,7;;0,0;60;12,50;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873076;22.04.25 00:22:00;-4,671;-1,935;-1,242;0,783;7,622;1000,634;0,012;96,280;8,175;96,520;7,930;0,736;298,103;10,410;-50,000;3927;392,7;;0,0;60;12,50;5,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873077;22.04.25 00:23:00;-4,655;-1,935;-1,228;0,748;7,640;1000,634;0,012;96,200;8,200;96,515;7,940;0,844;308,076;10,394;-50,000;3927;392,7;;0,0;60;12,49;6,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873078;22.04.25 00:24:00;-4,519;-1,935;-1,233;0,745;7,647;1000,640;0,012;96,110;8,210;96,510;7,940;0,671;306,771;10,398;-50,000;3927;392,7;;0,0;60;12,50;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873079;22.04.25 00:25:00;-4,372;-1,935;-1,230;0,739;7,662;1000,634;0,012;96,065;8,245;96,520;7,940;0,596;272,790;10,373;-50,000;3927;392,7;;0,0;60;12,49;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873080;22.04.25 00:26:00;-4,280;-1,935;-1,244;0,768;7,657;1000,640;0,012;96,015;8,230;96,495;7,930;0,628;278,623;10,379;-50,000;3927;392,7;;0,0;60;12,50;6,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873081;22.04.25 00:27:00;-4,117;-1,935;-1,239;0,733;7,670;1000,652;0,012;95,975;8,270;96,515;7,970;0,695;262,029;10,388;-50,000;3927;392,7;;0,0;60;12,50;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873082;22.04.25 00:28:00;-3,945;-1,935;-1,177;0,699;7,672;1000,658;0,012;95,900;8,270;96,525;7,975;0,466;256,117;10,367;-50,000;3927;392,7;;0,0;60;12,50;5,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873083;22.04.25 00:29:00;-3,830;-1,935;-1,134;0,610;7,677;1000,667;0,012;95,895;8,305;96,535;7,985;0,502;223,453;10,364;-50,000;3927;392,7;;0,0;60;12,50;6,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873084;22.04.25 00:30:00;-3,681;-1,935;-1,035;0,572;7,677;1000,679;0,012;95,875;8,285;96,565;7,975;0,606;226,980;10,358;-50,000;3927;392,7;;0,0;60;12,51;5,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873085;22.04.25 00:31:00;-3,671;-1,935;-0,977;0,564;7,685;1000,691;0,012;95,925;8,305;96,585;8,020;0,633;218,211;10,358;-50,000;3927;392,7;;0,0;60;12,50;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873086;22.04.25 00:32:00;-3,609;-1,935;-0,921;0,510;7,705;1000,688;0,012;95,915;8,340;96,615;8,015;0,536;212,698;10,358;-50,000;3927;392,7;;0,0;60;12,50;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873087;22.04.25 00:33:00;-3,570;-1,935;-0,963;0,464;7,702;1000,697;0,012;95,865;8,345;96,580;8,030;0,466;247,601;10,361;-50,000;3927;392,7;;0,0;60;12,50;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873088;22.04.25 00:34:00;-3,576;-1,935;-0,972;0,435;7,703;1000,703;0,012;95,830;8,360;96,565;8,015;0,517;205,386;10,364;-50,000;3927;392,7;;0,0;60;12,50;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873089;22.04.25 00:35:00;-3,657;-1,935;-0,923;0,412;7,707;1000,727;0,012;95,810;8,365;96,565;8,015;0,668;206,117;10,364;-50,000;3927;392,7;;0,0;60;12,51;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873090;22.04.25 00:36:00;-3,671;-1,935;-0,912;0,425;7,710;1000,748;0,012;95,805;8,380;96,615;8,050;0,670;167,074;10,355;-50,000;3927;392,7;;0,0;60;12,51;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873091;22.04.25 00:37:00;-3,777;-1,935;-0,918;0,463;7,720;1000,754;0,012;95,760;8,400;96,620;8,035;0,820;188,207;10,355;-50,000;3927;392,7;;0,0;60;12,50;6,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873092;22.04.25 00:38:00;-3,733;-1,935;-0,842;0,480;7,735;1000,763;0,012;95,755;8,385;96,570;8,030;0,612;203,175;10,355;-50,000;3927;392,7;;0,0;60;12,51;5,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873093;22.04.25 00:39:00;-3,800;-1,935;-0,887;0,414;7,740;1000,760;0,012;95,710;8,420;96,620;8,045;0,795;138,735;10,355;-50,000;3927;392,7;;0,0;60;12,51;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873094;22.04.25 00:40:00;-3,788;-1,935;-0,828;0,271;7,732;1000,781;0,012;95,550;8,410;96,540;8,045;0,875;142,673;10,349;-50,000;3927;392,7;;0,0;60;12,51;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873095;22.04.25 00:41:00;-3,732;-1,935;-0,858;0,193;7,735;1000,814;0,012;95,380;8,390;96,505;8,030;0,736;131,231;10,346;-50,000;3927;392,7;;0,0;60;12,50;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873096;22.04.25 00:42:00;-3,710;-1,935;-0,852;0,146;7,732;1000,856;0,012;95,290;8,405;96,465;8,020;0,741;133,543;10,352;-50,000;3927;392,7;;0,0;60;12,50;6,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873097;22.04.25 00:43:00;-3,659;-1,935;-0,837;0,099;7,735;1000,892;0,012;95,195;8,395;96,385;8,040;0,704;128,233;10,355;-50,000;3927;392,7;;0,0;60;12,51;6,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873098;22.04.25 00:44:00;-3,659;-1,935;-0,850;0,003;7,735;1000,934;0,012;95,080;8,405;96,360;8,010;0,879;137,655;10,355;-50,000;3927;392,7;;0,0;60;12,50;6,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873099;22.04.25 00:45:00;-3,687;-1,935;-0,802;-0,043;7,717;1000,973;0,012;94,980;8,375;96,365;8,010;0,879;131,591;10,340;-50,000;3927;392,7;;0,0;60;12,51;6,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873100;22.04.25 00:46:00;-3,720;-1,935;-0,768;-0,049;7,720;1001,000;0,012;94,900;8,390;96,335;8,000;0,861;127,823;10,343;-50,000;3927;392,7;;0,0;60;12,51;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873101;22.04.25 00:47:00;-3,718;-1,935;-0,791;-0,124;7,697;1001,024;0,012;94,825;8,375;96,320;7,985;0,814;131,754;10,343;-50,000;3927;392,7;;0,0;60;12,50;6,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873102;22.04.25 00:48:00;-3,702;-1,935;-0,777;-0,144;7,690;1001,033;0,012;94,740;8,355;96,230;7,945;0,817;97,858;10,331;-50,000;3927;392,7;;0,0;60;12,50;6,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873103;22.04.25 00:49:00;-3,713;-1,935;-0,745;-0,165;7,682;1001,039;0,012;94,650;8,340;96,200;7,900;0,724;125,286;10,331;-50,000;3927;392,7;;0,0;60;12,50;6,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873104;22.04.25 00:50:00;-3,702;-1,935;-0,765;-0,223;7,650;1001,039;0,012;94,545;8,305;96,145;7,890;0,635;161,556;10,330;-50,000;3927;392,7;;0,0;60;12,49;6,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873105;22.04.25 00:51:00;-3,686;-1,935;-0,753;-0,153;7,650;1001,063;0,012;94,525;8,300;96,235;7,900;0,490;120,831;10,312;-50,000;3927;392,7;;0,0;60;12,50;6,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873106;22.04.25 00:52:00;-3,709;-1,935;-0,801;-0,083;7,645;1001,069;0,012;94,545;8,310;96,230;7,860;0,449;145,896;10,297;-50,000;3927;392,7;;0,0;60;12,50;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873107;22.04.25 00:53:00;-3,665;-1,935;-0,826;-0,018;7,620;1001,084;0,012;94,575;8,295;96,280;7,850;0,441;146,846;10,309;-50,000;3927;392,7;;0,0;60;12,50;6,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873108;22.04.25 00:54:00;-3,684;-1,935;-0,826;0,054;7,613;1001,099;0,012;94,580;8,265;96,255;7,810;0,446;292,511;10,297;-50,000;3927;392,7;;0,0;60;12,48;6,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873109;22.04.25 00:55:00;-3,712;-1,935;-0,858;0,087;7,618;1001,093;0,012;94,620;8,280;96,295;7,825;0,442;231,452;10,297;-50,000;3927;392,7;;0,0;60;12,49;6,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873110;22.04.25 00:56:00;-3,790;-1,935;-0,891;0,119;7,607;1001,090;0,012;94,625;8,285;96,385;7,840;0,477;186,452;10,278;-50,000;3927;392,7;;0,0;60;12,50;6,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873111;22.04.25 00:57:00;-3,902;-1,935;-0,847;0,204;7,600;1001,084;0,012;94,680;8,315;96,410;7,835;0,475;142,661;10,278;-50,000;3927;392,7;;0,0;60;12,50;6,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873112;22.04.25 00:58:00;-4,030;-1,935;-0,860;0,239;7,592;1001,096;0,012;94,665;8,250;96,360;7,815;0,493;301,978;10,284;-50,000;3927;392,7;;0,0;60;12,48;6,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873113;22.04.25 00:59:00;-4,176;-1,935;-0,874;0,291;7,588;1001,099;0,012;94,675;8,280;96,395;7,785;0,580;310,168;10,285;-50,000;3927;392,7;;0,0;60;12,48;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873114;22.04.25 01:00:00;-4,288;-1,935;-0,877;0,308;7,587;1001,114;0,012;94,635;8,250;96,400;7,815;0,642;328,078;10,266;-50,000;3927;392,7;;0,0;60;12,48;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873115;22.04.25 01:01:00;-4,307;-1,935;-0,873;0,372;7,587;1001,135;0,012;94,630;8,265;96,425;7,800;0,642;319,326;10,275;-50,000;3927;392,7;;0,0;60;12,48;6,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873116;22.04.25 01:02:00;-4,347;-1,935;-0,914;0,420;7,587;1001,153;0,012;94,625;8,255;96,395;7,815;0,707;323,972;10,291;-50,000;3927;392,7;;0,0;60;12,48;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873117;22.04.25 01:03:00;-4,306;-1,935;-0,917;0,468;7,590;1001,171;0,012;94,635;8,275;96,430;7,815;0,568;285,654;10,269;-50,000;3927;392,7;;0,0;60;12,48;6,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873118;22.04.25 01:04:00;-4,360;-1,935;-0,927;0,536;7,600;1001,174;0,012;94,730;8,275;96,490;7,855;0,757;293,276;10,272;-50,000;3927;392,7;;0,0;60;12,48;6,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873119;22.04.25 01:05:00;-4,385;-1,935;-0,829;0,711;7,625;1001,177;0,012;94,840;8,280;96,540;7,855;0,777;286,920;10,266;-50,000;3927;392,7;;0,0;60;12,48;6,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
