Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;896724;bis:;906821
Ausgelesen am:;15.05.2025 10:36:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881708;28.04.25 00:10:05;-66,745;-1,935;-6,061;1,240;7,472;1010,276;6,300;86,815;8,230;84,160;8,430;0,509;188,573;14,246;-50,000;4027;402,7;;0,0;60;12,53;6,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881709;28.04.25 00:11:05;-66,407;-1,935;-6,006;1,311;7,455;1010,237;6,294;86,800;8,210;84,290;8,425;0,445;167,968;14,207;-50,000;4027;402,7;;0,0;60;12,52;6,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881710;28.04.25 00:12:05;-66,206;-1,935;-6,197;1,357;7,425;1010,168;6,348;86,920;8,190;84,325;8,400;0,439;174,926;14,203;-50,000;4027;402,7;;0,0;60;12,52;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881711;28.04.25 00:13:05;-66,091;-1,935;-6,707;1,517;7,407;1009,970;6,399;86,945;8,165;84,385;8,405;0,456;194,181;14,176;-50,000;4027;402,7;;0,0;60;12,52;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881712;28.04.25 00:14:05;-65,906;-1,935;-7,041;1,527;7,367;1009,841;6,393;86,875;8,145;84,460;8,390;0,441;98,426;14,164;-50,000;4027;402,7;;0,0;60;12,52;6,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881713;28.04.25 00:15:05;-65,969;-1,935;-6,828;1,348;7,345;1009,883;6,375;87,040;8,095;84,540;8,375;0,475;178,054;14,164;-50,000;4027;402,7;;0,0;60;12,52;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881714;28.04.25 00:16:05;-66,017;-1,935;-6,427;1,497;7,330;1009,886;6,390;87,335;8,085;84,650;8,355;0,498;175,838;14,161;-50,000;4027;402,7;;0,0;60;12,52;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881715;28.04.25 00:17:05;-66,077;-1,935;-6,487;1,571;7,320;1009,826;6,444;87,365;8,060;84,790;8,350;0,613;200,385;14,149;-50,000;4027;402,7;;0,0;60;12,52;6,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881716;28.04.25 00:18:05;-66,050;-1,935;-6,054;1,684;7,310;1009,766;6,507;87,720;8,055;84,985;8,355;0,506;110,869;14,142;-50,000;4027;402,7;;0,0;60;12,53;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881717;28.04.25 00:19:05;-65,776;-1,935;-6,357;1,544;7,267;1009,640;6,507;87,850;8,050;85,090;8,335;0,449;55,001;14,106;-50,000;4027;402,7;;0,0;60;12,53;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881718;28.04.25 00:20:05;-65,877;-1,935;-6,747;1,383;7,230;1009,595;6,741;87,840;8,010;85,145;8,345;0,608;82,806;14,112;-50,000;4027;402,7;;0,0;60;12,52;6,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881719;28.04.25 00:21:05;-66,528;-1,935;-5,257;1,250;7,217;1009,553;6,687;87,780;7,990;85,185;8,340;1,297;108,186;14,072;-50,000;4027;402,7;;0,0;60;12,53;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881720;28.04.25 00:22:05;-66,492;-1,935;-3,887;1,123;7,217;1009,433;6,603;88,120;7,945;85,240;8,315;1,233;109,586;14,066;-50,000;4027;402,7;;0,0;60;12,53;5,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881721;28.04.25 00:23:05;-66,357;-1,935;-4,002;0,990;7,193;1009,415;7,431;88,180;7,935;85,210;8,255;1,138;107,207;14,066;-50,000;4027;402,7;;0,0;60;12,52;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881722;28.04.25 00:24:05;-66,463;-1,935;-4,027;0,976;7,188;1009,433;6,603;88,010;7,900;85,230;8,205;1,213;110,233;14,060;-50,000;4027;402,7;;0,0;60;12,52;5,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881723;28.04.25 00:25:05;-66,760;-1,935;-3,815;1,006;7,160;1009,466;6,552;88,040;7,880;85,360;8,125;1,091;112,376;14,057;-50,000;4027;402,7;;0,0;60;12,53;5,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881724;28.04.25 00:26:05;-66,706;-1,935;-4,081;1,021;7,150;1009,532;6,408;88,125;7,860;85,575;8,085;0,776;112,556;14,036;-50,000;4027;402,7;;0,0;60;12,53;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881725;28.04.25 00:27:05;-66,533;-1,935;-4,743;1,080;7,132;1009,535;6,462;88,130;7,825;85,730;8,040;0,606;149,451;14,020;-50,000;4027;402,7;;0,0;60;12,52;5,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881726;28.04.25 00:28:05;-66,429;-1,935;-4,886;1,178;7,102;1009,475;6,522;88,135;7,800;85,885;8,005;0,577;115,009;14,011;-50,000;4027;402,7;;0,0;60;12,52;5,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881727;28.04.25 00:29:05;-66,275;-1,935;-5,138;1,251;7,080;1009,451;6,525;88,185;7,805;86,065;8,005;0,653;78,362;13,996;-50,000;4027;402,7;;0,0;60;12,53;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881728;28.04.25 00:30:05;-66,240;-1,935;-4,899;1,202;7,065;1009,442;6,537;88,235;7,785;86,195;7,965;0,673;117,883;13,977;-50,000;4027;402,7;;0,0;60;12,52;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881729;28.04.25 00:31:05;-66,260;-1,935;-4,862;1,240;7,042;1009,436;6,537;88,435;7,765;86,275;7,950;0,592;130,697;13,980;-50,000;4027;402,7;;0,0;60;12,53;5,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881730;28.04.25 00:32:05;-66,158;-1,935;-5,149;1,206;7,028;1009,517;6,549;88,570;7,775;86,385;7,940;0,541;97,571;13,968;-50,000;4027;402,7;;0,0;60;12,52;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881731;28.04.25 00:33:05;-66,227;-1,935;-5,231;1,298;7,005;1009,574;6,495;88,650;7,760;86,475;7,945;0,640;88,251;13,965;-50,000;4027;402,7;;0,0;60;12,52;5,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881732;28.04.25 00:34:05;-66,515;-1,935;-4,995;1,271;6,972;1009,586;6,549;88,555;7,750;86,555;7,930;0,720;108,214;13,968;-50,000;4027;402,7;;0,0;60;12,52;5,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881733;28.04.25 00:35:05;-66,716;-1,935;-4,667;1,113;6,958;1009,580;6,546;88,395;7,750;86,520;7,925;0,759;107,792;13,956;-50,000;4027;402,7;;0,0;60;12,51;5,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881734;28.04.25 00:36:05;-66,673;-1,935;-4,567;1,105;6,940;1009,490;6,555;88,470;7,720;86,500;7,920;0,765;102,347;13,932;-50,000;4027;402,7;;0,0;60;12,52;5,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881735;28.04.25 00:37:05;-66,916;-1,935;-4,353;1,138;6,928;1009,469;6,513;88,565;7,720;86,480;7,890;0,895;110,329;13,923;-50,000;4027;402,7;;0,0;60;12,51;5,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881736;28.04.25 00:38:05;-66,758;-1,935;-4,340;1,037;6,912;1009,472;6,534;88,510;7,700;86,470;7,860;0,779;111,741;13,895;-50,000;4027;402,7;;0,0;60;12,52;5,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881737;28.04.25 00:39:05;-66,473;-1,935;-4,572;1,077;6,905;1009,472;6,573;88,420;7,700;86,505;7,835;0,642;105,559;13,877;-50,000;4027;402,7;;0,0;60;12,52;5,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881738;28.04.25 00:40:05;-66,545;-1,935;-4,647;1,034;6,875;1009,463;6,549;88,305;7,665;86,530;7,830;0,725;88,149;13,880;-50,000;4027;402,7;;0,0;60;12,52;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881739;28.04.25 00:41:05;-66,531;-1,935;-4,737;1,092;6,835;1009,433;6,630;88,040;7,665;86,495;7,790;0,710;102,358;13,871;-50,000;4027;402,7;;0,0;60;12,52;5,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881740;28.04.25 00:42:05;-66,483;-1,935;-4,854;1,113;6,805;1009,403;6,618;87,850;7,620;86,480;7,765;0,605;105,536;13,868;-50,000;4027;402,7;;0,0;60;12,51;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881741;28.04.25 00:43:05;-66,291;-1,935;-4,897;1,142;6,785;1009,418;6,684;87,840;7,610;86,485;7,755;0,558;76,416;13,859;-50,000;4027;402,7;;0,0;60;12,51;5,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881742;28.04.25 00:44:05;-66,313;-1,935;-5,193;1,117;6,750;1009,436;6,756;87,795;7,585;86,490;7,720;0,634;97,751;13,852;-50,000;4027;402,7;;0,0;60;12,52;5,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881743;28.04.25 00:45:05;-66,251;-1,935;-4,597;1,102;6,715;1009,508;6,723;87,915;7,565;86,455;7,710;0,857;108,315;13,825;-50,000;4027;402,7;;0,0;60;12,51;5,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881744;28.04.25 00:46:05;-66,048;-1,935;-4,191;1,238;6,715;1009,565;6,741;88,010;7,545;86,530;7,685;0,675;102,347;13,791;-50,000;4027;402,7;;0,0;60;12,51;5,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881745;28.04.25 00:47:05;-65,941;-1,935;-4,522;1,289;6,688;1009,628;6,732;87,995;7,505;86,585;7,655;0,544;133,470;13,801;-50,000;4027;402,7;;0,0;60;12,51;5,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881746;28.04.25 00:48:05;-65,805;-1,935;-4,833;1,208;6,675;1009,637;6,888;88,120;7,500;86,635;7,660;0,573;127,682;13,800;-50,000;4027;402,7;;0,0;60;12,51;5,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881747;28.04.25 00:49:05;-65,748;-1,935;-4,901;1,394;6,662;1009,673;6,777;88,460;7,505;86,685;7,640;0,709;106,914;13,773;-50,000;4027;402,7;;0,0;60;12,51;5,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881748;28.04.25 00:50:05;-65,629;-1,935;-4,875;1,405;6,648;1009,709;7,530;88,565;7,500;86,830;7,630;0,763;93,212;13,773;-50,000;4027;402,7;;0,0;60;12,51;5,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881749;28.04.25 00:51:05;-65,702;-1,935;-5,138;1,312;6,618;1009,724;6,813;88,460;7,475;86,875;7,640;0,544;87,750;13,773;-50,000;4027;402,7;;0,0;60;12,51;5,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881750;28.04.25 00:52:05;-65,651;-1,935;-5,387;1,108;6,577;1009,757;7,332;88,325;7,470;86,835;7,620;0,500;120,386;13,764;-50,000;4027;402,7;;0,0;60;12,51;5,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881751;28.04.25 00:53:05;-65,405;-1,935;-5,484;1,117;6,557;1009,754;7,530;88,390;7,445;86,810;7,595;0,517;105,508;13,749;-50,000;4027;402,7;;0,0;60;12,51;5,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881752;28.04.25 00:54:05;-65,360;-1,935;-5,019;1,125;6,555;1009,784;7,515;88,660;7,455;86,895;7,580;0,723;124,431;13,706;-50,000;4027;402,7;;0,0;60;12,51;5,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881753;28.04.25 00:55:05;-65,214;-1,935;-4,441;1,361;6,535;1009,751;7,431;88,980;7,415;86,995;7,610;0,716;127,103;13,691;-50,000;4027;402,7;;0,0;60;12,50;5,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881754;28.04.25 00:56:05;-65,190;-1,935;-4,375;1,377;6,537;1009,703;7,113;89,070;7,420;87,045;7,575;0,558;135,872;13,675;-50,000;4027;402,7;;0,0;60;12,51;5,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881755;28.04.25 00:57:05;-65,121;-1,935;-4,320;1,319;6,525;1009,742;6,522;88,855;7,395;87,070;7,535;0,634;188,792;13,681;-50,000;4027;402,7;;0,0;60;12,50;5,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881756;28.04.25 00:58:05;-65,040;-1,935;-4,272;1,519;6,508;1009,970;6,492;88,835;7,385;87,115;7,565;0,657;123,345;13,678;-50,000;4027;402,7;;0,0;60;12,50;5,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881757;28.04.25 00:59:05;-65,071;-1,935;-3,968;1,559;6,497;1010,228;6,519;88,830;7,375;87,180;7,525;0,885;113,670;13,675;-50,000;4027;402,7;;0,0;60;12,51;5,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881758;28.04.25 01:00:05;-65,186;-1,935;-3,753;1,383;6,487;1010,327;6,600;88,890;7,380;87,190;7,510;0,735;124,943;13,672;-50,000;4027;402,7;;0,0;60;12,51;5,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881759;28.04.25 01:01:05;-65,034;-1,935;-4,109;1,362;6,490;1010,369;6,624;88,905;7,370;87,245;7,535;0,604;103,697;13,651;-50,000;4027;402,7;;0,0;60;12,51;5,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881760;28.04.25 01:02:05;-64,502;-1,935;-4,201;1,412;6,475;1010,363;6,633;88,785;7,345;87,235;7,505;0,596;152,303;13,614;-50,000;4027;402,7;;0,0;60;12,51;5,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881761;28.04.25 01:03:05;-64,630;-1,935;-4,432;1,702;6,467;1010,378;6,633;88,840;7,345;87,295;7,470;0,654;109,243;13,611;-50,000;4027;402,7;;0,0;60;12,51;5,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881762;28.04.25 01:04:05;-64,776;-1,935;-4,395;1,639;6,450;1010,387;6,822;88,840;7,320;87,345;7,475;0,643;117,388;13,593;-50,000;4027;402,7;;0,0;60;12,51;5,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881763;28.04.25 01:05:05;-64,553;-1,935;-4,581;1,414;6,443;1010,351;7,128;88,675;7,305;87,345;7,485;0,565;117,720;13,596;-50,000;4027;402,7;;0,0;60;12,51;5,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
