Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;300000;bis:;310001
Ausgelesen am:;11.07.2024 10:53:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291468;19.04.24 04:05:05;-13,170;-1,935;-2,896;1,438;5,462;1001,915;18,336;76,410;6,300;75,360;6,280;1,219;181,777;6,839;-50,000;925;92,5;;0,0;60;12,45;4,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291469;19.04.24 04:06:05;-13,052;-1,935;-2,874;1,565;5,488;1001,906;18,345;75,720;6,280;74,605;6,270;1,593;267,795;6,833;-50,000;925;92,5;;0,0;60;12,44;4,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291470;19.04.24 04:07:05;-12,728;-1,935;-3,008;1,611;5,500;1001,885;18,324;76,445;6,295;75,195;6,335;0,755;200,633;6,830;-50,000;925;92,5;;0,0;60;12,44;4,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291471;19.04.24 04:08:05;-12,877;-1,935;-3,027;1,349;5,505;1001,876;18,330;76,990;6,305;75,800;6,320;0,834;209,183;6,821;-50,000;925;92,5;;0,0;60;12,44;4,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291472;19.04.24 04:09:05;-12,568;-1,935;-3,019;1,329;5,503;1001,879;18,327;76,875;6,295;75,480;6,290;1,235;313,189;6,833;-50,000;925;92,5;;0,0;60;12,43;4,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291473;19.04.24 04:10:05;-12,388;-1,935;-2,952;1,430;5,510;1001,861;18,327;76,945;6,325;75,460;6,320;0,664;265,832;6,824;-50,000;925;92,5;;0,0;60;12,43;4,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291474;19.04.24 04:11:05;-12,641;-1,935;-2,883;1,352;5,500;1001,873;18,315;76,680;6,310;75,430;6,320;0,688;290,408;6,808;-50,000;925;92,5;;0,0;60;12,44;4,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291475;19.04.24 04:12:05;-12,682;-1,935;-2,810;1,341;5,517;1001,873;18,321;76,780;6,345;75,590;6,340;0,983;224,398;6,811;-50,000;925;92,5;;0,0;60;12,44;4,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291476;19.04.24 04:13:05;-12,760;-1,935;-2,809;1,399;5,540;1001,849;18,312;76,190;6,340;74,750;6,390;1,863;200,003;6,796;-50,000;925;92,5;;0,0;60;12,44;4,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291477;19.04.24 04:14:05;-11,810;-1,935;-2,804;1,682;5,552;1001,840;18,309;76,260;6,375;74,645;6,425;0,925;203,541;6,811;-50,000;925;92,5;;0,0;60;12,45;4,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291478;19.04.24 04:15:05;-10,816;-1,935;-2,762;1,669;5,567;1001,843;18,321;76,155;6,385;74,495;6,470;1,709;199,778;6,811;-50,000;925;92,5;;0,0;60;12,44;4,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291479;19.04.24 04:16:05;-10,162;-1,935;-2,633;1,734;5,575;1001,828;18,318;76,165;6,390;74,485;6,465;1,009;240,137;6,799;-50,000;925;92,5;;0,0;60;12,44;3,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291480;19.04.24 04:17:05;-10,048;-1,935;-2,676;1,700;5,600;1001,783;18,318;76,160;6,425;74,520;6,510;1,193;191,993;6,790;-50,000;925;92,5;;0,0;60;12,44;4,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291481;19.04.24 04:18:05;-9,635;-1,935;-2,712;1,721;5,612;1001,792;18,324;76,240;6,445;74,720;6,520;1,126;200,773;6,805;-50,000;925;92,5;;0,0;60;12,44;4,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291482;19.04.24 04:19:05;-9,533;-1,935;-2,696;1,654;5,625;1001,762;18,327;76,605;6,435;75,115;6,515;1,070;204,137;6,793;-50,000;925;92,5;;0,0;60;12,44;4,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291483;19.04.24 04:20:05;-9,039;-1,935;-2,692;1,556;5,610;1001,738;18,318;76,795;6,475;75,625;6,520;0,671;188,106;6,809;-50,000;925;92,5;;0,0;60;12,44;4,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291484;19.04.24 04:21:05;-9,371;-1,935;-2,797;1,450;5,615;1001,699;18,321;76,865;6,465;75,500;6,505;1,216;271,941;6,805;-50,000;925;92,5;;0,0;60;12,43;4,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291485;19.04.24 04:22:05;-9,966;-1,935;-2,922;1,495;5,625;1001,666;18,330;76,910;6,475;75,510;6,500;1,376;256,944;6,796;-50,000;925;92,5;;0,0;60;12,43;4,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291486;19.04.24 04:23:05;-10,210;-1,935;-2,982;1,568;5,625;1001,657;18,339;77,135;6,490;75,675;6,495;0,673;200,874;6,769;-50,000;925;92,5;;0,0;60;12,44;4,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291487;19.04.24 04:24:05;-10,590;-1,935;-3,022;1,461;5,620;1001,633;18,339;77,510;6,465;75,995;6,500;0,877;245,762;6,772;-50,000;925;92,5;;0,0;60;12,43;3,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291488;19.04.24 04:25:05;-10,634;-1,935;-2,961;1,414;5,617;1001,600;18,324;77,430;6,470;76,140;6,510;1,489;205,954;6,796;-50,000;925;92,5;;0,0;60;12,43;4,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291489;19.04.24 04:26:05;-10,135;-1,935;-2,929;1,552;5,627;1001,609;18,324;77,200;6,475;75,980;6,500;1,234;210,763;6,793;-50,000;925;92,5;;0,0;60;12,43;4,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291490;19.04.24 04:27:05;-9,047;-1,935;-2,849;1,565;5,615;1001,594;18,333;77,305;6,490;75,945;6,505;0,601;199,997;6,790;-50,000;925;92,5;;0,0;60;12,43;4,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291491;19.04.24 04:28:05;-8,532;-1,935;-2,743;1,366;5,622;1001,570;18,333;77,510;6,495;76,375;6,500;1,391;171,624;6,799;-50,000;925;92,5;;0,0;60;12,44;4,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291492;19.04.24 04:29:05;-8,361;-1,935;-2,652;1,504;5,615;1001,558;18,327;77,675;6,485;76,405;6,495;0,929;218,784;6,760;-50,000;925;92,5;;0,0;60;12,43;4,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291493;19.04.24 04:30:05;-8,406;-1,935;-2,677;1,441;5,615;1001,540;18,330;77,860;6,500;76,595;6,490;1,145;221,001;6,762;-50,000;925;92,5;;0,0;60;12,43;4,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291494;19.04.24 04:31:05;-8,074;-1,935;-2,687;1,480;5,620;1001,489;18,342;78,310;6,505;77,090;6,500;0,543;164,520;6,759;-50,000;925;92,5;;0,0;60;12,43;4,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291495;19.04.24 04:32:05;-8,346;-1,935;-2,696;1,283;5,615;1001,450;18,360;78,760;6,495;77,460;6,460;0,734;262,913;6,750;-50,000;925;92,5;;0,0;60;12,43;4,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291496;19.04.24 04:33:05;-8,599;-1,935;-2,670;1,251;5,617;1001,447;18,351;78,050;6,495;76,925;6,425;0,929;253,271;6,775;-50,000;925;92,5;;0,0;60;12,42;4,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291497;19.04.24 04:34:05;-8,573;-1,935;-2,762;1,363;5,618;1001,450;18,348;77,820;6,465;76,785;6,450;1,138;290,284;6,757;-50,000;925;92,5;;0,0;60;12,43;4,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291498;19.04.24 04:35:05;-8,435;-1,935;-2,714;1,423;5,612;1001,453;18,351;78,065;6,460;76,960;6,440;1,003;301,860;6,766;-50,000;925;92,5;;0,0;60;12,42;4,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291499;19.04.24 04:36:05;-8,305;-1,935;-2,654;1,342;5,597;1001,453;18,348;78,860;6,505;77,350;6,435;1,328;177,069;6,750;-50,000;925;92,5;;0,0;60;12,43;4,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291500;19.04.24 04:37:05;-8,272;-1,935;-2,600;1,451;5,600;1001,441;18,339;78,005;6,460;76,795;6,435;1,642;225,557;6,763;-50,000;925;92,5;;0,0;60;12,43;4,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291501;19.04.24 04:38:05;-8,207;-1,935;-2,595;1,608;5,608;1001,444;18,345;77,925;6,480;76,950;6,460;1,007;255,628;6,781;-50,000;925;92,5;;0,0;60;12,43;4,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291502;19.04.24 04:39:05;-8,230;-1,935;-2,649;1,518;5,612;1001,426;18,342;78,220;6,470;77,005;6,445;0,947;261,219;6,763;-50,000;925;92,5;;0,0;60;12,43;4,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291503;19.04.24 04:40:05;-8,007;-1,935;-2,590;1,468;5,600;1001,405;18,339;78,520;6,470;77,440;6,445;1,066;259,234;6,747;-50,000;925;92,5;;0,0;60;12,43;4,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291504;19.04.24 04:41:05;-8,228;-1,935;-2,688;1,489;5,607;1001,390;18,342;78,715;6,455;77,415;6,415;1,371;301,742;6,766;-50,000;925;92,5;;0,0;60;12,43;4,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291505;19.04.24 04:42:05;-7,793;-1,935;-2,623;1,547;5,605;1001,366;18,354;78,685;6,460;77,630;6,425;0,810;245,318;6,757;-50,000;925;92,5;;0,0;60;12,43;3,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291506;19.04.24 04:43:05;-7,260;-1,935;-2,529;1,449;5,602;1001,375;18,336;79,370;6,460;78,175;6,420;0,786;211,292;6,753;-50,000;925;92,5;;0,0;60;12,43;4,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291507;19.04.24 04:44:05;-6,841;-1,935;-2,458;1,335;5,585;1001,375;18,315;79,310;6,460;78,415;6,430;0,825;171,495;6,744;-50,000;925;92,5;;0,0;60;12,43;4,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291508;19.04.24 04:45:05;-6,718;-1,935;-2,406;1,307;5,575;1001,381;18,324;79,295;6,460;78,365;6,390;0,923;172,086;6,744;-50,000;925;92,5;;0,0;60;12,43;4,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291509;19.04.24 04:46:05;-6,844;-1,935;-2,348;1,256;5,585;1001,396;18,327;79,625;6,445;78,660;6,380;1,446;197,190;6,744;-50,000;925;92,5;;0,0;60;12,43;4,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291510;19.04.24 04:47:05;-7,196;-1,935;-2,269;1,371;5,585;1001,426;18,339;79,570;6,440;78,640;6,395;0,839;153,748;6,747;-50,000;925;92,5;;0,0;60;12,43;4,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291511;19.04.24 04:48:05;-7,287;-1,935;-2,371;1,305;5,588;1001,429;18,351;79,580;6,435;78,600;6,355;1,741;305,634;6,747;-50,000;925;92,5;;0,0;60;12,42;4,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291512;19.04.24 04:49:05;-7,044;-1,935;-2,338;1,486;5,582;1001,450;18,354;79,450;6,415;78,580;6,385;1,256;219,966;6,756;-50,000;925;92,5;;0,0;60;12,43;4,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291513;19.04.24 04:50:05;-6,981;-1,935;-2,416;1,464;5,593;1001,462;18,372;79,500;6,410;78,585;6,355;1,289;276,249;6,747;-50,000;925;92,5;;0,0;60;12,42;4,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291514;19.04.24 04:51:05;-6,494;-1,935;-2,391;1,447;5,580;1001,441;18,372;80,330;6,400;79,290;6,365;1,453;269,843;6,744;-50,000;925;92,5;;0,0;60;12,42;4,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291515;19.04.24 04:52:05;-6,645;-1,935;-2,389;1,475;5,585;1001,435;18,387;79,920;6,375;78,815;6,345;2,202;263,655;6,744;-50,000;925;92,5;;0,0;60;12,42;4,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291516;19.04.24 04:53:05;-5,344;-1,935;-2,372;1,579;5,588;1001,462;18,393;80,145;6,365;79,100;6,340;1,202;308,723;6,741;-50,000;925;92,5;;0,0;60;12,41;4,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291517;19.04.24 04:54:05;-5,379;-1,935;-2,312;1,461;5,560;1001,474;18,414;80,535;6,375;79,460;6,320;1,481;248,693;6,744;-50,000;925;92,5;;0,0;60;12,42;4,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291518;19.04.24 04:55:05;-5,547;-1,935;-2,333;1,486;5,555;1001,462;18,411;80,125;6,360;79,255;6,305;2,170;248,839;6,741;-50,000;925;92,5;;0,0;60;12,42;4,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291519;19.04.24 04:56:05;-5,772;-1,935;-2,325;1,524;5,560;1001,501;18,423;80,235;6,330;79,390;6,300;1,654;256,151;6,744;-50,000;925;92,5;;0,0;60;12,42;4,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291520;19.04.24 04:57:05;-6,473;-1,935;-2,321;1,578;5,550;1001,519;18,429;80,365;6,365;79,335;6,305;1,683;215,831;6,741;-50,000;925;92,5;;0,0;60;12,42;4,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291521;19.04.24 04:58:05;-6,371;-1,935;-2,225;1,598;5,547;1001,546;18,405;80,480;6,320;79,540;6,285;1,579;183,628;6,744;-50,000;925;92,5;;0,0;60;12,43;4,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291522;19.04.24 04:59:05;-6,376;-1,935;-2,297;1,568;5,520;1001,558;18,351;80,480;6,300;79,285;6,265;2,170;284,361;6,741;-50,000;925;92,5;;0,0;60;12,42;4,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291523;19.04.24 05:00:05;-6,962;-1,935;-2,404;1,654;5,525;1001,564;18,360;80,190;6,295;79,170;6,260;1,771;214,127;6,741;-50,000;925;92,5;;0,0;60;12,43;4,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291524;19.04.24 05:01:05;-7,337;-1,935;-2,374;1,583;5,503;1001,510;18,378;80,780;6,300;79,720;6,240;1,348;236,599;6,747;-50,000;925;92,5;;0,0;60;12,42;4,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291525;19.04.24 05:02:05;-7,649;-1,935;-2,359;1,450;5,477;1001,483;18,381;80,875;6,285;79,980;6,240;1,541;208,024;6,741;-50,000;925;92,5;;0,0;60;12,43;4,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291526;19.04.24 05:03:05;-7,870;-1,935;-2,315;1,438;5,467;1001,489;18,420;81,130;6,265;80,295;6,190;1,611;222,446;6,741;-50,000;925;92,5;;0,0;60;12,42;4,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291527;19.04.24 05:04:05;-7,528;-1,935;-2,257;1,398;5,450;1001,465;18,426;81,510;6,250;80,655;6,150;1,131;221,799;6,741;-50,000;925;92,5;;0,0;60;12,42;4,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291528;19.04.24 05:05:05;-7,863;-1,935;-2,304;1,315;5,450;1001,489;18,474;81,590;6,225;80,880;6,130;1,669;315,377;6,741;-50,000;925;92,5;;0,0;60;12,42;4,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291529;19.04.24 05:06:05;-8,468;-1,935;-2,484;1,392;5,435;1001,402;18,492;80,645;6,215;79,765;6,110;2,381;246,026;6,732;-50,000;925;92,5;;0,0;60;12,42;4,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291530;19.04.24 05:07:05;-9,066;-1,935;-2,607;1,578;5,432;1001,354;18,516;79,675;6,175;78,840;6,100;2,086;289,446;6,738;-50,000;925;92,5;;0,0;60;12,41;4,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291531;19.04.24 05:08:05;-9,333;-1,935;-2,586;1,671;5,387;1001,417;18,525;79,670;6,190;78,915;6,125;1,233;154,766;6,729;-50,000;925;92,5;;0,0;60;12,43;4,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291532;19.04.24 05:09:05;-9,534;-1,935;-2,599;1,556;5,357;1001,384;18,522;80,245;6,180;79,265;6,090;1,103;130,275;6,732;-50,000;925;92,5;;0,0;60;12,42;4,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291533;19.04.24 05:10:05;-9,589;-1,935;-2,615;1,389;5,337;1001,294;18,540;80,440;6,145;79,575;6,030;2,128;236,953;6,738;-50,000;925;92,5;;0,0;60;12,43;4,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291534;19.04.24 05:11:05;-9,877;-1,935;-2,545;1,327;5,317;1001,342;18,564;80,765;6,105;79,800;6,010;2,214;220,444;6,723;-50,000;925;92,5;;0,0;60;12,41;4,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291535;19.04.24 05:12:05;-10,372;-1,935;-2,735;1,510;5,292;1001,243;18,603;79,115;6,075;78,470;5,980;2,147;223,459;6,738;-50,000;925;92,5;;0,0;60;12,42;4,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291536;19.04.24 05:13:05;-10,637;-1,935;-2,875;1,662;5,267;1001,234;18,621;78,615;6,045;77,735;5,970;1,698;262,299;6,723;-50,000;925;92,5;;0,0;60;12,41;3,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291537;19.04.24 05:14:05;-11,113;-1,935;-2,939;1,594;5,265;1001,198;18,624;78,365;6,015;77,445;5,975;2,709;265,089;6,726;-50,000;925;92,5;;0,0;60;12,42;3,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291538;19.04.24 05:15:05;-11,358;-1,935;-3,108;1,778;5,245;1001,129;18,627;77,505;6,010;76,465;5,970;2,043;225,720;6,720;-50,000;925;92,5;;0,0;60;12,42;4,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
