Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;769999;bis:;790000
Ausgelesen am:;15.04.2025 12:42:35;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732487;17.01.25 00:10:00;-45,625;-1,935;-7,115;0,109;-2,045;1023,875;30,156;90,315;-0,860;92,570;-0,910;0,657;170,016;-0,101;-50,000;3350;335,0;;0,0;60;12,14;-3,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732488;17.01.25 00:11:00;-45,608;-1,935;-6,171;-0,103;-2,097;1023,890;30,159;90,335;-0,900;92,505;-0,970;0,837;190,884;-0,101;-50,000;3350;335,0;;0,0;60;12,14;-3,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732489;17.01.25 00:12:00;-45,819;-1,935;-5,804;-0,257;-2,168;1023,896;30,156;89,945;-0,950;92,390;-1,025;0,653;178,847;-0,101;-50,000;3350;335,0;;0,0;60;12,14;-3,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732490;17.01.25 00:13:00;-46,037;-1,935;-6,165;-0,257;-2,230;1023,899;30,162;89,570;-1,025;92,320;-1,090;0,436;226,395;-0,095;-50,000;3350;335,0;;0,0;60;12,14;-3,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732491;17.01.25 00:14:00;-45,940;-1,935;-6,588;-0,257;-2,290;1023,899;30,144;89,405;-1,090;92,220;-1,150;0,432;174,679;-0,089;-50,000;3350;335,0;;0,0;60;12,14;-3,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732492;17.01.25 00:15:00;-45,734;-1,935;-6,691;-0,185;-2,325;1023,899;30,087;89,600;-1,175;92,240;-1,215;0,471;144,866;-0,095;-50,000;3350;335,0;;0,0;60;12,14;-3,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732493;17.01.25 00:16:00;-45,668;-1,935;-6,923;-0,106;-2,382;1023,899;30,018;89,880;-1,185;92,280;-1,255;0,497;148,883;-0,092;-50,000;3350;335,0;;0,0;60;12,14;-3,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732494;17.01.25 00:17:00;-45,617;-1,935;-7,000;-0,058;-2,435;1023,908;30,027;89,830;-1,215;92,330;-1,330;0,435;162,849;-0,092;-50,000;3350;335,0;;0,0;60;12,13;-3,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732495;17.01.25 00:18:00;-45,434;-1,935;-6,985;-0,088;-2,487;1023,911;30,027;89,630;-1,280;92,330;-1,375;0,435;180,928;-0,095;-50,000;3350;335,0;;0,0;60;12,13;-3,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732496;17.01.25 00:19:00;-45,301;-1,935;-6,943;-0,051;-2,550;1023,923;30,018;89,760;-1,345;92,370;-1,420;0,457;140,934;-0,089;-50,000;3350;335,0;;0,0;60;12,14;-3,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732497;17.01.25 00:20:00;-45,234;-1,935;-6,755;-0,079;-2,585;1023,929;30,006;90,120;-1,365;92,390;-1,455;0,514;130,224;-0,095;-50,000;3350;335,0;;0,0;60;12,14;-3,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732498;17.01.25 00:21:00;-45,036;-1,935;-6,537;-0,058;-2,628;1023,941;30,009;90,360;-1,410;92,375;-1,490;0,450;118,704;-0,120;-50,000;3350;335,0;;0,0;60;12,13;-3,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732499;17.01.25 00:22:00;-44,988;-1,935;-6,684;-0,150;-2,675;1023,941;30,024;90,365;-1,445;92,470;-1,535;0,482;110,751;-0,095;-50,000;3350;335,0;;0,0;60;12,14;-3,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732500;17.01.25 00:23:00;-44,904;-1,935;-6,683;-0,131;-2,715;1023,941;30,021;90,330;-1,505;92,455;-1,570;0,534;119,576;-0,095;-50,000;3350;335,0;;0,0;60;12,13;-3,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732501;17.01.25 00:24:00;-44,797;-1,935;-6,454;-0,057;-2,765;1023,938;30,021;90,320;-1,560;92,465;-1,615;0,452;146,076;-0,092;-50,000;3350;335,0;;0,0;60;12,14;-3,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732502;17.01.25 00:25:00;-44,445;-1,935;-6,324;-0,067;-2,815;1023,953;30,009;90,150;-1,605;92,410;-1,660;0,438;135,748;-0,108;-50,000;3350;335,0;;0,0;60;12,14;-3,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732503;17.01.25 00:26:00;-44,265;-1,935;-6,508;0,087;-2,857;1023,956;30,015;90,235;-1,655;92,465;-1,700;0,466;108,996;-0,101;-50,000;3350;335,0;;0,0;60;12,14;-3,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732504;17.01.25 00:27:00;-44,033;-1,935;-6,640;0,243;-2,902;1023,962;30,003;90,585;-1,685;92,495;-1,700;0,436;86,411;-0,101;-50,000;3350;335,0;;0,0;60;12,14;-3,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732505;17.01.25 00:28:00;-43,889;-1,935;-6,427;0,243;-2,927;1023,965;29,994;90,740;-1,725;92,500;-1,800;0,437;198,844;-0,101;-50,000;3350;335,0;;0,0;60;12,13;-3,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732506;17.01.25 00:29:00;-43,929;-1,935;-6,283;0,183;-2,947;1023,956;29,982;90,890;-1,755;92,580;-1,810;0,458;184,669;-0,095;-50,000;3350;335,0;;0,0;60;12,14;-3,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732507;17.01.25 00:30:00;-43,928;-1,935;-6,409;0,272;-2,985;1023,959;29,997;91,065;-1,805;92,565;-1,865;0,457;251,550;-0,095;-50,000;3350;335,0;;0,0;60;12,13;-3,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732508;17.01.25 00:31:00;-43,755;-1,935;-6,479;0,426;-3,027;1023,974;29,985;91,140;-1,820;92,570;-1,875;0,436;260,938;-0,108;-50,000;3350;335,0;;0,0;60;12,13;-3,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732509;17.01.25 00:32:00;-43,508;-1,935;-6,484;0,436;-3,072;1023,980;29,976;91,180;-1,850;92,580;-1,905;0,437;200,171;-0,089;-50,000;3350;335,0;;0,0;60;12,13;-3,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732510;17.01.25 00:33:00;-43,534;-1,935;-6,355;0,388;-3,122;1023,989;29,982;91,190;-1,860;92,560;-1,930;0,626;107,708;-0,107;-50,000;3350;335,0;;0,0;60;12,14;-3,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732511;17.01.25 00:34:00;-43,431;-1,935;-5,762;0,160;-3,175;1023,998;29,976;91,120;-1,905;92,455;-1,995;0,566;101,104;-0,095;-50,000;3350;335,0;;0,0;60;12,14;-3,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732512;17.01.25 00:35:00;-43,386;-1,935;-5,879;0,078;-3,215;1024,004;29,976;90,970;-1,965;92,420;-2,040;0,473;118,766;-0,101;-50,000;3350;335,0;;0,0;60;12,14;-3,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732513;17.01.25 00:36:00;-43,252;-1,935;-6,081;0,092;-3,270;1023,995;29,970;90,760;-2,045;92,395;-2,090;0,437;167,051;-0,092;-50,000;3350;335,0;;0,0;60;12,13;-3,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732514;17.01.25 00:37:00;-43,091;-1,935;-6,168;0,083;-3,277;1023,986;29,970;90,545;-2,105;92,380;-2,150;0,432;212,198;-0,095;-50,000;3350;335,0;;0,0;60;12,13;-3,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732515;17.01.25 00:38:00;-42,913;-1,935;-5,952;0,114;-3,330;1023,974;29,958;90,580;-2,140;92,420;-2,205;0,437;177,424;-0,095;-50,000;3350;335,0;;0,0;60;12,13;-4,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732516;17.01.25 00:39:00;-43,035;-1,935;-5,743;0,161;-3,390;1023,977;29,970;90,715;-2,170;92,425;-2,215;0,478;125,837;-0,095;-50,000;3350;335,0;;0,0;60;12,14;-4,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732517;17.01.25 00:40:00;-43,036;-1,935;-4,897;0,112;-3,420;1023,974;29,976;90,745;-2,195;92,385;-2,255;0,723;106,667;-0,095;-50,000;3350;335,0;;0,0;60;12,14;-3,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732518;17.01.25 00:41:00;-42,753;-1,935;-4,880;0,193;-3,455;1023,971;29,976;90,795;-2,225;92,330;-2,330;0,476;115,746;-0,101;-50,000;3350;335,0;;0,0;60;12,14;-4,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732519;17.01.25 00:42:00;-42,690;-1,935;-5,052;0,439;-3,465;1023,971;29,964;91,030;-2,265;92,400;-2,370;0,478;153,866;-0,095;-50,000;3350;335,0;;0,0;60;12,14;-4,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732520;17.01.25 00:43:00;-42,196;-1,935;-5,248;0,487;-3,495;1023,971;29,958;91,270;-2,285;92,465;-2,415;0,429;204,081;-0,095;-50,000;3350;335,0;;0,0;60;12,13;-4,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732521;17.01.25 00:44:00;-41,924;-1,935;-5,499;0,533;-3,515;1023,971;29,949;91,340;-2,340;92,530;-2,450;0,438;250,329;-0,113;-50,000;3350;335,0;;0,0;60;12,13;-4,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732522;17.01.25 00:45:00;-41,655;-1,935;-5,553;0,606;-3,563;1023,977;29,946;91,440;-2,365;92,585;-2,475;0,439;223,493;-0,095;-50,000;3350;335,0;;0,0;60;12,12;-4,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732523;17.01.25 00:46:00;-41,623;-1,935;-5,544;0,770;-3,572;1023,977;29,952;91,605;-2,360;92,635;-2,490;0,436;176,394;-0,095;-50,000;3350;335,0;;0,0;60;12,12;-4,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732524;17.01.25 00:47:00;-41,294;-1,935;-5,423;0,625;-3,615;1023,980;29,940;91,705;-2,410;92,655;-2,530;0,432;212,383;-0,101;-50,000;3350;335,0;;0,0;60;12,12;-4,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732525;17.01.25 00:48:00;-41,184;-1,935;-5,322;0,737;-3,632;1023,980;29,943;91,750;-2,420;92,655;-2,540;0,465;204,789;-0,101;-50,000;3350;335,0;;0,0;60;12,12;-4,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732526;17.01.25 00:49:00;-40,996;-1,935;-5,265;1,014;-3,672;1023,959;29,940;91,850;-2,450;92,745;-2,575;0,436;194,057;-0,095;-50,000;3350;335,0;;0,0;60;12,12;-4,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732527;17.01.25 00:50:00;-40,821;-1,935;-5,109;0,974;-3,690;1023,947;29,937;91,885;-2,465;92,765;-2,600;0,456;223,718;-0,095;-50,000;3350;335,0;;0,0;60;12,13;-4,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732528;17.01.25 00:51:00;-40,655;-1,935;-5,250;1,129;-3,707;1023,950;29,922;91,970;-2,460;92,760;-2,615;0,434;231,688;-0,101;-50,000;3350;335,0;;0,0;60;12,13;-4,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732529;17.01.25 00:52:00;-40,599;-1,935;-5,229;1,151;-3,733;1023,944;29,925;92,040;-2,500;92,855;-2,635;0,436;226,896;-0,095;-50,000;3350;335,0;;0,0;60;12,13;-4,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732530;17.01.25 00:53:00;-40,645;-1,935;-5,183;1,024;-3,743;1023,953;29,925;92,105;-2,505;92,870;-2,620;0,435;206,736;-0,092;-50,000;3350;335,0;;0,0;60;12,13;-4,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732531;17.01.25 00:54:00;-40,400;-1,935;-5,057;0,963;-3,745;1023,935;29,925;92,205;-2,520;92,935;-2,635;0,434;205,549;-0,095;-50,000;3350;335,0;;0,0;60;12,12;-4,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732532;17.01.25 00:55:00;-40,475;-1,935;-5,030;0,982;-3,760;1023,920;29,922;92,310;-2,535;92,960;-2,660;0,520;189,073;-0,095;-50,000;3350;335,0;;0,0;60;12,12;-4,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732533;17.01.25 00:56:00;-40,597;-1,935;-4,582;0,852;-3,745;1023,908;29,925;92,380;-2,560;93,035;-2,660;0,688;194,991;-0,107;-50,000;3350;335,0;;0,0;60;12,13;-4,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732534;17.01.25 00:57:00;-40,546;-1,935;-4,492;0,824;-3,747;1023,905;29,904;92,380;-2,570;93,090;-2,670;0,638;203,681;-0,095;-50,000;3350;335,0;;0,0;60;12,12;-4,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732535;17.01.25 00:58:00;-40,436;-1,935;-4,586;0,951;-3,750;1023,887;29,907;92,470;-2,565;93,130;-2,690;0,523;204,919;-0,101;-50,000;3350;335,0;;0,0;60;12,12;-4,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732536;17.01.25 00:59:00;-40,232;-1,935;-4,482;0,982;-3,747;1023,848;29,913;92,625;-2,590;93,220;-2,685;0,509;196,943;-0,101;-50,000;3350;335,0;;0,0;60;12,13;-4,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732537;17.01.25 01:00:00;-40,085;-1,935;-4,773;1,009;-3,747;1023,836;29,910;92,765;-2,580;93,255;-2,685;0,438;174,173;-0,098;-50,000;3350;335,0;;0,0;60;12,12;-4,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732538;17.01.25 01:01:00;-39,901;-1,935;-4,960;0,880;-3,783;1023,824;29,901;92,755;-2,615;93,215;-2,690;0,434;187,397;-0,107;-50,000;3350;335,0;;0,0;60;12,12;-4,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732539;17.01.25 01:02:00;-39,692;-1,935;-4,966;0,847;-3,810;1023,839;29,901;92,785;-2,625;93,240;-2,705;0,436;216,158;-0,101;-50,000;3350;335,0;;0,0;60;12,13;-4,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732540;17.01.25 01:03:00;-39,861;-1,935;-4,884;0,951;-3,818;1023,863;29,892;92,710;-2,625;93,225;-2,700;0,550;198,979;-0,108;-50,000;3350;335,0;;0,0;60;12,12;-4,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
