Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;948457;bis:;952809
Ausgelesen am:;16.06.2025 11:11:49;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939336;07.06.25 00:27:10;-50,431;-1,935;-2,812;0,587;13,520;998,666;0,021;92,335;14,435;92,875;14,370;0,530;40,106;18,342;-50,000;4159;415,9;;0,0;60;12,55;11,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939337;07.06.25 00:28:10;-50,005;-1,935;-2,818;0,634;13,495;998,651;0,015;92,340;14,400;92,890;14,335;0,511;130,950;18,345;-50,000;4159;415,9;;0,0;60;12,54;11,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939338;07.06.25 00:29:10;-49,440;-1,935;-2,350;0,600;13,475;998,669;0,012;92,290;14,375;92,930;14,345;0,841;106,239;18,317;-50,000;4159;415,9;;0,0;60;12,54;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939339;07.06.25 00:30:10;-49,236;-1,935;-2,012;0,716;13,465;998,777;0,012;92,435;14,360;92,990;14,290;0,782;118,215;18,329;-50,000;4159;415,9;;0,0;60;12,54;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939340;07.06.25 00:31:10;-48,982;-1,935;-1,926;0,610;13,448;998,840;0,012;92,650;14,360;92,985;14,275;0,827;98,280;18,323;-50,000;4159;415,9;;0,0;60;12,54;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939341;07.06.25 00:32:10;-48,977;-1,935;-1,785;0,579;13,432;998,786;0,012;92,730;14,345;93,000;14,230;0,845;101,610;18,290;-50,000;4159;415,9;;0,0;60;12,54;11,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939342;07.06.25 00:33:10;-48,837;-1,935;-1,862;0,529;13,410;998,774;0,012;92,765;14,310;93,005;14,190;0,840;113,276;18,268;-50,000;4159;415,9;;0,0;60;12,53;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939343;07.06.25 00:34:10;-48,774;-1,935;-1,611;0,589;13,388;998,756;0,012;92,755;14,310;93,085;14,135;0,772;106,453;18,274;-50,000;4159;415,9;;0,0;60;12,53;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939344;07.06.25 00:35:10;-48,682;-1,935;-1,759;0,660;13,380;998,765;0,012;92,790;14,305;93,175;14,120;0,594;107,843;18,278;-50,000;4159;415,9;;0,0;60;12,54;11,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939345;07.06.25 00:36:10;-48,538;-1,935;-2,004;0,832;13,347;998,750;0,015;92,630;14,265;93,300;14,110;0,476;62,803;18,265;-50,000;4159;415,9;;0,0;60;12,53;11,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939346;07.06.25 00:37:10;-48,386;-1,935;-2,067;0,825;13,323;998,756;0,015;92,455;14,235;93,360;14,055;0,503;116,213;18,268;-50,000;4159;415,9;;0,0;60;12,53;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939347;07.06.25 00:38:10;-48,216;-1,935;-2,219;0,864;13,290;998,768;0,015;92,370;14,185;93,385;13,995;0,496;322,189;18,262;-50,000;4159;415,9;;0,0;60;12,52;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939348;07.06.25 00:39:10;-47,605;-1,935;-2,232;0,860;13,270;998,771;0,012;92,290;14,140;93,430;13,990;0,445;227,835;18,253;-50,000;4159;415,9;;0,0;60;12,52;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939349;07.06.25 00:40:10;-47,290;-1,935;-2,191;0,758;13,232;998,762;0,018;92,255;14,160;93,540;13,995;0,489;128,138;18,250;-50,000;4159;415,9;;0,0;60;12,53;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939350;07.06.25 00:41:10;-47,041;-1,935;-2,423;0,836;13,212;998,741;0,012;92,310;14,175;93,580;13,985;0,452;38,098;18,244;-50,000;4159;415,9;;0,0;60;12,53;11,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939351;07.06.25 00:42:10;-46,668;-1,935;-2,343;0,776;13,172;998,777;0,012;92,155;14,115;93,620;13,985;0,493;74,250;18,250;-50,000;4159;415,9;;0,0;60;12,53;11,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939352;07.06.25 00:43:10;-46,299;-1,935;-2,346;0,813;13,145;998,792;0,012;92,140;14,075;93,705;13,955;0,446;95,625;18,241;-50,000;4159;415,9;;0,0;60;12,52;11,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939353;07.06.25 00:44:10;-45,944;-1,935;-2,284;0,821;13,123;998,783;0,012;92,140;14,040;93,770;13,950;0,448;99,281;18,219;-50,000;4159;415,9;;0,0;60;12,52;11,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939354;07.06.25 00:45:10;-45,567;-1,935;-2,235;0,842;13,100;998,735;0,012;92,180;14,045;93,805;13,950;0,466;73,170;18,192;-50,000;4159;415,9;;0,0;60;12,53;11,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939355;07.06.25 00:46:10;-45,214;-1,935;-2,177;0,941;13,087;998,702;0,012;92,185;14,020;93,875;13,950;0,468;47,543;18,186;-50,000;4159;415,9;;0,0;60;12,53;11,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939356;07.06.25 00:47:10;-44,970;-1,935;-2,286;1,048;13,067;998,609;0,015;92,210;14,000;93,930;13,945;0,446;106,391;18,177;-50,000;4159;415,9;;0,0;60;12,53;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939357;07.06.25 00:48:10;-44,711;-1,935;-2,031;1,133;13,047;998,378;0,012;92,195;13,950;93,960;13,910;0,471;170,381;18,171;-50,000;4159;415,9;;0,0;60;12,52;11,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939358;07.06.25 00:49:10;-44,131;-1,935;-2,038;1,078;13,040;998,285;0,012;92,250;13,930;94,005;13,885;0,450;215,859;18,171;-50,000;4159;415,9;;0,0;60;12,52;11,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939359;07.06.25 00:50:10;-43,443;-1,935;-2,104;1,000;13,020;998,165;0,012;92,335;13,935;94,030;13,890;0,468;134,488;18,168;-50,000;4159;415,9;;0,0;60;12,52;11,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939360;07.06.25 00:51:10;-42,678;-1,935;-2,137;1,021;12,990;998,096;0,015;92,465;13,925;94,070;13,910;0,449;132,514;18,168;-50,000;4159;415,9;;0,0;60;12,52;11,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939361;07.06.25 00:52:10;-41,773;-1,935;-2,130;1,031;12,985;998,066;0,012;92,515;13,875;94,075;13,870;0,456;270,214;18,165;-50,000;4159;415,9;;0,0;60;12,52;11,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939362;07.06.25 00:53:10;-41,171;-1,935;-2,194;1,083;12,975;998,033;0,012;92,505;13,865;94,085;13,860;0,448;274,793;18,156;-50,000;4159;415,9;;0,0;60;12,52;11,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939363;07.06.25 00:54:10;-40,644;-1,935;-1,947;0,912;12,967;998,009;0,012;92,580;13,870;94,130;13,875;0,483;127,209;18,146;-50,000;4159;415,9;;0,0;60;12,53;11,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939364;07.06.25 00:55:10;-39,834;-1,935;-1,759;1,085;12,967;997,970;0,012;92,740;13,875;94,180;13,880;0,669;99,219;18,137;-50,000;4159;415,9;;0,0;60;12,54;11,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939365;07.06.25 00:56:10;-39,115;-1,935;-1,854;1,177;12,965;997,895;0,015;92,770;13,850;94,235;13,860;0,768;137,711;18,131;-50,000;4159;415,9;;0,0;60;12,53;11,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939366;07.06.25 00:57:10;-38,239;-1,935;-1,434;1,151;12,990;997,841;0,012;93,060;13,850;94,205;13,840;0,766;126,034;18,119;-50,000;4159;415,9;;0,0;60;12,53;11,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939367;07.06.25 00:58:10;-37,761;-1,935;-1,036;1,200;13,015;997,841;0,012;93,595;13,860;94,325;13,835;0,895;128,644;18,122;-50,000;4159;415,9;;0,0;60;12,53;11,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939368;07.06.25 00:59:10;-37,047;-1,935;-0,834;1,322;13,040;997,781;0,012;93,940;13,870;94,385;13,815;0,669;161,921;18,088;-50,000;4159;415,9;;0,0;60;12,52;11,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939369;07.06.25 01:00:10;-36,022;-1,935;-1,071;1,411;13,042;997,667;0,012;93,980;13,890;94,445;13,825;0,516;167,715;18,110;-50,000;4159;415,9;;0,0;60;12,52;11,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939370;07.06.25 01:01:10;-33,986;-1,935;-1,020;1,364;13,065;997,652;0,018;94,055;13,885;94,445;13,830;0,446;121,545;18,085;-50,000;4159;415,9;;0,0;60;12,51;11,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939371;07.06.25 01:02:10;-31,290;-1,935;-1,001;1,255;13,057;997,745;0,018;94,090;13,895;94,475;13,825;0,457;131,496;18,082;-50,000;4159;415,9;;0,0;60;12,52;11,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939372;07.06.25 01:03:10;-27,246;-1,935;-0,860;1,184;13,067;997,781;0,012;94,020;13,875;94,505;13,790;0,444;207,298;18,085;-50,000;4159;415,9;;0,0;60;12,51;11,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939373;07.06.25 01:04:10;-22,276;-1,935;-0,789;1,001;13,045;997,748;0,012;93,905;13,835;94,505;13,765;0,446;263,666;18,076;-50,000;4159;415,9;;0,0;60;12,51;11,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939374;07.06.25 01:05:10;-17,380;-1,935;-0,449;0,881;13,035;997,742;0,012;93,905;13,865;94,555;13,785;0,479;193,202;18,070;-50,000;4159;415,9;;0,0;60;12,53;11,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
