Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;482224;bis:;492225
Ausgelesen am:;07.01.1980 00:14:06;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
484710;07.08.24 00:00:10;-15,766;-1,808;1,745;1,480;18,612;996,812;28,140;86,835;19,175;82,630;19,825;0,502;153,276;23,246;-50,000;925;92,5;;0,0;60;12,44;21,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
484711;07.08.24 00:01:10;-14,190;-1,746;1,753;1,377;18,622;996,824;28,812;86,660;19,185;82,550;19,840;0,580;174,448;23,246;-50,000;925;92,5;;0,0;60;12,44;21,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
484712;07.08.24 00:02:10;-11,675;-1,666;1,871;1,324;18,635;996,842;28,752;86,745;19,200;82,520;19,845;0,748;182,981;23,246;-50,000;925;92,5;;0,0;60;12,44;21,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
484713;07.08.24 00:03:10;-9,484;-1,513;2,336;1,358;18,667;996,842;28,260;87,135;19,215;82,650;19,860;0,761;180,079;23,243;-50,000;925;92,5;;0,0;60;12,44;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
484714;07.08.24 00:04:10;-7,780;-1,304;2,755;1,415;18,670;996,827;28,092;87,130;19,220;82,650;19,875;0,677;184,146;23,243;-50,000;925;92,5;;0,0;60;12,44;21,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
484715;07.08.24 00:05:10;-6,929;-1,169;2,961;1,469;18,708;996,809;28,206;87,250;19,255;82,665;19,910;0,734;100,007;23,231;-50,000;925;92,5;;0,0;60;12,44;21,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
484716;07.08.24 00:06:10;-6,412;-1,128;2,817;1,445;18,735;996,776;27,834;87,060;19,275;82,430;19,905;0,682;95,670;23,237;-50,000;925;92,5;;0,0;60;12,44;21,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
484717;07.08.24 00:07:10;-6,149;-1,046;3,061;1,387;18,747;996,758;28,011;87,070;19,310;82,555;19,930;0,547;89,443;23,222;-50,000;925;92,5;;0,0;60;12,45;22,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
484718;07.08.24 00:08:10;-6,658;-1,035;3,110;1,406;18,757;996,746;27,819;87,125;19,345;82,725;19,960;0,518;113,231;23,176;-50,000;925;92,5;;0,0;60;12,44;21,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
484719;07.08.24 00:09:10;-7,421;-0,930;3,311;1,454;18,807;996,749;28,131;87,080;19,380;82,615;19,995;0,653;113,406;23,204;-50,000;925;92,5;;0,0;60;12,44;22,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
