Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;269999;bis:;280001
Ausgelesen am:;11.07.2024 10:02:40;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277045;09.04.24 03:42:05;-30,939;-1,935;-3,969;0,816;14,555;991,781;18,288;78,295;15,155;76,535;15,230;0,792;122,068;16,410;-50,000;925;92,5;;0,0;60;12,56;12,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277046;09.04.24 03:43:05;-30,845;-1,935;-3,966;0,649;14,535;991,778;18,288;78,590;15,170;76,835;15,190;0,670;102,544;16,403;-50,000;925;92,5;;0,0;60;12,56;12,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277047;09.04.24 03:44:05;-30,903;-1,935;-4,015;0,492;14,530;991,772;18,294;78,760;15,120;77,205;15,170;0,654;78,851;16,379;-50,000;925;92,5;;0,0;60;12,57;12,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277048;09.04.24 03:45:05;-30,627;-1,935;-4,026;0,384;14,497;991,772;18,294;78,515;15,085;77,240;15,125;0,580;188,021;16,337;-50,000;925;92,5;;0,0;60;12,55;12,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277049;09.04.24 03:46:05;-30,271;-1,935;-4,098;0,290;14,487;991,793;18,291;78,400;15,045;77,305;15,005;0,459;278,488;16,337;-50,000;925;92,5;;0,0;60;12,54;12,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277050;09.04.24 03:47:05;-29,314;-1,935;-3,822;0,406;14,470;991,856;18,300;78,325;15,020;77,255;15,005;0,889;251,539;16,330;-50,000;925;92,5;;0,0;60;12,55;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277051;09.04.24 03:48:05;-28,462;-1,935;-3,449;0,646;14,467;991,901;18,300;78,585;15,050;77,470;15,065;1,043;190,817;16,325;-50,000;925;92,5;;0,0;60;12,56;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277052;09.04.24 03:49:05;-27,187;-1,935;-3,453;0,540;14,465;991,892;18,306;79,515;15,035;78,170;15,075;0,900;185,237;16,312;-50,000;925;92,5;;0,0;60;12,56;12,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277053;09.04.24 03:50:05;-25,984;-1,935;-3,398;0,451;14,447;991,889;18,303;79,825;15,060;78,395;15,030;0,683;82,479;16,309;-50,000;925;92,5;;0,0;60;12,56;12,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277054;09.04.24 03:51:05;-25,212;-1,935;-3,432;0,262;14,442;991,874;18,306;79,775;15,045;78,675;14,970;0,680;68,569;16,312;-50,000;925;92,5;;0,0;60;12,57;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277055;09.04.24 03:52:05;-24,166;-1,935;-3,353;0,135;14,422;991,880;18,309;79,800;14,985;78,930;14,895;0,444;222,210;16,312;-50,000;925;92,5;;0,0;60;12,55;12,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277056;09.04.24 03:53:05;-23,668;-1,935;-3,197;0,166;14,398;991,889;18,303;79,800;14,935;79,145;14,820;0,622;320,130;16,303;-50,000;925;92,5;;0,0;60;12,54;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277057;09.04.24 03:54:05;-22,751;-1,935;-3,067;0,251;14,385;991,889;18,294;79,660;14,925;78,965;14,825;0,652;292,140;16,306;-50,000;925;92,5;;0,0;60;12,55;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277058;09.04.24 03:55:05;-21,832;-1,935;-2,793;0,375;14,380;991,916;18,297;79,555;14,900;78,255;14,830;0,646;296,426;16,309;-50,000;925;92,5;;0,0;60;12,55;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277059;09.04.24 03:56:05;-21,542;-1,935;-2,581;0,616;14,380;991,886;18,300;78,950;14,935;77,695;14,905;0,511;161,213;16,285;-50,000;925;92,5;;0,0;60;12,55;12,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277060;09.04.24 03:57:05;-21,535;-1,935;-2,536;0,703;14,375;991,844;18,300;79,695;14,930;78,090;14,960;0,866;90,624;16,288;-50,000;925;92,5;;0,0;60;12,56;12,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277061;09.04.24 03:58:05;-21,561;-1,935;-2,605;0,619;14,380;991,853;18,306;80,130;14,935;78,540;14,970;0,731;112,663;16,260;-50,000;925;92,5;;0,0;60;12,56;12,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277062;09.04.24 03:59:05;-21,723;-1,935;-2,694;0,371;14,365;991,874;18,300;80,895;14,915;79,420;14,940;0,947;107,117;16,255;-50,000;925;92,5;;0,0;60;12,56;12,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277063;09.04.24 04:00:05;-21,437;-1,935;-2,691;0,150;14,360;991,862;18,309;80,695;14,900;79,485;14,835;0,776;97,892;16,260;-50,000;925;92,5;;0,0;60;12,56;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277064;09.04.24 04:01:05;-21,639;-1,935;-2,709;0,031;14,340;991,841;18,306;80,745;14,880;79,835;14,775;0,731;89,398;16,242;-50,000;925;92,5;;0,0;60;12,56;12,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277065;09.04.24 04:02:05;-21,769;-1,935;-2,652;-0,051;14,315;991,829;18,303;81,065;14,825;80,290;14,715;0,744;148,247;16,242;-50,000;925;92,5;;0,0;60;12,56;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277066;09.04.24 04:03:05;-21,907;-1,935;-2,473;-0,049;14,292;991,856;18,303;81,375;14,780;80,790;14,690;0,666;170,775;16,229;-50,000;925;92,5;;0,0;60;12,57;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277067;09.04.24 04:04:05;-22,249;-1,935;-2,420;0,008;14,292;991,853;18,303;81,485;14,770;80,950;14,640;0,739;116,168;16,236;-50,000;925;92,5;;0,0;60;12,57;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277068;09.04.24 04:05:05;-22,626;-1,935;-2,640;-0,037;14,267;991,865;18,309;81,160;14,740;80,615;14,605;0,807;126,473;16,230;-50,000;925;92,5;;0,0;60;12,56;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277069;09.04.24 04:06:05;-22,918;-1,935;-2,657;-0,191;14,243;991,892;18,309;81,445;14,695;80,910;14,530;0,688;132,801;16,221;-50,000;925;92,5;;0,0;60;12,56;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277070;09.04.24 04:07:05;-23,458;-1,935;-2,621;-0,228;14,225;991,901;18,312;81,350;14,680;80,895;14,485;0,578;100,131;16,217;-50,000;925;92,5;;0,0;60;12,56;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277071;09.04.24 04:08:05;-24,375;-1,935;-2,623;-0,186;14,202;991,940;18,297;81,105;14,620;80,765;14,405;0,510;241,571;16,214;-50,000;925;92,5;;0,0;60;12,55;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277072;09.04.24 04:09:05;-25,130;-1,935;-2,509;-0,060;14,192;991,997;18,309;81,815;14,595;81,335;14,380;1,124;271,907;16,214;-50,000;925;92,5;;0,0;60;12,55;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277073;09.04.24 04:10:05;-25,351;-1,935;-2,297;0,238;14,180;992,057;18,300;81,890;14,570;81,565;14,450;1,054;240,424;16,214;-50,000;925;92,5;;0,0;60;12,55;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277074;09.04.24 04:11:05;-25,755;-1,935;-2,184;0,420;14,190;992,084;18,294;81,655;14,580;81,105;14,495;0,797;208,766;16,214;-50,000;925;92,5;;0,0;60;12,55;12,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277075;09.04.24 04:12:05;-25,670;-1,935;-2,257;0,517;14,197;992,084;18,291;81,945;14,610;81,145;14,535;1,042;176,591;16,214;-50,000;925;92,5;;0,0;60;12,56;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277076;09.04.24 04:13:05;-24,904;-1,935;-2,192;0,649;14,190;992,081;18,300;81,840;14,615;80,905;14,585;0,756;145,991;16,208;-50,000;925;92,5;;0,0;60;12,55;12,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277077;09.04.24 04:14:05;-24,965;-1,935;-2,308;0,705;14,192;992,045;18,303;81,785;14,620;80,670;14,605;0,900;91,046;16,211;-50,000;925;92,5;;0,0;60;12,56;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277078;09.04.24 04:15:05;-24,396;-1,935;-2,497;0,541;14,182;992,015;18,303;82,160;14,630;80,535;14,605;1,150;273,549;16,193;-50,000;925;92,5;;0,0;60;12,55;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277079;09.04.24 04:16:05;-23,736;-1,935;-2,409;0,394;14,175;992,063;18,312;81,650;14,590;80,090;14,570;0,649;308,768;16,199;-50,000;925;92,5;;0,0;60;12,54;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277080;09.04.24 04:17:05;-23,375;-1,935;-2,148;0,541;14,175;992,096;18,306;81,115;14,620;79,675;14,620;0,867;194,338;16,187;-50,000;925;92,5;;0,0;60;12,56;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277081;09.04.24 04:18:05;-25,071;-1,935;-2,323;0,742;14,190;992,186;18,312;81,735;14,635;80,465;14,700;1,740;187,127;16,163;-50,000;925;92,5;;0,0;60;12,56;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277082;09.04.24 04:19:05;-25,377;-1,935;-2,524;0,453;14,182;992,276;18,303;82,975;14,635;81,560;14,615;1,030;188,134;16,181;-50,000;925;92,5;;0,0;60;12,56;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277083;09.04.24 04:20:05;-25,336;-1,935;-2,608;0,161;14,162;992,318;18,306;82,475;14,600;81,530;14,515;1,092;189,855;16,163;-50,000;925;92,5;;0,0;60;12,56;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277084;09.04.24 04:21:05;-24,530;-1,935;-2,600;0,054;14,148;992,351;18,312;82,185;14,585;81,160;14,475;0,582;188,606;16,169;-50,000;925;92,5;;0,0;60;12,55;12,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277085;09.04.24 04:22:05;-24,355;-1,935;-2,517;0,078;14,128;992,378;18,312;82,260;14,570;81,475;14,455;0,532;179,094;16,144;-50,000;925;92,5;;0,0;60;12,55;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277086;09.04.24 04:23:05;-24,210;-1,935;-2,479;0,171;14,110;992,429;18,300;81,985;14,545;81,320;14,445;0,716;190,198;16,157;-50,000;925;92,5;;0,0;60;12,55;12,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277087;09.04.24 04:24:05;-23,680;-1,935;-2,341;0,147;14,097;992,483;18,315;82,385;14,540;81,635;14,425;0,851;182,481;16,135;-50,000;925;92,5;;0,0;60;12,55;12,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277088;09.04.24 04:25:05;-23,738;-1,935;-2,289;0,198;14,092;992,525;18,303;82,175;14,520;81,505;14,415;0,800;210,308;16,126;-50,000;925;92,5;;0,0;60;12,55;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277089;09.04.24 04:26:05;-23,502;-1,935;-2,339;0,187;14,075;992,549;18,312;82,420;14,505;81,860;14,390;0,560;236,031;16,120;-50,000;925;92,5;;0,0;60;12,54;12,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277090;09.04.24 04:27:05;-22,735;-1,935;-2,218;0,156;14,077;992,558;18,315;82,705;14,460;82,100;14,340;0,684;350,595;16,123;-50,000;925;92,5;;0,0;60;12,54;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277091;09.04.24 04:28:05;-22,067;-1,935;-2,076;0,258;14,075;992,543;18,309;82,810;14,490;81,840;14,365;0,904;269,196;16,120;-50,000;925;92,5;;0,0;60;12,55;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277092;09.04.24 04:29:05;-21,835;-1,935;-1,925;0,526;14,070;992,591;18,303;81,940;14,460;80,890;14,380;1,082;332,983;16,117;-50,000;925;92,5;;0,0;60;12,53;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277093;09.04.24 04:30:05;-21,644;-1,901;-1,646;1,088;14,097;992,672;18,309;80,905;14,480;79,725;14,520;1,259;282,398;16,114;-50,000;925;92,5;;0,0;60;12,55;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277094;09.04.24 04:31:05;-21,272;-1,300;-1,557;1,907;14,170;992,726;18,303;79,610;14,520;77,850;14,660;1,304;304,448;16,117;-50,000;925;92,5;;0,0;60;12,54;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277095;09.04.24 04:32:05;-20,888;-1,046;-1,625;2,222;14,225;992,726;18,288;79,310;14,580;76,890;14,815;0,877;275,771;16,111;-50,000;925;92,5;;0,0;60;12,55;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277096;09.04.24 04:33:05;-20,656;-1,055;-1,653;2,064;14,273;992,705;18,297;78,425;14,650;76,015;14,935;1,234;217,547;16,111;-50,000;925;92,5;;0,0;60;12,55;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277097;09.04.24 04:34:05;-20,970;-0,964;-1,875;2,160;14,340;992,729;18,306;78,175;14,740;75,410;15,020;1,008;208,114;16,111;-50,000;925;92,5;;0,0;60;12,56;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277098;09.04.24 04:35:05;-20,692;-1,213;-2,025;2,029;14,380;992,723;18,300;77,780;14,810;74,985;15,120;0,853;181,755;16,102;-50,000;925;92,5;;0,0;60;12,56;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277099;09.04.24 04:36:05;-21,443;-1,347;-2,384;1,887;14,428;992,735;18,303;77,655;14,865;74,700;15,200;1,704;191,408;16,099;-50,000;925;92,5;;0,0;60;12,55;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277100;09.04.24 04:37:05;-20,231;-1,239;-2,232;1,843;14,483;992,723;18,315;76,680;14,915;73,270;15,255;1,506;188,258;16,077;-50,000;925;92,5;;0,0;60;12,56;12,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277101;09.04.24 04:38:05;-19,737;-0,619;-1,876;2,600;14,612;992,723;18,312;74,365;14,975;70,680;15,445;1,786;217,468;16,077;-50,000;925;92,5;;0,0;60;12,55;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277102;09.04.24 04:39:05;-20,015;0,579;-1,646;3,785;14,858;992,768;18,306;70,405;15,115;65,930;15,740;2,371;275,147;16,065;-50,000;925;92,5;;0,0;60;12,54;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277103;09.04.24 04:40:05;-21,171;2,930;-2,226;6,332;15,185;992,756;18,297;67,910;15,350;63,065;16,195;2,088;278,668;16,074;-50,000;925;92,5;;0,0;60;12,54;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277104;09.04.24 04:41:05;-22,062;2,856;-3,053;6,308;15,455;992,741;18,300;66,535;15,635;61,210;16,625;1,795;242,426;16,059;-50,000;925;92,5;;0,0;60;12,54;12,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277105;09.04.24 04:42:05;-22,862;3,013;-3,697;6,645;15,710;992,696;18,288;65,200;15,950;59,635;16,950;1,643;211,309;16,071;-50,000;925;92,5;;0,0;60;12,55;12,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277106;09.04.24 04:43:05;-24,379;2,271;-4,465;6,022;15,983;992,696;18,288;63,465;16,210;58,235;17,255;2,331;218,357;16,035;-50,000;925;92,5;;0,0;60;12,55;12,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277107;09.04.24 04:44:05;-25,828;2,429;-5,564;5,892;16,233;992,654;18,282;62,625;16,490;57,455;17,490;2,043;292,950;16,025;-50,000;925;92,5;;0,0;60;12,54;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277108;09.04.24 04:45:05;-27,629;1,862;-6,304;5,465;16,438;992,624;18,279;61,370;16,720;56,540;17,670;2,095;241,239;16,025;-50,000;925;92,5;;0,0;60;12,54;12,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277109;09.04.24 04:46:05;-29,335;1,671;-7,032;5,113;16,647;992,600;18,273;60,540;16,945;55,810;17,845;1,955;245,503;16,034;-50,000;925;92,5;;0,0;60;12,55;13,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277110;09.04.24 04:47:05;-30,402;0,996;-8,263;4,615;16,770;992,558;18,270;60,160;17,135;55,490;17,970;1,331;263,992;16,022;-50,000;925;92,5;;0,0;60;12,55;13,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277111;09.04.24 04:48:05;-31,139;0,300;-8,624;3,960;16,905;992,555;18,264;59,125;17,285;54,825;18,055;2,150;285,660;16,022;-50,000;925;92,5;;0,0;60;12,55;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277112;09.04.24 04:49:05;-31,933;-0,030;-9,202;3,632;17,005;992,510;18,261;58,825;17,445;54,700;18,145;1,189;273,268;16,022;-50,000;925;92,5;;0,0;60;12,54;13,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277113;09.04.24 04:50:05;-32,685;-0,408;-9,559;3,211;17,077;992,513;18,252;58,325;17,555;54,390;18,230;1,869;295,616;16,019;-50,000;925;92,5;;0,0;60;12,54;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277114;09.04.24 04:51:05;-33,078;-0,724;-9,957;2,895;17,158;992,486;18,252;57,995;17,655;54,250;18,255;1,355;290,694;16,019;-50,000;925;92,5;;0,0;60;12,54;13,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277115;09.04.24 04:52:05;-32,534;-0,791;-10,414;2,749;17,215;992,459;18,255;57,385;17,725;54,030;18,295;1,227;284,231;16,004;-50,000;925;92,5;;0,0;60;12,55;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277116;09.04.24 04:53:05;-32,154;-1,130;-10,486;2,346;17,290;992,456;18,264;57,365;17,805;54,030;18,335;2,479;305,663;16,004;-50,000;925;92,5;;0,0;60;12,54;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
