Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587126;08.10.24 01:09:10;-1,877;-1,727;-1,734;-0,070;15,655;989,492;34,752;96,440;16,130;97,105;15,790;0,448;196,734;14,167;-50,000;2247;;60;12,20;18,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587127;08.10.24 01:10:10;-2,043;-1,680;-1,825;-0,026;15,660;989,516;34,437;96,470;16,135;97,110;15,795;0,510;237,156;14,167;-50,000;2248;;60;12,19;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587128;08.10.24 01:11:10;-1,989;-1,779;-1,837;-0,105;15,642;989,537;34,305;96,465;16,145;97,145;15,775;0,558;211,703;14,167;-50,000;2248;;60;12,20;18,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587129;08.10.24 01:12:10;-2,029;-1,905;-1,867;-0,183;15,645;989,564;34,182;96,415;16,125;97,140;15,800;0,601;197,100;14,164;-50,000;2248;;60;12,20;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587130;08.10.24 01:13:10;-2,117;-1,931;-1,830;-0,238;15,637;989,558;35,151;96,380;16,150;97,145;15,800;0,486;169,082;14,167;-50,000;2249;;60;12,20;18,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587131;08.10.24 01:14:10;-2,071;-1,863;-1,846;-0,195;15,645;989,558;34,722;96,315;16,110;97,045;15,760;0,498;294,885;14,167;-50,000;2249;;60;12,20;18,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587132;08.10.24 01:15:10;-1,964;-1,832;-1,746;-0,163;15,632;989,546;34,404;96,300;16,125;97,040;15,740;0,445;235,907;14,173;-50,000;2249;;60;12,20;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587133;08.10.24 01:16:10;-1,907;-1,730;-1,715;-0,041;15,642;989,546;34,554;96,330;16,095;97,045;15,725;0,485;326,858;14,173;-50,000;2249;;60;12,19;18,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587134;08.10.24 01:17:10;-2,088;-1,676;-1,771;-0,013;15,642;989,555;35,055;96,365;16,105;97,045;15,730;0,544;339,233;14,176;-50,000;2250;;60;12,19;18,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587135;08.10.24 01:18:10;-2,198;-1,697;-1,774;-0,036;15,650;989,555;34,827;96,380;16,105;97,055;15,730;0,455;267,834;14,173;-50,000;2250;;60;12,19;18,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587136;08.10.24 01:19:10;-2,263;-1,680;-1,778;-0,023;15,643;989,543;34,452;96,410;16,120;97,120;15,735;0,517;245,948;14,179;-50,000;2250;;60;12,19;18,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587137;08.10.24 01:20:10;-2,356;-1,697;-1,756;-0,042;15,645;989,525;35,202;96,475;16,160;97,145;15,765;0,482;171,107;14,182;-50,000;2250;;60;12,20;18,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587138;08.10.24 01:21:10;-2,526;-1,647;-1,743;-0,003;15,653;989,519;34,959;96,490;16,140;97,155;15,765;0,456;195,272;14,176;-50,000;2250;;60;12,20;18,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587139;08.10.24 01:22:10;-2,521;-1,627;-1,697;0,000;15,665;989,510;35,061;96,550;16,155;97,170;15,775;0,541;212,158;14,176;-50,000;2250;;60;12,19;18,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587140;08.10.24 01:23:10;-2,891;-1,617;-1,658;0,015;15,658;989,495;35,184;96,565;16,140;97,195;15,765;0,464;303,092;14,197;-50,000;2251;;60;12,19;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587141;08.10.24 01:24:10;-3,087;-1,641;-1,722;0,049;15,660;989,477;34,794;96,575;16,160;97,200;15,770;0,448;222,390;14,213;-50,000;2251;;60;12,19;18,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587142;08.10.24 01:25:10;-2,982;-1,715;-1,756;0,026;15,667;989,450;35,412;96,560;16,185;97,235;15,820;0,464;119,925;14,191;-50,000;2251;;60;12,20;18,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587143;08.10.24 01:26:10;-2,660;-1,720;-1,729;0,033;15,667;989,453;34,989;96,580;16,195;97,245;15,795;0,552;136,266;14,191;-50,000;2251;;60;12,20;18,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587144;08.10.24 01:27:10;-2,632;-1,662;-1,619;0,074;15,677;989,459;35,193;96,585;16,205;97,250;15,810;0,646;155,419;14,203;-50,000;2252;;60;12,20;18,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587145;08.10.24 01:28:10;-2,922;-1,627;-1,659;0,116;15,682;989,468;35,031;96,590;16,205;97,285;15,835;0,613;97,684;14,216;-50,000;2252;;60;12,20;18,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587146;08.10.24 01:29:10;-3,390;-1,648;-1,639;0,110;15,690;989,462;35,151;96,600;16,195;97,275;15,820;0,462;97,245;14,213;-50,000;2252;;60;12,20;18,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587147;08.10.24 01:30:10;-3,273;-1,693;-1,751;0,093;15,697;989,444;35,448;96,590;16,210;97,270;15,815;0,448;120,819;14,188;-50,000;2252;;60;12,20;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587148;08.10.24 01:31:10;-3,567;-1,743;-1,796;0,052;15,695;989,414;34,881;96,555;16,205;97,260;15,820;0,560;136,024;14,216;-50,000;2252;;60;12,20;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587149;08.10.24 01:32:10;-4,530;-1,792;-1,803;0,022;15,707;989,381;35,646;96,535;16,245;97,265;15,845;0,758;39,189;14,209;-50,000;2252;;60;12,20;19,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587150;08.10.24 01:33:10;-6,212;-1,875;-1,859;0,018;15,697;989,366;35,406;96,475;16,230;97,275;15,870;0,741;36,411;14,203;-50,000;2253;;60;12,20;19,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587151;08.10.24 01:34:10;-8,276;-1,926;-1,980;0,008;15,712;989,366;35,631;96,450;16,245;97,240;15,860;0,655;22,208;14,231;-50,000;2253;;60;12,20;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587152;08.10.24 01:35:10;-9,848;-1,935;-2,128;0,020;15,700;989,366;35,196;96,410;16,190;97,205;15,845;0,619;119,166;14,228;-50,000;2253;;60;12,20;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587153;08.10.24 01:36:10;-10,068;-1,935;-2,284;0,029;15,693;989,384;35,322;96,400;16,200;97,245;15,825;0,489;141,188;14,219;-50,000;2253;;60;12,19;19,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587154;08.10.24 01:37:10;-9,132;-1,935;-2,320;0,055;15,695;989,393;36,111;96,340;16,165;97,205;15,820;0,491;230,181;14,210;-50,000;2253;;60;12,19;18,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587155;08.10.24 01:38:10;-7,929;-1,935;-2,298;0,030;15,695;989,411;35,760;96,330;16,175;97,215;15,825;0,443;196,020;14,240;-50,000;2254;;60;12,19;18,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587156;08.10.24 01:39:10;-5,940;-1,935;-2,230;0,042;15,688;989,432;35,895;96,345;16,155;97,210;15,795;0,443;232,864;14,249;-50,000;2254;;60;12,19;18,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587157;08.10.24 01:40:10;-5,539;-1,929;-2,224;0,066;15,695;989,444;35,532;96,370;16,165;97,235;15,815;0,441;265,826;14,252;-50,000;2254;;60;12,19;18,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587158;08.10.24 01:41:10;-5,094;-1,888;-2,300;0,060;15,688;989,450;35,358;96,390;16,160;97,235;15,800;0,476;292,556;14,246;-50,000;2254;;60;12,19;18,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587159;08.10.24 01:42:10;-4,622;-1,833;-2,318;0,043;15,687;989,450;36,090;96,380;16,160;97,250;15,815;0,490;272,796;14,237;-50,000;2255;;60;12,18;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587160;08.10.24 01:43:10;-4,996;-1,905;-2,334;-0,036;15,695;989,444;35,466;96,350;16,170;97,265;15,835;0,451;216,270;14,225;-50,000;2255;;60;12,19;19,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587161;08.10.24 01:44:10;-5,136;-1,921;-2,315;-0,039;15,682;989,435;36,570;96,360;16,160;97,215;15,805;0,448;232,335;14,252;-50,000;2255;;60;12,18;18,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587162;08.10.24 01:45:10;-5,119;-1,891;-2,301;-0,027;15,687;989,411;35,535;96,385;16,165;97,255;15,830;0,444;232,937;14,252;-50,000;2256;;60;12,18;18,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587163;08.10.24 01:46:10;-4,848;-1,879;-2,357;-0,020;15,682;989,393;35,853;96,435;16,200;97,295;15,865;0,479;72,872;14,249;-50,000;2256;;60;12,19;19,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587164;08.10.24 01:47:10;-4,644;-1,890;-2,337;-0,051;15,685;989,378;36,207;96,425;16,205;97,335;15,880;0,443;34,279;14,258;-50,000;2256;;60;12,20;19,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587165;08.10.24 01:48:10;-4,233;-1,884;-2,360;-0,080;15,677;989,372;35,709;96,370;16,185;97,275;15,825;0,538;188,618;14,258;-50,000;2256;;60;12,18;19,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587166;08.10.24 01:49:10;-4,065;-1,821;-2,291;-0,072;15,685;989,372;36,318;96,360;16,150;97,220;15,805;0,443;315,124;14,246;-50,000;2256;;60;12,18;19,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587167;08.10.24 01:50:10;-3,309;-1,816;-2,325;-0,082;15,685;989,342;35,472;96,370;16,155;97,240;15,790;0,441;310,050;14,246;-50,000;2257;;60;12,18;19,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587168;08.10.24 01:51:10;-3,529;-1,813;-2,282;-0,080;15,670;989,315;36,510;96,370;16,145;97,185;15,815;0,536;295,718;14,252;-50,000;2257;;60;12,18;18,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587169;08.10.24 01:52:10;-3,405;-1,798;-2,149;-0,059;15,670;989,324;36,099;96,380;16,140;97,215;15,805;0,615;290,835;14,261;-50,000;2257;;60;12,18;19,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587170;08.10.24 01:53:10;-2,943;-1,710;-2,099;-0,002;15,677;989,360;35,802;96,440;16,155;97,215;15,805;0,859;276,244;14,255;-50,000;2258;;60;12,18;19,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587171;08.10.24 01:54:10;-3,042;-1,637;-1,957;0,072;15,685;989,414;36,402;96,470;16,140;97,170;15,800;0,786;271,232;14,255;-50,000;2258;;60;12,18;19,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587172;08.10.24 01:55:10;-2,792;-1,654;-1,817;0,083;15,700;989,438;36,375;96,500;16,145;97,230;15,810;0,691;269,724;14,258;-50,000;2259;;60;12,18;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587173;08.10.24 01:56:10;-2,859;-1,665;-1,759;0,100;15,710;989,429;36,582;96,510;16,145;97,205;15,810;0,867;305,308;14,258;-50,000;2260;;60;12,18;19,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587174;08.10.24 01:57:10;-3,122;-1,702;-1,783;0,068;15,705;989,390;36,327;96,525;16,130;97,180;15,775;0,591;324,810;14,261;-50,000;2261;;60;12,18;18,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587175;08.10.24 01:58:10;-5,118;-1,793;-1,808;0,000;15,712;989,339;36,210;96,515;16,145;97,185;15,785;0,512;333,107;14,255;-50,000;2262;;60;12,18;19,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587176;08.10.24 01:59:10;-7,934;-1,906;-1,848;-0,013;15,698;989,264;36,678;96,580;16,150;97,215;15,815;0,577;187,898;14,264;-50,000;2262;;60;12,18;18,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587177;08.10.24 02:00:10;-8,382;-1,935;-1,969;-0,053;15,700;989,225;36,522;96,555;16,150;97,245;15,820;0,705;178,639;14,261;-50,000;2263;;60;12,19;19,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587178;08.10.24 02:01:10;-6,914;-1,935;-2,045;-0,044;15,705;989,204;36,930;96,520;16,135;97,220;15,790;0,516;313,993;14,261;-50,000;2263;;60;12,18;19,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587179;08.10.24 02:02:10;-5,620;-1,935;-2,147;-0,079;15,700;989,171;36,804;96,540;16,120;97,210;15,765;0,563;337,770;14,261;-50,000;2263;;60;12,18;18,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587180;08.10.24 02:03:10;-4,370;-1,935;-2,096;-0,015;15,693;989,138;37,032;96,510;16,120;97,205;15,765;0,791;336,915;14,267;-50,000;2264;;60;12,18;18,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587181;08.10.24 02:04:10;-4,241;-1,859;-2,056;0,028;15,700;989,105;37,212;96,540;16,125;97,210;15,760;0,950;343,935;14,264;-50,000;2264;;60;12,17;18,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587182;08.10.24 02:05:10;-4,708;-1,866;-1,998;0,032;15,692;989,075;36,963;96,520;16,095;97,155;15,765;0,899;348,188;14,267;-50,000;2264;;60;12,18;18,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587183;08.10.24 02:06:10;-4,857;-1,896;-1,963;0,027;15,725;989,042;37,395;96,515;16,090;97,165;15,740;0,817;355,022;14,264;-50,000;2265;;60;12,18;18,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587184;08.10.24 02:07:10;-3,829;-1,889;-1,879;-0,018;15,720;989,012;37,656;96,580;16,125;97,180;15,780;0,553;231,525;14,267;-50,000;2265;;60;12,18;19,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587185;08.10.24 02:08:10;-3,355;-1,890;-1,798;-0,032;15,700;988,994;37,410;96,615;16,125;97,255;15,760;0,547;229,973;14,276;-50,000;2265;;60;12,19;19,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587186;08.10.24 02:09:10;-3,420;-1,893;-1,842;-0,055;15,705;988,967;37,476;96,680;16,130;97,320;15,780;0,540;214,318;14,276;-50,000;2266;;60;12,19;18,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587187;08.10.24 02:10:10;-3,628;-1,921;-1,944;-0,113;15,702;988,958;37,101;96,660;16,125;97,335;15,760;0,524;220,483;14,283;-50,000;2266;;60;12,19;18,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587188;08.10.24 02:11:10;-3,449;-1,929;-1,979;-0,130;15,705;988,931;37,548;96,645;16,115;97,305;15,760;0,759;316,806;14,289;-50,000;2266;;60;12,18;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587189;08.10.24 02:12:10;-3,174;-1,891;-1,952;-0,063;15,700;988,910;37,461;96,650;16,135;97,345;15,780;0,668;186,030;14,298;-50,000;2266;;60;12,19;18,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587190;08.10.24 02:13:10;-3,680;-1,883;-1,919;-0,071;15,705;988,877;37,476;96,705;16,135;97,320;15,790;0,536;123,581;14,295;-50,000;2266;;60;12,19;18,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587191;08.10.24 02:14:10;-5,278;-1,918;-1,988;-0,058;15,700;988,838;37,575;96,730;16,160;97,355;15,815;0,589;44,089;14,283;-50,000;2266;;60;12,20;18,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587192;08.10.24 02:15:10;-8,221;-1,935;-2,177;-0,098;15,700;988,811;37,293;96,735;16,160;97,395;15,815;0,693;19,283;14,301;-50,000;2266;;60;12,20;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587193;08.10.24 02:16:10;-9,018;-1,935;-2,404;-0,051;15,685;988,811;37,587;96,705;16,115;97,365;15,760;0,679;186,891;14,304;-50,000;2266;;60;12,19;19,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587194;08.10.24 02:17:10;-8,363;-1,935;-2,654;0,003;15,672;988,811;37,332;96,640;16,075;97,340;15,735;0,516;328,899;14,304;-50,000;2267;;60;12,18;19,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587195;08.10.24 02:18:10;-7,005;-1,935;-2,796;0,010;15,675;988,808;37,503;96,645;16,075;97,400;15,750;0,490;315,304;14,304;-50,000;2267;;60;12,18;18,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587196;08.10.24 02:19:10;-5,962;-1,935;-2,850;0,018;15,670;988,811;37,578;96,655;16,085;97,405;15,755;0,571;331,802;14,307;-50,000;2267;;60;12,17;18,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587197;08.10.24 02:20:10;-6,194;-1,935;-2,923;0,105;15,680;988,820;37,419;96,655;16,070;97,370;15,755;0,716;332,044;14,322;-50,000;2267;;60;12,17;19,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587198;08.10.24 02:21:10;-7,388;-1,935;-2,991;0,077;15,667;988,814;37,326;96,640;16,070;97,350;15,755;0,676;328,871;14,316;-50,000;2267;;60;12,17;19,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587199;08.10.24 02:22:10;-7,916;-1,935;-3,136;0,045;15,660;988,796;37,263;96,615;16,080;97,360;15,760;0,463;275,963;14,292;-50,000;2267;;60;12,18;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
