Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;896724;bis:;906821
Ausgelesen am:;15.05.2025 10:36:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891800;05.05.25 00:10:00;-42,794;-1,935;-5,509;0,711;10,520;998,684;0,012;60,400;31489400000,000;59,070;10,775;0,995;270,771;13,108;-50,000;4098;409,8;;0,0;60;12,51;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891801;05.05.25 00:11:00;-43,568;-1,935;-5,648;0,609;10,507;998,684;0,012;59,955;31485560000,000;58,825;10,760;1,636;176,417;13,059;-50,000;4098;409,8;;0,0;60;12,51;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891802;05.05.25 00:12:00;-44,317;-1,935;-5,758;0,720;10,522;998,672;0,012;59,765;31481710000,000;58,605;10,770;1,212;187,616;13,016;-50,000;4098;409,8;;0,0;60;12,52;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891803;05.05.25 00:13:00;-45,137;-1,935;-6,088;0,617;10,512;998,666;0,012;60,245;31470170000,000;58,865;10,770;1,587;262,193;13,022;-50,000;4098;409,8;;0,0;60;12,50;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891804;05.05.25 00:14:00;-46,110;-1,935;-5,768;0,557;10,503;998,651;0,012;59,625;31454790000,000;58,360;10,740;1,720;199,198;13,010;-50,000;4098;409,8;;0,0;60;12,51;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891805;05.05.25 00:15:00;-47,061;-1,935;-5,873;0,651;10,505;998,648;0,012;59,650;31439410000,000;58,275;10,705;1,747;346,241;13,022;-50,000;4098;409,8;;0,0;60;12,50;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891806;05.05.25 00:16:00;-47,720;-1,935;-6,164;0,593;10,490;998,636;0,012;59,515;31443250000,000;58,385;10,745;1,450;269,539;12,992;-50,000;4098;409,8;;0,0;60;12,51;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891807;05.05.25 00:17:00;-47,946;-1,935;-6,509;0,577;10,483;998,633;0,012;59,970;31462480000,000;58,595;10,765;1,172;103,236;12,992;-50,000;4098;409,8;;0,0;60;12,52;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891808;05.05.25 00:18:00;-47,834;-1,935;-6,583;0,494;10,457;998,630;0,012;60,020;31447100000,000;58,665;10,750;1,414;170,955;12,995;-50,000;4098;409,8;;0,0;60;12,52;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891809;05.05.25 00:19:00;-47,703;-1,935;-6,794;0,451;10,435;998,633;0,012;59,950;31427870000,000;58,865;10,755;0,541;184,894;12,983;-50,000;4098;409,8;;0,0;60;12,51;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891810;05.05.25 00:20:00;-47,783;-1,935;-6,731;0,412;10,420;998,639;0,012;59,700;31412480000,000;58,125;10,735;1,140;202,354;12,973;-50,000;4098;409,8;;0,0;60;12,51;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891811;05.05.25 00:21:00;-48,709;-1,935;-6,572;0,480;10,410;998,612;0,012;58,890;31427870000,000;57,550;10,735;1,234;120,156;12,970;-50,000;4098;409,8;;0,0;60;12,51;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891812;05.05.25 00:22:00;-50,129;-1,935;-6,752;0,458;10,380;998,585;0,012;58,775;31420170000,000;57,555;10,710;1,181;122,816;12,958;-50,000;4098;409,8;;0,0;60;12,51;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891813;05.05.25 00:23:00;-51,975;-1,935;-7,052;0,500;10,365;998,555;0,012;58,870;31397100000,000;57,595;10,685;1,146;356,164;12,949;-50,000;4098;409,8;;0,0;60;12,50;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891814;05.05.25 00:24:00;-53,795;-1,935;-7,495;0,434;10,340;998,546;0,012;59,150;31420170000,000;57,695;10,730;0,980;68,355;12,949;-50,000;4098;409,8;;0,0;60;12,52;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891815;05.05.25 00:25:00;-55,153;-1,935;-7,599;0,377;10,317;998,543;0,012;58,795;31397090000,000;57,655;10,685;1,069;147,831;12,930;-50,000;4098;409,8;;0,0;60;12,51;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891816;05.05.25 00:26:00;-55,782;-1,935;-7,954;0,361;10,290;998,573;0,012;58,965;31347090000,000;57,735;10,625;1,323;348,952;12,906;-50,000;4098;409,8;;0,0;60;12,50;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891817;05.05.25 00:27:00;-55,841;-1,935;-7,605;0,385;10,270;998,591;0,012;58,745;31350940000,000;57,625;10,645;1,458;184,314;12,906;-50,000;4098;409,8;;0,0;60;12,50;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891818;05.05.25 00:28:00;-55,540;-1,935;-6,966;0,498;10,250;998,624;0,012;58,580;31354790000,000;57,345;10,645;1,717;191,987;12,891;-50,000;4098;409,8;;0,0;60;12,51;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891819;05.05.25 00:29:00;-54,924;-1,935;-7,291;0,547;10,243;998,633;0,012;58,775;31331710000,000;57,405;10,590;1,220;197,314;12,897;-50,000;4098;409,8;;0,0;60;12,51;8,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891820;05.05.25 00:30:00;-54,238;-1,935;-7,404;0,527;10,225;998,654;0,012;58,240;31308630000,000;57,050;10,570;1,454;185,670;12,891;-50,000;4098;409,8;;0,0;60;12,51;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891821;05.05.25 00:31:00;-53,883;-1,935;-7,754;0,549;10,207;998,663;0,012;58,315;31300940000,000;56,940;10,575;1,446;181,052;12,885;-50,000;4098;409,8;;0,0;60;12,51;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891822;05.05.25 00:32:00;-53,864;-1,935;-6,874;0,499;10,188;998,678;0,012;57,865;31293250000,000;56,935;10,575;1,513;45,990;12,885;-50,000;4098;409,8;;0,0;60;12,52;8,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891823;05.05.25 00:33:00;-54,128;-1,935;-7,290;0,617;10,175;998,690;0,015;58,290;31281710000,000;56,905;10,580;1,246;158,147;12,879;-50,000;4098;409,8;;0,0;60;12,52;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891824;05.05.25 00:34:00;-54,490;-1,935;-7,573;0,569;10,155;998,708;0,012;58,325;31285550000,000;57,135;10,555;0,991;166,680;12,864;-50,000;4098;409,8;;0,0;60;12,51;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891825;05.05.25 00:35:00;-54,751;-1,935;-7,975;0,492;10,133;998,696;0,012;58,710;31285550000,000;57,285;10,555;1,021;115,611;12,860;-50,000;4098;409,8;;0,0;60;12,52;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891826;05.05.25 00:36:00;-55,032;-1,935;-8,617;0,427;10,110;998,702;0,012;58,830;31227860000,000;57,235;10,510;0,956;272,835;12,839;-50,000;4098;409,8;;0,0;60;12,50;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891827;05.05.25 00:37:00;-54,933;-1,935;-9,298;0,388;10,077;998,714;0,012;58,995;31216320000,000;57,240;10,490;0,671;335,992;12,830;-50,000;4098;409,8;;0,0;60;12,50;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891828;05.05.25 00:38:00;-54,399;-1,935;-8,443;0,379;10,045;998,720;0,012;58,230;31208630000,000;56,815;10,480;1,494;257,085;12,803;-50,000;4098;409,8;;0,0;60;12,50;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891829;05.05.25 00:39:00;-53,704;-1,935;-7,595;0,500;10,025;998,717;0,012;57,950;31185550000,000;56,700;10,425;1,114;240,463;12,805;-50,000;4098;409,8;;0,0;60;12,50;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891830;05.05.25 00:40:00;-52,512;-1,935;-7,652;0,480;10,017;998,732;0,012;58,715;31193240000,000;57,090;10,465;1,259;47,644;12,796;-50,000;4098;409,8;;0,0;60;12,51;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891831;05.05.25 00:41:00;-51,134;-1,935;-7,509;0,527;9,997;998,762;0,012;58,385;31181710000,000;56,900;10,460;1,126;117,332;12,793;-50,000;4098;409,8;;0,0;60;12,51;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891832;05.05.25 00:42:00;-49,945;-1,935;-6,611;0,652;10,005;998,801;0,012;57,450;31185550000,000;56,210;10,440;1,290;29,053;12,790;-50,000;4098;409,8;;0,0;60;12,52;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891833;05.05.25 00:43:00;-49,099;-1,935;-6,488;0,736;9,985;998,801;0,012;57,400;31147090000,000;56,155;10,400;1,453;262,654;12,784;-50,000;4098;409,8;;0,0;60;12,51;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891834;05.05.25 00:44:00;-48,687;-1,935;-6,475;0,717;9,987;998,771;0,012;57,570;31154780000,000;55,950;10,435;1,809;204,277;12,772;-50,000;4098;409,8;;0,0;60;12,51;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891835;05.05.25 00:45:00;-48,875;-1,935;-6,478;0,929;9,993;998,726;0,012;57,230;31170170000,000;55,385;10,445;0,825;104,721;12,763;-50,000;4098;409,8;;0,0;60;12,51;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891836;05.05.25 00:46:00;-49,637;-1,935;-6,992;0,833;9,977;998,675;0,012;57,360;31166320000,000;55,460;10,445;0,993;64,204;12,750;-50,000;4098;409,8;;0,0;60;12,52;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891837;05.05.25 00:47:00;-50,865;-1,935;-7,074;0,839;9,972;998,666;0,012;57,225;31143240000,000;56,020;10,420;0,667;178,268;12,735;-50,000;4098;409,8;;0,0;60;12,51;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891838;05.05.25 00:48:00;-52,293;-1,935;-7,883;0,786;9,965;998,648;0,012;57,225;31135550000,000;55,720;10,420;1,255;223,521;12,735;-50,000;4098;409,8;;0,0;60;12,51;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891839;05.05.25 00:49:00;-53,519;-1,935;-7,309;0,817;9,967;998,603;0,012;56,825;31116320000,000;55,010;10,415;1,512;244,929;12,714;-50,000;4098;409,8;;0,0;60;12,51;8,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891840;05.05.25 00:50:00;-53,735;-1,935;-7,652;0,883;9,962;998,612;0,012;57,290;31124010000,000;55,760;10,435;0,887;109,058;12,705;-50,000;4098;409,8;;0,0;60;12,52;8,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891841;05.05.25 00:51:00;-53,215;-1,935;-7,651;0,705;9,927;998,654;0,012;56,955;31127860000,000;55,230;10,440;1,357;47,323;12,714;-50,000;4098;409,8;;0,0;60;12,52;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891842;05.05.25 00:52:00;-52,100;-1,935;-7,557;0,724;9,920;998,687;0,012;56,855;31127860000,000;55,075;10,410;0,998;50,676;12,705;-50,000;4098;409,8;;0,0;60;12,51;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891843;05.05.25 00:53:00;-50,715;-1,935;-7,737;0,680;9,917;998,720;0,012;56,860;31074010000,000;55,060;10,385;0,901;182,098;12,699;-50,000;4098;409,8;;0,0;60;12,50;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891844;05.05.25 00:54:00;-49,661;-1,935;-7,996;0,683;9,895;998,762;0,012;56,805;31047080000,000;54,860;10,350;1,065;346,646;12,699;-50,000;4098;409,8;;0,0;60;12,49;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891845;05.05.25 00:55:00;-48,682;-1,935;-7,919;0,700;9,887;998,777;0,012;57,015;31054780000,000;54,850;10,380;0,894;170,814;12,687;-50,000;4098;409,8;;0,0;60;12,50;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891846;05.05.25 00:56:00;-48,068;-1,935;-8,130;0,669;9,880;998,798;0,012;56,940;31020160000,000;54,815;10,325;1,341;348,958;12,693;-50,000;4098;409,8;;0,0;60;12,49;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891847;05.05.25 00:57:00;-47,799;-1,935;-7,596;0,719;9,875;998,819;0,012;56,635;31000930000,000;54,640;10,335;1,693;271,271;12,662;-50,000;4098;409,8;;0,0;60;12,49;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891848;05.05.25 00:58:00;-48,179;-1,935;-6,886;0,915;9,882;998,834;0,012;55,800;30989390000,000;54,085;10,310;1,383;256,646;12,641;-50,000;4098;409,8;;0,0;60;12,50;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891849;05.05.25 00:59:00;-48,950;-1,935;-6,852;0,960;9,882;998,828;0,012;56,130;30981700000,000;54,340;10,315;1,330;336,932;12,653;-50,000;4098;409,8;;0,0;60;12,49;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891850;05.05.25 01:00:00;-49,998;-1,935;-6,758;0,985;9,882;998,822;0,012;56,030;31020160000,000;54,120;10,335;1,400;197,286;12,631;-50,000;4098;409,8;;0,0;60;12,50;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891851;05.05.25 01:01:00;-51,282;-1,935;-7,180;0,986;9,878;998,807;0,012;55,955;31016310000,000;54,055;10,310;0,987;224,803;12,613;-50,000;4098;409,8;;0,0;60;12,50;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891852;05.05.25 01:02:00;-52,439;-1,935;-7,962;0,912;9,870;998,828;0,012;56,640;30970160000,000;54,315;10,290;0,909;354,279;12,613;-50,000;4098;409,8;;0,0;60;12,49;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891853;05.05.25 01:03:00;-53,415;-1,935;-8,768;0,774;9,845;998,849;0,012;56,980;30985540000,000;54,780;10,305;0,821;340,380;12,607;-50,000;4098;409,8;;0,0;60;12,49;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891854;05.05.25 01:04:00;-54,016;-1,935;-9,442;0,642;9,813;998,867;0,012;56,780;30981700000,000;55,090;10,300;0,681;281,413;12,601;-50,000;4098;409,8;;0,0;60;12,49;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
