Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;948457;bis:;952809
Ausgelesen am:;16.06.2025 11:11:49;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952151;16.06.25 00:10:05;-27,595;-1,935;0,319;0,944;16,385;1009,604;0,012;89,165;17,210;88,935;16,805;0,452;155,346;20,225;-50,000;4167;416,7;;0,0;60;13,53;14,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952152;16.06.25 00:11:05;-27,865;-1,935;0,456;1,053;16,387;1009,556;0,012;89,290;17,200;88,995;16,800;0,530;163,991;20,240;-50,000;4167;416,7;;0,0;60;13,51;14,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952153;16.06.25 00:12:05;-28,244;-1,935;0,386;1,119;16,375;1009,358;0,012;89,505;17,200;88,975;16,805;0,526;181,834;20,240;-50,000;4167;416,7;;0,0;60;13,52;14,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952154;16.06.25 00:13:05;-28,507;-1,935;0,467;1,072;16,380;1009,361;0,012;89,485;17,195;89,040;16,805;0,632;142,144;20,219;-50,000;4167;416,7;;0,0;60;13,55;14,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952155;16.06.25 00:14:05;-28,718;-1,935;0,603;1,097;16,382;1009,358;0,012;89,435;17,225;89,060;16,840;0,503;65,948;20,219;-50,000;4167;416,7;;0,0;60;13,52;14,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952156;16.06.25 00:15:05;-28,889;-1,935;0,479;1,030;16,375;1009,367;0,012;89,390;17,195;89,085;16,840;0,568;194,783;20,216;-50,000;4167;416,7;;0,0;60;13,51;14,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952157;16.06.25 00:16:05;-28,898;-1,935;0,447;1,059;16,362;1009,370;0,012;89,660;17,210;89,160;16,830;0,605;164,098;20,219;-50,000;4167;416,7;;0,0;60;13,53;14,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952158;16.06.25 00:17:05;-28,975;-1,935;0,548;1,083;16,370;1009,343;0,012;89,750;17,215;89,220;16,840;0,634;141,283;20,216;-50,000;4167;416,7;;0,0;60;13,52;14,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952159;16.06.25 00:18:05;-29,310;-1,935;0,430;1,090;16,362;1009,316;0,012;89,725;17,225;89,330;16,860;0,964;142,313;20,210;-50,000;4167;416,7;;0,0;60;13,53;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952160;16.06.25 00:19:05;-29,548;-1,935;0,382;1,091;16,375;1009,286;0,012;89,690;17,195;89,320;16,845;0,618;180,298;20,216;-50,000;4167;416,7;;0,0;60;13,52;14,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952161;16.06.25 00:20:05;-29,586;-1,935;0,363;0,932;16,377;1009,253;0,012;89,785;17,210;89,340;16,845;0,744;148,286;20,216;-50,000;4167;416,7;;0,0;60;13,52;14,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952162;16.06.25 00:21:05;-29,621;-1,935;0,345;0,913;16,380;1009,226;0,012;89,675;17,195;89,355;16,850;0,768;155,976;20,201;-50,000;4167;416,7;;0,0;60;13,53;14,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952163;16.06.25 00:22:05;-29,628;-1,935;0,395;0,856;16,365;1009,214;0,012;89,795;17,210;89,410;16,855;0,840;116,106;20,182;-50,000;4167;416,7;;0,0;60;13,53;14,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952164;16.06.25 00:23:05;-29,898;-1,935;0,390;0,891;16,355;1009,208;0,012;89,925;17,205;89,440;16,850;0,780;182,469;20,185;-50,000;4167;416,7;;0,0;60;13,53;14,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952165;16.06.25 00:24:05;-30,056;-1,935;0,307;0,879;16,347;1009,214;0,012;89,870;17,200;89,495;16,845;0,734;129,184;20,176;-50,000;4167;416,7;;0,0;60;13,52;14,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952166;16.06.25 00:25:05;-30,041;-1,935;0,226;0,836;16,350;1009,226;0,012;89,795;17,210;89,535;16,825;0,680;74,616;20,197;-50,000;4167;416,7;;0,0;60;13,53;14,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952167;16.06.25 00:26:05;-30,097;-1,935;0,269;0,814;16,343;1009,250;0,012;89,750;17,185;89,540;16,795;0,873;128,981;20,158;-50,000;4167;416,7;;0,0;60;13,52;14,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952168;16.06.25 00:27:05;-30,115;-1,935;0,263;0,863;16,333;1009,253;0,012;89,420;17,180;89,555;16,805;0,655;143,134;20,155;-50,000;4167;416,7;;0,0;60;13,55;14,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952169;16.06.25 00:28:05;-30,229;-1,935;0,144;0,843;16,315;1009,247;0,012;89,200;17,175;89,570;16,795;0,655;151,538;20,133;-50,000;4167;416,7;;0,0;60;13,52;14,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952170;16.06.25 00:29:05;-30,282;-1,935;0,117;0,798;16,310;1009,244;0,012;89,195;17,175;89,540;16,775;0,557;136,727;20,133;-50,000;4167;416,7;;0,0;60;13,54;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952171;16.06.25 00:30:05;-30,249;-1,935;0,121;0,784;16,300;1009,220;0,012;89,485;17,200;89,525;16,770;0,489;68,282;20,127;-50,000;4167;416,7;;0,0;60;13,53;14,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952172;16.06.25 00:31:05;-30,226;-1,935;0,025;0,721;16,283;1009,199;0,012;89,585;17,185;89,570;16,760;0,694;79,341;20,130;-50,000;4167;416,7;;0,0;60;13,54;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952173;16.06.25 00:32:05;-30,225;-1,935;0,143;0,715;16,290;1009,202;0,012;89,605;17,180;89,630;16,765;0,621;97,059;20,127;-50,000;4167;416,7;;0,0;60;13,54;14,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952174;16.06.25 00:33:05;-30,087;-1,935;0,199;0,737;16,255;1009,193;0,012;89,685;17,180;89,690;16,755;0,749;109,839;20,121;-50,000;4167;416,7;;0,0;60;13,55;14,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952175;16.06.25 00:34:05;-30,334;-1,935;0,201;0,790;16,270;1009,184;0,012;89,725;17,150;89,750;16,740;0,961;135,034;20,121;-50,000;4167;416,7;;0,0;60;13,53;14,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952176;16.06.25 00:35:05;-30,574;-1,935;0,191;0,782;16,260;1009,193;0,012;89,615;17,130;89,760;16,735;0,792;147,066;20,115;-50,000;4167;416,7;;0,0;60;13,54;14,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952177;16.06.25 00:36:05;-30,519;-1,935;0,064;0,752;16,255;1009,190;0,012;89,635;17,140;89,820;16,720;0,609;138,156;20,112;-50,000;4167;416,7;;0,0;60;13,53;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952178;16.06.25 00:37:05;-30,645;-1,935;0,193;0,737;16,245;1009,178;0,012;89,620;17,155;89,895;16,695;0,727;116,314;20,118;-50,000;4167;416,7;;0,0;60;13,54;14,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952179;16.06.25 00:38:05;-30,953;-1,935;0,040;0,736;16,235;1009,199;0,012;89,835;17,125;89,925;16,690;0,605;103,258;20,106;-50,000;4167;416,7;;0,0;60;13,53;14,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952180;16.06.25 00:39:05;-31,013;-1,935;0,011;0,648;16,220;1009,190;0,012;89,815;17,140;89,985;16,705;0,717;113,091;20,103;-50,000;4167;416,7;;0,0;60;13,53;14,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952181;16.06.25 00:40:05;-31,120;-1,935;-0,011;0,609;16,217;1009,196;0,012;89,715;17,110;89,970;16,690;0,571;95,192;20,100;-50,000;4167;416,7;;0,0;60;13,55;14,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952182;16.06.25 00:41:05;-31,227;-1,935;-0,050;0,613;16,200;1009,196;0,012;89,765;17,090;89,955;16,680;0,451;80,550;20,094;-50,000;4167;416,7;;0,0;60;13,52;14,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952183;16.06.25 00:42:05;-31,375;-1,935;-0,129;0,625;16,170;1009,172;0,012;89,785;17,100;90,030;16,670;0,492;93,274;20,097;-50,000;4167;416,7;;0,0;60;13,53;14,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952184;16.06.25 00:43:05;-31,564;-1,935;-0,060;0,668;16,155;1009,151;0,012;90,015;17,070;90,030;16,665;0,697;114,784;20,063;-50,000;4167;416,7;;0,0;60;13,54;14,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952185;16.06.25 00:44:05;-32,084;-1,935;0,041;0,710;16,150;1009,130;0,012;89,935;17,080;89,995;16,645;0,776;119,138;20,054;-50,000;4167;416,7;;0,0;60;13,54;14,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952186;16.06.25 00:45:05;-32,501;-1,935;-0,111;0,755;16,153;1009,124;0,012;89,635;17,055;89,965;16,625;0,473;166,174;20,066;-50,000;4167;416,7;;0,0;60;13,54;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952187;16.06.25 00:46:05;-32,748;-1,935;-0,203;0,791;16,132;1009,118;0,012;89,630;17,010;89,970;16,595;0,484;169,971;20,042;-50,000;4167;416,7;;0,0;60;13,53;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952188;16.06.25 00:47:05;-33,122;-1,935;-0,152;0,807;16,127;1009,121;0,012;89,690;17,020;89,945;16,610;0,961;139,928;20,039;-50,000;4167;416,7;;0,0;60;13,51;14,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952189;16.06.25 00:48:05;-33,431;-1,935;0,039;0,895;16,125;1009,115;0,012;89,635;17,010;89,950;16,580;1,097;141,311;20,033;-50,000;4167;416,7;;0,0;60;13,52;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952190;16.06.25 00:49:05;-33,338;-1,935;-0,094;0,894;16,118;1009,133;0,012;89,755;17,030;89,965;16,595;0,604;122,676;20,026;-50,000;4167;416,7;;0,0;60;13,52;14,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952191;16.06.25 00:50:05;-32,454;-1,935;-0,153;0,845;16,102;1009,133;0,012;89,825;16,995;89,945;16,560;0,582;161,449;20,023;-50,000;4167;416,7;;0,0;60;13,54;14,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952192;16.06.25 00:51:05;-31,529;-1,935;-0,240;0,840;16,085;1009,139;0,012;89,940;17,015;90,005;16,560;0,473;135,473;20,030;-50,000;4167;416,7;;0,0;60;13,53;14,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952193;16.06.25 00:52:05;-30,662;-1,935;-0,206;0,747;16,070;1009,151;0,012;90,040;17,005;90,020;16,565;0,565;97,982;20,017;-50,000;4167;416,7;;0,0;60;13,52;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952194;16.06.25 00:53:05;-30,020;-1,935;0,000;0,744;16,047;1009,163;0,012;90,290;16,995;90,030;16,560;0,574;113,181;20,020;-50,000;4167;416,7;;0,0;60;13,53;14,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952195;16.06.25 00:54:05;-29,377;-1,935;0,065;0,853;16,048;1009,172;0,012;90,275;16,960;90,065;16,535;0,451;159,390;20,014;-50,000;4167;416,7;;0,0;60;13,53;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952196;16.06.25 00:55:05;-28,572;-1,935;0,228;0,829;16,040;1009,193;0,012;90,365;16,965;90,125;16,555;0,798;153,776;19,996;-50,000;4167;416,7;;0,0;60;13,53;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952197;16.06.25 00:56:05;-28,211;-1,935;0,398;0,859;16,040;1009,187;0,012;90,405;16,940;90,250;16,535;1,119;136,997;20,008;-50,000;4167;416,7;;0,0;60;13,54;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952198;16.06.25 00:57:05;-28,943;-1,935;0,533;0,926;16,062;1009,184;0,012;90,395;16,955;90,340;16,540;1,342;133,521;20,011;-50,000;4167;416,7;;0,0;60;13,52;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952199;16.06.25 00:58:05;-30,752;-1,935;0,408;0,849;16,055;1009,304;0,012;90,355;16,940;90,410;16,515;0,662;181,384;19,981;-50,000;4167;416,7;;0,0;60;13,53;14,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952200;16.06.25 00:59:05;-33,368;-1,935;0,412;0,814;16,042;1009,442;0,012;90,455;16,930;90,520;16,505;0,565;195,216;19,968;-50,000;4167;416,7;;0,0;60;13,54;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952201;16.06.25 01:00:05;-36,632;-1,935;0,223;0,806;16,028;1009,457;0,012;90,500;16,915;90,625;16,505;0,612;212,709;19,990;-50,000;4167;416,7;;0,0;60;13,52;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952202;16.06.25 01:01:05;-40,546;-1,935;0,067;0,860;16,028;1009,409;0,012;90,580;16,935;90,755;16,510;0,587;108,315;19,965;-50,000;4167;416,7;;0,0;60;13,53;14,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952203;16.06.25 01:02:05;-44,646;-1,935;-0,169;0,937;16,015;1009,376;0,012;90,565;16,890;90,855;16,485;0,470;183,746;19,959;-50,000;4167;416,7;;0,0;60;13,52;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952204;16.06.25 01:03:05;-48,084;-1,935;-0,396;0,919;15,993;1009,316;0,012;90,580;16,880;90,940;16,470;0,584;191,391;19,941;-50,000;4167;416,7;;0,0;60;13,53;14,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952205;16.06.25 01:04:05;-51,085;-1,935;-0,808;0,987;15,972;1009,205;0,012;90,555;16,875;91,020;16,455;0,527;155,216;19,932;-50,000;4167;416,7;;0,0;60;13,54;14,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952206;16.06.25 01:05:05;-53,359;-1,935;-1,059;0,974;15,953;1009,109;0,012;90,620;16,830;91,055;16,445;0,723;278,359;19,932;-50,000;4167;416,7;;0,0;60;13,53;14,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
