Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;340000;bis:;350001
Ausgelesen am:;11.07.2024 11:28:29;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340882;22.05.24 00:00:00;-48,746;-1,935;-2,410;1,020;12,260;990,932;15,972;93,225;12,870;92,560;13,025;0,681;166,348;16,263;-50,000;925;92,5;;0,0;60;12,38;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340883;22.05.24 00:01:00;-48,951;-1,935;-2,419;1,128;12,267;990,935;15,855;93,395;12,895;92,745;13,030;0,684;120,966;16,251;-50,000;925;92,5;;0,0;60;12,39;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340884;22.05.24 00:02:00;-49,233;-1,935;-2,347;1,159;12,250;990,920;15,987;93,515;12,885;92,715;13,060;0,806;137,396;16,217;-50,000;925;92,5;;0,0;60;12,38;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340885;22.05.24 00:03:00;-49,458;-1,935;-2,283;1,188;12,262;990,902;16,017;93,550;12,900;92,615;13,070;0,777;128,711;16,217;-50,000;925;92,5;;0,0;60;12,39;15,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340886;22.05.24 00:04:00;-49,753;-1,935;-2,194;1,135;12,262;990,950;15,753;93,535;12,890;92,395;13,040;0,813;115,003;16,214;-50,000;925;92,5;;0,0;60;12,39;15,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340887;22.05.24 00:05:00;-49,823;-1,935;-2,089;1,176;12,255;990,998;16,155;93,540;12,880;92,580;13,055;0,797;151,448;16,218;-50,000;925;92,5;;0,0;60;12,39;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340888;22.05.24 00:06:00;-50,016;-1,935;-2,080;1,219;12,265;990,992;15,306;93,630;12,890;92,590;13,045;0,764;149,169;16,214;-50,000;925;92,5;;0,0;60;12,39;15,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340889;22.05.24 00:07:00;-49,987;-1,935;-2,229;1,225;12,267;990,995;15,807;93,635;12,870;92,450;13,055;0,688;127,232;16,205;-50,000;925;92,5;;0,0;60;12,39;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340890;22.05.24 00:08:00;-50,263;-1,935;-2,377;1,149;12,252;991,025;15,837;93,600;12,880;92,385;13,030;0,850;116,820;16,190;-50,000;925;92,5;;0,0;60;12,38;15,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340891;22.05.24 00:09:00;-50,557;-1,935;-2,104;1,152;12,257;991,046;15,930;93,560;12,875;92,465;13,045;0,914;128,295;16,178;-50,000;925;92,5;;0,0;60;12,38;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340892;22.05.24 00:10:00;-50,720;-1,935;-1,887;1,208;12,265;991,049;15,870;93,655;12,905;92,460;13,030;0,953;137,807;16,165;-50,000;925;92,5;;0,0;60;12,38;15,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340893;22.05.24 00:11:00;-50,818;-1,935;-2,142;1,246;12,262;991,043;15,765;93,675;12,895;92,460;13,040;0,817;127,412;16,147;-50,000;925;92,5;;0,0;60;12,39;15,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340894;22.05.24 00:12:00;-51,056;-1,935;-2,164;1,258;12,267;991,031;16,038;93,660;12,890;92,430;13,075;0,821;124,706;16,129;-50,000;925;92,5;;0,0;60;12,39;15,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340895;22.05.24 00:13:00;-50,885;-1,935;-2,459;1,165;12,257;991,034;15,978;93,525;12,890;92,400;13,045;0,745;105,930;16,120;-50,000;925;92,5;;0,0;60;12,38;15,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340896;22.05.24 00:14:00;-51,010;-1,935;-2,211;1,108;12,252;991,082;16,146;93,580;12,885;92,510;13,065;0,779;120,555;16,120;-50,000;925;92,5;;0,0;60;12,39;15,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340897;22.05.24 00:15:00;-50,817;-1,935;-2,625;1,139;12,250;991,043;15,528;93,485;12,865;92,375;13,020;0,564;151,464;16,117;-50,000;925;92,5;;0,0;60;12,38;15,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340898;22.05.24 00:16:00;-50,479;-1,935;-2,919;1,117;12,215;991,082;15,720;93,330;12,865;92,235;13,010;0,448;132,503;16,117;-50,000;925;92,5;;0,0;60;12,38;15,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340899;22.05.24 00:17:00;-50,166;-1,935;-3,277;1,058;12,195;991,034;15,870;93,300;12,850;92,240;12,965;0,479;167,535;16,114;-50,000;925;92,5;;0,0;60;12,38;15,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340900;22.05.24 00:18:00;-49,994;-1,935;-3,276;1,107;12,180;990,980;16,107;93,380;12,840;92,620;12,975;0,577;154,699;16,098;-50,000;925;92,5;;0,0;60;12,38;15,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340901;22.05.24 00:19:00;-49,823;-1,935;-3,258;1,099;12,167;990,977;15,909;93,450;12,835;92,670;12,990;0,470;150,362;16,102;-50,000;925;92,5;;0,0;60;12,37;15,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340902;22.05.24 00:20:00;-49,644;-1,935;-3,393;1,156;12,145;990,926;15,789;93,550;12,835;92,685;12,975;0,438;94,826;16,080;-50,000;925;92,5;;0,0;60;12,38;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340903;22.05.24 00:21:00;-49,393;-1,935;-3,619;1,110;12,130;990,887;15,864;93,535;12,840;92,655;12,990;0,435;42,823;16,086;-50,000;925;92,5;;0,0;60;12,38;15,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340904;22.05.24 00:22:00;-49,583;-1,935;-3,653;1,048;12,123;990,884;15,906;93,435;12,805;92,725;12,970;0,738;125,100;16,043;-50,000;925;92,5;;0,0;60;12,38;15,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340905;22.05.24 00:23:00;-49,572;-1,935;-3,120;1,098;12,100;990,887;15,732;93,480;12,810;92,895;13,000;0,648;133,425;16,031;-50,000;925;92,5;;0,0;60;12,38;15,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340906;22.05.24 00:24:00;-49,457;-1,935;-3,057;1,148;12,102;990,920;16,119;93,555;12,805;92,820;13,000;0,611;138,859;16,035;-50,000;925;92,5;;0,0;60;12,39;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340907;22.05.24 00:25:00;-49,445;-1,935;-2,252;1,268;12,117;990,899;15,633;93,705;12,790;92,880;12,990;0,839;180,861;16,022;-50,000;925;92,5;;0,0;60;12,34;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340908;22.05.24 00:26:00;-49,351;-1,935;-2,489;1,439;12,120;990,896;15,681;93,820;12,790;92,815;13,000;0,604;226,958;16,022;-50,000;925;92,5;;0,0;60;12,38;15,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340909;22.05.24 00:27:00;-49,353;-1,935;-2,560;1,276;12,132;990,881;15,741;93,850;12,805;92,665;13,025;0,687;157,697;16,016;-50,000;925;92,5;;0,0;60;12,37;15,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340910;22.05.24 00:28:00;-49,333;-1,935;-2,463;1,275;12,113;990,848;15,681;93,815;12,790;92,530;13,025;0,529;126,529;16,016;-50,000;925;92,5;;0,0;60;12,37;15,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340911;22.05.24 00:29:00;-49,388;-1,935;-2,683;1,183;12,102;990,740;15,957;93,735;12,795;92,385;12,985;0,465;206,556;16,007;-50,000;925;92,5;;0,0;60;12,37;15,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340912;22.05.24 00:30:00;-49,299;-1,935;-2,904;1,037;12,090;990,680;15,828;93,770;12,775;92,355;12,990;0,444;155,171;15,995;-50,000;925;92,5;;0,0;60;12,35;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340913;22.05.24 00:31:00;-49,365;-1,935;-3,311;1,124;12,065;990,665;15,816;93,665;12,725;92,475;12,930;0,445;356,372;16,004;-50,000;925;92,5;;0,0;60;12,36;15,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340914;22.05.24 00:32:00;-49,351;-1,935;-3,420;1,108;12,045;990,662;15,021;93,660;12,785;92,535;12,955;0,435;120,122;15,952;-50,000;925;92,5;;0,0;60;12,37;15,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340915;22.05.24 00:33:00;-49,420;-1,935;-3,470;1,206;12,025;990,704;16,221;93,605;12,740;92,400;12,935;0,442;266,040;15,961;-50,000;925;92,5;;0,0;60;12,36;15,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340916;22.05.24 00:34:00;-49,488;-1,935;-3,395;1,209;12,000;990,770;15,618;93,715;12,750;92,620;12,965;0,465;177,548;15,952;-50,000;925;92,5;;0,0;60;12,37;15,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340917;22.05.24 00:35:00;-49,660;-1,935;-3,455;1,219;11,985;990,818;15,819;93,650;12,720;92,635;12,940;0,437;276,840;15,924;-50,000;925;92,5;;0,0;60;12,36;15,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
