Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;1141401;bis:;1142999
Ausgelesen am:;21.08.25 00:45:05;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143305;21.08.25 05:51:05;-63,377;-1,935;-6,459;0,773;16,712;993,839;0,012;71,435;17,055;70,055;17,120;2,021;253,558;19,526;-50,000;4233;423,3;;0,0;60;13,38;19,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143306;21.08.25 05:52:05;-63,347;-1,935;-6,439;0,957;16,707;993,815;0,012;71,500;17,035;70,120;17,050;2,435;310,793;19,535;-50,000;4233;423,3;;0,0;60;13,37;20,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143307;21.08.25 05:53:05;-63,425;-1,935;-7,076;0,885;16,693;993,824;0,012;71,640;17,040;70,225;17,065;1,792;267,300;19,523;-50,000;4233;423,3;;0,0;60;13,39;20,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143308;21.08.25 05:54:05;-63,329;-1,935;-6,900;0,745;16,665;993,848;0,012;71,715;17,025;70,285;17,050;1,928;316,738;19,496;-50,000;4233;423,3;;0,0;60;13,38;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143309;21.08.25 05:55:05;-63,438;-1,935;-6,240;0,829;16,663;993,839;0,012;71,790;17,020;70,365;17,040;3,127;306,467;19,477;-50,000;4233;423,3;;0,0;60;13,38;19,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143310;21.08.25 05:56:05;-63,479;-1,935;-6,030;0,906;16,653;993,890;0,012;71,820;17,005;70,440;17,025;2,925;295,718;19,459;-50,000;4233;423,3;;0,0;60;13,37;19,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143311;21.08.25 05:57:05;-63,548;-1,935;-6,731;0,966;16,657;994,046;0,012;72,120;16,975;70,465;16,980;2,370;319,719;19,462;-50,000;4233;423,3;;0,0;60;13,37;20,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143312;21.08.25 05:58:05;-63,410;-1,935;-7,011;0,766;16,653;993,974;0,012;72,060;16,995;70,535;17,005;1,788;239,906;19,456;-50,000;4233;423,3;;0,0;60;13,38;20,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143313;21.08.25 05:59:05;-63,244;-1,935;-6,881;0,663;16,625;993,833;0,012;72,035;16,940;70,505;16,960;2,618;296,393;19,441;-50,000;4233;423,3;;0,0;60;13,37;19,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143314;21.08.25 06:00:05;-63,211;-1,935;-6,235;0,648;16,600;993,719;0,012;72,100;16,945;70,595;16,950;2,570;323,218;19,437;-50,000;4233;423,3;;0,0;60;13,37;19,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143315;21.08.25 06:01:05;-63,159;-1,935;-6,675;0,797;16,585;993,635;0,012;71,965;16,925;70,640;16,920;2,058;314,325;19,440;-50,000;4233;423,3;;0,0;60;13,37;19,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143316;21.08.25 06:02:05;-63,097;-1,935;-6,607;0,595;16,550;993,818;0,012;72,030;16,910;70,635;16,905;2,096;311,136;19,431;-50,000;4233;423,3;;0,0;60;13,38;19,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143317;21.08.25 06:03:05;-63,165;-1,935;-6,561;0,621;16,532;993,803;0,012;72,015;16,905;70,695;16,900;2,364;318,173;19,419;-50,000;4233;423,3;;0,0;60;13,38;19,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143318;21.08.25 06:04:05;-63,197;-1,935;-6,264;0,670;16,525;993,647;0,012;72,090;16,910;70,770;16,870;2,364;311,484;19,410;-50,000;4233;423,3;;0,0;60;13,39;19,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143319;21.08.25 06:05:05;-63,230;-1,935;-6,157;0,740;16,505;993,695;0,012;72,210;16,880;70,840;16,850;2,617;322,341;19,419;-50,000;4233;423,3;;0,0;60;13,38;20,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143320;21.08.25 06:06:05;-63,190;-1,935;-5,682;0,960;16,510;993,635;0,012;72,315;16,860;70,885;16,860;3,232;285,171;19,382;-50,000;4233;423,3;;0,0;60;13,39;19,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143321;21.08.25 06:07:05;-63,290;-1,935;-5,974;1,086;16,503;993,479;0,012;72,315;16,845;70,940;16,810;2,779;324,878;19,361;-50,000;4233;423,3;;0,0;60;13,37;19,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143322;21.08.25 06:08:05;-63,142;-1,935;-5,995;1,018;16,487;993,500;0,012;72,380;16,830;71,075;16,835;2,959;291,735;19,364;-50,000;4233;423,3;;0,0;60;13,38;19,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143323;21.08.25 06:09:05;-62,928;-1,935;-6,256;1,045;16,487;993,518;0,012;72,465;16,825;71,170;16,815;2,244;291,189;19,352;-50,000;4233;423,3;;0,0;60;13,39;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143324;21.08.25 06:10:05;-62,750;-1,935;-6,049;0,986;16,485;993,569;0,012;72,615;16,790;71,290;16,790;2,869;315,506;19,349;-50,000;4233;423,3;;0,0;60;13,39;19,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143325;21.08.25 06:11:05;-62,496;-1,935;-6,067;1,089;16,467;993,626;0,012;72,630;16,785;71,395;16,770;2,363;316,749;19,346;-50,000;4233;423,3;;0,0;60;13,38;19,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143326;21.08.25 06:12:05;-62,326;-1,935;-6,103;0,968;16,452;993,737;0,012;72,780;16,780;71,520;16,760;2,776;315,619;19,346;-50,000;4233;423,3;;0,0;60;13,37;19,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143327;21.08.25 06:13:05;-62,180;-1,935;-6,039;1,031;16,440;993,857;0,012;72,790;16,770;71,600;16,755;2,878;313,734;19,343;-50,000;4233;423,3;;0,0;60;13,37;19,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143328;21.08.25 06:14:05;-62,131;-1,935;-6,246;1,118;16,425;993,878;0,012;72,880;16,760;71,665;16,720;2,179;319,039;19,340;-50,000;4233;423,3;;0,0;60;13,38;19,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143329;21.08.25 06:15:05;-61,954;-1,935;-7,060;1,038;16,410;993,902;0,012;72,945;16,755;71,750;16,700;1,718;313,599;19,340;-50,000;4233;423,3;;0,0;60;13,38;19,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143330;21.08.25 06:16:05;-61,926;-1,935;-6,561;1,002;16,392;993,941;0,012;72,950;16,745;71,770;16,695;3,108;313,836;19,340;-50,000;4233;423,3;;0,0;60;13,39;19,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143331;21.08.25 06:17:05;-62,067;-1,935;-5,791;1,195;16,385;993,932;0,012;72,985;16,745;71,885;16,685;3,301;313,740;19,318;-50,000;4233;423,3;;0,0;60;13,37;19,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143332;21.08.25 06:18:05;-61,879;-1,935;-5,515;1,357;16,385;993,899;0,012;73,130;16,715;71,965;16,675;2,268;319,551;19,309;-50,000;4233;423,3;;0,0;60;13,40;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143333;21.08.25 06:19:05;-61,512;-1,935;-6,263;1,279;16,375;993,899;0,012;73,090;16,745;71,945;16,665;1,818;238,354;19,309;-50,000;4233;423,3;;0,0;60;13,40;19,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143334;21.08.25 06:20:05;-61,472;-1,855;-5,419;1,325;16,362;993,893;0,012;72,990;16,715;71,795;16,640;2,850;334,221;19,306;-50,000;4233;423,3;;0,0;60;13,38;19,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143335;21.08.25 06:21:05;-61,568;-1,545;-5,699;1,538;16,352;993,890;0,012;72,995;16,720;71,830;16,665;2,475;293,288;19,278;-50,000;4233;423,3;;0,0;60;13,37;19,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143336;21.08.25 06:22:05;-61,489;-1,112;-5,497;1,647;16,365;993,857;0,012;73,185;16,700;71,950;16,650;2,432;303,626;19,254;-50,000;4233;423,3;;0,0;60;13,37;19,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143337;21.08.25 06:23:05;-61,347;-1,019;-5,592;1,642;16,357;993,806;0,012;73,165;16,710;71,820;16,635;1,952;309,088;19,257;-50,000;4233;423,3;;0,0;60;13,37;19,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143338;21.08.25 06:24:05;-61,615;-0,895;-5,575;1,628;16,357;993,767;0,012;73,135;16,715;71,795;16,680;2,010;235,851;19,260;-50,000;4233;423,3;;0,0;60;13,38;19,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143339;21.08.25 06:25:05;-61,903;-0,738;-5,607;1,613;16,347;993,737;0,012;73,175;16,695;72,025;16,650;2,777;301,421;19,248;-50,000;4233;423,3;;0,0;60;13,38;19,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143340;21.08.25 06:26:05;-61,913;-0,452;-5,308;1,694;16,353;993,680;0,012;73,205;16,705;71,960;16,685;1,828;224,364;19,245;-50,000;4233;423,3;;0,0;60;13,39;19,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143341;21.08.25 06:27:05;-61,954;-0,340;-5,219;1,680;16,335;993,659;0,012;73,130;16,685;71,795;16,650;2,580;292,466;19,245;-50,000;4233;423,3;;0,0;60;13,37;19,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143342;21.08.25 06:28:05;-62,134;0,087;-5,472;1,907;16,345;993,686;0,012;73,160;16,670;71,715;16,630;2,475;314,218;19,236;-50,000;4233;423,3;;0,0;60;13,38;19,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143343;21.08.25 06:29:05;-62,206;0,212;-5,764;1,845;16,357;993,779;0,012;73,075;16,675;71,745;16,645;2,146;319,911;19,239;-50,000;4233;423,3;;0,0;60;13,37;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143344;21.08.25 06:30:05;-62,209;0,374;-5,535;1,829;16,360;993,815;0,012;72,970;16,670;71,770;16,655;1,131;268,031;19,242;-50,000;4233;423,3;;0,0;60;13,39;19,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143345;21.08.25 06:31:05;-62,376;0,654;-5,839;1,757;16,335;993,827;0,012;73,065;16,685;71,845;16,660;2,455;303,199;19,239;-50,000;4233;423,3;;0,0;60;13,38;19,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143346;21.08.25 06:32:05;-62,328;1,054;-6,347;1,815;16,322;993,854;0,012;73,050;16,685;71,805;16,630;1,314;290,981;19,227;-50,000;4233;423,3;;0,0;60;13,40;19,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143347;21.08.25 06:33:05;-62,368;1,469;-6,183;1,793;16,305;993,884;0,012;72,945;16,695;71,660;16,635;2,630;322,672;19,218;-50,000;4233;423,3;;0,0;60;13,38;19,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143348;21.08.25 06:34:05;-62,540;2,320;-5,643;2,132;16,312;993,893;0,012;72,870;16,705;71,695;16,650;1,901;300,218;19,206;-50,000;4233;423,3;;0,0;60;13,39;19,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143349;21.08.25 06:35:05;-62,734;2,602;-6,244;2,122;16,280;993,887;0,012;72,840;16,695;71,680;16,625;1,670;305,010;19,187;-50,000;4233;423,3;;0,0;60;13,37;19,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143350;21.08.25 06:36:05;-62,887;2,876;-6,870;2,055;16,267;993,857;0,012;72,835;16,705;71,665;16,635;1,799;293,839;19,163;-50,000;4233;423,3;;0,0;60;13,37;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143351;21.08.25 06:37:05;-63,138;3,659;-5,813;2,190;16,270;993,827;0,012;72,850;16,685;71,550;16,620;3,034;302,726;19,172;-50,000;4233;423,3;;0,0;60;13,37;19,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143352;21.08.25 06:38:05;-63,143;4,601;-5,019;2,614;16,282;993,827;0,012;72,740;16,685;71,520;16,635;2,249;320,738;19,160;-50,000;4233;423,3;;0,0;60;13,37;19,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143353;21.08.25 06:39:05;-63,139;5,120;-5,866;2,846;16,302;993,812;0,012;72,630;16,660;71,075;16,635;2,032;310,073;19,144;-50,000;4233;423,3;;0,0;60;13,37;19,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143354;21.08.25 06:40:05;-63,401;5,443;-6,521;2,881;16,313;993,809;0,012;72,415;16,665;70,880;16,655;1,657;308,537;19,151;-50,000;4233;423,3;;0,0;60;13,38;19,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143355;21.08.25 06:41:05;-63,462;5,786;-6,979;2,881;16,310;993,812;0,012;72,330;16,660;70,805;16,655;1,140;323,055;19,150;-50,000;4233;423,3;;0,0;60;13,38;19,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143356;21.08.25 06:42:05;-63,451;5,642;-7,407;2,697;16,290;993,806;0,012;72,180;16,705;70,785;16,735;0,709;113,209;19,150;-50,000;4233;423,3;;0,0;60;13,38;19,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143357;21.08.25 06:43:05;-63,393;5,847;-7,410;2,644;16,270;993,809;0,012;72,035;16,700;70,590;16,725;0,765;222,373;19,141;-50,000;4233;423,3;;0,0;60;13,37;19,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143358;21.08.25 06:44:05;-63,371;6,395;-7,091;2,678;16,250;993,821;0,012;71,880;16,685;70,345;16,755;0,981;216,202;19,144;-50,000;4233;423,3;;0,0;60;13,38;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143359;21.08.25 06:45:05;-63,303;7,297;-6,928;2,884;16,233;993,830;0,012;71,675;16,725;70,180;16,790;1,195;177,531;19,129;-50,000;4233;423,3;;0,0;60;13,41;19,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143360;21.08.25 06:46:05;-63,247;8,166;-6,787;3,071;16,218;993,836;0,012;71,600;16,715;70,075;16,775;1,206;170,499;19,126;-50,000;4233;423,3;;0,0;60;13,38;19,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143361;21.08.25 06:47:05;-63,137;9,129;-6,552;3,419;16,225;993,836;0,012;71,560;16,695;70,000;16,775;0,791;176,619;19,087;-50,000;4233;423,3;;0,0;60;13,38;19,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143362;21.08.25 06:48:05;-62,932;9,646;-6,846;3,454;16,200;993,818;0,012;71,585;16,670;69,935;16,765;0,776;245,138;19,083;-50,000;4233;423,3;;0,0;60;13,40;19,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143363;21.08.25 06:49:05;-62,825;10,422;-6,551;3,615;16,200;993,800;0,012;71,570;16,660;69,765;16,800;0,871;209,768;19,062;-50,000;4233;423,3;;0,0;60;13,41;19,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143364;21.08.25 06:50:05;-62,761;10,998;-6,955;3,745;16,190;993,812;0,012;71,535;16,680;69,655;16,815;0,591;191,520;19,050;-50,000;4233;423,3;;0,0;60;13,39;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143365;21.08.25 06:51:05;-62,599;11,162;-7,250;3,677;16,153;993,824;0,012;71,530;16,725;69,640;16,860;0,572;83,121;19,053;-50,000;4233;423,3;;0,0;60;13,41;19,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143366;21.08.25 06:52:05;-62,678;11,638;-7,469;3,733;16,135;993,827;0,012;71,320;16,700;69,515;16,850;0,604;169,667;19,047;-50,000;4233;423,3;;0,0;60;13,40;19,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143367;21.08.25 06:53:05;-62,749;11,925;-6,687;3,678;16,137;993,821;0,012;71,300;16,720;69,420;16,895;0,947;85,764;19,047;-50,000;4233;423,3;;0,0;60;13,38;19,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143368;21.08.25 06:54:05;-62,760;12,689;-5,573;3,886;16,135;993,791;0,012;71,230;16,740;69,400;16,905;1,424;57,983;19,047;-50,000;4233;423,3;;0,0;60;13,41;19,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143369;21.08.25 06:55:05;-62,713;13,285;-5,320;4,008;16,125;993,809;0,012;71,315;16,720;69,265;16,870;0,788;205,442;19,041;-50,000;4233;423,3;;0,0;60;13,40;19,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143370;21.08.25 06:56:05;-62,737;13,843;-5,100;4,120;16,120;993,788;0,012;71,210;16,755;69,190;16,940;1,246;45,788;19,031;-50,000;4233;423,3;;0,0;60;13,39;19,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143371;21.08.25 06:57:05;-62,737;14,528;-4,731;4,402;16,125;993,776;0,012;71,035;16,735;69,030;16,920;1,080;193,027;18,979;-50,000;4233;423,3;;0,0;60;13,38;19,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143372;21.08.25 06:58:05;-62,976;15,243;-4,672;4,667;16,145;993,743;0,012;70,850;16,755;68,955;16,920;1,402;110,289;18,983;-50,000;4233;423,3;;0,0;60;13,38;19,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143373;21.08.25 06:59:05;-63,135;15,854;-5,075;4,693;16,165;993,743;0,012;70,880;16,770;68,905;16,935;1,391;126,821;18,961;-50,000;4233;423,3;;0,0;60;13,39;19,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143374;21.08.25 07:00:05;-63,321;16,226;-5,502;4,608;16,170;993,728;0,012;70,885;16,775;68,905;16,945;1,324;146,599;18,958;-50,000;4233;423,3;;0,0;60;13,39;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1143375;21.08.25 07:01:05;-63,204;16,810;-5,753;4,618;16,182;993,725;0,012;70,730;16,825;68,895;16,955;1,211;148,438;18,955;-50,000;4233;423,3;;0,0;60;13,38;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
