Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;948457;bis:;952809
Ausgelesen am:;16.06.2025 11:11:49;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950711;15.06.25 00:10:05;-64,766;-1,935;-10,472;0,163;21,763;1004,744;0,012;76,585;21,870;70,825;22,600;0,930;108,129;25,245;-50,000;4167;416,7;;0,0;60;13,54;19,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950712;15.06.25 00:11:05;-65,190;-1,935;-10,158;-0,129;21,685;1004,738;0,012;76,245;21,815;70,965;22,575;0,790;51,396;25,236;-50,000;4167;416,7;;0,0;60;13,52;19,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950713;15.06.25 00:12:05;-65,225;-1,935;-10,588;-0,257;21,630;1004,684;0,012;76,375;21,770;71,170;22,525;0,921;106,284;25,212;-50,000;4167;416,7;;0,0;60;13,53;19,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950714;15.06.25 00:13:05;-64,772;-1,935;-10,345;-0,257;21,558;1004,630;0,012;76,585;21,720;71,405;22,480;1,116;57,572;25,202;-50,000;4167;416,7;;0,0;60;13,52;19,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950715;15.06.25 00:14:05;-64,594;-1,935;-9,349;-0,257;21,515;1004,585;0,012;76,370;21,675;71,715;22,405;1,038;97,329;25,199;-50,000;4167;416,7;;0,0;60;13,53;19,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950716;15.06.25 00:15:05;-64,714;-1,935;-9,205;-0,257;21,455;1004,573;0,012;76,150;21,645;71,785;22,300;1,032;134,184;25,196;-50,000;4167;416,7;;0,0;60;13,53;19,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950717;15.06.25 00:16:05;-64,478;-1,935;-9,015;-0,257;21,405;1004,591;0,012;76,565;21,605;71,980;22,195;0,982;173,689;25,193;-50,000;4167;416,7;;0,0;60;13,52;19,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950718;15.06.25 00:17:05;-64,579;-1,935;-8,789;-0,224;21,365;1004,648;0,012;76,595;21,565;72,110;22,135;0,949;197,685;25,184;-50,000;4167;416,7;;0,0;60;13,50;19,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950719;15.06.25 00:18:05;-63,978;-1,935;-8,624;-0,218;21,307;1004,690;0,012;76,525;21,520;72,280;22,075;1,034;214,470;25,157;-50,000;4167;416,7;;0,0;60;13,52;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950720;15.06.25 00:19:05;-63,719;-1,935;-8,380;-0,077;21,275;1004,720;0,012;76,820;21,485;72,610;22,000;1,003;213,784;25,132;-50,000;4167;416,7;;0,0;60;13,52;18,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950721;15.06.25 00:20:05;-63,428;-1,935;-8,209;-0,036;21,225;1004,747;0,012;77,100;21,470;73,095;21,945;0,811;202,112;25,120;-50,000;4167;416,7;;0,0;60;13,52;19,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950722;15.06.25 00:21:05;-62,757;-1,935;-8,480;-0,034;21,185;1004,756;0,012;77,555;21,430;73,245;21,890;0,695;200,284;25,105;-50,000;4167;416,7;;0,0;60;13,52;19,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950723;15.06.25 00:22:05;-62,106;-1,935;-7,871;0,160;21,138;1004,753;0,012;77,755;21,385;73,420;21,855;0,798;224,426;25,105;-50,000;4167;416,7;;0,0;60;13,55;18,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950724;15.06.25 00:23:05;-61,963;-1,935;-8,290;0,479;21,118;1004,744;0,012;77,795;21,375;73,710;21,815;0,771;193,545;25,102;-50,000;4167;416,7;;0,0;60;13,55;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950725;15.06.25 00:24:05;-61,570;-1,935;-8,151;0,569;21,088;1004,729;0,012;78,060;21,300;73,940;21,750;0,765;230,181;25,087;-50,000;4167;416,7;;0,0;60;13,54;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950726;15.06.25 00:25:05;-61,195;-1,935;-8,363;0,742;21,065;1004,735;0,012;78,420;21,255;74,115;21,720;0,516;258,435;25,071;-50,000;4167;416,7;;0,0;60;13,52;18,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950727;15.06.25 00:26:05;-60,973;-1,935;-8,719;0,703;21,027;1004,735;0,012;78,895;21,185;74,220;21,685;0,621;326,109;25,053;-50,000;4167;416,7;;0,0;60;13,49;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950728;15.06.25 00:27:05;-60,667;-1,935;-8,788;0,659;20,985;1004,735;0,012;78,890;21,150;74,350;21,680;0,770;309,105;25,031;-50,000;4167;416,7;;0,0;60;13,54;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950729;15.06.25 00:28:05;-60,833;-1,935;-8,684;0,892;20,960;1004,738;0,012;78,885;21,100;74,395;21,665;0,536;290,903;25,007;-50,000;4167;416,7;;0,0;60;13,52;19,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950730;15.06.25 00:29:05;-60,511;-1,935;-8,733;0,690;20,917;1004,750;0,012;79,490;21,080;74,410;21,685;0,517;203,091;25,004;-50,000;4167;416,7;;0,0;60;13,54;19,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950731;15.06.25 00:30:05;-60,313;-1,935;-8,456;0,698;20,888;1004,762;0,012;79,405;21,035;74,380;21,690;0,526;201,943;25,004;-50,000;4167;416,7;;0,0;60;13,53;19,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950732;15.06.25 00:31:05;-60,069;-1,935;-8,310;0,797;20,862;1004,771;0,012;79,645;21,010;74,405;21,700;0,570;129,600;25,001;-50,000;4167;416,7;;0,0;60;13,54;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950733;15.06.25 00:32:05;-60,183;-1,935;-8,520;0,834;20,827;1004,777;0,012;79,860;20,970;74,555;21,670;0,611;141,148;24,983;-50,000;4167;416,7;;0,0;60;13,56;18,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950734;15.06.25 00:33:05;-59,755;-1,935;-8,686;0,716;20,787;1004,780;0,012;80,470;20,900;74,590;21,635;0,770;354,909;24,983;-50,000;4167;416,7;;0,0;60;13,54;18,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950735;15.06.25 00:34:05;-59,398;-1,935;-8,535;0,519;20,752;1004,765;0,012;81,375;20,885;74,600;21,675;0,554;191,059;24,967;-50,000;4167;416,7;;0,0;60;13,54;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950736;15.06.25 00:35:05;-59,060;-1,935;-8,011;0,517;20,702;1004,729;0,012;81,120;20,840;74,555;21,660;0,457;141,497;24,931;-50,000;4167;416,7;;0,0;60;13,53;18,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950737;15.06.25 00:36:05;-59,220;-1,935;-7,277;0,709;20,673;1004,699;0,012;80,790;20,795;74,565;21,660;0,638;107,376;24,916;-50,000;4167;416,7;;0,0;60;13,55;18,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950738;15.06.25 00:37:05;-59,700;-1,935;-6,736;0,860;20,665;1004,675;0,012;80,490;20,760;74,775;21,650;1,147;104,867;24,906;-50,000;4167;416,7;;0,0;60;13,53;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950739;15.06.25 00:38:05;-59,363;-1,935;-6,897;0,741;20,650;1004,654;0,012;80,540;20,745;74,830;21,640;0,899;117,619;24,906;-50,000;4167;416,7;;0,0;60;13,50;18,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950740;15.06.25 00:39:05;-58,771;-1,935;-5,980;0,874;20,637;1004,639;0,012;80,415;20,730;74,965;21,620;0,863;124,442;24,903;-50,000;4167;416,7;;0,0;60;13,51;18,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950741;15.06.25 00:40:05;-58,838;-1,935;-6,077;1,095;20,632;1004,654;0,012;80,425;20,750;74,990;21,600;0,640;136,845;24,879;-50,000;4167;416,7;;0,0;60;13,51;18,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950742;15.06.25 00:41:05;-59,295;-1,935;-6,248;1,020;20,620;1004,669;0,012;80,625;20,775;74,970;21,570;0,709;116,921;24,858;-50,000;4167;416,7;;0,0;60;13,53;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950743;15.06.25 00:42:05;-59,448;-1,935;-6,542;0,790;20,587;1004,684;0,012;80,600;20,790;75,055;21,555;0,809;85,911;24,833;-50,000;4167;416,7;;0,0;60;13,53;18,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950744;15.06.25 00:43:05;-59,370;-1,935;-6,668;0,514;20,555;1004,702;0,012;80,320;20,765;75,070;21,555;0,790;99,630;24,824;-50,000;4167;416,7;;0,0;60;13,53;18,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950745;15.06.25 00:44:05;-58,743;-1,935;-6,856;0,346;20,522;1004,720;0,012;80,460;20,750;74,955;21,470;0,492;154,620;24,821;-50,000;4167;416,7;;0,0;60;13,53;18,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950746;15.06.25 00:45:05;-58,283;-1,935;-7,147;0,407;20,487;1004,747;0,012;80,405;20,705;74,885;21,430;0,499;248,361;24,809;-50,000;4167;416,7;;0,0;60;13,52;18,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950747;15.06.25 00:46:05;-58,262;-1,935;-7,236;0,697;20,465;1004,780;0,012;80,240;20,660;75,135;21,395;0,465;296,589;24,809;-50,000;4167;416,7;;0,0;60;13,52;18,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950748;15.06.25 00:47:05;-57,945;-1,935;-6,554;1,160;20,455;1004,789;0,012;80,665;20,660;75,630;21,365;0,454;296,336;24,803;-50,000;4167;416,7;;0,0;60;13,51;18,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950749;15.06.25 00:48:05;-57,533;-1,935;-6,214;1,411;20,435;1004,804;0,012;80,795;20,665;75,850;21,375;0,450;218,081;24,803;-50,000;4167;416,7;;0,0;60;13,53;18,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950750;15.06.25 00:49:05;-56,746;-1,935;-5,763;1,728;20,438;1004,798;0,012;81,065;20,635;75,945;21,370;0,552;229,652;24,785;-50,000;4167;416,7;;0,0;60;13,52;18,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950751;15.06.25 00:50:05;-57,713;-1,935;-6,076;1,757;20,430;1004,753;0,012;81,450;20,640;75,880;21,370;1,105;173,481;24,778;-50,000;4167;416,7;;0,0;60;13,54;18,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950752;15.06.25 00:51:05;-58,752;-1,935;-4,299;2,273;20,470;1004,726;0,012;81,075;20,625;75,905;21,415;1,200;152,668;24,751;-50,000;4167;416,7;;0,0;60;13,51;18,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950753;15.06.25 00:52:05;-60,091;-1,935;-5,501;1,954;20,480;1004,681;0,012;80,870;20,670;75,860;21,435;0,905;93,049;24,733;-50,000;4167;416,7;;0,0;60;13,53;18,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950754;15.06.25 00:53:05;-60,075;-1,935;-6,052;1,382;20,435;1004,642;0,012;80,915;20,650;75,880;21,370;0,673;159,323;24,720;-50,000;4167;416,7;;0,0;60;13,51;18,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950755;15.06.25 00:54:05;-59,384;-1,935;-5,871;1,175;20,423;1004,645;0,012;81,150;20,610;75,940;21,355;0,809;323,848;24,717;-50,000;4167;416,7;;0,0;60;13,53;18,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950756;15.06.25 00:55:05;-59,047;-1,935;-6,339;1,419;20,423;1004,654;0,012;81,015;20,630;76,045;21,360;0,919;289,440;24,711;-50,000;4167;416,7;;0,0;60;13,52;18,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950757;15.06.25 00:56:05;-59,006;-1,935;-6,392;1,952;20,430;1004,651;0,012;81,275;20,600;76,280;21,330;0,887;226,648;24,711;-50,000;4167;416,7;;0,0;60;13,54;18,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950758;15.06.25 00:57:05;-58,844;-1,935;-5,863;2,158;20,438;1004,654;0,012;81,530;20,580;76,320;21,360;0,826;298,440;24,699;-50,000;4167;416,7;;0,0;60;13,54;18,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950759;15.06.25 00:58:05;-58,919;-1,935;-5,250;2,261;20,460;1004,672;0,012;81,490;20,570;76,475;21,360;1,307;311,074;24,702;-50,000;4167;416,7;;0,0;60;13,52;18,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950760;15.06.25 00:59:05;-58,997;-1,935;-5,040;2,510;20,465;1004,660;0,012;81,720;20,565;76,430;21,370;0,936;301,365;24,681;-50,000;4167;416,7;;0,0;60;13,52;18,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950761;15.06.25 01:00:05;-58,971;-1,935;-5,282;2,329;20,485;1004,654;0,012;81,940;20,575;76,310;21,375;0,920;316,778;24,653;-50,000;4167;416,7;;0,0;60;13,53;18,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950762;15.06.25 01:01:05;-59,227;-1,935;-5,825;2,376;20,505;1004,651;0,012;81,835;20,570;76,210;21,420;0,880;295,009;24,620;-50,000;4167;416,7;;0,0;60;13,55;18,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950763;15.06.25 01:02:05;-59,558;-1,935;-5,782;2,376;20,507;1004,645;0,012;81,625;20,565;76,170;21,410;1,215;324,613;24,622;-50,000;4167;416,7;;0,0;60;13,51;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950764;15.06.25 01:03:05;-59,514;-1,935;-6,647;2,402;20,525;1004,639;0,012;81,755;20,560;75,995;21,435;1,126;335,818;24,613;-50,000;4167;416,7;;0,0;60;13,53;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950765;15.06.25 01:04:05;-59,532;-1,935;-6,876;2,154;20,547;1004,618;0,012;82,070;20,560;75,915;21,450;1,145;270,608;24,613;-50,000;4167;416,7;;0,0;60;13,52;18,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950766;15.06.25 01:05:05;-59,760;-1,935;-7,188;2,038;20,522;1004,597;0,012;81,960;20,515;75,730;21,435;0,907;347,321;24,616;-50,000;4167;416,7;;0,0;60;13,57;18,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
