Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;669999;bis:;690057
Ausgelesen am:;18.12.2024 12:17:27;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
660499;28.11.24 00:00:05;-1,827;-1,906;-3,152;1,909;10,080;1001,018;34,920;94,845;10,570;95,735;10,200;2,457;249,981;8,405;-50,000;2717;271,7;;0,0;60;11,71;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
660500;28.11.24 00:01:05;-2,181;-1,935;-3,617;2,414;10,085;1001,006;34,920;94,115;10,550;95,350;10,190;2,054;217,474;8,402;-50,000;2717;271,7;;0,0;60;11,71;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
660501;28.11.24 00:02:05;-2,552;-1,935;-3,984;2,572;10,087;1001,018;34,929;93,075;10,495;94,955;10,170;2,948;253,266;8,405;-50,000;2717;271,7;;0,0;60;11,71;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
660502;28.11.24 00:03:05;-3,076;-1,935;-4,338;3,052;10,105;1001,027;34,905;91,710;10,535;94,465;10,200;3,353;202,303;8,405;-50,000;2717;271,7;;0,0;60;11,71;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
660503;28.11.24 00:04:05;-2,872;-1,935;-4,672;3,331;10,150;1001,090;34,914;90,430;10,535;93,875;10,230;1,965;186,452;8,408;-50,000;2717;271,7;;0,0;60;11,72;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
660504;28.11.24 00:05:05;-3,086;-1,935;-4,987;2,917;10,142;1001,066;34,911;89,485;10,605;93,125;10,325;2,603;143,499;8,411;-50,000;2717;271,7;;0,0;60;11,71;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
660505;28.11.24 00:06:05;-3,389;-1,935;-5,370;3,162;10,165;1001,081;34,935;87,905;10,605;91,775;10,330;2,686;210,999;8,414;-50,000;2717;271,7;;0,0;60;11,71;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
660506;28.11.24 00:07:05;-3,249;-1,935;-5,503;3,168;10,165;1001,102;34,935;86,790;10,640;90,215;10,400;2,299;233,516;8,405;-50,000;2717;271,7;;0,0;60;11,70;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
660507;28.11.24 00:08:05;-2,691;-1,935;-5,891;2,829;10,165;1001,060;34,929;86,505;10,635;89,125;10,445;1,883;321,401;8,399;-50,000;2717;271,7;;0,0;60;11,70;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
660508;28.11.24 00:09:05;-2,764;-1,935;-5,890;2,494;10,155;1001,087;34,923;86,435;10,695;88,370;10,505;1,584;165,758;8,408;-50,000;2717;271,7;;0,0;60;11,71;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
