Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;669999;bis:;690057
Ausgelesen am:;18.12.2024 12:17:27;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667709;03.12.24 00:10:05;-1,107;-1,871;-5,664;-0,257;2,698;1001,714;32,913;96,710;3,365;98,370;2,895;0,461;163,941;0,198;-50,000;2767;276,7;;0,0;60;11,92;1,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667710;03.12.24 00:11:05;-1,091;-1,840;-5,623;-0,257;2,712;1001,741;32,916;96,720;3,345;98,340;2,865;0,476;198,613;0,149;-50,000;2767;276,7;;0,0;60;11,92;1,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667711;03.12.24 00:12:05;-1,140;-1,760;-5,556;-0,257;2,710;1001,786;32,904;96,765;3,365;98,390;2,885;0,769;202,478;0,183;-50,000;2767;276,7;;0,0;60;11,91;1,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667712;03.12.24 00:13:05;-1,115;-1,687;-5,371;-0,257;2,720;1001,840;32,913;96,775;3,365;98,385;2,885;0,844;197,179;0,198;-50,000;2767;276,7;;0,0;60;11,91;1,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667713;03.12.24 00:14:05;-1,088;-1,671;-5,317;-0,255;2,720;1001,852;32,907;96,785;3,365;98,390;2,905;0,521;188,139;0,192;-50,000;2767;276,7;;0,0;60;11,91;1,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667714;03.12.24 00:15:05;-1,106;-1,688;-5,417;-0,257;2,730;1001,846;32,913;96,790;3,390;98,360;2,880;0,629;185,186;0,198;-50,000;2767;276,7;;0,0;60;11,92;1,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667715;03.12.24 00:16:05;-1,088;-1,709;-5,547;-0,257;2,730;1001,846;32,907;96,760;3,370;98,375;2,895;0,504;192,274;0,195;-50,000;2767;276,7;;0,0;60;11,91;1,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667716;03.12.24 00:17:05;-1,073;-1,764;-5,581;-0,257;2,720;1001,831;32,913;96,725;3,360;98,365;2,890;0,466;153,146;0,189;-50,000;2767;276,7;;0,0;60;11,91;1,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667717;03.12.24 00:18:05;-1,072;-1,750;-5,539;-0,257;2,728;1001,828;32,919;96,740;3,380;98,365;2,890;0,514;155,166;0,195;-50,000;2767;276,7;;0,0;60;11,92;1,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667718;03.12.24 00:19:05;-1,100;-1,710;-5,459;-0,257;2,723;1001,837;32,919;96,730;3,365;98,355;2,880;0,602;192,617;0,192;-50,000;2767;276,7;;0,0;60;11,92;1,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667719;03.12.24 00:20:05;-1,071;-1,698;-5,525;-0,257;2,723;1001,825;32,922;96,755;3,360;98,375;2,885;0,565;195,165;0,185;-50,000;2767;276,7;;0,0;60;11,91;1,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667720;03.12.24 00:21:05;-1,110;-1,699;-5,513;-0,257;2,743;1001,834;32,919;96,730;3,340;98,305;2,850;0,698;305,601;0,192;-50,000;2767;276,7;;0,0;60;11,91;1,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667721;03.12.24 00:22:05;-1,121;-1,558;-5,457;-0,249;2,730;1001,834;32,925;96,710;3,360;98,320;2,870;0,867;331,521;0,192;-50,000;2767;276,7;;0,0;60;11,91;1,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667722;03.12.24 00:23:05;-1,093;-1,527;-5,160;-0,221;2,735;1001,822;32,928;96,700;3,350;98,300;2,845;0,906;333,197;0,180;-50,000;2767;276,7;;0,0;60;11,90;1,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667723;03.12.24 00:24:05;-1,114;-1,495;-4,842;-0,170;2,747;1001,816;32,922;96,715;3,390;98,340;2,900;1,264;186,992;0,195;-50,000;2767;276,7;;0,0;60;11,91;1,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667724;03.12.24 00:25:05;-1,125;-1,531;-4,558;-0,160;2,763;1001,801;32,937;96,620;3,315;98,250;2,840;0,892;345,465;0,186;-50,000;2767;276,7;;0,0;60;11,90;1,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667725;03.12.24 00:26:05;-1,073;-1,576;-4,591;-0,181;2,762;1001,819;32,931;96,620;3,345;98,290;2,855;0,966;256,095;0,186;-50,000;2767;276,7;;0,0;60;11,91;1,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667726;03.12.24 00:27:05;-1,045;-1,657;-4,467;-0,251;2,773;1001,789;32,931;96,605;3,345;98,265;2,860;1,179;277,048;0,198;-50,000;2767;276,7;;0,0;60;11,91;1,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667727;03.12.24 00:28:05;-1,068;-1,781;-4,406;-0,257;2,762;1001,744;32,937;96,550;3,360;98,205;2,875;1,184;175,472;0,198;-50,000;2767;276,7;;0,0;60;11,92;1,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667728;03.12.24 00:29:05;-1,056;-1,859;-4,497;-0,257;2,760;1001,750;32,934;96,500;3,325;98,180;2,840;0,751;252,911;0,189;-50,000;2767;276,7;;0,0;60;11,91;1,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667729;03.12.24 00:30:05;-1,060;-1,865;-4,633;-0,257;2,753;1001,792;32,946;96,490;3,285;98,170;2,810;0,594;301,956;0,192;-50,000;2767;276,7;;0,0;60;11,90;1,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667730;03.12.24 00:31:05;-1,044;-1,859;-4,656;-0,257;2,733;1001,852;32,937;96,515;3,295;98,195;2,820;0,594;268,352;0,195;-50,000;2767;276,7;;0,0;60;11,90;1,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667731;03.12.24 00:32:05;-1,057;-1,801;-4,667;-0,257;2,745;1001,885;32,931;96,575;3,310;98,235;2,815;0,488;236,008;0,186;-50,000;2767;276,7;;0,0;60;11,91;1,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667732;03.12.24 00:33:05;-1,048;-1,798;-4,771;-0,257;2,737;1001,888;32,943;96,670;3,335;98,260;2,830;0,461;162,467;0,192;-50,000;2767;276,7;;0,0;60;11,91;1,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667733;03.12.24 00:34:05;-1,051;-1,770;-4,641;-0,257;2,737;1001,894;32,937;96,710;3,330;98,225;2,850;0,735;91,266;0,192;-50,000;2767;276,7;;0,0;60;11,92;1,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667734;03.12.24 00:35:05;-1,045;-1,732;-4,546;-0,257;2,730;1001,930;32,940;96,700;3,315;98,255;2,845;0,555;127,091;0,189;-50,000;2767;276,7;;0,0;60;11,91;1,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667735;03.12.24 00:36:05;-1,044;-1,758;-4,679;-0,257;2,733;1001,972;32,940;96,730;3,305;98,255;2,805;0,504;216,849;0,195;-50,000;2767;276,7;;0,0;60;11,91;1,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667736;03.12.24 00:37:05;-1,039;-1,736;-4,670;-0,257;2,733;1001,978;32,949;96,745;3,295;98,230;2,780;0,741;283,500;0,195;-50,000;2767;276,7;;0,0;60;11,90;1,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667737;03.12.24 00:38:05;-1,042;-1,761;-4,682;-0,257;2,720;1001,981;32,946;96,710;3,295;98,250;2,765;0,789;330,885;0,195;-50,000;2767;276,7;;0,0;60;11,90;1,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667738;03.12.24 00:39:05;-1,032;-1,730;-4,730;-0,257;2,715;1001,969;32,940;96,690;3,280;98,250;2,785;0,572;320,648;0,189;-50,000;2767;276,7;;0,0;60;11,90;1,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667739;03.12.24 00:40:05;-1,049;-1,759;-4,808;-0,257;2,717;1001,948;32,946;96,695;3,315;98,290;2,790;0,466;253,344;0,192;-50,000;2767;276,7;;0,0;60;11,91;1,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667740;03.12.24 00:41:05;-1,053;-1,806;-4,792;-0,257;2,707;1001,909;32,940;96,760;3,330;98,325;2,810;0,444;152,528;0,186;-50,000;2767;276,7;;0,0;60;11,92;1,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667741;03.12.24 00:42:05;-1,059;-1,802;-4,823;-0,257;2,702;1001,882;32,955;96,775;3,330;98,320;2,820;0,570;36,951;0,198;-50,000;2767;276,7;;0,0;60;11,92;1,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667742;03.12.24 00:43:05;-1,061;-1,876;-4,774;-0,257;2,703;1001,855;32,949;96,750;3,320;98,335;2,815;0,782;56,318;0,195;-50,000;2767;276,7;;0,0;60;11,92;1,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667743;03.12.24 00:44:05;-1,051;-1,908;-4,776;-0,257;2,695;1001,858;32,958;96,685;3,310;98,320;2,815;0,602;107,893;0,192;-50,000;2767;276,7;;0,0;60;11,92;1,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667744;03.12.24 00:45:05;-1,063;-1,935;-4,829;-0,257;2,682;1001,876;32,949;96,665;3,290;98,285;2,805;0,677;120,071;0,192;-50,000;2767;276,7;;0,0;60;11,92;1,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667745;03.12.24 00:46:05;-1,062;-1,910;-4,828;-0,257;2,693;1001,885;32,955;96,660;3,265;98,310;2,800;0,640;112,534;0,198;-50,000;2767;276,7;;0,0;60;11,92;1,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667746;03.12.24 00:47:05;-1,052;-1,915;-4,820;-0,257;2,695;1001,894;32,955;96,655;3,265;98,290;2,800;0,564;112,404;0,198;-50,000;2767;276,7;;0,0;60;11,92;1,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667747;03.12.24 00:48:05;-1,040;-1,873;-4,846;-0,257;2,672;1001,900;32,958;96,655;3,245;98,285;2,775;0,449;159,660;0,195;-50,000;2767;276,7;;0,0;60;11,92;1,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667748;03.12.24 00:49:05;-1,038;-1,850;-4,832;-0,257;2,677;1001,894;32,964;96,720;3,235;98,330;2,760;0,439;155,914;0,198;-50,000;2767;276,7;;0,0;60;11,91;1,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667749;03.12.24 00:50:05;-1,025;-1,801;-4,835;-0,257;2,668;1001,888;32,958;96,775;3,255;98,340;2,775;0,442;113,524;0,195;-50,000;2767;276,7;;0,0;60;11,92;1,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667750;03.12.24 00:51:05;-1,045;-1,787;-4,895;-0,257;2,665;1001,873;32,967;96,815;3,260;98,355;2,775;0,441;122,631;0,201;-50,000;2767;276,7;;0,0;60;11,92;1,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667751;03.12.24 00:52:05;-1,032;-1,758;-4,964;-0,257;2,655;1001,870;32,961;96,855;3,245;98,390;2,745;0,441;194,709;0,192;-50,000;2767;276,7;;0,0;60;11,91;1,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667752;03.12.24 00:53:05;-1,040;-1,694;-4,947;-0,257;2,645;1001,849;32,955;96,875;3,290;98,370;2,785;0,628;102,639;0,201;-50,000;2767;276,7;;0,0;60;11,91;1,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667753;03.12.24 00:54:05;-1,045;-1,685;-4,725;-0,257;2,657;1001,843;32,970;96,885;3,225;98,330;2,735;0,517;263,256;0,195;-50,000;2767;276,7;;0,0;60;11,91;1,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667754;03.12.24 00:55:05;-1,059;-1,652;-4,578;-0,257;2,657;1001,852;32,970;96,905;3,225;98,340;2,740;0,563;251,938;0,180;-50,000;2767;276,7;;0,0;60;11,91;1,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667755;03.12.24 00:56:05;-1,095;-1,661;-4,598;-0,257;2,657;1001,858;32,982;96,960;3,250;98,360;2,745;0,730;227,959;0,189;-50,000;2767;276,7;;0,0;60;11,91;1,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667756;03.12.24 00:57:05;-1,098;-1,676;-4,492;-0,257;2,662;1001,879;32,967;96,955;3,240;98,410;2,770;0,679;189,883;0,189;-50,000;2767;276,7;;0,0;60;11,91;1,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667757;03.12.24 00:58:05;-1,064;-1,704;-4,581;-0,257;2,655;1001,909;32,982;96,935;3,250;98,400;2,765;0,737;194,181;0,192;-50,000;2767;276,7;;0,0;60;11,91;1,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667758;03.12.24 00:59:05;-1,075;-1,711;-4,690;-0,257;2,660;1001,942;32,991;96,990;3,230;98,410;2,770;0,645;201,735;0,192;-50,000;2767;276,7;;0,0;60;11,91;1,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667759;03.12.24 01:00:05;-1,048;-1,700;-4,715;-0,257;2,665;1001,948;32,982;96,995;3,230;98,395;2,745;0,507;243,236;0,195;-50,000;2767;276,7;;0,0;60;11,91;1,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667760;03.12.24 01:01:05;-1,070;-1,721;-4,624;-0,257;2,665;1001,921;32,985;97,020;3,260;98,405;2,740;0,525;179,764;0,192;-50,000;2767;276,7;;0,0;60;11,91;1,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667761;03.12.24 01:02:05;-1,080;-1,734;-4,514;-0,257;2,662;1001,903;32,988;97,025;3,240;98,385;2,770;0,618;173,739;0,195;-50,000;2767;276,7;;0,0;60;11,91;1,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667762;03.12.24 01:03:05;-1,081;-1,758;-4,593;-0,257;2,657;1001,900;32,985;96,980;3,255;98,415;2,760;0,550;185,518;0,192;-50,000;2767;276,7;;0,0;60;11,92;1,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667763;03.12.24 01:04:05;-1,095;-1,774;-4,689;-0,257;2,655;1001,894;32,985;97,025;3,240;98,400;2,780;0,655;184,393;0,198;-50,000;2767;276,7;;0,0;60;11,91;1,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
