Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;320000;bis:;330001
Ausgelesen am:;11.07.2024 11:13:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
321998;10.05.24 00:00:00;-66,016;-1,935;0,889;2,206;9,080;1009,250;18,891;88,820;10,075;87,495;10,260;0,914;152,865;16,221;-50,000;925;92,5;;0,0;60;12,57;7,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
321999;10.05.24 00:01:00;-66,024;-1,935;0,815;2,278;9,080;1009,175;18,891;88,765;10,090;87,220;10,260;0,923;135,518;16,211;-50,000;925;92,5;;0,0;60;12,58;7,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
322000;10.05.24 00:02:00;-66,117;-1,935;0,804;2,266;9,100;1009,079;18,903;88,555;10,090;86,990;10,275;0,855;131,923;16,214;-50,000;925;92,5;;0,0;60;12,57;7,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
322001;10.05.24 00:03:00;-66,178;-1,935;0,678;2,074;9,090;1009,010;18,903;88,435;10,070;86,885;10,240;0,642;171,653;16,184;-50,000;925;92,5;;0,0;60;12,57;7,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
322002;10.05.24 00:04:00;-66,145;-1,935;0,428;1,926;9,077;1008,932;18,897;88,410;10,080;87,070;10,225;0,709;116,871;16,178;-50,000;925;92,5;;0,0;60;12,58;7,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
322003;10.05.24 00:05:00;-66,533;-1,935;0,453;1,859;9,070;1008,848;18,894;88,325;10,075;87,055;10,210;0,906;125,719;16,157;-50,000;925;92,5;;0,0;60;12,57;7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
322004;10.05.24 00:06:00;-66,885;-1,935;0,479;1,836;9,063;1008,704;18,894;88,160;10,050;86,895;10,195;0,684;146,953;16,160;-50,000;925;92,5;;0,0;60;12,58;7,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
322005;10.05.24 00:07:00;-66,617;-1,935;0,324;1,708;9,050;1008,623;18,900;88,055;10,040;86,825;10,115;0,454;173,919;16,120;-50,000;925;92,5;;0,0;60;12,58;6,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
322006;10.05.24 00:08:00;-66,469;-1,935;-0,021;1,593;9,015;1008,605;18,894;88,050;10,015;87,135;10,075;0,459;109,209;16,117;-50,000;925;92,5;;0,0;60;12,58;7,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
322007;10.05.24 00:09:00;-66,426;-1,935;-0,031;1,549;8,975;1008,587;18,903;88,130;10,005;87,375;10,040;0,623;128,228;16,114;-50,000;925;92,5;;0,0;60;12,58;6,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
