Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;750001;bis:;769999
Ausgelesen am:;15.04.2025 12:20:06;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
756987;03.02.25 00:30:00;-35,003;-1,935;-1,956;1,422;-5,842;1012,994;32,364;90,485;-4,375;92,650;-4,620;0,848;196,110;-0,056;-50,000;3584;358,4;;0,0;60;12,28;-7,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
756988;03.02.25 00:31:00;-35,215;-1,935;-1,541;1,410;-5,830;1013,006;32,376;90,515;-4,390;92,675;-4,620;0,667;159,159;-0,031;-50,000;3584;358,4;;0,0;60;12,28;-7,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
756989;03.02.25 00:32:00;-35,063;-1,935;-1,621;1,630;-5,815;1013,006;32,367;90,725;-4,370;92,685;-4,615;0,571;115,313;-0,034;-50,000;3584;358,4;;0,0;60;12,28;-7,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
756990;03.02.25 00:33:00;-34,900;-1,935;-1,549;1,497;-5,813;1013,009;32,376;90,825;-4,400;92,720;-4,635;0,504;157,624;-0,040;-50,000;3584;358,4;;0,0;60;12,28;-6,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
756991;03.02.25 00:34:00;-34,793;-1,935;-2,077;1,309;-5,838;1013,012;32,367;90,610;-4,420;92,650;-4,640;0,434;180,495;-0,040;-50,000;3584;358,4;;0,0;60;12,28;-7,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
756992;03.02.25 00:35:00;-34,758;-1,935;-2,121;1,055;-5,872;1013,039;32,361;90,280;-4,430;92,625;-4,625;0,527;107,893;-0,058;-50,000;3584;358,4;;0,0;60;12,27;-6,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
756993;03.02.25 00:36:00;-34,809;-1,935;-1,674;0,918;-5,885;1013,078;32,358;90,080;-4,435;92,495;-4,660;0,741;100,446;-0,028;-50,000;3584;358,4;;0,0;60;12,28;-6,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
756994;03.02.25 00:37:00;-34,692;-1,935;-1,799;0,651;-5,930;1013,087;32,364;89,625;-4,490;92,310;-4,705;0,605;112,461;-0,049;-50,000;3584;358,4;;0,0;60;12,28;-6,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
756995;03.02.25 00:38:00;-34,573;-1,935;-2,099;0,562;-5,975;1013,096;32,355;89,170;-4,520;92,250;-4,715;0,595;111,983;-0,071;-50,000;3584;358,4;;0,0;60;12,28;-6,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
756996;03.02.25 00:39:00;-34,551;-1,935;-1,967;0,501;-6,005;1013,111;32,358;88,820;-4,560;92,155;-4,770;0,606;110,903;-0,043;-50,000;3584;358,4;;0,0;60;12,27;-6,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
756997;03.02.25 00:40:00;-34,433;-1,935;-1,859;0,548;-6,033;1013,129;32,355;88,815;-4,615;92,155;-4,800;0,454;128,649;-0,049;-50,000;3584;358,4;;0,0;60;12,27;-6,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
756998;03.02.25 00:41:00;-34,332;-1,935;-1,889;0,621;-6,055;1013,141;32,361;88,800;-4,620;92,195;-4,830;0,450;136,924;-0,043;-50,000;3584;358,4;;0,0;60;12,28;-7,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
756999;03.02.25 00:42:00;-34,134;-1,935;-2,098;0,918;-6,080;1013,147;32,349;88,885;-4,665;92,225;-4,900;0,431;225,152;-0,056;-50,000;3584;358,4;;0,0;60;12,27;-6,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757000;03.02.25 00:43:00;-34,006;-1,935;-2,222;1,131;-6,120;1013,165;32,352;88,975;-4,705;92,220;-4,925;0,439;280,502;-0,056;-50,000;3584;358,4;;0,0;60;12,27;-6,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757001;03.02.25 00:44:00;-33,702;-1,935;-2,253;1,317;-6,140;1013,186;32,355;89,145;-4,715;92,260;-4,945;0,435;270,793;-0,049;-50,000;3584;358,4;;0,0;60;12,26;-7,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757002;03.02.25 00:45:00;-33,574;-1,935;-2,232;1,392;-6,157;1013,198;32,352;89,230;-4,740;92,320;-4,985;0,434;285,373;-0,053;-50,000;3584;358,4;;0,0;60;12,26;-7,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757003;03.02.25 00:46:00;-33,612;-1,935;-2,285;1,502;-6,180;1013,228;32,343;89,410;-4,725;92,325;-4,980;0,439;309,178;-0,049;-50,000;3584;358,4;;0,0;60;12,26;-6,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757004;03.02.25 00:47:00;-33,480;-1,935;-2,297;1,554;-6,188;1013,243;32,343;89,555;-4,760;92,365;-5,010;0,431;325,755;-0,052;-50,000;3584;358,4;;0,0;60;12,26;-7,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757005;03.02.25 00:48:00;-33,327;-1,935;-2,207;1,609;-6,213;1013,240;32,337;89,695;-4,745;92,465;-4,985;0,437;241,121;-0,059;-50,000;3584;358,4;;0,0;60;12,27;-7,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757006;03.02.25 00:49:00;-33,316;-1,935;-1,967;1,562;-6,237;1013,231;32,322;89,850;-4,740;92,485;-4,975;0,432;201,482;-0,049;-50,000;3584;358,4;;0,0;60;12,27;-7,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757007;03.02.25 00:50:00;-33,597;-1,935;-1,921;1,518;-6,242;1013,243;32,325;90,210;-4,720;92,545;-4,975;0,452;143,831;-0,077;-50,000;3584;358,4;;0,0;60;12,28;-7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757008;03.02.25 00:51:00;-33,706;-1,935;-1,443;1,631;-6,222;1013,258;32,319;90,710;-4,735;92,610;-4,965;0,488;180,894;-0,055;-50,000;3584;358,4;;0,0;60;12,27;-7,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757009;03.02.25 00:52:00;-33,829;-1,935;-1,221;1,824;-6,195;1013,297;32,313;90,970;-4,700;92,640;-4,975;0,721;200,773;-0,052;-50,000;3584;358,4;;0,0;60;12,27;-7,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757010;03.02.25 00:53:00;-33,622;-1,935;-1,344;2,118;-6,173;1013,297;32,307;90,995;-4,705;92,790;-4,975;0,432;204,418;-0,052;-50,000;3584;358,4;;0,0;60;12,27;-7,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757011;03.02.25 00:54:00;-33,653;-1,935;-1,612;2,028;-6,193;1013,306;32,304;90,940;-4,700;92,820;-4,930;0,432;215,938;-0,065;-50,000;3584;358,4;;0,0;60;12,27;-7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757012;03.02.25 00:55:00;-33,430;-1,935;-1,584;1,745;-6,210;1013,309;32,304;90,765;-4,695;92,805;-4,930;0,434;191,841;-0,043;-50,000;3584;358,4;;0,0;60;12,27;-7,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757013;03.02.25 00:56:00;-33,383;-1,935;-1,881;1,712;-6,230;1013,312;32,292;90,785;-4,705;92,875;-4,905;0,434;173,301;-0,040;-50,000;3584;358,4;;0,0;60;12,26;-7,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757014;03.02.25 00:57:00;-33,259;-1,935;-1,894;1,537;-6,253;1013,315;32,295;90,710;-4,680;92,830;-4,940;0,432;218,621;-0,043;-50,000;3584;358,4;;0,0;60;12,27;-7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757015;03.02.25 00:58:00;-32,308;-1,935;-1,995;1,620;-6,267;1013,330;32,286;90,510;-4,735;92,810;-4,955;0,436;265,089;-0,071;-50,000;3584;358,4;;0,0;60;12,26;-7,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757016;03.02.25 00:59:00;-30,485;-1,935;-2,072;1,561;-6,282;1013,348;32,286;90,440;-4,730;92,775;-4,950;0,431;298,283;-0,044;-50,000;3584;358,4;;0,0;60;12,26;-7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757017;03.02.25 01:00:00;-29,796;-1,935;-2,007;1,331;-6,305;1013,357;32,277;90,315;-4,720;92,725;-4,975;0,434;238,916;-0,046;-50,000;3584;358,4;;0,0;60;12,26;-7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757018;03.02.25 01:01:00;-29,427;-1,935;-2,035;1,435;-6,340;1013,366;32,283;90,100;-4,745;92,720;-4,965;0,428;242,409;-0,049;-50,000;3584;358,4;;0,0;60;12,27;-7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757019;03.02.25 01:02:00;-29,183;-1,935;-2,042;1,534;-6,372;1013,375;32,274;90,010;-4,740;92,705;-4,985;0,439;241,768;-0,019;-50,000;3584;358,4;;0,0;60;12,27;-7,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757020;03.02.25 01:03:00;-28,869;-1,935;-1,901;1,470;-6,407;1013,387;32,283;89,910;-4,785;92,690;-4,980;0,434;242,640;-0,052;-50,000;3584;358,4;;0,0;60;12,26;-7,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
