Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;896724;bis:;906821
Ausgelesen am:;15.05.2025 10:36:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890608;04.05.25 04:18:00;-76,812;-1,935;-6,335;1,496;10,333;996,536;0,012;81,260;31289400000,000;79,505;10,750;1,978;262,699;15,406;-50,000;4098;409,8;;0,0;60;12,44;8,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890609;04.05.25 04:19:00;-76,982;-1,935;-5,737;1,385;10,320;996,530;0,012;81,225;31274010000,000;79,510;10,705;2,215;330,244;15,385;-50,000;4098;409,8;;0,0;60;12,44;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890610;04.05.25 04:20:00;-76,938;-1,935;-5,919;1,401;10,313;996,500;0,012;81,175;31293250000,000;79,580;10,705;1,661;337,073;15,339;-50,000;4098;409,8;;0,0;60;12,44;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890611;04.05.25 04:21:00;-77,023;-1,935;-6,411;1,467;10,290;996,485;0,012;81,105;31277860000,000;79,645;10,690;1,642;302,754;15,345;-50,000;4098;409,8;;0,0;60;12,43;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890612;04.05.25 04:22:00;-76,938;-1,935;-5,990;1,395;10,275;996,416;0,012;81,245;31274010000,000;79,805;10,680;2,438;309,758;15,336;-50,000;4098;409,8;;0,0;60;12,44;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890613;04.05.25 04:23:00;-77,246;-1,935;-5,311;1,595;10,293;996,377;0,012;81,270;31285550000,000;79,655;10,655;2,764;290,379;15,324;-50,000;4098;409,8;;0,0;60;12,44;8,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890614;04.05.25 04:24:00;-77,216;-1,935;-5,596;1,655;10,300;996,401;0,012;81,435;31262470000,000;79,865;10,665;1,582;303,559;15,330;-50,000;4098;409,8;;0,0;60;12,44;8,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890615;04.05.25 04:25:00;-76,874;-1,935;-6,691;1,423;10,280;996,422;0,012;81,605;31270170000,000;80,060;10,645;0,872;311,349;15,324;-50,000;4098;409,8;;0,0;60;12,43;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890616;04.05.25 04:26:00;-76,314;-1,935;-7,124;1,149;10,253;996,419;0,012;81,550;31274010000,000;80,105;10,630;1,403;224,854;15,311;-50,000;4098;409,8;;0,0;60;12,44;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890617;04.05.25 04:27:00;-75,901;-1,935;-6,873;1,149;10,210;996,419;4,638;81,355;31224010000,000;79,960;10,605;1,290;293,383;15,272;-50,000;4098;409,8;;0,0;60;12,43;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890618;04.05.25 04:28:00;-75,544;-1,935;-6,688;1,233;10,177;996,416;5,910;81,270;31204780000,000;79,990;10,605;1,208;289,924;15,250;-50,000;4098;409,8;;0,0;60;12,43;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890619;04.05.25 04:29:00;-75,376;-1,935;-5,974;1,294;10,165;996,425;4,746;81,440;31200940000,000;80,040;10,585;1,864;305,612;15,247;-50,000;4098;409,8;;0,0;60;12,43;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890620;04.05.25 04:30:00;-75,276;-1,935;-5,610;1,442;10,162;996,494;6,939;81,545;31200940000,000;80,010;10,595;1,846;250,093;15,241;-50,000;4098;409,8;;0,0;60;12,43;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890621;04.05.25 04:31:00;-74,949;-1,935;-5,702;1,651;10,157;996,515;5,880;81,485;31193240000,000;79,990;10,575;1,396;249,019;15,238;-50,000;4098;409,8;;0,0;60;12,43;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890622;04.05.25 04:32:00;-74,677;-1,935;-5,699;1,599;10,150;996,506;5,985;81,430;31189400000,000;79,955;10,550;1,879;335,694;15,235;-50,000;4098;409,8;;0,0;60;12,42;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890623;04.05.25 04:33:00;-74,433;-1,935;-6,559;1,673;10,145;996,503;6,468;81,585;31216320000,000;80,105;10,605;0,980;156,819;15,232;-50,000;4098;409,8;;0,0;60;12,43;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890624;04.05.25 04:34:00;-74,873;-1,935;-7,038;1,377;10,115;996,515;6,192;81,640;31200940000,000;80,235;10,580;1,743;251,010;15,210;-50,000;4098;409,8;;0,0;60;12,43;8,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890625;04.05.25 04:35:00;-75,356;-1,935;-6,452;1,397;10,085;996,494;7,164;81,600;31166320000,000;80,230;10,550;1,236;326,992;15,198;-50,000;4098;409,8;;0,0;60;12,42;8,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890626;04.05.25 04:36:00;-75,345;-1,935;-7,011;1,289;10,070;996,485;3,441;81,705;31177860000,000;80,345;10,545;1,264;257,704;15,180;-50,000;4098;409,8;;0,0;60;12,43;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890627;04.05.25 04:37:00;-75,349;-1,935;-7,053;1,173;10,030;996,464;0,012;81,785;31181710000,000;80,455;10,515;1,191;223,144;15,159;-50,000;4098;409,8;;0,0;60;12,44;8,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890628;04.05.25 04:38:00;-75,207;-1,935;-7,719;1,094;9,980;996,455;0,012;81,940;31150930000,000;80,650;10,500;0,738;272,306;15,143;-50,000;4098;409,8;;0,0;60;12,44;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890629;04.05.25 04:39:00;-74,787;-1,935;-8,079;1,009;9,927;996,446;0,012;81,880;31147090000,000;80,755;10,495;0,667;238,337;15,140;-50,000;4098;409,8;;0,0;60;12,44;8,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890630;04.05.25 04:40:00;-73,996;-1,935;-8,334;0,944;9,900;996,461;0,012;81,855;31124010000,000;80,795;10,460;1,175;324,816;15,137;-50,000;4098;409,8;;0,0;60;12,44;8,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890631;04.05.25 04:41:00;-73,133;-1,935;-6,342;1,099;9,875;996,521;0,012;81,915;31077860000,000;80,655;10,405;1,683;319,151;15,134;-50,000;4098;409,8;;0,0;60;12,43;8,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890632;04.05.25 04:42:00;-71,780;-1,935;-5,698;1,445;9,877;996,584;0,012;81,750;31054780000,000;80,300;10,370;1,478;328,112;15,122;-50,000;4098;409,8;;0,0;60;12,44;8,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890633;04.05.25 04:43:00;-70,069;-1,935;-5,897;1,657;9,882;996,587;0,012;81,725;31047080000,000;80,290;10,395;1,276;336,797;15,092;-50,000;4098;409,8;;0,0;60;12,43;8,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890634;04.05.25 04:44:00;-66,731;-1,935;-6,246;1,587;9,875;996,584;0,012;81,830;31058620000,000;80,360;10,385;1,173;312,013;15,088;-50,000;4098;409,8;;0,0;60;12,44;8,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890635;04.05.25 04:45:00;-62,877;-1,935;-6,064;1,479;9,855;996,521;0,012;82,040;31039390000,000;80,525;10,375;1,359;321,137;15,055;-50,000;4098;409,8;;0,0;60;12,43;7,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890636;04.05.25 04:46:00;-57,252;-1,935;-5,054;1,530;9,858;996,431;0,012;81,990;31070160000,000;80,340;10,405;1,501;159,559;15,046;-50,000;4098;409,8;;0,0;60;12,44;8,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890637;04.05.25 04:47:00;-49,483;-1,935;-4,110;1,582;9,863;996,425;0,012;81,790;31043240000,000;80,220;10,385;2,582;271,401;15,043;-50,000;4098;409,8;;0,0;60;12,44;7,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890638;04.05.25 04:48:00;-42,443;-1,935;-3,878;1,804;9,898;996,458;0,012;81,545;31031700000,000;79,960;10,375;1,195;333,928;15,043;-50,000;4098;409,8;;0,0;60;12,43;7,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890639;04.05.25 04:49:00;-38,552;-1,935;-3,599;1,646;9,903;996,614;0,012;81,830;31062470000,000;80,230;10,375;1,250;247,258;15,040;-50,000;4098;409,8;;0,0;60;12,44;7,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890640;04.05.25 04:50:00;-34,753;-1,935;-3,396;1,435;9,907;996,620;0,012;81,895;31066320000,000;80,280;10,385;1,516;248,563;15,037;-50,000;4098;409,8;;0,0;60;12,44;8,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890641;04.05.25 04:51:00;-31,278;-1,935;-2,647;1,545;9,950;996,602;0,012;81,620;31074010000,000;80,005;10,395;1,802;312,879;15,006;-50,000;4098;409,8;;0,0;60;12,43;8,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890642;04.05.25 04:52:00;-27,519;-1,935;-2,344;1,706;9,972;996,560;0,012;81,395;31104780000,000;79,700;10,390;1,604;246,263;15,000;-50,000;4098;409,8;;0,0;60;12,44;8,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890643;04.05.25 04:53:00;-23,163;-1,935;-2,136;1,740;10,015;996,476;0,012;81,185;31116320000,000;79,630;10,385;2,025;320,569;14,984;-50,000;4098;409,8;;0,0;60;12,43;8,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890644;04.05.25 04:54:00;-20,067;-1,905;-1,902;1,775;10,045;996,413;0,012;81,035;31127860000,000;79,595;10,405;1,455;322,509;14,966;-50,000;4098;409,8;;0,0;60;12,43;8,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890645;04.05.25 04:55:00;-17,005;-1,691;-1,647;1,776;10,085;996,347;0,012;81,130;31162470000,000;79,695;10,460;1,253;233,657;14,948;-50,000;4098;409,8;;0,0;60;12,43;8,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890646;04.05.25 04:56:00;-14,983;-1,679;-1,430;1,543;10,115;996,320;0,012;81,035;31185550000,000;79,625;10,485;1,766;166,275;14,963;-50,000;4098;409,8;;0,0;60;12,44;7,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890647;04.05.25 04:57:00;-15,402;-1,449;-1,304;1,611;10,177;996,320;0,012;80,910;31216320000,000;79,365;10,485;1,955;257,108;14,948;-50,000;4098;409,8;;0,0;60;12,43;8,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890648;04.05.25 04:58:00;-16,356;-1,409;-1,364;1,578;10,217;996,347;0,012;80,635;31235550000,000;79,315;10,495;1,894;343,108;14,945;-50,000;4098;409,8;;0,0;60;12,42;8,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890649;04.05.25 04:59:00;-18,399;-1,436;-1,347;1,587;10,255;996,299;0,012;80,070;31277860000,000;78,910;10,555;1,465;192,161;14,942;-50,000;4098;409,8;;0,0;60;12,43;8,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890650;04.05.25 05:00:00;-22,310;-1,564;-1,645;1,543;10,290;996,281;0,012;79,620;31320170000,000;78,295;10,575;1,597;74,914;14,945;-50,000;4098;409,8;;0,0;60;12,44;8,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890651;04.05.25 05:01:00;-27,795;-1,751;-2,062;1,542;10,330;996,260;0,012;78,835;31324020000,000;77,665;10,575;1,603;206,033;14,945;-50,000;4098;409,8;;0,0;60;12,43;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890652;04.05.25 05:02:00;-33,354;-1,935;-2,478;1,415;10,355;996,236;0,012;78,720;31347090000,000;77,520;10,610;1,670;189,084;14,933;-50,000;4098;409,8;;0,0;60;12,42;8,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890653;04.05.25 05:03:00;-36,639;-1,935;-2,919;1,371;10,367;996,200;0,012;78,490;31358630000,000;77,485;10,615;1,002;279,540;14,923;-50,000;4098;409,8;;0,0;60;12,43;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890654;04.05.25 05:04:00;-40,719;-1,935;-3,480;1,209;10,370;996,206;0,012;78,875;31389400000,000;77,700;10,635;1,310;273,420;14,908;-50,000;4098;409,8;;0,0;60;12,43;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890655;04.05.25 05:05:00;-44,404;-1,935;-3,660;1,094;10,365;996,221;0,012;78,765;31412480000,000;77,655;10,705;2,167;99,433;14,905;-50,000;4098;409,8;;0,0;60;12,43;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890656;04.05.25 05:06:00;-46,759;-1,935;-3,670;1,161;10,372;996,209;0,012;78,350;31397100000,000;77,380;10,665;1,814;252,439;14,875;-50,000;4098;409,8;;0,0;60;12,43;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890657;04.05.25 05:07:00;-49,636;-1,935;-4,378;1,082;10,360;996,212;0,012;78,400;31397100000,000;77,575;10,655;1,158;314,319;14,847;-50,000;4098;409,8;;0,0;60;12,43;8,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890658;04.05.25 05:08:00;-50,685;-1,935;-4,705;1,053;10,352;996,239;0,012;78,330;31404790000,000;77,490;10,650;1,233;346,736;14,853;-50,000;4098;409,8;;0,0;60;12,42;8,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890659;04.05.25 05:09:00;-49,409;-1,935;-4,915;1,004;10,330;996,263;0,012;78,310;31416330000,000;77,545;10,705;1,099;192,195;14,847;-50,000;4098;409,8;;0,0;60;12,43;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890660;04.05.25 05:10:00;-41,443;-1,935;-4,959;0,904;10,315;996,272;0,012;78,490;31431710000,000;77,615;10,665;0,605;166,056;14,847;-50,000;4098;409,8;;0,0;60;12,44;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890661;04.05.25 05:11:00;-30,431;-1,935;-4,704;0,805;10,285;996,260;0,012;78,605;31431710000,000;77,735;10,675;0,599;144,754;14,844;-50,000;4098;409,8;;0,0;60;12,44;8,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890662;04.05.25 05:12:00;-23,826;-1,935;-4,105;0,838;10,263;996,290;0,012;78,255;31397100000,000;77,565;10,635;1,143;321,609;14,838;-50,000;4098;409,8;;0,0;60;12,43;8,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890663;04.05.25 05:13:00;-21,050;-1,935;-3,412;0,837;10,273;996,314;0,012;77,950;31408640000,000;77,125;10,630;1,073;265,871;14,838;-50,000;4098;409,8;;0,0;60;12,43;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890664;04.05.25 05:14:00;-20,517;-1,935;-2,635;0,834;10,285;996,341;0,012;77,970;31404790000,000;77,085;10,665;1,738;98,865;14,814;-50,000;4098;409,8;;0,0;60;12,44;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890665;04.05.25 05:15:00;-21,237;-1,935;-2,524;0,944;10,292;996,341;0,012;77,945;31366320000,000;76,985;10,590;1,400;341,123;14,805;-50,000;4098;409,8;;0,0;60;12,43;8,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890666;04.05.25 05:16:00;-22,798;-1,935;-2,516;0,936;10,293;996,335;0,012;77,780;31377860000,000;76,915;10,605;1,151;258,368;14,780;-50,000;4098;409,8;;0,0;60;12,43;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890667;04.05.25 05:17:00;-26,722;-1,935;-2,588;0,932;10,292;996,371;0,012;77,395;31389400000,000;76,690;10,595;1,502;228,206;14,759;-50,000;4098;409,8;;0,0;60;12,43;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890668;04.05.25 05:18:00;-32,321;-1,935;-2,660;0,957;10,320;996,389;0,012;77,365;31404790000,000;76,530;10,595;1,611;182,115;14,756;-50,000;4098;409,8;;0,0;60;12,44;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890669;04.05.25 05:19:00;-39,838;-1,935;-3,250;0,980;10,320;996,377;0,012;77,250;31377860000,000;76,430;10,575;1,248;340,903;14,756;-50,000;4098;409,8;;0,0;60;12,42;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890670;04.05.25 05:20:00;-48,315;-1,935;-3,884;0,956;10,325;996,368;0,012;76,940;31397100000,000;75,975;10,575;1,903;258,829;14,753;-50,000;4098;409,8;;0,0;60;12,43;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890671;04.05.25 05:21:00;-52,976;-1,935;-4,037;0,923;10,310;996,374;0,012;75,985;31408630000,000;75,200;10,605;2,817;204,553;14,744;-50,000;4098;409,8;;0,0;60;12,43;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890672;04.05.25 05:22:00;-61,258;-1,935;-4,832;0,941;10,327;996,386;0,012;75,470;31381710000,000;74,775;10,590;2,153;199,249;14,747;-50,000;4098;409,8;;0,0;60;12,43;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890673;04.05.25 05:23:00;-69,370;-1,935;-5,095;0,835;10,325;996,359;0,012;75,775;31374020000,000;75,110;10,530;2,521;253,817;14,725;-50,000;4098;409,8;;0,0;60;12,42;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890674;04.05.25 05:24:00;-72,994;-1,935;-5,766;0,852;10,282;996,347;0,012;75,885;31339400000,000;75,280;10,530;1,890;324,799;14,695;-50,000;4098;409,8;;0,0;60;12,42;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890675;04.05.25 05:25:00;-75,322;-1,935;-6,119;0,881;10,270;996,344;0,012;76,080;31331710000,000;75,410;10,510;2,205;330,261;14,701;-50,000;4098;409,8;;0,0;60;12,42;8,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890676;04.05.25 05:26:00;-73,707;-1,935;-6,200;0,853;10,257;996,368;0,012;75,565;31324020000,000;75,045;10,520;2,392;198,304;14,667;-50,000;4098;409,8;;0,0;60;12,43;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890677;04.05.25 05:27:00;-74,304;-1,935;-6,104;0,738;10,235;996,380;0,012;75,005;31293250000,000;74,390;10,480;2,958;348,885;14,658;-50,000;4098;409,8;;0,0;60;12,42;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
