Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;948457;bis:;952809
Ausgelesen am:;16.06.2025 11:11:49;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949565;14.06.25 05:04:05;-48,288;0,814;-6,368;1,936;17,743;1004,318;0,012;74,790;17,830;67,990;18,555;0,752;212,293;21,143;-50,000;4167;416,7;;0,0;60;13,53;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949566;14.06.25 05:05:05;-48,130;1,080;-6,213;1,923;17,750;1004,351;0,012;73,545;17,820;68,035;18,525;0,816;230,923;21,113;-50,000;4167;416,7;;0,0;60;13,52;15,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949567;14.06.25 05:06:05;-48,298;1,312;-6,124;2,007;17,747;1004,288;0,012;73,355;17,825;68,105;18,525;0,914;215,381;21,107;-50,000;4167;416,7;;0,0;60;13,52;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949568;14.06.25 05:07:05;-48,127;1,601;-5,842;2,233;17,747;1004,276;0,012;73,340;17,830;68,075;18,515;0,820;270,849;21,107;-50,000;4167;416,7;;0,0;60;13,50;15,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949569;14.06.25 05:08:05;-48,055;2,275;-5,671;2,715;17,765;1004,285;0,012;73,355;17,810;67,250;18,520;0,906;303,407;21,098;-50,000;4167;416,7;;0,0;60;13,52;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949570;14.06.25 05:09:05;-48,542;2,849;-5,161;3,161;17,790;1004,273;0,012;74,110;17,830;67,285;18,555;0,875;280,024;21,101;-50,000;4167;416,7;;0,0;60;13,52;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949571;14.06.25 05:10:05;-48,759;2,947;-5,426;3,093;17,807;1004,276;0,012;73,270;17,865;67,330;18,585;0,595;188,308;21,098;-50,000;4167;416,7;;0,0;60;13,50;15,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949572;14.06.25 05:11:05;-48,614;2,918;-6,026;3,266;17,818;1004,303;0,012;74,420;17,845;66,920;18,585;0,739;271,946;21,098;-50,000;4167;416,7;;0,0;60;13,52;15,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949573;14.06.25 05:12:05;-48,522;3,018;-6,361;3,356;17,830;1004,273;0,012;75,055;17,850;66,395;18,640;0,586;246,324;21,095;-50,000;4167;416,7;;0,0;60;13,51;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949574;14.06.25 05:13:05;-48,801;2,770;-6,724;2,963;17,825;1004,204;0,012;75,095;17,845;66,150;18,655;0,491;273,538;21,082;-50,000;4167;416,7;;0,0;60;13,48;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949575;14.06.25 05:14:05;-48,810;2,665;-6,567;2,640;17,817;1004,153;0,012;73,715;17,830;66,455;18,720;0,715;212,130;21,073;-50,000;4167;416,7;;0,0;60;13,50;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949576;14.06.25 05:15:05;-48,416;2,348;-7,035;2,370;17,813;1004,240;0,012;75,165;17,840;66,625;18,765;0,525;139,129;21,067;-50,000;4167;416,7;;0,0;60;13,52;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949577;14.06.25 05:16:05;-48,270;1,895;-7,296;2,109;17,795;1004,246;0,012;74,310;17,820;66,675;18,745;0,543;294,677;21,061;-50,000;4167;416,7;;0,0;60;13,51;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949578;14.06.25 05:17:05;-48,571;1,725;-7,250;2,166;17,775;1004,216;0,012;74,460;17,810;66,430;18,795;0,647;182,621;21,034;-50,000;4167;416,7;;0,0;60;13,49;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949579;14.06.25 05:18:05;-48,522;1,554;-7,503;2,050;17,760;1004,186;0,012;75,380;17,760;65,800;18,775;0,444;315,247;21,015;-50,000;4167;416,7;;0,0;60;13,49;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949580;14.06.25 05:19:05;-48,492;1,613;-7,671;1,760;17,728;1004,129;0,012;75,395;17,760;65,455;18,785;0,492;251,798;21,009;-50,000;4167;416,7;;0,0;60;13,52;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949581;14.06.25 05:20:05;-48,424;1,978;-7,681;1,786;17,715;1004,075;0,012;74,515;17,715;65,450;18,780;0,519;317,250;21,003;-50,000;4167;416,7;;0,0;60;13,50;15,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949582;14.06.25 05:21:05;-48,377;2,595;-7,833;2,026;17,690;1004,039;0,012;74,660;17,735;65,055;18,800;0,547;189,799;21,000;-50,000;4167;416,7;;0,0;60;13,50;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949583;14.06.25 05:22:05;-48,388;3,341;-7,731;2,193;17,675;1004,027;0,012;76,080;17,695;64,780;18,795;0,503;185,614;20,994;-50,000;4167;416,7;;0,0;60;13,51;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949584;14.06.25 05:23:05;-48,300;4,006;-7,583;2,351;17,677;1004,048;0,012;74,580;17,630;64,625;18,780;0,529;324,551;20,997;-50,000;4167;416,7;;0,0;60;13,52;15,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949585;14.06.25 05:24:05;-48,478;5,168;-7,506;2,891;17,675;1004,162;0,012;73,810;17,625;64,575;18,790;0,704;248,884;20,997;-50,000;4167;416,7;;0,0;60;13,54;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949586;14.06.25 05:25:05;-48,781;6,004;-7,391;3,349;17,693;1004,147;0,012;74,760;17,620;65,015;18,810;0,745;208,254;20,976;-50,000;4167;416,7;;0,0;60;13,50;15,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949587;14.06.25 05:26:05;-48,582;6,999;-6,807;3,726;17,705;1004,138;0,012;74,320;17,595;65,210;18,790;0,616;286,093;20,942;-50,000;4167;416,7;;0,0;60;13,54;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949588;14.06.25 05:27:05;-48,700;8,228;-6,479;4,301;17,728;1004,165;0,012;72,905;17,595;64,985;18,835;0,709;266,057;20,933;-50,000;4167;416,7;;0,0;60;13,55;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949589;14.06.25 05:28:05;-49,349;9,005;-6,378;4,393;17,753;1004,285;0,012;74,330;17,625;65,705;18,865;0,830;218,728;20,924;-50,000;4167;416,7;;0,0;60;13,49;15,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949590;14.06.25 05:29:05;-49,384;9,791;-5,915;4,341;17,780;1004,342;0,012;74,405;17,640;66,215;18,920;0,784;237,437;20,905;-50,000;4167;416,7;;0,0;60;13,54;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949591;14.06.25 05:30:05;-49,296;10,950;-6,208;4,681;17,805;1004,294;0,012;74,960;17,650;65,220;18,940;0,743;286,746;20,911;-50,000;4167;416,7;;0,0;60;13,51;16,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949592;14.06.25 05:31:05;-48,933;11,975;-6,020;4,858;17,835;1004,261;0,012;74,985;17,665;64,325;18,975;0,696;262,823;20,902;-50,000;4167;416,7;;0,0;60;13,53;15,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949593;14.06.25 05:32:05;-49,112;13,350;-6,123;5,527;17,853;1004,135;0,012;74,265;17,665;63,790;19,005;0,629;268,374;20,896;-50,000;4167;416,7;;0,0;60;13,49;15,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949594;14.06.25 05:33:05;-49,512;13,922;-6,007;5,446;17,877;1004,063;0,012;73,810;17,680;63,615;19,035;0,565;227,076;20,899;-50,000;4167;416,7;;0,0;60;13,49;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949595;14.06.25 05:34:05;-49,535;14,706;-5,979;5,641;17,890;1003,934;0,012;73,545;17,715;63,655;19,095;0,832;139,770;20,899;-50,000;4167;416,7;;0,0;60;13,51;15,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949596;14.06.25 05:35:05;-49,385;16,357;-5,249;6,555;17,955;1003,808;0,012;73,930;17,745;62,635;19,175;0,702;83,863;20,890;-50,000;4167;416,7;;0,0;60;13,51;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949597;14.06.25 05:36:05;-49,638;17,533;-5,298;6,931;18,010;1003,790;0,012;72,285;17,735;62,470;19,200;0,764;188,229;20,881;-50,000;4167;416,7;;0,0;60;13,54;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949598;14.06.25 05:37:05;-50,400;18,956;-4,775;7,612;18,082;1003,772;0,012;71,010;17,760;62,120;19,265;0,963;235,283;20,878;-50,000;4167;416,7;;0,0;60;13,51;15,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949599;14.06.25 05:38:05;-50,677;19,895;-5,416;7,702;18,122;1003,766;0,012;72,470;17,870;62,565;19,335;0,749;142,386;20,863;-50,000;4167;416,7;;0,0;60;13,53;15,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949600;14.06.25 05:39:05;-50,631;20,664;-5,815;7,685;18,167;1003,817;0,012;71,950;17,900;62,095;19,375;0,666;315,338;20,847;-50,000;4167;416,7;;0,0;60;13,55;15,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949601;14.06.25 05:40:05;-51,159;21,698;-5,750;7,745;18,220;1003,922;0,012;71,365;17,970;61,855;19,440;0,904;226,884;20,857;-50,000;4167;416,7;;0,0;60;13,50;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949602;14.06.25 05:41:05;-52,311;22,663;-6,026;7,809;18,262;1003,991;0,012;71,725;18,015;62,850;19,530;1,282;188,859;20,847;-50,000;4167;416,7;;0,0;60;13,49;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949603;14.06.25 05:42:05;-52,723;23,207;-6,004;7,494;18,302;1004,045;0,012;72,415;18,075;63,470;19,595;1,189;200,464;20,829;-50,000;4167;416,7;;0,0;60;13,52;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949604;14.06.25 05:43:05;-53,057;23,647;-6,399;7,253;18,330;1004,072;0,012;73,195;18,135;63,390;19,615;1,302;196,256;20,814;-50,000;4167;416,7;;0,0;60;13,50;15,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949605;14.06.25 05:44:05;-53,439;23,980;-6,578;6,840;18,325;1004,078;0,012;73,080;18,150;63,815;19,630;1,343;198,911;20,805;-50,000;4167;416,7;;0,0;60;13,51;15,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949606;14.06.25 05:45:05;-53,075;24,439;-6,696;6,672;18,335;1004,090;0,012;73,295;18,170;63,780;19,620;0,943;187,943;20,805;-50,000;4167;416,7;;0,0;60;13,53;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949607;14.06.25 05:46:05;-53,497;25,047;-6,940;6,687;18,320;1004,108;0,012;73,730;18,215;64,150;19,590;1,008;182,509;20,805;-50,000;4167;416,7;;0,0;60;13,50;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949608;14.06.25 05:47:05;-53,849;25,548;-7,302;6,623;18,300;1004,117;0,012;74,920;18,240;64,275;19,565;0,592;138,279;20,805;-50,000;4167;416,7;;0,0;60;13,53;16,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949609;14.06.25 05:48:05;-54,239;26,074;-7,768;6,597;18,300;1004,126;0,012;77,195;18,270;64,615;19,530;0,498;93,572;20,805;-50,000;4167;416,7;;0,0;60;13,51;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949610;14.06.25 05:49:05;-54,173;26,500;-7,843;6,500;18,267;1004,117;0,012;78,495;18,270;64,970;19,495;0,452;87,154;20,805;-50,000;4167;416,7;;0,0;60;13,51;16,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949611;14.06.25 05:50:05;-54,390;27,122;-7,846;6,479;18,253;1004,102;0,012;76,425;18,250;65,010;19,460;0,686;69,238;20,805;-50,000;4167;416,7;;0,0;60;13,56;16,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949612;14.06.25 05:51:05;-54,096;27,772;-7,976;6,494;18,225;1004,066;0,012;76,715;18,245;64,960;19,460;0,532;58,106;20,805;-50,000;4167;416,7;;0,0;60;13,53;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949613;14.06.25 05:52:05;-54,471;28,527;-7,744;6,629;18,205;1004,045;0,012;77,115;18,245;65,010;19,385;0,519;120,769;20,799;-50,000;4167;416,7;;0,0;60;13,52;16,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949614;14.06.25 05:53:05;-54,565;29,372;-7,469;6,709;18,185;1004,039;0,012;77,210;18,215;65,460;19,360;0,488;148,101;20,805;-50,000;4167;416,7;;0,0;60;13,49;16,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949615;14.06.25 05:54:05;-54,267;30,288;-7,318;6,967;18,170;1004,027;0,012;75,565;18,190;65,630;19,330;0,663;159,559;20,799;-50,000;4167;416,7;;0,0;60;13,51;16,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949616;14.06.25 05:55:05;-54,471;31,663;-7,146;7,533;18,170;1004,018;0,012;77,345;18,200;65,320;19,285;0,627;178,296;20,802;-50,000;4167;416,7;;0,0;60;13,51;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949617;14.06.25 05:56:05;-54,460;32,862;-6,895;7,944;18,180;1004,012;0,012;77,235;18,210;65,155;19,280;0,772;143,393;20,780;-50,000;4167;416,7;;0,0;60;13,52;16,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949618;14.06.25 05:57:05;-55,022;34,261;-6,599;8,339;18,190;1003,997;0,012;76,480;18,210;65,020;19,275;0,755;122,934;20,771;-50,000;4167;416,7;;0,0;60;13,51;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949619;14.06.25 05:58:05;-55,169;35,483;-6,885;8,507;18,177;1003,985;0,012;76,915;18,200;65,090;19,250;0,679;115,869;20,750;-50,000;4167;416,7;;0,0;60;13,50;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949620;14.06.25 05:59:05;-55,855;36,903;-6,958;8,631;18,173;1003,979;0,012;77,380;18,225;65,570;19,260;0,793;91,896;20,747;-50,000;4167;416,7;;0,0;60;13,53;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949621;14.06.25 06:00:05;-55,718;38,414;-7,014;8,698;18,170;1004,000;0,012;78,235;18,235;66,275;19,260;0,482;47,177;20,731;-50,000;4167;416,7;;0,0;60;13,52;16,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949622;14.06.25 06:01:05;-55,398;40,353;-6,871;9,010;18,150;1004,033;0,012;77,860;18,170;66,160;19,210;0,451;241,656;20,743;-50,000;4167;416,7;;0,0;60;13,50;16,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949623;14.06.25 06:02:05;-55,366;42,544;-6,676;9,387;18,142;1004,060;0,012;78,750;18,210;66,140;19,210;0,506;177,964;20,716;-50,000;4167;416,7;;0,0;60;13,51;16,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949624;14.06.25 06:03:05;-54,970;44,698;-6,508;9,827;18,137;1004,087;0,012;77,510;18,170;66,110;19,210;0,516;216,563;20,719;-50,000;4167;416,7;;0,0;60;13,50;16,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949625;14.06.25 06:04:05;-55,127;46,507;-6,323;10,242;18,132;1004,099;0,012;76,005;18,180;66,105;19,230;0,555;193,253;20,710;-50,000;4167;416,7;;0,0;60;13,53;16,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949626;14.06.25 06:05:05;-54,853;48,106;-6,194;10,670;18,137;1004,126;0,012;76,055;18,160;66,405;19,210;0,449;169,526;20,710;-50,000;4167;416,7;;0,0;60;13,49;16,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949627;14.06.25 06:06:05;-54,474;50,141;-5,918;11,127;18,132;1004,132;0,012;77,075;18,175;66,500;19,210;0,442;205,504;20,707;-50,000;4167;416,7;;0,0;60;13,49;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949628;14.06.25 06:07:05;-54,287;52,436;-5,952;11,687;18,125;1004,141;0,012;77,435;18,195;66,500;19,240;0,454;171,146;20,710;-50,000;4167;416,7;;0,0;60;13,51;16,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949629;14.06.25 06:08:05;-54,208;54,873;-5,506;12,206;18,132;1004,135;0,012;77,985;18,200;66,695;19,255;0,540;149,018;20,707;-50,000;4167;416,7;;0,0;60;13,53;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949630;14.06.25 06:09:05;-54,060;57,270;-5,318;12,812;18,148;1004,129;0,012;76,815;18,225;66,860;19,290;0,469;176,608;20,704;-50,000;4167;416,7;;0,0;60;13,52;15,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949631;14.06.25 06:10:05;-53,999;59,533;-5,190;13,317;18,158;1004,126;0,012;79,500;18,230;67,020;19,320;0,657;184,449;20,704;-50,000;4167;416,7;;0,0;60;13,52;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949632;14.06.25 06:11:05;-54,076;61,611;-5,028;13,839;18,165;1004,126;0,012;77,890;18,260;67,110;19,325;0,570;183,842;20,695;-50,000;4167;416,7;;0,0;60;13,52;16,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949633;14.06.25 06:12:05;-54,042;63,319;-5,059;14,219;18,180;1004,114;0,012;76,880;18,270;67,190;19,345;0,477;188,769;20,704;-50,000;4167;416,7;;0,0;60;13,50;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949634;14.06.25 06:13:05;-53,973;65,086;-5,083;14,577;18,188;1004,105;0,012;77,900;18,280;66,915;19,375;0,643;192,285;20,698;-50,000;4167;416,7;;0,0;60;13,51;16,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949635;14.06.25 06:14:05;-53,967;67,149;-5,040;14,944;18,212;1004,093;0,012;77,900;18,295;66,695;19,375;0,473;184,438;20,701;-50,000;4167;416,7;;0,0;60;13,50;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949636;14.06.25 06:15:05;-53,892;69,377;-4,823;15,400;18,212;1004,108;0,012;76,800;18,320;66,600;19,400;0,525;206,224;20,695;-50,000;4167;416,7;;0,0;60;13,51;16,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
