Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;482224;bis:;492225
Ausgelesen am:;07.01.1980 00:14:06;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
496241;15.08.24 00:00:05;-50,237;-1,935;-2,820;1,360;19,667;1001,597;26,901;85,080;20,275;78,310;21,580;0,469;176,316;24,421;-50,000;925;92,5;;0,0;60;12,42;22,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
496242;15.08.24 00:01:05;-50,493;-1,935;-2,784;1,246;19,645;1001,633;27,318;85,175;20,255;78,330;21,540;0,788;196,695;24,418;-50,000;925;92,5;;0,0;60;12,43;22,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
496243;15.08.24 00:02:05;-50,508;-1,935;-2,858;1,183;19,625;1001,663;27,114;85,335;20,225;78,360;21,540;0,791;193,146;24,418;-50,000;925;92,5;;0,0;60;12,43;22,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
496244;15.08.24 00:03:05;-50,152;-1,935;-2,698;1,086;19,615;1001,684;27,318;85,370;20,200;78,245;21,490;0,837;187,206;24,406;-50,000;925;92,5;;0,0;60;12,43;22,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
496245;15.08.24 00:04:05;-49,437;-1,935;-2,616;1,113;19,593;1001,723;27,069;85,550;20,190;78,470;21,450;0,922;186,036;24,406;-50,000;925;92,5;;0,0;60;12,43;22,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
496246;15.08.24 00:05:05;-48,406;-1,935;-2,392;1,139;19,585;1001,738;27,033;85,670;20,185;78,610;21,440;0,902;186,750;24,385;-50,000;925;92,5;;0,0;60;12,43;22,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
496247;15.08.24 00:06:05;-47,284;-1,935;-2,221;1,328;19,580;1001,738;27,129;85,610;20,145;78,745;21,390;0,543;192,713;24,394;-50,000;925;92,5;;0,0;60;12,42;22,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
496248;15.08.24 00:07:05;-47,281;-1,935;-2,288;1,263;19,573;1001,729;26,763;85,555;20,150;79,000;21,400;0,703;115,577;24,366;-50,000;925;92,5;;0,0;60;12,43;22,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
496249;15.08.24 00:08:05;-47,172;-1,935;-2,608;0,971;19,535;1001,723;26,928;85,520;20,130;78,760;21,365;0,926;109,609;24,351;-50,000;925;92,5;;0,0;60;12,43;22,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
496250;15.08.24 00:09:05;-46,229;-1,935;-2,631;0,538;19,505;1001,708;27,048;85,465;20,095;78,795;21,275;0,961;103,461;24,309;-50,000;925;92,5;;0,0;60;12,44;22,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
