Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;750001;bis:;769999
Ausgelesen am:;15.04.2025 12:20:06;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726727;13.01.25 00:10:00;-65,741;-1,935;-3,510;1,805;-5,572;1027,244;36,462;89,365;-4,080;88,990;-4,210;0,596;196,858;0,100;-50,000;3350;335,0;;0,0;60;11,97;-6,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726728;13.01.25 00:11:00;-65,419;-1,935;-3,466;1,771;-5,565;1027,247;36,474;89,490;-4,095;89,065;-4,205;0,587;210,358;0,109;-50,000;3350;335,0;;0,0;60;11,97;-6,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726729;13.01.25 00:12:00;-65,489;-1,935;-2,850;1,669;-5,535;1027,244;36,471;89,735;-4,090;89,190;-4,190;0,737;207,523;0,103;-50,000;3350;335,0;;0,0;60;11,96;-6,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726730;13.01.25 00:13:00;-65,635;-1,935;-3,273;1,725;-5,522;1027,229;36,453;89,985;-4,050;89,270;-4,170;0,546;138,094;0,100;-50,000;3350;335,0;;0,0;60;11,98;-6,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726731;13.01.25 00:14:00;-66,003;-1,935;-3,528;1,822;-5,515;1027,220;36,447;90,090;-4,060;89,320;-4,125;0,489;128,734;0,097;-50,000;3350;335,0;;0,0;60;11,96;-6,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726732;13.01.25 00:15:00;-65,748;-1,935;-3,203;1,764;-5,535;1027,208;36,441;90,075;-4,065;89,315;-4,145;0,464;126,456;0,100;-50,000;3350;335,0;;0,0;60;11,97;-6,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726733;13.01.25 00:16:00;-65,511;-1,935;-3,740;1,732;-5,552;1027,214;36,435;89,950;-4,080;89,245;-4,180;0,445;222,278;0,097;-50,000;3350;335,0;;0,0;60;11,96;-6,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726734;13.01.25 00:17:00;-65,771;-1,935;-3,815;1,738;-5,550;1027,220;36,411;89,735;-4,120;89,255;-4,175;0,534;234,529;0,103;-50,000;3350;335,0;;0,0;60;11,96;-6,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726735;13.01.25 00:18:00;-65,609;-1,935;-4,116;1,664;-5,577;1027,229;36,417;89,575;-4,125;89,225;-4,205;0,435;201,966;0,100;-50,000;3350;335,0;;0,0;60;11,96;-6,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726736;13.01.25 00:19:00;-65,364;-1,935;-4,216;1,490;-5,602;1027,223;36,420;89,290;-4,125;89,215;-4,210;0,441;160,515;0,100;-50,000;3350;335,0;;0,0;60;11,97;-6,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726737;13.01.25 00:20:00;-65,353;-1,935;-4,078;1,215;-5,642;1027,244;36,408;89,205;-4,130;89,185;-4,200;0,622;102,999;0,100;-50,000;3350;335,0;;0,0;60;11,97;-6,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726738;13.01.25 00:21:00;-65,955;-1,935;-2,613;1,093;-5,650;1027,271;36,414;89,115;-4,145;89,145;-4,225;0,925;123,497;0,103;-50,000;3350;335,0;;0,0;60;11,97;-6,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726739;13.01.25 00:22:00;-66,011;-1,935;-2,243;1,083;-5,637;1027,277;36,411;89,175;-4,175;89,015;-4,255;0,778;114,272;0,103;-50,000;3350;335,0;;0,0;60;11,98;-6,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726740;13.01.25 00:23:00;-65,906;-1,935;-2,673;1,254;-5,642;1027,286;36,408;89,290;-4,190;89,015;-4,300;0,529;133,234;0,100;-50,000;3350;335,0;;0,0;60;11,97;-6,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726741;13.01.25 00:24:00;-65,481;-1,935;-3,185;1,342;-5,632;1027,298;36,399;89,365;-4,210;89,010;-4,320;0,432;121,787;0,100;-50,000;3350;335,0;;0,0;60;11,97;-6,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726742;13.01.25 00:25:00;-64,924;-1,935;-3,660;1,450;-5,675;1027,298;36,393;89,345;-4,210;89,060;-4,330;0,436;116,466;0,097;-50,000;3350;335,0;;0,0;60;11,97;-7,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726743;13.01.25 00:26:00;-64,677;-1,935;-3,867;1,381;-5,712;1027,319;36,387;89,360;-4,225;89,095;-4,355;0,438;112,472;0,100;-50,000;3350;335,0;;0,0;60;11,97;-6,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726744;13.01.25 00:27:00;-65,157;-1,935;-3,478;1,291;-5,725;1027,325;36,381;89,490;-4,220;89,165;-4,370;0,677;124,425;0,097;-50,000;3350;335,0;;0,0;60;11,98;-6,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726745;13.01.25 00:28:00;-65,741;-1,935;-2,497;1,276;-5,707;1027,334;36,384;89,725;-4,205;89,255;-4,395;1,106;117,371;0,097;-50,000;3350;335,0;;0,0;60;11,97;-7,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726746;13.01.25 00:29:00;-65,923;-1,935;-1,600;1,346;-5,675;1027,340;36,381;89,710;-4,250;89,210;-4,430;0,715;180,068;0,103;-50,000;3350;335,0;;0,0;60;11,97;-6,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726747;13.01.25 00:30:00;-65,534;-1,935;-2,658;1,545;-5,680;1027,322;36,384;89,635;-4,255;89,240;-4,450;0,459;181,052;0,097;-50,000;3350;335,0;;0,0;60;11,97;-6,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726748;13.01.25 00:31:00;-65,545;-1,935;-2,900;1,603;-5,685;1027,319;36,378;89,475;-4,290;89,350;-4,465;0,552;207,197;0,100;-50,000;3350;335,0;;0,0;60;11,97;-6,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726749;13.01.25 00:32:00;-65,353;-1,935;-2,779;1,520;-5,685;1027,310;36,375;89,440;-4,270;89,355;-4,455;0,477;202,101;0,106;-50,000;3350;335,0;;0,0;60;11,96;-7,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726750;13.01.25 00:33:00;-65,224;-1,935;-2,959;1,441;-5,672;1027,274;36,372;89,490;-4,295;89,450;-4,475;0,538;230,496;0,097;-50,000;3350;335,0;;0,0;60;11,96;-6,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726751;13.01.25 00:34:00;-65,250;-1,935;-3,477;1,720;-5,680;1027,226;36,354;89,505;-4,320;89,505;-4,515;0,455;278,010;0,097;-50,000;3350;335,0;;0,0;60;11,95;-6,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726752;13.01.25 00:35:00;-65,047;-1,935;-3,849;1,820;-5,675;1027,187;36,381;89,520;-4,305;89,605;-4,475;0,450;180,163;0,100;-50,000;3350;335,0;;0,0;60;11,96;-6,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726753;13.01.25 00:36:00;-64,874;-1,935;-4,021;1,688;-5,707;1027,154;36,369;89,440;-4,275;89,700;-4,455;0,459;41,693;0,091;-50,000;3350;335,0;;0,0;60;11,97;-6,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726754;13.01.25 00:37:00;-64,873;-1,935;-4,007;1,454;-5,733;1027,145;36,354;89,360;-4,305;89,700;-4,485;0,434;122,057;0,100;-50,000;3350;335,0;;0,0;60;11,97;-7,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726755;13.01.25 00:38:00;-64,894;-1,935;-4,007;1,257;-5,745;1027,151;36,348;89,335;-4,325;89,715;-4,470;0,473;152,578;0,091;-50,000;3350;335,0;;0,0;60;11,97;-7,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726756;13.01.25 00:39:00;-64,983;-1,935;-2,997;1,385;-5,765;1027,169;36,345;89,375;-4,325;89,750;-4,475;0,575;136,328;0,100;-50,000;3350;335,0;;0,0;60;11,97;-7,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726757;13.01.25 00:40:00;-65,063;-1,935;-2,612;1,446;-5,765;1027,202;36,342;89,515;-4,335;89,765;-4,500;0,585;160,324;0,100;-50,000;3350;335,0;;0,0;60;11,97;-7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726758;13.01.25 00:41:00;-64,767;-1,935;-2,635;1,609;-5,775;1027,229;36,333;89,580;-4,360;89,740;-4,520;0,563;213,165;0,100;-50,000;3350;335,0;;0,0;60;11,96;-7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726759;13.01.25 00:42:00;-64,952;-1,935;-2,913;1,649;-5,775;1027,262;36,336;89,450;-4,365;89,765;-4,540;0,504;283,703;0,094;-50,000;3350;335,0;;0,0;60;11,96;-7,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726760;13.01.25 00:43:00;-65,231;-1,935;-3,057;1,685;-5,785;1027,301;36,339;89,480;-4,355;89,845;-4,490;0,650;142,954;0,094;-50,000;3350;335,0;;0,0;60;11,97;-7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726761;13.01.25 00:44:00;-66,119;-1,935;-1,844;1,344;-5,795;1027,343;36,324;89,310;-4,370;89,665;-4,535;1,303;112,961;0,097;-50,000;3350;335,0;;0,0;60;11,97;-7,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726762;13.01.25 00:45:00;-66,249;-1,935;-1,187;1,405;-5,807;1027,367;36,324;89,115;-4,395;89,475;-4,565;0,681;115,554;0,094;-50,000;3350;335,0;;0,0;60;11,97;-7,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726763;13.01.25 00:46:00;-65,711;-1,935;-1,910;1,431;-5,802;1027,364;36,315;89,080;-4,385;89,545;-4,580;0,503;151,324;0,094;-50,000;3350;335,0;;0,0;60;11,97;-6,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726764;13.01.25 00:47:00;-65,410;-1,935;-2,752;1,389;-5,820;1027,349;36,312;89,125;-4,440;89,580;-4,625;0,449;171,793;0,097;-50,000;3350;335,0;;0,0;60;11,97;-7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726765;13.01.25 00:48:00;-65,438;-1,935;-3,291;1,272;-5,815;1027,343;36,309;89,240;-4,450;89,630;-4,630;0,476;141,789;0,085;-50,000;3350;335,0;;0,0;60;11,97;-7,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726766;13.01.25 00:49:00;-65,959;-1,935;-2,750;1,231;-5,837;1027,343;36,303;89,500;-4,435;89,640;-4,650;0,896;113,754;0,088;-50,000;3350;335,0;;0,0;60;11,97;-7,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726767;13.01.25 00:50:00;-66,210;-1,935;-1,654;1,283;-5,815;1027,340;36,294;89,705;-4,445;89,690;-4,710;0,894;141,047;0,097;-50,000;3350;335,0;;0,0;60;11,96;-7,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726768;13.01.25 00:51:00;-65,943;-1,935;-2,133;1,372;-5,825;1027,343;36,282;89,750;-4,460;89,750;-4,695;0,553;118,778;0,094;-50,000;3350;335,0;;0,0;60;11,97;-7,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726769;13.01.25 00:52:00;-66,411;-1,935;-2,553;1,324;-5,838;1027,370;36,282;89,790;-4,465;89,770;-4,725;0,716;115,436;0,097;-50,000;3350;335,0;;0,0;60;11,97;-7,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726770;13.01.25 00:53:00;-66,536;-1,935;-2,569;1,259;-5,838;1027,400;36,282;89,725;-4,490;89,790;-4,735;0,499;116,072;0,085;-50,000;3350;335,0;;0,0;60;11,97;-7,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726771;13.01.25 00:54:00;-65,879;-1,935;-2,502;1,375;-5,860;1027,424;36,267;89,500;-4,525;89,770;-4,765;0,443;167,034;0,097;-50,000;3350;335,0;;0,0;60;11,96;-7,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726772;13.01.25 00:55:00;-65,524;-1,935;-2,592;1,519;-5,862;1027,430;36,249;89,640;-4,515;89,850;-4,780;0,479;197,004;0,100;-50,000;3350;335,0;;0,0;60;11,96;-6,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726773;13.01.25 00:56:00;-65,390;-1,935;-3,080;1,584;-5,885;1027,427;36,255;89,730;-4,540;89,885;-4,805;0,437;237,257;0,094;-50,000;3350;335,0;;0,0;60;11,95;-6,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726774;13.01.25 00:57:00;-65,161;-1,935;-3,255;1,683;-5,892;1027,430;36,258;89,725;-4,555;89,930;-4,815;0,434;279,411;0,097;-50,000;3350;335,0;;0,0;60;11,95;-7,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726775;13.01.25 00:58:00;-64,765;-1,935;-3,451;1,732;-5,918;1027,424;36,249;89,835;-4,540;90,015;-4,830;0,430;302,934;0,100;-50,000;3350;335,0;;0,0;60;11,96;-7,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726776;13.01.25 00:59:00;-64,843;-1,935;-3,633;1,818;-5,907;1027,433;36,243;90,000;-4,545;90,035;-4,845;0,592;315,731;0,097;-50,000;3350;335,0;;0,0;60;11,95;-7,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726777;13.01.25 01:00:00;-64,602;-1,935;-3,776;1,892;-5,918;1027,421;36,231;90,165;-4,530;90,100;-4,835;0,486;250,178;0,097;-50,000;3350;335,0;;0,0;60;11,95;-7,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726778;13.01.25 01:01:00;-64,453;-1,935;-3,630;1,740;-5,940;1027,418;36,228;90,275;-4,485;90,220;-4,805;0,485;98,550;0,094;-50,000;3350;335,0;;0,0;60;11,97;-7,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726779;13.01.25 01:02:00;-64,313;-1,935;-3,684;1,523;-5,955;1027,415;36,243;90,110;-4,560;90,210;-4,840;0,436;321,193;0,088;-50,000;3350;335,0;;0,0;60;11,95;-7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726780;13.01.25 01:03:00;-63,925;-1,935;-3,750;1,459;-5,977;1027,412;36,240;89,880;-4,550;90,245;-4,830;0,436;291,735;0,097;-50,000;3350;335,0;;0,0;60;11,96;-7,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
