Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589606;09.10.24 18:29:10;-7,432;0,180;-1,164;1,009;13,915;975,782;40,146;95,155;14,465;96,050;14,085;1,065;51,401;14,158;-50,000;2331;;60;12,15;17,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589607;09.10.24 18:30:10;-7,441;-0,138;-1,217;0,945;13,910;975,749;40,587;95,125;14,420;96,035;14,065;0,947;207,844;14,136;-50,000;2331;;60;12,14;17,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589608;09.10.24 18:31:10;-7,529;-0,501;-1,259;0,837;13,915;975,722;40,428;95,200;14,440;96,050;14,055;0,627;197,207;14,145;-50,000;2331;;60;12,14;17,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589609;09.10.24 18:32:10;-7,696;-0,765;-1,252;0,742;13,900;975,686;40,689;95,270;14,470;96,145;14,065;0,981;58,764;14,152;-50,000;2331;;60;12,15;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589610;09.10.24 18:33:10;-7,867;-0,889;-1,243;0,699;13,905;975,668;40,509;95,250;14,465;96,075;14,060;1,066;50,513;14,142;-50,000;2331;;60;12,15;16,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589611;09.10.24 18:34:10;-7,879;-0,843;-1,262;0,703;13,890;975,650;40,410;95,250;14,465;96,105;14,060;0,703;86,349;14,145;-50,000;2331;;60;12,14;16,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589612;09.10.24 18:35:10;-8,078;-0,665;-1,283;0,657;13,882;975,599;40,224;95,270;14,475;96,115;14,060;1,382;64,429;14,158;-50,000;2331;;60;12,15;16,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589613;09.10.24 18:36:10;-8,192;-0,421;-1,245;0,675;13,887;975,566;41,046;95,250;14,440;96,085;14,045;1,256;67,523;14,142;-50,000;2331;;60;12,15;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589614;09.10.24 18:37:10;-8,440;-0,340;-1,246;0,714;13,878;975,530;40,149;95,185;14,450;96,080;14,045;0,997;66,949;14,148;-50,000;2331;;60;12,14;17,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589615;09.10.24 18:38:10;-8,548;-0,318;-1,281;0,687;13,867;975,518;40,848;95,200;14,440;96,105;14,040;0,886;51,261;14,151;-50,000;2331;;60;12,14;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589616;09.10.24 18:39:10;-8,436;-0,563;-1,287;0,606;13,858;975,494;40,203;95,220;14,430;96,115;14,020;1,320;115,999;14,136;-50,000;2331;;60;12,14;17,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589617;09.10.24 18:40:10;-7,902;-0,967;-1,236;0,574;13,847;975,488;40,770;95,200;14,420;96,070;14,015;1,811;71,595;14,151;-50,000;2331;;60;12,14;16,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589618;09.10.24 18:41:10;-7,431;-1,220;-1,161;0,553;13,840;975,473;40,542;95,175;14,420;96,165;14,020;1,555;89,303;14,151;-50,000;2331;;60;12,14;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589619;09.10.24 18:42:10;-7,180;-1,399;-1,167;0,544;13,845;975,476;40,860;95,205;14,420;96,155;13,980;1,712;83,261;14,118;-50,000;2331;;60;12,15;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589620;09.10.24 18:43:10;-6,975;-1,576;-1,137;0,518;13,835;975,452;39,894;95,225;14,395;96,185;13,985;1,485;89,713;14,121;-50,000;2331;;60;12,14;17,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589621;09.10.24 18:44:10;-6,702;-1,719;-1,162;0,483;13,845;975,434;40,344;95,285;14,390;96,180;13,965;1,064;83,368;14,161;-50,000;2331;;60;12,14;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589622;09.10.24 18:45:10;-6,432;-1,793;-1,107;0,443;13,845;975,419;40,767;95,350;14,385;96,230;13,960;1,686;94,118;14,133;-50,000;2331;;60;12,14;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589623;09.10.24 18:46:10;-6,193;-1,821;-1,097;0,429;13,847;975,416;40,659;95,365;14,395;96,295;13,970;0,889;84,606;14,158;-50,000;2331;;60;12,14;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589624;09.10.24 18:47:10;-6,053;-1,802;-1,080;0,420;13,847;975,398;40,617;95,425;14,380;96,330;13,950;1,126;151,127;14,142;-50,000;2331;;60;12,13;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589625;09.10.24 18:48:10;-6,051;-1,804;-1,066;0,404;13,833;975,377;40,389;95,425;14,355;96,295;13,940;1,146;232,200;14,164;-50,000;2331;;60;12,13;17,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589626;09.10.24 18:49:10;-6,004;-1,842;-1,089;0,411;13,825;975,365;40,242;95,525;14,380;96,390;13,965;1,100;65,953;14,158;-50,000;2331;;60;12,14;17,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589627;09.10.24 18:50:10;-6,251;-1,726;-1,071;0,401;13,847;975,335;40,056;95,535;14,360;96,420;13,960;0,976;115,718;14,145;-50,000;2331;;60;12,14;16,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589628;09.10.24 18:51:10;-6,693;-1,635;-1,078;0,398;13,842;975,296;40,566;95,610;14,365;96,425;13,965;1,152;50,006;14,146;-50,000;2331;;60;12,11;17,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589629;09.10.24 18:52:10;-6,902;-1,655;-1,079;0,399;13,820;975,269;40,605;95,625;14,385;96,435;13,975;0,997;60,587;14,145;-50,000;2331;;60;12,14;17,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589630;09.10.24 18:53:10;-6,809;-1,780;-1,134;0,357;13,840;975,278;40,728;95,625;14,360;96,495;13,940;0,827;160,566;14,148;-50,000;2331;;60;12,14;17,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589631;09.10.24 18:54:10;-6,282;-1,901;-1,078;0,340;13,827;975,290;40,512;95,670;14,380;96,510;13,960;1,302;95,259;14,139;-50,000;2331;;60;12,14;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589632;09.10.24 18:55:10;-5,899;-1,905;-1,040;0,349;13,840;975,269;40,416;95,710;14,340;96,485;13,935;0,833;167,743;14,158;-50,000;2331;;60;12,13;17,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589633;09.10.24 18:56:10;-5,868;-1,906;-1,033;0,365;13,840;975,212;40,308;95,790;14,375;96,560;13,945;1,211;82,254;14,142;-50,000;2331;;60;12,14;17,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589634;09.10.24 18:57:10;-5,852;-1,935;-1,051;0,352;13,830;975,209;40,401;95,805;14,370;96,555;13,945;0,809;147,060;14,161;-50,000;2331;;60;12,13;17,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589635;09.10.24 18:58:10;-5,764;-1,935;-0,977;0,346;13,837;975,230;40,518;95,800;14,360;96,570;13,945;1,393;142,639;14,142;-50,000;2331;;60;12,14;17,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589636;09.10.24 18:59:10;-5,796;-1,926;-0,996;0,393;13,850;975,227;40,410;95,760;14,345;96,600;13,930;1,010;154,356;14,139;-50,000;2331;;60;12,13;17,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589637;09.10.24 19:00:10;-5,825;-1,923;-0,966;0,412;13,845;975,194;40,455;95,775;14,380;96,600;13,965;1,393;75,836;14,148;-50,000;2331;;60;12,14;17,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589638;09.10.24 19:01:10;-5,807;-1,925;-0,961;0,433;13,850;975,170;40,065;95,755;14,370;96,605;13,960;1,215;108,473;14,152;-50,000;2331;;60;12,14;17,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589639;09.10.24 19:02:10;-5,735;-1,923;-0,948;0,441;13,850;975,158;40,380;95,785;14,350;96,610;13,955;1,267;163,643;14,148;-50,000;2331;;60;12,14;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589640;09.10.24 19:03:10;-5,780;-1,934;-0,951;0,481;13,865;975,152;40,359;95,815;14,370;96,680;13,965;1,409;129,285;14,145;-50,000;2331;;60;12,14;17,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589641;09.10.24 19:04:10;-5,510;-1,928;-0,941;0,526;13,847;975,173;40,914;95,835;14,355;96,640;13,970;1,049;97,611;14,148;-50,000;2331;;60;12,15;17,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589642;09.10.24 19:05:10;-5,316;-1,921;-0,951;0,540;13,872;975,230;41,178;95,815;14,355;96,685;13,975;1,575;133,661;14,161;-50,000;2331;;60;12,14;17,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589643;09.10.24 19:06:10;-5,318;-1,916;-0,954;0,557;13,870;975,293;39,882;95,815;14,370;96,725;13,990;0,866;71,038;14,145;-50,000;2331;;60;12,14;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589644;09.10.24 19:07:10;-5,431;-1,935;-1,036;0,512;13,875;975,347;40,932;95,820;14,360;96,680;13,965;0,580;126,011;14,145;-50,000;2331;;60;12,14;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589645;09.10.24 19:08:10;-5,491;-1,935;-0,988;0,476;13,867;975,374;39,684;95,870;14,390;96,740;14,000;0,796;134,353;14,148;-50,000;2331;;60;12,14;17,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589646;09.10.24 19:09:10;-5,595;-1,935;-0,989;0,490;13,863;975,356;40,626;95,925;14,375;96,770;14,015;0,661;166,950;14,148;-50,000;2331;;60;12,14;16,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589647;09.10.24 19:10:10;-5,500;-1,930;-0,963;0,459;13,880;975,353;41,181;95,900;14,355;96,735;13,975;0,587;324,698;14,136;-50,000;2331;;60;12,12;16,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589648;09.10.24 19:11:10;-5,425;-1,935;-1,015;0,451;13,880;975,383;40,920;95,915;14,415;96,780;14,040;0,799;106,493;14,145;-50,000;2331;;60;12,14;16,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589649;09.10.24 19:12:10;-5,648;-1,935;-1,028;0,442;13,867;975,371;40,545;95,860;14,380;96,700;13,990;0,633;268,999;14,149;-50,000;2331;;60;12,13;17,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589650;09.10.24 19:13:10;-6,364;-1,935;-1,086;0,446;13,873;975,281;40,248;95,900;14,420;96,775;14,065;0,627;33,857;14,148;-50,000;2331;;60;12,15;16,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589651;09.10.24 19:14:10;-7,652;-1,935;-1,078;0,450;13,882;975,182;40,905;95,825;14,440;96,710;14,055;1,095;35,263;14,148;-50,000;2332;;60;12,15;16,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589652;09.10.24 19:15:10;-9,243;-1,935;-1,112;0,519;13,880;974,960;40,344;95,725;14,430;96,710;14,045;1,583;49,140;14,155;-50,000;2332;;60;12,14;17,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589653;09.10.24 19:16:10;-10,657;-1,935;-1,133;0,612;13,863;974,759;41,190;95,660;14,415;96,645;14,030;1,027;103,089;14,142;-50,000;2332;;60;12,14;17,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589654;09.10.24 19:17:10;-12,258;-1,935;-1,268;0,593;13,862;974,663;39,882;95,635;14,415;96,705;14,010;0,756;210,561;14,148;-50,000;2332;;60;12,13;16,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589655;09.10.24 19:18:10;-12,311;-1,935;-1,190;0,639;13,867;974,711;40,662;95,610;14,410;96,670;14,020;1,723;168,345;14,142;-50,000;2332;;60;12,14;16,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589656;09.10.24 19:19:10;-14,913;-1,935;-1,322;0,702;13,870;974,696;40,248;95,595;14,425;96,685;14,030;1,086;112,101;14,145;-50,000;2332;;60;12,14;16,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589657;09.10.24 19:20:10;-17,618;-1,935;-1,591;0,668;13,857;974,627;39,999;95,550;14,385;96,635;13,990;1,046;160,504;14,152;-50,000;2332;;60;12,14;16,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589658;09.10.24 19:21:10;-15,701;-1,935;-1,524;0,678;13,855;974,591;40,860;95,500;14,380;96,595;14,010;1,752;200,745;14,158;-50,000;2332;;60;12,13;17,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589659;09.10.24 19:22:10;-13,932;-1,935;-1,597;0,717;13,847;974,561;40,764;95,450;14,400;96,560;14,055;1,352;180,073;14,142;-50,000;2332;;60;12,13;16,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589660;09.10.24 19:23:10;-13,762;-1,935;-1,614;0,671;13,842;974,543;39,738;95,390;14,345;96,560;13,975;1,365;294,930;14,148;-50,000;2332;;60;12,12;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589661;09.10.24 19:24:10;-13,147;-1,935;-1,591;0,627;13,847;974,561;40,800;95,480;14,390;96,575;14,000;1,822;196,054;14,151;-50,000;2332;;60;12,13;16,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589662;09.10.24 19:25:10;-12,460;-1,935;-1,429;0,626;13,838;974,594;40,173;95,495;14,390;96,585;14,015;1,814;115,611;14,142;-50,000;2332;;60;12,13;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589663;09.10.24 19:26:10;-11,977;-1,935;-1,477;0,645;13,845;974,573;40,266;95,550;14,410;96,615;14,035;1,020;36,191;14,148;-50,000;2332;;60;12,15;17,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589664;09.10.24 19:27:10;-10,481;-1,935;-1,543;0,568;13,835;974,549;40,296;95,575;14,385;96,670;14,025;0,837;108,101;14,161;-50,000;2332;;60;12,14;16,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589665;09.10.24 19:28:10;-9,203;-1,935;-1,367;0,556;13,845;974,540;40,344;95,630;14,385;96,700;14,000;0,687;107,758;14,151;-50,000;2333;;60;12,14;17,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589666;09.10.24 19:29:10;-8,531;-1,935;-1,312;0,547;13,830;974,543;40,770;95,660;14,350;96,660;13,965;0,662;268,076;14,133;-50,000;2333;;60;12,13;17,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589667;09.10.24 19:30:10;-8,723;-1,935;-1,326;0,502;13,823;974,555;40,386;95,745;14,375;96,765;14,030;0,674;154,491;14,143;-50,000;2333;;60;12,14;17,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589668;09.10.24 19:31:10;-9,802;-1,935;-1,355;0,511;13,837;974,540;40,326;95,795;14,355;96,735;14,015;0,707;183,769;14,151;-50,000;2333;;60;12,14;17,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589669;09.10.24 19:32:10;-11,628;-1,935;-1,334;0,479;13,827;974,504;40,116;95,875;14,385;96,780;14,040;0,683;103,804;14,133;-50,000;2333;;60;12,14;16,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589670;09.10.24 19:33:10;-11,607;-1,935;-1,368;0,541;13,838;974,513;40,203;95,855;14,365;96,720;14,030;0,911;174,926;14,139;-50,000;2333;;60;12,13;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589671;09.10.24 19:34:10;-10,864;-1,935;-1,208;0,596;13,847;974,549;40,836;95,845;14,400;96,775;14,020;1,595;123,458;14,143;-50,000;2333;;60;12,14;16,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589672;09.10.24 19:35:10;-10,829;-1,935;-1,201;0,679;13,857;974,516;40,650;95,855;14,400;96,760;14,035;1,440;110,728;14,145;-50,000;2333;;60;12,14;16,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589673;09.10.24 19:36:10;-10,314;-1,935;-1,261;0,716;13,875;974,495;40,209;95,820;14,410;96,780;14,040;1,521;106,864;14,148;-50,000;2333;;60;12,14;17,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589674;09.10.24 19:37:10;-9,331;-1,935;-1,268;0,741;13,870;974,519;40,341;95,840;14,395;96,755;14,045;1,213;108,765;14,139;-50,000;2333;;60;12,14;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589675;09.10.24 19:38:10;-8,650;-1,935;-1,235;0,722;13,877;974,528;40,362;95,870;14,405;96,755;14,060;1,212;86,158;14,139;-50,000;2333;;60;12,14;17,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589676;09.10.24 19:39:10;-8,596;-1,935;-1,200;0,726;13,880;974,597;40,569;95,850;14,400;96,780;14,045;1,200;126,574;14,151;-50,000;2333;;60;12,14;17,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589677;09.10.24 19:40:10;-8,487;-1,935;-1,254;0,692;13,892;974,642;40,185;95,800;14,410;96,755;14,050;0,939;121,798;14,127;-50,000;2333;;60;12,14;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589678;09.10.24 19:41:10;-8,335;-1,935;-1,242;0,637;13,892;974,666;40,110;95,830;14,420;96,780;14,065;1,180;111,038;14,133;-50,000;2333;;60;12,14;17,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589679;09.10.24 19:42:10;-8,156;-1,935;-1,207;0,630;13,895;974,699;40,932;95,825;14,435;96,775;14,045;0,929;105,834;14,148;-50,000;2333;;60;12,14;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
