Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;452226;bis:;462224
Ausgelesen am:;06.01.1980 23:58:23;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454448;20.07.24 00:10:10;-47,458;-1,935;-3,346;1,023;20,255;1000,673;4,296;78,410;20,680;75,775;21,045;0,920;204,008;25,566;-50,000;925;92,5;;0,0;60;12,43;23,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454449;20.07.24 00:11:10;-47,721;-1,935;-3,332;0,918;20,225;1000,661;4,314;78,450;20,660;75,825;21,010;0,738;209,256;25,581;-50,000;925;92,5;;0,0;60;12,43;23,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454450;20.07.24 00:12:10;-48,244;-1,935;-3,396;0,941;20,212;1000,658;4,296;78,410;20,650;75,995;21,010;0,504;202,331;25,541;-50,000;925;92,5;;0,0;60;12,43;23,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454451;20.07.24 00:13:10;-49,226;-1,935;-3,612;0,988;20,208;1000,649;4,299;78,540;20,660;76,150;21,015;0,434;157,230;25,541;-50,000;925;92,5;;0,0;60;12,44;23,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454452;20.07.24 00:14:10;-50,641;-1,935;-3,759;0,855;20,175;1000,628;4,308;78,610;20,650;75,995;21,005;0,710;145,328;25,505;-50,000;925;92,5;;0,0;60;12,43;23,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454453;20.07.24 00:15:10;-51,067;-1,935;-3,954;0,593;20,150;1000,613;4,311;78,980;20,640;76,470;20,965;0,930;103,489;25,495;-50,000;925;92,5;;0,0;60;12,43;23,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454454;20.07.24 00:16:10;-51,156;-1,935;-3,764;0,408;20,105;1000,601;4,311;79,165;20,600;76,750;20,885;0,666;156,139;25,492;-50,000;925;92,5;;0,0;60;12,42;23,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454455;20.07.24 00:17:10;-50,699;-1,935;-3,514;0,593;20,085;1000,580;4,308;79,015;20,555;76,725;20,830;0,759;177,148;25,474;-50,000;925;92,5;;0,0;60;12,43;23,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454456;20.07.24 00:18:10;-50,847;-1,935;-3,477;0,780;20,083;1000,571;4,299;79,155;20,545;76,865;20,830;0,851;188,798;25,459;-50,000;925;92,5;;0,0;60;12,42;23,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454457;20.07.24 00:19:10;-50,966;-1,935;-3,516;0,678;20,050;1000,553;4,296;79,240;20,530;76,860;20,815;0,851;119,745;25,438;-50,000;925;92,5;;0,0;60;12,43;23,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454458;20.07.24 00:20:10;-50,008;-1,935;-3,650;0,483;20,015;1000,532;4,284;79,445;20,510;76,775;20,760;1,051;101,998;25,410;-50,000;925;92,5;;0,0;60;12,43;23,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454459;20.07.24 00:21:10;-50,084;-1,935;-3,762;0,494;19,988;1000,529;4,284;79,350;20,450;77,045;20,720;1,041;102,887;25,395;-50,000;925;92,5;;0,0;60;12,44;23,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454460;20.07.24 00:22:10;-49,701;-1,935;-3,427;0,494;19,972;1000,529;4,287;79,505;20,415;77,215;20,670;1,038;119,256;25,395;-50,000;925;92,5;;0,0;60;12,43;23,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454461;20.07.24 00:23:10;-50,364;-1,935;-3,627;0,350;19,932;1000,514;4,293;79,475;20,370;77,120;20,590;0,957;120,966;25,392;-50,000;925;92,5;;0,0;60;12,43;23,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454462;20.07.24 00:24:10;-50,507;-1,935;-3,793;0,181;19,910;1000,517;4,296;79,540;20,330;77,495;20,530;0,928;108,242;25,380;-50,000;925;92,5;;0,0;60;12,43;23,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454463;20.07.24 00:25:10;-50,228;-1,935;-3,297;0,234;19,872;1000,514;4,296;79,710;20,280;77,790;20,490;0,973;131,951;25,328;-50,000;925;92,5;;0,0;60;12,43;23,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454464;20.07.24 00:26:10;-50,496;-1,935;-3,185;0,550;19,860;1000,520;4,296;79,675;20,250;77,815;20,480;0,854;122,226;25,318;-50,000;925;92,5;;0,0;60;12,43;23,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454465;20.07.24 00:27:10;-49,211;-1,935;-3,468;0,439;19,845;1000,514;4,305;80,100;20,230;77,890;20,445;0,989;123,643;25,303;-50,000;925;92,5;;0,0;60;12,43;23,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454466;20.07.24 00:28:10;-48,819;-1,935;-3,711;0,406;19,817;1000,511;4,302;80,230;20,220;78,235;20,410;0,707;103,449;25,297;-50,000;925;92,5;;0,0;60;12,43;23,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454467;20.07.24 00:29:10;-48,134;-1,935;-3,755;0,223;19,778;1000,511;4,299;80,545;20,170;78,715;20,370;0,771;113,181;25,294;-50,000;925;92,5;;0,0;60;12,44;23,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454468;20.07.24 00:30:10;-46,746;-1,935;-3,541;0,143;19,750;1000,520;4,290;81,095;20,135;79,080;20,300;0,713;116,955;25,291;-50,000;925;92,5;;0,0;60;12,42;23,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454469;20.07.24 00:31:10;-45,096;-1,935;-3,158;0,276;19,727;1000,511;4,281;81,130;20,105;79,260;20,270;0,752;121,044;25,261;-50,000;925;92,5;;0,0;60;12,42;23,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454470;20.07.24 00:32:10;-43,996;-1,935;-3,013;0,522;19,710;1000,514;4,287;81,210;20,080;79,240;20,325;0,681;73,451;25,267;-50,000;925;92,5;;0,0;60;12,43;23,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454471;20.07.24 00:33:10;-43,359;-1,935;-2,771;0,594;19,690;1000,505;4,299;81,290;20,075;79,190;20,335;0,640;121,359;25,221;-50,000;925;92,5;;0,0;60;12,43;23,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454472;20.07.24 00:34:10;-42,837;-1,935;-2,220;0,772;19,692;1000,499;4,290;81,480;20,040;79,275;20,345;0,602;171,394;25,199;-50,000;925;92,5;;0,0;60;12,43;23,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454473;20.07.24 00:35:10;-42,855;-1,935;-1,793;1,093;19,682;1000,490;4,290;81,480;20,075;79,205;20,400;0,963;113,091;25,199;-50,000;925;92,5;;0,0;60;12,43;23,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454474;20.07.24 00:36:10;-43,618;-1,935;-2,326;1,120;19,670;1000,457;4,299;81,785;20,095;79,035;20,440;0,954;95,040;25,199;-50,000;925;92,5;;0,0;60;12,43;22,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454475;20.07.24 00:37:10;-44,945;-1,935;-2,623;0,744;19,642;1000,433;4,296;81,850;20,085;79,385;20,370;0,721;103,331;25,187;-50,000;925;92,5;;0,0;60;12,43;23,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454476;20.07.24 00:38:10;-46,018;-1,935;-2,612;0,577;19,620;1000,409;4,293;81,965;20,080;79,575;20,330;0,969;110,700;25,157;-50,000;925;92,5;;0,0;60;12,43;23,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454477;20.07.24 00:39:10;-47,003;-1,935;-2,694;0,497;19,592;1000,394;4,296;82,340;20,055;79,735;20,320;1,232;102,178;25,129;-50,000;925;92,5;;0,0;60;12,43;23,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454478;20.07.24 00:40:10;-47,175;-1,935;-2,488;0,442;19,565;1000,361;4,305;82,565;20,020;79,990;20,265;0,987;122,732;25,102;-50,000;925;92,5;;0,0;60;12,43;23,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454479;20.07.24 00:41:10;-47,560;-1,935;-2,187;0,588;19,568;1000,343;4,311;82,410;19,985;80,260;20,205;1,039;150,542;25,108;-50,000;925;92,5;;0,0;60;12,42;22,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454480;20.07.24 00:42:10;-47,780;-1,935;-2,166;0,685;19,560;1000,334;4,299;82,450;19,980;80,325;20,220;0,852;130,742;25,102;-50,000;925;92,5;;0,0;60;12,43;23,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454481;20.07.24 00:43:10;-47,688;-1,935;-2,098;0,866;19,538;1000,310;4,302;82,360;19,985;80,340;20,210;0,662;99,619;25,099;-50,000;925;92,5;;0,0;60;12,43;23,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454482;20.07.24 00:44:10;-47,953;-1,935;-2,412;0,920;19,507;1000,256;4,305;82,525;19,980;80,190;20,215;0,854;119,486;25,068;-50,000;925;92,5;;0,0;60;12,43;22,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454483;20.07.24 00:45:10;-47,570;-1,935;-2,339;0,731;19,503;1000,223;4,284;82,470;19,940;80,330;20,195;0,708;134,466;25,028;-50,000;925;92,5;;0,0;60;12,43;22,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454484;20.07.24 00:46:10;-46,606;-1,935;-2,097;0,808;19,493;1000,220;4,296;82,475;19,945;80,540;20,190;0,785;146,447;25,050;-50,000;925;92,5;;0,0;60;12,43;22,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454485;20.07.24 00:47:10;-45,964;-1,935;-1,967;1,086;19,480;1000,229;4,308;82,545;19,925;80,465;20,190;0,673;167,805;25,016;-50,000;925;92,5;;0,0;60;12,42;22,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454486;20.07.24 00:48:10;-45,245;-1,935;-2,037;1,266;19,477;1000,220;4,296;82,625;19,975;80,430;20,220;0,655;116,151;25,010;-50,000;925;92,5;;0,0;60;12,43;22,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454487;20.07.24 00:49:10;-44,410;-1,935;-2,103;1,140;19,460;1000,196;4,311;82,580;19,935;80,310;20,210;0,638;126,765;25,001;-50,000;925;92,5;;0,0;60;12,43;22,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454488;20.07.24 00:50:10;-43,433;-1,935;-2,122;0,995;19,465;1000,193;4,302;82,880;19,950;80,350;20,215;0,874;126,422;25,004;-50,000;925;92,5;;0,0;60;12,42;22,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454489;20.07.24 00:51:10;-42,462;-1,935;-2,177;0,976;19,445;1000,187;4,299;83,010;19,930;80,510;20,180;0,742;108,900;24,992;-50,000;925;92,5;;0,0;60;12,43;22,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454490;20.07.24 00:52:10;-41,638;-1,935;-2,307;0,866;19,430;1000,187;4,296;83,060;19,920;80,705;20,165;0,754;106,538;24,974;-50,000;925;92,5;;0,0;60;12,43;22,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454491;20.07.24 00:53:10;-40,960;-1,935;-2,239;0,698;19,417;1000,160;4,284;83,245;19,880;80,930;20,110;0,704;98,229;24,934;-50,000;925;92,5;;0,0;60;12,43;22,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454492;20.07.24 00:54:10;-40,098;-1,935;-2,184;0,578;19,398;1000,124;4,287;83,225;19,870;81,140;20,080;0,656;101,796;24,888;-50,000;925;92,5;;0,0;60;12,43;22,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454493;20.07.24 00:55:10;-39,366;-1,935;-1,982;0,579;19,387;1000,097;4,296;83,245;19,850;81,235;20,085;0,496;101,869;24,885;-50,000;925;92,5;;0,0;60;12,43;22,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454494;20.07.24 00:56:10;-38,560;-1,935;-1,712;0,635;19,352;1000,073;4,299;83,445;19,835;81,370;20,095;0,622;101,042;24,906;-50,000;925;92,5;;0,0;60;12,42;22,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454495;20.07.24 00:57:10;-37,977;-1,935;-1,165;0,766;19,325;1000,049;4,308;83,505;19,835;81,220;20,110;0,477;124,999;24,906;-50,000;925;92,5;;0,0;60;12,42;22,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454496;20.07.24 00:58:10;-37,877;-1,935;-1,052;0,974;19,335;1000,007;4,287;83,535;19,820;81,140;20,145;0,554;124,172;24,900;-50,000;925;92,5;;0,0;60;12,42;22,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454497;20.07.24 00:59:10;-38,737;-1,935;-1,172;1,125;19,317;999,962;4,296;83,700;19,850;81,080;20,180;0,636;105,266;24,870;-50,000;925;92,5;;0,0;60;12,42;22,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454498;20.07.24 01:00:10;-39,832;-1,935;-1,249;1,058;19,310;999,932;4,317;83,720;19,860;80,915;20,195;0,865;110,098;24,842;-50,000;925;92,5;;0,0;60;12,43;22,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454499;20.07.24 01:01:10;-40,176;-1,935;-1,312;0,941;19,290;999,869;4,299;83,765;19,830;81,040;20,140;0,809;117,518;24,824;-50,000;925;92,5;;0,0;60;12,43;22,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454500;20.07.24 01:02:10;-40,026;-1,935;-1,280;0,860;19,295;999,833;4,284;83,875;19,805;81,380;20,135;0,652;103,174;24,809;-50,000;925;92,5;;0,0;60;12,43;22,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454501;20.07.24 01:03:10;-40,201;-1,935;-1,206;0,958;19,273;999,827;4,281;83,985;19,790;81,585;20,120;0,648;112,264;24,809;-50,000;925;92,5;;0,0;60;12,42;22,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454502;20.07.24 01:04:10;-40,841;-1,935;-1,211;1,149;19,275;999,851;4,287;84,215;19,775;81,605;20,115;0,776;114,609;24,803;-50,000;925;92,5;;0,0;60;12,42;22,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454503;20.07.24 01:05:10;-41,776;-1,935;-1,289;1,236;19,252;999,872;4,290;84,360;19,770;81,585;20,140;0,921;113,558;24,803;-50,000;925;92,5;;0,0;60;12,42;22,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
