Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;995678;bis:;1007994
Ausgelesen am:;04.07.2025 10:27:18;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997301;01.07.25 09:34:05;-105,849;593,577;-2,015;101,376;30,363;1004,160;0,012;39,153;29,460;36,420;28,400;1,866;91,950;23,486;-50,000;4176;417,6;;0,0;65;13,40;36,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997302;01.07.25 09:34:16;-105,740;595,478;-1,579;102,076;30,380;1004,168;0,012;38,880;29,480;36,680;28,360;2,625;108,990;23,503;-50,000;4176;417,6;;0,0;11;13,44;36,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997303;01.07.25 09:34:57;-105,297;596,918;-1,327;101,987;30,320;1004,120;0,012;38,240;29,420;36,800;28,320;2,063;119,025;23,490;-50,000;4176;417,6;;0,0;12;13,43;37,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997304;01.07.25 09:35:10;-105,468;596,553;-1,478;102,083;30,333;1004,136;0,012;37,827;29,473;36,313;28,327;1,900;96,233;23,490;-50,000;4176;417,6;;0,0;65;13,41;36,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997305;01.07.25 09:35:38;-105,284;597,199;-1,384;101,704;30,310;1004,108;0,000;38,300;29,460;36,560;28,260;0,820;67,185;23,515;-50,000;4176;417,6;;0,0;13;13,39;37,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997306;01.07.25 09:36:01;-105,362;598,278;-0,396;102,031;30,300;1004,096;0,012;38,220;29,520;37,200;28,280;0,923;38,678;23,478;-50,000;4176;417,6;;0,0;11;13,43;37,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997307;01.07.25 09:36:42;-105,683;600,788;-0,217;103,546;30,380;1004,072;0,012;40,160;29,460;37,980;28,300;0,928;156,870;23,539;-50,000;4176;417,6;;0,0;12;13,45;37,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997308;01.07.25 09:37:10;-105,216;599,219;0,462;102,537;30,357;1004,080;0,012;39,603;29,483;37,493;28,290;0,983;84,274;23,527;-50,000;4176;417,6;;0,0;120;13,39;37,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997309;01.07.25 09:37:23;-105,543;602,915;1,712;103,853;30,480;1004,072;0,000;38,140;29,520;36,740;28,360;1,313;124,245;23,539;-50,000;4176;417,6;;0,0;13;13,43;37,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997310;01.07.25 09:37:46;-106,119;604,248;-0,886;104,394;30,440;1004,072;0,012;37,100;29,560;36,360;28,360;1,645;105,615;23,539;-50,000;4176;417,6;;0,0;11;13,43;37,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997311;01.07.25 09:38:00;-106,324;603,728;0,322;104,029;30,470;1004,072;0,012;37,850;29,520;36,410;28,380;1,470;97,504;23,533;-50,000;4176;417,6;;0,0;50;13,40;37,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997312;01.07.25 09:38:27;-106,821;605,877;-1,773;104,334;30,510;1004,072;0,012;38,480;29,560;36,000;28,460;1,388;45,518;23,527;-50,000;4176;417,6;;0,0;12;13,42;37,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997313;01.07.25 09:39:08;-106,228;606,275;-1,576;104,280;30,540;1004,060;0,000;37,600;29,600;36,300;28,480;1,041;141,075;23,539;-50,000;4176;417,6;;0,0;13;13,36;37,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997314;01.07.25 09:39:31;-106,285;606,218;-1,801;104,274;30,610;1004,060;0,012;38,880;29,620;36,300;28,500;0,994;51,840;23,527;-50,000;4176;417,6;;0,0;11;13,44;37,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997315;01.07.25 09:40:00;-106,447;605,167;-1,378;104,062;30,567;1004,040;0,012;39,007;29,590;36,510;28,490;1,164;71,096;23,539;-50,000;4176;417,6;;0,0;120;13,41;37,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997316;01.07.25 09:40:13;-105,787;607,386;-0,687;104,575;30,680;1004,048;0,012;37,100;29,580;36,680;28,620;1,139;4,590;23,539;-50,000;4176;417,6;;0,0;13;13,43;37,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997317;01.07.25 09:40:36;-106,850;608,556;-2,399;104,650;30,720;1004,060;0,012;37,960;29,680;36,780;28,600;0,966;120,240;23,539;-50,000;4176;417,6;;0,0;11;13,39;37,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997318;01.07.25 09:41:05;-106,488;609,527;-0,743;104,801;30,723;1004,060;0,012;38,707;29,647;36,687;28,647;1,145;89,018;23,535;-50,000;4176;417,6;;0,0;65;13,42;37,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997319;01.07.25 09:41:17;-106,673;611,208;-0,034;105,054;30,750;1004,084;0,000;38,160;29,680;36,520;28,660;1,509;107,888;23,539;-50,000;4176;417,6;;0,0;12;13,44;37,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997320;01.07.25 09:41:58;-106,725;613,627;0,136;105,184;30,810;1004,084;0,024;39,840;29,680;36,860;28,760;1,444;144,338;23,564;-50,000;4176;417,6;;0,0;13;13,38;37,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997321;01.07.25 09:42:10;-107,180;613,356;-0,104;105,311;30,780;1004,080;0,012;38,333;29,707;36,220;28,760;1,220;86,048;23,539;-50,000;4176;417,6;;0,0;65;13,40;37,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997322;01.07.25 09:42:21;-107,495;614,753;0,779;105,468;30,810;1004,132;0,012;38,280;29,740;36,500;28,780;1,205;50,535;23,551;-50,000;4176;417,6;;0,0;11;13,44;37,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997323;01.07.25 09:43:02;-107,850;616,015;-0,895;105,503;30,860;1004,300;0,000;38,280;29,760;36,220;28,820;1,669;111,848;23,551;-50,000;4176;417,6;;0,0;12;13,40;37,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997324;01.07.25 09:43:43;-107,641;617,547;0,411;105,429;30,910;1004,336;0,012;38,540;29,760;36,760;28,860;1,027;24,053;23,539;-50,000;4176;417,6;;0,0;13;13,43;37,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997325;01.07.25 09:44:06;-108,388;619,551;-0,375;106,230;30,960;1004,372;0,012;38,880;29,840;35,960;28,900;1,781;63,540;23,600;-50,000;4176;417,6;;0,0;11;13,44;37,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997326;01.07.25 09:44:47;-108,344;620,125;0,291;105,754;30,990;1004,372;0,012;38,380;29,820;37,180;28,880;1,373;52,965;23,576;-50,000;4176;417,6;;0,0;12;13,44;37,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997327;01.07.25 09:45:00;-108,150;618,325;-0,314;105,748;30,921;1004,302;0,012;38,480;29,780;36,270;28,857;1,287;122,628;23,558;-50,000;4176;417,6;;0,0;170;13,40;37,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997328;01.07.25 09:45:28;-108,559;621,930;-0,109;105,880;31,060;1004,348;0,024;38,440;29,860;36,580;28,900;2,020;77,288;23,612;-50,000;4176;417,6;;0,0;13;13,40;37,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997329;01.07.25 09:45:51;-108,790;624,057;-0,114;106,377;31,060;1004,348;0,012;38,340;29,940;35,880;28,900;2,142;82,148;23,600;-50,000;4176;417,6;;0,0;11;13,43;38,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997330;01.07.25 09:46:05;-108,965;623,070;-0,547;106,214;31,043;1004,360;0,012;38,827;29,880;36,120;28,907;1,803;88,013;23,572;-50,000;4176;417,6;;0,0;65;13,39;37,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997331;01.07.25 09:46:32;-109,668;623,822;-1,661;105,702;31,080;1004,348;0,012;37,980;29,900;35,660;28,900;1,181;85,950;23,625;-50,000;4176;417,6;;0,0;12;13,40;37,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997332;01.07.25 09:47:00;-109,237;624,082;-1,198;105,827;31,093;1004,332;0,012;37,987;29,900;35,780;28,880;1,228;166,620;23,629;-50,000;4176;417,6;;0,0;55;13,39;38,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997333;01.07.25 09:47:13;-108,503;625,427;-0,947;106,326;31,130;1004,300;0,024;40,460;29,960;36,460;28,900;1,627;76,928;23,637;-50,000;4176;417,6;;0,0;13;13,42;38,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997334;01.07.25 09:47:36;-109,311;625,807;-1,700;106,200;31,180;1004,300;0,012;36,300;30,020;35,940;28,960;0,853;37,688;23,625;-50,000;4176;417,6;;0,0;11;13,38;37,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997335;01.07.25 09:48:05;-108,957;626,855;-1,183;106,502;31,180;1004,288;0,012;37,853;29,953;36,127;28,920;1,205;99,083;23,641;-50,000;4176;417,6;;0,0;65;13,40;37,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997336;01.07.25 09:48:17;-109,377;627,045;-0,241;106,327;31,200;1004,276;0,012;37,820;29,940;35,800;28,940;1,509;113,490;23,637;-50,000;4176;417,6;;0,0;12;13,41;38,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997337;01.07.25 09:48:58;-109,192;629,472;0,412;106,621;31,190;1004,276;0,000;37,340;30,000;35,400;28,960;1,355;136,215;23,637;-50,000;4176;417,6;;0,0;13;13,40;38,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997338;01.07.25 09:49:10;-109,307;628,634;0,208;106,566;31,203;1004,288;0,020;37,507;29,960;35,700;28,960;1,355;128,917;23,645;-50,000;4176;417,6;;0,0;65;13,41;38,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997339;01.07.25 09:49:21;-109,770;629,696;-0,589;106,494;31,240;1004,264;0,012;38,540;30,040;35,640;29,000;0,769;135,833;23,649;-50,000;4176;417,6;;0,0;11;13,38;38,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997340;01.07.25 09:50:02;-108,261;630,760;0,941;106,905;31,320;1004,276;0,012;39,400;30,080;36,820;29,040;0,680;56,633;23,637;-50,000;4176;417,6;;0,0;12;13,42;38,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997341;01.07.25 09:50:43;-108,766;633,084;0,782;107,385;31,420;1004,240;0,024;38,980;30,040;38,140;29,020;0,666;339,840;23,637;-50,000;4176;417,6;;0,0;13;13,46;38,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997342;01.07.25 09:51:06;-110,303;634,561;-1,703;107,774;31,420;1004,252;0,012;37,720;30,160;36,340;29,180;0,872;6,570;23,637;-50,000;4176;417,6;;0,0;11;13,43;38,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997343;01.07.25 09:51:47;-110,233;637,101;1,080;107,748;31,530;1004,240;0,000;39,700;30,200;35,860;29,140;1,088;95,513;23,637;-50,000;4176;417,6;;0,0;12;13,43;38,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997344;01.07.25 09:52:00;-109,404;633,557;0,371;107,300;31,402;1004,248;0,016;39,785;30,070;36,552;29,062;1,022;233,831;23,645;-50,000;4176;417,6;;0,0;170;13,40;38,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997345;01.07.25 09:52:28;-111,647;638,634;-0,993;108,004;31,600;1004,216;0,024;37,740;30,180;36,260;29,280;0,895;54,450;23,673;-50,000;4176;417,6;;0,0;13;13,41;38,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997346;01.07.25 09:52:51;-111,988;639,231;-2,584;108,283;31,660;1004,204;0,024;37,860;30,260;35,840;29,300;0,961;53,685;23,698;-50,000;4176;417,6;;0,0;11;13,43;38,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997347;01.07.25 09:53:05;-111,922;638,723;-2,416;108,081;31,633;1004,196;0,016;37,233;30,213;35,573;29,253;0,944;109,868;23,706;-50,000;4176;417,6;;0,0;65;13,41;38,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997348;01.07.25 09:53:32;-111,065;640,172;-1,183;107,278;31,680;1004,060;0,024;38,960;30,220;35,160;29,360;0,923;83,205;23,722;-50,000;4176;417,6;;0,0;12;13,40;38,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997349;01.07.25 09:54:00;-111,013;640,979;-1,362;107,567;31,703;1004,100;0,016;37,487;30,233;35,453;29,373;1,463;70,080;23,726;-50,000;4176;417,6;;0,0;55;13,40;38,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997350;01.07.25 09:54:13;-112,439;643,472;-2,913;108,073;31,740;1004,168;0,024;37,800;30,240;34,920;29,360;1,650;135,203;23,734;-50,000;4176;417,6;;0,0;13;13,40;38,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997351;01.07.25 09:54:36;-111,955;643,130;-0,998;107,638;31,770;1004,228;0,024;39,340;30,300;36,720;29,420;1,392;70,673;23,722;-50,000;4176;417,6;;0,0;11;13,41;38,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997352;01.07.25 09:55:05;-112,492;644,281;-2,625;108,084;31,790;1004,208;0,012;38,073;30,267;35,053;29,420;1,413;76,005;23,726;-50,000;4176;417,6;;0,0;65;13,42;38,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997353;01.07.25 09:55:17;-112,860;645,163;-3,623;108,050;31,800;1004,228;0,024;37,320;30,200;34,340;29,440;1,247;123,705;23,734;-50,000;4176;417,6;;0,0;12;13,43;38,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997354;01.07.25 09:55:58;-112,152;647,018;-2,064;108,221;31,760;1004,192;0,024;36,360;30,260;34,600;29,400;1,988;129,645;23,734;-50,000;4176;417,6;;0,0;13;13,41;38,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997355;01.07.25 09:56:10;-111,110;646,583;-2,744;108,177;31,770;1004,188;0,012;36,473;30,253;34,513;29,427;1,641;132,435;23,734;-50,000;4176;417,6;;0,0;65;13,42;38,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997356;01.07.25 09:56:21;-111,240;647,722;-1,314;108,017;31,740;1004,204;0,012;37,080;30,280;34,280;29,440;1,673;138,713;23,722;-50,000;4176;417,6;;0,0;11;13,41;38,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997357;01.07.25 09:57:02;-110,512;649,411;-0,046;107,560;31,700;1004,180;0,000;37,860;30,300;34,520;29,400;1,533;143,573;23,734;-50,000;4176;417,6;;0,0;12;13,43;38,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997358;01.07.25 09:57:43;-110,383;651,544;1,372;108,273;31,690;1004,216;0,000;37,980;30,300;34,880;29,400;1,823;195,435;23,771;-50,000;4176;417,6;;0,0;13;13,43;38,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997359;01.07.25 09:58:06;-110,496;652,475;0,303;108,475;31,670;1004,216;0,024;39,340;30,320;34,340;29,420;1,298;171,113;23,734;-50,000;4176;417,6;;0,0;11;13,43;38,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997360;01.07.25 09:58:47;-111,020;654,028;-0,490;108,640;31,680;1004,228;0,024;37,340;30,320;34,680;29,460;1,167;93,443;23,747;-50,000;4176;417,6;;0,0;12;13,43;38,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997361;01.07.25 09:59:00;-110,715;651,276;-0,125;108,059;31,690;1004,197;0,012;37,240;30,307;34,465;29,422;1,321;154,370;23,745;-50,000;4176;417,6;;0,0;170;13,40;38,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997362;01.07.25 09:59:28;-110,819;656,010;-0,285;109,219;31,740;1004,240;0,000;36,840;30,440;34,460;29,420;1,322;101,363;23,771;-50,000;4176;417,6;;0,0;13;13,41;39,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997363;01.07.25 09:59:51;-110,216;656,953;0,217;109,429;31,700;1004,216;0,024;36,860;30,440;34,820;29,420;2,339;127,710;23,771;-50,000;4176;417,6;;0,0;11;13,43;38,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997364;01.07.25 10:00:05;-110,270;656,316;0,627;109,232;31,723;1004,220;0,016;38,353;30,413;35,080;29,453;1,992;64,898;23,755;-50,000;4176;417,6;;0,0;65;13,40;38,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997365;01.07.25 10:00:32;-110,547;657,206;2,790;109,238;31,730;1004,228;0,024;38,040;30,380;35,140;29,320;1,538;372,488;23,820;-50,000;4176;417,6;;0,0;12;13,43;39,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997366;01.07.25 10:01:00;-111,210;657,970;1,683;109,178;31,767;1004,240;0,016;38,313;30,440;34,780;29,360;0,972;232,380;23,787;-50,000;4176;417,6;;0,0;55;13,42;38,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997367;01.07.25 10:01:13;-111,184;658,877;0,342;109,382;31,820;1004,240;0,024;36,020;30,480;34,720;29,400;0,759;18,495;23,832;-50,000;4176;417,6;;0,0;13;13,43;38,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997368;01.07.25 10:01:36;-111,181;658,327;0,896;109,427;31,840;1004,264;0,024;37,280;30,560;35,080;29,400;0,853;27,765;23,808;-50,000;4176;417,6;;0,0;11;13,43;38,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997369;01.07.25 10:02:05;-111,535;658,639;0,888;109,700;31,880;1004,256;0,020;37,600;30,533;35,500;29,380;1,163;86,093;23,816;-50,000;4176;417,6;;0,0;65;13,39;38,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997370;01.07.25 10:02:17;-111,859;659,523;2,059;110,317;31,940;1004,240;0,000;38,960;30,600;35,900;29,420;1,036;55,440;23,832;-50,000;4176;417,6;;0,0;12;13,43;39,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997371;01.07.25 10:02:58;-112,738;662,302;0,657;110,903;32,000;1004,228;0,024;38,180;30,580;35,420;29,420;0,966;64,665;23,832;-50,000;4176;417,6;;0,0;13;13,40;38,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997372;01.07.25 10:03:10;-112,800;661,339;0,548;110,639;32,000;1004,232;0,020;39,460;30,607;35,733;29,433;1,109;64,793;23,828;-50,000;4176;417,6;;0,0;65;13,42;39,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
