Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;1120809;bis:;1124369
Ausgelesen am:;22.07.25 23:59:37;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060265;22.07.25 04:44:16;-3,466;-1,935;1,061;1,370;15,200;994,244;0,048;92,620;16,160;92,360;15,800;0,966;226,103;18,839;-50,000;4197;419,7;;0,0;11;13,37;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060266;22.07.25 04:44:57;-3,391;-1,935;1,022;1,349;15,160;994,256;0,048;92,660;16,220;92,300;15,840;0,600;183,353;18,815;-50,000;4197;419,7;;0,0;12;13,42;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060267;22.07.25 04:45:10;-3,423;-1,935;1,074;1,359;15,153;994,248;0,048;92,667;16,227;92,333;15,853;0,919;190,838;18,831;-50,000;4197;419,7;;0,0;65;13,41;19,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060268;22.07.25 04:45:38;-3,393;-1,935;1,168;1,396;15,170;994,268;0,048;92,660;16,200;92,280;15,860;1,125;196,448;18,803;-50,000;4197;419,7;;0,0;13;13,42;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060269;22.07.25 04:46:01;-3,567;-1,935;0,994;1,322;15,160;994,304;0,048;92,720;16,180;92,280;15,800;1,041;200,498;18,815;-50,000;4197;419,7;;0,0;11;13,36;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060270;22.07.25 04:46:42;-3,469;-1,935;1,144;1,396;15,170;994,280;0,048;92,700;16,200;92,260;15,780;1,331;195,030;18,778;-50,000;4197;419,7;;0,0;12;13,42;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060271;22.07.25 04:47:10;-3,459;-1,935;1,130;1,392;15,153;994,280;0,048;92,650;16,197;92,277;15,813;1,372;215,970;18,807;-50,000;4197;419,7;;0,0;120;13,37;18,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060272;22.07.25 04:47:23;-3,471;-1,935;1,170;1,534;15,160;994,280;0,048;92,560;16,200;92,200;15,840;1,430;213,030;18,803;-50,000;4197;419,7;;0,0;13;13,40;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060273;22.07.25 04:47:46;-3,512;-1,935;1,159;1,523;15,160;994,292;0,048;92,520;16,200;92,100;15,780;1,238;171,788;18,815;-50,000;4197;419,7;;0,0;11;13,36;19,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060274;22.07.25 04:48:00;-3,504;-1,935;1,160;1,546;15,150;994,280;0,048;92,510;16,190;92,120;15,790;1,125;220,005;18,797;-50,000;4197;419,7;;0,0;50;13,39;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060275;22.07.25 04:48:27;-3,645;-1,935;1,114;1,423;15,160;994,292;0,048;92,520;16,140;92,060;15,820;1,209;190,103;18,754;-50,000;4197;419,7;;0,0;12;13,42;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060276;22.07.25 04:49:08;-3,638;-1,935;1,013;1,552;15,130;994,280;0,048;92,440;16,160;92,280;15,800;1,416;193,590;18,839;-50,000;4197;419,7;;0,0;13;13,38;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060277;22.07.25 04:49:31;-3,689;-1,935;1,054;1,510;15,140;994,280;0,048;92,380;16,160;92,260;15,780;1,027;176,333;18,766;-50,000;4197;419,7;;0,0;11;13,38;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060278;22.07.25 04:50:00;-3,582;-1,935;1,099;1,516;15,157;994,274;0,048;92,467;16,190;92,233;15,783;1,063;191,111;18,815;-50,000;4197;419,7;;0,0;120;13,40;18,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060279;22.07.25 04:50:12;-3,538;-1,935;1,049;1,474;15,150;994,292;0,048;92,480;16,140;92,260;15,740;0,966;196,920;18,827;-50,000;4197;419,7;;0,0;12;13,36;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060280;22.07.25 04:50:53;-3,522;-1,935;0,894;1,430;15,130;994,292;0,036;92,440;16,140;92,280;15,700;1,298;228,848;18,851;-50,000;4197;419,7;;0,0;13;13,39;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060281;22.07.25 04:51:05;-3,551;-1,935;0,958;1,437;15,137;994,280;0,048;92,467;16,193;92,287;15,780;0,844;199,200;18,798;-50,000;4197;419,7;;0,0;65;13,40;18,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060282;22.07.25 04:51:16;-3,490;-1,935;0,947;1,428;15,150;994,304;0,048;92,400;16,180;92,320;15,760;1,397;203,400;18,766;-50,000;4197;419,7;;0,0;11;13,37;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060283;22.07.25 04:51:57;-3,618;-1,935;0,913;1,494;15,150;994,280;0,048;92,320;16,160;92,180;15,740;1,486;177,390;18,790;-50,000;4197;419,7;;0,0;12;13,42;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060284;22.07.25 04:52:10;-3,585;-1,935;0,889;1,458;15,137;994,296;0,048;92,313;16,167;92,233;15,740;1,347;202,545;18,786;-50,000;4197;419,7;;0,0;65;13,39;18,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060285;22.07.25 04:52:38;-3,691;-1,935;0,863;1,507;15,140;994,280;0,048;92,220;16,120;92,160;15,700;1,083;210,668;18,754;-50,000;4197;419,7;;0,0;13;13,38;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060286;22.07.25 04:53:01;-3,635;-1,935;0,833;1,546;15,140;994,280;0,048;92,300;16,140;92,220;15,660;1,200;234,450;18,803;-50,000;4197;419,7;;0,0;11;13,40;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060287;22.07.25 04:53:42;-3,636;-1,935;0,801;1,479;15,100;994,280;0,048;92,260;16,100;92,160;15,700;1,444;213,615;18,766;-50,000;4197;419,7;;0,0;12;13,44;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060288;22.07.25 04:54:10;-3,662;-1,935;0,828;1,504;15,115;994,280;0,048;92,253;16,130;92,177;15,703;0,937;249,638;18,792;-50,000;4197;419,7;;0,0;120;13,39;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060289;22.07.25 04:54:23;-3,624;-1,935;0,841;1,454;15,130;994,268;0,048;92,240;16,120;92,120;15,720;0,530;194,940;18,766;-50,000;4197;419,7;;0,0;13;13,36;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060290;22.07.25 04:54:46;-3,673;-1,935;0,970;1,371;15,080;994,268;0,048;92,260;16,120;92,200;15,740;0,961;243,495;18,754;-50,000;4197;419,7;;0,0;11;13,41;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060291;22.07.25 04:55:00;-3,678;-1,935;0,916;1,390;15,100;994,280;0,048;92,270;16,150;92,210;15,690;0,877;158,366;18,779;-50,000;4197;419,7;;0,0;50;13,42;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060292;22.07.25 04:55:27;-3,670;-1,935;1,038;1,432;15,110;994,280;0,048;92,240;16,120;92,140;15,680;1,130;248,873;18,790;-50,000;4197;419,7;;0,0;12;13,37;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060293;22.07.25 04:56:08;-3,663;-1,935;0,928;1,446;15,070;994,268;0,048;92,300;16,100;92,180;15,640;0,591;172,058;18,790;-50,000;4197;419,7;;0,0;13;13,41;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060294;22.07.25 04:56:31;-3,622;-1,935;0,905;1,388;15,090;994,292;0,048;92,240;16,080;92,160;15,640;0,469;321,458;18,778;-50,000;4197;419,7;;0,0;11;13,38;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060295;22.07.25 04:57:00;-3,698;-1,935;0,898;1,400;15,078;994,268;0,048;92,247;16,130;92,167;15,687;0,708;126,240;18,768;-50,000;4197;419,7;;0,0;120;13,40;18,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060296;22.07.25 04:57:12;-3,711;-1,935;0,919;1,348;15,070;994,316;0,048;92,240;16,080;92,180;15,640;1,200;194,040;18,766;-50,000;4197;419,7;;0,0;12;13,35;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060297;22.07.25 04:57:53;-3,700;-1,935;0,702;1,447;15,050;994,316;0,048;92,080;16,060;92,120;15,620;0,708;195,435;18,766;-50,000;4197;419,7;;0,0;13;13,42;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060298;22.07.25 04:58:05;-3,703;-1,935;0,833;1,439;15,067;994,328;0,048;92,147;16,093;92,187;15,653;1,022;188,850;18,782;-50,000;4197;419,7;;0,0;65;13,38;18,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060299;22.07.25 04:58:16;-3,691;-1,935;0,683;1,419;15,060;994,364;0,048;92,040;16,040;92,140;15,680;1,050;248,175;18,766;-50,000;4197;419,7;;0,0;11;13,34;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060300;22.07.25 04:58:57;-3,807;-1,935;0,853;1,512;15,050;994,376;0,048;91,940;16,020;92,020;15,600;1,622;302,220;18,778;-50,000;4197;419,7;;0,0;12;13,31;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060301;22.07.25 04:59:10;-3,784;-1,935;0,838;1,490;15,047;994,376;0,048;91,973;16,060;92,140;15,640;1,595;232,905;18,782;-50,000;4197;419,7;;0,0;65;13,37;18,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060302;22.07.25 04:59:38;-3,779;-1,935;0,899;1,647;15,010;994,400;0,024;91,900;16,060;92,280;15,640;1,008;112,500;18,754;-50,000;4197;419,7;;0,0;13;13,37;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060303;22.07.25 05:00:01;-3,770;-1,935;0,810;1,598;15,040;994,448;0,048;91,860;16,060;92,200;15,620;1,167;220,905;18,766;-50,000;4197;419,7;;0,0;11;13,42;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060304;22.07.25 05:00:42;-3,784;-1,935;0,988;1,587;15,020;994,424;0,048;91,860;16,060;92,280;15,620;1,097;273,128;18,790;-50,000;4197;419,7;;0,0;12;13,37;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060305;22.07.25 05:01:10;-3,750;-1,935;0,933;1,612;15,030;994,420;0,048;91,870;16,053;92,200;15,627;0,837;220,166;18,762;-50,000;4197;419,7;;0,0;120;13,38;18,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060306;22.07.25 05:01:23;-3,750;-1,935;0,984;1,491;15,030;994,448;0,048;91,860;16,000;92,140;15,620;0,778;231,255;18,754;-50,000;4197;419,7;;0,0;13;13,39;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060307;22.07.25 05:01:46;-3,654;-1,935;0,960;1,521;15,050;994,448;0,048;91,960;16,080;92,160;15,620;0,633;5,040;18,754;-50,000;4197;419,7;;0,0;11;13,41;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060308;22.07.25 05:02:00;-3,651;-1,935;0,912;1,518;15,015;994,454;0,048;91,900;16,020;92,150;15,610;0,687;334,631;18,772;-50,000;4197;419,7;;0,0;50;13,37;18,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060309;22.07.25 05:02:27;-3,626;-1,935;0,684;1,457;15,000;994,460;0,048;91,940;15,980;92,120;15,620;0,703;314,123;18,766;-50,000;4197;419,7;;0,0;12;13,37;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060310;22.07.25 05:03:08;-3,633;-1,935;0,971;1,550;15,020;994,448;0,048;91,880;15,960;92,140;15,620;1,158;251,708;18,766;-50,000;4197;419,7;;0,0;13;13,39;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060311;22.07.25 05:03:31;-3,564;-1,935;0,769;1,537;14,990;994,484;0,048;91,900;16,000;92,040;15,580;0,703;326,633;18,754;-50,000;4197;419,7;;0,0;11;13,36;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060312;22.07.25 05:04:00;-3,624;-1,935;0,897;1,482;14,995;994,478;0,048;91,930;16,013;92,113;15,597;1,111;204,225;18,762;-50,000;4197;419,7;;0,0;120;13,38;18,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060313;22.07.25 05:04:12;-3,617;-1,935;0,998;1,584;15,000;994,520;0,048;91,980;15,980;92,060;15,620;1,673;192,690;18,754;-50,000;4197;419,7;;0,0;12;13,36;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060314;22.07.25 05:04:53;-3,538;-1,935;0,979;1,786;14,990;994,532;0,048;91,880;15,960;92,060;15,600;1,448;211,658;18,754;-50,000;4197;419,7;;0,0;13;13,35;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060315;22.07.25 05:05:05;-3,599;-1,935;1,031;1,730;14,977;994,536;0,048;91,907;15,973;92,040;15,580;1,600;215,220;18,762;-50,000;4197;419,7;;0,0;65;13,38;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060316;22.07.25 05:05:16;-3,597;-1,935;0,883;1,875;14,960;994,556;0,048;91,860;16,020;92,020;15,600;1,223;205,065;18,766;-50,000;4197;419,7;;0,0;11;13,37;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060317;22.07.25 05:05:57;-3,604;-1,935;0,826;1,957;15,000;994,592;0,024;91,820;15,980;91,940;15,560;0,994;202,905;18,754;-50,000;4197;419,7;;0,0;12;13,42;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060318;22.07.25 05:06:10;-3,591;-1,935;0,947;1,940;14,970;994,584;0,048;91,833;15,980;91,960;15,573;1,897;191,227;18,762;-50,000;4197;419,7;;0,0;65;13,38;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060319;22.07.25 05:06:38;-3,544;-1,935;0,983;2,021;14,990;994,628;0,048;91,760;15,960;91,820;15,560;1,852;201,060;18,754;-50,000;4197;419,7;;0,0;13;13,36;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060320;22.07.25 05:07:01;-3,482;-1,935;0,832;2,080;14,960;994,652;0,048;91,760;15,960;91,860;15,560;1,195;196,110;18,754;-50,000;4197;419,7;;0,0;11;13,36;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060321;22.07.25 05:07:42;-3,487;-1,935;0,965;1,975;14,970;994,664;0,048;91,760;15,940;91,740;15,560;1,528;232,493;18,741;-50,000;4197;419,7;;0,0;12;13,43;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060322;22.07.25 05:08:10;-3,489;-1,935;0,938;2,008;14,977;994,644;0,048;91,770;15,970;91,807;15,560;1,478;207,375;18,752;-50,000;4197;419,7;;0,0;120;13,39;18,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060323;22.07.25 05:08:23;-3,451;-1,935;0,867;1,979;14,980;994,664;0,048;91,780;15,920;91,780;15,520;1,720;191,183;18,754;-50,000;4197;419,7;;0,0;13;13,40;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060324;22.07.25 05:08:45;-3,444;-1,935;0,862;1,992;14,940;994,664;0,048;91,760;15,940;91,660;15,560;1,308;197,820;18,754;-50,000;4197;419,7;;0,0;10;13,41;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060325;22.07.25 05:09:00;-3,472;-1,935;0,890;1,974;14,970;994,664;0,048;91,780;15,940;91,740;15,550;1,111;163,316;18,754;-50,000;4197;419,7;;0,0;50;13,36;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060326;22.07.25 05:09:14;-3,423;-1,935;0,845;1,934;15,000;994,640;0,036;91,760;15,940;91,700;15,480;1,153;172,058;18,741;-50,000;4197;419,7;;0,0;14;13,43;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060327;22.07.25 05:09:37;-3,376;-1,935;0,632;1,927;14,970;994,664;0,048;91,720;15,900;91,780;15,560;1,008;229,928;18,754;-50,000;4197;419,7;;0,0;12;13,36;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060328;22.07.25 05:10:05;-3,445;-1,935;0,836;1,837;14,963;994,636;0,048;91,767;15,927;91,720;15,560;1,245;170,835;18,754;-50,000;4197;419,7;;0,0;65;13,37;18,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060329;22.07.25 05:10:18;-3,491;-1,935;0,904;1,876;14,950;994,616;0,024;91,780;15,900;91,700;15,540;1,542;187,223;18,754;-50,000;4197;419,7;;0,0;13;13,38;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060330;22.07.25 05:10:41;-3,426;-1,935;0,905;2,008;14,990;994,628;0,048;91,680;15,920;91,680;15,520;0,844;176,220;18,754;-50,000;4197;419,7;;0,0;11;13,41;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060331;22.07.25 05:11:10;-3,479;-1,935;0,809;1,968;14,970;994,616;0,048;91,660;15,920;91,647;15,527;1,141;216,840;18,754;-50,000;4197;419,7;;0,0;65;13,41;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060332;22.07.25 05:11:22;-3,582;-1,935;0,779;1,904;14,960;994,640;0,048;91,580;15,920;91,560;15,540;1,463;204,368;18,717;-50,000;4197;419,7;;0,0;12;13,38;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060333;22.07.25 05:12:03;-3,546;-1,935;0,645;2,076;14,960;994,592;0,048;91,560;15,900;91,480;15,560;1,809;191,993;18,754;-50,000;4197;419,7;;0,0;13;13,36;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060334;22.07.25 05:12:26;-3,475;-1,935;0,634;2,193;14,980;994,628;0,048;91,620;15,880;91,460;15,520;0,783;268,763;18,741;-50,000;4197;419,7;;0,0;11;13,38;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060335;22.07.25 05:13:07;-3,509;-1,935;0,651;2,039;14,970;994,604;0,048;91,620;15,880;91,480;15,560;1,467;218,858;18,729;-50,000;4197;419,7;;0,0;12;13,36;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1060336;22.07.25 05:13:48;-3,442;-1,935;0,706;2,081;14,960;994,604;0,048;91,620;15,900;91,440;15,560;1,608;167,243;18,754;-50,000;4197;419,7;;0,0;13;13,39;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
