Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;750001;bis:;769999
Ausgelesen am:;15.04.2025 12:20:06;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715207;05.01.25 00:10:00;-23,563;-1,935;-2,794;0,258;-1,215;999,551;36,135;89,160;-0,295;90,695;-0,680;0,476;128,408;0,000;-50,000;3072;307,2;;0,0;60;11,61;-2,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715208;05.01.25 00:11:00;-23,823;-1,935;-2,801;0,257;-1,233;999,551;36,120;89,135;-0,300;90,690;-0,695;0,570;166,348;0,006;-50,000;3072;307,2;;0,0;60;11,60;-2,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715209;05.01.25 00:12:00;-24,137;-1,935;-2,571;0,286;-1,225;999,536;36,120;89,225;-0,290;90,690;-0,695;0,716;115,408;-0,004;-50,000;3072;307,2;;0,0;60;11,60;-2,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715210;05.01.25 00:13:00;-24,346;-1,935;-2,472;0,341;-1,222;999,524;36,129;89,260;-0,305;90,690;-0,700;0,715;99,174;0,000;-50,000;3072;307,2;;0,0;60;11,61;-2,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715211;05.01.25 00:14:00;-24,390;-1,935;-2,636;0,405;-1,227;999,500;36,135;89,335;-0,295;90,755;-0,680;0,536;35,921;0,003;-50,000;3072;307,2;;0,0;60;11,62;-2,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715212;05.01.25 00:15:00;-24,389;-1,935;-2,858;0,357;-1,240;999,476;36,111;89,285;-0,345;90,735;-0,740;0,438;128,582;0,003;-50,000;3072;307,2;;0,0;60;11,60;-2,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715213;05.01.25 00:16:00;-24,317;-1,935;-2,865;0,328;-1,250;999,452;36,117;89,320;-0,315;90,800;-0,715;0,538;91,716;0,003;-50,000;3072;307,2;;0,0;60;11,61;-2,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715214;05.01.25 00:17:00;-24,065;-1,935;-2,745;0,311;-1,263;999,425;36,126;89,355;-0,325;90,805;-0,705;0,585;97,909;0,003;-50,000;3072;307,2;;0,0;60;11,61;-2,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715215;05.01.25 00:18:00;-23,580;-1,935;-2,572;0,302;-1,267;999,398;36,123;89,365;-0,340;90,820;-0,740;0,537;155,458;0,003;-50,000;3072;307,2;;0,0;60;11,60;-2,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715216;05.01.25 00:19:00;-22,950;-1,935;-2,346;0,324;-1,275;999,356;36,114;89,380;-0,310;90,785;-0,735;0,525;131,912;0,006;-50,000;3072;307,2;;0,0;60;11,61;-2,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715217;05.01.25 00:20:00;-22,038;-1,935;-2,135;0,399;-1,277;999,332;36,120;89,420;-0,315;90,820;-0,740;0,524;143,848;0,003;-50,000;3072;307,2;;0,0;60;11,61;-2,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715218;05.01.25 00:21:00;-21,033;-1,935;-2,167;0,414;-1,270;999,299;36,120;89,425;-0,355;90,825;-0,735;0,803;161,668;-0,003;-50,000;3072;307,2;;0,0;60;11,60;-2,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715219;05.01.25 00:22:00;-19,893;-1,935;-1,920;0,476;-1,270;999,269;36,123;89,435;-0,315;90,875;-0,725;0,714;79,436;0,000;-50,000;3072;307,2;;0,0;60;11,61;-2,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715220;05.01.25 00:23:00;-18,816;-1,935;-1,656;0,474;-1,263;999,239;36,114;89,500;-0,335;90,920;-0,755;0,980;56,323;0,003;-50,000;3072;307,2;;0,0;60;11,61;-2,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715221;05.01.25 00:24:00;-17,717;-1,935;-1,530;0,536;-1,250;999,203;36,111;89,540;-0,315;90,975;-0,735;0,930;57,949;0,003;-50,000;3072;307,2;;0,0;60;11,61;-2,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715222;05.01.25 00:25:00;-16,636;-1,935;-1,600;0,540;-1,245;999,179;36,108;89,545;-0,325;91,005;-0,735;0,809;65,289;0,003;-50,000;3072;307,2;;0,0;60;11,61;-2,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715223;05.01.25 00:26:00;-15,716;-1,935;-1,609;0,511;-1,225;999,158;36,111;89,630;-0,325;91,040;-0,730;0,826;64,491;0,003;-50,000;3072;307,2;;0,0;60;11,62;-2,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715224;05.01.25 00:27:00;-15,147;-1,935;-1,473;0,515;-1,233;999,137;36,126;89,660;-0,350;91,035;-0,760;0,622;154,800;0,000;-50,000;3072;307,2;;0,0;60;11,61;-2,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715225;05.01.25 00:28:00;-14,944;-1,935;-1,385;0,445;-1,227;999,113;36,132;89,685;-0,335;91,100;-0,725;1,038;63,068;0,003;-50,000;3072;307,2;;0,0;60;11,61;-2,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715226;05.01.25 00:29:00;-14,927;-1,935;-1,276;0,501;-1,202;999,089;36,123;89,710;-0,305;91,160;-0,750;0,901;52,346;-0,003;-50,000;3072;307,2;;0,0;60;11,61;-2,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715227;05.01.25 00:30:00;-14,980;-1,935;-1,355;0,486;-1,205;999,068;36,123;89,680;-0,315;91,140;-0,770;0,636;84,814;0,003;-50,000;3072;307,2;;0,0;60;11,61;-2,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715228;05.01.25 00:31:00;-15,184;-1,935;-1,245;0,457;-1,192;999,053;36,126;89,710;-0,310;91,215;-0,750;1,089;60,261;0,006;-50,000;3072;307,2;;0,0;60;11,62;-2,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715229;05.01.25 00:32:00;-15,391;-1,935;-1,263;0,467;-1,182;999,032;36,114;89,695;-0,285;91,205;-0,740;1,430;35,449;0,006;-50,000;3072;307,2;;0,0;60;11,61;-2,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715230;05.01.25 00:33:00;-15,517;-1,935;-1,249;0,501;-1,165;999,029;36,114;89,650;-0,285;91,220;-0,715;0,832;47,976;0,003;-50,000;3072;307,2;;0,0;60;11,61;-2,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715231;05.01.25 00:34:00;-15,537;-1,935;-1,343;0,455;-1,145;999,005;36,102;89,620;-0,295;91,210;-0,705;1,065;52,633;0,003;-50,000;3072;307,2;;0,0;60;11,62;-2,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715232;05.01.25 00:35:00;-15,550;-1,935;-1,331;0,458;-1,140;998,981;36,093;89,620;-0,300;91,190;-0,730;1,301;48,645;0,003;-50,000;3072;307,2;;0,0;60;11,62;-2,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715233;05.01.25 00:36:00;-15,418;-1,935;-1,297;0,466;-1,127;998,960;36,090;89,625;-0,305;91,200;-0,730;1,523;63,664;0,012;-50,000;3072;307,2;;0,0;60;11,61;-2,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715234;05.01.25 00:37:00;-15,289;-1,935;-1,367;0,441;-1,110;998,933;36,084;89,560;-0,295;91,265;-0,715;1,286;51,002;0,003;-50,000;3072;307,2;;0,0;60;11,61;-2,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715235;05.01.25 00:38:00;-15,200;-1,935;-1,329;0,434;-1,095;998,918;36,087;89,555;-0,275;91,205;-0,710;1,220;53,595;0,000;-50,000;3072;307,2;;0,0;60;11,61;-2,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715236;05.01.25 00:39:00;-15,093;-1,935;-1,412;0,431;-1,077;998,894;36,075;89,555;-0,280;91,245;-0,710;1,061;50,968;0,003;-50,000;3072;307,2;;0,0;60;11,61;-2,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715237;05.01.25 00:40:00;-15,016;-1,935;-1,453;0,372;-1,077;998,870;36,084;89,550;-0,290;91,230;-0,710;1,186;70,678;0,003;-50,000;3072;307,2;;0,0;60;11,61;-2,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715238;05.01.25 00:41:00;-14,862;-1,935;-1,520;0,366;-1,065;998,846;36,081;89,520;-0,305;91,225;-0,710;1,034;86,304;0,000;-50,000;3072;307,2;;0,0;60;11,61;-2,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715239;05.01.25 00:42:00;-14,695;-1,935;-1,465;0,338;-1,055;998,831;36,099;89,505;-0,275;91,230;-0,695;0,945;83,734;0,003;-50,000;3072;307,2;;0,0;60;11,61;-2,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715240;05.01.25 00:43:00;-14,528;-1,935;-1,527;0,317;-1,057;998,816;36,093;89,540;-0,280;91,250;-0,705;1,068;69,182;0,000;-50,000;3072;307,2;;0,0;60;11,61;-2,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715241;05.01.25 00:44:00;-14,560;-1,935;-1,497;0,312;-1,025;998,801;36,075;89,560;-0,285;91,265;-0,720;0,855;129,144;0,000;-50,000;3072;307,2;;0,0;60;11,60;-2,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715242;05.01.25 00:45:00;-14,676;-1,935;-1,512;0,282;-1,030;998,774;36,072;89,500;-0,275;91,265;-0,720;0,908;161,871;0,003;-50,000;3072;307,2;;0,0;60;11,60;-2,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715243;05.01.25 00:46:00;-14,893;-1,935;-1,635;0,317;-1,017;998,768;36,066;89,545;-0,265;91,330;-0,685;0,596;79,746;-0,004;-50,000;3072;307,2;;0,0;60;11,60;-2,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715244;05.01.25 00:47:00;-15,225;-1,935;-1,848;0,256;-1,033;998,744;36,087;89,555;-0,260;91,315;-0,705;0,540;75,578;0,003;-50,000;3072;307,2;;0,0;60;11,60;-2,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715245;05.01.25 00:48:00;-15,787;-1,935;-1,878;0,184;-1,030;998,726;36,060;89,570;-0,245;91,315;-0,700;0,873;175,753;0,006;-50,000;3072;307,2;;0,0;60;11,60;-2,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715246;05.01.25 00:49:00;-16,516;-1,935;-1,670;0,215;-1,025;998,690;36,060;89,505;-0,245;91,270;-0,675;1,185;63,203;0,000;-50,000;3072;307,2;;0,0;60;11,61;-2,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715247;05.01.25 00:50:00;-17,367;-1,935;-1,694;0,233;-1,020;998,648;36,066;89,425;-0,250;91,240;-0,670;0,827;87,311;0,003;-50,000;3072;307,2;;0,0;60;11,60;-2,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715248;05.01.25 00:51:00;-18,051;-1,935;-1,887;0,217;-1,020;998,609;36,066;89,445;-0,270;91,245;-0,700;0,700;111,848;0,003;-50,000;3072;307,2;;0,0;60;11,61;-2,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715249;05.01.25 00:52:00;-18,446;-1,935;-2,004;0,154;-1,030;998,585;36,066;89,435;-0,270;91,260;-0,695;0,823;109,592;0,003;-50,000;3072;307,2;;0,0;60;11,61;-2,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715250;05.01.25 00:53:00;-18,831;-1,935;-1,986;0,146;-1,033;998,552;36,075;89,445;-0,245;91,235;-0,695;0,660;117,253;0,006;-50,000;3072;307,2;;0,0;60;11,60;-2,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715251;05.01.25 00:54:00;-19,204;-1,935;-2,105;0,129;-1,035;998,504;36,072;89,475;-0,265;91,275;-0,685;0,645;109,406;0,003;-50,000;3072;307,2;;0,0;60;11,60;-2,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715252;05.01.25 00:55:00;-19,637;-1,935;-2,174;0,114;-1,040;998,456;36,078;89,520;-0,240;91,265;-0,705;0,757;84,184;0,000;-50,000;3072;307,2;;0,0;60;11,60;-2,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715253;05.01.25 00:56:00;-19,971;-1,935;-2,191;0,106;-1,047;998,429;36,069;89,490;-0,260;91,245;-0,695;0,645;111,684;0,003;-50,000;3072;307,2;;0,0;60;11,60;-2,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715254;05.01.25 00:57:00;-19,905;-1,935;-2,199;0,090;-1,057;998,420;36,048;89,450;-0,245;91,240;-0,725;0,782;128,700;0,000;-50,000;3072;307,2;;0,0;60;11,61;-2,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715255;05.01.25 00:58:00;-19,476;-1,935;-2,112;0,089;-1,045;998,414;36,045;89,420;-0,285;91,235;-0,705;1,126;125,634;0,003;-50,000;3072;307,2;;0,0;60;11,60;-2,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715256;05.01.25 00:59:00;-18,751;-1,935;-2,081;0,119;-1,057;998,393;36,033;89,410;-0,285;91,230;-0,715;0,761;111,831;0,003;-50,000;3072;307,2;;0,0;60;11,61;-2,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715257;05.01.25 01:00:00;-17,952;-1,935;-2,054;0,108;-1,072;998,369;36,036;89,405;-0,275;91,235;-0,730;0,812;131,378;0,000;-50,000;3072;307,2;;0,0;60;11,60;-2,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715258;05.01.25 01:01:00;-17,089;-1,935;-1,879;0,119;-1,060;998,354;36,039;89,465;-0,285;91,220;-0,735;0,970;82,142;0,000;-50,000;3072;307,2;;0,0;60;11,61;-2,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715259;05.01.25 01:02:00;-16,331;-1,935;-1,787;0,160;-1,063;998,330;36,024;89,485;-0,295;91,240;-0,740;0,852;52,588;-0,004;-50,000;3072;307,2;;0,0;60;11,61;-2,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715260;05.01.25 01:03:00;-15,739;-1,935;-1,688;0,186;-1,070;998,294;36,012;89,540;-0,265;91,290;-0,730;1,119;78,210;0,006;-50,000;3072;307,2;;0,0;60;11,61;-2,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715261;05.01.25 01:04:00;-15,210;-1,935;-1,599;0,275;-1,045;998,261;36,012;89,540;-0,305;91,320;-0,760;0,870;157,472;0,003;-50,000;3072;307,2;;0,0;60;11,60;-2,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
