Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;916858;bis:;922631
Ausgelesen am:;26.05.2025 10:06:51;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922056;26.05.25 00:25:05;-33,019;-1,935;-3,346;0,531;14,222;1000,448;0,036;85,290;14,690;84,275;14,585;0,689;164,908;16,556;-50,000;4135;413,5;;0,0;60;12,54;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922057;26.05.25 00:26:05;-34,697;-1,935;-2,855;0,615;14,225;1000,469;0,033;85,395;14,660;84,425;14,565;0,855;196,971;16,547;-50,000;4135;413,5;;0,0;60;12,55;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922058;26.05.25 00:27:05;-36,295;-1,935;-2,954;0,596;14,220;1000,490;0,036;85,485;14,660;84,475;14,565;0,994;200,610;16,535;-50,000;4135;413,5;;0,0;60;12,55;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922059;26.05.25 00:28:05;-37,495;-1,935;-2,914;0,653;14,200;1000,511;0,036;85,475;14,660;84,510;14,565;0,905;165,122;16,526;-50,000;4135;413,5;;0,0;60;12,55;12,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922060;26.05.25 00:29:05;-38,483;-1,935;-3,199;0,659;14,202;1000,523;0,033;85,530;14,660;84,545;14,520;0,939;189,242;16,526;-50,000;4135;413,5;;0,0;60;12,55;12,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922061;26.05.25 00:30:05;-39,051;-1,935;-3,480;0,613;14,182;1000,544;0,036;85,575;14,655;84,565;14,555;0,832;133,881;16,547;-50,000;4135;413,5;;0,0;60;12,55;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922062;26.05.25 00:31:05;-39,542;-1,935;-3,518;0,568;14,175;1000,562;0,036;85,505;14,650;84,590;14,550;0,836;107,927;16,523;-50,000;4135;413,5;;0,0;60;12,55;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922063;26.05.25 00:32:05;-39,936;-1,935;-3,986;0,539;14,145;1000,580;0,036;85,470;14,600;84,625;14,500;0,605;259,172;16,510;-50,000;4135;413,5;;0,0;60;12,54;12,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922064;26.05.25 00:33:05;-40,204;-1,935;-4,327;0,489;14,137;1000,601;0,033;85,520;14,585;84,680;14,480;0,489;305,477;16,510;-50,000;4135;413,5;;0,0;60;12,53;12,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922065;26.05.25 00:34:05;-39,922;-1,935;-4,139;0,460;14,110;1000,601;0,036;85,660;14,595;84,765;14,475;0,546;230,316;16,510;-50,000;4135;413,5;;0,0;60;12,54;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922066;26.05.25 00:35:05;-39,908;-1,935;-3,707;0,515;14,090;1000,631;0,036;85,655;14,580;84,810;14,500;1,317;173,481;16,514;-50,000;4135;413,5;;0,0;60;12,54;12,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922067;26.05.25 00:36:05;-40,371;-1,935;-3,131;0,574;14,073;1000,664;0,036;85,665;14,555;84,805;14,460;1,198;197,516;16,507;-50,000;4135;413,5;;0,0;60;12,54;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922068;26.05.25 00:37:05;-40,936;-1,935;-3,275;0,613;14,072;1000,673;0,036;85,685;14,545;84,805;14,440;1,015;291,420;16,495;-50,000;4135;413,5;;0,0;60;12,53;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922069;26.05.25 00:38:05;-41,685;-1,935;-3,640;0,661;14,060;1000,673;0,036;85,765;14,565;84,970;14,450;0,763;156,864;16,507;-50,000;4135;413,5;;0,0;60;12,54;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922070;26.05.25 00:39:05;-42,515;-1,935;-3,698;0,594;14,055;1000,673;0,036;85,810;14,530;85,025;14,415;0,976;187,824;16,501;-50,000;4135;413,5;;0,0;60;12,54;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922071;26.05.25 00:40:05;-43,225;-1,935;-3,595;0,589;14,032;1000,676;0,036;85,860;14,535;85,085;14,420;0,852;167,248;16,483;-50,000;4135;413,5;;0,0;60;12,55;12,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922072;26.05.25 00:41:05;-43,562;-1,935;-4,039;0,597;14,015;1000,694;0,033;85,835;14,515;85,080;14,390;0,720;187,476;16,495;-50,000;4135;413,5;;0,0;60;12,54;12,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922073;26.05.25 00:42:05;-43,517;-1,935;-4,000;0,558;14,007;1000,703;0,033;85,930;14,500;85,195;14,390;0,811;201,555;16,471;-50,000;4135;413,5;;0,0;60;12,54;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922074;26.05.25 00:43:05;-43,228;-1,935;-3,966;0,664;13,977;1000,721;0,033;86,070;14,495;85,325;14,385;0,713;221,794;16,459;-50,000;4135;413,5;;0,0;60;12,53;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922075;26.05.25 00:44:05;-41,534;-1,935;-3,909;0,643;13,957;1000,733;0,033;86,130;14,485;85,385;14,365;1,105;169,189;16,447;-50,000;4135;413,5;;0,0;60;12,55;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922076;26.05.25 00:45:05;-39,364;-1,935;-3,198;0,801;13,962;1000,763;0,030;86,185;14,450;85,650;14,335;1,005;259,397;16,465;-50,000;4135;413,5;;0,0;60;12,54;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922077;26.05.25 00:46:05;-38,406;-1,935;-3,047;0,889;13,950;1000,772;0,030;86,300;14,445;85,800;14,345;0,715;215,724;16,410;-50,000;4135;413,5;;0,0;60;12,54;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922078;26.05.25 00:47:05;-37,650;-1,935;-3,043;0,861;13,952;1000,760;0,030;86,405;14,430;85,725;14,335;1,205;268,290;16,373;-50,000;4135;413,5;;0,0;60;12,53;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922079;26.05.25 00:48:05;-37,064;-1,935;-3,093;0,959;13,940;1000,757;0,027;86,555;14,445;85,780;14,360;0,596;134,449;16,398;-50,000;4135;413,5;;0,0;60;12,54;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922080;26.05.25 00:49:05;-36,557;-1,935;-3,031;0,852;13,945;1000,730;0,027;86,625;14,445;85,815;14,345;0,704;164,604;16,367;-50,000;4135;413,5;;0,0;60;12,54;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922081;26.05.25 00:50:05;-36,804;-1,935;-2,988;0,860;13,910;1000,727;0,027;86,615;14,430;85,815;14,325;0,550;123,981;16,367;-50,000;4135;413,5;;0,0;60;12,54;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922082;26.05.25 00:51:05;-38,138;-1,935;-2,965;0,761;13,925;1000,715;0,030;86,675;14,440;85,955;14,335;0,923;144,259;16,318;-50,000;4135;413,5;;0,0;60;12,54;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922083;26.05.25 00:52:05;-39,819;-1,935;-2,945;0,841;13,925;1000,724;0,027;86,685;14,415;86,015;14,315;0,730;164,970;16,337;-50,000;4135;413,5;;0,0;60;12,54;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922084;26.05.25 00:53:05;-41,178;-1,935;-3,421;0,805;13,903;1000,697;0,030;86,695;14,420;85,975;14,315;0,838;131,158;16,324;-50,000;4135;413,5;;0,0;60;12,54;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922085;26.05.25 00:54:05;-42,188;-1,935;-3,412;0,729;13,897;1000,679;0,027;86,625;14,420;85,950;14,305;1,155;120,195;16,324;-50,000;4135;413,5;;0,0;60;12,54;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922086;26.05.25 00:55:05;-42,489;-1,935;-3,387;0,688;13,885;1000,667;0,027;86,580;14,395;85,890;14,305;0,880;133,414;16,312;-50,000;4135;413,5;;0,0;60;12,54;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922087;26.05.25 00:56:05;-43,242;-1,935;-3,648;0,609;13,882;1000,652;0,030;86,515;14,395;85,915;14,275;0,962;120,431;16,318;-50,000;4135;413,5;;0,0;60;12,54;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922088;26.05.25 00:57:05;-44,457;-1,935;-3,820;0,538;13,852;1000,649;0,027;86,615;14,390;85,990;14,280;1,111;92,126;16,318;-50,000;4135;413,5;;0,0;60;12,54;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922089;26.05.25 00:58:05;-44,902;-1,935;-4,268;0,381;13,833;1000,655;0,030;86,645;14,370;86,065;14,265;0,813;90,709;16,315;-50,000;4135;413,5;;0,0;60;12,53;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922090;26.05.25 00:59:05;-44,399;-1,935;-4,250;0,280;13,810;1000,682;0,024;86,670;14,370;86,140;14,220;1,004;127,913;16,303;-50,000;4135;413,5;;0,0;60;12,54;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922091;26.05.25 01:00:05;-43,767;-1,935;-4,023;0,330;13,785;1000,709;0,024;86,730;14,345;86,240;14,200;1,155;120,308;16,303;-50,000;4135;413,5;;0,0;60;12,53;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922092;26.05.25 01:01:05;-43,493;-1,935;-3,931;0,367;13,772;1000,730;0,024;86,770;14,345;86,320;14,150;0,847;120,668;16,312;-50,000;4135;413,5;;0,0;60;12,54;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922093;26.05.25 01:02:05;-43,140;-1,935;-4,098;0,372;13,760;1000,739;0,024;86,840;14,335;86,390;14,155;0,962;107,404;16,312;-50,000;4135;413,5;;0,0;60;12,54;11,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922094;26.05.25 01:03:05;-42,678;-1,935;-3,967;0,358;13,722;1000,736;0,024;86,875;14,325;86,455;14,130;0,952;115,661;16,303;-50,000;4135;413,5;;0,0;60;12,54;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922095;26.05.25 01:04:05;-42,213;-1,935;-3,750;0,299;13,705;1000,739;0,024;86,890;14,290;86,530;14,095;1,165;129,071;16,303;-50,000;4135;413,5;;0,0;60;12,54;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922096;26.05.25 01:05:05;-41,267;-1,935;-3,620;0,319;13,702;1000,739;0,024;86,940;14,260;86,575;14,050;0,887;164,492;16,300;-50,000;4135;413,5;;0,0;60;12,54;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
